date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-03-19,Région,RSS06,06 - Montréal,107,4963671,,,,
2023-03-20,Région,RSS06,06 - Montréal,696,4964367,,,,
2023-03-21,Région,RSS06,06 - Montréal,583,4964950,,,,
2023-03-22,Région,RSS06,06 - Montréal,688,4965638,,,,
2023-03-23,Région,RSS06,06 - Montréal,476,4966114,,,,
2023-03-24,Région,RSS06,06 - Montréal,638,4966752,,,,
2023-03-25,Région,RSS06,06 - Montréal,320,4967072,,,,
2023-03-26,Région,RSS06,06 - Montréal,103,4967175,,,,
2023-03-27,Région,RSS06,06 - Montréal,577,4967752,,,,
2023-03-28,Région,RSS06,06 - Montréal,733,4968485,,,,
2023-03-29,Région,RSS06,06 - Montréal,743,4969228,,,,
2023-03-30,Région,RSS06,06 - Montréal,891,4970119,,,,
2023-03-31,Région,RSS06,06 - Montréal,818,4970937,,,,
2023-04-01,Région,RSS06,06 - Montréal,303,4971240,,,,
2023-04-02,Région,RSS06,06 - Montréal,125,4971365,,,,
2023-04-03,Région,RSS06,06 - Montréal,712,4972077,,,,
2023-04-04,Région,RSS06,06 - Montréal,615,4972692,,,,
2023-04-05,Région,RSS06,06 - Montréal,378,4973070,,,,
2023-04-06,Région,RSS06,06 - Montréal,255,4973325,,,,
2023-04-07,Région,RSS06,06 - Montréal,61,4973386,,,,
2023-04-08,Région,RSS06,06 - Montréal,94,4973480,,,,
2023-04-09,Région,RSS06,06 - Montréal,28,4973508,,,,
2023-04-10,Région,RSS06,06 - Montréal,84,4973592,,,,
2023-04-11,Région,RSS06,06 - Montréal,826,4974418,,,,
2023-04-12,Région,RSS06,06 - Montréal,672,4975090,,,,
2023-04-13,Région,RSS06,06 - Montréal,569,4975659,,,,
2023-04-14,Région,RSS06,06 - Montréal,682,4976341,,,,
2023-04-15,Région,RSS06,06 - Montréal,351,4976692,,,,
2023-04-16,Région,RSS06,06 - Montréal,82,4976774,,,,
2023-04-17,Région,RSS06,06 - Montréal,792,4977566,,,,
2023-04-18,Région,RSS06,06 - Montréal,517,4978083,,,,
2023-04-19,Région,RSS06,06 - Montréal,615,4978698,,,,
2023-04-20,Région,RSS06,06 - Montréal,712,4979410,,,,
2023-04-21,Région,RSS06,06 - Montréal,584,4979994,,,,
2023-04-22,Région,RSS06,06 - Montréal,313,4980307,,,,
2023-04-23,Région,RSS06,06 - Montréal,111,4980418,,,,
2023-04-24,Région,RSS06,06 - Montréal,570,4980988,,,,
2023-04-25,Région,RSS06,06 - Montréal,644,4981632,,,,
2023-04-26,Région,RSS06,06 - Montréal,534,4982166,,,,
2023-04-27,Région,RSS06,06 - Montréal,664,4982830,,,,
2023-04-28,Région,RSS06,06 - Montréal,670,4983500,,,,
2023-04-29,Région,RSS06,06 - Montréal,364,4983864,,,,
2023-04-30,Région,RSS06,06 - Montréal,121,4983985,,,,
2023-05-01,Région,RSS06,06 - Montréal,357,4984342,,,,
2023-05-02,Région,RSS06,06 - Montréal,426,4984768,,,,
2023-05-03,Région,RSS06,06 - Montréal,396,4985164,,,,
2023-05-04,Région,RSS06,06 - Montréal,407,4985571,,,,
2023-05-05,Région,RSS06,06 - Montréal,414,4985985,,,,
2023-05-06,Région,RSS06,06 - Montréal,284,4986269,,,,
2023-05-07,Région,RSS06,06 - Montréal,91,4986360,,,,
2023-05-08,Région,RSS06,06 - Montréal,352,4986712,,,,
2023-05-09,Région,RSS06,06 - Montréal,407,4987119,,,,
2023-05-10,Région,RSS06,06 - Montréal,414,4987533,,,,
2023-05-11,Région,RSS06,06 - Montréal,496,4988029,,,,
2023-05-12,Région,RSS06,06 - Montréal,374,4988403,,,,
2023-05-13,Région,RSS06,06 - Montréal,233,4988636,,,,
2023-05-14,Région,RSS06,06 - Montréal,36,4988672,,,,
2023-05-15,Région,RSS06,06 - Montréal,377,4989049,,,,
2023-05-16,Région,RSS06,06 - Montréal,330,4989379,,,,
2023-05-17,Région,RSS06,06 - Montréal,390,4989769,,,,
2023-05-18,Région,RSS06,06 - Montréal,428,4990197,,,,
2023-05-19,Région,RSS06,06 - Montréal,442,4990639,,,,
2023-05-20,Région,RSS06,06 - Montréal,261,4990900,,,,
2023-05-21,Région,RSS06,06 - Montréal,75,4990975,,,,
2023-05-22,Région,RSS06,06 - Montréal,13,4990988,,,,
2023-05-23,Région,RSS06,06 - Montréal,344,4991332,,,,
2023-05-24,Région,RSS06,06 - Montréal,359,4991691,,,,
2023-05-25,Région,RSS06,06 - Montréal,364,4992055,,,,
2023-05-26,Région,RSS06,06 - Montréal,383,4992438,,,,
2023-05-27,Région,RSS06,06 - Montréal,238,4992676,,,,
2023-05-28,Région,RSS06,06 - Montréal,73,4992749,,,,
2023-05-29,Région,RSS06,06 - Montréal,375,4993124,,,,
2023-05-30,Région,RSS06,06 - Montréal,391,4993515,,,,
2023-05-31,Région,RSS06,06 - Montréal,400,4993915,,,,
2023-06-01,Région,RSS06,06 - Montréal,242,4994157,,,,
2023-06-02,Région,RSS06,06 - Montréal,221,4994378,,,,
2023-06-03,Région,RSS06,06 - Montréal,164,4994542,,,,
2023-06-04,Région,RSS06,06 - Montréal,54,4994596,,,,
2023-06-05,Région,RSS06,06 - Montréal,328,4994924,,,,
2023-06-06,Région,RSS06,06 - Montréal,274,4995198,,,,
2023-06-07,Région,RSS06,06 - Montréal,294,4995492,,,,
2023-06-08,Région,RSS06,06 - Montréal,249,4995741,,,,
2023-06-09,Région,RSS06,06 - Montréal,399,4996140,,,,
2023-06-10,Région,RSS06,06 - Montréal,186,4996326,,,,
2023-06-11,Région,RSS06,06 - Montréal,74,4996400,,,,
2023-06-12,Région,RSS06,06 - Montréal,279,4996679,,,,
2023-06-13,Région,RSS06,06 - Montréal,301,4996980,,,,
2023-06-14,Région,RSS06,06 - Montréal,297,4997277,,,,
2023-06-15,Région,RSS06,06 - Montréal,361,4997638,,,,
2023-06-16,Région,RSS06,06 - Montréal,385,4998023,,,,
2023-06-17,Région,RSS06,06 - Montréal,192,4998215,,,,
2023-06-18,Région,RSS06,06 - Montréal,55,4998270,,,,
2023-06-19,Région,RSS06,06 - Montréal,274,4998544,,,,
2023-06-20,Région,RSS06,06 - Montréal,257,4998801,,,,
2023-06-21,Région,RSS06,06 - Montréal,352,4999153,,,,
2023-06-22,Région,RSS06,06 - Montréal,296,4999449,,,,
2023-06-23,Région,RSS06,06 - Montréal,64,4999513,,,,
2023-06-24,Région,RSS06,06 - Montréal,4,4999517,,,,
2023-06-25,Région,RSS06,06 - Montréal,59,4999576,,,,
2023-06-26,Région,RSS06,06 - Montréal,305,4999881,,,,
2023-06-27,Région,RSS06,06 - Montréal,171,5000052,,,,
2023-06-28,Région,RSS06,06 - Montréal,255,5000307,,,,
2023-06-29,Région,RSS06,06 - Montréal,207,5000514,,,,
2023-06-30,Région,RSS06,06 - Montréal,93,5000607,,,,
2023-07-01,Région,RSS06,06 - Montréal,9,5000616,,,,
2023-07-02,Région,RSS06,06 - Montréal,32,5000648,,,,
2023-07-03,Région,RSS06,06 - Montréal,173,5000821,,,,
2023-07-04,Région,RSS06,06 - Montréal,210,5001031,,,,
2023-07-05,Région,RSS06,06 - Montréal,299,5001330,,,,
2023-07-06,Région,RSS06,06 - Montréal,133,5001463,,,,
2023-07-07,Région,RSS06,06 - Montréal,230,5001693,,,,
2023-07-08,Région,RSS06,06 - Montréal,111,5001804,,,,
2023-07-09,Région,RSS06,06 - Montréal,49,5001853,,,,
2023-07-10,Région,RSS06,06 - Montréal,174,5002027,,,,
2023-07-11,Région,RSS06,06 - Montréal,208,5002235,,,,
2023-07-12,Région,RSS06,06 - Montréal,178,5002413,,,,
2023-07-13,Région,RSS06,06 - Montréal,131,5002544,,,,
2023-07-14,Région,RSS06,06 - Montréal,179,5002723,,,,
2023-07-15,Région,RSS06,06 - Montréal,65,5002788,,,,
2023-07-16,Région,RSS06,06 - Montréal,49,5002837,,,,
2023-07-17,Région,RSS06,06 - Montréal,199,5003036,,,,
2023-07-18,Région,RSS06,06 - Montréal,138,5003174,,,,
2023-07-19,Région,RSS06,06 - Montréal,211,5003385,,,,
2023-07-20,Région,RSS06,06 - Montréal,132,5003517,,,,
2023-07-21,Région,RSS06,06 - Montréal,146,5003663,,,,
2023-07-22,Région,RSS06,06 - Montréal,82,5003745,,,,
2023-07-23,Région,RSS06,06 - Montréal,44,5003789,,,,
2023-07-24,Région,RSS06,06 - Montréal,175,5003964,,,,
2023-07-25,Région,RSS06,06 - Montréal,158,5004122,,,,
2023-07-26,Région,RSS06,06 - Montréal,293,5004415,,,,
2023-07-27,Région,RSS06,06 - Montréal,93,5004508,,,,
2023-07-28,Région,RSS06,06 - Montréal,109,5004617,,,,
2023-07-29,Région,RSS06,06 - Montréal,81,5004698,,,,
2023-07-30,Région,RSS06,06 - Montréal,37,5004735,,,,
2023-07-31,Région,RSS06,06 - Montréal,158,5004893,,,,
2023-08-01,Région,RSS06,06 - Montréal,121,5005014,,,,
2023-08-02,Région,RSS06,06 - Montréal,73,5005087,,,,
2023-08-03,Région,RSS06,06 - Montréal,99,5005186,,,,
2023-08-04,Région,RSS06,06 - Montréal,143,5005329,,,,
2023-08-05,Région,RSS06,06 - Montréal,100,5005429,,,,
2023-08-06,Région,RSS06,06 - Montréal,24,5005453,,,,
2023-08-07,Région,RSS06,06 - Montréal,131,5005584,,,,
2023-08-08,Région,RSS06,06 - Montréal,132,5005716,,,,
2023-08-09,Région,RSS06,06 - Montréal,201,5005917,,,,
2023-08-10,Région,RSS06,06 - Montréal,283,5006200,,,,
2023-08-11,Région,RSS06,06 - Montréal,350,5006550,,,,
2023-08-12,Région,RSS06,06 - Montréal,205,5006755,,,,
2023-08-13,Région,RSS06,06 - Montréal,71,5006826,,,,
2023-08-14,Région,RSS06,06 - Montréal,274,5007100,,,,
2023-08-15,Région,RSS06,06 - Montréal,346,5007446,,,,
2023-08-16,Région,RSS06,06 - Montréal,233,5007679,,,,
2023-08-17,Région,RSS06,06 - Montréal,187,5007866,,,,
2023-08-18,Région,RSS06,06 - Montréal,213,5008079,,,,
2023-08-19,Région,RSS06,06 - Montréal,185,5008264,,,,
2023-08-20,Région,RSS06,06 - Montréal,44,5008308,,,,
2023-08-21,Région,RSS06,06 - Montréal,179,5008487,,,,
2023-08-22,Région,RSS06,06 - Montréal,156,5008643,,,,
2023-08-23,Région,RSS06,06 - Montréal,136,5008779,,,,
2023-08-24,Région,RSS06,06 - Montréal,122,5008901,,,,
2023-08-25,Région,RSS06,06 - Montréal,171,5009072,,,,
2023-08-26,Région,RSS06,06 - Montréal,112,5009184,,,,
2023-08-27,Région,RSS06,06 - Montréal,55,5009239,,,,
2023-08-28,Région,RSS06,06 - Montréal,134,5009373,,,,
2023-08-29,Région,RSS06,06 - Montréal,109,5009482,,,,
2023-08-30,Région,RSS06,06 - Montréal,102,5009584,,,,
2023-08-31,Région,RSS06,06 - Montréal,149,5009733,,,,
2023-09-01,Région,RSS06,06 - Montréal,93,5009826,0,2082677,0,
2023-09-02,Région,RSS06,06 - Montréal,67,5009893,0,2082677,0,
2023-09-03,Région,RSS06,06 - Montréal,30,5009923,0,2082677,0,
2023-09-04,Région,RSS06,06 - Montréal,4,5009927,0,2082677,0,
2023-09-05,Région,RSS06,06 - Montréal,127,5010054,0,2082677,0,
2023-09-06,Région,RSS06,06 - Montréal,94,5010148,0,2082677,0,
2023-09-07,Région,RSS06,06 - Montréal,102,5010250,0,2082677,0,
2023-09-08,Région,RSS06,06 - Montréal,121,5010371,0,2082677,0,
2023-09-09,Région,RSS06,06 - Montréal,85,5010456,0,2082677,0,
2023-09-10,Région,RSS06,06 - Montréal,62,5010518,0,2082677,0,
2023-09-11,Région,RSS06,06 - Montréal,137,5010655,0,2082677,0,
2023-09-12,Région,RSS06,06 - Montréal,107,5010762,0,2082677,0,
2023-09-13,Région,RSS06,06 - Montréal,87,5010849,0,2082677,0,
2023-09-14,Région,RSS06,06 - Montréal,76,5010925,0,2082677,0,
2023-09-15,Région,RSS06,06 - Montréal,112,5011037,0,2082677,0,
2023-09-16,Région,RSS06,06 - Montréal,69,5011106,0,2082677,0,
2023-09-17,Région,RSS06,06 - Montréal,42,5011148,0,2082677,0,
2023-09-18,Région,RSS06,06 - Montréal,78,5011226,0,2082677,0,
2023-09-19,Région,RSS06,06 - Montréal,61,5011287,0,2082677,0,
2023-09-20,Région,RSS06,06 - Montréal,65,5011352,0,2082677,0,
2023-09-21,Région,RSS06,06 - Montréal,68,5011420,0,2082677,0,
2023-09-22,Région,RSS06,06 - Montréal,82,5011502,0,2082677,0,
2023-09-23,Région,RSS06,06 - Montréal,84,5011586,0,2082677,0,
2023-09-24,Région,RSS06,06 - Montréal,29,5011615,0,2082677,0,
2023-09-25,Région,RSS06,06 - Montréal,60,5011675,0,2082677,0,
2023-09-26,Région,RSS06,06 - Montréal,75,5011750,0,2082677,0,
2023-09-27,Région,RSS06,06 - Montréal,63,5011813,0,2082677,0,
2023-09-28,Région,RSS06,06 - Montréal,55,5011868,0,2082677,0,
2023-09-29,Région,RSS06,06 - Montréal,57,5011925,3,2082677,0.0001440454,
2023-09-30,Région,RSS06,06 - Montréal,70,5011995,11,2082677,0.0005281664,
2023-10-01,Région,RSS06,06 - Montréal,27,5012022,16,2082677,0.000768242,
2023-10-02,Région,RSS06,06 - Montréal,56,5012078,21,2082677,0.0010083177,
2023-10-03,Région,RSS06,06 - Montréal,54,5012132,26,2082677,0.0012483933,
2023-10-04,Région,RSS06,06 - Montréal,749,5012881,711,2082677,0.0341387551,
2023-10-05,Région,RSS06,06 - Montréal,804,5013685,1426,2082677,0.0684695707,
2023-10-06,Région,RSS06,06 - Montréal,911,5014596,2253,2082677,0.1081780804,
2023-10-07,Région,RSS06,06 - Montréal,356,5014952,2577,2082677,0.1237349815,
2023-10-08,Région,RSS06,06 - Montréal,66,5015018,2630,2082677,0.1262797832,
2023-10-09,Région,RSS06,06 - Montréal,64,5015082,2692,2082677,0.129256721,
2023-10-10,Région,RSS06,06 - Montréal,5422,5020504,7958,2082677,0.3821043782,
2023-10-11,Région,RSS06,06 - Montréal,6170,5026674,13873,2082677,0.6661138525,
2023-10-12,Région,RSS06,06 - Montréal,6874,5033548,20466,2082677,0.9826775827,
2023-10-13,Région,RSS06,06 - Montréal,5327,5038875,25618,2082677,1.2300515154,
2023-10-14,Région,RSS06,06 - Montréal,3219,5042094,28728,2082677,1.3793785594,
2023-10-15,Région,RSS06,06 - Montréal,1740,5043834,30416,2082677,1.4604280933,
2023-10-16,Région,RSS06,06 - Montréal,5491,5049325,35715,2082677,1.7148602496,
2023-10-17,Région,RSS06,06 - Montréal,7048,5056373,42521,2082677,2.0416512018,
2023-10-18,Région,RSS06,06 - Montréal,6807,5063180,49079,2082677,2.3565344026,
2023-10-19,Région,RSS06,06 - Montréal,7223,5070403,56017,2082677,2.6896633515,
2023-10-20,Région,RSS06,06 - Montréal,6308,5076711,62098,2082677,2.9816433369,
2023-10-21,Région,RSS06,06 - Montréal,3610,5080321,65585,2082677,3.1490720837,
2023-10-22,Région,RSS06,06 - Montréal,2196,5082517,67669,2082677,3.2491356077,
2023-10-23,Région,RSS06,06 - Montréal,6819,5089336,74220,2082677,3.5636827026,
2023-10-24,Région,RSS06,06 - Montréal,8340,5097676,82281,2082677,3.9507326388,
2023-10-25,Région,RSS06,06 - Montréal,7589,5105265,89632,2082677,4.3036918351,
2023-10-26,Région,RSS06,06 - Montréal,7417,5112682,96796,2082677,4.6476722027,
2023-10-27,Région,RSS06,06 - Montréal,7002,5119684,103561,2082677,4.9724945347,
2023-10-28,Région,RSS06,06 - Montréal,3632,5123316,107052,2082677,5.1401153419,
2023-10-29,Région,RSS06,06 - Montréal,1841,5125157,108813,2082677,5.22466998,
2023-10-30,Région,RSS06,06 - Montréal,6218,5131375,114799,2082677,5.5120885284,
2023-10-31,Région,RSS06,06 - Montréal,7564,5138939,122109,2082677,5.8630791044,
2023-11-01,Région,RSS06,06 - Montréal,7363,5146302,129212,2082677,6.2041305493,
2023-11-02,Région,RSS06,06 - Montréal,7422,5153724,136342,2082677,6.5464784026,
2023-11-03,Région,RSS06,06 - Montréal,6349,5160073,142428,2082677,6.8386984636,
2023-11-04,Région,RSS06,06 - Montréal,3547,5163620,145816,2082677,7.0013737128,
2023-11-05,Région,RSS06,06 - Montréal,1745,5165365,147493,2082677,7.0818950802,
2023-11-06,Région,RSS06,06 - Montréal,4951,5170316,152275,2082677,7.311503416,
2023-11-07,Région,RSS06,06 - Montréal,7559,5177875,159547,2082677,7.6606694173,
2023-11-08,Région,RSS06,06 - Montréal,4945,5182820,164310,2082677,7.8893654657,
2023-11-09,Région,RSS06,06 - Montréal,4545,5187365,168661,2082677,8.0982792819,
2023-11-10,Région,RSS06,06 - Montréal,5906,5193271,174327,2082677,8.3703329897,
2023-11-11,Région,RSS06,06 - Montréal,3171,5196442,177371,2082677,8.5164910353,
2023-11-12,Région,RSS06,06 - Montréal,1618,5198060,178923,2082677,8.591010512,
2023-11-13,Région,RSS06,06 - Montréal,5914,5203974,184626,2082677,8.8648407794,
2023-11-14,Région,RSS06,06 - Montréal,6008,5209982,190444,2082677,9.1441927865,
2023-11-15,Région,RSS06,06 - Montréal,6076,5216058,196309,2082677,9.4258015045,
2023-11-16,Région,RSS06,06 - Montréal,5963,5222021,202028,2082677,9.700400014,
2023-11-17,Région,RSS06,06 - Montréal,5293,5227314,207118,2082677,9.9447970088,
2023-11-18,Région,RSS06,06 - Montréal,2664,5229978,209667,2082677,10.067187567,
2023-11-19,Région,RSS06,06 - Montréal,1231,5231209,210850,2082677,10.123989462,
2023-11-20,Région,RSS06,06 - Montréal,5104,5236313,215769,2082677,10.36017587,
2023-11-21,Région,RSS06,06 - Montréal,4845,5241158,220448,2082677,10.584838648,
2023-11-22,Région,RSS06,06 - Montréal,4186,5245344,224486,2082677,10.778723729,
2023-11-23,Région,RSS06,06 - Montréal,3536,5248880,227868,2082677,10.941110888,
2023-11-24,Région,RSS06,06 - Montréal,3298,5252178,231019,2082677,11.092406552,
2023-11-25,Région,RSS06,06 - Montréal,2429,5254607,233344,2082677,11.204041721,
2023-11-26,Région,RSS06,06 - Montréal,1470,5256077,234747,2082677,11.271406944,
2023-11-27,Région,RSS06,06 - Montréal,3983,5260060,238601,2082677,11.456457242,
2023-11-28,Région,RSS06,06 - Montréal,4196,5264256,242656,2082677,11.651158581,
2023-11-29,Région,RSS06,06 - Montréal,4178,5268434,246667,2082677,11.843747254,
2023-11-30,Région,RSS06,06 - Montréal,4155,5272589,250658,2082677,12.035375625,
2023-12-01,Région,RSS06,06 - Montréal,3233,5275822,253762,2082677,12.184414578,
2023-12-02,Région,RSS06,06 - Montréal,1886,5277708,255560,2082677,12.270745776,
2023-12-03,Région,RSS06,06 - Montréal,910,5278618,256431,2082677,12.312566951,
2023-12-04,Région,RSS06,06 - Montréal,2826,5281444,259131,2082677,12.442207793,
2023-12-05,Région,RSS06,06 - Montréal,2890,5284334,261865,2082677,12.57348115,
2023-12-06,Région,RSS06,06 - Montréal,2992,5287326,264727,2082677,12.710900442,
2023-12-07,Région,RSS06,06 - Montréal,2731,5290057,267350,2082677,12.836844119,
2023-12-08,Région,RSS06,06 - Montréal,2896,5292953,270125,2082677,12.970086096,
2023-12-09,Région,RSS06,06 - Montréal,1421,5294374,271485,2082677,13.035386668,
2023-12-10,Région,RSS06,06 - Montréal,756,5295130,272207,2082677,13.07005359,
2023-12-11,Région,RSS06,06 - Montréal,1691,5296821,273831,2082677,13.148030155,
2023-12-12,Région,RSS06,06 - Montréal,2171,5298992,275925,2082677,13.248573831,
2023-12-13,Région,RSS06,06 - Montréal,2084,5301076,277929,2082677,13.344796145,
2023-12-14,Région,RSS06,06 - Montréal,2097,5303173,279933,2082677,13.441018458,
2023-12-15,Région,RSS06,06 - Montréal,3009,5306182,282813,2082677,13.579302023,
2023-12-16,Région,RSS06,06 - Montréal,1646,5307828,284402,2082677,13.65559806,
2023-12-17,Région,RSS06,06 - Montréal,713,5308541,285080,2082677,13.688152316,
2023-12-18,Région,RSS06,06 - Montréal,2644,5311185,287630,2082677,13.810590889,
2023-12-19,Région,RSS06,06 - Montréal,2856,5314041,290382,2082677,13.942728517,
2023-12-20,Région,RSS06,06 - Montréal,2794,5316835,293082,2082677,14.072369359,
2023-12-21,Région,RSS06,06 - Montréal,2642,5319477,295629,2082677,14.194663887,
2023-12-22,Région,RSS06,06 - Montréal,2075,5321552,297613,2082677,14.289925898,
2023-12-23,Région,RSS06,06 - Montréal,948,5322500,298521,2082677,14.333523633,
2023-12-24,Région,RSS06,06 - Montréal,184,5322684,298693,2082677,14.341782235,
2023-12-25,Région,RSS06,06 - Montréal,1,5322685,298694,2082677,14.34183025,
2023-12-26,Région,RSS06,06 - Montréal,195,5322880,298869,2082677,14.350232897,
2023-12-27,Région,RSS06,06 - Montréal,1518,5324398,300312,2082677,14.419518725,
2023-12-28,Région,RSS06,06 - Montréal,1170,5325568,301424,2082677,14.472911546,
2023-12-29,Région,RSS06,06 - Montréal,896,5326464,302259,2082677,14.513004177,
2023-12-30,Région,RSS06,06 - Montréal,451,5326915,302675,2082677,14.53297847,
2023-12-31,Région,RSS06,06 - Montréal,140,5327055,302804,2082677,14.539172421,
2024-01-01,Région,RSS06,06 - Montréal,2,5327057,302806,2082677,14.539268451,
2024-01-02,Région,RSS06,06 - Montréal,205,5327262,302993,2082677,14.54824728,
2024-01-03,Région,RSS06,06 - Montréal,1077,5328339,303996,2082677,14.596406452,
2024-01-04,Région,RSS06,06 - Montréal,849,5329188,304779,2082677,14.634002296,
2024-01-05,Région,RSS06,06 - Montréal,893,5330081,305606,2082677,14.673710806,
2024-01-06,Région,RSS06,06 - Montréal,499,5330580,306055,2082677,14.695269598,
2024-01-07,Région,RSS06,06 - Montréal,208,5330788,306245,2082677,14.704392472,
2024-01-08,Région,RSS06,06 - Montréal,886,5331674,307081,2082677,14.744533118,
2024-01-09,Région,RSS06,06 - Montréal,610,5332284,307657,2082677,14.772189831,
2024-01-10,Région,RSS06,06 - Montréal,553,5332837,308171,2082677,14.796869606,
2024-01-11,Région,RSS06,06 - Montréal,720,5333557,308847,2082677,14.829327831,
2024-01-12,Région,RSS06,06 - Montréal,881,5334438,309684,2082677,14.869516492,
2024-01-13,Région,RSS06,06 - Montréal,336,5334774,309989,2082677,14.884161106,
2024-01-14,Région,RSS06,06 - Montréal,221,5334995,310197,2082677,14.894148252,
2024-01-15,Région,RSS06,06 - Montréal,582,5335577,310731,2082677,14.91978833,
2024-01-16,Région,RSS06,06 - Montréal,661,5336238,311345,2082677,14.949269618,
2024-01-17,Région,RSS06,06 - Montréal,534,5336772,311839,2082677,14.97298909,
2024-01-18,Région,RSS06,06 - Montréal,559,5337331,312371,2082677,14.998533138,
2024-01-19,Région,RSS06,06 - Montréal,569,5337900,312911,2082677,15.024461306,
2024-01-20,Région,RSS06,06 - Montréal,261,5338161,313144,2082677,15.035648831,
2024-01-21,Région,RSS06,06 - Montréal,94,5338255,313224,2082677,15.039490041,
2024-01-22,Région,RSS06,06 - Montréal,426,5338681,313609,2082677,15.057975865,
2024-01-23,Région,RSS06,06 - Montréal,505,5339186,314083,2082677,15.080735035,
2024-01-24,Région,RSS06,06 - Montréal,398,5339584,314464,2082677,15.099028798,
2024-01-25,Région,RSS06,06 - Montréal,380,5339964,314823,2082677,15.116266229,
2024-01-26,Région,RSS06,06 - Montréal,433,5340397,315213,2082677,15.134992128,
2024-01-27,Région,RSS06,06 - Montréal,188,5340585,315381,2082677,15.143058669,
2024-01-28,Région,RSS06,06 - Montréal,132,5340717,315503,2082677,15.148916515,
2024-01-29,Région,RSS06,06 - Montréal,332,5341049,315815,2082677,15.163897234,
2024-01-30,Région,RSS06,06 - Montréal,310,5341359,316100,2082677,15.177581545,
2024-01-31,Région,RSS06,06 - Montréal,312,5341671,316397,2082677,15.191842038,
2024-02-01,Région,RSS06,06 - Montréal,264,5341935,316635,2082677,15.203269638,
2024-02-02,Région,RSS06,06 - Montréal,291,5342226,316903,2082677,15.216137692,
2024-02-03,Région,RSS06,06 - Montréal,146,5342372,317033,2082677,15.222379658,
2024-02-04,Région,RSS06,06 - Montréal,45,5342417,317073,2082677,15.224300264,
2024-02-05,Région,RSS06,06 - Montréal,196,5342613,317258,2082677,15.233183062,
2024-02-06,Région,RSS06,06 - Montréal,279,5342892,317506,2082677,15.245090813,
2024-02-07,Région,RSS06,06 - Montréal,241,5343133,317722,2082677,15.255462081,
2024-02-08,Région,RSS06,06 - Montréal,206,5343339,317914,2082677,15.264680985,
2024-02-09,Région,RSS06,06 - Montréal,247,5343586,318144,2082677,15.275724464,
2024-02-10,Région,RSS06,06 - Montréal,146,5343732,318279,2082677,15.282206506,
2024-02-11,Région,RSS06,06 - Montréal,66,5343798,318339,2082677,15.285087414,
2024-02-12,Région,RSS06,06 - Montréal,183,5343981,318502,2082677,15.29291388,
2024-02-13,Région,RSS06,06 - Montréal,218,5344199,318699,2082677,15.30237286,
2024-02-14,Région,RSS06,06 - Montréal,175,5344374,318859,2082677,15.31005528,
2024-02-15,Région,RSS06,06 - Montréal,184,5344558,319028,2082677,15.318169836,
2024-02-16,Région,RSS06,06 - Montréal,210,5344768,319222,2082677,15.327484771,
2024-02-17,Région,RSS06,06 - Montréal,136,5344904,319345,2082677,15.333390631,
2024-02-18,Région,RSS06,06 - Montréal,62,5344966,319400,2082677,15.336031463,
2024-02-19,Région,RSS06,06 - Montréal,189,5345155,319573,2082677,15.34433808,
2024-02-20,Région,RSS06,06 - Montréal,139,5345294,319701,2082677,15.350484016,
2024-02-21,Région,RSS06,06 - Montréal,118,5345412,319812,2082677,15.355813696,
2024-02-22,Région,RSS06,06 - Montréal,149,5345561,319950,2082677,15.362439783,
2024-02-23,Région,RSS06,06 - Montréal,196,5345757,320122,2082677,15.370698385,
2024-02-24,Région,RSS06,06 - Montréal,88,5345845,320201,2082677,15.37449158,
2024-02-25,Région,RSS06,06 - Montréal,55,5345900,320248,2082677,15.376748291,
2024-02-26,Région,RSS06,06 - Montréal,162,5346062,320400,2082677,15.38404659,
2024-02-27,Région,RSS06,06 - Montréal,140,5346202,320526,2082677,15.390096496,
2024-02-28,Région,RSS06,06 - Montréal,161,5346363,320673,2082677,15.39715472,
2024-02-29,Région,RSS06,06 - Montréal,132,5346495,320795,2082677,15.403012565,
2024-03-01,Région,RSS06,06 - Montréal,118,5346613,320905,2082677,15.408294229,
2024-03-02,Région,RSS06,06 - Montréal,80,5346693,320979,2082677,15.411847348,
2024-03-03,Région,RSS06,06 - Montréal,15,5346708,320991,2082677,15.41242353,
2024-03-04,Région,RSS06,06 - Montréal,162,5346870,321141,2082677,15.419625799,
2024-03-05,Région,RSS06,06 - Montréal,170,5347040,321303,2082677,15.427404249,
2024-03-06,Région,RSS06,06 - Montréal,127,5347167,321418,2082677,15.432925989,
2024-03-07,Région,RSS06,06 - Montréal,139,5347306,321540,2082677,15.438783834,
2024-03-08,Région,RSS06,06 - Montréal,145,5347451,321654,2082677,15.444257559,
2024-03-09,Région,RSS06,06 - Montréal,93,5347544,321739,2082677,15.448338845,
2024-03-10,Région,RSS06,06 - Montréal,36,5347580,321770,2082677,15.449827314,
2024-03-11,Région,RSS06,06 - Montréal,81,5347661,321840,2082677,15.453188372,
2024-03-12,Région,RSS06,06 - Montréal,159,5347820,321982,2082677,15.46000652,
