Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-17,Région,RSS01,01 - Bas-Saint-Laurent,11,0,3138,0,11,3138,1.585010014,0
2021-01-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,259,0,6084,0,259,6084,2.198805147,0
2021-01-17,Région,RSS03,03 - Capitale-Nationale,1192,0,17063,2,1192,17065,2.348734293,0.000277628
2021-01-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,509,0,8398,1,509,8399,1.615353797,0.000193548
2021-01-17,Région,RSS05,05 - Estrie,502,0,7647,1,502,7648,1.551129835,0.000203721
2021-01-17,Région,RSS06,06 - Montréal,891,0,29464,7,891,29471,1.594802094,0.000326748
2021-01-17,Région,RSS07,07 - Outaouais,479,0,5042,0,479,5042,1.325652067,0
2021-01-17,Région,RSS08,08 - Abitibi-Témiscamingue,123,0,2666,0,123,2666,1.817371632,0
2021-01-17,Région,RSS09,09 - Côte-Nord,4,0,2470,0,4,2470,2.744672763,0
2021-01-17,Région,RSS10,10 - Nord-du-Québec,2,0,162,0,2,162,1.220522866,0
2021-01-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,3692,0,3,3692,4.050599436,0
2021-01-17,Région,RSS12,12 - Chaudière-Appalaches,118,0,8974,0,118,8974,2.091656103,0
2021-01-17,Région,RSS13,13 - Laval,190,0,6361,1,190,6362,1.488168249,0.00023588
2021-01-17,Région,RSS14,14 - Lanaudière,781,0,9485,0,781,9485,1.815443372,0
2021-01-17,Région,RSS15,15 - Laurentides,428,0,10107,2,428,10109,1.619903279,0.00032208
2021-01-17,Région,RSS16,16 - Montérégie,209,0,24402,6,209,24408,1.730077624,0.000428308
2021-01-17,Région,RSS17,17 - Nunavik,26,0,31,0,26,31,0.245001185,0
2021-01-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1076,0,2546,0,1076,2546,14.87719298,0
2021-01-17,Région,RSS98,Hors Québec,4,0,109,0,4,109,1362.5,0
2021-01-17,Région,RSS99,Ensemble du Québec,7107,0,154316,20,7107,154336,1.811294384,0.000224511
2021-01-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,23,0,2,23,0,0
2021-01-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4612,0,109084,19,4612,109103,2.292373231,0.000381307
2021-01-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,716,0,13482,0,716,13482,1.24763036,0
2021-01-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,599,0,9140,1,599,9141,1.180383737,0.000131886
2021-01-17,Groupe d'âge 1,GR1_80_,80 ans et plus,1178,0,22587,0,1178,22587,5.333756877,0
2021-01-17,Groupe d'âge 1,TOT,Total,7107,0,154316,20,7107,154336,1.811294384,0.000224511
2021-01-17,Sexe,FEM,Féminin,4827,0,111746,12,4827,111758,,
2021-01-17,Sexe,INC,Inconnu,2,0,74,0,2,74,,
2021-01-17,Sexe,MASC,Masculin,2278,0,42496,8,2278,42504,,
2021-01-17,Sexe,TOT,Total,7107,0,154316,20,7107,154336,,
2021-01-17,Groupe prioritaire,GRP-Autres,Autres raisons,1413,0,8871,0,1413,8871,,
2021-01-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1249,0,28142,0,1249,28142,,
2021-01-17,Groupe prioritaire,GRP-MC,Maladie chronique,333,0,1778,0,333,1778,,
2021-01-17,Groupe prioritaire,GRP-RPA,Résident en RPA,185,0,2085,0,185,2085,,
2021-01-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,3927,0,113440,20,3927,113460,,
2021-01-17,Groupe prioritaire,TOT,Total,7107,0,154316,20,7107,154336,,
2021-01-18,Région,RSS00,Inconnue,347,0,6822,0,347,6822,2.371960303,0
2021-01-18,Région,RSS01,01 - Bas-Saint-Laurent,557,0,3695,0,557,3695,1.864598054,0
2021-01-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,91,0,6175,0,91,6175,2.231530873,0
2021-01-18,Région,RSS03,03 - Capitale-Nationale,55,0,17118,2,55,17120,2.356369068,0.000277628
2021-01-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,840,0,9238,1,840,9239,1.777160144,0.000193548
2021-01-18,Région,RSS05,05 - Estrie,494,0,8141,1,494,8142,1.649934402,0.000203721
2021-01-18,Région,RSS06,06 - Montréal,986,0,30450,7,986,30457,1.648007546,0.000326748
2021-01-18,Région,RSS07,07 - Outaouais,535,0,5577,0,535,5577,1.464527388,0
2021-01-18,Région,RSS08,08 - Abitibi-Témiscamingue,382,0,3048,0,382,3048,2.077877562,0
2021-01-18,Région,RSS09,09 - Côte-Nord,38,0,2508,0,38,2508,2.786038504,0
2021-01-18,Région,RSS10,10 - Nord-du-Québec,29,0,191,0,29,191,1.439011527,0
2021-01-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,529,0,4221,0,529,4221,4.6335067,0
2021-01-18,Région,RSS12,12 - Chaudière-Appalaches,1005,0,9979,0,1005,9979,2.322213917,0
2021-01-18,Région,RSS13,13 - Laval,207,0,6568,1,207,6569,1.536995452,0.00023588
2021-01-18,Région,RSS14,14 - Lanaudière,924,0,10409,0,924,10409,1.991416507,0
2021-01-18,Région,RSS15,15 - Laurentides,743,0,10850,2,743,10852,1.738267819,0.00032208
2021-01-18,Région,RSS16,16 - Montérégie,1303,5,25705,11,1308,25716,1.822663474,0.000785231
2021-01-18,Région,RSS17,17 - Nunavik,37,0,68,0,37,68,0.537421955,0
2021-01-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1446,0,3992,0,1446,3992,23.32163743,0
2021-01-18,Région,RSS98,Hors Québec,3,0,112,0,3,112,1400,0
2021-01-18,Région,RSS99,Ensemble du Québec,10551,5,164867,25,10556,164892,1.934905327,0.000283593
2021-01-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0,0
2021-01-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5920,5,115004,24,5925,115028,2.416933405,0.000487225
2021-01-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,984,0,14466,0,984,14466,1.336472296,0
2021-01-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1015,0,10155,1,1015,10156,1.311346983,0.000131886
2021-01-18,Groupe d'âge 1,GR1_80_,80 ans et plus,2632,0,25219,0,2632,25219,5.958001839,0
2021-01-18,Groupe d'âge 1,TOT,Total,10551,5,164867,25,10556,164892,1.934905327,0.000283593
2021-01-18,Sexe,FEM,Féminin,7258,5,119004,17,7263,119021,,
2021-01-18,Sexe,INC,Inconnu,0,0,74,0,0,74,,
2021-01-18,Sexe,MASC,Masculin,3293,0,45789,8,3293,45797,,
2021-01-18,Sexe,TOT,Total,10551,5,164867,25,10556,164892,,
2021-01-18,Groupe prioritaire,GRP-Autres,Autres raisons,1955,0,10826,0,1955,10826,,
2021-01-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2317,0,30459,0,2317,30459,,
2021-01-18,Groupe prioritaire,GRP-MC,Maladie chronique,372,0,2150,0,372,2150,,
2021-01-18,Groupe prioritaire,GRP-RPA,Résident en RPA,1105,0,3190,0,1105,3190,,
2021-01-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,4802,5,118242,25,4807,118267,,
2021-01-18,Groupe prioritaire,TOT,Total,10551,5,164867,25,10556,164892,,
2021-01-19,Région,RSS00,Inconnue,479,0,7301,0,479,7301,2.539462733,0
2021-01-19,Région,RSS01,01 - Bas-Saint-Laurent,241,0,3936,0,241,3936,1.98710845,0
2021-01-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,12,0,6187,0,12,6187,2.235894303,0
2021-01-19,Région,RSS03,03 - Capitale-Nationale,78,0,17196,2,78,17198,2.367196566,0.000277628
2021-01-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,971,0,10209,1,971,10210,1.963934217,0.000193548
2021-01-19,Région,RSS05,05 - Estrie,436,0,8577,1,436,8578,1.738145489,0.000203721
2021-01-19,Région,RSS06,06 - Montréal,1109,1,31559,8,1110,31567,1.708183619,0.000326748
2021-01-19,Région,RSS07,07 - Outaouais,769,0,6346,0,769,6346,1.667559939,0
2021-01-19,Région,RSS08,08 - Abitibi-Témiscamingue,413,0,3461,0,413,3461,2.361006376,0
2021-01-19,Région,RSS09,09 - Côte-Nord,119,0,2627,0,119,2627,2.919079668,0
2021-01-19,Région,RSS10,10 - Nord-du-Québec,318,0,509,0,318,509,3.819784525,0
2021-01-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,455,0,4676,0,455,4676,5.128261636,0
2021-01-19,Région,RSS12,12 - Chaudière-Appalaches,443,0,10422,0,443,10422,2.425074568,0
2021-01-19,Région,RSS13,13 - Laval,205,0,6773,1,205,6774,1.585350895,0.00023588
2021-01-19,Région,RSS14,14 - Lanaudière,461,1,10870,1,462,10871,2.079979406,0.00019211
2021-01-19,Région,RSS15,15 - Laurentides,817,0,11667,2,817,11669,1.868388294,0.00032208
2021-01-19,Région,RSS16,16 - Montérégie,1542,0,27247,11,1542,27258,1.932310249,0.000785231
2021-01-19,Région,RSS17,17 - Nunavik,223,0,291,0,223,291,2.299849838,0
2021-01-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1170,0,5162,0,1170,5162,30.16374269,0
2021-01-19,Région,RSS98,Hors Québec,12,0,124,0,12,124,1550,0
2021-01-19,Région,RSS99,Ensemble du Québec,10273,2,175140,27,10275,175167,2.055680343,0.000295409
2021-01-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0,0
2021-01-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6511,2,121515,26,6513,121541,2.553674207,0.000508409
2021-01-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1023,0,15489,0,1023,15489,1.430408789,0
2021-01-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,844,0,10999,1,844,11000,1.420285191,0.000131886
2021-01-19,Groupe d'âge 1,GR1_80_,80 ans et plus,1895,0,27114,0,1895,27114,6.41258886,0
2021-01-19,Groupe d'âge 1,TOT,Total,10273,2,175140,27,10275,175167,2.055680343,0.000295409
2021-01-19,Sexe,FEM,Féminin,6903,1,125907,18,6904,125925,,
2021-01-19,Sexe,INC,Inconnu,3,0,77,0,3,77,,
2021-01-19,Sexe,MASC,Masculin,3367,1,49156,9,3368,49165,,
2021-01-19,Sexe,TOT,Total,10273,2,175140,27,10275,175167,,
2021-01-19,Groupe prioritaire,GRP-Autres,Autres raisons,2362,0,13188,0,2362,13188,,
2021-01-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,913,0,31372,0,913,31372,,
2021-01-19,Groupe prioritaire,GRP-MC,Maladie chronique,358,0,2508,0,358,2508,,
2021-01-19,Groupe prioritaire,GRP-RPA,Résident en RPA,1263,0,4453,0,1263,4453,,
2021-01-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,5377,2,123619,27,5379,123646,,
2021-01-19,Groupe prioritaire,TOT,Total,10273,2,175140,27,10275,175167,,
2021-01-20,Région,RSS00,Inconnue,372,0,7673,0,372,7673,2.669198436,0
2021-01-20,Région,RSS01,01 - Bas-Saint-Laurent,8,0,3944,0,8,3944,1.991175185,0
2021-01-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,406,0,6593,0,406,6593,2.383523688,0
2021-01-20,Région,RSS03,03 - Capitale-Nationale,500,0,17696,2,500,17698,2.436048352,0.000277628
2021-01-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,759,0,10968,1,759,10969,2.1106438,0.000193548
2021-01-20,Région,RSS05,05 - Estrie,597,0,9174,1,597,9175,1.858137014,0.000203721
2021-01-20,Région,RSS06,06 - Montréal,1558,1,33117,9,1559,33126,1.79302916,0.000381206
2021-01-20,Région,RSS07,07 - Outaouais,497,0,6843,0,497,6843,1.798250593,0
2021-01-20,Région,RSS08,08 - Abitibi-Témiscamingue,323,0,3784,0,323,3784,2.58037979,0
2021-01-20,Région,RSS09,09 - Côte-Nord,758,0,3385,0,758,3385,3.763164367,0
2021-01-20,Région,RSS10,10 - Nord-du-Québec,216,0,725,0,216,725,5.447148346,0
2021-01-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,694,0,5370,0,694,5370,5.889677362,0
2021-01-20,Région,RSS12,12 - Chaudière-Appalaches,391,0,10813,0,391,10813,2.516219883,0
2021-01-20,Région,RSS13,13 - Laval,417,0,7190,1,417,7191,1.683712943,0.00023588
2021-01-20,Région,RSS14,14 - Lanaudière,498,1,11368,2,499,11370,2.17565039,0.000384221
2021-01-20,Région,RSS15,15 - Laurentides,1128,1,12795,3,1129,12798,2.048431227,0.000483121
2021-01-20,Région,RSS16,16 - Montérégie,1323,0,28570,11,1323,28581,2.026537946,0.000785231
2021-01-20,Région,RSS17,17 - Nunavik,77,0,368,0,77,368,2.90840117,0
2021-01-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,835,0,5997,0,835,5997,35.04678363,0
2021-01-20,Région,RSS98,Hors Québec,13,0,137,0,13,137,1712.5,0
2021-01-20,Région,RSS99,Ensemble du Québec,11370,3,186510,30,11373,186540,2.18940609,0.000330858
2021-01-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0,0
2021-01-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7189,1,128704,27,7190,128731,2.704671642,0.000529593
2021-01-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1176,1,16665,1,1177,16666,1.537126366,0.000089378
2021-01-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1059,1,12058,2,1060,12060,1.557710873,0.000263773
2021-01-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1946,0,29060,0,1946,29060,6.882577453,0
2021-01-20,Groupe d'âge 1,TOT,Total,11370,3,186510,30,11373,186540,2.18940609,0.000330858
2021-01-20,Sexe,FEM,Féminin,7751,0,133658,18,7751,133676,,
2021-01-20,Sexe,INC,Inconnu,7,0,84,0,7,84,,
2021-01-20,Sexe,MASC,Masculin,3612,3,52768,12,3615,52780,,
2021-01-20,Sexe,TOT,Total,11370,3,186510,30,11373,186540,,
2021-01-20,Groupe prioritaire,GRP-Autres,Autres raisons,2093,0,15281,0,2093,15281,,
2021-01-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1054,0,32426,0,1054,32426,,
2021-01-20,Groupe prioritaire,GRP-MC,Maladie chronique,416,0,2924,0,416,2924,,
2021-01-20,Groupe prioritaire,GRP-RPA,Résident en RPA,1245,0,5698,0,1245,5698,,
2021-01-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,6562,3,130181,30,6565,130211,,
2021-01-20,Groupe prioritaire,TOT,Total,11370,3,186510,30,11373,186540,,
2021-01-21,Région,RSS00,Inconnue,482,1,8155,1,483,8156,2.837749942,0
2021-01-21,Région,RSS01,01 - Bas-Saint-Laurent,9,0,3953,0,9,3953,1.995750262,0
2021-01-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,639,0,7232,0,639,7232,2.61587634,0
2021-01-21,Région,RSS03,03 - Capitale-Nationale,459,0,18155,2,459,18157,2.499764016,0.000277628
2021-01-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,910,1,11878,2,911,11880,2.285998525,0.000387097
2021-01-21,Région,RSS05,05 - Estrie,773,3,9947,4,776,9951,2.014187113,0.000203721
2021-01-21,Région,RSS06,06 - Montréal,1845,3,34962,12,1848,34974,1.893340769,0.000490122
2021-01-21,Région,RSS07,07 - Outaouais,526,0,7369,0,526,7369,1.936597871,0
2021-01-21,Région,RSS08,08 - Abitibi-Témiscamingue,654,0,4438,0,654,4438,3.027353123,0
2021-01-21,Région,RSS09,09 - Côte-Nord,1206,0,4591,0,1206,4591,5.109227914,0
2021-01-21,Région,RSS10,10 - Nord-du-Québec,425,0,1150,0,425,1150,8.641603255,0
2021-01-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,548,0,5918,0,548,5918,6.493520804,0
2021-01-21,Région,RSS12,12 - Chaudière-Appalaches,394,0,11207,0,394,11207,2.608536731,0
2021-01-21,Région,RSS13,13 - Laval,527,1,7717,2,528,7719,1.807550054,0.00047176
2021-01-21,Région,RSS14,14 - Lanaudière,613,1,11981,3,614,11984,2.293414071,0.000384221
2021-01-21,Région,RSS15,15 - Laurentides,635,0,13430,3,635,13433,2.150691748,0.000483121
2021-01-21,Région,RSS16,16 - Montérégie,2145,1,30715,12,2146,30727,2.179515184,0.000856615
2021-01-21,Région,RSS17,17 - Nunavik,93,0,461,0,93,461,3.643404726,0
2021-01-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,739,0,6736,0,739,6736,39.3625731,0
2021-01-21,Région,RSS98,Hors Québec,12,0,149,0,12,149,1862.5,0
2021-01-21,Région,RSS99,Ensemble du Québec,13634,11,200144,41,13645,200185,2.350061321,0.00038994
2021-01-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,25,0,2,25,0,0
2021-01-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,9252,5,137956,32,9257,137988,2.899286321,0.000614327
2021-01-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1405,0,18070,1,1405,18071,1.66484782,0.000089378
2021-01-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,892,3,12950,5,895,12955,1.673243404,0.000395659
2021-01-21,Groupe d'âge 1,GR1_80_,80 ans et plus,2083,3,31143,3,2086,31146,7.38890413,0
2021-01-21,Groupe d'âge 1,TOT,Total,13634,11,200144,41,13645,200185,2.350061321,0.00038994
2021-01-21,Sexe,FEM,Féminin,9617,4,143275,22,9621,143297,,
2021-01-21,Sexe,INC,Inconnu,3,0,87,0,3,87,,
2021-01-21,Sexe,MASC,Masculin,4014,7,56782,19,4021,56801,,
2021-01-21,Sexe,TOT,Total,13634,11,200144,41,13645,200185,,
2021-01-21,Groupe prioritaire,GRP-Autres,Autres raisons,2285,0,17566,0,2285,17566,,
2021-01-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,521,5,32947,5,526,32952,,
2021-01-21,Groupe prioritaire,GRP-MC,Maladie chronique,778,0,3702,0,778,3702,,
2021-01-21,Groupe prioritaire,GRP-RPA,Résident en RPA,1450,0,7148,0,1450,7148,,
2021-01-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,8600,6,138781,36,8606,138817,,
2021-01-21,Groupe prioritaire,TOT,Total,13634,11,200144,41,13645,200185,,
2021-01-22,Région,RSS00,Inconnue,653,1,8808,2,654,8810,3.064350307,0.000349692
2021-01-22,Région,RSS01,01 - Bas-Saint-Laurent,289,1,4242,1,290,4243,2.141136042,0.000508342
2021-01-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,501,0,7733,0,501,7733,2.796958689,0
2021-01-22,Région,RSS03,03 - Capitale-Nationale,537,0,18692,2,537,18694,2.574307179,0.000277628
2021-01-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,839,0,12717,2,839,12719,2.448191969,0.000387097
2021-01-22,Région,RSS05,05 - Estrie,108,0,10055,4,108,10059,2.036188955,0.000203721
2021-01-22,Région,RSS06,06 - Montréal,2006,4,36968,16,2010,36984,2.002529029,0.000599038
2021-01-22,Région,RSS07,07 - Outaouais,330,0,7699,0,330,7699,2.023724974,0
2021-01-22,Région,RSS08,08 - Abitibi-Témiscamingue,462,0,4900,0,462,4900,3.343387948,0
2021-01-22,Région,RSS09,09 - Côte-Nord,767,0,5358,0,767,5358,5.966728529,0
2021-01-22,Région,RSS10,10 - Nord-du-Québec,402,0,1552,0,402,1552,11.67030814,0
2021-01-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,183,0,6101,0,183,6101,6.695169252,0
2021-01-22,Région,RSS12,12 - Chaudière-Appalaches,325,0,11532,0,325,11532,2.684686416,0
2021-01-22,Région,RSS13,13 - Laval,610,0,8327,2,610,8329,1.950965222,0.00047176
2021-01-22,Région,RSS14,14 - Lanaudière,756,0,12737,3,756,12740,2.43845743,0.000384221
2021-01-22,Région,RSS15,15 - Laurentides,649,0,14079,3,649,14082,2.255206832,0.000483121
2021-01-22,Région,RSS16,16 - Montérégie,1953,0,32668,12,1953,32680,2.318572422,0.000856615
2021-01-22,Région,RSS17,17 - Nunavik,23,0,484,0,23,484,3.825179799,0
2021-01-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,444,0,7180,0,444,7180,41.95906433,0
2021-01-22,Région,RSS98,Hors Québec,9,0,158,0,9,158,1975,0
2021-01-22,Région,RSS99,Ensemble du Québec,11846,6,211990,47,11852,212037,2.489671615,0.000437205
2021-01-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,6,0,31,0,6,31,0,0
2021-01-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,8453,5,146409,37,8458,146446,3.076742201,0.000677878
2021-01-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1092,0,19162,1,1092,19163,1.766470839,0.000089378
2021-01-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,725,1,13675,6,726,13681,1.768069763,0.000527546
2021-01-22,Groupe d'âge 1,GR1_80_,80 ans et plus,1570,0,32713,3,1570,32716,7.769611736,0
2021-01-22,Groupe d'âge 1,TOT,Total,11846,6,211990,47,11852,212037,2.489671615,0.000437205
2021-01-22,Sexe,FEM,Féminin,8240,1,151515,23,8241,151538,,
2021-01-22,Sexe,INC,Inconnu,4,0,91,0,4,91,,
2021-01-22,Sexe,MASC,Masculin,3602,5,60384,24,3607,60408,,
2021-01-22,Sexe,TOT,Total,11846,6,211990,47,11852,212037,,
2021-01-22,Groupe prioritaire,GRP-Autres,Autres raisons,1918,0,19484,0,1918,19484,,
2021-01-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,200,1,33147,6,201,33153,,
2021-01-22,Groupe prioritaire,GRP-MC,Maladie chronique,420,0,4122,0,420,4122,,
2021-01-22,Groupe prioritaire,GRP-RPA,Résident en RPA,1317,0,8465,0,1317,8465,,
2021-01-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,7991,5,146772,41,7996,146813,,
2021-01-22,Groupe prioritaire,TOT,Total,11846,6,211990,47,11852,212037,,
2021-01-23,Région,RSS00,Inconnue,312,0,9120,2,312,9122,3.173454187,0.000349692
2021-01-23,Région,RSS01,01 - Bas-Saint-Laurent,223,0,4465,1,223,4466,2.254496284,0.000508342
2021-01-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,319,0,8052,0,319,8052,2.912589587,0
2021-01-23,Région,RSS03,03 - Capitale-Nationale,660,0,19352,2,660,19354,2.665924474,0.000277628
2021-01-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,660,0,13377,2,660,13379,2.575933822,0.000387097
2021-01-23,Région,RSS05,05 - Estrie,338,0,10393,4,338,10397,2.105046571,0.000203721
2021-01-23,Région,RSS06,06 - Montréal,1166,3,38134,19,1169,38153,2.066027039,0.000707954
2021-01-23,Région,RSS07,07 - Outaouais,197,0,7896,0,197,7896,2.075473193,0
2021-01-23,Région,RSS08,08 - Abitibi-Témiscamingue,305,0,5205,0,305,5205,3.552478234,0
2021-01-23,Région,RSS09,09 - Côte-Nord,466,0,5824,0,466,5824,6.487713257,0
2021-01-23,Région,RSS10,10 - Nord-du-Québec,872,0,2424,0,872,2424,18.24003616,0
2021-01-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,7,0,6108,0,7,6108,6.702882581,0
2021-01-23,Région,RSS12,12 - Chaudière-Appalaches,277,0,11809,0,277,11809,2.749589377,0
2021-01-23,Région,RSS13,13 - Laval,226,0,8553,2,226,8555,2.004274149,0.00047176
2021-01-23,Région,RSS14,14 - Lanaudière,571,0,13308,3,571,13311,2.547576143,0.000384221
2021-01-23,Région,RSS15,15 - Laurentides,134,0,14213,3,134,14216,2.276786218,0.000483121
2021-01-23,Région,RSS16,16 - Montérégie,1585,0,34253,12,1585,34265,2.431717043,0.000856615
2021-01-23,Région,RSS17,17 - Nunavik,0,0,484,0,0,484,3.825179799,0
2021-01-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,127,0,7307,0,127,7307,42.70175439,0
2021-01-23,Région,RSS98,Hors Québec,1,0,159,0,1,159,1987.5,0
2021-01-23,Région,RSS99,Ensemble du Québec,8446,3,220436,50,8449,220486,2.589401694,0.000460838
2021-01-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,32,0,1,32,0,0
2021-01-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6361,1,152770,38,6362,152808,3.210707938,0.000699062
2021-01-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,908,2,20070,3,910,20073,1.849681948,0.000178756
2021-01-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,477,0,14152,6,477,14158,1.831507146,0.000527546
2021-01-23,Groupe d'âge 1,GR1_80_,80 ans et plus,699,0,33412,3,699,33415,7.939029027,0
2021-01-23,Groupe d'âge 1,TOT,Total,8446,3,220436,50,8449,220486,2.589401694,0.000460838
2021-01-23,Sexe,FEM,Féminin,5833,1,157348,24,5834,157372,,
2021-01-23,Sexe,INC,Inconnu,3,0,94,0,3,94,,
2021-01-23,Sexe,MASC,Masculin,2610,2,62994,26,2612,63020,,
2021-01-23,Sexe,TOT,Total,8446,3,220436,50,8449,220486,,
2021-01-23,Groupe prioritaire,GRP-Autres,Autres raisons,1254,0,20738,0,1254,20738,,
2021-01-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,46,0,33193,6,46,33199,,
2021-01-23,Groupe prioritaire,GRP-MC,Maladie chronique,494,0,4616,0,494,4616,,
2021-01-23,Groupe prioritaire,GRP-RPA,Résident en RPA,434,0,8899,0,434,8899,,
2021-01-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,6218,3,152990,44,6221,153034,,
2021-01-23,Groupe prioritaire,TOT,Total,8446,3,220436,50,8449,220486,,
2021-01-24,Région,RSS00,Inconnue,95,1,9215,3,96,9218,3.206674919,0.000699384
2021-01-24,Région,RSS01,01 - Bas-Saint-Laurent,2,0,4467,1,2,4468,2.255512968,0.000508342
2021-01-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,6,0,8058,0,6,8058,2.914771302,0
2021-01-24,Région,RSS03,03 - Capitale-Nationale,8,0,19360,2,8,19362,2.667034987,0.000277628
2021-01-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,2,0,13379,2,2,13381,2.576320919,0.000387097
2021-01-24,Région,RSS05,05 - Estrie,6,0,10399,4,6,10403,2.106268895,0.000203721
2021-01-24,Région,RSS06,06 - Montréal,388,1,38522,20,389,38542,2.087156738,0.000762412
2021-01-24,Région,RSS07,07 - Outaouais,2,0,7898,0,2,7898,2.076001236,0
2021-01-24,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5208,0,3,5208,3.55453486,0
2021-01-24,Région,RSS09,09 - Côte-Nord,96,0,5920,0,96,5920,6.595040583,0
2021-01-24,Région,RSS10,10 - Nord-du-Québec,743,0,3167,0,743,3167,23.83786635,0
2021-01-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6108,0,0,6108,6.702882581,0
2021-01-24,Région,RSS12,12 - Chaudière-Appalaches,7,0,11816,0,7,11816,2.751229525,0
2021-01-24,Région,RSS13,13 - Laval,40,0,8593,2,40,8595,2.013709358,0.00047176
2021-01-24,Région,RSS14,14 - Lanaudière,445,0,13753,3,445,13756,2.631720502,0.000384221
2021-01-24,Région,RSS15,15 - Laurentides,23,0,14236,3,23,14239,2.280490142,0.000483121
