Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,186,1660,0.321560849,0
2021-01-04,Région,RSS05,05 - Estrie,,,,,1,1459,0.297482417,0.000204035
2021-01-04,Région,RSS06,06 - Montréal,,,,,526,5487,0.300084496,0
2021-01-04,Région,RSS07,07 - Outaouais,,,,,81,1056,0.279641762,0
2021-01-04,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,492,0.337638452,0
2021-01-04,Région,RSS09,09 - Côte-Nord,,,,,1,455,0.509102302,0
2021-01-04,Région,RSS10,10 - Nord-du-Québec,,,,,0,1,0.00755629,0
2021-01-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,2,549,0.604692147,0
2021-01-04,Région,RSS12,12 - Chaudière-Appalaches,,,,,107,1719,0.403474718,0
2021-01-04,Région,RSS13,13 - Laval,,,,,125,1206,0.284853853,0
2021-01-04,Région,RSS14,14 - Lanaudière,,,,,176,2245,0.431642781,0
2021-01-04,Région,RSS15,15 - Laurentides,,,,,261,1925,0.310487877,0
2021-01-04,Région,RSS16,16 - Montérégie,,,,,250,5488,0.39228721,0
2021-01-04,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2021-01-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2021-01-04,Région,RSS98,Hors Québec,,,,,1,21,,
2021-01-04,Région,RSS99,Ensemble du Québec,,,,,2739,32624,0.385646393,0.000011837
2021-01-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,4,0.000207573,0
2021-01-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2081,26624,0.561175031,0.000021198
2021-01-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,226,2947,0.273699814,0
2021-01-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,127,938,0.124461934,0
2021-01-04,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,305,2111,0.509115114,0
2021-01-04,Groupe d'âge 1,TOT,Total,,,,,2739,32624,0.385646393,0.000011837
2021-01-04,Sexe,FEM,Féminin,,,,,1937,24280,,
2021-01-04,Sexe,INC,Inconnu,,,,,1,19,,
2021-01-04,Sexe,MASC,Masculin,,,,,801,8325,,
2021-01-04,Sexe,TOT,Total,,,,,2739,32624,,
2021-01-04,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,228,558,,
2021-01-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,462,3040,,
2021-01-04,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,16,26,,
2021-01-04,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,35,,
2021-01-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2032,28965,,
2021-01-04,Groupe prioritaire,TOT,Total,,,,,2739,32624,,
2021-01-05,Région,RSS00,Inconnue,,,,,343,1661,0.567072475,0
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,,,,,8,1088,0.553272853,0
2021-01-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,199,2247,0.818913026,0
2021-01-05,Région,RSS03,03 - Capitale-Nationale,,,,,861,5276,0.734394466,0
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,2169,0.420159928,0
2021-01-05,Région,RSS05,05 - Estrie,,,,,65,1524,0.310744665,0.000204035
2021-01-05,Région,RSS06,06 - Montréal,,,,,1731,7218,0.394753033,0
2021-01-05,Région,RSS07,07 - Outaouais,,,,,112,1168,0.309300737,0
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,612,0.419989294,0
2021-01-05,Région,RSS09,09 - Côte-Nord,,,,,3,458,0.51245902,0
2021-01-05,Région,RSS10,10 - Nord-du-Québec,,,,,2,3,0.0226689,0
2021-01-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,552,0.607996475,0
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,,,,,149,1868,0.438447221,0
2021-01-05,Région,RSS13,13 - Laval,,,,,227,1433,0.338470623,0
2021-01-05,Région,RSS14,14 - Lanaudière,,,,,246,2491,0.478940831,0
2021-01-05,Région,RSS15,15 - Laurentides,,,,,388,2313,0.37306933,0
2021-01-05,Région,RSS16,16 - Montérégie,,,,,880,6368,0.455190407,0
2021-01-05,Région,RSS17,17 - Nunavik,,,,,1,1,0.0079434,0
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,24,24,0.140795495,0
2021-01-05,Région,RSS98,Hors Québec,,,,,10,31,,
2021-01-05,Région,RSS99,Ensemble du Québec,,,,,5881,38505,0.455138734,0.000011837
2021-01-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,6,0.000345954,0
2021-01-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3590,30214,0.636830744,0.000021198
2021-01-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,500,3447,0.318957969,0
2021-01-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,412,1350,0.179145741,0
2021-01-05,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1377,3488,0.842415487,0
2021-01-05,Groupe d'âge 1,TOT,Total,,,,,5881,38505,0.455138734,0.000011837
2021-01-05,Sexe,FEM,Féminin,,,,,4143,28423,,
2021-01-05,Sexe,INC,Inconnu,,,,,4,23,,
2021-01-05,Sexe,MASC,Masculin,,,,,1734,10059,,
2021-01-05,Sexe,TOT,Total,,,,,5881,38505,,
2021-01-05,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,267,825,,
2021-01-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1812,4852,,
2021-01-05,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,54,,
2021-01-05,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,81,116,,
2021-01-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3693,32658,,
2021-01-05,Groupe prioritaire,TOT,Total,,,,,5881,38505,,
2021-01-06,Région,RSS00,Inconnue,,,,,510,2171,0.743310722,0
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,,,,,21,1109,0.563951833,0
2021-01-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,367,2614,0.952360118,0.00036461
2021-01-06,Région,RSS03,03 - Capitale-Nationale,,,,,873,6149,0.855911973,0
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,624,2793,0.541035813,0
2021-01-06,Région,RSS05,05 - Estrie,,,,,549,2073,0.422759649,0.000204035
2021-01-06,Région,RSS06,06 - Montréal,,,,,2553,9771,0.53432213,0.00005469
2021-01-06,Région,RSS07,07 - Outaouais,,,,,459,1627,0.430849571,0
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,194,806,0.553123156,0
2021-01-06,Région,RSS09,09 - Côte-Nord,,,,,215,673,0.753023844,0
2021-01-06,Région,RSS10,10 - Nord-du-Québec,,,,,29,32,0.241801421,0
2021-01-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,225,777,0.855821126,0
2021-01-06,Région,RSS12,12 - Chaudière-Appalaches,,,,,491,2359,0.553692181,0
2021-01-06,Région,RSS13,13 - Laval,,,,,282,1715,0.40507824,0
2021-01-06,Région,RSS14,14 - Lanaudière,,,,,449,2940,0.565269387,0
2021-01-06,Région,RSS15,15 - Laurentides,,,,,536,2849,0.459522058,0
2021-01-06,Région,RSS16,16 - Montérégie,,,,,1998,8366,0.598009257,0
2021-01-06,Région,RSS17,17 - Nunavik,,,,,0,1,0.0079434,0
2021-01-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,251,275,1.613281708,0
2021-01-06,Région,RSS98,Hors Québec,,,,,13,44,,
2021-01-06,Région,RSS99,Ensemble du Québec,,,,,10639,49144,0.580890162,0.00003551
2021-01-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,8,0.000484336,0
2021-01-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6838,37052,0.781019637,0.000042396
2021-01-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,934,4381,0.403917833,0
2021-01-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,803,2153,0.284408759,0
2021-01-06,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2062,5550,1.343330737,0.000241172
2021-01-06,Groupe d'âge 1,TOT,Total,,,,,10639,49144,0.580890162,0.00003551
2021-01-06,Sexe,FEM,Féminin,,,,,7493,35916,,
2021-01-06,Sexe,INC,Inconnu,,,,,9,32,,
2021-01-06,Sexe,MASC,Masculin,,,,,3137,13196,,
2021-01-06,Sexe,TOT,Total,,,,,10639,49144,,
2021-01-06,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,675,1500,,
2021-01-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2908,7760,,
2021-01-06,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,150,204,,
2021-01-06,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,65,181,,
2021-01-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6841,39499,,
2021-01-06,Groupe prioritaire,TOT,Total,,,,,10639,49144,,
2021-01-07,Région,RSS00,Inconnue,,,,,623,2794,0.958597835,0
2021-01-07,Région,RSS01,01 - Bas-Saint-Laurent,,,,,403,1512,0.768886538,0
2021-01-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,370,2984,1.087265647,0.00036461
2021-01-07,Région,RSS03,03 - Capitale-Nationale,,,,,602,6751,0.939707551,0
2021-01-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,549,3342,0.647383347,0
2021-01-07,Région,RSS05,05 - Estrie,,,,,519,2592,0.528653596,0.000204035
2021-01-07,Région,RSS06,06 - Montréal,,,,,3774,13545,0.740667821,0.00005469
2021-01-07,Région,RSS07,07 - Outaouais,,,,,476,2103,0.556900213,0
2021-01-07,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,438,1244,0.853703729,0
2021-01-07,Région,RSS09,09 - Côte-Nord,,,,,225,898,1.004777729,0
2021-01-07,Région,RSS10,10 - Nord-du-Québec,,,,,50,82,0.61961614,0
2021-01-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,792,1569,1.728163895,0
2021-01-07,Région,RSS12,12 - Chaudière-Appalaches,,,,,761,3120,0.732075419,0.000234715
2021-01-07,Région,RSS13,13 - Laval,,,,,482,2197,0.518925303,0
2021-01-07,Région,RSS14,14 - Lanaudière,,,,,626,3566,0.685629468,0
2021-01-07,Région,RSS15,15 - Laurentides,,,,,753,3602,0.580975238,0
2021-01-07,Région,RSS16,16 - Montérégie,,,,,1961,10327,0.738183313,0
2021-01-07,Région,RSS17,17 - Nunavik,,,,,0,1,0.0079434,0
2021-01-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,173,448,2.628182565,0
2021-01-07,Région,RSS98,Hors Québec,,,,,14,58,,
2021-01-07,Région,RSS99,Ensemble du Québec,,,,,13591,62735,0.741571228,0.000047346
2021-01-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,3,11,0.000622718,0
2021-01-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7065,44117,0.929702509,0.000063594
2021-01-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1166,5547,0.510296902,0
2021-01-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1381,3534,0.465673001,0
2021-01-07,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3976,9526,2.308744191,0.000241172
2021-01-07,Groupe d'âge 1,TOT,Total,,,,,13591,62735,0.741571228,0.000047346
2021-01-07,Sexe,FEM,Féminin,,,,,9564,45480,,
2021-01-07,Sexe,INC,Inconnu,,,,,7,39,,
2021-01-07,Sexe,MASC,Masculin,,,,,4020,17216,,
2021-01-07,Sexe,TOT,Total,,,,,13591,62735,,
2021-01-07,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,883,2383,,
2021-01-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4862,12622,,
2021-01-07,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,100,304,,
2021-01-07,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,482,663,,
2021-01-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7264,46763,,
2021-01-07,Groupe prioritaire,TOT,Total,,,,,13591,62735,,
2021-01-08,Région,RSS00,Inconnue,,,,,660,3454,1.18667086,0
2021-01-08,Région,RSS01,01 - Bas-Saint-Laurent,,,,,358,1870,0.950937716,0
2021-01-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,234,3218,1.172584279,0.00036461
2021-01-08,Région,RSS03,03 - Capitale-Nationale,,,,,615,7366,1.025173472,0.000139195
2021-01-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,435,3777,0.731647786,0
2021-01-08,Région,RSS05,05 - Estrie,,,,,755,3347,0.682291635,0.000612104
2021-01-08,Région,RSS06,06 - Montréal,,,,,3453,16998,0.929457994,0.00010938
2021-01-08,Région,RSS07,07 - Outaouais,,,,,621,2724,0.721348636,0
2021-01-08,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,209,1453,0.997131446,0
2021-01-08,Région,RSS09,09 - Côte-Nord,,,,,477,1375,1.538495966,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,,,,,38,120,0.906755327,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,612,2181,2.402246943,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,,,,,923,4043,0.948717166,0.000234715
2021-01-08,Région,RSS13,13 - Laval,,,,,410,2607,0.615766165,0
2021-01-08,Région,RSS14,14 - Lanaudière,,,,,618,4184,0.8044514,0
2021-01-08,Région,RSS15,15 - Laurentides,,,,,647,4249,0.685331424,0
2021-01-08,Région,RSS16,16 - Montérégie,,,,,1909,12236,0.874640362,0
2021-01-08,Région,RSS17,17 - Nunavik,,,,,0,1,0.0079434,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,248,696,4.083069342,0
2021-01-08,Région,RSS98,Hors Québec,,,,,8,66,,
2021-01-08,Région,RSS99,Ensemble du Québec,,,,,13230,75965,0.898026647,0.000094692
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,4,15,0.000899482,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7626,51743,1.090595437,0.00010599
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1174,6721,0.616138252,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1257,4791,0.631578111,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3169,12695,3.078084415,0.000723517
2021-01-08,Groupe d'âge 1,TOT,Total,,,,,13230,75965,0.898026647,0.000094692
2021-01-08,Sexe,FEM,Féminin,,,,,9360,54840,,
2021-01-08,Sexe,INC,Inconnu,,,,,6,45,,
2021-01-08,Sexe,MASC,Masculin,,,,,3864,21080,,
2021-01-08,Sexe,TOT,Total,,,,,13230,75965,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1002,3385,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4098,16720,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,132,436,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,278,941,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7720,54483,,
2021-01-08,Groupe prioritaire,TOT,Total,,,,,13230,75965,,
2021-01-09,Région,RSS00,Inconnue,,,,,428,3882,1.33457276,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,,,,,283,2153,1.094849681,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,217,3435,1.25170455,0.00036461
2021-01-09,Région,RSS03,03 - Capitale-Nationale,,,,,1028,8394,1.168127057,0.000278391
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,785,4562,0.8837112,0
2021-01-09,Région,RSS05,05 - Estrie,,,,,25,3372,0.687392499,0.000612104
2021-01-09,Région,RSS06,06 - Montréal,,,,,1867,18865,1.031564383,0.00010938
2021-01-09,Région,RSS07,07 - Outaouais,,,,,274,2998,0.793907199,0
2021-01-09,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,1576,1.081541059,0
2021-01-09,Région,RSS09,09 - Côte-Nord,,,,,236,1611,1.802557819,0
2021-01-09,Région,RSS10,10 - Nord-du-Québec,,,,,18,138,1.042768626,0
2021-01-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,310,2491,2.743694239,0
2021-01-09,Région,RSS12,12 - Chaudière-Appalaches,,,,,381,4424,1.0381435,0.000234715
2021-01-09,Région,RSS13,13 - Laval,,,,,255,2862,0.675996457,0
2021-01-09,Région,RSS14,14 - Lanaudière,,,,,544,4728,0.909045464,0
2021-01-09,Région,RSS15,15 - Laurentides,,,,,494,4743,0.765009871,0
2021-01-09,Région,RSS16,16 - Montérégie,,,,,1250,13486,0.963991494,0
2021-01-09,Région,RSS17,17 - Nunavik,,,,,2,3,0.0238303,0
2021-01-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,179,875,5.133169072,0
2021-01-09,Région,RSS98,Hors Québec,,,,,8,74,,
2021-01-09,Région,RSS99,Ensemble du Québec,,,,,8707,84672,1.000980894,0.000106529
2021-01-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,16,0.000899482,0
2021-01-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5923,57666,1.215727316,0.000127188
2021-01-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,786,7507,0.686758898,0
2021-01-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,616,5407,0.713007993,0
2021-01-09,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1381,14076,3.413796513,0.000723517
2021-01-09,Groupe d'âge 1,TOT,Total,,,,,8707,84672,1.000980894,0.000106529
2021-01-09,Sexe,FEM,Féminin,,,,,6153,60993,,
2021-01-09,Sexe,INC,Inconnu,,,,,5,50,,
2021-01-09,Sexe,MASC,Masculin,,,,,2549,23629,,
2021-01-09,Sexe,TOT,Total,,,,,8707,84672,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,395,3780,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1727,18447,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,601,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1160,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6201,60684,,
2021-01-09,Groupe prioritaire,TOT,Total,,,,,8707,84672,,
2021-01-10,Région,RSS00,Inconnue,,,,,259,4141,1.424074144,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2557,1.300292909,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3667,1.336293963,0.00036461
2021-01-10,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9430,1.312333401,0.000278391
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4882,0.945698833,0
2021-01-10,Région,RSS05,05 - Estrie,,,,,21,3393,0.691677225,0.000612104
2021-01-10,Région,RSS06,06 - Montréal,,,,,1350,20215,1.105286617,0.00021876
2021-01-10,Région,RSS07,07 - Outaouais,,,,,293,3291,0.871497196,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.173499499,0
2021-01-10,Région,RSS09,09 - Côte-Nord,,,,,1,1612,1.803676726,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.095662687,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2569,2.829606785,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4770,1.119354816,0.000234715
2021-01-10,Région,RSS13,13 - Laval,,,,,281,3143,0.742367877,0
2021-01-10,Région,RSS14,14 - Lanaudière,,,,,475,5203,1.000373001,0
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5190,0.837107576,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14650,1.047195268,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238303,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,143,1018,5.97207556,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,,
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7002,91674,1.08370649,0.000130202
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,6,22,0.00110705,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4981,62647,1.32093306,0.000148386
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8121,0.741785645,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5816,0.766764956,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,992,15068,3.655692515,0.00096469
2021-01-10,Groupe d'âge 1,TOT,Total,,,,,7002,91674,1.08370649,0.000130202
2021-01-10,Sexe,FEM,Féminin,,,,,5097,66090,,
2021-01-10,Sexe,INC,Inconnu,,,,,10,60,,
2021-01-10,Sexe,MASC,Masculin,,,,,1895,25524,,
2021-01-10,Sexe,TOT,Total,,,,,7002,91674,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,441,4221,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19513,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,696,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1274,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5286,65970,,
2021-01-10,Groupe prioritaire,TOT,Total,,,,,7002,91674,,
2021-01-11,Région,RSS00,Inconnue,,,,,309,4450,1.530853788,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2561,1.302327001,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3678,1.340304668,0.00036461
2021-01-11,Région,RSS03,03 - Capitale-Nationale,,,,,935,10365,1.442481017,0.000278391
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5455,1.056695439,0
2021-01-11,Région,RSS05,05 - Estrie,,,,,520,3913,0.797775207,0.000612104
2021-01-11,Région,RSS06,06 - Montréal,,,,,1485,21700,1.186446703,0.00027345
2021-01-11,Région,RSS07,07 - Outaouais,,,,,6,3297,0.873086069,0
2021-01-11,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.255850341,0
2021-01-11,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.975988274,0
2021-01-11,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.125887865,0
2021-01-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2654,2.923229431,0
2021-01-11,Région,RSS12,12 - Chaudière-Appalaches,,,,,130,4900,1.149867738,0.000234715
2021-01-11,Région,RSS13,13 - Laval,,,,,472,3615,0.853852967,0
2021-01-11,Région,RSS14,14 - Lanaudière,,,,,432,5635,1.083432993,0
2021-01-11,Région,RSS15,15 - Laurentides,,,,,885,6075,0.979851353,0
2021-01-11,Région,RSS16,16 - Montérégie,,,,,1063,15713,1.123179471,0
2021-01-11,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238303,0
2021-01-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,53,1071,6.282998944,0
2021-01-11,Région,RSS98,Hors Québec,,,,,1,86,,
2021-01-11,Région,RSS99,Ensemble du Québec,,,,,7242,98916,1.169403058,0.000142039
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,23,0.00117625,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4899,67546,1.424421766,0.000169584
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,561,8682,0.792779487,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6256,0.824891328,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1341,16409,3.981034196,0.00096469
2021-01-11,Groupe d'âge 1,TOT,Total,,,,,7242,98916,1.169403058,0.000142039
2021-01-11,Sexe,FEM,Féminin,,,,,5266,71356,,
2021-01-11,Sexe,INC,Inconnu,,,,,0,60,,
2021-01-11,Sexe,MASC,Masculin,,,,,1976,27500,,
2021-01-11,Sexe,TOT,Total,,,,,7242,98916,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,161,4382,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1857,21370,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,723,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1332,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5139,71109,,
2021-01-11,Groupe prioritaire,TOT,Total,,,,,7242,98916,,
2021-01-12,Région,RSS00,Inconnue,,,,,298,4748,1.633486649,0.000345565
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2571,1.307412229,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3904,1.422706424,0.00036461
2021-01-12,Région,RSS03,03 - Capitale-Nationale,,,,,694,11059,1.539082564,0.000278391
2021-01-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,662,6117,1.184932356,0
2021-01-12,Région,RSS05,05 - Estrie,,,,,546,4459,0.909178088,0.000612104
2021-01-12,Région,RSS06,06 - Montréal,,,,,984,22684,1.240261747,0.00027345
2021-01-12,Région,RSS07,07 - Outaouais,,,,,58,3355,0.888445181,0
2021-01-12,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,186,2016,1.383494146,0
2021-01-12,Région,RSS09,09 - Côte-Nord,,,,,124,1890,2.114732637,0
2021-01-12,Région,RSS10,10 - Nord-du-Québec,,,,,2,151,1.141000453,0
2021-01-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,9,2663,2.933142417,0
2021-01-12,Région,RSS12,12 - Chaudière-Appalaches,,,,,587,5487,1.287645318,0.000234715
2021-01-12,Région,RSS13,13 - Laval,,,,,484,4099,0.968172424,0
2021-01-12,Région,RSS14,14 - Lanaudière,,,,,372,6007,1.154956874,0
2021-01-12,Région,RSS15,15 - Laurentides,,,,,731,6806,1.097594808,0.000161292
2021-01-12,Région,RSS16,16 - Montérégie,,,,,1869,17582,1.256705802,0.000071481
2021-01-12,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238303,0
2021-01-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,27,1098,6.441393875,0
2021-01-12,Région,RSS98,Hors Québec,,,,,0,86,,
