date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-12-18,Région,RSS06,06 - Montréal,165324,2925,168249,8229.93,79.27,1606,0,1606,1535.57,75.8,153342,577,4670,228.43,0.15,3,1.57,0.08,8449.0,2165.0,10614.0,519.19,0.99,0.39,1.38,0.84,0.15,0.99,0.15,0.25,0.39,17.0,3.0,20.0,3.0,5.0,8.0,20.0,8.0,28.0,31.86,110.0,44.0,154.0,1276773,166590,1110183,3848804,1588,167868,11302,12890,12.32,6866.0,69460.0,76326.0,9.0,7.22,1558.86,78.38,338.91
2021-12-19,Région,RSS06,06 - Montréal,166736,2925,169661,8299.0,69.7,1412,0,1412,1876.14,92.61,153860,518,4671,228.48,0.05,1,1.57,0.08,8470.0,2169.0,10639.0,520.41,0.79,0.44,1.23,0.69,0.35,1.04,0.1,0.1,0.2,14.0,7.0,21.0,2.0,2.0,4.0,16.0,9.0,25.0,33.57,115.0,51.0,166.0,1280944,167999,1112945,3859859,1452,169320,9603,11055,13.13,18861.0,76301.0,95162.0,19.82,7.77,1881.57,71.67,930.98
2021-12-20,Région,RSS06,06 - Montréal,168757,2926,171683,8397.9,99.81,2021,1,2022,2188.71,108.04,154374,514,4674,228.63,0.15,3,1.43,0.07,8499.0,2176.0,10675.0,522.17,1.28,0.49,1.78,1.09,0.35,1.43,0.2,0.15,0.35,22.0,7.0,29.0,4.0,3.0,7.0,26.0,10.0,36.0,33.43,117.0,49.0,166.0,1285990,170057,1115933,3872837,2115,171435,10863,12978,16.3,18861.0,76301.0,95162.0,19.82,8.7,2170.71,104.4,930.98
2021-12-21,Région,RSS06,06 - Montréal,171192,2929,174121,8517.16,120.34,2435,3,2438,2509.43,123.87,154801,427,4674,228.63,0.0,0,1.14,0.06,8526.0,2185.0,10711.0,523.93,1.23,0.54,1.78,1.04,0.3,1.33,0.2,0.25,0.44,21.0,6.0,27.0,4.0,5.0,9.0,25.0,11.0,36.0,32.86,129.0,49.0,178.0,1291327,172499,1118828,3886256,2508,173943,10911,13419,18.69,18861.0,76301.0,95162.0,19.82,9.8,2482.14,123.8,930.98
2021-12-22,Région,RSS06,06 - Montréal,174520,2949,177469,8680.93,165.26,3328,20,3348,2718.86,134.2,155304,503,4674,228.63,0.0,0,1.29,0.06,8560.0,2189.0,10749.0,525.79,1.28,0.59,1.88,1.18,0.49,1.68,0.1,0.1,0.2,24.0,10.0,34.0,2.0,2.0,4.0,26.0,12.0,38.0,34.0,137.0,44.0,181.0,1297873,175639,1122234,3902163,3242,177185,12665,15907,20.38,18861.0,76301.0,95162.0,19.82,11.18,2694.43,160.03,930.98
2021-12-23,Région,RSS06,06 - Montréal,177835,2967,180802,8843.96,164.52,3315,18,3333,2947.29,145.48,156211,907,4675,228.68,0.05,1,1.57,0.08,8594.0,2194.0,10788.0,527.7,1.43,0.49,1.93,1.33,0.35,1.68,0.1,0.15,0.25,27.0,7.0,34.0,2.0,3.0,5.0,29.0,10.0,39.0,35.86,144.0,44.0,188.0,1303744,178660,1125084,3917084,3172,180357,11749,14921,21.26,18861.0,76301.0,95162.0,19.82,12.43,2936.43,156.57,930.98
2021-12-24,Région,RSS06,06 - Montréal,181228,2981,184209,9010.61,168.17,3393,14,3407,3225.43,159.21,157334,1123,4675,228.68,0.0,0,1.43,0.07,8616.0,2200.0,10816.0,529.07,1.04,0.35,1.38,0.89,0.2,1.09,0.15,0.15,0.3,18.0,4.0,22.0,3.0,3.0,6.0,21.0,7.0,28.0,39.14,136.0,39.0,175.0,1309724,181815,1127909,3931796,3298,183655,11414,14712,22.42,18861.0,76301.0,95162.0,19.82,13.71,3207.29,162.79,930.98
2021-12-25,Région,RSS06,06 - Montréal,184295,2986,187281,9160.88,151.63,3067,5,3072,3544.14,174.94,158618,1284,4679,228.87,0.2,4,1.43,0.07,8644.0,2208.0,10852.0,530.83,1.14,0.64,1.78,0.89,0.49,1.38,0.25,0.15,0.39,18.0,10.0,28.0,5.0,3.0,8.0,23.0,13.0,36.0,40.43,119.0,38.0,157.0,1314830,184751,1130079,3943966,3074,186729,9096,12170,25.26,18861.0,76301.0,95162.0,19.82,15.0,3508.43,151.73,930.98
2021-12-26,Région,RSS06,06 - Montréal,187299,2993,190292,9308.16,148.62,3004,7,3011,3728.86,184.06,159938,1320,4682,229.02,0.15,3,1.71,0.08,8675.0,2215.0,10890.0,532.69,0.94,0.94,1.88,0.84,0.69,1.53,0.1,0.25,0.35,17.0,14.0,31.0,2.0,5.0,7.0,19.0,19.0,38.0,45.43,170.0,50.0,220.0,1320124,187758,1132366,3955573,3146,189875,8461,11607,27.1,28467.0,66504.0,94971.0,29.97,16.26,3686.43,155.29,1405.14
2021-12-27,Région,RSS06,06 - Montréal,191254,3007,194261,9502.31,195.91,3955,14,3969,3891.86,192.1,161598,1660,4684,229.12,0.1,2,2.0,0.1,8725.0,2224.0,10949.0,535.57,1.68,1.23,2.91,1.43,1.04,2.47,0.25,0.2,0.44,29.0,21.0,50.0,5.0,4.0,9.0,34.0,25.0,59.0,51.29,191.0,55.0,246.0,1326485,191591,1134894,3969164,4011,193886,9580,13591,29.51,28467.0,66504.0,94971.0,29.97,17.78,3837.57,197.98,1405.14
2021-12-28,Région,RSS06,06 - Montréal,195900,3030,198930,9730.69,230.46,4646,23,4669,3982.29,196.57,163112,1514,4684,229.12,0.0,0,2.57,0.13,8763.0,2231.0,10994.0,537.77,1.33,0.89,2.22,1.14,0.74,1.88,0.2,0.15,0.35,23.0,15.0,38.0,4.0,3.0,7.0,27.0,18.0,45.0,56.29,231.0,59.0,290.0,1333303,195983,1137320,3984094,4616,198502,10314,14930,30.92,28467.0,66504.0,94971.0,29.97,19.47,3957.86,227.85,1405.14
2021-12-29,Région,RSS06,06 - Montréal,200523,3048,203571,9957.71,229.08,4623,18,4641,4073.14,200.91,164878,1766,4686,229.22,0.1,2,3.0,0.15,8827.0,2240.0,11067.0,541.34,2.02,1.58,3.6,1.88,1.28,3.16,0.15,0.3,0.44,38.0,26.0,64.0,3.0,6.0,9.0,41.0,32.0,73.0,58.86,269.0,58.0,327.0,1339475,200257,1139218,3998837,4488,202990,10255,14743,30.44,28467.0,66504.0,94971.0,29.97,20.96,4066.71,221.53,1405.14
2021-12-30,Région,RSS06,06 - Montréal,204972,3073,208045,10176.56,220.84,4449,25,4474,4198.14,206.94,167795,2917,4689,229.36,0.15,3,3.86,0.19,8896.0,2251.0,11147.0,545.26,2.22,1.73,3.95,1.97,1.43,3.41,0.25,0.3,0.54,40.0,29.0,69.0,5.0,6.0,11.0,45.0,35.0,80.0,64.0,297.0,62.0,359.0,1345262,204260,1141002,4013342,4230,207220,10275,14505,29.16,28467.0,66504.0,94971.0,29.97,22.27,4185.57,208.79,1405.14
2021-12-31,Région,RSS06,06 - Montréal,209002,3083,212085,10374.17,199.42,4030,10,4040,4156.29,204.73,171526,3731,4693,229.56,0.2,4,4.14,0.2,8949.0,2261.0,11210.0,548.34,1.58,1.53,3.11,1.33,1.28,2.62,0.25,0.25,0.49,27.0,26.0,53.0,5.0,5.0,10.0,32.0,31.0,63.0,64.0,357.0,65.0,422.0,1351052,208194,1142858,4026724,4140,211360,9242,13382,30.94,28467.0,66504.0,94971.0,29.97,23.63,4120.43,204.35,1405.14
2022-01-01,Région,RSS06,06 - Montréal,212701,3092,215793,10555.55,182.05,3699,9,3708,4137.29,203.62,175841,4315,4700,229.9,0.34,7,4.86,0.24,8992.0,2272.0,11264.0,550.98,1.18,1.47,2.65,0.98,1.13,2.11,0.2,0.34,0.54,20.0,23.0,43.0,4.0,7.0,11.0,24.0,30.0,54.0,69.43,364.0,64.0,428.0,1355984,211804,1144180,4038937,3836,215196,8377,12213,31.41,28467.0,66504.0,94971.0,29.97,24.89,4077.86,188.34,1397.66
2022-01-02,Région,RSS06,06 - Montréal,216577,3102,219679,10745.63,190.79,3876,10,3886,4116.29,202.42,179891,4050,4709,230.34,0.44,9,5.57,0.27,9052.0,2286.0,11338.0,554.6,2.06,1.57,3.63,1.62,1.33,2.95,0.44,0.25,0.69,33.0,27.0,60.0,9.0,5.0,14.0,42.0,32.0,74.0,72.14,435.0,81.0,516.0,1361267,215566,1145701,4051507,3978,219174,8592,12570,31.65,26809.0,64012.0,90821.0,29.52,26.01,4065.43,195.31,1316.25
2022-01-03,Région,RSS06,06 - Montréal,220232,3123,223355,10925.45,180.48,3655,21,3676,4024.57,197.75,182718,2827,4713,230.54,0.2,4,6.29,0.31,9097.0,2300.0,11397.0,557.49,1.33,1.57,2.9,1.03,1.18,2.21,0.29,0.39,0.69,21.0,24.0,45.0,6.0,8.0,14.0,27.0,32.0,59.0,76.43,519.0,79.0,598.0,1366677,218936,1147741,4063662,3555,222729,8600,12155,29.25,26809.0,64012.0,90821.0,29.52,26.88,4035.0,174.54,1316.25
2022-01-04,Région,RSS06,06 - Montréal,224751,3140,227891,11147.33,222.71,4519,17,4536,3910.71,192.01,184966,2248,4718,230.78,0.25,5,7.29,0.36,9164.0,2316.0,11480.0,561.55,2.36,1.72,4.08,1.87,1.42,3.29,0.49,0.29,0.79,38.0,29.0,67.0,10.0,6.0,16.0,48.0,35.0,83.0,79.29,569.0,80.0,649.0,1372339,223022,1149317,4076700,4318,227047,8720,13038,33.12,26809.0,64012.0,90821.0,29.52,27.88,3988.71,212.0,1316.25
2022-01-05,Région,RSS06,06 - Montréal,229229,3156,232385,11367.15,220.64,4478,16,4494,3742.86,183.76,188032,3066,4725,231.12,0.34,7,7.0,0.34,9245.0,2327.0,11572.0,566.05,2.75,1.77,4.52,2.5,1.47,3.98,0.25,0.29,0.54,51.0,30.0,81.0,5.0,6.0,11.0,56.0,36.0,92.0,83.43,627.0,94.0,721.0,1378422,227137,1151285,4091806,4401,231448,10705,15106,29.13,26809.0,64012.0,90821.0,29.52,28.61,3829.86,216.08,1316.25
2022-01-06,Région,RSS06,06 - Montréal,233050,3167,236217,11554.59,188.14,3821,11,3832,3653.71,179.39,192414,4382,4733,231.52,0.39,8,7.57,0.37,9335.0,2347.0,11682.0,571.43,2.41,2.99,5.4,2.06,2.36,4.42,0.34,0.64,0.98,42.0,48.0,90.0,7.0,13.0,20.0,49.0,61.0,110.0,84.0,677.0,103.0,780.0,1384190,230939,1153251,4105525,4017,235465,9702,13719,29.28,26809.0,64012.0,90821.0,29.52,29.24,3760.29,197.22,1316.25
2022-01-07,Région,RSS06,06 - Montréal,236286,3174,239460,11713.23,159.22,3236,7,3243,3605.43,177.02,197490,5076,4744,232.05,0.54,11,8.86,0.43,9407.0,2358.0,11765.0,575.49,1.87,2.21,4.08,1.72,1.82,3.54,0.15,0.39,0.54,35.0,37.0,72.0,3.0,8.0,11.0,38.0,45.0,83.0,89.14,714.0,111.0,825.0,1389563,234526,1155037,4118820,3816,239281,9479,13295,28.7,26809.0,64012.0,90821.0,29.52,29.74,3642.86,187.36,1316.25
2022-01-08,Région,RSS06,06 - Montréal,238815,3178,241993,11837.13,124.36,2529,4,2533,3271.14,160.6,203139,5649,4749,232.3,0.25,5,9.43,0.46,9475.0,2373.0,11848.0,579.55,1.57,2.5,4.08,1.47,1.87,3.34,0.1,0.64,0.74,30.0,38.0,68.0,2.0,13.0,15.0,32.0,51.0,83.0,91.86,752.0,112.0,864.0,1393451,237054,1156397,4129758,2724,242005,8214,10938,24.9,26809.0,64012.0,90821.0,29.52,29.75,3340.14,133.74,1316.25
2022-01-09,Région,RSS06,06 - Montréal,242071,3184,245255,11996.69,160.16,3256,6,3262,2921.86,143.46,208188,5049,4762,232.93,0.64,13,10.57,0.52,9544.0,2382.0,11926.0,583.36,1.82,2.01,3.83,1.57,1.82,3.39,0.25,0.2,0.44,32.0,37.0,69.0,5.0,4.0,9.0,37.0,41.0,78.0,91.0,805.0,109.0,914.0,1398376,240311,1158065,4142295,3491,245496,9046,12537,27.85,15472.0,62683.0,78155.0,19.8,29.79,3011.29,171.4,759.64
2022-01-10,Région,RSS06,06 - Montréal,245399,3194,248593,12159.97,163.89,3328,10,3338,2654.29,130.32,212063,3875,4775,233.57,0.64,13,12.0,0.59,9627.0,2394.0,12021.0,588.01,1.96,2.7,4.66,1.87,2.21,4.08,0.1,0.49,0.59,38.0,45.0,83.0,2.0,10.0,12.0,40.0,55.0,95.0,87.0,840.0,111.0,951.0,1402306,242829,1159477,4152510,2733,248229,7482,10215,26.75,15472.0,62683.0,78155.0,19.8,29.64,2713.86,134.18,759.64
2022-01-11,Région,RSS06,06 - Montréal,247591,3198,250789,12267.39,107.82,2192,4,2196,2439.43,119.77,214768,2705,4784,234.01,0.44,9,12.43,0.61,9711.0,2412.0,12123.0,593.0,2.21,2.8,5.01,1.82,2.31,4.12,0.39,0.49,0.88,37.0,47.0,84.0,8.0,10.0,18.0,45.0,57.0,102.0,89.29,868.0,108.0,976.0,1405570,244861,1160709,4163399,2199,250428,8690,10889,20.19,15472.0,62683.0,78155.0,19.8,28.96,2396.71,107.97,759.64
2022-01-12,Région,RSS06,06 - Montréal,249637,3201,252838,12367.61,100.6,2046,3,2049,2267.57,111.33,218547,3779,4799,234.74,0.74,15,14.14,0.69,9781.0,2428.0,12209.0,597.21,1.57,2.65,4.22,1.37,2.06,3.44,0.2,0.59,0.79,28.0,42.0,70.0,4.0,12.0,16.0,32.0,54.0,86.0,89.29,926.0,115.0,1041.0,1408746,246773,1161973,4173877,2099,252527,8379,10478,20.03,15472.0,62683.0,78155.0,19.8,28.3,2210.29,103.06,759.64
2022-01-13,Région,RSS06,06 - Montréal,251591,3206,254797,12463.44,96.18,1954,5,1959,1970.29,96.74,223626,5079,4817,235.62,0.88,18,14.57,0.72,9849.0,2442.0,12291.0,601.22,1.52,2.5,4.03,1.42,1.91,3.34,0.1,0.59,0.69,29.0,39.0,68.0,2.0,12.0,14.0,31.0,51.0,82.0,86.57,965.0,120.0,1085.0,1412368,248545,1163823,4186193,1935,254462,10381,12316,15.71,15472.0,62683.0,78155.0,19.8,27.33,1883.14,95.0,759.64
2022-01-14,Région,RSS06,06 - Montréal,253319,3217,256536,12548.5,85.38,1728,11,1739,1632.57,80.16,228156,4530,4831,236.31,0.69,14,14.71,0.72,9933.0,2457.0,12390.0,606.06,1.77,3.09,4.86,1.37,2.75,4.12,0.39,0.34,0.74,28.0,56.0,84.0,8.0,7.0,15.0,36.0,63.0,99.0,83.43,995.0,122.0,1117.0,1415629,250014,1165615,4197071,1596,256058,9282,10878,14.67,15472.0,62683.0,78155.0,19.8,26.24,1635.86,78.36,759.64
2022-01-15,Région,RSS06,06 - Montréal,254640,3226,257866,12613.56,65.3,1321,9,1330,1526.14,74.93,231680,3524,4848,237.14,0.83,17,15.57,0.76,10008.0,2465.0,12473.0,610.12,2.06,2.01,4.08,1.87,1.82,3.68,0.2,0.2,0.39,38.0,37.0,75.0,4.0,4.0,8.0,42.0,41.0,83.0,79.29,1040.0,122.0,1162.0,1418806,251318,1167488,4207913,1419,257477,9423,10842,13.09,15472.0,62683.0,78155.0,19.8,25.02,1509.14,69.67,759.64
2022-01-16,Région,RSS06,06 - Montréal,255816,3231,259047,12671.33,57.98,1176,5,1181,1406.43,69.05,234279,2599,4864,237.92,0.79,16,15.14,0.74,10056.0,2476.0,12532.0,613.0,1.18,1.72,2.9,1.03,1.33,2.36,0.15,0.39,0.54,21.0,27.0,48.0,3.0,8.0,11.0,24.0,35.0,59.0,77.57,1100.0,127.0,1227.0,1421389,252435,1168954,4215886,1201,258678,6772,7973,15.06,7359.0,52712.0,60071.0,12.25,24.03,1379.86,58.97,361.31
2022-01-17,Région,RSS06,06 - Montréal,256781,3240,260021,12718.97,47.82,965,9,974,1290.0,63.34,236475,2196,4878,238.61,0.69,14,14.86,0.73,10119.0,2486.0,12605.0,616.58,1.28,2.31,3.58,1.28,1.82,3.09,0.0,0.49,0.49,26.0,37.0,63.0,0.0,10.0,10.0,26.0,47.0,73.0,77.14,1102.0,128.0,1230.0,1423899,253363,1170536,4223763,1002,259680,6875,7877,12.72,7359.0,52712.0,60071.0,12.25,23.08,1248.71,49.2,361.31
2022-01-18,Région,RSS06,06 - Montréal,258227,3245,261472,12789.95,71.24,1446,5,1451,1190.71,58.46,237787,1312,4893,239.34,0.74,15,14.71,0.72,10179.0,2499.0,12678.0,620.15,1.62,1.96,3.58,1.47,1.47,2.95,0.15,0.49,0.64,30.0,30.0,60.0,3.0,10.0,13.0,33.0,40.0,73.0,74.71,1101.0,127.0,1228.0,1426681,254565,1172116,4233794,1312,260992,8719,10031,13.08,7359.0,52712.0,60071.0,12.25,21.61,1157.14,64.42,361.31
2022-01-19,Région,RSS06,06 - Montréal,259425,3258,262683,12849.18,59.46,1198,13,1211,1093.0,53.66,239098,1311,4905,239.93,0.59,12,14.0,0.69,10241.0,2511.0,12752.0,623.77,1.52,2.11,3.63,1.33,1.72,3.04,0.2,0.39,0.59,27.0,35.0,62.0,4.0,8.0,12.0,31.0,43.0,74.0,71.43,1085.0,129.0,1214.0,1429664,255643,1174021,4244231,1194,262186,9243,10437,11.44,7359.0,52712.0,60071.0,12.25,20.17,1051.29,58.62,361.31
2022-01-20,Région,RSS06,06 - Montréal,260564,3263,263827,12905.14,56.17,1139,5,1144,998.43,49.02,240705,1607,4921,240.71,0.79,16,13.43,0.66,10312.0,2519.0,12831.0,627.63,2.11,1.77,3.88,1.87,1.62,3.49,0.25,0.15,0.39,38.0,33.0,71.0,5.0,3.0,8.0,43.0,36.0,79.0,69.86,1080.0,119.0,1199.0,1432237,256572,1175665,4252892,1017,263203,7644,8661,11.74,7359.0,52712.0,60071.0,12.25,18.82,956.71,49.93,361.31
2022-01-21,Région,RSS06,06 - Montréal,261601,3270,264871,12956.21,51.26,1037,7,1044,973.86,47.81,242059,1354,4934,241.35,0.64,13,13.43,0.66,10379.0,2534.0,12913.0,631.64,2.5,1.52,4.03,2.01,1.28,3.29,0.49,0.25,0.74,41.0,26.0,67.0,10.0,5.0,15.0,51.0,31.0,82.0,67.57,1040.0,126.0,1166.0,1434323,257431,1176892,4261125,955,264158,7278,8233,11.6,7359.0,52712.0,60071.0,12.25,17.48,910.0,46.89,361.31
2022-01-22,Région,RSS06,06 - Montréal,262244,3273,265517,12987.81,31.72,643,3,646,875.29,42.97,243418,1359,4946,241.93,0.59,12,12.43,0.61,10433.0,2540.0,12973.0,634.58,1.13,1.82,2.95,0.88,1.77,2.65,0.25,0.05,0.29,18.0,36.0,54.0,5.0,1.0,6.0,23.0,37.0,60.0,63.14,1042.0,126.0,1168.0,1436291,258044,1178247,4267984,678,264836,6181,6859,9.88,7359.0,52712.0,60071.0,12.25,16.52,829.86,33.29,361.31
2022-01-23,Région,RSS06,06 - Montréal,262760,3276,266036,13013.19,25.48,516,3,519,813.0,39.92,244550,1132,4958,242.52,0.59,12,12.43,0.61,10475.0,2546.0,13021.0,636.92,1.03,1.33,2.36,0.98,1.08,2.06,0.05,0.25,0.29,20.0,22.0,42.0,1.0,5.0,6.0,21.0,27.0,48.0,62.71,1058.0,119.0,1177.0,1437714,258547,1179167,4272521,539,265375,3998,4537,11.88,4415.0,38540.0,42955.0,10.28,15.27,767.29,26.46,216.77
2022-01-24,Région,RSS06,06 - Montréal,263559,3279,266838,13052.42,39.38,799,3,802,737.14,36.19,245627,1077,4972,243.21,0.69,14,11.57,0.57,10525.0,2553.0,13078.0,639.71,1.33,1.47,2.8,1.18,1.28,2.45,0.15,0.2,0.34,24.0,26.0,50.0,3.0,4.0,7.0,27.0,30.0,57.0,58.86,1027.0,112.0,1139.0,1439623,259175,1180448,4279053,675,266050,5857,6532,10.33,4415.0,38540.0,42955.0,10.28,14.08,708.86,33.14,216.77
2022-01-25,Région,RSS06,06 - Montréal,264313,3286,267599,13089.65,37.36,754,7,761,673.57,33.07,246583,956,4980,243.6,0.39,8,11.71,0.58,10560.0,2560.0,13120.0,641.77,0.93,1.13,2.06,0.69,1.03,1.72,0.25,0.1,0.34,14.0,21.0,35.0,5.0,2.0,7.0,19.0,23.0,42.0,53.57,1017.0,110.0,1127.0,1441254,259868,1181386,4286222,751,266801,6418,7169,10.48,4415.0,38540.0,42955.0,10.28,13.33,654.14,36.87,216.77
2022-01-26,Région,RSS06,06 - Montréal,265085,3289,268374,13127.56,38.05,772,3,775,665.43,32.67,247502,919,4992,244.18,0.59,12,11.86,0.58,10620.0,2571.0,13191.0,645.24,2.11,1.37,3.49,1.77,1.18,2.95,0.34,0.2,0.54,36.0,24.0,60.0,7.0,4.0,11.0,43.0,28.0,71.0,50.43,967.0,107.0,1074.0,1442941,260575,1182366,4293522,756,267557,6544,7300,10.36,4415.0,38540.0,42955.0,10.28,12.56,630.71,37.12,216.77
2022-01-27,Région,RSS06,06 - Montréal,265696,3291,268987,13157.54,30.1,611,2,613,645.43,31.69,248530,1028,5002,244.67,0.49,10,11.57,0.57,10662.0,2581.0,13243.0,647.78,0.83,1.72,2.55,0.69,1.37,2.06,0.15,0.34,0.49,14.0,28.0,42.0,3.0,7.0,10.0,17.0,35.0,52.0,47.86,937.0,105.0,1042.0,1444405,261144,1183261,4299718,608,268165,5588,6196,9.81,4415.0,38540.0,42955.0,10.28,12.07,609.0,29.85,216.77
2022-01-28,Région,RSS06,06 - Montréal,266289,3297,269586,13186.84,29.41,593,6,599,613.71,30.13,249689,1159,5016,245.36,0.69,14,11.57,0.57,10702.0,2586.0,13288.0,649.98,1.13,1.08,2.21,1.13,0.83,1.96,0.0,0.25,0.25,23.0,17.0,40.0,0.0,5.0,5.0,23.0,22.0,45.0,44.71,919.0,109.0,1028.0,1445990,261668,1184322,4305688,572,268737,5398,5970,9.58,4415.0,38540.0,42955.0,10.28,11.67,587.86,28.08,216.77
2022-01-29,Région,RSS06,06 - Montréal,266876,3299,270175,13215.65,28.92,587,2,589,602.71,29.59,250626,937,5029,245.99,0.64,13,11.14,0.55,10732.0,2594.0,13326.0,651.84,0.69,1.18,1.87,0.64,0.83,1.47,0.05,0.34,0.39,13.0,17.0,30.0,1.0,7.0,8.0,14.0,24.0,38.0,44.71,888.0,105.0,993.0,1447347,262151,1185196,4310939,514,269251,4737,5251,9.79,4415.0,38540.0,42955.0,10.28,11.43,575.57,25.24,216.77
2022-01-30,Région,RSS06,06 - Montréal,267248,3306,270554,13234.19,18.61,372,7,379,598.43,29.38,251481,855,5039,246.48,0.49,10,10.71,0.53,10757.0,2599.0,13356.0,653.31,0.54,0.93,1.47,0.34,0.88,1.23,0.2,0.05,0.25,7.0,18.0,25.0,4.0,1.0,5.0,11.0,19.0,30.0,41.14,898.0,99.0,997.0,1448733,262506,1186227,4315066,387,269638,3740,4127,9.38,3545.0,34069.0,37614.0,9.42,11.05,558.71,19.0,174.05
2022-01-31,Région,RSS06,06 - Montréal,267826,3308,271134,13262.56,28.48,578,2,580,599.71,29.44,252320,839,5053,247.17,0.69,14,10.71,0.53,10783.0,2608.0,13391.0,655.02,1.13,0.59,1.72,0.93,0.34,1.28,0.2,0.25,0.44,19.0,7.0,26.0,4.0,5.0,9.0,23.0,12.0,35.0,38.86,891.0,91.0,982.0,1450433,262992,1187441,4320868,527,270165,5275,5802,9.08,3545.0,34069.0,37614.0,9.42,10.8,546.86,25.87,174.05
2022-02-01,Région,RSS06,06 - Montréal,268506,3312,271818,13296.02,33.58,680,4,684,588.71,28.9,253000,680,5058,247.41,0.25,5,10.14,0.5,10820.0,2613.0,13433.0,657.08,1.13,0.93,2.06,0.93,0.88,1.82,0.2,0.05,0.25,19.0,18.0,37.0,4.0,1.0,5.0,23.0,19.0,42.0,39.43,843.0,86.0,929.0,1452033,263594,1188439,4327491,665,270830,5958,6623,10.04,3545.0,34069.0,37614.0,9.42,10.5,527.0,32.65,174.05
2022-02-02,Région,RSS06,06 - Montréal,269247,3316,272563,13332.46,36.58,741,4,745,553.14,27.16,253737,737,5067,247.85,0.44,9,9.43,0.46,10861.0,2618.0,13479.0,659.33,1.47,0.79,2.26,1.37,0.64,2.01,0.1,0.15,0.25,28.0,13.0,41.0,2.0,3.0,5.0,30.0,16.0,46.0,37.86,819.0,84.0,903.0,1453646,264184,1189462,4333666,638,271468,5537,6175,10.33,3545.0,34069.0,37614.0,9.42,10.38,506.43,31.32,174.05
2022-02-03,Région,RSS06,06 - Montréal,269867,3318,273185,13362.89,30.54,620,2,622,546.14,26.81,254684,947,5077,248.34,0.49,10,8.43,0.41,10891.0,2624.0,13515.0,661.09,1.03,0.74,1.77,0.83,0.64,1.47,0.2,0.1,0.29,17.0,13.0,30.0,4.0,2.0,6.0,21.0,15.0,36.0,38.71,801.0,76.0,877.0,1455088,264672,1190416,4339265,525,271993,5074,5599,9.38,3545.0,34069.0,37614.0,9.42,10.18,499.57,25.78,174.05
2022-02-04,Région,RSS06,06 - Montréal,270387,3320,273707,13388.42,25.63,520,2,522,550.57,27.03,255469,785,5087,248.83,0.49,10,7.29,0.36,10937.0,2627.0,13564.0,663.49,1.18,1.23,2.41,1.08,1.18,2.26,0.1,0.05,0.15,22.0,24.0,46.0,2.0,1.0,3.0,24.0,25.0,49.0,39.14,754.0,77.0,831.0,1456564,265078,1191486,4344478,433,272426,4780,5213,8.31,3545.0,34069.0,37614.0,9.42,9.92,497.29,21.26,174.05
2022-02-05,Région,RSS06,06 - Montréal,270724,3323,274047,13405.05,16.69,337,3,340,530.43,26.04,256156,687,5095,249.22,0.39,8,7.57,0.37,10963.0,2628.0,13591.0,664.81,0.79,0.54,1.33,0.79,0.49,1.28,0.0,0.05,0.05,16.0,10.0,26.0,0.0,1.0,1.0,16.0,11.0,27.0,37.57,740.0,75.0,815.0,1457901,265426,1192475,4348553,370,272796,3705,4075,9.08,3545.0,34069.0,37614.0,9.42,9.88,476.71,18.17,174.05
2022-02-06,Région,RSS06,06 - Montréal,271051,3326,274377,13421.2,16.2,327,3,330,488.86,24.0,256788,632,5098,249.37,0.15,3,7.14,0.35,10994.0,2633.0,13627.0,666.57,0.93,0.83,1.77,0.88,0.64,1.52,0.05,0.2,0.25,18.0,13.0,31.0,1.0,4.0,5.0,19.0,17.0,36.0,34.71,738.0,72.0,810.0,1459178,265739,1193439,4352097,339,273135,3205,3544,9.57,2799.0,30589.0,33388.0,8.38,9.75,441.86,16.64,137.42
