Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
1-4-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,492,0.33755,0
1-4-2021,Région,RSS09,09 - Côte-Nord,,,,,1,455,0.50895,0
1-4-2021,Région,RSS10,10 - Nord-du-Québec,,,,,0,1,0.00755,0
1-4-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,2,549,0.60465,0
1-4-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,107,1719,0.40336,0
1-4-2021,Région,RSS13,13 - Laval,,,,,125,1208,0.28523,0
1-4-2021,Région,RSS14,14 - Lanaudière,,,,,176,2245,0.43153,0
1-4-2021,Région,RSS15,15 - Laurentides,,,,,261,1926,0.31056,0
1-4-2021,Région,RSS16,16 - Montérégie,,,,,250,5490,0.39231,0
1-4-2021,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
1-4-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
1-4-2021,Région,RSS98,Hors Québec,,,,,1,21,,
1-4-2021,Région,RSS99,Ensemble du Québec,,,,,2739,32641,0.3857,0.00001
1-4-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,4,0.00021,0
1-4-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2081,26638,0.56112,0.00002
1-4-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,226,2949,0.27481,0
1-4-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,127,938,0.12432,0
1-4-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,305,2112,0.5083,0
1-4-2021,Groupe d'âge 1,TOT,Total,,,,,2739,32641,0.3857,0.00001
1-4-2021,Sexe,FEM,Féminin,,,,,1937,24291,,
1-4-2021,Sexe,INC,Inconnu,,,,,1,20,,
1-4-2021,Sexe,MASC,Masculin,,,,,801,8330,,
1-4-2021,Sexe,TOT,Total,,,,,2739,32641,,
1-4-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,232,664,,
1-4-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,462,3041,,
1-4-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,16,26,,
1-4-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,35,,
1-4-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2028,28875,,
1-4-2021,Groupe prioritaire,TOT,Total,,,,,2739,32641,,
1-5-2021,Région,RSS00,Inconnue,,,,,345,1665,0.5684,0
1-5-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,8,1088,0.55315,0
1-5-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,199,2247,0.81864,0
1-5-2021,Région,RSS03,03 - Capitale-Nationale,,,,,861,5276,0.73411,0
1-5-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,2169,0.42004,0
1-5-2021,Région,RSS05,05 - Estrie,,,,,65,1524,0.31065,0.0002
1-5-2021,Région,RSS06,06 - Montréal,,,,,1731,7228,0.39504,0
1-5-2021,Région,RSS07,07 - Outaouais,,,,,112,1168,0.30915,0
1-5-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,612,0.41988,0
1-5-2021,Région,RSS09,09 - Côte-Nord,,,,,3,458,0.51231,0
1-5-2021,Région,RSS10,10 - Nord-du-Québec,,,,,2,3,0.02266,0
1-5-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,552,0.60796,0
1-5-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,149,1868,0.43833,0
1-5-2021,Région,RSS13,13 - Laval,,,,,228,1436,0.33906,0
1-5-2021,Région,RSS14,14 - Lanaudière,,,,,247,2492,0.47901,0
1-5-2021,Région,RSS15,15 - Laurentides,,,,,388,2314,0.37312,0
1-5-2021,Région,RSS16,16 - Montérégie,,,,,880,6370,0.45519,0
1-5-2021,Région,RSS17,17 - Nunavik,,,,,1,1,0.00794,0
1-5-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,24,24,0.14076,0
1-5-2021,Région,RSS98,Hors Québec,,,,,10,31,,
1-5-2021,Région,RSS99,Ensemble du Québec,,,,,5885,38526,0.45521,0.00001
1-5-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,6,0.00035,0
1-5-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3594,30232,0.63685,0.00002
1-5-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,500,3449,0.31987,0
1-5-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,412,1350,0.17907,0
1-5-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1377,3489,0.841,0
1-5-2021,Groupe d'âge 1,TOT,Total,,,,,5885,38526,0.45521,0.00001
1-5-2021,Sexe,FEM,Féminin,,,,,4145,28436,,
1-5-2021,Sexe,INC,Inconnu,,,,,4,24,,
1-5-2021,Sexe,MASC,Masculin,,,,,1736,10066,,
1-5-2021,Sexe,TOT,Total,,,,,5885,38526,,
1-5-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,281,945,,
1-5-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1812,4853,,
1-5-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,54,,
1-5-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,81,116,,
1-5-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3683,32558,,
1-5-2021,Groupe prioritaire,TOT,Total,,,,,5885,38526,,
1-6-2021,Région,RSS00,Inconnue,,,,,515,2180,0.74635,0
1-6-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,21,1109,0.56383,0
1-6-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,367,2614,0.95204,0.00036
1-6-2021,Région,RSS03,03 - Capitale-Nationale,,,,,873,6149,0.85558,0
1-6-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,624,2793,0.54088,0
1-6-2021,Région,RSS05,05 - Estrie,,,,,549,2073,0.42263,0.0002
1-6-2021,Région,RSS06,06 - Montréal,,,,,2564,9792,0.53512,0.00005
1-6-2021,Région,RSS07,07 - Outaouais,,,,,459,1627,0.43064,0
1-6-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,194,806,0.55298,0
1-6-2021,Région,RSS09,09 - Côte-Nord,,,,,215,673,0.7528,0
1-6-2021,Région,RSS10,10 - Nord-du-Québec,,,,,29,32,0.24169,0
1-6-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,225,777,0.85576,0
1-6-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,491,2359,0.55354,0
1-6-2021,Région,RSS13,13 - Laval,,,,,282,1718,0.40565,0
1-6-2021,Région,RSS14,14 - Lanaudière,,,,,449,2941,0.56532,0
1-6-2021,Région,RSS15,15 - Laurentides,,,,,536,2850,0.45954,0
1-6-2021,Région,RSS16,16 - Montérégie,,,,,2004,8374,0.59839,0
1-6-2021,Région,RSS17,17 - Nunavik,,,,,0,1,0.00794,0
1-6-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,251,275,1.6129,0
1-6-2021,Région,RSS98,Hors Québec,,,,,13,44,,
1-6-2021,Région,RSS99,Ensemble du Québec,,,,,10661,49187,0.58118,0.00004
1-6-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,8,0.00048,0
1-6-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6853,37085,0.7813,0.00004
1-6-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,935,4384,0.40496,0
1-6-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,804,2154,0.28407,0
1-6-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2067,5556,1.34256,0.00024
1-6-2021,Groupe d'âge 1,TOT,Total,,,,,10661,49187,0.58118,0.00004
1-6-2021,Sexe,FEM,Féminin,,,,,7510,35946,,
1-6-2021,Sexe,INC,Inconnu,,,,,9,33,,
1-6-2021,Sexe,MASC,Masculin,,,,,3142,13208,,
1-6-2021,Sexe,TOT,Total,,,,,10661,49187,,
1-6-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,709,1654,,
1-6-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2904,7757,,
1-6-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,150,204,,
1-6-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,65,181,,
1-6-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6833,39391,,
1-6-2021,Groupe prioritaire,TOT,Total,,,,,10661,49187,,
1-7-2021,Région,RSS00,Inconnue,,,,,624,2804,0.96196,0
1-7-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,403,1512,0.76872,0
1-7-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,370,2984,1.0869,0.00036
1-7-2021,Région,RSS03,03 - Capitale-Nationale,,,,,602,6751,0.93934,0
1-7-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,549,3342,0.64719,0
1-7-2021,Région,RSS05,05 - Estrie,,,,,519,2592,0.5285,0.0002
1-7-2021,Région,RSS06,06 - Montréal,,,,,3781,13573,0.74172,0.00005
1-7-2021,Région,RSS07,07 - Outaouais,,,,,476,2103,0.55663,0
1-7-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,438,1244,0.85349,0
1-7-2021,Région,RSS09,09 - Côte-Nord,,,,,225,898,1.00449,0
1-7-2021,Région,RSS10,10 - Nord-du-Québec,,,,,50,82,0.61934,0
1-7-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,792,1569,1.72805,0
1-7-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,761,3120,0.73188,0.00023
1-7-2021,Région,RSS13,13 - Laval,,,,,483,2201,0.51969,0
1-7-2021,Région,RSS14,14 - Lanaudière,,,,,626,3567,0.68565,0
1-7-2021,Région,RSS15,15 - Laurentides,,,,,753,3603,0.58096,0
1-7-2021,Région,RSS16,16 - Montérégie,,,,,1961,10335,0.73852,0
1-7-2021,Région,RSS17,17 - Nunavik,,,,,0,1,0.00794,0
1-7-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,173,448,2.62757,0
1-7-2021,Région,RSS98,Hors Québec,,,,,14,58,,
1-7-2021,Région,RSS99,Ensemble du Québec,,,,,13600,62787,0.74191,0.00005
1-7-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,10,0.00055,0
1-7-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7071,44156,0.92998,0.00006
1-7-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1166,5550,0.51146,0
1-7-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1382,3536,0.46499,0
1-7-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3979,9535,2.30744,0.00024
1-7-2021,Groupe d'âge 1,TOT,Total,,,,,13600,62787,0.74191,0.00005
1-7-2021,Sexe,FEM,Féminin,,,,,9568,45514,,
1-7-2021,Sexe,INC,Inconnu,,,,,7,40,,
1-7-2021,Sexe,MASC,Masculin,,,,,4025,17233,,
1-7-2021,Sexe,TOT,Total,,,,,13600,62787,,
1-7-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,907,2561,,
1-7-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4871,12628,,
1-7-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,100,304,,
1-7-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,481,662,,
1-7-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7241,46632,,
1-7-2021,Groupe prioritaire,TOT,Total,,,,,13600,62787,,
1-8-2021,Région,RSS00,Inconnue,,,,,663,3467,1.19105,0
1-8-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,358,1870,0.95073,0
1-8-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,234,3218,1.17219,0.00036
1-8-2021,Région,RSS03,03 - Capitale-Nationale,,,,,615,7366,1.02478,0.00014
1-8-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,435,3777,0.73143,0
1-8-2021,Région,RSS05,05 - Estrie,,,,,755,3347,0.68209,0.00061
1-8-2021,Région,RSS06,06 - Montréal,,,,,3462,17035,0.93088,0.00011
1-8-2021,Région,RSS07,07 - Outaouais,,,,,621,2724,0.721,0
1-8-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,209,1453,0.99688,0
1-8-2021,Région,RSS09,09 - Côte-Nord,,,,,477,1375,1.53805,0
1-8-2021,Région,RSS10,10 - Nord-du-Québec,,,,,38,120,0.90634,0
1-8-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,613,2182,2.40319,0
1-8-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,923,4043,0.94846,0.00023
1-8-2021,Région,RSS13,13 - Laval,,,,,410,2611,0.6165,0
1-8-2021,Région,RSS14,14 - Lanaudière,,,,,618,4185,0.80444,0
1-8-2021,Région,RSS15,15 - Laurentides,,,,,647,4250,0.68529,0
1-8-2021,Région,RSS16,16 - Montérégie,,,,,1910,12245,0.87501,0
1-8-2021,Région,RSS17,17 - Nunavik,,,,,0,1,0.00794,0
1-8-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,248,696,4.08211,0
1-8-2021,Région,RSS98,Hors Québec,,,,,8,66,,
1-8-2021,Région,RSS99,Ensemble du Québec,,,,,13244,76031,0.89847,0.00009
1-8-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,4,14,0.00083,0
1-8-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7634,51790,1.09094,0.00011
1-8-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1176,6726,0.61761,0
1-8-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1258,4794,0.63057,0
1-8-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3172,12707,3.07651,0.00072
1-8-2021,Groupe d'âge 1,TOT,Total,,,,,13244,76031,0.89847,0.00009
1-8-2021,Sexe,FEM,Féminin,,,,,9369,54883,,
1-8-2021,Sexe,INC,Inconnu,,,,,6,46,,
1-8-2021,Sexe,MASC,Masculin,,,,,3869,21102,,
1-8-2021,Sexe,TOT,Total,,,,,13244,76031,,
1-8-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1046,3607,,
1-8-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4104,16732,,
1-8-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,132,436,,
1-8-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,277,939,,
1-8-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7685,54317,,
1-8-2021,Groupe prioritaire,TOT,Total,,,,,13244,76031,,
1-9-2021,Région,RSS00,Inconnue,,,,,428,3895,1.33894,0
1-9-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,283,2153,1.09461,0
1-9-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,217,3435,1.25128,0.00036
1-9-2021,Région,RSS03,03 - Capitale-Nationale,,,,,1028,8394,1.16768,0.00028
1-9-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,785,4562,0.88345,0
1-9-2021,Région,RSS05,05 - Estrie,,,,,25,3372,0.68719,0.00061
1-9-2021,Région,RSS06,06 - Montréal,,,,,1872,18907,1.03319,0.00011
1-9-2021,Région,RSS07,07 - Outaouais,,,,,274,2998,0.79353,0
1-9-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,1576,1.08127,0
1-9-2021,Région,RSS09,09 - Côte-Nord,,,,,236,1611,1.80203,0
1-9-2021,Région,RSS10,10 - Nord-du-Québec,,,,,18,138,1.0423,0
1-9-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,310,2492,2.74461,0
1-9-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,381,4424,1.03786,0.00023
1-9-2021,Région,RSS13,13 - Laval,,,,,255,2866,0.67671,0
1-9-2021,Région,RSS14,14 - Lanaudière,,,,,544,4729,0.90901,0
1-9-2021,Région,RSS15,15 - Laurentides,,,,,496,4746,0.76526,0
1-9-2021,Région,RSS16,16 - Montérégie,,,,,1250,13495,0.96433,0
1-9-2021,Région,RSS17,17 - Nunavik,,,,,2,3,0.02382,0
1-9-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,181,877,5.1437,0
1-9-2021,Région,RSS98,Hors Québec,,,,,8,74,,
1-9-2021,Région,RSS99,Ensemble du Québec,,,,,8716,84747,1.00149,0.00011
1-9-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,15,0.00083,0
1-9-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5929,57719,1.2161,0.00013
1-9-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,787,7513,0.68846,0
1-9-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,617,5411,0.71204,0
1-9-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1382,14089,3.41209,0.00072
1-9-2021,Groupe d'âge 1,TOT,Total,,,,,8716,84747,1.00149,0.00011
1-9-2021,Sexe,FEM,Féminin,,,,,6158,61041,,
1-9-2021,Sexe,INC,Inconnu,,,,,5,51,,
1-9-2021,Sexe,MASC,Masculin,,,,,2553,23655,,
1-9-2021,Sexe,TOT,Total,,,,,8716,84747,,
1-9-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,415,4022,,
1-9-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1729,18461,,
1-9-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,601,,
1-9-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1158,,
1-9-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6188,60505,,
1-9-2021,Groupe prioritaire,TOT,Total,,,,,8716,84747,,
1-10-2021,Région,RSS00,Inconnue,,,,,258,4153,1.42809,0
1-10-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2557,1.30001,0
1-10-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3667,1.33585,0.00036
1-10-2021,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9430,1.31183,0.00028
1-10-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4882,0.94542,0
1-10-2021,Région,RSS05,05 - Estrie,,,,,21,3393,0.69147,0.00061
1-10-2021,Région,RSS06,06 - Montréal,,,,,1351,20258,1.10692,0.00022
1-10-2021,Région,RSS07,07 - Outaouais,,,,,293,3291,0.87108,0
1-10-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.1732,0
1-10-2021,Région,RSS09,09 - Côte-Nord,,,,,1,1612,1.80315,0
1-10-2021,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.09517,0
1-10-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2570,2.83052,0
1-10-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4770,1.11905,0.00023
1-10-2021,Région,RSS13,13 - Laval,,,,,281,3147,0.74306,0
1-10-2021,Région,RSS14,14 - Lanaudière,,,,,475,5204,1.00031,0
1-10-2021,Région,RSS15,15 - Laurentides,,,,,447,5193,0.83734,0
1-10-2021,Région,RSS16,16 - Montérégie,,,,,1164,14659,1.04751,0
1-10-2021,Région,RSS17,17 - Nunavik,,,,,0,3,0.02382,0
1-10-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,144,1021,5.98827,0
1-10-2021,Région,RSS98,Hors Québec,,,,,11,85,,
1-10-2021,Région,RSS99,Ensemble du Québec,,,,,7003,91750,1.08419,0.00013
1-10-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,5,20,0.00097,0
1-10-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4983,62702,1.32133,0.00015
1-10-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8127,0.74337,0
1-10-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5820,0.76586,0
1-10-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,992,15081,3.65337,0.00096
1-10-2021,Groupe d'âge 1,TOT,Total,,,,,7003,91750,1.08419,0.00013
1-10-2021,Sexe,FEM,Féminin,,,,,5097,66138,,
1-10-2021,Sexe,INC,Inconnu,,,,,10,61,,
1-10-2021,Sexe,MASC,Masculin,,,,,1896,25551,,
1-10-2021,Sexe,TOT,Total,,,,,7003,91750,,
1-10-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,459,4481,,
1-10-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19527,,
1-10-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,696,,
1-10-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1272,,
1-10-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65774,,
1-10-2021,Groupe prioritaire,TOT,Total,,,,,7003,91750,,
1-11-2021,Région,RSS00,Inconnue,,,,,308,4461,1.53451,0
1-11-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2561,1.30204,0
1-11-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3678,1.33986,0.00036
1-11-2021,Région,RSS03,03 - Capitale-Nationale,,,,,935,10365,1.44192,0.00028
1-11-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5455,1.05638,0
1-11-2021,Région,RSS05,05 - Estrie,,,,,520,3913,0.79754,0.00061
1-11-2021,Région,RSS06,06 - Montréal,,,,,1495,21753,1.18858,0.00027
1-11-2021,Région,RSS07,07 - Outaouais,,,,,6,3297,0.87267,0
1-11-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.25553,0
1-11-2021,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.97541,0
1-11-2021,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.12538,0
1-11-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2655,2.92414,0
1-11-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,130,4900,1.14955,0.00023
1-11-2021,Région,RSS13,13 - Laval,,,,,473,3620,0.85475,0
1-11-2021,Région,RSS14,14 - Lanaudière,,,,,432,5636,1.08335,0
1-11-2021,Région,RSS15,15 - Laurentides,,,,,887,6080,0.98036,0
1-11-2021,Région,RSS16,16 - Montérégie,,,,,1065,15724,1.12361,0
1-11-2021,Région,RSS17,17 - Nunavik,,,,,0,3,0.02382,0
1-11-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,54,1075,6.30499,0
1-11-2021,Région,RSS98,Hors Québec,,,,,1,86,,
1-11-2021,Région,RSS99,Ensemble du Québec,,,,,7257,99007,1.17004,0.00014
1-11-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,21,0.00104,0
1-11-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4910,67612,1.42502,0.00017
1-11-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,565,8692,0.79478,0
1-11-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6260,0.82392,0
1-11-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1341,16422,3.97789,0.00096
1-11-2021,Groupe d'âge 1,TOT,Total,,,,,7257,99007,1.17004,0.00014
1-11-2021,Sexe,FEM,Féminin,,,,,5275,71413,,
1-11-2021,Sexe,INC,Inconnu,,,,,0,61,,
1-11-2021,Sexe,MASC,Masculin,,,,,1982,27533,,
1-11-2021,Sexe,TOT,Total,,,,,7257,99007,,
1-11-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,179,4660,,
1-11-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1857,21384,,
1-11-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,723,,
1-11-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1330,,
1-11-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5136,70910,,
1-11-2021,Groupe prioritaire,TOT,Total,,,,,7257,99007,,
1-12-2021,Région,RSS00,Inconnue,,,,,298,4759,1.63714,0.00035
1-12-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2571,1.30713,0
1-12-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3904,1.42223,0.00036
1-12-2021,Région,RSS03,03 - Capitale-Nationale,,,,,694,11059,1.53849,0.00028
1-12-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,662,6117,1.18458,0
1-12-2021,Région,RSS05,05 - Estrie,,,,,546,4459,0.90891,0.00061
1-12-2021,Région,RSS06,06 - Montréal,,,,,987,22740,1.24252,0.00027
1-12-2021,Région,RSS07,07 - Outaouais,,,,,58,3355,0.88802,0
1-12-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,186,2016,1.38314,0
1-12-2021,Région,RSS09,09 - Côte-Nord,,,,,124,1890,2.11412,0
1-12-2021,Région,RSS10,10 - Nord-du-Québec,,,,,2,151,1.14048,0
1-12-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,2665,2.93515,0
1-12-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,587,5487,1.28729,0.00023
1-12-2021,Région,RSS13,13 - Laval,,,,,483,4103,0.96879,0
1-12-2021,Région,RSS14,14 - Lanaudière,,,,,372,6008,1.15485,0
1-12-2021,Région,RSS15,15 - Laurentides,,,,,731,6811,1.09807,0.00016
1-12-2021,Région,RSS16,16 - Montérégie,,,,,1869,17593,1.25709,0.00007
1-12-2021,Région,RSS17,17 - Nunavik,,,,,0,3,0.02382,0
1-12-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,27,1102,6.46334,0
1-12-2021,Région,RSS98,Hors Québec,,,,,0,86,,
1-12-2021,Région,RSS99,Ensemble du Québec,,,,,7872,106879,1.26314,0.00018
1-12-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,22,0.00111,0
1-12-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5716,73328,1.54575,0.00023
1-12-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,605,9297,0.85005,0
1-12-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,485,6745,0.8874,0
1-12-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1065,17487,4.23649,0.00096
1-12-2021,Groupe d'âge 1,TOT,Total,,,,,7872,106879,1.26314,0.00018
1-12-2021,Sexe,FEM,Féminin,,,,,5878,77291,,
1-12-2021,Sexe,INC,Inconnu,,,,,0,61,,
1-12-2021,Sexe,MASC,Masculin,,,,,1994,29527,,
