Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-03-27,Groupe d'âge,0_9,0-9 ans,22111,1966,24077,2696.59,10.43,90,3,93,894,100.25,103.71,11.63,22979,94,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,152,24,176,19.71,0.11,1,0,1,0.29,1,1,2,357529,19084,338445,587599,81,3735,3816,2.12
2021-03-27,Groupe d'âge,10_19,10-19 ans,34415,1467,35882,4053.78,17.83,159,0,159,1177,131.96,163.00,18.27,34481,106,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,105,23,128,14.46,0.11,0,1,1,0.14,0,0,0,347096,30281,316815,532864,134,3105,3239,4.14
2021-03-27,Groupe d'âge,20_29,20-29 ans,45668,1472,47140,4494.33,14.31,146,3,149,1111,106.67,151.43,14.54,45696,99,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,375,80,455,43.38,0.29,3,0,3,1.29,7,1,8,405871,40895,364976,848072,104,2561,2665,3.90
2021-03-27,Groupe d'âge,30_39,30-39 ans,42583,1245,43828,3922.78,11.35,127,0,127,1140,101.91,143.43,12.82,42370,124,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,698,140,838,75.00,0.18,1,1,2,2.43,13,0,13,441765,37911,403854,958223,105,3661,3766,2.79
2021-03-27,Groupe d'âge,40_49,40-49 ans,44819,1209,46028,4153.85,13.63,152,0,152,1240,111.18,154.14,13.82,44467,123,39,3.52,0.00,11,2,25,1,0,0,0,0,0,0.00,0.00,933,278,1211,109.29,0.00,0,0,0,4.00,14,10,24,400160,40448,359712,916978,112,3342,3454,3.24
2021-03-27,Groupe d'âge,50_59,50-59 ans,39437,1023,40460,3462.21,10.21,117,1,118,1085,93.92,122.86,10.64,38930,85,183,15.66,0.00,71,2,99,11,0,0,0,0,0,0.14,0.01,1690,559,2249,192.45,0.69,8,0,8,6.00,40,23,63,350665,35849,314816,836155,84,2709,2793,3.01
2021-03-27,Groupe d'âge,60_69,60-69 ans,24559,546,25105,2167.47,7.10,81,2,83,730,62.45,77.43,6.62,23623,50,629,54.31,0.00,278,39,277,35,0,0,0,0,0,1.00,0.09,2371,856,3227,278.61,0.94,7,4,11,9.29,80,38,118,292385,22754,269631,614332,73,2049,2122,3.44
2021-03-27,Groupe d'âge,70_79,70-79 ans,16463,240,16703,2173.70,3.96,31,0,31,398,50.82,31.00,3.96,14160,28,2014,262.10,0.13,959,276,673,106,1,0,1,0,0,1.43,0.18,3751,981,4732,615.81,0.64,4,1,5,7.57,98,28,126,195655,14779,180876,450192,27,1274,1301,2.08
2021-03-27,Groupe d'âge,80_89,80-89 ans,17891,280,18171,5455.59,4.73,16,0,16,370,109.32,14.00,4.14,13427,15,4195,1259.49,0.00,2240,1011,733,211,0,0,0,0,0,2.43,0.72,5072,432,5504,1652.50,2.07,7,0,7,5.71,91,12,103,123004,15948,107056,410580,14,959,973,1.44
2021-03-27,Groupe d'âge,90_,90 ans et plus,10726,218,10944,12896.31,4.59,4,0,4,137,157.38,3.71,4.27,7353,2,3486,4107.87,2.30,2078,923,303,182,2,0,1,1,0,1.29,1.48,2578,68,2646,3118.02,1.15,1,0,1,1.14,22,1,23,51146,10672,40474,227009,4,418,422,0.95
2021-03-27,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.14,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,315556,29347,286209,683751,68,2461,2529,2.69
2021-03-27,Groupe d'âge,TOT,Total,298690,9690,308380,3600.27,10.85,923,9,932,8283,96.41,964.86,11.23,287525,726,10568,123.38,0.03,5640,2253,2125,550,3,0,2,1,0,6.29,0.07,17725,3441,21166,247.11,0.45,32,7,39,37.86,366,114,480,3280832,297968,2982864,7065755,806,26274,27080,2.98
2021-03-27,Sexe,MASC,Masculin,139023,4835,143858,3360.14,11.34,483,4,487,4183,97.38,490.14,11.41,133768,386,4973,116.16,0.02,2436,1020,1261,256,1,0,1,0,0,4.00,0.09,8692,2183,10875,254.01,0.56,21,3,24,21.00,.,.,.,1499994,138226,1361768,2834813,421,11082,11503,3.66
2021-03-27,Sexe,FEM,Féminin,159543,4854,164397,3837.32,10.36,440,5,445,4100,95.43,474.57,11.05,153634,340,5594,130.57,0.05,3204,1232,864,294,2,0,1,1,0,2.29,0.05,9033,1258,10291,240.21,0.35,11,4,15,16.86,.,.,.,1772434,159212,1613222,4219133,384,15150,15534,2.47
2021-03-27,Sexe,INC,Inconnu,124,1,125,.,.,0,0,0,0,.,0.14,,123,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,8404,530,7874,11809,1,42,43,2.33
2021-03-27,Sexe,TOT,Total,298690,9690,308380,3600.27,10.85,923,9,932,8283,96.41,964.86,11.23,287525,726,10568,123.38,0.03,5640,2253,2125,550,3,0,2,1,0,6.29,0.07,17725,3441,21166,247.11,0.45,32,7,39,37.86,.,.,.,3280832,297968,2982864,7065755,806,26274,27080,2.98
2021-03-28,Région,RSS01,01 - Bas-Saint-Laurent,1875,19,1894,961.74,33.03,65,0,65,258,131.10,43.57,22.14,1601,8,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,68,15,83,42.15,0.51,1,0,1,1.14,1,0,1,68618,1881,66737,155972,58,1588,1646,3.52
2021-03-28,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,9194,204,9398,3386.61,7.57,19,2,21,269,96.98,27.43,9.89,8739,35,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,521,77,598,215.49,0.00,0,0,0,1.86,8,4,12,107999,9351,98648,238720,21,813,834,2.52
2021-03-28,Région,RSS03,03 - Capitale-Nationale,23480,340,23820,3143.30,14.34,109,0,109,731,96.17,145.14,19.09,21856,43,1017,134.20,0.13,510,304,153,50,1,0,1,0,0,0.86,0.11,1344,218,1562,206.12,0.39,2,1,3,4.43,25,8,33,296004,22876,273128,630437,113,2324,2437,4.64
2021-03-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,12948,233,13181,2518.67,1.53,8,0,8,167,31.85,17.29,3.30,12478,17,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,829,137,966,184.59,0.19,1,0,1,1.00,7,1,8,190772,12984,177788,413550,8,1421,1429,0.56
2021-03-28,Région,RSS05,05 - Estrie,11512,467,11979,2420.16,3.02,15,0,15,121,24.36,19.71,3.97,11475,17,319,64.45,0.00,128,105,58,28,0,0,0,0,0,0.43,0.09,599,130,729,147.28,0.00,0,0,0,1.29,8,3,11,164804,11573,153231,317151,0,1232,1232,0.00
2021-03-28,Région,RSS06,06 - Montréal,112183,2877,115060,5552.93,12.56,261,0,261,3321,159.78,338.00,16.26,106469,332,4602,222.10,0.05,2925,674,799,204,1,0,0,1,0,2.14,0.10,7398,1424,8822,425.76,0.38,5,3,8,15.57,182,68,250,895725,112906,782819,1966962,282,5485,5767,4.89
2021-03-28,Région,RSS07,07 - Outaouais,6963,421,7384,1833.42,15.08,60,1,61,371,91.73,89.14,22.04,6789,53,147,36.50,0.00,77,29,26,15,0,0,0,0,0,0.43,0.11,449,60,509,126.38,0.49,1,1,2,3.43,11,6,17,100704,6234,94470,169133,66,895,961,6.87
2021-03-28,Région,RSS08,08 - Abitibi-Témiscamingue,934,33,967,654.98,8.80,13,0,13,62,41.99,8.43,5.71,869,5,8,5.42,0.00,0,1,7,0,0,0,0,0,0,0.00,0.00,55,21,76,51.48,0.00,0,0,0,0.00,2,0,2,37460,933,36527,59287,12,262,274,4.38
2021-03-28,Région,RSS09,09 - Côte-Nord,341,15,356,396.88,0.00,0,0,0,2,2.24,0.71,0.80,335,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,25,8,33,36.79,1.12,1,0,1,0.14,0,0,0,32486,362,32124,64356,0,156,156,0.00
2021-03-28,Région,RSS10,10 - Nord-du-Québec,86,2,88,650.82,0.00,0,0,0,0,0.00,0.14,1.06,86,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,5257,110,5147,10201,0,18,18,0.00
2021-03-28,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1728,19,1747,1944.94,0.00,0,0,0,3,3.35,0.29,0.32,1658,0,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,123,25,148,164.77,0.00,0,0,0,0.00,1,0,1,33089,1743,31346,86110,1,206,207,0.48
2021-03-28,Région,RSS12,12 - Chaudière-Appalaches,11984,268,12252,2841.97,8.80,37,1,38,328,75.94,54.43,12.60,11601,18,285,66.11,0.00,108,100,67,10,0,0,0,0,0,0.29,0.07,494,123,617,143.12,0.00,0,0,0,0.14,3,4,7,151698,12027,139671,319701,27,1287,1314,2.05
2021-03-28,Région,RSS13,13 - Laval,25478,1602,27080,6090.07,15.90,69,2,71,823,184.29,83.71,18.75,25205,83,888,199.70,0.45,511,183,137,57,2,0,0,2,0,0.71,0.16,1348,267,1615,363.20,1.34,5,1,6,3.86,28,3,31,195696,25689,170007,462593,67,1811,1878,3.57
2021-03-28,Région,RSS14,14 - Lanaudière,20941,710,21651,4144.79,8.39,44,0,44,382,72.81,36.57,6.97,20692,41,498,95.34,0.00,247,118,119,14,0,0,0,0,0,0.29,0.05,762,208,970,185.69,0.38,0,2,2,2.29,11,7,18,217553,20730,196823,493997,39,1447,1486,2.62
2021-03-28,Région,RSS15,15 - Laurentides,17197,603,17800,2824.33,8.52,54,0,54,421,66.46,46.71,7.37,16773,37,483,76.64,0.16,239,80,100,64,1,0,0,1,0,0.57,0.09,1039,223,1262,200.24,0.32,2,0,2,2.43,17,10,27,233784,16805,216979,511853,60,1756,1816,3.30
2021-03-28,Région,RSS16,16 - Montérégie,42220,1878,44098,3066.14,4.71,66,2,68,1063,73.63,109.57,7.59,41234,76,1514,105.27,0.00,628,459,358,69,0,0,0,0,0,0.29,0.02,2546,456,3002,208.73,0.14,2,0,2,3.43,53,6,59,522120,41653,480467,1123216,79,2699,2778,2.84
2021-03-28,Région,RSS17,17 - Nunavik,44,2,46,320.86,0.00,0,0,0,0,0.00,0.00,0.00,43,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6588,59,6529,22666,0,18,18,0.00
2021-03-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,0.00,0,0,0,0.00,.,.,.,4905,97,4808,9625,0,11,11,0.00
2021-03-28,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,129,47,176,.,.,0,0,0,0.57,.,.,.,10787,355,10432,14401,0,74,74,0.00
2021-03-28,Région,RSS98,Hors Québec,279,5,284,.,.,0,0,0,11,.,1.29,,270,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,14404,435,13969,20375,2,213,215,0.93
2021-03-28,Région,RSS99,Ensemble du Québec,299510,9698,309208,3609.94,9.64,820,8,828,8333,96.99,1022.14,11.90,288292,767,10573,123.44,0.06,5640,2254,2129,550,5,0,1,4,0,6.00,0.07,17745,3449,21194,247.44,0.33,20,8,28,41.57,357,120,477,3290453,298803,2991650,7090306,835,23716,24551,3.40
2021-03-28,Groupe de région,REG01,Montréal et Laval,137661,4479,142140,5647.83,13.15,330,2,332,4144,164.12,421.71,16.70,131674,415,5490,218.14,0.12,3436,857,936,261,3,0,0,3,0,2.86,0.11,8746,1691,10437,414.71,0.55,10,4,14,19.43,.,.,.,1091421,138595,952826,2429555,349,7296,7645,4.57
2021-03-28,Groupe de région,REG02,Ceinture de Montréal,50967,1947,52914,3574.82,7.20,107,0,107,1086,73.04,113.57,7.64,49980,99,1532,103.50,0.07,751,351,335,95,1,0,0,1,0,0.86,0.06,2704,615,3319,224.23,0.27,2,2,4,5.29,.,.,.,578602,50325,528277,1289563,115,3861,3976,2.89
2021-03-28,Groupe de région,REG03,Autres régions,110599,3267,113866,2492.38,8.49,383,6,389,3092,67.51,485.57,10.60,106364,251,3551,77.73,0.02,1453,1046,858,194,1,0,1,0,0,2.29,0.05,6166,1096,7262,158.96,0.22,8,2,10,16.29,.,.,.,1595239,109093,1486146,3336412,369,12272,12641,2.92
2021-03-28,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,129,47,176,.,.,0,0,0,0.57,.,.,.,10787,355,10432,14401,0,74,74,0.00
2021-03-28,Groupe de région,REG98,Hors Québec,279,5,284,.,.,0,0,0,11,.,1.29,,270,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,14404,435,13969,20375,2,213,215,0.93
2021-03-28,Groupe d'âge,0_9,0-9 ans,22212,1971,24183,2708.46,11.89,101,5,106,915,102.61,113.29,12.70,23064,85,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,152,24,176,19.71,0.00,0,0,0,0.43,1,1,2,359087,19184,339903,591693,100,3994,4094,2.44
2021-03-28,Groupe d'âge,10_19,10-19 ans,34566,1469,36035,4071.07,17.15,151,2,153,1211,135.77,170.43,19.11,34599,118,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,105,23,128,14.46,0.00,0,0,0,0.14,0,1,1,348713,30432,318281,536024,151,3009,3160,4.78
2021-03-28,Groupe d'âge,20_29,20-29 ans,45788,1472,47260,4505.77,11.52,120,0,120,1114,106.96,168.57,16.19,45812,116,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,375,80,455,43.38,0.00,0,0,0,2.00,7,1,8,406687,40997,365690,850235,102,2061,2163,4.72
2021-03-28,Groupe d'âge,30_39,30-39 ans,42696,1245,43941,3932.90,10.10,113,0,113,1146,102.45,150.43,13.45,42478,108,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,699,140,839,75.09,0.09,1,0,1,2.29,9,1,10,442971,38002,404969,961426,91,3112,3203,2.84
2021-03-28,Groupe d'âge,40_49,40-49 ans,44947,1209,46156,4165.41,11.48,128,0,128,1229,110.19,159.71,14.32,44603,136,39,3.52,0.00,11,2,25,1,0,0,0,0,0,0.00,0.00,933,279,1212,109.38,0.09,0,1,1,4.14,12,10,22,401364,40580,360784,919973,132,2863,2995,4.41
2021-03-28,Groupe d'âge,50_59,50-59 ans,39538,1024,40562,3470.94,8.83,101,1,102,1085,93.92,130.57,11.30,39031,101,183,15.66,0.00,71,2,99,11,0,0,0,0,0,0.14,0.01,1695,562,2257,193.13,0.69,5,3,8,6.86,39,24,63,351574,35945,315629,838316,96,2065,2161,4.44
2021-03-28,Groupe d'âge,60_69,60-69 ans,24617,546,25163,2172.48,4.96,58,0,58,730,62.45,82.00,7.02,23679,56,630,54.39,0.09,278,39,278,35,1,0,0,1,0,1.00,0.09,2376,858,3234,279.21,0.60,5,2,7,10.00,76,41,117,293166,22801,270365,616166,47,1787,1834,2.56
2021-03-28,Groupe d'âge,70_79,70-79 ans,16493,240,16733,2177.60,3.83,30,0,30,399,50.95,29.14,3.72,14189,29,2016,262.36,0.26,959,276,675,106,2,0,0,2,0,1.57,0.20,3757,982,4739,616.72,0.89,6,1,7,8.29,99,29,128,196120,14806,181314,451518,27,1299,1326,2.04
2021-03-28,Groupe d'âge,80_89,80-89 ans,17904,280,18184,5459.50,3.84,13,0,13,368,108.73,13.57,4.01,13441,14,4196,1259.79,0.30,2240,1011,734,211,1,0,0,1,0,2.29,0.68,5075,433,5508,1653.70,1.18,3,1,4,6.29,93,11,104,123197,15956,107241,411515,8,927,935,0.86
2021-03-28,Groupe d'âge,90_,90 ans et plus,10731,218,10949,12902.20,5.74,5,0,5,135,155.08,4.29,4.92,7357,4,3487,4109.05,1.15,2078,924,303,182,1,0,1,0,0,1.00,1.15,2578,68,2646,3118.02,0.00,0,0,0,1.14,21,1,22,51200,10675,40525,227480,3,468,471,0.64
2021-03-28,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.14,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,316374,29425,286949,685960,78,2131,2209,3.53
2021-03-28,Groupe d'âge,TOT,Total,299510,9698,309208,3609.94,9.64,820,8,828,8333,96.99,1022.14,11.90,288292,767,10573,123.44,0.06,5640,2254,2129,550,5,0,1,4,0,6.00,0.07,17745,3449,21194,247.44,0.33,20,8,28,41.57,357,120,477,3290453,298803,2991650,7090306,835,23716,24551,3.40
2021-03-28,Sexe,MASC,Masculin,139429,4838,144267,3369.70,9.52,406,3,409,4184,97.41,518.86,12.08,134170,402,4976,116.23,0.07,2436,1021,1263,256,3,0,1,2,0,3.57,0.08,8703,2188,10891,254.39,0.37,11,5,16,22.71,.,.,.,1504623,138635,1365988,2845753,409,10531,10940,3.74
2021-03-28,Sexe,FEM,Féminin,159957,4859,164816,3847.10,9.75,414,5,419,4149,96.57,503.14,11.71,153999,365,5596,130.62,0.05,3204,1232,866,294,2,0,0,2,0,2.43,0.06,9042,1261,10303,240.49,0.28,9,3,12,18.86,.,.,.,1777413,159636,1617777,4232730,424,13173,13597,3.12
2021-03-28,Sexe,INC,Inconnu,124,1,125,.,.,0,0,0,0,.,0.14,,123,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,8417,532,7885,11823,2,12,14,14.29
2021-03-28,Sexe,TOT,Total,299510,9698,309208,3609.94,9.64,820,8,828,8333,96.99,1022.14,11.90,288292,767,10573,123.44,0.06,5640,2254,2129,550,5,0,1,4,0,6.00,0.07,17745,3449,21194,247.44,0.33,20,8,28,41.57,.,.,.,3290453,298803,2991650,7090306,835,23716,24551,3.40
2021-03-29,Région,RSS01,01 - Bas-Saint-Laurent,1915,19,1934,982.05,20.33,40,0,40,293,148.89,42.00,21.34,1606,5,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.29,0.15,69,15,84,42.65,0.51,1,0,1,1.00,3,0,3,69248,1925,67323,157305,44,1289,1333,3.30
2021-03-29,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,9208,205,9413,3392.01,5.41,14,1,15,237,85.44,26.14,9.42,8786,47,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,522,77,599,215.85,0.36,1,0,1,1.86,5,4,9,108323,9366,98957,239722,15,987,1002,1.50
2021-03-29,Région,RSS03,03 - Capitale-Nationale,23614,340,23954,3160.98,17.63,134,0,134,827,108.79,175.29,23.06,21893,37,1017,134.20,0.00,510,304,153,50,0,0,0,0,0,0.86,0.11,1345,219,1564,206.39,0.26,1,1,2,5.14,28,8,36,297467,23057,274410,634284,181,3666,3847,4.70
2021-03-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,12966,233,13199,2522.11,3.43,18,0,18,174,33.19,18.43,3.51,12489,11,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,829,137,966,184.59,0.00,0,0,0,1.57,6,1,7,191448,12999,178449,415305,15,1740,1755,0.85
2021-03-29,Région,RSS05,05 - Estrie,11523,468,11991,2422.59,2.42,11,1,12,122,24.56,19.86,4.00,11486,11,320,64.65,0.20,128,106,58,28,1,0,1,0,0,0.43,0.09,600,132,732,147.89,0.60,1,2,3,1.29,8,3,11,165308,11592,153716,318247,19,1077,1096,1.73
2021-03-29,Région,RSS06,06 - Montréal,112485,2879,115364,5567.60,14.63,302,2,304,3331,160.26,338.57,16.29,106762,293,4604,222.19,0.10,2925,674,801,204,2,0,0,2,0,2.00,0.10,7409,1430,8839,426.58,0.82,11,6,17,18.57,179,72,251,897777,113209,784568,1973663,303,6398,6701,4.52
2021-03-29,Région,RSS07,07 - Outaouais,7055,421,7476,1856.27,22.75,92,0,92,405,100.13,98.00,24.23,6844,55,148,36.75,0.25,77,29,27,15,1,0,0,1,0,0.43,0.11,451,61,512,127.13,0.74,2,1,3,3.00,12,7,19,101135,6281,94854,169909,47,729,776,6.06
2021-03-29,Région,RSS08,08 - Abitibi-Témiscamingue,946,33,979,663.11,8.13,12,0,12,67,45.38,8.71,5.90,876,7,8,5.42,0.00,0,1,7,0,0,0,0,0,0,0.00,0.00,55,21,76,51.48,0.00,0,0,0,0.29,2,0,2,37669,944,36725,59678,11,380,391,2.81
2021-03-29,Région,RSS09,09 - Côte-Nord,341,15,356,396.88,0.00,0,0,0,2,2.24,1.29,1.44,335,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,25,8,33,36.79,0.00,0,0,0,0.14,0,0,0,32589,362,32227,64614,0,258,258,0.00
2021-03-29,Région,RSS10,10 - Nord-du-Québec,86,2,88,650.82,0.00,0,0,0,0,0.00,0.14,1.06,86,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,5265,110,5155,10233,0,32,32,0.00
2021-03-29,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1728,19,1747,1944.94,0.00,0,0,0,2,2.23,0.29,0.32,1659,1,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,123,25,148,164.77,0.00,0,0,0,0.00,1,0,1,33154,1744,31410,86370,1,259,260,0.38
2021-03-29,Région,RSS12,12 - Chaudière-Appalaches,12022,268,12290,2850.78,8.80,38,0,38,352,81.50,57.29,13.26,11615,14,286,66.34,0.23,108,101,67,10,1,0,1,0,0,0.29,0.07,494,123,617,143.12,0.00,0,0,0,0.29,4,4,8,152303,12063,140240,321694,36,1957,1993,1.81
2021-03-29,Région,RSS13,13 - Laval,25542,1606,27148,6105.36,15.23,64,4,68,793,177.57,81.71,18.30,25300,95,889,199.93,0.22,511,183,137,58,1,0,0,0,1,0.57,0.13,1350,268,1618,363.87,0.67,2,1,3,3.71,28,4,32,196362,25753,170609,464679,64,2022,2086,3.07
2021-03-29,Région,RSS14,14 - Lanaudière,20972,710,21682,4150.72,5.91,31,0,31,373,71.10,38.29,7.30,20731,39,498,95.34,0.00,247,118,119,14,0,0,0,0,0,0.14,0.03,765,208,973,186.27,0.57,3,0,3,2.14,11,8,19,218112,20759,197353,495770,29,1744,1773,1.64
2021-03-29,Région,RSS15,15 - Laurentides,17237,603,17840,2830.68,6.31,40,0,40,412,65.03,45.43,7.17,16822,49,484,76.80,0.16,239,80,101,64,1,0,0,1,0,0.71,0.11,1040,223,1263,200.40,0.16,1,0,1,2.29,20,9,29,234622,16839,217783,514095,34,2208,2242,1.52
2021-03-29,Région,RSS16,16 - Montérégie,42357,1878,44235,3075.66,9.49,137,0,137,1118,77.44,109.43,7.58,41315,81,1515,105.34,0.07,628,459,359,69,1,0,0,1,0,0.14,0.01,2549,456,3005,208.94,0.21,3,0,3,3.43,54,6,60,523425,41760,481665,1127160,107,3837,3944,2.71
2021-03-29,Région,RSS17,17 - Nunavik,44,2,46,320.86,0.00,0,0,0,0,0.00,0.00,0.00,43,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6589,59,6530,22753,0,87,87,0.00
2021-03-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,0.00,0,0,0,0.00,.,.,.,4919,97,4822,9665,0,40,40,0.00
2021-03-29,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,129,47,176,.,.,0,0,0,0.43,.,.,.,10821,355,10466,14447,0,46,46,0.00
2021-03-29,Région,RSS98,Hors Québec,281,5,286,.,.,2,0,2,11,.,1.43,,272,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,14567,440,14127,20577,5,197,202,2.48
2021-03-29,Région,RSS99,Ensemble du Québec,300445,9706,310151,3620.95,10.98,935,8,943,8519,99.15,1062.29,12.36,289039,747,10581,123.53,0.09,5640,2256,2134,551,8,0,2,5,1,5.86,0.07,17771,3460,21231,247.87,0.43,26,11,37,45.14,361,126,487,3301103,299714,3001389,7120170,911,28953,29864,3.05
2021-03-29,Groupe de région,REG01,Montréal et Laval,138027,4485,142512,5662.61,14.73,366,6,372,4124,163.32,420.29,16.64,132062,388,5493,218.26,0.12,3436,857,938,262,3,0,0,2,1,2.57,0.10,8759,1698,10457,415.50,0.79,13,7,20,22.29,.,.,.,1094139,138962,955177,2438342,367,8420,8787,4.18
2021-03-29,Groupe de région,REG02,Ceinture de Montréal,51089,1947,53036,3583.06,8.21,122,0,122,1092,73.45,114.29,7.69,50095,115,1533,103.57,0.07,751,351,336,95,1,0,0,1,0,0.71,0.05,2710,615,3325,224.63,0.40,6,0,6,5.29,.,.,.,580278,50427,529851,1294490,102,4825,4927,2.07
2021-03-29,Groupe de région,REG03,Autres régions,111044,3269,114313,2502.16,9.76,445,2,447,3292,71.88,526.29,11.49,106606,242,3555,77.81,0.09,1453,1048,860,194,4,0,2,2,0,2.57,0.06,6173,1100,7273,159.20,0.24,7,4,11,17.14,.,.,.,1601298,109530,1491768,3352314,437,15465,15902,2.75
2021-03-29,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,129,47,176,.,.,0,0,0,0.43,.,.,.,10821,355,10466,14447,0,46,46,0.00
2021-03-29,Groupe de région,REG98,Hors Québec,281,5,286,.,.,2,0,2,11,.,1.43,,272,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,14567,440,14127,20577,5,197,202,2.48
2021-03-29,Groupe d'âge,0_9,0-9 ans,22304,1974,24278,2719.10,10.65,92,3,95,912,102.27,115.14,12.91,23162,98,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,152,24,176,19.71,0.00,0,0,0,0.43,0,1,1,361024,19252,341772,596729,68,4968,5036,1.35
