Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-01-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,11833,227,12060,2304.47,1.14,6,0,6,682,130.07,38.00,7.25,10861,38,436,83.31,0.38,145,95,173,23,2,2,0,0,0,2.14,0.41,766,122,888,169.68,0.76,4,0,4,3.86,48,4,52,160938,11895,149043,320170,43,1806,1849,2.33
2021-01-26,Région,RSS05,05 - Estrie,10045,407,10452,2111.66,11.47,55,2,57,606,121.99,48.43,9.75,9529,75,267,53.94,0.60,120,79,40,28,3,1,0,1,1,2.43,0.49,513,108,621,125.46,1.01,5,0,5,2.86,52,11,63,140397,10089,130308,252605,53,1384,1437,3.69
2021-01-26,Région,RSS06,06 - Montréal,89359,2804,92163,4447.89,28.58,592,2,594,6872,330.63,517.29,24.89,80319,514,4302,207.62,0.34,2888,598,632,184,7,2,2,3,0,11.29,0.54,6424,1197,7621,367.80,1.54,25,7,32,31.43,507,119,626,752065,90138,661927,1515141,594,9675,10269,5.78
2021-01-26,Région,RSS07,07 - Outaouais,5390,373,5763,1430.93,2.72,9,2,11,190,46.98,18.14,4.49,5377,24,133,33.02,0.00,67,26,25,15,0,0,0,0,0,0.29,0.07,396,52,448,111.24,0.25,1,0,1,1.00,13,3,16,81045,4787,76258,128164,10,728,738,1.36
2021-01-26,Région,RSS08,08 - Abitibi-Témiscamingue,661,33,694,470.07,5.42,8,0,8,51,34.54,5.00,3.39,612,2,5,3.39,0.00,0,1,4,0,0,0,0,0,0,0.00,0.00,39,19,58,39.29,0.00,0,0,0,0.43,4,2,6,29691,659,29032,43314,8,260,268,2.99
2021-01-26,Région,RSS09,09 - Côte-Nord,324,14,338,376.81,0.00,0,0,0,5,5.59,0.00,0.00,315,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,27410,339,27071,50819,0,259,259,0.00
2021-01-26,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4584,108,4476,7951,0,36,36,0.00
2021-01-26,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1669,19,1688,1879.25,0.00,0,0,0,6,6.69,0.14,0.16,1597,5,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,119,25,144,160.32,0.00,0,0,0,0.14,2,0,2,29040,1680,27360,67794,0,688,688,0.00
2021-01-26,Région,RSS12,12 - Chaudière-Appalaches,10554,260,10814,2508.41,9.03,39,0,39,659,152.58,43.29,10.02,9872,78,253,58.69,1.16,101,82,60,10,5,2,2,1,0,3.43,0.79,455,115,570,132.22,0.93,4,0,4,3.71,23,8,31,124430,10603,113827,241890,34,1531,1565,2.17
2021-01-26,Région,RSS13,13 - Laval,20280,1434,21714,4883.30,23.96,104,3,107,1447,324.02,113.86,25.50,19308,229,823,185.09,0.00,491,165,112,55,0,0,0,0,0,2.71,0.61,1151,229,1380,310.35,1.57,7,0,7,6.43,59,12,71,160038,20488,139550,336710,102,2195,2297,4.44
2021-01-26,Région,RSS14,14 - Lanaudière,17660,707,18367,3516.11,13.91,73,0,73,1005,191.56,78.14,14.89,16833,56,460,88.06,0.76,246,104,98,12,4,0,1,3,0,2.00,0.38,657,168,825,157.93,0.95,3,2,5,5.29,33,7,40,182004,17487,164517,373861,70,2011,2081,3.36
2021-01-26,Région,RSS15,15 - Laurentides,13633,598,14231,2258.04,18.47,117,0,117,1201,189.58,98.00,15.47,12487,79,427,67.75,0.16,215,75,77,60,1,0,0,0,1,3.43,0.54,914,184,1098,174.22,0.95,3,3,6,3.71,48,11,59,191058,13328,177730,379277,116,2659,2775,4.18
2021-01-26,Région,RSS16,16 - Montérégie,35711,1490,37201,2586.59,17.46,241,11,252,2558,177.18,242.00,16.76,33015,270,1334,92.75,0.90,593,398,280,63,13,2,7,3,1,9.29,0.64,2249,388,2637,183.35,1.18,16,1,17,13.29,210,13,223,432456,35190,397266,851685,240,5379,5619,4.27
2021-01-26,Région,RSS17,17 - Nunavik,35,2,37,258.08,0.00,0,0,0,2,13.88,0.14,0.99,33,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,5780,47,5733,17731,0,106,106,0.00
2021-01-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,110,0,110,594.37,0.00,0,0,0,45,241.56,1.71,9.20,61,5,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,5,10,15,81.05,0.00,0,0,0,0.00,.,.,.,4109,94,4015,7339,0,56,56,0.00
2021-01-26,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,115,44,159,.,.,0,0,0,0.57,.,.,.,9022,317,8705,11612,0,51,51,0.00
2021-01-26,Région,RSS98,Hors Québec,227,4,231,.,.,1,0,1,20,.,0.57,,209,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7350,340,7010,10798,2,101,103,1.94
2021-01-26,Région,RSS99,Ensemble du Québec,248414,8896,257310,3004.04,15.82,1338,21,1359,16707,194.45,1279.57,14.89,228997,1520,9700,113.25,0.50,5470,2003,1720,507,43,14,13,12,4,42.86,0.50,15568,2936,18504,216.03,0.99,72,13,85,78.86,1069,221,1290,2738761,247985,2490776,5407185,1346,33026,34372,3.92
2021-01-26,Groupe de région,REG01,Montréal et Laval,109639,4238,113877,4524.82,27.76,696,5,701,8319,329.46,631.14,25.00,99627,743,5125,203.64,0.28,3379,763,744,239,7,2,2,3,0,14.00,0.55,7575,1426,9001,357.65,1.54,32,7,39,37.86,.,.,.,912103,110626,801477,1851851,696,11870,12566,5.54
2021-01-26,Groupe de région,REG02,Ceinture de Montréal,42455,1809,44264,2990.43,18.63,269,8,277,2768,186.17,244.86,16.47,39798,220,1388,93.77,0.61,719,315,265,89,9,2,2,4,1,8.14,0.55,2403,517,2920,197.27,1.14,11,6,17,13.29,.,.,.,481504,41947,439557,977008,277,6044,6321,4.38
2021-01-26,Groupe de région,REG03,Autres régions,96089,2845,98934,2165.54,8.30,372,8,380,5600,122.27,403.00,8.80,89359,556,3187,69.76,0.59,1372,925,711,179,27,10,9,5,3,20.71,0.45,5475,949,6424,140.61,0.63,29,0,29,27.14,.,.,.,1328782,94755,1234027,2555916,371,14960,15331,2.42
2021-01-26,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,115,44,159,.,.,0,0,0,0.57,.,.,.,9022,317,8705,11612,0,51,51,0.00
2021-01-26,Groupe de région,REG98,Hors Québec,227,4,231,.,.,1,0,1,20,.,0.57,,209,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7350,340,7010,10798,2,101,103,1.94
2021-01-26,Groupe d'âge,0_9,0-9 ans,15274,1703,16977,1901.40,17.16,149,4,153,1315,147.46,149.29,16.74,15503,130,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,125,19,144,16.13,0.11,1,0,1,0.86,3,1,4,268724,13006,255718,392493,126,2458,2584,4.88
2021-01-26,Groupe d'âge,10_19,10-19 ans,27426,1364,28790,3252.56,15.14,133,2,135,1489,166.94,151.29,16.96,27097,143,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,92,17,109,12.31,0.11,1,0,1,0.86,3,1,4,282659,23919,258740,396457,125,2113,2238,5.59
2021-01-26,Groupe d'âge,20_29,20-29 ans,38868,1378,40246,3837.06,19.97,206,2,208,2006,192.60,180.43,17.32,37937,198,5,0.48,0.00,0,0,4,1,0,0,0,0,0,0.14,0.01,314,68,382,36.42,0.19,0,2,2,1.71,6,7,13,353765,34931,318834,679274,180,3503,3683,4.89
2021-01-26,Groupe d'âge,30_39,30-39 ans,34901,1138,36039,3225.64,19.04,208,5,213,2013,179.95,189.86,16.97,33729,191,13,1.16,0.00,3,0,7,3,0,0,0,0,0,0.14,0.01,575,118,693,62.03,0.36,4,0,4,3.00,17,7,24,368892,31166,337726,727972,197,4335,4532,4.35
2021-01-26,Groupe d'âge,40_49,40-49 ans,37059,1112,38171,3444.79,18.47,204,2,206,2062,184.88,183.71,16.47,35802,234,35,3.16,0.00,11,2,21,1,0,0,0,0,0,0.14,0.01,784,237,1021,92.14,0.45,4,1,5,4.43,45,16,61,336672,33455,303217,701452,190,4369,4559,4.17
2021-01-26,Groupe d'âge,50_59,50-59 ans,33124,955,34079,2916.18,17.49,199,3,202,2065,178.76,171.00,14.80,31610,204,160,13.69,0.00,70,2,77,11,0,0,0,0,0,0.57,0.05,1420,472,1892,161.90,0.78,8,1,9,9.00,94,32,126,298879,30140,268739,647190,171,4172,4343,3.94
2021-01-26,Groupe d'âge,60_69,60-69 ans,20683,512,21195,1829.89,8.98,104,1,105,1398,119.60,107.71,9.22,19109,139,554,47.83,0.26,270,38,216,30,3,0,0,2,1,3.43,0.29,2013,726,2739,236.47,0.94,6,5,11,12.00,141,65,206,245503,19165,226338,473682,95,3064,3159,3.01
2021-01-26,Groupe d'âge,70_79,70-79 ans,14476,222,14698,1912.77,6.51,49,2,51,1175,150.04,58.71,7.50,11584,82,1799,234.12,1.53,933,240,534,92,12,4,2,5,1,9.86,1.26,3303,845,4148,539.81,1.92,13,2,15,18.14,296,78,374,166046,12978,153068,352833,55,2189,2244,2.45
2021-01-26,Groupe d'âge,80_89,80-89 ans,16485,272,16757,5031.06,15.95,54,0,54,2135,630.79,56.71,16.76,10564,139,3887,1167.02,3.84,2174,904,608,201,13,3,4,4,2,16.29,4.81,4568,376,4944,1484.37,6.50,20,2,22,20.14,317,13,330,107894,14691,93203,328150,48,2286,2334,2.06
2021-01-26,Groupe d'âge,90_,90 ans et plus,10103,216,10319,12159.81,36.76,32,0,32,1048,1203.86,30.71,35.28,6026,60,3246,3825.06,17.23,2009,817,252,168,15,7,7,1,0,12.29,14.11,2374,58,2432,2865.85,17.23,15,0,15,8.71,147,1,148,46227,10060,36167,184819,28,1392,1420,1.97
2021-01-26,Groupe d'âge,INC,Inconnu,15,24,39,.,.,0,0,0,1,.,0.14,,36,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,263500,24474,239026,522863,131,3145,3276,4.00
2021-01-26,Groupe d'âge,TOT,Total,248414,8896,257310,3004.04,15.82,1338,21,1359,16707,194.45,1279.57,14.89,228997,1520,9700,113.25,0.50,5470,2003,1720,507,43,14,13,12,4,42.86,0.50,15568,2936,18504,216.03,0.99,72,13,85,78.86,1069,221,1290,2738761,247985,2490776,5407185,1346,33026,34372,3.92
2021-01-26,Sexe,MASC,Masculin,114039,4480,118519,2768.29,15.37,650,10,660,7774,180.99,614.71,14.31,105314,724,4527,105.74,0.40,2365,897,1030,235,17,5,4,7,1,23.00,0.54,7568,1870,9438,220.45,0.95,33,8,41,38.86,.,.,.,1239263,113497,1125766,2161061,655,12642,13297,4.93
2021-01-26,Sexe,FEM,Féminin,134254,4415,138669,3236.78,16.27,688,11,699,8933,207.91,664.86,15.47,123563,795,5172,120.72,0.61,3105,1105,690,272,26,9,9,5,3,19.86,0.46,8000,1066,9066,211.62,1.02,39,5,44,40.00,.,.,.,1493278,134053,1359225,3238643,689,20367,21056,3.27
2021-01-26,Sexe,INC,Inconnu,121,1,122,.,.,0,0,0,0,.,0.00,,120,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,6220,435,5785,7481,2,17,19,10.53
2021-01-26,Sexe,TOT,Total,248414,8896,257310,3004.04,15.82,1338,21,1359,16707,194.45,1279.57,14.89,228997,1520,9700,113.25,0.50,5470,2003,1720,507,43,14,13,12,4,42.86,0.50,15568,2936,18504,216.03,0.99,72,13,85,78.86,.,.,.,2738761,247985,2490776,5407185,1346,33026,34372,3.92
2021-01-27,Région,RSS01,01 - Bas-Saint-Laurent,1437,16,1453,737.81,1.52,3,0,3,35,17.79,1.71,0.87,1386,3,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,52,12,64,32.50,0.00,0,0,0,0.00,0,2,2,55216,1454,53762,113932,3,655,658,0.46
2021-01-27,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8552,188,8740,3149.49,4.69,11,2,13,214,77.15,10.14,3.66,8149,33,261,94.05,0.00,92,85,73,11,0,0,0,0,0,0.43,0.15,501,71,572,206.12,0.36,1,0,1,0.43,8,3,11,93658,8693,84965,194020,8,1010,1018,0.79
2021-01-27,Région,RSS03,03 - Capitale-Nationale,20932,320,21252,2804.42,9.60,73,0,73,1040,136.82,61.57,8.10,19099,118,934,123.25,0.26,493,278,121,42,2,2,0,0,0,4.00,0.53,1186,186,1372,181.05,0.53,3,1,4,5.14,56,22,78,249571,20336,229235,486702,76,2578,2654,2.86
2021-01-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,11898,227,12125,2316.89,12.40,65,0,65,685,130.64,40.86,7.79,10922,61,436,83.31,0.00,145,95,173,23,0,0,0,0,0,2.43,0.46,771,123,894,170.83,1.14,5,1,6,3.57,48,5,53,161509,11946,149563,322394,51,2173,2224,2.29
2021-01-27,Région,RSS05,05 - Estrie,10098,407,10505,2122.37,10.67,53,0,53,607,122.19,47.57,9.58,9578,49,272,54.95,1.01,121,80,43,28,5,1,1,3,0,2.29,0.46,516,109,625,126.27,0.81,3,1,4,2.57,54,11,65,140923,10144,130779,254430,55,1770,1825,3.01
2021-01-27,Région,RSS06,06 - Montréal,89811,2806,92617,4469.80,21.84,452,2,454,6694,322.06,516.14,24.83,80940,621,4311,208.05,0.43,2891,604,632,184,9,3,6,0,0,10.29,0.49,6449,1203,7652,369.29,1.49,25,6,31,31.00,493,118,611,754943,90625,664318,1524374,487,8746,9233,5.27
2021-01-27,Région,RSS07,07 - Outaouais,5406,374,5780,1435.15,4.20,16,1,17,187,46.23,15.57,3.85,5396,19,133,33.02,0.00,67,26,25,15,0,0,0,0,0,0.29,0.07,398,52,450,111.73,0.49,2,0,2,1.00,13,3,16,81310,4800,76510,128748,13,571,584,2.23
2021-01-27,Région,RSS08,08 - Abitibi-Témiscamingue,665,33,698,472.78,2.71,4,0,4,46,31.15,4.71,3.19,621,9,5,3.39,0.00,0,1,4,0,0,0,0,0,0,0.00,0.00,39,19,58,39.29,0.00,0,0,0,0.71,3,3,6,29800,663,29137,43561,4,243,247,1.62
2021-01-27,Région,RSS09,09 - Côte-Nord,324,14,338,376.81,0.00,0,0,0,1,1.12,0.00,0.00,319,4,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,27497,339,27158,51069,0,250,250,0.00
2021-01-27,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4600,108,4492,8009,0,58,58,0.00
2021-01-27,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1669,19,1688,1879.25,0.00,0,0,0,5,5.58,0.14,0.16,1598,1,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,119,25,144,160.32,0.00,0,0,0,0.14,1,0,1,29145,1680,27465,68425,0,631,631,0.00
2021-01-27,Région,RSS12,12 - Chaudière-Appalaches,10632,262,10894,2526.97,18.52,78,2,80,670,155.12,43.29,10.02,9933,61,257,59.61,0.93,103,84,60,10,4,2,2,0,0,2.86,0.66,460,116,576,133.61,1.39,5,1,6,3.29,24,7,31,125043,10683,114360,243727,80,1757,1837,4.35
2021-01-27,Région,RSS13,13 - Laval,20380,1435,21815,4906.01,22.62,100,1,101,1400,313.50,114.29,25.59,19451,143,829,186.44,1.34,496,165,113,55,6,5,0,1,0,2.86,0.64,1157,231,1388,312.15,1.79,6,2,8,6.14,63,9,72,160623,20588,140035,339170,100,2360,2460,4.07
2021-01-27,Région,RSS14,14 - Lanaudière,17725,707,18432,3528.55,12.39,65,0,65,982,187.18,76.14,14.51,16920,87,462,88.44,0.38,247,104,99,12,2,1,0,1,0,1.71,0.33,660,170,830,158.89,0.95,3,2,5,4.86,34,7,41,182707,17551,165156,376212,64,2287,2351,2.72
2021-01-27,Région,RSS15,15 - Laurentides,13763,598,14361,2278.66,20.52,130,0,130,1221,192.74,94.71,14.95,12596,109,435,69.02,1.26,218,78,79,60,8,3,3,2,0,3.29,0.52,914,184,1098,174.22,0.00,0,0,0,3.57,45,10,55,191942,13444,178498,382656,116,3263,3379,3.43
2021-01-27,Région,RSS16,16 - Montérégie,35916,1501,37417,2601.61,14.96,205,11,216,2523,174.76,237.14,16.43,33244,229,1344,93.45,0.69,595,403,283,63,10,2,5,3,0,8.57,0.59,2266,388,2654,184.53,1.18,17,0,17,12.71,209,12,221,434178,35389,398789,857821,199,5937,6136,3.24
2021-01-27,Région,RSS17,17 - Nunavik,35,2,37,258.08,0.00,0,0,0,2,13.88,0.14,0.99,33,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,5802,47,5755,17833,0,102,102,0.00
2021-01-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,111,0,111,599.77,5.37,1,0,1,43,230.82,1.29,6.90,64,3,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,5,10,15,81.05,0.00,0,0,0,0.00,.,.,.,4126,95,4031,7402,1,62,63,1.59
2021-01-27,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,117,44,161,.,.,2,0,2,0.71,.,.,.,9045,319,8726,11658,2,44,46,4.35
2021-01-27,Région,RSS98,Hors Québec,227,4,231,.,.,0,0,0,17,.,0.86,,212,3,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7442,341,7101,10934,1,135,136,0.74
2021-01-27,Région,RSS99,Ensemble du Québec,249670,8915,258585,3018.92,14.84,1256,19,1275,16372,190.55,1266.29,14.74,230550,1553,9746,113.78,0.54,5489,2020,1730,507,46,19,17,10,0,39.00,0.45,15640,2950,18590,217.03,1.00,72,14,86,75.86,1052,212,1264,2749080,249245,2499835,5443077,1260,34632,35892,3.51
2021-01-27,Groupe de région,REG01,Montréal et Laval,110191,4241,114432,4546.87,21.98,552,3,555,8094,320.55,630.43,24.97,100391,764,5140,204.23,0.59,3387,769,745,239,15,8,6,1,0,13.14,0.52,7606,1434,9040,359.20,1.54,31,8,39,37.14,.,.,.,915566,111213,804353,1863544,587,11106,11693,5.02
2021-01-27,Groupe de région,REG02,Ceinture de Montréal,42697,1815,44512,3007.19,16.68,242,6,248,2750,184.96,241.57,16.25,40052,254,1401,94.65,0.87,723,320,269,89,13,4,5,4,0,7.14,0.48,2415,519,2934,198.22,0.94,12,2,14,12.43,.,.,.,483348,42169,441179,983671,222,6441,6663,3.33
2021-01-27,Groupe de région,REG03,Autres régions,96551,2855,99406,2175.87,10.31,462,10,472,5511,120.33,393.43,8.59,89891,532,3205,70.15,0.39,1379,931,716,179,18,7,6,5,0,18.71,0.41,5502,953,6455,141.29,0.68,27,4,31,25.57,.,.,.,1333679,95203,1238476,2573270,448,16906,17354,2.58
2021-01-27,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,117,44,161,.,.,2,0,2,0.71,.,.,.,9045,319,8726,11658,2,44,46,4.35
2021-01-27,Groupe de région,REG98,Hors Québec,227,4,231,.,.,0,0,0,17,.,0.86,,212,3,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7442,341,7101,10934,1,135,136,0.74
2021-01-27,Groupe d'âge,0_9,0-9 ans,15436,1707,17143,1919.99,18.61,162,4,166,1360,152.51,154.00,17.27,15623,120,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,126,19,145,16.24,0.11,1,0,1,0.71,4,1,5,270181,13150,257031,395164,144,2527,2671,5.39
2021-01-27,Groupe d'âge,10_19,10-19 ans,27585,1366,28951,3270.75,18.05,159,2,161,1509,169.18,154.43,17.31,27235,138,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,92,18,110,12.43,0.11,0,1,1,1.00,3,0,3,283946,24076,259870,399024,157,2410,2567,6.12
2021-01-27,Groupe d'âge,20_29,20-29 ans,39038,1380,40418,3853.46,16.51,170,2,172,1948,187.04,178.00,17.09,38168,231,5,0.48,0.00,0,0,4,1,0,0,0,0,0,0.14,0.01,317,68,385,36.71,0.29,3,0,3,1.86,7,6,13,354835,35070,319765,683197,139,3784,3923,3.54
2021-01-27,Groupe d'âge,30_39,30-39 ans,35069,1141,36210,3240.94,15.29,168,3,171,1981,177.09,186.14,16.64,33931,202,13,1.16,0.00,3,0,7,3,0,0,0,0,0,0.14,0.01,576,118,694,62.12,0.09,1,0,1,3.43,18,5,23,370148,31311,338837,732847,145,4730,4875,2.97
2021-01-27,Groupe d'âge,40_49,40-49 ans,37230,1115,38345,3460.49,15.60,171,3,174,2020,181.11,183.00,16.41,36015,213,35,3.16,0.00,11,2,21,1,0,0,0,0,0,0.14,0.01,788,238,1026,92.59,0.45,4,1,5,4.29,47,17,64,337864,33594,304270,706359,139,4768,4907,2.83
2021-01-27,Groupe d'âge,50_59,50-59 ans,33281,957,34238,2929.79,13.76,157,2,159,1982,171.57,168.00,14.54,31849,239,161,13.78,0.09,70,2,78,11,1,0,0,1,0,0.43,0.04,1427,475,1902,162.76,0.87,7,3,10,9.14,88,31,119,299937,30289,269648,651904,149,4565,4714,3.16
2021-01-27,Groupe d'âge,60_69,60-69 ans,20785,514,21299,1838.87,8.90,102,2,104,1376,117.72,103.29,8.84,19232,123,554,47.83,0.00,270,38,216,30,0,0,0,0,0,2.86,0.24,2026,729,2755,237.86,1.37,13,3,16,10.86,143,65,208,246413,19264,227149,476826,99,3045,3144,3.15
2021-01-27,Groupe d'âge,70_79,70-79 ans,14551,222,14773,1922.53,9.58,75,0,75,1139,145.44,58.00,7.41,11685,101,1814,236.07,1.92,937,244,541,92,15,4,4,7,0,10.00,1.28,3320,850,4170,542.68,2.81,17,5,22,16.71,293,72,365,166630,13050,153580,354987,72,2082,2154,3.34
2021-01-27,Groupe d'âge,80_89,80-89 ans,16541,273,16814,5048.17,16.84,56,1,57,2055,607.15,54.00,15.95,10684,120,3901,1171.22,4.14,2180,910,610,201,14,6,6,2,0,14.57,4.31,4584,377,4961,1489.47,5.02,16,1,17,20.14,300,14,314,108229,14742,93487,330323,51,2122,2173,2.35
2021-01-27,Groupe d'âge,90_,90 ans et plus,10139,216,10355,12202.24,41.35,36,0,36,1001,1149.87,27.29,31.34,6092,66,3262,3843.91,18.38,2018,824,252,168,16,9,7,0,0,10.71,12.31,2384,58,2442,2877.63,11.49,10,0,10,7.71,149,1,150,46353,10097,36256,186006,37,1150,1187,3.12
2021-01-27,Groupe d'âge,INC,Inconnu,15,24,39,.,.,0,0,0,1,.,0.14,,36,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,264544,24602,239942,526440,128,3449,3577,3.58
2021-01-27,Groupe d'âge,TOT,Total,249670,8915,258585,3018.92,14.84,1256,19,1275,16372,190.55,1266.29,14.74,230550,1553,9746,113.78,0.54,5489,2020,1730,507,46,19,17,10,0,39.00,0.45,15640,2950,18590,217.03,1.00,72,14,86,75.86,1052,212,1264,2749080,249245,2499835,5443077,1260,34632,35892,3.51
2021-01-27,Sexe,MASC,Masculin,114663,4492,119155,2783.15,14.81,624,12,636,7644,177.96,612.29,14.25,106057,743,4547,106.21,0.47,2373,903,1036,235,20,8,6,6,0,20.57,0.48,7607,1879,9486,221.57,1.12,39,9,48,39.00,.,.,.,1244206,114117,1130089,2174635,620,12954,13574,4.57
2021-01-27,Sexe,FEM,Féminin,134886,4422,139308,3251.70,14.87,632,7,639,8728,203.14,654.00,15.22,124373,810,5198,121.33,0.61,3116,1116,694,272,26,11,11,4,0,18.43,0.43,8033,1071,9104,212.50,0.88,33,5,38,36.86,.,.,.,1498612,134693,1363919,3260892,640,21609,22249,2.88
2021-01-27,Sexe,INC,Inconnu,121,1,122,.,.,0,0,0,0,.,0.00,,120,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,6262,435,5827,7550,0,69,69,0.00
2021-01-27,Sexe,TOT,Total,249670,8915,258585,3018.92,14.84,1256,19,1275,16372,190.55,1266.29,14.74,230550,1553,9746,113.78,0.54,5489,2020,1730,507,46,19,17,10,0,39.00,0.45,15640,2950,18590,217.03,1.00,72,14,86,75.86,.,.,.,2749080,249245,2499835,5443077,1260,34632,35892,3.51
2021-01-28,Région,RSS01,01 - Bas-Saint-Laurent,1440,16,1456,739.33,1.52,3,0,3,33,16.77,2.00,1.02,1391,5,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,52,12,64,32.50,0.00,0,0,0,0.14,0,2,2,55338,1457,53881,114659,3,724,727,0.41
2021-01-28,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8558,188,8746,3151.65,2.16,6,0,6,195,70.30,8.43,3.04,8174,25,261,94.05,0.00,92,85,73,11,0,0,0,0,0,0.43,0.15,501,71,572,206.12,0.00,0,0,0,0.43,6,3,9,93834,8700,85134,194703,7,676,683,1.02
2021-01-28,Région,RSS03,03 - Capitale-Nationale,20997,322,21319,2813.26,8.81,65,2,67,976,128.40,59.29,7.80,19223,124,936,123.51,0.26,493,280,121,42,2,0,2,0,0,3.14,0.41,1190,186,1376,181.58,0.53,4,0,4,4.29,60,21,81,250181,20385,229796,489156,49,2405,2454,2.00
2021-01-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,11928,227,12155,2322.62,5.72,30,0,30,633,120.73,35.00,6.68,11001,79,438,83.69,0.38,145,95,175,23,2,0,0,2,0,2.57,0.49,775,123,898,171.59,0.76,4,0,4,3.43,47,4,51,162109,11989,150120,324437,43,2000,2043,2.10
