Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-03-27,Groupe d'âge,0_9,0-9 ans,22150,1967,24117,2701.07,10.54,91,3,94,892,100.03,103.71,11.63,23020,94,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,150,24,174,19.49,0.11,1,0,1,0.29,1,1,2,358083,19088,338995,587517,80,3730,3810,2.10
2021-03-27,Groupe d'âge,10_19,10-19 ans,34468,1473,35941,4060.45,17.83,159,0,159,1180,132.29,162.86,18.26,34537,106,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,105,23,128,14.46,0.11,0,1,1,0.14,0,0,0,347928,30302,317626,532872,134,3106,3240,4.14
2021-03-27,Groupe d'âge,20_29,20-29 ans,45675,1473,47148,4495.10,14.31,146,3,149,1112,106.77,151.43,14.54,45703,99,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,374,80,454,43.28,0.29,3,0,3,1.29,7,1,8,406748,40960,365788,848111,104,2561,2665,3.90
2021-03-27,Groupe d'âge,30_39,30-39 ans,42591,1248,43839,3923.77,11.35,127,0,127,1144,102.27,143.43,12.82,42381,123,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,697,139,836,74.83,0.18,1,1,2,2.29,13,0,13,442604,37973,404631,958243,105,3660,3765,2.79
2021-03-27,Groupe d'âge,40_49,40-49 ans,44830,1209,46039,4154.85,13.63,152,0,152,1240,111.18,154.14,13.82,44477,123,39,3.52,0.00,11,2,25,1,0,0,0,0,0,0.00,0.00,933,278,1211,109.29,0.00,0,0,0,4.00,14,10,24,401001,40544,360457,917047,112,3347,3459,3.24
2021-03-27,Groupe d'âge,50_59,50-59 ans,39451,1023,40474,3463.41,10.21,117,1,118,1087,94.10,122.86,10.64,38942,86,183,15.66,0.00,71,2,99,11,0,0,0,0,0,0.14,0.01,1689,557,2246,192.19,0.69,8,0,8,6.00,40,23,63,351338,35960,315378,836235,84,2709,2793,3.01
2021-03-27,Groupe d'âge,60_69,60-69 ans,24561,546,25107,2167.64,7.10,81,2,83,733,62.71,77.29,6.61,23625,51,628,54.22,0.00,278,39,276,35,0,0,0,0,0,1.00,0.09,2368,855,3223,278.26,0.94,7,4,11,9.14,80,38,118,292743,22829,269914,614378,73,2050,2123,3.44
2021-03-27,Groupe d'âge,70_79,70-79 ans,16462,240,16702,2173.57,3.96,31,0,31,395,50.44,31.00,3.96,14167,28,2013,261.97,0.13,959,275,673,106,1,0,1,0,0,1.43,0.18,3745,981,4726,615.03,0.64,4,1,5,7.43,98,28,126,195852,14843,181009,450242,27,1273,1300,2.08
2021-03-27,Groupe d'âge,80_89,80-89 ans,17891,280,18171,5455.59,4.73,16,0,16,364,107.54,14.00,4.14,13430,14,4193,1258.89,0.00,2240,1011,731,211,0,0,0,0,0,2.29,0.68,5061,432,5493,1649.20,1.77,6,0,6,5.29,91,12,103,123145,15972,107173,410596,14,959,973,1.44
2021-03-27,Groupe d'âge,90_,90 ans et plus,10726,218,10944,12896.31,4.59,4,0,4,133,152.78,3.71,4.27,7354,2,3486,4107.87,2.30,2077,923,304,182,2,0,1,1,0,1.29,1.48,2575,68,2643,3114.49,1.15,1,0,1,1.14,22,1,23,51197,10675,40522,227009,4,418,422,0.95
2021-03-27,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.14,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,316164,29396,286768,683780,67,2463,2530,2.65
2021-03-27,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2021-03-27,Groupe d'âge,TOT,Total,298823,9701,308524,3601.95,10.86,924,9,933,8281,96.38,964.57,11.23,287675,726,10564,123.33,0.03,5639,2252,2123,550,3,0,2,1,0,6.14,0.07,17697,3437,21134,246.73,0.44,31,7,38,37.00,366,114,480,3286803,298542,2988261,7066030,804,26276,27080,2.97
2021-03-27,Sexe,MASC,Masculin,139088,4839,143927,3361.76,11.36,484,4,488,4189,97.52,490.29,11.41,133836,388,4974,116.18,0.02,2436,1020,1262,256,1,0,1,0,0,4.00,0.09,8674,2180,10854,253.52,0.56,21,3,24,20.71,.,.,.,1502796,138520,1364276,2835011,421,11083,11504,3.66
2021-03-27,Sexe,FEM,Féminin,159611,4861,164472,3839.07,10.36,440,5,445,4092,95.24,474.14,11.04,153716,338,5589,130.46,0.05,3203,1231,861,294,2,0,1,1,0,2.14,0.05,9023,1257,10280,239.95,0.33,10,4,14,16.29,.,.,.,1775593,159488,1616105,4219203,382,15151,15533,2.46
2021-03-27,Sexe,INC,Inconnu,124,1,125,.,.,0,0,0,0,.,0.14,,123,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,8414,534,7880,11816,1,42,43,2.33
2021-03-27,Sexe,TOT,Total,298823,9701,308524,3601.95,10.86,924,9,933,8281,96.38,964.57,11.23,287675,726,10564,123.33,0.03,5639,2252,2123,550,3,0,2,1,0,6.14,0.07,17697,3437,21134,246.73,0.44,31,7,38,37.00,.,.,.,3286803,298542,2988261,7066030,804,26276,27080,2.97
2021-03-28,Région,RSS01,01 - Bas-Saint-Laurent,1882,19,1901,965.30,32.52,64,0,64,258,131.10,43.43,22.07,1609,8,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,67,15,82,41.64,0.51,1,0,1,1.14,1,0,1,68756,1889,66867,155981,59,1588,1647,3.58
2021-03-28,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,9194,204,9398,3386.61,7.57,19,2,21,267,96.26,27.43,9.89,8738,35,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,521,77,598,215.49,0.00,0,0,0,1.86,8,4,12,108109,9371,98738,238731,21,813,834,2.52
2021-03-28,Région,RSS03,03 - Capitale-Nationale,23477,340,23817,3142.90,14.34,109,0,109,745,98.01,145.14,19.09,21843,42,1016,134.07,0.13,509,304,153,50,1,0,1,0,0,0.86,0.11,1345,216,1561,205.99,0.39,2,1,3,4.00,25,8,33,297033,22902,274131,630449,113,2324,2437,4.64
2021-03-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,12952,233,13185,2519.44,1.53,8,0,8,161,30.71,17.14,3.27,12485,17,481,91.91,0.00,152,99,207,23,0,0,0,0,0,0.00,0.00,825,137,962,183.82,0.00,0,0,0,0.71,7,1,8,190997,13038,177959,413606,8,1421,1429,0.56
2021-03-28,Région,RSS05,05 - Estrie,11513,468,11981,2420.57,3.02,15,0,15,122,24.56,19.71,3.97,11476,16,319,64.45,0.00,128,105,58,28,0,0,0,0,0,0.43,0.09,596,130,726,146.68,0.00,0,0,0,1.29,8,3,11,164978,11596,153382,317171,0,1232,1232,0.00
2021-03-28,Région,RSS06,06 - Montréal,112292,2884,115176,5558.52,12.56,261,0,261,3311,159.30,337.86,16.26,106597,332,4601,222.05,0.05,2925,674,798,204,1,0,0,1,0,2.14,0.10,7387,1423,8810,425.18,0.38,5,3,8,15.14,182,68,250,897258,112958,784300,1967012,282,5485,5767,4.89
2021-03-28,Région,RSS07,07 - Outaouais,6968,422,7390,1834.91,15.08,60,1,61,372,91.98,89.29,22.08,6789,53,147,36.50,0.00,77,29,26,15,0,0,0,0,0,0.43,0.11,448,60,508,126.13,0.49,1,1,2,3.29,11,6,17,101098,6270,94828,169168,66,895,961,6.87
2021-03-28,Région,RSS08,08 - Abitibi-Témiscamingue,934,33,967,654.98,8.80,13,0,13,62,41.99,8.43,5.71,869,5,8,5.42,0.00,0,1,7,0,0,0,0,0,0,0.00,0.00,55,21,76,51.48,0.00,0,0,0,0.00,2,0,2,37491,939,36552,59293,12,262,274,4.38
2021-03-28,Région,RSS09,09 - Côte-Nord,343,15,358,399.11,0.00,0,0,0,2,2.24,0.71,0.80,337,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,24,8,32,35.67,1.12,1,0,1,0.14,0,0,0,32508,370,32138,64329,0,156,156,0.00
2021-03-28,Région,RSS10,10 - Nord-du-Québec,86,2,88,650.82,0.00,0,0,0,0,0.00,0.14,1.06,86,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,5259,111,5148,10202,0,18,18,0.00
2021-03-28,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1729,19,1748,1946.05,0.00,0,0,0,3,3.35,0.29,0.32,1659,0,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,123,25,148,164.77,0.00,0,0,0,0.00,1,0,1,33121,1746,31375,86115,0,206,206,0.00
2021-03-28,Région,RSS12,12 - Chaudière-Appalaches,11984,268,12252,2841.97,8.80,37,1,38,327,75.71,54.43,12.60,11601,18,285,66.11,0.00,108,100,67,10,0,0,0,0,0,0.29,0.07,494,123,617,143.12,0.00,0,0,0,0.14,3,4,7,152284,12028,140256,319390,27,1280,1307,2.07
2021-03-28,Région,RSS13,13 - Laval,25480,1603,27083,6090.74,15.90,69,2,71,825,184.74,83.86,18.78,25211,83,888,199.70,0.45,511,183,137,57,2,0,0,2,0,0.71,0.16,1343,266,1609,361.85,1.34,5,1,6,3.71,28,3,31,196059,25667,170392,462596,67,1811,1878,3.57
2021-03-28,Région,RSS14,14 - Lanaudière,20944,711,21655,4145.55,8.39,44,0,44,382,72.81,36.57,6.97,20696,41,498,95.34,0.00,247,118,119,14,0,0,0,0,0,0.29,0.05,760,208,968,185.31,0.38,0,2,2,2.14,11,7,18,217864,20802,197062,494083,39,1447,1486,2.62
2021-03-28,Région,RSS15,15 - Laurentides,17197,603,17800,2824.33,8.37,53,0,53,421,66.46,46.57,7.35,16773,37,483,76.64,0.16,239,80,100,64,1,0,0,1,0,0.57,0.09,1039,224,1263,200.40,0.32,2,0,2,2.43,17,10,27,234119,16845,217274,511893,60,1756,1816,3.30
2021-03-28,Région,RSS16,16 - Montérégie,42220,1878,44098,3066.14,4.71,66,2,68,1064,73.70,109.57,7.59,41239,76,1511,105.06,0.00,628,458,356,69,0,0,0,0,0,0.14,0.01,2545,455,3000,208.59,0.14,2,0,2,3.43,53,6,59,522815,41889,480926,1123448,79,2699,2778,2.84
2021-03-28,Région,RSS17,17 - Nunavik,44,2,46,320.86,0.00,0,0,0,0,0.00,0.00,0.00,43,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6590,60,6530,22667,0,18,18,0.00
2021-03-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,0.00,0,0,0,0.00,.,.,.,4905,99,4806,9624,0,11,11,0.00
2021-03-28,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,128,47,175,.,.,0,0,0,0.57,.,.,.,10806,358,10448,14436,0,74,74,0.00
2021-03-28,Région,RSS98,Hors Québec,279,5,284,.,.,0,0,0,11,.,1.14,,270,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,14414,439,13975,20380,2,213,215,0.93
2021-03-28,Région,RSS99,Ensemble du Québec,299641,9709,309350,3611.59,9.61,818,8,826,8333,96.99,1021.71,11.89,288440,765,10569,123.39,0.06,5639,2253,2127,550,5,0,1,4,0,5.86,0.07,17716,3445,21161,247.05,0.31,19,8,27,40.00,357,120,477,3296464,299377,2997087,7090574,835,23709,24544,3.40
2021-03-28,Groupe de région,REG01,Montréal et Laval,137772,4487,142259,5652.56,13.15,330,2,332,4136,163.80,421.71,16.70,131808,415,5489,218.10,0.12,3436,857,935,261,3,0,0,3,0,2.86,0.11,8730,1689,10419,413.99,0.55,10,4,14,18.86,.,.,.,1093317,138625,954692,2429608,349,7296,7645,4.57
2021-03-28,Groupe de région,REG02,Ceinture de Montréal,50967,1948,52915,3574.89,7.20,107,0,107,1088,73.18,113.57,7.64,49983,99,1531,103.43,0.07,751,351,334,95,1,0,0,1,0,0.86,0.06,2702,615,3317,224.09,0.27,2,2,4,5.14,.,.,.,579470,50507,528963,1289770,115,3861,3976,2.89
2021-03-28,Groupe de région,REG03,Autres régions,110619,3269,113888,2492.86,8.45,381,6,387,3098,67.64,485.29,10.60,106375,249,3549,77.68,0.02,1452,1045,858,194,1,0,1,0,0,2.14,0.05,6156,1094,7250,158.69,0.20,7,2,9,15.43,.,.,.,1598457,109448,1489009,3336380,369,12265,12634,2.92
2021-03-28,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,128,47,175,.,.,0,0,0,0.57,.,.,.,10806,358,10448,14436,0,74,74,0.00
2021-03-28,Groupe de région,REG98,Hors Québec,279,5,284,.,.,0,0,0,11,.,1.14,,270,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,14414,439,13975,20380,2,213,215,0.93
2021-03-28,Groupe d'âge,0_9,0-9 ans,22251,1972,24223,2712.94,11.89,101,5,106,913,102.38,113.29,12.70,23105,85,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,150,24,174,19.49,0.00,0,0,0,0.43,1,1,2,359645,19188,340457,591608,100,3991,4091,2.44
2021-03-28,Groupe d'âge,10_19,10-19 ans,34618,1475,36093,4077.62,17.04,150,2,152,1214,136.11,170.29,19.09,34655,118,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,105,23,128,14.46,0.00,0,0,0,0.14,0,1,1,349552,30453,319099,536032,151,3009,3160,4.78
2021-03-28,Groupe d'âge,20_29,20-29 ans,45795,1473,47268,4506.54,11.52,120,0,120,1116,107.15,168.43,16.17,45818,115,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,374,80,454,43.28,0.00,0,0,0,2.00,7,1,8,407569,41062,366507,850274,102,2061,2163,4.72
2021-03-28,Groupe d'âge,30_39,30-39 ans,42704,1248,43952,3933.88,10.10,113,0,113,1150,102.80,150.43,13.45,42489,108,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,698,139,837,74.91,0.09,1,0,1,2.14,9,1,10,443811,38064,405747,961444,91,3110,3201,2.84
2021-03-28,Groupe d'âge,40_49,40-49 ans,44958,1209,46167,4166.40,11.48,128,0,128,1229,110.19,159.71,14.32,44613,136,39,3.52,0.00,11,2,25,1,0,0,0,0,0,0.00,0.00,933,279,1212,109.38,0.09,0,1,1,4.00,12,10,22,402212,40676,361536,920042,132,2863,2995,4.41
2021-03-28,Groupe d'âge,50_59,50-59 ans,39552,1024,40576,3472.14,8.83,101,1,102,1087,94.10,130.57,11.30,39043,101,183,15.66,0.00,71,2,99,11,0,0,0,0,0,0.14,0.01,1694,560,2254,192.88,0.69,5,3,8,6.86,39,24,63,352251,36056,316195,838396,96,2065,2161,4.44
2021-03-28,Groupe d'âge,60_69,60-69 ans,24618,546,25164,2172.56,4.88,57,0,57,731,62.54,81.86,7.00,23682,57,629,54.31,0.09,278,39,277,35,1,0,0,1,0,1.00,0.09,2372,857,3229,278.78,0.51,4,2,6,9.71,76,41,117,293526,22876,270650,616211,47,1786,1833,2.56
2021-03-28,Groupe d'âge,70_79,70-79 ans,16492,240,16732,2177.47,3.83,30,0,30,397,50.69,29.14,3.72,14195,28,2015,262.23,0.26,959,275,675,106,2,0,0,2,0,1.57,0.20,3751,982,4733,615.94,0.89,6,1,7,8.14,99,29,128,196318,14870,181448,451568,27,1299,1326,2.04
2021-03-28,Groupe d'âge,80_89,80-89 ans,17904,280,18184,5459.50,3.84,13,0,13,363,107.25,13.57,4.01,13443,13,4194,1259.19,0.30,2240,1011,732,211,1,0,0,1,0,2.14,0.63,5064,433,5497,1650.40,1.18,3,1,4,5.43,93,11,104,123338,15980,107358,411531,8,927,935,0.86
2021-03-28,Groupe d'âge,90_,90 ans et plus,10731,218,10949,12902.20,5.74,5,0,5,132,151.63,4.29,4.92,7358,4,3487,4109.05,1.15,2077,924,304,182,1,0,1,0,0,1.00,1.15,2575,68,2643,3114.49,0.00,0,0,0,1.14,21,1,22,51252,10678,40574,227480,3,468,471,0.64
2021-03-28,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.14,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,316990,29474,287516,685988,78,2130,2208,3.53
2021-03-28,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2021-03-28,Groupe d'âge,TOT,Total,299641,9709,309350,3611.59,9.61,818,8,826,8333,96.99,1021.71,11.89,288440,765,10569,123.39,0.06,5639,2253,2127,550,5,0,1,4,0,5.86,0.07,17716,3445,21161,247.05,0.31,19,8,27,40.00,357,120,477,3296464,299377,2997087,7090574,835,23709,24544,3.40
2021-03-28,Sexe,MASC,Masculin,139494,4842,144336,3371.31,9.52,406,3,409,4193,97.62,519.00,12.08,134235,399,4977,116.25,0.07,2436,1021,1264,256,3,0,1,2,0,3.57,0.08,8685,2185,10870,253.89,0.37,11,5,16,22.00,.,.,.,1507448,138929,1368519,2845949,409,10529,10938,3.74
2021-03-28,Sexe,FEM,Féminin,160023,4866,164889,3848.80,9.71,412,5,417,4140,96.36,502.57,11.70,154082,366,5591,130.50,0.05,3203,1231,863,294,2,0,0,2,0,2.29,0.05,9031,1260,10291,240.21,0.26,8,3,11,18.00,.,.,.,1780589,159912,1620677,4232795,424,13168,13592,3.12
2021-03-28,Sexe,INC,Inconnu,124,1,125,.,.,0,0,0,0,.,0.14,,123,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,8427,536,7891,11830,2,12,14,14.29
2021-03-28,Sexe,TOT,Total,299641,9709,309350,3611.59,9.61,818,8,826,8333,96.99,1021.71,11.89,288440,765,10569,123.39,0.06,5639,2253,2127,550,5,0,1,4,0,5.86,0.07,17716,3445,21161,247.05,0.31,19,8,27,40.00,.,.,.,3296464,299377,2997087,7090574,835,23709,24544,3.40
2021-03-29,Région,RSS01,01 - Bas-Saint-Laurent,1922,19,1941,985.61,20.33,40,0,40,293,148.89,41.86,21.27,1614,5,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.29,0.15,68,15,83,42.15,0.51,1,0,1,1.00,3,0,3,69388,1933,67455,157314,44,1289,1333,3.30
2021-03-29,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,9208,205,9413,3392.01,5.41,14,1,15,235,84.72,26.14,9.42,8785,47,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,522,77,599,215.85,0.36,1,0,1,1.86,5,4,9,108433,9386,99047,239732,15,986,1001,1.50
2021-03-29,Région,RSS03,03 - Capitale-Nationale,23611,340,23951,3160.58,17.63,134,0,134,837,110.11,175.29,23.06,21884,41,1016,134.07,0.00,509,304,153,50,0,0,0,0,0,0.86,0.11,1346,216,1562,206.12,0.13,1,0,1,4.71,28,8,36,298524,23083,275441,634296,181,3666,3847,4.70
2021-03-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,12970,233,13203,2522.88,3.43,18,0,18,168,32.04,18.14,3.46,12496,11,481,91.91,0.00,152,99,207,23,0,0,0,0,0,0.00,0.00,825,137,962,183.82,0.00,0,0,0,1.29,6,1,7,191676,13053,178623,415361,15,1740,1755,0.85
2021-03-29,Région,RSS05,05 - Estrie,11524,469,11993,2422.99,2.42,11,1,12,123,24.76,19.86,4.00,11487,11,320,64.65,0.20,128,106,58,28,1,0,1,0,0,0.43,0.09,597,132,729,147.28,0.60,1,2,3,1.29,8,3,11,165482,11615,153867,318267,19,1077,1096,1.73
2021-03-29,Région,RSS06,06 - Montréal,112593,2886,115479,5573.15,14.58,301,2,303,3319,159.69,338.43,16.28,106891,294,4603,222.15,0.10,2925,674,800,204,2,0,0,2,0,1.86,0.09,7397,1429,8826,425.95,0.77,10,6,16,17.86,179,72,251,899317,113261,786056,1973713,303,6398,6701,4.52
2021-03-29,Région,RSS07,07 - Outaouais,7060,422,7482,1857.76,22.75,92,0,92,409,101.12,98.00,24.23,6842,53,148,36.75,0.25,77,29,27,15,1,0,0,1,0,0.43,0.11,450,61,511,126.88,0.74,2,1,3,3.00,12,7,19,101531,6317,95214,169944,47,729,776,6.06
2021-03-29,Région,RSS08,08 - Abitibi-Témiscamingue,946,33,979,663.11,8.13,12,0,12,67,45.38,8.71,5.90,876,7,8,5.42,0.00,0,1,7,0,0,0,0,0,0,0.00,0.00,55,21,76,51.48,0.00,0,0,0,0.29,2,0,2,37701,950,36751,59684,11,380,391,2.81
2021-03-29,Région,RSS09,09 - Côte-Nord,343,15,358,399.11,0.00,0,0,0,2,2.24,1.29,1.44,337,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,24,8,32,35.67,0.00,0,0,0,0.14,0,0,0,32612,370,32242,64580,0,251,251,0.00
2021-03-29,Région,RSS10,10 - Nord-du-Québec,86,2,88,650.82,0.00,0,0,0,0,0.00,0.14,1.06,86,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,5267,111,5156,10234,0,32,32,0.00
2021-03-29,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1729,19,1748,1946.05,0.00,0,0,0,2,2.23,0.43,0.48,1660,1,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,123,25,148,164.77,0.00,0,0,0,0.00,1,0,1,33186,1747,31439,86374,1,258,259,0.39
2021-03-29,Région,RSS12,12 - Chaudière-Appalaches,12022,268,12290,2850.78,8.80,38,0,38,351,81.27,57.29,13.26,11615,14,286,66.34,0.23,108,101,67,10,1,0,1,0,0,0.29,0.07,494,123,617,143.12,0.00,0,0,0,0.29,4,4,8,152890,12064,140826,321376,36,1950,1986,1.81
2021-03-29,Région,RSS13,13 - Laval,25544,1607,27151,6106.03,15.23,64,4,68,795,178.02,82.00,18.36,25306,95,889,199.93,0.22,511,183,137,58,1,0,0,0,1,0.57,0.13,1344,267,1611,362.30,0.45,1,1,2,3.57,28,4,32,196732,25731,171001,464682,64,2022,2086,3.07
2021-03-29,Région,RSS14,14 - Lanaudière,20975,711,21686,4151.49,5.91,31,0,31,373,71.10,38.29,7.30,20735,39,498,95.34,0.00,247,118,119,14,0,0,0,0,0,0.14,0.03,763,208,971,185.88,0.57,3,0,3,2.00,11,8,19,218422,20831,197591,495853,29,1741,1770,1.64
2021-03-29,Région,RSS15,15 - Laurentides,17237,603,17840,2830.68,6.31,40,0,40,413,65.19,45.43,7.17,16821,48,484,76.80,0.16,239,80,101,64,1,0,0,1,0,0.71,0.11,1040,224,1264,200.56,0.16,1,0,1,2.29,20,9,29,234956,16879,218077,514115,34,2188,2222,1.53
2021-03-29,Région,RSS16,16 - Montérégie,42356,1879,44235,3075.66,9.49,136,1,137,1119,77.51,109.57,7.59,41320,81,1512,105.13,0.07,628,458,357,69,1,0,0,1,0,0.14,0.01,2548,455,3003,208.80,0.21,3,0,3,3.43,54,6,60,524135,41996,482139,1127392,107,3837,3944,2.71
2021-03-29,Région,RSS17,17 - Nunavik,44,2,46,320.86,0.00,0,0,0,0,0.00,0.00,0.00,43,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6591,60,6531,22754,0,87,87,0.00
2021-03-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,0.00,0,0,0,0.00,.,.,.,4919,99,4820,9664,0,40,40,0.00
2021-03-29,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,129,47,176,.,.,1,0,1,0.43,.,.,.,10839,358,10481,14480,0,44,44,0.00
2021-03-29,Région,RSS98,Hors Québec,281,5,286,.,.,2,0,2,11,.,1.29,,272,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,14577,444,14133,20582,5,197,202,2.48
2021-03-29,Région,RSS99,Ensemble du Québec,300574,9718,310292,3622.59,10.96,933,9,942,8517,99.13,1062.14,12.36,289189,749,10577,123.48,0.09,5639,2255,2132,551,8,0,2,5,1,5.71,0.07,17741,3455,21196,247.46,0.41,25,10,35,43.43,361,126,487,3307178,300288,3006890,7120397,911,28912,29823,3.05
2021-03-29,Groupe de région,REG01,Montréal et Laval,138137,4493,142630,5667.30,14.69,365,6,371,4114,162.93,420.43,16.65,132197,389,5492,218.22,0.12,3436,857,937,262,3,0,0,2,1,2.43,0.10,8741,1696,10437,414.71,0.71,11,7,18,21.43,.,.,.,1096049,138992,957057,2438395,367,8420,8787,4.18
2021-03-29,Groupe de région,REG02,Ceinture de Montréal,51088,1949,53037,3583.13,8.21,121,1,122,1094,73.58,114.43,7.70,50098,115,1532,103.50,0.07,751,351,335,95,1,0,0,1,0,0.71,0.05,2708,615,3323,224.50,0.40,6,0,6,5.14,.,.,.,581151,50609,530542,1294675,102,4803,4905,2.08
2021-03-29,Groupe de région,REG03,Autres régions,111064,3271,114335,2502.65,9.76,445,2,447,3298,72.01,526.00,11.48,106618,243,3553,77.77,0.09,1452,1047,860,194,4,0,2,2,0,2.57,0.06,6163,1097,7260,158.91,0.22,7,3,10,16.43,.,.,.,1604562,109885,1494677,3352265,437,15448,15885,2.75
2021-03-29,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,129,47,176,.,.,1,0,1,0.43,.,.,.,10839,358,10481,14480,0,44,44,0.00
2021-03-29,Groupe de région,REG98,Hors Québec,281,5,286,.,.,2,0,2,11,.,1.29,,272,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,14577,444,14133,20582,5,197,202,2.48
