Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
1-10-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65775,,
1-10-2021,Groupe prioritaire,TOT,Total,,,,,7003,91751,,
1-11-2021,Région,RSS00,Inconnue,,,,,308,4449,1.53068,0
1-11-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2561,1.30204,0
1-11-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3677,1.33986,0
1-11-2021,Région,RSS03,03 - Capitale-Nationale,,,,,935,10366,1.44207,0.00028
1-11-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5455,1.05638,0
1-11-2021,Région,RSS05,05 - Estrie,,,,,520,3913,0.79754,0
1-11-2021,Région,RSS06,06 - Montréal,,,,,1495,21766,1.18929,0.00022
1-11-2021,Région,RSS07,07 - Outaouais,,,,,6,3297,0.87267,0
1-11-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.25553,0
1-11-2021,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.97546,0
1-11-2021,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.12538,0
1-11-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2654,2.92304,0
1-11-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,130,4900,1.14955,0
1-11-2021,Région,RSS13,13 - Laval,,,,,473,3620,0.85475,0
1-11-2021,Région,RSS14,14 - Lanaudière,,,,,432,5636,1.08335,0
1-11-2021,Région,RSS15,15 - Laurentides,,,,,887,6080,0.98036,0
1-11-2021,Région,RSS16,16 - Montérégie,,,,,1065,15725,1.12368,0
1-11-2021,Région,RSS17,17 - Nunavik,,,,,0,3,0.02382,0
1-11-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,54,1075,6.30499,0
1-11-2021,Région,RSS98,Hors Québec,,,,,1,86,,
1-11-2021,Région,RSS99,Ensemble du Québec,,,,,7257,99008,1.17007,0.00007
1-11-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,21,0.00097,0
1-11-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4910,67613,1.42474,0.00013
1-11-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,565,8693,0.79625,0
1-11-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6260,0.82214,0
1-11-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1341,16421,3.97575,0
1-11-2021,Groupe d'âge 1,TOT,Total,,,,,7257,99008,1.17007,0.00007
1-11-2021,Sexe,FEM,Féminin,,,,,5275,71413,,
1-11-2021,Sexe,INC,Inconnu,,,,,0,61,,
1-11-2021,Sexe,MASC,Masculin,,,,,1982,27534,,
1-11-2021,Sexe,TOT,Total,,,,,7257,99008,,
1-11-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,179,4661,,
1-11-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1857,21383,,
1-11-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,723,,
1-11-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1330,,
1-11-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5136,70911,,
1-11-2021,Groupe prioritaire,TOT,Total,,,,,7257,99008,,
1-12-2021,Région,RSS00,Inconnue,,,,,298,4747,1.63331,0
1-12-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2571,1.30713,0
1-12-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3903,1.42223,0
1-12-2021,Région,RSS03,03 - Capitale-Nationale,,,,,694,11060,1.53863,0.00028
1-12-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,662,6117,1.18458,0
1-12-2021,Région,RSS05,05 - Estrie,,,,,546,4459,0.90891,0
1-12-2021,Région,RSS06,06 - Montréal,,,,,987,22753,1.24324,0.00022
1-12-2021,Région,RSS07,07 - Outaouais,,,,,58,3355,0.88803,0
1-12-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,186,2016,1.38314,0
1-12-2021,Région,RSS09,09 - Côte-Nord,,,,,124,1890,2.11416,0
1-12-2021,Région,RSS10,10 - Nord-du-Québec,,,,,2,151,1.14048,0
1-12-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,2664,2.93405,0
1-12-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,587,5487,1.28729,0
1-12-2021,Région,RSS13,13 - Laval,,,,,483,4103,0.96879,0
1-12-2021,Région,RSS14,14 - Lanaudière,,,,,372,6008,1.15485,0
1-12-2021,Région,RSS15,15 - Laurentides,,,,,731,6811,1.09807,0.00016
1-12-2021,Région,RSS16,16 - Montérégie,,,,,1869,17594,1.25717,0.00007
1-12-2021,Région,RSS17,17 - Nunavik,,,,,0,3,0.02382,0
1-12-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,27,1102,6.46334,0
1-12-2021,Région,RSS98,Hors Québec,,,,,0,86,,
1-12-2021,Région,RSS99,Ensemble du Québec,,,,,7872,106880,1.26318,0.00009
1-12-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,22,0.00104,0
1-12-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5716,73329,1.54546,0.00017
1-12-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,605,9298,0.8515,0
1-12-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,485,6745,0.88558,0
1-12-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1065,17486,4.23422,0
1-12-2021,Groupe d'âge 1,TOT,Total,,,,,7872,106880,1.26318,0.00009
1-12-2021,Sexe,FEM,Féminin,,,,,5878,77291,,
1-12-2021,Sexe,INC,Inconnu,,,,,0,61,,
1-12-2021,Sexe,MASC,Masculin,,,,,1994,29528,,
1-12-2021,Sexe,TOT,Total,,,,,7872,106880,,
1-12-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,365,5026,,
1-12-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1282,22665,,
1-12-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,751,,
1-12-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,123,1453,,
1-12-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6074,76985,,
1-12-2021,Groupe prioritaire,TOT,Total,,,,,7872,106880,,
1-13-2021,Région,RSS00,Inconnue,,,,,340,5087,1.75079,0
1-13-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,2577,1.31018,0
1-13-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,147,4050,1.47581,0
1-13-2021,Région,RSS03,03 - Capitale-Nationale,,,,,963,12023,1.67262,0.00028
1-13-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,451,6568,1.27173,0.00019
1-13-2021,Région,RSS05,05 - Estrie,,,,,558,5017,1.02273,0
1-13-2021,Région,RSS06,06 - Montréal,,,,,1217,23970,1.30975,0.00022
1-13-2021,Région,RSS07,07 - Outaouais,,,,,237,3592,0.95076,0
1-13-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,165,2181,1.49635,0
1-13-2021,Région,RSS09,09 - Côte-Nord,,,,,121,2011,2.24952,0
1-13-2021,Région,RSS10,10 - Nord-du-Québec,,,,,0,151,1.14048,0
1-13-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,56,2720,2.99573,0
1-13-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,669,6156,1.44428,0
1-13-2021,Région,RSS13,13 - Laval,,,,,737,4840,1.14281,0
1-13-2021,Région,RSS14,14 - Lanaudière,,,,,580,6588,1.26634,0
1-13-2021,Région,RSS15,15 - Laurentides,,,,,731,7542,1.21594,0.00016
1-13-2021,Région,RSS16,16 - Montérégie,,,,,2027,19621,1.4018,0.00029
1-13-2021,Région,RSS17,17 - Nunavik,,,,,0,3,0.02382,0
1-13-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1102,6.46334,0
1-13-2021,Région,RSS98,Hors Québec,,,,,3,89,,
1-13-2021,Région,RSS99,Ensemble du Québec,,,,,9008,115888,1.36968,0.00014
1-13-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,23,0.00111,0
1-13-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6836,80165,1.68979,0.00025
1-13-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,624,9922,0.90845,0
1-13-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,407,7152,0.93911,0
1-13-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1140,18626,4.51046,0
1-13-2021,Groupe d'âge 1,TOT,Total,,,,,9008,115888,1.36968,0.00014
1-13-2021,Sexe,FEM,Féminin,,,,,6785,84076,,
1-13-2021,Sexe,INC,Inconnu,,,,,4,65,,
1-13-2021,Sexe,MASC,Masculin,,,,,2219,31747,,
1-13-2021,Sexe,TOT,Total,,,,,9008,115888,,
1-13-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,356,5382,,
1-13-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1251,23916,,
1-13-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,148,899,,
1-13-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,80,1533,,
1-13-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7173,84158,,
1-13-2021,Groupe prioritaire,TOT,Total,,,,,9008,115888,,
1-14-2021,Région,RSS00,Inconnue,,,,,453,5540,1.90731,0
1-14-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2587,1.31526,0
1-14-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,548,4598,1.67555,0
1-14-2021,Région,RSS03,03 - Capitale-Nationale,,,,,1291,13314,1.85226,0.00028
1-14-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,635,7203,1.3947,0.00019
1-14-2021,Région,RSS05,05 - Estrie,,,,,718,5735,1.16898,0
1-14-2021,Région,RSS06,06 - Montréal,,,,,1773,25743,1.40665,0.00022
1-14-2021,Région,RSS07,07 - Outaouais,,,,,502,4094,1.08337,0
1-14-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,2301,1.57868,0
1-14-2021,Région,RSS09,09 - Côte-Nord,,,,,165,2176,2.43409,0
1-14-2021,Région,RSS10,10 - Nord-du-Québec,,,,,1,152,1.14804,0
1-14-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,346,3066,3.3768,0
1-14-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,976,7132,1.6733,0
1-14-2021,Région,RSS13,13 - Laval,,,,,536,5376,1.26937,0
1-14-2021,Région,RSS14,14 - Lanaudière,,,,,588,7176,1.37937,0
1-14-2021,Région,RSS15,15 - Laurentides,,,,,918,8460,1.36396,0.00016
1-14-2021,Région,RSS16,16 - Montérégie,,,,,2041,21662,1.54757,0.00036
1-14-2021,Région,RSS17,17 - Nunavik,,,,,1,4,0.03176,0
1-14-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1102,6.46334,0
1-14-2021,Région,RSS98,Hors Québec,,,,,7,96,,
1-14-2021,Région,RSS99,Ensemble du Québec,,,,,11629,127517,1.50716,0.00015
1-14-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,23,0.00111,0
1-14-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,8855,89020,1.87647,0.00028
1-14-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1041,10963,1.00382,0
1-14-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,554,7706,1.01327,0
1-14-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1179,19805,4.79535,0
1-14-2021,Groupe d'âge 1,TOT,Total,,,,,11629,127517,1.50716,0.00015
1-14-2021,Sexe,FEM,Féminin,,,,,8526,92602,,
1-14-2021,Sexe,INC,Inconnu,,,,,3,68,,
1-14-2021,Sexe,MASC,Masculin,,,,,3100,34847,,
1-14-2021,Sexe,TOT,Total,,,,,11629,127517,,
1-14-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,422,5804,,
1-14-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1505,25421,,
1-14-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,187,1086,,
1-14-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1591,,
1-14-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9457,93615,,
1-14-2021,Groupe prioritaire,TOT,Total,,,,,11629,127517,,
1-15-2021,Région,RSS00,Inconnue,,,,,402,5942,2.04621,0
1-15-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,268,2855,1.45152,0
1-15-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,590,5188,1.8906,0
1-15-2021,Région,RSS03,03 - Capitale-Nationale,,,,,1229,14543,2.02326,0.00028
1-15-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,634,7837,1.51748,0.00019
1-15-2021,Région,RSS05,05 - Estrie,,,,,790,6525,1.33012,0
1-15-2021,Région,RSS06,06 - Montréal,,,,,1629,27372,1.49563,0.00027
1-15-2021,Région,RSS07,07 - Outaouais,,,,,245,4339,1.14821,0
1-15-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2424,1.66306,0
1-15-2021,Région,RSS09,09 - Côte-Nord,,,,,95,2271,2.54035,0
1-15-2021,Région,RSS10,10 - Nord-du-Québec,,,,,2,154,1.16314,0
1-15-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,364,3430,3.7777,0
1-15-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,1026,8158,1.91405,0
1-15-2021,Région,RSS13,13 - Laval,,,,,538,5914,1.39593,0.00024
1-15-2021,Région,RSS14,14 - Lanaudière,,,,,746,7922,1.52276,0
1-15-2021,Région,RSS15,15 - Laurentides,,,,,685,9145,1.47425,0.00032
1-15-2021,Région,RSS16,16 - Montérégie,,,,,1692,23354,1.66841,0.00043
1-15-2021,Région,RSS17,17 - Nunavik,,,,,0,4,0.03176,0
1-15-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1102,6.46334,0
1-15-2021,Région,RSS98,Hors Québec,,,,,4,100,,
1-15-2021,Région,RSS99,Ensemble du Québec,,,,,11062,138579,1.63794,0.0002
1-15-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,24,0.00118,0
1-15-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,9095,98115,2.06835,0.00034
1-15-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,927,11890,1.08915,0
1-15-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,390,8096,1.06468,0.00013
1-15-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,649,20454,4.95341,0
1-15-2021,Groupe d'âge 1,TOT,Total,,,,,11062,138579,1.63794,0.0002
1-15-2021,Sexe,FEM,Féminin,,,,,8190,100792,,
1-15-2021,Sexe,INC,Inconnu,,,,,3,71,,
1-15-2021,Sexe,MASC,Masculin,,,,,2869,37716,,
1-15-2021,Sexe,TOT,Total,,,,,11062,138579,,
1-15-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,720,6524,,
1-15-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,563,25984,,
1-15-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,101,1187,,
1-15-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,118,1709,,
1-15-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9560,103175,,
1-15-2021,Groupe prioritaire,TOT,Total,,,,,11062,138579,,
1-16-2021,Région,RSS00,Inconnue,,,,,338,6280,2.163,0
1-16-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,270,3125,1.58879,0
1-16-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,616,5804,2.11512,0
1-16-2021,Région,RSS03,03 - Capitale-Nationale,,,,,1283,15826,2.20178,0.00028
1-16-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,46,7883,1.52638,0.00019
1-16-2021,Région,RSS05,05 - Estrie,,,,,540,7065,1.44006,0.0002
1-16-2021,Région,RSS06,06 - Montréal,,,,,1059,28431,1.55351,0.00027
1-16-2021,Région,RSS07,07 - Outaouais,,,,,219,4558,1.20618,0
1-16-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,119,2543,1.74471,0
1-16-2021,Région,RSS09,09 - Côte-Nord,,,,,192,2463,2.75513,0
1-16-2021,Région,RSS10,10 - Nord-du-Québec,,,,,6,160,1.20846,0
1-16-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,256,3686,4.05965,0
1-16-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,687,8845,2.07525,0
1-16-2021,Région,RSS13,13 - Laval,,,,,246,6160,1.45401,0.00024
1-16-2021,Région,RSS14,14 - Lanaudière,,,,,772,8694,1.67115,0
1-16-2021,Région,RSS15,15 - Laurentides,,,,,529,9674,1.55955,0.00032
1-16-2021,Région,RSS16,16 - Montérégie,,,,,827,24181,1.72751,0.00043
1-16-2021,Région,RSS17,17 - Nunavik,,,,,1,5,0.0397,0
1-16-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,366,1468,8.60997,0
1-16-2021,Région,RSS98,Hors Québec,,,,,5,105,,
1-16-2021,Région,RSS99,Ensemble du Québec,,,,,8377,146956,1.73698,0.00021
1-16-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,24,0.00118,0
1-16-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6222,104337,2.19961,0.00036
1-16-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,829,12719,1.16446,0
1-16-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,8505,1.11954,0.00013
1-16-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,917,21371,5.17513,0
1-16-2021,Groupe d'âge 1,TOT,Total,,,,,8377,146956,1.73698,0.00021
1-16-2021,Sexe,FEM,Féminin,,,,,5973,106765,,
1-16-2021,Sexe,INC,Inconnu,,,,,2,73,,
1-16-2021,Sexe,MASC,Masculin,,,,,2402,40118,,
1-16-2021,Sexe,TOT,Total,,,,,8377,146956,,
1-16-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,884,7408,,
1-16-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,852,26836,,
1-16-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,253,1440,,
1-16-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,187,1896,,
1-16-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6201,109376,,
1-16-2021,Groupe prioritaire,TOT,Total,,,,,8377,146956,,
1-17-2021,Région,RSS00,Inconnue,,,,,306,6586,2.26873,0
1-17-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,11,3136,1.59438,0
1-17-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,259,6063,2.20952,0
1-17-2021,Région,RSS03,03 - Capitale-Nationale,,,,,1189,17015,2.36722,0.00028
1-17-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,8392,1.62495,0.00019
1-17-2021,Région,RSS05,05 - Estrie,,,,,497,7562,1.54143,0.0002
1-17-2021,Région,RSS06,06 - Montréal,,,,,884,29315,1.60183,0.00027
1-17-2021,Région,RSS07,07 - Outaouais,,,,,479,5037,1.33297,0
1-17-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2666,1.8291,0
1-17-2021,Région,RSS09,09 - Côte-Nord,,,,,4,2467,2.7596,0
1-17-2021,Région,RSS10,10 - Nord-du-Québec,,,,,1,161,1.21601,0
1-17-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,3689,4.06295,0
1-17-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,118,8963,2.10294,0
1-17-2021,Région,RSS13,13 - Laval,,,,,190,6350,1.49888,0.00024
1-17-2021,Région,RSS14,14 - Lanaudière,,,,,779,9473,1.82089,0
1-17-2021,Région,RSS15,15 - Laurentides,,,,,427,10101,1.6284,0.00032
1-17-2021,Région,RSS16,16 - Montérégie,,,,,206,24387,1.74223,0.00043
1-17-2021,Région,RSS17,17 - Nunavik,,,,,26,31,0.24611,0
1-17-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1079,2547,14.93842,0
1-17-2021,Région,RSS98,Hors Québec,,,,,4,109,,
1-17-2021,Région,RSS99,Ensemble du Québec,,,,,7094,154050,1.82087,0.00021
1-17-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,26,0.00132,0
1-17-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4605,108942,2.29656,0.00036
1-17-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,713,13432,1.22974,0
1-17-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,597,9102,1.19844,0.00013
1-17-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1177,22548,5.4605,0
1-17-2021,Groupe d'âge 1,TOT,Total,,,,,7094,154050,1.82087,0.00021
1-17-2021,Sexe,FEM,Féminin,,,,,4820,111585,,
1-17-2021,Sexe,INC,Inconnu,,,,,2,75,,
1-17-2021,Sexe,MASC,Masculin,,,,,2272,42390,,
1-17-2021,Sexe,TOT,Total,,,,,7094,154050,,
1-17-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1407,8815,,
1-17-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1248,28084,,
1-17-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,333,1773,,
1-17-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,184,2080,,
1-17-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3922,113298,,
1-17-2021,Groupe prioritaire,TOT,Total,,,,,7094,154050,,
1-18-2021,Région,RSS00,Inconnue,,,,,363,6949,2.39416,0
1-18-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,554,3690,1.87604,0
1-18-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,90,6153,2.24233,0
1-18-2021,Région,RSS03,03 - Capitale-Nationale,,,,,54,17069,2.37473,0.00028
1-18-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,840,9232,1.78762,0.00019
1-18-2021,Région,RSS05,05 - Estrie,,,,,491,8053,1.64158,0.0002
1-18-2021,Région,RSS06,06 - Montréal,,,,,990,30305,1.65544,0.00027
1-18-2021,Région,RSS07,07 - Outaouais,,,,,535,5572,1.47457,0
1-18-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,382,3048,2.09118,0
1-18-2021,Région,RSS09,09 - Côte-Nord,,,,,38,2505,2.80211,0
1-18-2021,Région,RSS10,10 - Nord-du-Québec,,,,,28,189,1.42749,0
1-18-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,529,4218,4.64558,0
1-18-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,1002,9965,2.33806,0
1-18-2021,Région,RSS13,13 - Laval,,,,,206,6556,1.54752,0.00024
1-18-2021,Région,RSS14,14 - Lanaudière,,,,,923,10396,1.99831,0
1-18-2021,Région,RSS15,15 - Laurentides,,,,,743,10844,1.74821,0.00032
1-18-2021,Région,RSS16,16 - Montérégie,,,,,1307,25694,1.83519,0.00079
1-18-2021,Région,RSS17,17 - Nunavik,,,,,36,67,0.53191,0
1-18-2021,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1440,3987,23.38416,0
1-18-2021,Région,RSS98,Hors Québec,,,,,3,112,,
1-18-2021,Région,RSS99,Ensemble du Québec,,,,,10554,164604,1.94553,0.00027
1-18-2021,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,26,0.00132,0
1-18-2021,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5923,114865,2.42157,0.00047
1-18-2021,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,982,14414,1.31759,0
1-18-2021,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1017,10119,1.33141,0.00013
1-18-2021,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2632,25180,6.09754,0
1-18-2021,Groupe d'âge 1,TOT,Total,,,,,10554,164604,1.94553,0.00027
1-18-2021,Sexe,FEM,Féminin,,,,,7261,118846,,
1-18-2021,Sexe,INC,Inconnu,,,,,0,75,,
1-18-2021,Sexe,MASC,Masculin,,,,,3293,45683,,
1-18-2021,Sexe,TOT,Total,,,,,10554,164604,,
1-18-2021,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1953,10768,,
1-18-2021,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2313,30397,,
1-18-2021,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,371,2144,,
1-18-2021,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1115,3195,,
1-18-2021,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,4802,118100,,
1-18-2021,Groupe prioritaire,TOT,Total,,,,,10554,164604,,
1-19-2021,Région,RSS00,Inconnue,,,,,484,7433,2.56139,0
1-19-2021,Région,RSS01,01 - Bas-Saint-Laurent,,,,,240,3930,1.99806,0
1-19-2021,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,6164,2.24634,0
1-19-2021,Région,RSS03,03 - Capitale-Nationale,,,,,78,17147,2.38559,0.00028
1-19-2021,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,971,10203,1.97566,0.00019
1-19-2021,Région,RSS05,05 - Estrie,,,,,429,8482,1.72909,0.0002
1-19-2021,Région,RSS06,06 - Montréal,,,,,1075,31380,1.7142,0.00027
1-19-2021,Région,RSS07,07 - Outaouais,,,,,769,6341,1.67812,0
1-19-2021,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,413,3461,2.37453,0
1-19-2021,Région,RSS09,09 - Côte-Nord,,,,,119,2624,2.93522,0
1-19-2021,Région,RSS10,10 - Nord-du-Québec,,,,,318,507,3.82931,0
1-19-2021,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,455,4673,5.1467,0
1-19-2021,Région,RSS12,12 - Chaudière-Appalaches,,,,,443,10408,2.44201,0
1-19-2021,Région,RSS13,13 - Laval,,,,,200,6756,1.59474,0.00024
1-19-2021,Région,RSS14,14 - Lanaudière,,,,,459,10855,2.08635,0.00019
1-19-2021,Région,RSS15,15 - Laurentides,,,,,816,11660,1.87978,0.00032
1-19-2021,Région,RSS16,16 - Montérégie,,,,,1538,27232,1.9451,0.00079
1-19-2021,Région,RSS17,17 - Nunavik,,,,,220,287,2.2785,0
