Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-09-16,Sexe,FEM,Féminin,34696,3274,37970,888.84,154,5,159,1291,      190.29,32844,97,3180,74.44,2244,547,239,150,2,1,0,1,0,        2.00,3459,511,3970,92.93,8,2,10,        9.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-16,Sexe,INC,Inconnu,86,0,86,         .  ,1,0,1,1,        0.29,84,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-16,Sexe,TOT,Total,59760,6667,66427,777.92,294,10,304,2559,      367.14,56943,188,5792,67.83,3944,963,601,284,2,1,0,1,0,        3.71,6413,1379,7792,91.25,16,2,18,       18.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS01,Bas-Saint-Laurent,223,6,229,116.20,10,0,10,148,       10.29,79,2,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,16,3,19,9.64,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS02,Saguenay–Lac-Saint-Jean,284,100,384,138.31,1,0,1,5,        1.57,257,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS03,Capitale-Nationale,2650,194,2844,376.46,100,1,101,469,       71.86,2113,27,204,27.00,150,44,9,1,0,0,0,0,0,        1.29,226,37,263,34.81,3,0,3,        5.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS04,Mauricie et Centre-du-Québec,2048,178,2226,426.16,7,0,7,64,        9.57,1930,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,297,42,339,64.90,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS05,Estrie,1364,177,1541,312.47,25,0,25,165,       16.86,1342,11,28,5.68,3,15,7,3,0,0,0,0,0,        0.29,102,26,128,25.95,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS06,Montréal,28430,2634,31064,1503.83,72,2,74,814,      126.43,26308,64,3477,168.32,2621,421,300,135,0,0,0,0,0,        0.00,3293,672,3965,191.95,2,1,3,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS07,Outaouais,986,99,1085,270.55,23,0,23,137,       20.57,894,8,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,64,26,90,22.44,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS08,Abitibi-Témiscamingue,157,32,189,128.03,0,0,0,2,        0.14,170,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS09,Côte-Nord,133,12,145,161.05,2,0,2,11,        0.86,120,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,5,3,8,8.89,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,212,13,225,250.01,4,0,4,9,        3.71,202,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,15,7,22,24.44,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS12,Chaudière-Appalaches,713,144,857,199.16,18,1,19,178,       26.14,650,13,11,2.56,1,9,0,1,1,0,0,0,1,        0.57,59,24,83,19.29,1,1,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS13,Laval,5621,995,6616,1494.31,21,0,21,178,       29.29,5691,21,679,153.36,453,123,57,46,1,0,1,0,0,        0.57,577,119,696,157.20,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS14,Lanaudière,4344,689,5033,967.71,14,0,14,129,       11.86,4637,7,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,264,75,339,65.18,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS15,Laurentides,3837,580,4417,704.50,11,0,11,81,       17.86,3966,9,273,43.54,148,53,41,31,1,1,0,0,0,        0.29,487,106,593,94.58,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS16,Montérégie,9024,815,9839,686.72,33,2,35,315,       46.57,8704,25,615,42.92,269,201,106,39,0,0,0,0,0,        0.43,888,194,1082,75.52,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS17,Nunavik,16,2,18,126.23,0,0,0,0,        0.00,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,1,0,1,3,        0.14,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,26,101,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS98,Hors Québec,40,1,41,         .  ,1,0,1,7,        1.00,34,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Région,RSS99,Ensemble du Québec,60103,6673,66776,782.01,343,6,349,2715,      394.71,57132,189,5795,67.86,3945,964,601,285,3,1,1,0,1,        3.43,6420,1382,7802,91.37,7,3,10,       19.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe de région,REG01,Montréal et Laval,34051,3629,37680,1502.15,93,2,95,992,      155.71,31999,85,4156,165.68,3074,544,357,181,1,0,1,0,0,        0.57,3870,791,4661,185.82,2,1,3,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe de région,REG02,Ceinture de Montréal,11840,1576,13416,910.45,34,2,36,331,       47.71,12040,26,816,55.38,457,185,125,49,1,1,0,0,0,        0.43,1140,261,1401,95.08,1,0,1,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe de région,REG03,Autres régions,14170,1467,15637,343.13,215,2,217,1385,      190.29,13057,78,823,18.06,414,235,119,55,1,0,0,0,1,        2.43,1335,304,1639,35.97,4,2,6,       11.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,26,101,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe de région,REG98,Hors Québec,40,1,41,         .  ,1,0,1,7,        1.00,34,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,0_9,0-9 ans,1259,1114,2373,265.44,15,4,19,158,       25.29,2156,5,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,39,8,47,5.26,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,10_19,10-19 ans,3036,1024,4060,462.23,49,0,49,453,       62.71,3500,32,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,28,7,35,3.98,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,20_29,20-29 ans,9051,1090,10141,960.11,88,2,90,663,      101.57,9277,48,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,131,34,165,15.62,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,30_39,30-39 ans,8024,790,8814,789.85,57,0,57,365,       54.86,8258,30,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,222,64,286,25.63,0,1,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,40_49,40-49 ans,9016,836,9852,894.96,38,0,38,330,       49.00,9307,32,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,348,128,476,43.24,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,50_59,50-59 ans,8508,768,9276,784.74,43,0,43,271,       39.43,8736,10,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,615,249,864,73.09,0,0,0,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,60_69,60-69 ans,5245,398,5643,491.69,19,0,19,178,       25.29,5033,16,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,787,333,1120,97.59,0,0,0,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,70_79,70-79 ans,4611,174,4785,634.87,10,0,10,125,       15.14,3561,7,1040,137.99,683,110,197,50,1,0,0,0,1,        0.71,1286,375,1661,220.38,1,1,2,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,80_89,80-89 ans,6712,239,6951,2121.31,12,0,12,113,       14.29,4416,6,2326,709.85,1584,427,199,116,2,1,1,0,0,        1.43,1936,160,2096,639.66,4,1,5,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,90_,90 ans et plus,4606,205,4811,5819.52,12,0,12,59,        7.14,2818,3,1942,2349.10,1385,404,60,93,0,0,0,0,0,        1.29,1028,24,1052,1272.53,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Groupe d'âge,TOT,Total,60103,6673,66776,782.01,343,6,349,2715,      394.71,57132,189,5795,67.86,3945,964,601,285,3,1,1,0,1,        3.43,6420,1382,7802,91.37,7,3,10,       19.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Sexe,MASC,Masculin,25132,3396,28528,668.54,154,3,157,1330,      186.71,24107,92,2612,61.21,1700,415,362,135,1,0,0,0,1,        1.57,2960,869,3829,89.73,6,1,7,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Sexe,FEM,Féminin,34885,3277,38162,893.34,189,3,192,1384,      207.71,32941,97,3182,74.49,2245,548,239,150,2,1,1,0,0,        1.86,3460,513,3973,93.00,1,2,3,       10.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Sexe,INC,Inconnu,86,0,86,         .  ,0,0,0,1,        0.29,84,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-17,Sexe,TOT,Total,60103,6673,66776,782.01,343,6,349,2715,      394.71,57132,189,5795,67.86,3945,964,601,285,3,1,1,0,1,        3.43,6420,1382,7802,91.37,7,3,10,       19.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS01,Bas-Saint-Laurent,237,6,243,123.30,14,0,14,153,        9.14,88,9,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,16,3,19,9.64,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS02,Saguenay–Lac-Saint-Jean,286,100,386,139.03,2,0,2,7,        2.00,257,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS03,Capitale-Nationale,2701,196,2897,383.48,51,2,53,486,       77.14,2148,35,207,27.40,150,47,9,1,3,0,3,0,0,        1.14,235,37,272,36.00,9,0,9,        5.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS04,Mauricie et Centre-du-Québec,2063,178,2241,429.03,15,0,15,77,       11.14,1932,2,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,297,42,339,64.90,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS05,Estrie,1378,178,1556,315.51,14,1,15,167,       17.29,1355,13,29,5.88,4,15,7,3,1,1,0,0,0,        0.29,102,26,128,25.95,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS06,Montréal,28627,2638,31265,1513.56,197,4,201,934,      135.71,26389,81,3477,168.32,2621,421,300,135,0,0,0,0,0,        0.00,3299,675,3974,192.38,6,3,9,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS07,Outaouais,1002,100,1102,274.79,16,1,17,131,       19.86,917,23,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,65,26,91,22.69,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS08,Abitibi-Témiscamingue,158,32,190,128.71,1,0,1,2,        0.14,171,1,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS09,Côte-Nord,133,12,145,161.05,0,0,0,8,        1.14,123,3,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,5,3,8,8.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,213,13,226,251.12,1,0,1,9,        4.43,203,1,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,16,7,23,25.56,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS12,Chaudière-Appalaches,742,148,890,206.83,29,4,33,200,       30.86,660,10,12,2.79,2,9,0,1,1,1,0,0,0,        0.57,60,26,86,19.99,1,2,3,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS13,Laval,5650,1000,6650,1501.99,29,5,34,191,       29.29,5712,21,680,153.59,453,123,57,47,1,0,0,0,1,        0.57,579,119,698,157.65,2,0,2,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS14,Lanaudière,4362,689,5051,971.17,18,0,18,136,       13.00,4648,11,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,264,76,340,65.37,0,1,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS15,Laurentides,3860,580,4440,708.17,23,0,23,87,       21.14,3982,16,273,43.54,148,53,41,31,0,0,0,0,0,        0.29,487,106,593,94.58,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS16,Montérégie,9080,816,9896,690.70,56,1,57,337,       50.14,8739,35,615,42.92,269,201,106,39,0,0,0,0,0,        0.43,891,195,1086,75.80,3,1,4,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS17,Nunavik,16,2,18,126.23,0,0,0,0,        0.14,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,3,        0.14,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,26,101,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS98,Hors Québec,42,1,43,         .  ,2,0,2,7,        1.14,36,2,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Région,RSS99,Ensemble du Québec,60571,6691,67262,787.70,468,18,486,2935,      423.86,57395,263,5801,67.93,3947,967,601,286,6,2,3,0,1,        3.29,6443,1389,7832,91.72,23,7,30,       19.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe de région,REG01,Montréal et Laval,34277,3638,37915,1511.52,226,9,235,1125,      165.00,32101,102,4157,165.72,3074,544,357,182,1,0,0,0,1,        0.57,3878,794,4672,186.25,8,3,11,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe de région,REG02,Ceinture de Montréal,11904,1576,13480,914.79,64,0,64,360,       52.57,12074,34,816,55.38,457,185,125,49,0,0,0,0,0,        0.43,1143,262,1405,95.35,3,1,4,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe de région,REG03,Autres régions,14346,1476,15822,347.19,176,9,185,1443,      205.14,13182,125,828,18.17,416,238,119,55,5,2,3,0,0,        2.29,1347,307,1654,36.29,12,3,15,       11.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,26,101,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe de région,REG98,Hors Québec,42,1,43,         .  ,2,0,2,7,        1.14,36,2,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,0_9,0-9 ans,1283,1118,2401,268.58,24,4,28,165,       27.00,2177,21,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,39,8,47,5.26,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,10_19,10-19 ans,3097,1026,4123,469.40,61,2,63,481,       71.00,3534,34,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,28,7,35,3.98,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,20_29,20-29 ans,9188,1092,10280,973.27,137,2,139,738,      108.29,9342,65,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,131,34,165,15.62,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,30_39,30-39 ans,8091,794,8885,796.21,67,4,71,392,       58.71,8302,44,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,222,64,286,25.63,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,40_49,40-49 ans,9078,841,9919,901.05,62,5,67,362,       52.29,9342,35,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,350,129,479,43.51,2,1,3,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,50_59,50-59 ans,8558,769,9327,789.05,50,1,51,291,       43.57,8767,31,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,615,249,864,73.09,0,0,0,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,60_69,60-69 ans,5274,398,5672,494.22,29,0,29,186,       25.57,5054,21,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,788,334,1122,97.76,1,1,2,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,70_79,70-79 ans,4626,174,4800,636.86,15,0,15,129,       16.00,3572,11,1040,137.99,683,110,197,50,0,0,0,0,0,        0.71,1292,378,1670,221.57,6,3,9,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,80_89,80-89 ans,6732,239,6971,2127.41,20,0,20,129,       13.86,4417,1,2331,711.38,1586,430,199,116,5,2,3,0,0,        1.43,1946,162,2108,643.32,10,2,12,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,90_,90 ans et plus,4609,205,4814,5823.15,3,0,3,62,        7.57,2818,0,1943,2350.31,1385,404,60,94,1,0,0,0,1,        1.14,1032,24,1056,1277.37,4,0,4,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Groupe d'âge,TOT,Total,60571,6691,67262,787.70,468,18,486,2935,      423.86,57395,263,5801,67.93,3947,967,601,286,6,2,3,0,1,        3.29,6443,1389,7832,91.72,23,7,30,       19.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Sexe,MASC,Masculin,25373,3406,28779,674.42,241,10,251,1452,      201.43,24234,127,2616,61.30,1701,417,362,136,4,1,2,0,1,        1.43,2974,875,3849,90.20,14,6,20,       10.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Sexe,FEM,Féminin,35112,3285,38397,898.84,227,8,235,1482,      222.14,33077,136,3184,74.53,2246,549,239,150,2,1,1,0,0,        1.86,3469,514,3983,93.24,9,1,10,        9.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Sexe,INC,Inconnu,86,0,86,         .  ,0,0,0,1,        0.29,84,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-18,Sexe,TOT,Total,60571,6691,67262,787.70,468,18,486,2935,      423.86,57395,263,5801,67.93,3947,967,601,286,6,2,3,0,1,        3.29,6443,1389,7832,91.72,23,7,30,       19.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS01,Bas-Saint-Laurent,247,6,253,128.38,10,0,10,144,        9.57,107,19,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,16,3,19,9.64,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS02,Saguenay–Lac-Saint-Jean,288,100,388,139.75,2,0,2,9,        2.29,257,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS03,Capitale-Nationale,2816,196,3012,398.70,115,0,115,541,       82.57,2207,59,208,27.53,150,48,9,1,1,0,1,0,0,        1.00,240,38,278,36.80,5,1,6,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS04,Mauricie et Centre-du-Québec,2078,178,2256,431.90,15,0,15,86,       10.29,1938,6,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,297,42,339,64.90,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS05,Estrie,1402,180,1582,320.79,24,2,26,172,       17.43,1376,21,29,5.88,4,15,7,3,0,0,0,0,0,        0.29,103,26,129,26.16,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS06,Montréal,28763,2642,31405,1520.34,136,4,140,981,      146.29,26482,93,3477,168.32,2621,421,300,135,0,0,0,0,0,        0.14,3302,677,3979,192.63,3,2,5,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS07,Outaouais,1019,101,1120,279.28,17,1,18,127,       21.43,939,22,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,66,26,92,22.94,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS08,Abitibi-Témiscamingue,158,32,190,128.71,0,0,0,1,        0.14,172,1,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS09,Côte-Nord,135,12,147,163.27,2,0,2,8,        1.14,125,2,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,5,3,8,8.89,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,224,14,238,264.45,11,1,12,18,        6.86,206,3,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,17,7,24,26.67,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS12,Chaudière-Appalaches,762,154,916,212.87,20,6,26,204,       32.00,682,22,13,3.02,2,10,0,1,1,0,1,0,0,        0.71,60,26,86,19.99,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS13,Laval,5699,1002,6701,1513.51,49,2,51,222,       28.57,5730,18,681,153.81,454,123,57,47,1,1,0,0,0,        0.43,581,119,700,158.10,2,0,2,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS14,Lanaudière,4370,689,5059,972.71,8,0,8,131,       12.86,4661,13,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,264,76,340,65.37,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS15,Laurentides,3873,580,4453,710.24,13,0,13,80,       22.57,4002,20,274,43.70,148,54,41,31,1,0,1,0,0,        0.43,488,106,594,94.74,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-19,Région,RSS16,Montérégie,9144,818,9962,695.31,64,2,66,373,       56.57,8767,28,617,43.06,269,201,107,40,2,0,0,1,1,        0.29,892,197,1089,76.01,1,2,3,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
