Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-09-28,Groupe d'âge,60_69,60-69 ans,5697,407,6104,531.86,63,2,65,397,       65.29,5272,34,349,30.41,219,21,89,20,0,0,0,0,0,        0.57,810,341,1151,100.29,6,1,7,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Groupe d'âge,70_79,70-79 ans,4916,177,5093,675.73,42,0,42,300,       42.57,3682,26,1049,139.18,687,111,200,51,0,0,0,0,0,        0.86,1321,393,1714,227.41,6,1,7,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Groupe d'âge,80_89,80-89 ans,6932,239,7171,2188.45,24,0,24,266,       32.71,4447,2,2351,717.48,1591,440,203,117,6,2,4,0,0,        3.86,2011,171,2182,665.90,10,2,12,       10.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Groupe d'âge,90_,90 ans et plus,4731,207,4938,5973.15,14,0,14,144,       17.29,2837,2,1954,2363.61,1389,406,61,98,1,1,0,0,0,        1.57,1058,29,1087,1314.87,4,1,5,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Groupe d'âge,TOT,Total,67190,6919,74109,867.88,874,28,902,6091,      904.14,61002,531,5841,68.40,3960,980,609,292,7,3,4,0,0,        6.86,6652,1442,8094,94.79,30,8,38,       37.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Sexe,MASC,Masculin,28505,3511,32016,750.28,452,12,464,2871,      433.14,26008,250,2638,61.82,1712,423,365,138,4,2,2,0,0,        3.14,3060,905,3965,92.92,19,5,24,       18.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Sexe,FEM,Féminin,38594,3407,42001,983.21,422,16,438,3216,      470.57,34907,281,3202,74.96,2248,556,244,154,3,1,2,0,0,        3.71,3592,537,4129,96.66,11,3,14,       19.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Sexe,INC,Inconnu,91,1,92,         .  ,0,0,0,4,        0.43,87,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-28,Sexe,TOT,Total,67190,6919,74109,867.88,874,28,902,6091,      904.14,61002,531,5841,68.40,3960,980,609,292,7,3,4,0,0,        6.86,6652,1442,8094,94.79,30,8,38,       37.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS01,Bas-Saint-Laurent,321,11,332,168.46,6,0,6,70,        5.57,256,8,3,1.52,1,1,1,0,0,0,0,0,0,        0.14,22,3,25,12.69,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS02,Saguenay–Lac-Saint-Jean,336,100,436,157.04,8,0,8,45,        7.14,269,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS03,Capitale-Nationale,4027,200,4227,559.53,113,1,114,1094,      158.14,2846,104,217,28.72,152,51,13,1,3,1,1,1,0,        2.14,293,51,344,45.54,8,2,10,        8.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS04,Mauricie et Centre-du-Québec,2308,179,2487,476.13,65,0,65,239,       36.57,2015,13,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,305,44,349,66.81,2,0,2,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS05,Estrie,1596,198,1794,363.77,25,2,27,212,       25.00,1545,13,31,6.29,6,15,7,3,0,0,0,0,0,        0.29,110,27,137,27.78,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS06,Montréal,31270,2680,33950,1643.54,347,2,349,2375,      330.57,27627,130,3482,168.57,2622,423,302,135,0,0,0,0,0,        1.14,3351,693,4044,195.77,8,5,13,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS07,Outaouais,1241,146,1387,345.86,28,6,34,210,       30.86,1119,20,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,70,28,98,24.44,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS08,Abitibi-Témiscamingue,170,32,202,136.84,4,0,4,12,        2.00,173,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS09,Côte-Nord,140,12,152,168.83,1,0,1,5,        0.86,133,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,4,10,11.11,0,2,2,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.14,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,359,15,374,415.56,16,0,16,123,       17.71,227,4,14,15.56,5,5,4,0,2,1,0,1,0,        0.57,22,8,30,33.33,1,0,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS12,Chaudière-Appalaches,1171,180,1351,313.96,43,3,46,360,       55.43,945,46,19,4.42,2,12,0,5,0,0,0,0,0,        1.00,88,31,119,27.65,4,1,5,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS13,Laval,6247,1039,7286,1645.64,77,0,77,532,       85.14,5994,49,683,154.26,455,124,57,47,0,0,0,0,0,        0.71,604,121,725,163.75,2,0,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS14,Lanaudière,4616,690,5306,1020.20,44,0,44,239,       37.29,4800,4,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,266,77,343,65.95,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS15,Laurentides,4209,581,4790,763.99,49,0,49,161,       48.57,4248,35,280,44.66,152,54,42,32,0,0,0,0,0,        0.29,502,106,608,96.97,4,0,4,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS16,Montérégie,10024,874,10898,760.63,99,9,108,866,      123.57,9206,45,623,43.48,273,203,107,40,3,3,0,0,0,        1.29,916,212,1128,78.73,1,2,3,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS17,Nunavik,19,2,21,147.27,0,0,0,3,        0.29,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,0,        0.14,11,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,27,104,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS98,Hors Québec,42,1,43,         .  ,2,0,2,5,        1.00,38,3,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Région,RSS99,Ensemble du Québec,68117,6942,75059,879.01,927,23,950,6551,      966.00,61478,476,5849,68.50,3965,981,611,292,8,5,1,2,0,        7.57,6684,1454,8138,95.30,32,12,44,       38.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe de région,REG01,Montréal et Laval,37517,3719,41236,1643.92,424,2,426,2907,      415.71,33621,179,4165,166.04,3077,547,359,182,0,0,0,0,0,        1.86,3955,814,4769,190.12,10,5,15,       12.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe de région,REG02,Ceinture de Montréal,12884,1602,14486,983.06,136,3,139,778,      136.14,12656,55,821,55.72,458,187,125,51,1,1,0,0,0,        0.71,1168,275,1443,97.93,4,0,4,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe de région,REG03,Autres régions,17672,1620,19292,423.34,365,18,383,2861,      413.14,15161,239,863,18.94,430,247,127,59,7,4,1,2,0,        5.00,1484,338,1822,39.98,18,7,25,       21.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,27,104,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe de région,REG98,Hors Québec,42,1,43,         .  ,2,0,2,5,        1.00,38,3,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,0_9,0-9 ans,1643,1170,2813,314.66,28,6,34,317,       44.57,2435,27,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,42,9,51,5.70,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,10_19,10-19 ans,4306,1084,5390,613.65,150,3,153,995,      146.29,4279,82,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,34,8,42,4.78,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,20_29,20-29 ans,10908,1135,12043,1140.18,217,4,221,1438,      199.57,10408,108,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,150,35,185,17.51,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,30_39,30-39 ans,9229,825,10054,900.97,139,2,141,958,      146.57,8902,76,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,235,65,300,26.88,2,1,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,40_49,40-49 ans,10127,871,10998,999.06,124,3,127,898,      140.29,9885,64,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,362,135,497,45.15,1,1,2,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,50_59,50-59 ans,9434,790,10224,864.94,110,3,113,752,      119.00,9199,57,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,638,259,897,75.89,2,1,3,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,60_69,60-69 ans,5761,407,6168,537.44,64,0,64,436,       69.43,5298,26,349,30.41,219,21,89,20,0,0,0,0,0,        0.57,816,344,1160,101.07,6,3,9,        6.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,70_79,70-79 ans,4959,177,5136,681.44,43,0,43,317,       47.00,3706,24,1051,139.45,688,111,201,51,2,1,0,1,0,        1.00,1328,395,1723,228.61,7,2,9,        7.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,80_89,80-89 ans,6966,240,7206,2199.13,34,1,35,286,       35.43,4454,7,2354,718.39,1594,440,203,117,3,3,0,0,0,        4.00,2020,174,2194,669.57,9,3,12,       10.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,90_,90 ans et plus,4749,208,4957,5996.13,18,1,19,154,       17.86,2842,5,1957,2367.24,1390,407,62,98,3,1,1,1,0,        2.00,1059,30,1089,1317.29,1,1,2,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Groupe d'âge,TOT,Total,68117,6942,75059,879.01,927,23,950,6551,      966.00,61478,476,5849,68.50,3965,981,611,292,8,5,1,2,0,        7.57,6684,1454,8138,95.30,32,12,44,       38.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Sexe,MASC,Masculin,28942,3522,32464,760.77,437,11,448,3100,      466.14,26219,211,2641,61.89,1715,423,365,138,3,3,0,0,0,        3.71,3074,914,3988,93.46,14,9,23,       20.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Sexe,FEM,Féminin,39083,3419,42502,994.93,489,12,501,3446,      499.14,35172,265,3207,75.07,2250,557,246,154,5,2,1,2,0,        3.86,3610,540,4150,97.15,18,3,21,       17.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Sexe,INC,Inconnu,92,1,93,         .  ,1,0,1,5,        0.71,87,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-29,Sexe,TOT,Total,68117,6942,75059,879.01,927,23,950,6551,      966.00,61478,476,5849,68.50,3965,981,611,292,8,5,1,2,0,        7.57,6684,1454,8138,95.30,32,12,44,       38.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS01,Bas-Saint-Laurent,327,11,338,171.51,6,0,6,71,        6.29,260,4,3,1.52,1,1,1,0,0,0,0,0,0,        0.14,22,3,25,12.69,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS02,Saguenay–Lac-Saint-Jean,343,100,443,159.56,7,0,7,50,        8.43,271,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS03,Capitale-Nationale,4175,200,4375,579.12,148,0,148,1130,      159.43,2956,110,220,29.12,153,52,14,1,3,1,1,1,0,        2.14,297,53,350,46.33,4,2,6,        9.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS04,Mauricie et Centre-du-Québec,2368,179,2547,487.61,60,0,60,295,       39.29,2018,3,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,307,44,351,67.20,2,0,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS05,Estrie,1621,201,1822,369.45,25,3,28,226,       24.29,1559,14,31,6.29,6,15,7,3,0,0,0,0,0,        0.29,111,27,138,27.98,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS06,Montréal,31590,2684,34274,1659.23,320,4,324,2531,      334.14,27793,166,3484,168.66,2622,425,302,135,2,0,2,0,0,        1.14,3361,694,4055,196.31,10,1,11,       10.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS07,Outaouais,1271,150,1421,354.34,30,4,34,216,       34.57,1145,26,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,72,28,100,24.94,2,0,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS08,Abitibi-Témiscamingue,173,32,205,138.87,3,0,3,15,        2.14,173,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,14,38,25.74,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS09,Côte-Nord,141,12,153,169.94,1,0,1,6,        0.86,133,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,4,10,11.11,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.14,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,380,15,395,438.90,21,0,21,137,       15.86,233,6,14,15.56,5,5,4,0,0,0,0,0,0,        0.57,24,8,32,35.56,2,0,2,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS12,Chaudière-Appalaches,1234,182,1416,329.07,63,2,65,403,       55.14,962,17,20,4.65,2,13,0,5,1,0,1,0,0,        0.86,94,32,126,29.28,6,1,7,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS13,Laval,6328,1041,7369,1664.39,81,2,83,579,       91.71,6028,34,686,154.94,456,126,57,47,3,1,2,0,0,        0.86,608,122,730,164.88,4,1,5,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS14,Lanaudière,4635,690,5325,1023.86,19,0,19,243,       42.14,4815,15,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,267,77,344,66.14,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS15,Laurentides,4272,582,4854,774.20,63,1,64,181,       51.29,4291,43,281,44.82,153,54,42,32,1,1,0,0,0,        0.29,503,106,609,97.13,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS16,Montérégie,10173,887,11060,771.94,149,13,162,968,      135.71,9265,59,626,43.69,273,203,110,40,3,0,0,3,0,        1.43,921,217,1138,79.43,5,5,10,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS17,Nunavik,19,2,21,147.27,0,0,0,3,        0.29,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,0,        0.14,11,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,27,104,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS98,Hors Québec,44,1,45,         .  ,2,0,2,7,        0.86,38,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Région,RSS99,Ensemble du Québec,69115,6971,76086,891.03,998,29,1027,7061,     1002.71,61977,499,5862,68.65,3968,987,615,292,13,3,6,4,0,        7.71,6722,1465,8187,95.88,38,11,49,       41.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe de région,REG01,Montréal et Laval,37918,3725,41643,1660.14,401,6,407,3110,      425.86,33821,200,4170,166.24,3078,551,359,182,5,1,4,0,0,        2.00,3969,816,4785,190.76,14,2,16,       12.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe de région,REG02,Ceinture de Montréal,13000,1606,14606,991.20,116,4,120,813,      151.14,12739,83,822,55.78,459,187,125,51,1,1,0,0,0,        0.57,1173,278,1451,98.47,5,3,8,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe de région,REG03,Autres régions,18151,1639,19790,434.27,479,19,498,3131,      424.86,15377,216,870,19.09,431,249,131,59,7,1,2,4,0,        5.14,1503,344,1847,40.53,19,6,25,       22.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,27,104,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe de région,REG98,Hors Québec,44,1,45,         .  ,2,0,2,7,        0.86,38,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,0_9,0-9 ans,1680,1179,2859,319.81,37,9,46,319,       46.57,2476,41,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,43,9,52,5.82,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,10_19,10-19 ans,4466,1089,5555,632.44,160,5,165,1064,      151.29,4375,96,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,34,8,42,4.78,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,20_29,20-29 ans,11109,1139,12248,1159.59,201,4,205,1512,      205.14,10538,130,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,150,35,185,17.51,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,30_39,30-39 ans,9366,828,10194,913.52,137,3,140,1020,      152.00,8978,76,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,235,65,300,26.88,0,0,0,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,40_49,40-49 ans,10255,875,11130,1011.05,128,4,132,970,      143.71,9942,57,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,364,136,500,45.42,2,1,3,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,50_59,50-59 ans,9570,791,10361,876.53,136,1,137,843,      126.14,9245,46,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,644,259,903,76.39,6,0,6,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,60_69,60-69 ans,5842,408,6250,544.58,81,1,82,486,       77.29,5328,30,351,30.58,219,22,90,20,2,0,1,1,0,        0.71,822,346,1168,101.77,6,2,8,        8.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,70_79,70-79 ans,5009,178,5187,688.20,50,1,51,352,       45.14,3720,14,1052,139.58,689,111,201,51,1,1,0,0,0,        1.14,1333,400,1733,229.93,5,5,10,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,80_89,80-89 ans,7013,241,7254,2213.78,47,1,48,325,       36.43,4459,5,2359,719.92,1594,442,206,117,5,0,2,3,0,        3.86,2032,176,2208,673.84,12,2,14,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,90_,90 ans et plus,4770,208,4978,6021.53,21,0,21,170,       18.86,2846,4,1962,2373.29,1392,410,62,98,5,2,3,0,0,        2.00,1065,31,1096,1325.75,6,1,7,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.14,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Groupe d'âge,TOT,Total,69115,6971,76086,891.03,998,29,1027,7061,     1002.71,61977,499,5862,68.65,3968,987,615,292,13,3,6,4,0,        7.71,6722,1465,8187,95.88,38,11,49,       41.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Sexe,MASC,Masculin,29441,3535,32976,772.77,499,13,512,3348,      488.00,26473,254,2643,61.94,1715,424,366,138,2,0,1,1,0,        3.71,3090,919,4009,93.95,16,5,21,       23.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Sexe,FEM,Féminin,39582,3435,43017,1006.99,499,16,515,3709,      514.29,35416,244,3218,75.33,2253,562,249,154,11,3,5,3,0,        4.00,3632,546,4178,97.80,22,6,28,       17.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Sexe,INC,Inconnu,92,1,93,         .  ,0,0,0,4,        0.43,88,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-30,Sexe,TOT,Total,69115,6971,76086,891.03,998,29,1027,7061,     1002.71,61977,499,5862,68.65,3968,987,615,292,13,3,6,4,0,        7.71,6722,1465,8187,95.88,38,11,49,       41.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS01,Bas-Saint-Laurent,337,11,348,176.58,10,0,10,68,        6.86,271,11,4,2.03,1,1,2,0,1,0,0,1,0,        0.14,22,3,25,12.69,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS02,Saguenay–Lac-Saint-Jean,349,100,449,161.72,6,0,6,52,        8.71,275,4,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS03,Capitale-Nationale,4338,200,4538,600.69,163,0,163,1153,      178.57,3089,133,223,29.52,155,53,14,1,3,2,1,0,0,        2.29,303,53,356,47.12,6,0,6,        8.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS04,Mauricie et Centre-du-Québec,2401,179,2580,493.93,33,0,33,313,       43.43,2033,15,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,307,44,351,67.20,0,0,0,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS05,Estrie,1646,203,1849,374.93,25,2,27,244,       20.86,1568,9,31,6.29,6,15,7,3,0,0,0,0,0,        0.14,112,28,140,28.39,1,1,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS06,Montréal,31907,2685,34592,1674.62,317,1,318,2627,      337.57,28013,220,3485,168.71,2622,425,303,135,1,0,0,1,0,        1.00,3370,698,4068,196.93,9,4,13,       11.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS07,Outaouais,1300,152,1452,362.07,29,2,31,224,       35.71,1168,23,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,73,29,102,25.43,1,1,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS08,Abitibi-Témiscamingue,175,32,207,140.23,2,0,2,17,        2.14,173,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,14,38,25.74,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-01,Région,RSS09,Côte-Nord,141,12,153,169.94,0,0,0,5,        1.00,134,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,4,10,11.11,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
