date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-12-13,Région,RSS99,Ensemble du Québec,1148810,11541,1160351,13340.43,1.45,126,0,126,109.14,1.26,1132696,77,16878,194.04,0.16,14,13.14,0.15,87103.0,1001.41,2.51,218.0,200.57,2872.0,26692.0,306.88,0.46,40.0,41.43,430.0,6330524,1199686,5130838,19878002,1315,1267570,9833,11148,11.8,7751.0,59102.0,66853.0,11.59,10.99,1101.29,15.13,89.16
2022-12-14,Région,RSS99,Ensemble du Québec,1148955,11541,1160496,13342.1,1.67,145,0,145,111.14,1.28,1132784,88,16892,194.21,0.16,14,13.14,0.15,87325.0,1003.97,2.55,222.0,206.71,2891.0,26742.0,307.45,0.58,50.0,42.14,441.0,6332588,1200661,5131927,19889349,1363,1268933,9984,11347,12.01,7751.0,59102.0,66853.0,11.59,11.0,1107.29,15.68,89.16
2022-12-15,Région,RSS99,Ensemble du Québec,1149067,11541,1160608,13343.39,1.29,112,0,112,115.43,1.33,1132934,150,16900,194.3,0.09,8,13.0,0.15,87550.0,1006.55,2.59,225.0,204.14,2900.0,26790.0,308.0,0.55,48.0,43.29,438.0,6334296,1201507,5132789,19899297,1219,1270152,8729,9948,12.25,7751.0,59102.0,66853.0,11.59,11.1,1123.71,14.02,89.16
2022-12-16,Région,RSS99,Ensemble du Québec,1149181,11541,1160722,13344.7,1.31,114,0,114,112.86,1.3,1133082,148,16912,194.44,0.14,12,12.43,0.14,87761.0,1008.98,2.43,211.0,204.86,2879.0,26838.0,308.55,0.55,48.0,43.86,445.0,6335902,1202237,5133665,19908502,1060,1271212,8145,9205,11.52,7751.0,59102.0,66853.0,11.59,11.15,1141.29,12.19,89.16
2022-12-17,Région,RSS99,Ensemble du Québec,1149272,11541,1160813,13345.74,1.05,91,0,91,118.29,1.36,1133190,108,16927,194.61,0.17,15,12.86,0.15,87923.0,1010.84,1.86,162.0,205.14,2778.0,26875.0,308.98,0.43,37.0,45.14,426.0,6337443,1202854,5134589,19915800,863,1272075,6435,7298,11.83,7751.0,59102.0,66853.0,11.59,11.22,1161.86,9.93,89.16
2022-12-18,Région,RSS99,Ensemble du Québec,1149370,11541,1160911,13346.87,1.13,98,0,98,113.57,1.31,1133284,94,16941,194.77,0.16,14,12.29,0.14,88068.0,1012.51,1.67,145.0,201.71,2813.0,26913.0,309.42,0.44,38.0,42.71,439.0,6339061,1203485,5135576,19923291,880,1272955,6611,7491,11.75,7116.0,51278.0,58394.0,12.19,11.36,1141.0,10.12,81.85
2022-12-19,Région,RSS99,Ensemble du Québec,1149474,11541,1161015,13348.07,1.2,104,0,104,111.0,1.28,1133369,85,16951,194.88,0.12,10,14.14,0.16,88319.0,1015.39,2.89,251.0,197.71,2961.0,26959.0,309.94,0.53,46.0,42.0,467.0,6341061,1204373,5136688,19934001,1289,1274244,9421,10710,12.04,7116.0,51278.0,58394.0,12.19,11.44,1108.57,14.83,81.85
2022-12-20,Région,RSS99,Ensemble du Québec,1149638,11541,1161179,13349.95,1.89,164,0,164,103.57,1.19,1133447,78,16968,195.08,0.2,17,14.29,0.16,88539.0,1017.92,2.53,220.0,192.29,2972.0,27008.0,310.51,0.56,49.0,41.86,477.0,6343140,1205366,5137774,19944937,1459,1275703,9477,10936,13.34,7116.0,51278.0,58394.0,12.19,11.58,1066.57,16.78,81.85
2022-12-21,Région,RSS99,Ensemble du Québec,1149750,11541,1161291,13351.24,1.29,112,0,112,97.86,1.13,1133538,91,16978,195.19,0.12,10,15.29,0.18,88737.0,1020.2,2.28,198.0,187.86,2940.0,27041.0,310.89,0.38,33.0,42.0,455.0,6344827,1206206,5138621,19954554,1217,1276920,8400,9617,12.65,7116.0,51278.0,58394.0,12.19,11.72,1016.57,14.0,81.85
2022-12-22,Région,RSS99,Ensemble du Québec,1149844,11541,1161385,13352.32,1.08,94,0,94,92.71,1.07,1133699,161,16999,195.44,0.24,21,15.14,0.17,88934.0,1022.46,2.27,197.0,184.71,2901.0,27084.0,311.38,0.49,43.0,42.29,452.0,6346219,1206916,5139303,19963097,992,1277912,7551,8543,11.61,7116.0,51278.0,58394.0,12.19,11.75,958.14,11.41,81.85
2022-12-23,Région,RSS99,Ensemble du Québec,1149906,11541,1161447,13353.03,0.71,62,0,62,89.57,1.03,1133800,101,17012,195.59,0.15,13,15.71,0.18,89107.0,1024.45,1.99,173.0,171.71,2764.0,27131.0,311.92,0.54,47.0,40.57,432.0,6347325,1207420,5139905,19969658,766,1278678,5795,6561,11.68,7116.0,51278.0,58394.0,12.19,11.82,883.86,8.81,81.85
2022-12-24,Région,RSS99,Ensemble du Québec,1149957,11541,1161498,13353.62,0.59,51,0,51,80.86,0.93,1133927,127,17034,195.84,0.25,22,15.43,0.18,89238.0,1025.96,1.51,131.0,168.14,2684.0,27169.0,312.36,0.44,38.0,40.43,429.0,6348221,1207785,5140436,19974194,513,1279191,4023,4536,11.31,7116.0,51278.0,58394.0,12.19,11.87,814.0,5.9,81.85
2022-12-25,Région,RSS99,Ensemble du Québec,1150019,11541,1161560,13354.33,0.71,62,0,62,78.57,0.9,1134020,93,17047,195.99,0.15,13,16.0,0.18,89361.0,1027.37,1.41,123.0,169.71,2663.0,27209.0,312.82,0.46,40.0,42.71,423.0,6349111,1208131,5140980,19978544,471,1279662,3879,4350,10.83,5987.0,39696.0,45683.0,13.11,11.92,803.43,5.42,68.87
2022-12-26,Région,RSS99,Ensemble du Québec,1150101,11541,1161642,13355.28,0.94,82,0,82,82.71,0.95,1134108,88,17061,196.15,0.16,14,15.29,0.18,89521.0,1029.21,1.84,160.0,174.43,2729.0,27243.0,313.21,0.39,34.0,43.57,437.0,6350336,1208658,5141678,19984972,769,1280431,5659,6428,11.96,5987.0,39696.0,45683.0,13.11,12.0,833.71,8.85,68.87
2022-12-27,Région,RSS99,Ensemble du Québec,1150204,11541,1161745,13356.46,1.18,103,0,103,86.43,0.99,1134201,93,17076,196.32,0.17,15,15.86,0.18,89716.0,1031.46,2.24,195.0,176.14,2814.0,27291.0,313.76,0.55,48.0,45.0,465.0,6351788,1209330,5142458,19992436,970,1281401,6494,7464,13.0,5987.0,39696.0,45683.0,13.11,12.09,841.29,11.16,68.87
2022-12-28,Région,RSS99,Ensemble du Québec,1150300,11541,1161841,13357.56,1.1,96,0,96,88.29,1.02,1134311,110,17090,196.48,0.16,14,15.14,0.17,89925.0,1033.86,2.4,209.0,178.57,2896.0,27340.0,314.33,0.56,49.0,45.43,496.0,6353278,1210096,5143182,20000183,1143,1282544,6604,7747,14.75,5987.0,39696.0,45683.0,13.11,12.28,855.29,13.15,68.87
2022-12-29,Région,RSS99,Ensemble du Québec,1150423,11541,1161964,13358.98,1.41,123,0,123,85.43,0.98,1134444,133,17106,196.67,0.18,16,14.71,0.17,90155.0,1036.5,2.65,230.0,181.0,2921.0,27389.0,314.89,0.56,49.0,44.29,495.0,6354747,1210865,5143882,20008397,1204,1283748,7010,8214,14.66,5987.0,39696.0,45683.0,13.11,12.46,852.71,13.85,68.87
2022-12-30,Région,RSS99,Ensemble du Québec,1150511,11541,1162052,13359.99,1.01,88,0,88,83.86,0.96,1134578,134,17123,196.86,0.2,17,14.86,0.17,90340.0,1038.63,2.13,185.0,182.71,2859.0,27446.0,315.54,0.66,57.0,44.43,502.0,6355934,1211422,5144512,20014627,819,1284567,5411,6230,13.15,5987.0,39696.0,45683.0,13.11,12.58,856.14,9.42,68.87
2022-12-31,Région,RSS99,Ensemble du Québec,1150575,11541,1162116,13360.73,0.74,64,0,64,82.14,0.94,1134665,87,17140,197.06,0.2,17,14.14,0.16,90488.0,1040.33,1.7,148.0,181.29,2778.0,27487.0,316.02,0.47,41.0,41.57,487.0,6356972,1211835,5145137,20019877,611,1285178,4639,5250,11.64,5987.0,39696.0,45683.0,13.11,12.59,850.0,7.03,68.87
2023-01-01,Région,RSS99,Ensemble du Québec,1150617,11541,1162158,13361.21,0.48,42,0,42,83.14,0.95,1134745,80,17150,197.17,0.11,10,14.14,0.16,90628.0,1041.94,1.6,140.0,178.43,2786.0,27519.0,316.38,0.36,32.0,41.43,486.0,6357858,1212144,5145714,20024398,453,1285631,4068,4521,10.02,5477.0,44151.0,49628.0,11.04,12.54,843.71,5.16,62.43
2023-01-02,Région,RSS99,Ensemble du Québec,1150688,11541,1162229,13362.02,0.81,71,0,71,76.71,0.88,1134817,72,17165,197.34,0.17,15,14.14,0.16,90800.0,1043.92,1.96,172.0,172.29,2874.0,27554.0,316.79,0.4,35.0,39.86,506.0,6359262,1212688,5146574,20031470,793,1286424,6279,7072,11.21,5477.0,44151.0,49628.0,11.04,12.5,798.0,9.04,62.43
2023-01-03,Région,RSS99,Ensemble du Québec,1150779,11541,1162320,13363.07,1.04,91,0,91,72.71,0.83,1134879,62,17175,197.46,0.11,10,15.14,0.17,90985.0,1046.04,2.11,185.0,170.14,2945.0,27582.0,317.11,0.32,28.0,35.86,515.0,6360826,1213322,5147504,20039156,927,1287351,6759,7686,12.06,5477.0,44151.0,49628.0,11.04,12.36,791.14,10.57,62.43
2023-01-04,Région,RSS99,Ensemble du Québec,1150881,11542,1162423,13364.25,1.17,102,1,103,75.0,0.85,1134935,56,17189,197.62,0.16,14,14.0,0.16,91174.0,1048.22,2.15,189.0,167.86,3009.0,27630.0,317.66,0.55,48.0,34.0,533.0,6362462,1214074,5148388,20047878,1099,1288450,7623,8722,12.6,5477.0,44151.0,49628.0,11.04,12.35,782.43,12.53,62.43
2023-01-05,Région,RSS99,Ensemble du Québec,1150959,11542,1162501,13365.15,0.89,78,0,78,75.86,0.86,1135027,92,17205,197.8,0.18,16,15.0,0.17,91361.0,1050.37,2.13,187.0,165.29,3008.0,27668.0,318.1,0.43,38.0,32.0,535.0,6363772,1214671,5149101,20055619,884,1289334,6857,7741,11.42,5477.0,44151.0,49628.0,11.04,12.35,801.14,10.08,62.43
2023-01-06,Région,RSS99,Ensemble du Québec,1151017,11544,1162561,13365.84,0.68,58,2,60,77.57,0.88,1135137,110,17229,198.08,0.27,24,14.71,0.17,91531.0,1052.32,1.94,170.0,166.43,2971.0,27697.0,318.43,0.33,29.0,30.71,510.0,6365036,1215198,5149838,20063123,771,1290105,6733,7504,10.27,5477.0,44151.0,49628.0,11.04,12.23,800.71,8.79,62.43
2023-01-07,Région,RSS99,Ensemble du Québec,1151097,11544,1162641,13366.76,0.91,80,0,80,76.0,0.87,1135225,88,17238,198.18,0.1,9,15.57,0.18,91663.0,1053.84,1.5,132.0,159.29,2868.0,27725.0,318.75,0.32,28.0,29.57,490.0,6366315,1215582,5150733,20069505,550,1290655,5832,6382,8.62,5477.0,44151.0,49628.0,11.04,12.03,769.43,6.27,62.43
2023-01-08,Région,RSS99,Ensemble du Québec,1151145,11544,1162689,13367.31,0.55,48,0,48,73.14,0.83,1135313,88,17255,198.38,0.19,17,15.43,0.18,91785.0,1055.24,1.39,122.0,152.29,2870.0,27743.0,318.96,0.21,18.0,25.57,480.0,6367502,1215962,5151540,20075904,584,1291239,5815,6399,9.13,4394.0,45237.0,49631.0,8.85,11.89,718.43,6.66,50.08
2023-01-09,Région,RSS99,Ensemble du Québec,1151228,11544,1162772,13368.27,0.95,83,0,83,69.71,0.79,1135417,104,17268,198.53,0.15,13,15.0,0.17,91965.0,1057.31,2.05,180.0,150.86,2945.0,27769.0,319.26,0.3,26.0,23.86,484.0,6369057,1216483,5152574,20084483,790,1292029,7789,8579,9.21,4394.0,45237.0,49631.0,8.85,11.65,682.43,9.0,50.08
2023-01-10,Région,RSS99,Ensemble du Québec,1151308,11544,1162852,13369.19,0.91,80,0,80,69.29,0.79,1135491,74,17284,198.71,0.18,16,13.57,0.15,92100.0,1058.86,1.54,135.0,147.14,2882.0,27789.0,319.49,0.23,20.0,23.71,458.0,6370550,1216968,5153582,20092855,708,1292737,7664,8372,8.46,4394.0,45237.0,49631.0,8.85,11.29,642.14,8.07,50.08
2023-01-11,Région,RSS99,Ensemble du Québec,1151391,11544,1162935,13370.14,0.95,83,0,83,63.43,0.72,1135578,87,17297,198.86,0.15,13,13.43,0.15,92240.0,1060.47,1.6,140.0,141.43,2821.0,27809.0,319.72,0.23,20.0,21.43,433.0,6372005,1217483,5154522,20100645,742,1293479,7048,7790,9.53,4394.0,45237.0,49631.0,8.85,10.88,627.71,8.46,50.08
2023-01-12,Région,RSS99,Ensemble du Québec,1151445,11544,1162989,13370.76,0.62,54,0,54,63.29,0.72,1135675,97,17310,199.01,0.15,13,13.14,0.15,92417.0,1062.51,2.02,177.0,139.71,2766.0,27835.0,320.02,0.3,26.0,21.29,419.0,6373088,1217899,5155189,20107539,632,1294111,6262,6894,9.17,4394.0,45237.0,49631.0,8.85,10.45,613.29,7.2,50.08
2023-01-13,Région,RSS99,Ensemble du Québec,1151502,11544,1163046,13371.42,0.65,57,0,57,60.71,0.69,1135790,115,17324,199.17,0.16,14,12.86,0.15,92561.0,1064.16,1.64,144.0,134.43,2714.0,27863.0,320.34,0.32,28.0,21.43,403.0,6374069,1218216,5155853,20113527,489,1294600,5499,5988,8.17,4394.0,45237.0,49631.0,8.85,10.14,594.29,5.57,50.08
2023-01-14,Région,RSS99,Ensemble du Québec,1151541,11544,1163085,13371.87,0.44,39,0,39,57.43,0.65,1135871,81,17332,199.26,0.09,8,12.14,0.14,92653.0,1065.22,1.05,92.0,135.43,2608.0,27875.0,320.48,0.14,12.0,21.14,389.0,6375177,1218518,5156659,20119136,449,1295049,5160,5609,8.0,4394.0,45237.0,49631.0,8.85,9.94,584.29,5.12,50.08
2023-01-15,Région,RSS99,Ensemble du Québec,1151588,11544,1163132,13372.41,0.54,47,0,47,54.71,0.62,1135944,73,17347,199.44,0.17,15,12.0,0.14,92763.0,1066.49,1.25,110.0,133.71,2589.0,27892.0,320.67,0.19,17.0,22.0,382.0,6376422,1218858,5157564,20125125,483,1295532,5506,5989,8.06,3634.0,43863.0,47497.0,7.65,9.83,557.43,5.51,41.42
2023-01-16,Région,RSS99,Ensemble du Québec,1151653,11544,1163197,13373.15,0.74,65,0,65,56.57,0.64,1136029,85,17358,199.56,0.13,11,11.71,0.13,92906.0,1068.13,1.63,143.0,133.43,2628.0,27919.0,320.98,0.31,27.0,22.57,385.0,6377847,1219307,5158540,20133310,657,1296189,7528,8185,8.03,3634.0,43863.0,47497.0,7.65,9.59,542.86,7.49,41.42
2023-01-17,Région,RSS99,Ensemble du Québec,1151710,11544,1163254,13373.81,0.65,57,0,57,55.57,0.63,1136124,95,17369,199.69,0.13,11,11.71,0.13,93048.0,1069.76,1.62,142.0,132.43,2620.0,27937.0,321.19,0.21,18.0,20.29,374.0,6379273,1219740,5159533,20141266,638,1296827,7318,7956,8.02,3634.0,43863.0,47497.0,7.65,9.28,537.71,7.27,41.42
2023-01-18,Région,RSS99,Ensemble du Québec,1151774,11544,1163318,13374.54,0.73,64,0,64,54.0,0.62,1136204,80,17381,199.83,0.14,12,11.57,0.13,93176.0,1071.23,1.46,128.0,133.14,2557.0,27963.0,321.49,0.3,26.0,20.86,358.0,6380517,1220102,5160415,20148548,554,1297381,6728,7282,7.61,3634.0,43863.0,47497.0,7.65,8.87,519.14,6.31,41.42
2023-01-19,Région,RSS99,Ensemble du Québec,1151841,11544,1163385,13375.31,0.76,67,0,67,51.29,0.58,1136287,83,17392,199.95,0.13,11,10.57,0.12,93351.0,1073.25,1.99,175.0,129.86,2547.0,27993.0,321.83,0.34,30.0,19.86,352.0,6381505,1220443,5161062,20155205,530,1297911,6127,6657,7.96,3634.0,43863.0,47497.0,7.65,8.61,498.29,6.04,41.42
2023-01-20,Région,RSS99,Ensemble du Québec,1151891,11544,1163435,13375.89,0.57,50,0,50,47.0,0.54,1136387,100,17406,200.11,0.16,14,10.86,0.12,93488.0,1074.82,1.56,137.0,127.57,2486.0,28005.0,321.97,0.14,12.0,17.14,335.0,6382500,1220742,5161758,20161134,453,1298364,5476,5929,7.64,3634.0,43863.0,47497.0,7.65,8.43,480.86,5.16,41.42
2023-01-21,Région,RSS99,Ensemble du Québec,1151919,11544,1163463,13376.21,0.32,28,0,28,45.0,0.51,1136446,59,17413,200.2,0.08,7,10.29,0.12,93585.0,1075.94,1.11,97.0,121.57,2381.0,28021.0,322.15,0.18,16.0,17.0,312.0,6383655,1220979,5162676,20166633,319,1298683,5180,5499,5.8,3634.0,43863.0,47497.0,7.65,8.27,465.71,3.64,41.42
2023-01-22,Région,RSS99,Ensemble du Québec,1151947,11544,1163491,13376.53,0.32,28,0,28,41.0,0.47,1136499,53,17421,200.29,0.09,8,10.14,0.12,93672.0,1076.94,0.99,87.0,118.86,2374.0,28031.0,322.27,0.11,10.0,14.86,304.0,6384696,1221214,5163482,20172497,337,1299020,5527,5864,5.75,3065.0,41327.0,44392.0,6.9,8.06,459.43,3.84,34.94
2023-01-23,Région,RSS99,Ensemble du Québec,1151982,11544,1163526,13376.94,0.4,35,0,35,37.29,0.42,1136580,81,17434,200.44,0.15,13,9.86,0.11,93799.0,1078.4,1.45,127.0,108.57,2428.0,28039.0,322.36,0.09,8.0,13.14,302.0,6386098,1221569,5164529,20180135,535,1299555,7103,7638,7.0,3065.0,41327.0,44392.0,6.9,7.87,443.57,6.1,34.94
2023-01-24,Région,RSS99,Ensemble du Québec,1152025,11544,1163569,13377.43,0.49,43,0,43,34.57,0.39,1136640,60,17441,200.52,0.08,7,9.43,0.11,93899.0,1079.55,1.14,100.0,103.29,2383.0,28056.0,322.56,0.19,17.0,13.71,297.0,6387427,1221927,5165500,20187685,532,1300087,7018,7550,7.05,3065.0,41327.0,44392.0,6.9,7.75,438.29,6.06,34.94
2023-01-25,Région,RSS99,Ensemble du Québec,1152060,11545,1163605,13377.84,0.41,35,1,36,34.43,0.39,1136699,59,17452,200.64,0.13,11,9.57,0.11,94008.0,1080.8,1.24,109.0,100.71,2305.0,28067.0,322.68,0.13,11.0,13.57,278.0,6388710,1222259,5166451,20194611,510,1300597,6416,6926,7.36,3065.0,41327.0,44392.0,6.9,7.58,437.86,5.81,34.94
2023-01-26,Région,RSS99,Ensemble du Québec,1152101,11545,1163646,13378.32,0.47,41,0,41,36.0,0.41,1136794,95,17461,200.75,0.1,9,9.86,0.11,94111.0,1081.98,1.17,103.0,99.57,2237.0,28085.0,322.89,0.21,18.0,13.86,256.0,6389571,1222520,5167051,20200205,419,1301016,5175,5594,7.49,3065.0,41327.0,44392.0,6.9,7.45,438.0,4.78,34.94
2023-01-27,Région,RSS99,Ensemble du Québec,1152132,11545,1163677,13378.67,0.35,31,0,31,36.86,0.42,1136864,70,17472,200.87,0.13,11,8.71,0.1,94211.0,1083.13,1.14,100.0,97.71,2204.0,28101.0,323.07,0.18,16.0,14.29,252.0,6390524,1222785,5167739,20205790,416,1301432,5169,5585,7.45,3065.0,41327.0,44392.0,6.9,7.4,437.86,4.74,34.94
2023-01-28,Région,RSS99,Ensemble du Québec,1152159,11545,1163704,13378.98,0.31,27,0,27,35.57,0.41,1136911,47,17480,200.97,0.09,8,8.0,0.09,94290.0,1084.04,0.9,79.0,99.0,2110.0,28116.0,323.25,0.17,15.0,14.29,243.0,6391509,1223005,5168504,20211025,316,1301748,4919,5235,6.04,3065.0,41327.0,44392.0,6.9,7.29,445.29,3.6,34.94
2023-01-29,Région,RSS99,Ensemble du Québec,1152198,11545,1163743,13379.43,0.44,39,0,39,34.43,0.39,1136958,47,17490,201.08,0.11,10,7.0,0.08,94369.0,1084.95,0.9,79.0,99.86,2093.0,28128.0,323.38,0.14,12.0,16.57,241.0,6392567,1223259,5169308,20216530,338,1302086,5167,5505,6.14,3235.0,39746.0,42981.0,7.53,7.17,449.86,3.85,36.87
2023-01-30,Région,RSS99,Ensemble du Québec,1152239,11545,1163784,13379.9,0.47,41,0,41,34.43,0.39,1137014,56,17495,201.14,0.06,5,6.29,0.07,94483.0,1086.26,1.3,114.0,101.14,2136.0,28139.0,323.51,0.13,11.0,17.0,238.0,6393850,1223616,5170234,20223596,534,1302620,6532,7066,7.56,3235.0,39746.0,42981.0,7.53,7.12,466.14,6.09,36.87
2023-01-31,Région,RSS99,Ensemble du Québec,1152273,11545,1163818,13380.29,0.39,34,0,34,34.14,0.39,1137056,42,17497,201.16,0.02,2,5.86,0.07,94592.0,1087.51,1.24,109.0,103.0,2130.0,28156.0,323.71,0.19,17.0,17.29,240.0,6395153,1223984,5171169,20230886,584,1303204,6706,7290,8.01,3235.0,39746.0,42981.0,7.53,7.12,465.0,6.66,36.87
2023-02-01,Région,RSS99,Ensemble du Québec,1152301,11545,1163846,13380.62,0.32,28,0,28,33.14,0.38,1137113,57,17501,201.21,0.05,4,5.71,0.07,94707.0,1088.84,1.31,115.0,102.86,2094.0,28183.0,324.02,0.31,27.0,17.57,247.0,6396354,1224303,5172051,20237823,542,1303746,6395,6937,7.81,3235.0,39746.0,42981.0,7.53,7.13,462.14,6.18,36.87
2023-02-02,Région,RSS99,Ensemble du Québec,1152342,11545,1163887,13381.09,0.47,41,0,41,32.29,0.37,1137170,57,17505,201.25,0.05,4,5.43,0.06,94819.0,1090.12,1.28,112.0,104.57,2063.0,28204.0,324.26,0.24,21.0,17.86,246.0,6397328,1224618,5172710,20243802,533,1304279,5446,5979,8.91,3235.0,39746.0,42981.0,7.53,7.19,469.29,6.08,36.87
2023-02-03,Région,RSS99,Ensemble du Québec,1152371,11545,1163916,13381.42,0.33,29,0,29,30.43,0.35,1137232,62,17513,201.35,0.09,8,5.57,0.06,94932.0,1091.42,1.29,113.0,106.43,2045.0,28222.0,324.47,0.21,18.0,17.43,246.0,6398273,1224883,5173390,20249267,408,1304687,5057,5465,7.47,3235.0,39746.0,42981.0,7.53,7.17,477.14,4.65,36.87
2023-02-04,Région,RSS99,Ensemble du Québec,1152391,11545,1163936,13381.65,0.23,20,0,20,31.29,0.36,1137288,56,17520,201.43,0.08,7,6.43,0.07,95010.0,1092.32,0.89,78.0,106.43,1964.0,28239.0,324.66,0.19,17.0,16.86,240.0,6399159,1225084,5174075,20254006,296,1304983,4443,4739,6.25,3235.0,39746.0,42981.0,7.53,7.21,481.57,3.37,36.87
2023-02-05,Région,RSS99,Ensemble du Québec,1152424,11545,1163969,13382.03,0.38,33,0,33,31.0,0.35,1137316,28,17528,201.52,0.09,8,6.86,0.08,95101.0,1093.37,1.04,91.0,106.0,1979.0,28253.0,324.82,0.16,14.0,15.43,240.0,6400246,1225353,5174893,20259507,388,1305371,5113,5501,7.05,3623.0,39828.0,43451.0,8.34,7.3,488.29,4.42,41.3
2023-02-06,Région,RSS99,Ensemble du Québec,1152452,11545,1163997,13382.35,0.32,28,0,28,29.14,0.33,1137370,54,17534,201.59,0.07,6,7.0,0.08,95228.0,1094.83,1.45,127.0,108.0,2035.0,28261.0,324.91,0.09,8.0,14.71,231.0,6401557,1225721,5175836,20266794,589,1305960,6698,7287,8.08,3623.0,39828.0,43451.0,8.34,7.39,488.57,6.71,41.3
2023-02-07,Région,RSS99,Ensemble du Québec,1152492,11545,1164037,13382.81,0.46,40,0,40,29.0,0.33,1137422,52,17542,201.68,0.09,8,6.86,0.08,95337.0,1096.08,1.24,109.0,107.71,2021.0,28274.0,325.06,0.15,13.0,14.71,228.0,6402960,1226120,5176840,20274375,615,1306575,6966,7581,8.11,3623.0,39828.0,43451.0,8.34,7.48,502.57,7.01,41.3
2023-02-08,Région,RSS99,Ensemble du Québec,1152518,11545,1164063,13383.11,0.3,26,0,26,29.43,0.34,1137480,58,17549,201.76,0.08,7,7.14,0.08,95449.0,1097.37,1.28,112.0,107.43,2021.0,28291.0,325.26,0.19,17.0,14.14,231.0,6404174,1226499,5177675,20280934,589,1307164,5970,6559,8.98,3623.0,39828.0,43451.0,8.34,7.61,517.57,6.71,41.3
2023-02-09,Région,RSS99,Ensemble du Québec,1152546,11545,1164091,13383.43,0.32,28,0,28,27.71,0.32,1137529,49,17554,201.82,0.06,5,7.29,0.08,95575.0,1098.82,1.44,126.0,108.57,1996.0,28307.0,325.44,0.18,16.0,14.86,225.0,6405137,1226828,5178309,20286809,535,1307699,5340,5875,9.11,3623.0,39828.0,43451.0,8.34,7.72,516.29,6.1,41.3
2023-02-10,Région,RSS99,Ensemble du Québec,1152574,11545,1164119,13383.75,0.32,28,0,28,27.86,0.32,1137585,56,17561,201.9,0.08,7,7.57,0.09,95686.0,1100.09,1.27,111.0,106.14,1955.0,28325.0,325.65,0.21,18.0,16.57,213.0,6406120,1227137,5178983,20292548,506,1308205,5233,5739,8.82,3623.0,39828.0,43451.0,8.34,7.81,516.29,5.77,41.3
2023-02-11,Région,RSS99,Ensemble du Québec,1152597,11545,1164142,13384.02,0.26,23,0,23,26.29,0.3,1137616,31,17570,202.0,0.1,9,7.71,0.09,95762.0,1100.97,0.87,76.0,108.14,1893.0,28338.0,325.8,0.15,13.0,18.14,206.0,6407068,1227409,5179659,20297457,401,1308606,4508,4909,8.17,3623.0,39828.0,43451.0,8.34,7.93,512.0,4.57,41.3
2023-02-12,Région,RSS99,Ensemble du Québec,1152618,11545,1164163,13384.26,0.24,21,0,21,26.43,0.3,1137649,33,17579,202.1,0.1,9,7.71,0.09,95861.0,1102.1,1.13,99.0,107.43,1901.0,28357.0,326.02,0.22,19.0,18.43,214.0,6408035,1227655,5180380,20302864,379,1308985,5028,5407,7.01,3402.0,38540.0,41942.0,8.11,7.99,507.0,4.32,38.78
2023-02-13,Région,RSS99,Ensemble du Québec,1152647,11545,1164192,13384.59,0.33,29,0,29,26.86,0.31,1137690,41,17587,202.2,0.09,8,8.14,0.09,95971.0,1103.37,1.25,110.0,104.86,1956.0,28377.0,326.25,0.23,20.0,19.0,223.0,6409196,1228019,5181177,20309774,589,1309574,6321,6910,8.52,3402.0,38540.0,41942.0,8.11,8.07,499.43,6.71,38.78
2023-02-14,Région,RSS99,Ensemble du Québec,1152676,11545,1164221,13384.93,0.33,29,0,29,27.0,0.31,1137739,49,17596,202.3,0.1,9,8.29,0.09,96094.0,1104.78,1.4,123.0,103.43,1973.0,28401.0,326.52,0.27,24.0,20.0,234.0,6410477,1228417,5182060,20316694,585,1310159,6335,6920,8.45,3402.0,38540.0,41942.0,8.11,8.11,486.57,6.67,38.78
2023-02-15,Région,RSS99,Ensemble du Québec,1152703,11545,1164248,13385.24,0.31,27,0,27,26.86,0.31,1137774,35,17603,202.38,0.08,7,7.86,0.09,96201.0,1106.01,1.22,107.0,105.43,1961.0,28420.0,326.74,0.22,19.0,22.43,238.0,6411603,1228771,5182832,20323126,554,1310713,5878,6432,8.61,3402.0,38540.0,41942.0,8.11,8.17,486.0,6.31,38.78
