date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-07-31,Région,RSS06,06 - Montréal,131899,2871,134770,6536.94,2.54,52,0,52,53.0,2.59,128191,52,4760,230.88,0.0,2935,693,927,205,0,0,0,0,0,0.14,0.01,7561.0,1829.0,9390.0,455.46,0.05,0.0,1.0,0.0,1.0,1.0,20.0,14.0,34.0,1020498,133689,886809,2857624,51,134514,4177,4228,1.21,343.0,32958.0,33301.0,1.03,0.95,55.0,2.5,16.78
2021-08-01,Région,RSS06,06 - Montréal,131942,2871,134813,6539.03,2.1,43,0,43,59.57,2.91,128243,52,4760,230.88,0.0,2935,693,927,205,0,0,0,0,0,0.14,0.01,7561.0,1829.0,9390.0,455.46,0.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,34.0,1021937,133733,888204,2861845,45,134559,4176,4221,1.07,539.0,41030.0,41569.0,1.3,0.97,61.29,2.2,26.37
2021-08-02,Région,RSS06,06 - Montréal,131996,2871,134867,6541.65,2.64,54,0,54,72.0,3.52,128292,49,4760,230.88,0.0,2935,693,927,205,0,0,0,0,0,0.14,0.01,7561.0,1829.0,9390.0,455.46,0.0,0.0,0.0,0.0,0.0,0.86,17.0,14.0,31.0,1023356,133779,889577,2866855,48,134607,4962,5010,0.96,539.0,41030.0,41569.0,1.3,0.98,69.86,2.35,26.37
2021-08-03,Région,RSS06,06 - Montréal,132048,2871,134919,6544.17,2.54,52,0,52,70.14,3.43,128332,40,4761,230.93,0.05,2935,693,928,205,1,0,0,1,0,0.14,0.01,7561.0,1830.0,9391.0,455.51,0.05,0.05,0.0,1.0,1.0,0.71,18.0,13.0,31.0,1025345,133839,891506,2873420,64,134671,6501,6565,0.97,539.0,41030.0,41569.0,1.3,0.99,70.71,3.13,26.37
2021-08-04,Région,RSS06,06 - Montréal,132142,2871,135013,6548.73,4.6,94,0,94,75.0,3.67,128368,36,4761,230.93,0.0,2935,693,928,205,0,0,0,0,0,0.14,0.01,7562.0,1831.0,9393.0,455.6,0.1,0.05,1.0,1.0,2.0,0.57,19.0,13.0,32.0,1027673,133926,893747,2880046,88,134759,6538,6626,1.33,539.0,41030.0,41569.0,1.3,1.03,77.0,4.31,26.37
2021-08-05,Région,RSS06,06 - Montréal,132245,2871,135116,6553.72,5.04,103,0,103,78.71,3.85,128407,39,4761,230.93,0.0,2935,693,928,205,0,0,0,0,0,0.29,0.01,7563.0,1831.0,9394.0,455.65,0.05,0.0,1.0,0.0,1.0,1.29,20.0,13.0,33.0,1029914,134031,895883,2887002,107,134866,6849,6956,1.54,539.0,41030.0,41569.0,1.3,1.09,80.0,5.24,26.37
2021-08-06,Région,RSS06,06 - Montréal,132337,2872,135209,6558.24,4.55,92,1,93,83.14,4.07,128440,33,4761,230.93,0.0,2935,693,928,205,0,0,0,0,0,0.29,0.01,7563.0,1831.0,9394.0,455.65,0.0,0.0,0.0,0.0,0.0,2.0,19.0,12.0,31.0,1032036,134122,897914,2893842,92,134958,6748,6840,1.35,539.0,41030.0,41569.0,1.3,1.13,85.29,4.5,26.37
2021-08-07,Région,RSS06,06 - Montréal,132423,2872,135295,6562.41,4.21,86,0,86,90.71,4.44,128485,45,4761,230.93,0.0,2935,693,928,205,0,0,0,0,0,0.14,0.01,7563.0,1831.0,9394.0,455.65,0.0,0.0,0.0,0.0,0.0,2.86,19.0,12.0,31.0,1033933,134217,899716,2899193,95,135053,5256,5351,1.78,539.0,41030.0,41569.0,1.3,1.18,90.14,4.65,26.37
2021-08-08,Région,RSS06,06 - Montréal,132492,2872,135364,6565.75,3.38,69,0,69,99.0,4.84,128556,71,4762,230.98,0.05,2935,693,929,205,1,0,0,1,0,0.14,0.01,7567.0,1832.0,9399.0,455.89,0.24,0.05,4.0,1.0,5.0,3.0,20.0,12.0,32.0,1035490,134282,901208,2904191,66,135119,4932,4998,1.32,828.0,42874.0,43702.0,1.89,1.21,97.57,3.23,40.52
2021-08-09,Région,RSS06,06 - Montréal,132576,2873,135449,6569.88,4.16,84,1,85,104.71,5.12,128638,82,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.14,0.01,7572.0,1832.0,9404.0,456.14,0.24,0.0,5.0,0.0,5.0,3.43,23.0,15.0,38.0,1037398,134364,903034,2910113,85,135204,5837,5922,1.44,828.0,42874.0,43702.0,1.89,1.25,102.71,4.16,40.52
2021-08-10,Région,RSS06,06 - Montréal,132681,2873,135554,6574.97,5.14,105,0,105,114.0,5.58,128686,48,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.14,0.01,7576.0,1835.0,9411.0,456.48,0.34,0.15,4.0,3.0,7.0,3.71,24.0,16.0,40.0,1039575,134458,905117,2916672,98,135302,6461,6559,1.49,828.0,42874.0,43702.0,1.89,1.29,110.71,4.8,40.52
2021-08-11,Région,RSS06,06 - Montréal,132833,2873,135706,6582.34,7.44,152,0,152,122.0,5.97,128724,38,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.14,0.01,7579.0,1835.0,9414.0,456.62,0.15,0.0,3.0,0.0,3.0,4.0,29.0,20.0,49.0,1041653,134595,907058,2923703,140,135442,6891,7031,1.99,828.0,42874.0,43702.0,1.89,1.38,118.29,6.85,40.52
2021-08-12,Région,RSS06,06 - Montréal,132976,2873,135849,6589.28,7.0,143,0,143,131.43,6.43,128800,76,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7582.0,1836.0,9418.0,456.81,0.2,0.05,3.0,1.0,4.0,3.71,29.0,17.0,46.0,1043760,134735,909025,2930702,143,135585,6856,6999,2.04,828.0,42874.0,43702.0,1.89,1.47,129.14,7.0,40.52
2021-08-13,Région,RSS06,06 - Montréal,133133,2874,136007,6596.94,7.73,157,1,158,139.0,6.8,128883,83,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7583.0,1837.0,9420.0,456.91,0.1,0.05,1.0,1.0,2.0,3.43,32.0,17.0,49.0,1045922,134883,911039,2937313,148,135733,6463,6611,2.24,828.0,42874.0,43702.0,1.89,1.51,138.0,7.24,40.52
2021-08-14,Région,RSS06,06 - Montréal,133275,2874,136149,6603.83,6.95,142,0,142,145.14,7.1,128981,98,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7585.0,1837.0,9422.0,457.01,0.1,0.0,2.0,0.0,2.0,2.71,30.0,17.0,47.0,1047750,135027,912723,2942895,148,135881,5434,5582,2.65,828.0,42874.0,43702.0,1.89,1.6,146.86,7.24,40.52
2021-08-15,Région,RSS06,06 - Montréal,133410,2874,136284,6610.38,6.61,135,0,135,152.14,7.44,129074,93,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7587.0,1838.0,9425.0,457.15,0.15,0.05,2.0,1.0,3.0,3.0,29.0,17.0,46.0,1049504,135168,914336,2948446,142,136023,5409,5551,2.56,1213.0,42540.0,43753.0,2.77,1.69,154.14,6.95,59.35
2021-08-16,Région,RSS06,06 - Montréal,133548,2874,136422,6617.07,6.75,138,0,138,157.29,7.7,129158,84,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7589.0,1839.0,9428.0,457.3,0.15,0.05,2.0,1.0,3.0,2.43,34.0,18.0,52.0,1051203,135315,915888,2954229,147,136170,5636,5783,2.54,1213.0,42540.0,43753.0,2.77,1.79,162.86,7.19,59.35
2021-08-17,Région,RSS06,06 - Montréal,133696,2874,136570,6624.25,7.24,148,0,148,164.57,8.05,129250,92,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7591.0,1839.0,9430.0,457.4,0.1,0.0,2.0,0.0,2.0,3.14,32.0,19.0,51.0,1053099,135474,917625,2961059,160,136330,6670,6830,2.34,1213.0,42540.0,43753.0,2.77,1.89,171.43,7.83,59.35
2021-08-18,Région,RSS06,06 - Montréal,133897,2874,136771,6634.0,9.84,201,0,201,166.71,8.16,129321,71,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7595.0,1840.0,9435.0,457.64,0.24,0.05,4.0,1.0,5.0,3.29,33.0,17.0,50.0,1055018,135664,919354,2968528,191,136521,7278,7469,2.56,1213.0,42540.0,43753.0,2.77,1.99,173.29,9.35,59.35
2021-08-19,Région,RSS06,06 - Montréal,134076,2874,136950,6642.68,8.76,179,0,179,165.86,8.12,129410,89,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7595.0,1840.0,9435.0,457.64,0.0,0.0,0.0,0.0,0.0,3.57,29.0,18.0,47.0,1056997,135867,921130,2975553,204,136725,6821,7025,2.9,1213.0,42540.0,43753.0,2.77,2.1,169.29,9.98,59.35
2021-08-20,Région,RSS06,06 - Montréal,134285,2874,137159,6652.82,10.23,209,0,209,169.14,8.28,129513,103,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7600.0,1842.0,9442.0,457.98,0.34,0.1,5.0,2.0,7.0,4.14,30.0,19.0,49.0,1058568,136064,922504,2981190,208,136933,5429,5637,3.69,1213.0,42540.0,43753.0,2.77,2.26,167.0,10.18,59.35
2021-08-21,Région,RSS06,06 - Montréal,134442,2874,137316,6660.43,7.68,157,0,157,178.86,8.75,129656,143,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7603.0,1842.0,9445.0,458.12,0.15,0.0,3.0,0.0,3.0,4.43,35.0,18.0,53.0,1060085,136225,923860,2986648,161,137094,5297,5458,2.95,1213.0,42540.0,43753.0,2.77,2.33,172.86,7.88,59.35
2021-08-22,Région,RSS06,06 - Montréal,134569,2876,137445,6666.69,6.31,127,2,129,182.29,8.92,129801,145,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7608.0,1842.0,9450.0,458.37,0.24,0.0,5.0,0.0,5.0,4.57,37.0,19.0,56.0,1061245,136338,924907,2990400,114,137208,3638,3752,3.04,1259.0,40864.0,42123.0,2.99,2.42,179.29,5.58,61.6
2021-08-23,Région,RSS06,06 - Montréal,134729,2877,137606,6674.5,7.88,160,1,161,192.14,9.4,129959,158,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.0,0.0,7612.0,1845.0,9457.0,458.71,0.34,0.15,4.0,3.0,7.0,5.86,39.0,18.0,57.0,1062698,136467,926231,2995884,131,137339,5353,5484,2.39,1259.0,40864.0,42123.0,2.99,2.49,182.86,6.41,61.6
2021-08-24,Région,RSS06,06 - Montréal,134944,2878,137822,6684.98,10.57,215,1,216,190.86,9.34,130091,132,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.14,0.01,7615.0,1846.0,9461.0,458.9,0.2,0.05,3.0,1.0,4.0,5.71,42.0,21.0,63.0,1064586,136665,927921,3002760,201,137540,6675,6876,2.92,1259.0,40864.0,42123.0,2.99,2.6,180.0,9.84,61.6
2021-08-25,Région,RSS06,06 - Montréal,135168,2879,138047,6695.89,11.01,224,1,225,190.43,9.32,130206,115,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.14,0.01,7620.0,1847.0,9467.0,459.19,0.29,0.05,5.0,1.0,6.0,5.86,45.0,24.0,69.0,1066525,136899,929626,3009816,236,137776,6820,7056,3.34,1259.0,40864.0,42123.0,2.99,2.71,179.86,11.55,61.6
2021-08-26,Région,RSS06,06 - Montréal,135416,2879,138295,6707.92,12.14,248,0,248,191.0,9.35,130382,176,4762,230.98,0.0,2935,693,929,205,0,0,0,0,0,0.14,0.01,7626.0,1850.0,9476.0,459.63,0.44,0.15,6.0,3.0,9.0,6.0,45.0,24.0,69.0,1068497,137123,931374,3016914,229,138005,6869,7098,3.23,1259.0,40864.0,42123.0,2.99,2.81,183.57,11.21,61.6
2021-08-27,Région,RSS06,06 - Montréal,135616,2879,138495,6717.62,9.79,200,0,200,193.86,9.49,130552,170,4763,231.03,0.05,2936,693,929,205,1,1,0,0,0,0.14,0.01,7632.0,1850.0,9482.0,459.92,0.29,0.0,6.0,0.0,6.0,6.14,47.0,25.0,72.0,1070425,137305,933120,3023353,188,138193,6251,6439,2.92,1259.0,40864.0,42123.0,2.99,2.86,190.14,9.2,61.6
2021-08-28,Région,RSS06,06 - Montréal,135769,2880,138649,6725.09,7.54,153,1,154,198.14,9.7,130759,207,4763,231.03,0.0,2936,693,929,205,0,0,0,0,0,0.14,0.01,7635.0,1851.0,9486.0,460.11,0.2,0.05,3.0,1.0,4.0,6.57,44.0,26.0,70.0,1071941,137462,934479,3028771,160,138353,5258,5418,2.95,1259.0,40864.0,42123.0,2.99,2.88,199.14,7.83,61.6
2021-08-29,Région,RSS06,06 - Montréal,135902,2880,138782,6731.54,6.51,133,0,133,205.14,10.04,130946,187,4763,231.03,0.0,2936,693,929,205,0,0,0,0,0,0.29,0.01,7638.0,1854.0,9492.0,460.4,0.29,0.15,3.0,3.0,6.0,6.71,40.0,28.0,68.0,1073553,137599,935954,3034426,140,138493,5515,5655,2.48,1534.0,42834.0,44368.0,3.46,2.87,201.14,6.85,75.06
2021-08-30,Région,RSS06,06 - Montréal,136082,2881,138963,6740.32,8.86,180,1,181,204.71,10.02,131106,160,4763,231.03,0.0,2936,693,929,205,0,0,0,0,0,0.29,0.01,7645.0,1855.0,9500.0,460.79,0.39,0.05,7.0,1.0,8.0,6.86,46.0,26.0,72.0,1075234,137771,937463,3040543,177,138670,5940,6117,2.89,1534.0,42834.0,44368.0,3.46,2.9,205.71,8.66,75.06
2021-08-31,Région,RSS06,06 - Montréal,136328,2881,139209,6752.25,12.04,246,0,246,211.71,10.36,131240,134,4763,231.03,0.0,2936,693,929,205,0,0,0,0,0,0.14,0.01,7650.0,1857.0,9507.0,461.13,0.34,0.1,5.0,2.0,7.0,7.29,48.0,30.0,78.0,1077247,138032,939215,3047655,264,138934,6848,7112,3.71,1534.0,42834.0,44368.0,3.46,3.01,212.14,12.92,75.06
2021-09-01,Région,RSS06,06 - Montréal,136601,2882,139483,6765.54,13.41,273,1,274,218.86,10.71,131368,128,4764,231.08,0.05,2936,693,930,205,1,0,0,1,0,0.14,0.01,7656.0,1858.0,9514.0,461.47,0.34,0.05,6.0,1.0,7.0,8.29,43.0,30.0,73.0,1078988,138280,940708,3054171,250,139184,6266,6516,3.84,1534.0,42834.0,44368.0,3.46,3.11,219.14,12.23,75.06
2021-09-02,Région,RSS06,06 - Montréal,136846,2882,139728,6777.43,11.99,245,0,245,227.14,11.11,131525,157,4764,231.08,0.0,2936,693,930,205,0,0,0,0,0,0.14,0.01,7665.0,1859.0,9524.0,461.96,0.49,0.05,9.0,1.0,10.0,9.0,52.0,31.0,83.0,1080934,138537,942397,3061281,261,139445,6849,7110,3.67,1534.0,42834.0,44368.0,3.46,3.17,224.43,12.77,75.06
2021-09-03,Région,RSS06,06 - Montréal,137095,2882,139977,6789.5,12.18,249,0,249,227.29,11.12,131762,237,4764,231.08,0.0,2936,693,930,205,0,0,0,0,0,0.14,0.01,7671.0,1862.0,9533.0,462.39,0.44,0.15,6.0,3.0,9.0,8.57,48.0,32.0,80.0,1082768,138770,943998,3067726,233,139678,6212,6445,3.62,1534.0,42834.0,44368.0,3.46,3.17,226.0,11.4,75.06
2021-09-04,Région,RSS06,06 - Montréal,137299,2882,140181,6799.4,9.98,204,0,204,221.0,10.81,131984,222,4764,231.08,0.0,2936,693,930,205,0,0,0,0,0,0.43,0.02,7677.0,1867.0,9544.0,462.93,0.54,0.24,6.0,5.0,11.0,9.0,47.0,33.0,80.0,1084263,138975,945288,3073139,209,139887,5204,5413,3.86,1534.0,42834.0,44368.0,3.46,3.23,217.71,10.23,75.06
2021-09-05,Région,RSS06,06 - Montréal,137488,2884,140372,6808.66,9.35,189,2,191,215.71,10.56,132175,191,4764,231.08,0.0,2936,693,930,205,0,0,0,0,0,0.43,0.02,7685.0,1870.0,9555.0,463.46,0.54,0.15,8.0,3.0,11.0,9.57,47.0,38.0,85.0,1085697,139152,946545,3078044,177,140064,4728,4905,3.61,1620.0,43752.0,45372.0,3.57,3.26,214.0,8.66,79.27
2021-09-06,Région,RSS06,06 - Montréal,137670,2884,140554,6817.49,8.91,182,0,182,225.57,11.04,132366,191,4764,231.08,0.0,2936,693,930,205,0,0,0,0,0,0.71,0.03,7689.0,1871.0,9560.0,463.7,0.24,0.05,4.0,1.0,5.0,9.14,51.0,40.0,91.0,1087313,139338,947975,3083724,188,140252,5492,5680,3.31,1620.0,43752.0,45372.0,3.57,3.32,220.43,9.2,79.27
2021-09-07,Région,RSS06,06 - Montréal,137869,2887,140756,6827.29,9.88,199,3,202,230.86,11.3,132508,142,4766,231.17,0.1,2936,693,932,205,2,0,0,2,0,0.71,0.03,7698.0,1872.0,9570.0,464.19,0.49,0.05,9.0,1.0,10.0,10.29,49.0,42.0,91.0,1088984,139541,949443,3089801,206,140458,5871,6077,3.39,1620.0,43752.0,45372.0,3.57,3.35,226.14,10.08,79.27
2021-09-08,Région,RSS06,06 - Montréal,138106,2887,140993,6838.79,11.6,237,0,237,235.43,11.52,132647,139,4767,231.22,0.05,2936,693,933,205,1,0,0,1,0,0.71,0.03,7705.0,1876.0,9581.0,464.72,0.54,0.2,7.0,4.0,11.0,10.43,58.0,44.0,102.0,1090791,139764,951027,3096717,224,140682,6692,6916,3.24,1620.0,43752.0,45372.0,3.57,3.34,231.43,10.96,79.27
2021-09-09,Région,RSS06,06 - Montréal,138420,2887,141307,6854.02,15.36,314,0,314,237.43,11.62,132888,241,4769,231.32,0.1,2936,693,935,205,2,0,0,2,0,0.71,0.03,7712.0,1876.0,9588.0,465.06,0.34,0.0,7.0,0.0,7.0,10.14,61.0,42.0,103.0,1093125,140066,953059,3105146,306,140988,8123,8429,3.63,1620.0,43752.0,45372.0,3.57,3.38,237.43,14.97,79.27
2021-09-10,Région,RSS06,06 - Montréal,138706,2887,141593,6867.89,13.99,286,0,286,244.86,11.98,133136,248,4769,231.32,0.0,2936,693,935,205,0,0,0,0,0,1.0,0.05,7725.0,1880.0,9605.0,465.89,0.83,0.2,13.0,4.0,17.0,10.86,62.0,41.0,103.0,1095108,140337,954771,3111934,273,141261,6515,6788,4.02,1620.0,43752.0,45372.0,3.57,3.46,245.14,13.36,79.27
2021-09-11,Région,RSS06,06 - Montréal,138942,2887,141829,6879.33,11.55,236,0,236,251.43,12.3,133364,228,4769,231.32,0.0,2936,693,935,205,0,0,0,0,0,0.86,0.04,7734.0,1883.0,9617.0,466.47,0.59,0.15,9.0,3.0,12.0,11.86,65.0,39.0,104.0,1096989,140579,956410,3118511,246,141507,6331,6577,3.74,1620.0,43752.0,45372.0,3.57,3.51,251.29,12.04,79.27
2021-09-12,Région,RSS06,06 - Montréal,139147,2887,142034,6889.28,10.03,205,0,205,263.14,12.88,133623,259,4769,231.32,0.0,2936,693,935,205,0,0,0,0,0,0.86,0.04,7743.0,1883.0,9626.0,466.9,0.44,0.0,9.0,0.0,9.0,12.57,69.0,43.0,112.0,1098530,140797,957733,3124255,219,141726,5525,5744,3.81,1807.0,51938.0,53745.0,3.36,3.6,265.29,10.72,88.42
2021-09-13,Région,RSS06,06 - Montréal,139381,2887,142268,6900.63,11.45,234,0,234,258.86,12.67,133839,216,4771,231.41,0.1,2937,693,935,206,2,1,0,0,1,0.57,0.03,7750.0,1886.0,9636.0,467.39,0.49,0.15,7.0,3.0,10.0,14.0,70.0,43.0,113.0,1100490,141037,959453,3131214,242,141968,6717,6959,3.48,1807.0,51938.0,53745.0,3.36,3.64,260.14,11.84,88.42
2021-09-14,Région,RSS06,06 - Montréal,139629,2887,142516,6912.66,12.14,248,0,248,256.0,12.53,134012,173,4772,231.46,0.05,2937,693,936,206,1,0,0,1,0,0.86,0.04,7762.0,1891.0,9653.0,468.21,0.83,0.24,12.0,5.0,17.0,13.43,77.0,46.0,123.0,1102631,141283,961348,3139264,249,142217,7801,8050,3.09,1807.0,51938.0,53745.0,3.36,3.58,258.0,12.18,88.42
2021-09-15,Région,RSS06,06 - Montréal,139947,2888,142835,6928.13,15.61,318,1,319,259.57,12.7,134210,198,4773,231.51,0.05,2937,693,937,206,1,0,0,1,0,0.86,0.04,7769.0,1900.0,9669.0,468.99,0.78,0.44,7.0,9.0,16.0,13.14,70.0,49.0,119.0,1105021,141602,963419,3147971,322,142539,8385,8707,3.7,1807.0,51938.0,53745.0,3.36,3.58,258.14,15.76,88.42
2021-09-16,Région,RSS06,06 - Montréal,140229,2890,143119,6941.91,13.9,282,2,284,260.71,12.76,134411,201,4773,231.51,0.0,2937,693,937,206,0,0,0,0,0,1.29,0.06,7777.0,1909.0,9686.0,469.81,0.83,0.44,8.0,9.0,17.0,13.29,69.0,52.0,121.0,1107521,141870,965651,3156822,270,142809,8581,8851,3.05,1807.0,51938.0,53745.0,3.36,3.52,257.14,13.21,88.42
2021-09-17,Région,RSS06,06 - Montréal,140495,2890,143385,6954.81,13.02,266,0,266,256.71,12.56,134643,232,4775,231.61,0.1,2937,694,938,206,2,0,1,1,0,1.14,0.06,7785.0,1914.0,9699.0,470.44,0.64,0.24,8.0,5.0,13.0,13.71,75.0,50.0,125.0,1109843,142125,967718,3165053,258,143067,7973,8231,3.13,1807.0,51938.0,53745.0,3.36,3.48,253.57,12.62,88.42
2021-09-18,Région,RSS06,06 - Montréal,140755,2891,143646,6967.47,12.77,260,1,261,253.71,12.41,134893,250,4775,231.61,0.0,2937,694,938,206,0,0,0,0,0,1.0,0.05,7791.0,1918.0,9709.0,470.93,0.49,0.2,6.0,4.0,10.0,12.86,84.0,48.0,132.0,1111780,142372,969408,3172256,247,143314,6956,7203,3.43,1807.0,51938.0,53745.0,3.36,3.46,249.0,12.09,88.42
2021-09-19,Région,RSS06,06 - Montréal,140968,2891,143859,6977.8,10.42,213,0,213,244.0,11.94,135214,321,4778,231.75,0.15,2937,696,939,206,3,0,2,1,0,1.29,0.06,7798.0,1921.0,9719.0,471.41,0.49,0.15,7.0,3.0,10.0,12.71,76.0,50.0,126.0,1113258,142584,970674,3177976,212,143526,5508,5720,3.71,1565.0,52295.0,53860.0,2.91,3.46,238.43,10.37,76.58
2021-09-20,Région,RSS06,06 - Montréal,141174,2891,144065,6987.79,10.08,206,0,206,233.43,11.42,135444,230,4779,231.8,0.05,2937,696,940,206,1,0,0,1,0,1.57,0.08,7811.0,1921.0,9732.0,472.05,0.64,0.0,13.0,0.0,13.0,12.43,78.0,50.0,128.0,1115274,142796,972478,3185169,217,143743,6976,7193,3.02,1565.0,52295.0,53860.0,2.91,3.44,231.57,10.62,76.58
2021-09-21,Région,RSS06,06 - Montréal,141401,2891,144292,6998.8,11.11,227,0,227,233.71,11.44,135651,207,4779,231.8,0.0,2937,696,940,206,0,0,0,0,0,1.29,0.06,7821.0,1922.0,9743.0,472.58,0.54,0.05,10.0,1.0,11.0,12.43,82.0,49.0,131.0,1117320,143010,974310,3192783,217,143960,7397,7614,2.85,1565.0,52295.0,53860.0,2.91,3.4,229.43,10.62,76.58
2021-09-22,Région,RSS06,06 - Montréal,141651,2892,144543,7010.98,12.28,250,1,251,226.29,11.07,135855,204,4782,231.95,0.15,2937,698,941,206,3,0,2,1,0,1.29,0.06,7833.0,1925.0,9758.0,473.31,0.73,0.15,12.0,3.0,15.0,13.0,88.0,48.0,136.0,1119803,143256,976547,3202431,248,144208,9400,9648,2.57,1565.0,52295.0,53860.0,2.91,3.34,223.57,12.14,76.58
2021-09-23,Région,RSS06,06 - Montréal,141861,2892,144753,7021.16,10.28,210,0,210,215.43,10.54,136092,237,4784,232.05,0.1,2938,699,941,206,2,1,1,0,0,0.86,0.04,7845.0,1928.0,9773.0,474.03,0.73,0.15,12.0,3.0,15.0,12.57,101.0,48.0,149.0,1122208,143476,978732,3211213,222,144430,8560,8782,2.53,1565.0,52295.0,53860.0,2.91,3.25,213.0,10.86,76.58
2021-09-24,Région,RSS06,06 - Montréal,142129,2892,145021,7034.16,13.11,268,0,268,206.0,10.08,136381,289,4784,232.05,0.0,2938,699,941,206,0,0,0,0,0,1.14,0.06,7855.0,1931.0,9786.0,474.66,0.64,0.15,10.0,3.0,13.0,12.0,106.0,50.0,156.0,1124377,143717,980660,3219585,243,144673,8129,8372,2.9,1565.0,52295.0,53860.0,2.91,3.17,202.57,11.89,76.58
2021-09-25,Région,RSS06,06 - Montréal,142337,2893,145230,7044.3,10.23,208,1,209,200.43,9.81,136638,257,4784,232.05,0.0,2938,699,941,206,0,0,0,0,0,1.14,0.06,7867.0,1933.0,9800.0,475.34,0.69,0.1,12.0,2.0,14.0,12.14,102.0,50.0,152.0,1126236,143923,982313,3226116,206,144879,6325,6531,3.15,1565.0,52295.0,53860.0,2.91,3.13,198.71,10.08,76.58
2021-09-26,Région,RSS06,06 - Montréal,142474,2893,145367,7050.94,6.7,137,0,137,198.0,9.69,136895,257,4784,232.05,0.0,2938,699,941,206,0,0,0,0,0,0.86,0.04,7873.0,1934.0,9807.0,475.68,0.34,0.05,6.0,1.0,7.0,12.29,98.0,54.0,152.0,1127636,144060,983576,3231631,138,145017,5377,5515,2.5,1155.0,49299.0,50454.0,2.29,3.06,196.71,6.75,56.52
2021-09-27,Région,RSS06,06 - Montréal,142613,2894,145507,7057.73,6.85,139,1,140,195.0,9.54,137126,231,4787,232.19,0.15,2940,699,942,206,3,2,0,1,0,1.0,0.05,7879.0,1937.0,9816.0,476.12,0.44,0.15,6.0,3.0,9.0,11.0,104.0,52.0,156.0,1129307,144201,985106,3238460,144,145161,6685,6829,2.11,1155.0,49299.0,50454.0,2.29,2.98,191.43,7.05,56.52
2021-09-28,Région,RSS06,06 - Montréal,142801,2894,145695,7066.85,9.2,188,0,188,178.0,8.71,137358,232,4787,232.19,0.0,2940,699,942,206,0,0,0,0,0,1.0,0.05,7889.0,1939.0,9828.0,476.7,0.59,0.1,10.0,2.0,12.0,10.0,98.0,52.0,150.0,1131457,144390,987067,3246638,190,145351,7988,8178,2.32,1155.0,49299.0,50454.0,2.29,2.92,177.29,9.3,56.52
2021-09-29,Région,RSS06,06 - Montréal,143035,2894,145929,7078.2,11.45,234,0,234,165.14,8.08,137578,220,4788,232.24,0.05,2940,699,943,206,1,0,0,1,0,1.14,0.06,7903.0,1941.0,9844.0,477.48,0.78,0.1,14.0,2.0,16.0,9.57,98.0,53.0,151.0,1133794,144622,989172,3255158,234,145585,8286,8520,2.75,1155.0,49299.0,50454.0,2.29,2.84,165.0,11.45,56.52
