Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-10-13,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-13,Groupe d'âge,TOT,Total,81989,7226,89215,1044.79,927,24,951,9284,     1021.00,72657,824,5994,70.19,4019,1016,660,299,10,8,2,0,0,       13.00,7276,1589,8865,103.82,40,9,49,       47.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-13,Sexe,MASC,Masculin,35797,3673,39470,924.96,428,11,439,4482,      499.00,31714,407,2712,63.55,1740,439,391,142,5,3,2,0,0,        6.29,3394,1009,4403,103.18,25,5,30,       28.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-13,Sexe,FEM,Féminin,46093,3553,49646,1162.17,499,13,512,4798,      521.57,40849,417,3281,76.81,2279,576,269,157,5,5,0,0,0,        6.71,3882,580,4462,104.45,15,4,19,       19.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-13,Sexe,INC,Inconnu,99,0,99,         .  ,0,0,0,4,        0.43,94,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-13,Sexe,TOT,Total,81989,7226,89215,1044.79,927,24,951,9284,     1021.00,72657,824,5994,70.19,4019,1016,660,299,10,8,2,0,0,       13.00,7276,1589,8865,103.82,40,9,49,       47.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS01,Bas-Saint-Laurent,393,12,405,205.51,3,0,3,45,        2.71,350,6,6,3.04,2,2,2,0,0,0,0,0,0,        0.00,23,4,27,13.70,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS02,Saguenay–Lac-Saint-Jean,566,100,666,239.89,19,0,19,184,       24.00,354,2,27,9.73,21,0,1,5,1,0,0,1,0,        0.57,31,6,37,13.33,0,0,0,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS03,Capitale-Nationale,6377,214,6591,872.45,109,1,110,1721,      158.71,4527,197,260,34.42,161,61,36,2,1,1,0,0,0,        2.14,397,63,460,60.89,3,1,4,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS04,Mauricie et Centre-du-Québec,3078,184,3262,624.50,104,0,104,564,       78.43,2454,43,215,41.16,130,44,29,12,1,1,0,0,0,        0.57,337,49,386,73.90,1,1,2,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS05,Estrie,1955,225,2180,442.04,30,0,30,293,       34.00,1850,14,33,6.69,7,16,7,3,0,0,0,0,0,        0.00,122,30,152,30.82,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS06,Montréal,35752,2707,38459,1861.83,278,2,280,2458,      269.71,32024,247,3502,169.53,2626,427,315,134,5,1,0,4,0,        2.14,3513,739,4252,205.84,7,4,11,       12.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS07,Outaouais,1751,188,1939,483.50,36,3,39,312,       33.57,1558,41,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,100,29,129,32.17,2,0,2,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS08,Abitibi-Témiscamingue,209,32,241,163.26,4,0,4,32,        1.57,192,2,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,27,14,41,27.77,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS09,Côte-Nord,155,12,167,185.49,3,0,3,7,        0.71,146,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,5,11,12.22,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,646,14,660,733.35,20,0,20,194,       15.00,415,19,20,22.22,8,5,7,0,0,0,0,0,0,        0.29,50,14,64,71.11,2,1,3,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS12,Chaudière-Appalaches,2192,208,2400,557.74,70,2,72,636,       72.86,1686,77,41,9.53,6,23,5,7,1,0,1,0,0,        1.00,163,46,209,48.57,5,0,5,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS13,Laval,7340,1077,8417,1901.09,52,2,54,592,       59.71,7045,123,700,158.10,465,130,58,47,1,1,0,0,0,        1.14,638,133,771,174.14,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS14,Lanaudière,5277,688,5965,1146.91,78,0,78,399,       59.57,5295,50,224,43.07,127,48,43,6,0,0,0,0,0,        0.00,279,80,359,69.03,1,1,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS15,Laurentides,5028,594,5622,896.70,53,2,55,466,       52.43,4759,30,291,46.41,159,54,43,35,2,1,0,0,1,        0.86,536,111,647,103.20,2,1,3,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS16,Montérégie,12241,984,13225,923.05,223,6,229,1495,      177.00,10859,104,656,45.79,295,206,113,42,6,4,1,1,0,        2.86,1009,238,1247,87.04,9,0,9,        8.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS17,Nunavik,26,2,28,196.35,0,0,0,6,        0.57,20,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,0,        0.00,12,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,30,106,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS98,Hors Québec,62,1,63,         .  ,0,0,0,6,        0.43,57,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Région,RSS99,Ensemble du Québec,83071,7244,90315,1057.67,1082,18,1100,9410,     1041.00,73614,957,6012,70.41,4028,1018,666,300,18,9,2,6,1,       11.57,7312,1598,8910,104.34,36,9,45,       45.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe de région,REG01,Montréal et Laval,43092,3784,46876,1868.76,330,4,334,3050,      329.43,39069,370,4202,167.52,3091,557,373,181,6,2,0,4,0,        3.29,4151,872,5023,200.25,8,4,12,       14.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe de région,REG02,Ceinture de Montréal,15163,1655,16818,1141.32,184,1,185,1387,      158.86,14336,121,852,57.82,480,189,127,56,7,4,1,1,1,        2.00,1247,295,1542,104.64,5,2,7,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe de région,REG03,Autres régions,24752,1804,26556,582.74,568,13,581,4967,      552.29,20150,465,958,21.02,457,272,166,63,5,3,1,1,0,        6.29,1838,401,2239,49.13,23,3,26,       23.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,30,106,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe de région,REG98,Hors Québec,62,1,63,         .  ,0,0,0,6,        0.43,57,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,0_9,0-9 ans,2318,1237,3555,397.66,69,3,72,449,       59.86,3041,52,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,49,11,60,6.71,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,10_19,10-19 ans,6602,1144,7746,881.88,176,3,179,1360,      162.86,6254,167,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,41,8,49,5.58,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,20_29,20-29 ans,13666,1170,14836,1404.61,169,2,171,1503,      156.29,13120,188,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,164,35,199,18.84,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,30_39,30-39 ans,11425,871,12296,1101.88,158,3,161,1231,      144.14,10863,149,6,0.54,2,0,4,0,0,0,0,0,0,        0.14,254,69,323,28.95,0,0,0,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,40_49,40-49 ans,12316,911,13227,1201.55,142,2,144,1315,      163.43,11681,131,22,2.00,9,1,11,1,1,1,0,0,0,        0.29,397,145,542,49.24,2,0,2,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,50_59,50-59 ans,11335,816,12151,1027.96,145,3,148,1157,      139.00,10702,131,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,695,270,965,81.64,3,1,4,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,60_69,60-69 ans,7045,425,7470,650.88,87,1,88,827,       86.86,6196,72,357,31.11,221,23,92,21,0,0,0,0,0,        0.57,930,390,1320,115.02,11,4,15,        9.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,70_79,70-79 ans,5689,184,5873,779.22,48,1,49,511,       53.14,4193,39,1092,144.89,710,113,216,53,6,4,0,1,1,        3.29,1462,437,1899,251.96,11,3,14,       11.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,80_89,80-89 ans,7584,241,7825,2388.04,61,0,61,706,       52.00,4588,16,2419,738.23,1613,459,226,121,8,2,1,5,0,        4.57,2187,200,2387,728.47,6,1,7,       11.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,90_,90 ans et plus,5056,210,5266,6369.90,27,0,27,351,       23.43,2906,12,2004,2424.10,1409,421,75,99,3,2,1,0,0,        2.71,1133,33,1166,1410.43,3,0,3,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Groupe d'âge,TOT,Total,83071,7244,90315,1057.67,1082,18,1100,9410,     1041.00,73614,957,6012,70.41,4028,1018,666,300,18,9,2,6,1,       11.57,7312,1598,8910,104.34,36,9,45,       45.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Sexe,MASC,Masculin,36288,3684,39972,936.72,491,11,502,4517,      506.43,32171,457,2718,63.69,1741,440,395,142,6,1,1,4,0,        5.71,3415,1016,4431,103.84,21,7,28,       25.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Sexe,FEM,Féminin,46684,3560,50244,1176.17,591,7,598,4889,      534.29,41349,500,3293,77.09,2287,577,271,158,12,8,1,2,1,        5.86,3897,582,4479,104.85,15,2,17,       20.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Sexe,INC,Inconnu,99,0,99,         .  ,0,0,0,4,        0.29,94,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-14,Sexe,TOT,Total,83071,7244,90315,1057.67,1082,18,1100,9410,     1041.00,73614,957,6012,70.41,4028,1018,666,300,18,9,2,6,1,       11.57,7312,1598,8910,104.34,36,9,45,       45.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS01,Bas-Saint-Laurent,393,12,405,205.51,0,0,0,41,        2.57,354,4,6,3.04,2,2,2,0,0,0,0,0,0,        0.00,23,4,27,13.70,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS02,Saguenay–Lac-Saint-Jean,586,100,686,247.09,20,0,20,196,       26.57,361,7,28,10.09,22,0,1,5,1,1,0,0,0,        0.57,34,6,40,14.41,3,0,3,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS03,Capitale-Nationale,6549,214,6763,895.22,172,0,172,1708,      179.00,4708,181,261,34.55,162,61,36,2,1,1,0,0,0,        2.00,400,64,464,61.42,3,1,4,        5.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS04,Mauricie et Centre-du-Québec,3181,184,3365,644.22,103,0,103,658,       72.43,2463,9,215,41.16,130,44,29,12,0,0,0,0,0,        0.57,339,50,389,74.47,2,1,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS05,Estrie,1993,227,2220,450.16,38,2,40,315,       38.57,1867,17,33,6.69,7,16,7,3,0,0,0,0,0,        0.00,122,31,153,31.02,0,1,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS06,Montréal,36009,2707,38716,1874.27,257,0,257,2404,      249.29,32329,305,3503,169.58,2626,427,316,134,1,0,0,1,0,        2.29,3525,739,4264,206.42,12,0,12,       12.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS07,Outaouais,1793,191,1984,494.72,42,3,45,316,       35.29,1598,40,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,100,29,129,32.17,0,0,0,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS08,Abitibi-Témiscamingue,210,32,242,163.94,1,0,1,32,        1.43,193,1,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,27,14,41,27.77,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS09,Côte-Nord,155,12,167,185.49,0,0,0,7,        0.57,146,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,5,11,12.22,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,656,14,670,744.46,10,0,10,177,       13.00,440,25,20,22.22,8,5,7,0,0,0,0,0,0,        0.14,50,14,64,71.11,0,0,0,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS12,Chaudière-Appalaches,2249,208,2457,570.99,57,0,57,613,       66.57,1765,79,42,9.76,6,24,5,7,1,0,1,0,0,        0.71,168,47,215,49.96,5,1,6,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS13,Laval,7412,1081,8493,1918.26,72,4,76,591,       58.00,7121,76,702,158.56,467,130,58,47,2,2,0,0,0,        1.14,639,135,774,174.82,1,2,3,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS14,Lanaudière,5367,688,6055,1164.22,90,0,90,447,       60.57,5335,40,224,43.07,127,48,43,6,0,0,0,0,0,        0.00,279,80,359,69.03,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS15,Laurentides,5072,594,5666,903.71,44,0,44,454,       50.14,4815,56,291,46.41,159,54,43,35,0,0,0,0,0,        0.71,540,112,652,103.99,4,1,5,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS16,Montérégie,12468,985,13453,938.96,227,1,228,1566,      168.71,11014,155,659,46.00,297,206,113,43,3,2,0,0,1,        2.43,1014,240,1254,87.52,5,2,7,        9.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS17,Nunavik,26,2,28,196.35,0,0,0,6,        0.57,20,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,0,        0.00,12,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,30,106,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS98,Hors Québec,62,1,63,         .  ,0,0,0,5,        0.29,58,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Région,RSS99,Ensemble du Québec,84204,7254,91458,1071.05,1133,10,1143,9536,     1023.57,74610,996,6021,70.51,4034,1019,667,301,9,6,1,1,1,       10.57,7347,1607,8954,104.86,35,9,44,       45.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe de région,REG01,Montréal et Laval,43421,3788,47209,1882.03,329,4,333,2995,      307.29,39450,381,4205,167.64,3093,557,374,181,3,2,0,1,0,        3.43,4164,874,5038,200.85,13,2,15,       14.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe de région,REG02,Ceinture de Montréal,15368,1655,17023,1155.23,205,0,205,1437,      151.43,14488,152,853,57.89,481,189,127,56,1,1,0,0,0,        1.86,1252,297,1549,105.12,5,2,7,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe de région,REG03,Autres régions,25351,1810,27161,596.01,599,6,605,5099,      564.57,20612,462,963,21.13,460,273,166,64,5,3,1,0,1,        5.29,1855,406,2261,49.61,17,5,22,       23.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,30,106,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe de région,REG98,Hors Québec,62,1,63,         .  ,0,0,0,5,        0.29,58,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,0_9,0-9 ans,2373,1239,3612,404.04,55,2,57,460,       66.00,3087,46,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,50,11,61,6.82,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,10_19,10-19 ans,6773,1144,7917,901.35,171,0,171,1338,      157.14,6446,192,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,41,8,49,5.58,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,20_29,20-29 ans,13818,1172,14990,1419.19,152,2,154,1466,      151.86,13308,188,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,164,35,199,18.84,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,30_39,30-39 ans,11585,873,12458,1116.40,160,2,162,1241,      141.14,11014,151,6,0.54,2,0,4,0,0,0,0,0,0,        0.14,254,69,323,28.95,0,0,0,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,40_49,40-49 ans,12514,912,13426,1219.62,198,1,199,1366,      158.14,11829,148,22,2.00,9,1,11,1,0,0,0,0,0,        0.29,398,147,545,49.51,1,2,3,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,50_59,50-59 ans,11484,818,12302,1040.73,149,2,151,1176,      140.57,10835,133,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,702,270,972,82.23,7,0,7,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,60_69,60-69 ans,7142,425,7567,659.33,97,0,97,834,       84.57,6285,89,358,31.19,221,23,93,21,1,0,0,1,0,        0.57,933,392,1325,115.45,3,2,5,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,70_79,70-79 ans,5745,184,5929,786.65,56,0,56,526,       52.57,4229,36,1094,145.15,710,114,216,54,2,0,1,0,1,        2.86,1472,440,1912,253.68,10,3,13,       11.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,80_89,80-89 ans,7657,242,7899,2410.62,73,1,74,761,       48.00,4598,10,2422,739.15,1616,459,226,121,3,3,0,0,0,        4.14,2197,202,2399,732.13,10,2,12,       11.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,90_,90 ans et plus,5078,210,5288,6396.52,22,0,22,368,       23.43,2909,3,2007,2427.72,1412,421,75,99,3,3,0,0,0,        2.57,1136,33,1169,1414.06,3,0,3,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.14,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Groupe d'âge,TOT,Total,84204,7254,91458,1071.05,1133,10,1143,9536,     1023.57,74610,996,6021,70.51,4034,1019,667,301,9,6,1,1,1,       10.57,7347,1607,8954,104.86,35,9,44,       45.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Sexe,MASC,Masculin,36842,3689,40531,949.82,554,5,559,4530,      495.00,32708,537,2722,63.79,1742,441,396,143,4,1,1,1,1,        4.86,3432,1022,4454,104.38,17,6,23,       25.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Sexe,FEM,Féminin,47263,3565,50828,1189.84,579,5,584,5002,      528.29,41808,459,3298,77.20,2292,577,271,158,5,5,0,0,0,        5.71,3915,585,4500,105.34,18,3,21,       20.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Sexe,INC,Inconnu,99,0,99,         .  ,0,0,0,4,        0.29,94,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-15,Sexe,TOT,Total,84204,7254,91458,1071.05,1133,10,1143,9536,     1023.57,74610,996,6021,70.51,4034,1019,667,301,9,6,1,1,1,       10.57,7347,1607,8954,104.86,35,9,44,       45.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS01,Bas-Saint-Laurent,397,12,409,207.54,4,0,4,37,        2.43,362,8,6,3.04,2,2,2,0,0,0,0,0,0,        0.00,23,4,27,13.70,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS02,Saguenay–Lac-Saint-Jean,613,101,714,257.17,27,1,28,190,       29.29,395,34,29,10.45,22,0,2,5,1,0,0,1,0,        0.86,35,6,41,14.77,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS03,Capitale-Nationale,6729,214,6943,919.04,180,0,180,1746,      176.86,4843,135,266,35.21,163,61,39,3,5,1,0,3,1,        2.43,404,64,468,61.95,4,0,4,        5.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS04,Mauricie et Centre-du-Québec,3267,184,3451,660.68,86,0,86,686,       77.71,2521,58,215,41.16,130,44,29,12,0,0,0,0,0,        0.71,339,51,390,74.66,0,1,1,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS05,Estrie,2042,230,2272,460.70,49,3,52,327,       39.43,1907,40,33,6.69,7,16,7,3,0,0,0,0,0,        0.00,125,32,157,31.84,3,1,4,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS06,Montréal,36273,2709,38982,1887.15,264,2,266,2337,      244.43,32659,330,3506,169.73,2628,427,317,134,3,2,0,1,0,        2.00,3532,745,4277,207.05,7,6,13,       12.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS07,Outaouais,1826,195,2021,503.95,33,4,37,295,       35.57,1653,55,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,103,29,132,32.92,3,0,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS08,Abitibi-Témiscamingue,212,32,244,165.29,2,0,2,32,        1.29,195,2,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,27,14,41,27.77,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS09,Côte-Nord,155,12,167,185.49,0,0,0,6,        0.43,147,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,7,5,12,13.33,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,675,15,690,766.68,19,1,20,168,       14.00,468,28,20,22.22,8,5,7,0,0,0,0,0,0,        0.14,51,14,65,72.22,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-16,Région,RSS12,Chaudière-Appalaches,2309,209,2518,585.16,60,1,61,605,       63.00,1833,68,44,10.23,6,25,5,8,2,0,1,0,1,        0.86,169,47,216,50.20,1,0,1,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
