Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-09,Sexe,FEM,Féminin,,,,,6157,61104,,
2021-01-09,Sexe,INC,Inconnu,,,,,5,50,,
2021-01-09,Sexe,MASC,Masculin,,,,,2553,23692,,
2021-01-09,Sexe,TOT,Total,,,,,8715,84846,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,415,4027,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1730,18487,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,602,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1159,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6186,60571,,
2021-01-09,Groupe prioritaire,TOT,Total,,,,,8715,84846,,
2021-01-10,Région,RSS00,Inconnue,,,,,258,4137,1.421228849,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2558,1.290768816,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3669,1.329390617,0
2021-01-10,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9432,1.300457226,0.000278202
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4886,0.93987001,0
2021-01-10,Région,RSS05,05 - Estrie,,,,,21,3439,0.697393596,0
2021-01-10,Région,RSS06,06 - Montréal,,,,,1350,20306,1.098854934,0.000163674
2021-01-10,Région,RSS07,07 - Outaouais,,,,,293,3292,0.86604913,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.162559414,0
2021-01-10,Région,RSS09,09 - Côte-Nord,,,,,1,1612,1.789889362,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.09392682,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2570,2.819758149,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4769,1.1094796,0
2021-01-10,Région,RSS13,13 - Laval,,,,,281,3149,0.742312522,0
2021-01-10,Région,RSS14,14 - Lanaudière,,,,,475,5207,0.995594781,0
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5193,0.834456258,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14663,1.039874969,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237398,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,144,1023,5.988760098,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,1062.5,0
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7002,91848,1.077840275,0.000059127
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,5,18,0.000758995,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4983,62765,1.31960009,0.000105951
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8142,0.749900693,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5826,0.753235941,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,991,15097,3.574719844,0
2021-01-10,Groupe d'âge 1,TOT,Total,,,,,7002,91848,1.077840275,0.000059127
2021-01-10,Sexe,FEM,Féminin,,,,,5096,66200,,
2021-01-10,Sexe,INC,Inconnu,,,,,10,60,,
2021-01-10,Sexe,MASC,Masculin,,,,,1896,25588,,
2021-01-10,Sexe,TOT,Total,,,,,7002,91848,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,458,4485,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19553,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,697,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1273,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65840,,
2021-01-10,Groupe prioritaire,TOT,Total,,,,,7002,91848,,
2021-01-11,Région,RSS00,Inconnue,,,,,303,4440,1.52533931,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2562,1.292803125,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3680,1.333401395,0
2021-01-11,Région,RSS03,03 - Capitale-Nationale,,,,,935,10367,1.429404049,0.000278202
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5459,1.050648013,0
2021-01-11,Région,RSS05,05 - Estrie,,,,,531,3970,0.805704798,0
2021-01-11,Région,RSS06,06 - Montréal,,,,,1498,21804,1.180255637,0.000218232
2021-01-11,Région,RSS07,07 - Outaouais,,,,,6,3298,0.867634816,0
2021-01-11,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.244864505,0
2021-01-11,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.962166214,0
2021-01-11,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.124104112,0
2021-01-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2655,2.913456133,0
2021-01-11,Région,RSS12,12 - Chaudière-Appalaches,,,,,132,4901,1.139972697,0
2021-01-11,Région,RSS13,13 - Laval,,,,,473,3622,0.85277429,0
2021-01-11,Région,RSS14,14 - Lanaudière,,,,,432,5639,1.07843288,0
2021-01-11,Région,RSS15,15 - Laurentides,,,,,887,6080,0.975815759,0
2021-01-11,Région,RSS16,16 - Montérégie,,,,,1067,15730,1.114876255,0
2021-01-11,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237398,0
2021-01-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,54,1077,6.304882332,0
2021-01-11,Région,RSS98,Hors Québec,,,,,1,86,1075,0
2021-01-11,Région,RSS99,Ensemble du Québec,,,,,7270,99118,1.163184374,0.000070953
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,19,0.000827995,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4922,67687,1.423389813,0.000127141
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,566,8708,0.801522347,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6266,0.810323297,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1341,16438,3.891338579,0
2021-01-11,Groupe d'âge 1,TOT,Total,,,,,7270,99118,1.163184374,0.000070953
2021-01-11,Sexe,FEM,Féminin,,,,,5283,71483,,
2021-01-11,Sexe,INC,Inconnu,,,,,0,60,,
2021-01-11,Sexe,MASC,Masculin,,,,,1987,27575,,
2021-01-11,Sexe,TOT,Total,,,,,7270,99118,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,179,4664,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1858,21411,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,724,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1331,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5148,70988,,
2021-01-11,Groupe prioritaire,TOT,Total,,,,,7270,99118,,
2021-01-12,Région,RSS00,Inconnue,,,,,294,4734,1.626682716,0
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2572,1.297888896,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3906,1.413981572,0
2021-01-12,Région,RSS03,03 - Capitale-Nationale,,,,,694,11061,1.525940289,0.000278202
2021-01-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,662,6121,1.17885612,0
2021-01-12,Région,RSS05,05 - Estrie,,,,,551,4521,0.918095518,0
2021-01-12,Région,RSS06,06 - Montréal,,,,,988,22792,1.234049936,0.000218232
2021-01-12,Région,RSS07,07 - Outaouais,,,,,58,3356,0.88296312,0
2021-01-12,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,186,2016,1.372437397,0
2021-01-12,Région,RSS09,09 - Côte-Nord,,,,,124,1890,2.100882639,0
2021-01-12,Région,RSS10,10 - Nord-du-Québec,,,,,2,151,1.139192757,0
2021-01-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,2665,2.924479425,0
2021-01-12,Région,RSS12,12 - Chaudière-Appalaches,,,,,587,5488,1.277426195,0
2021-01-12,Région,RSS13,13 - Laval,,,,,483,4105,0.963236058,0
2021-01-12,Région,RSS14,14 - Lanaudière,,,,,372,6011,1.149931192,0
2021-01-12,Région,RSS15,15 - Laurentides,,,,,731,6811,1.09251391,0.000161185
2021-01-12,Région,RSS16,16 - Montérégie,,,,,1870,17600,1.246949948,0.00007143
2021-01-12,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237398,0
2021-01-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,27,1104,6.462943449,0
2021-01-12,Région,RSS98,Hors Québec,,,,,0,86,1075,0
2021-01-12,Région,RSS99,Ensemble du Québec,,,,,7875,106993,1.255694682,0.000094603
2021-01-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,20,0.000896995,0
2021-01-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5721,73408,1.543919814,0.000169522
2021-01-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,605,9313,0.85761728,0
2021-01-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,484,6750,0.872167932,0
2021-01-12,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1064,17502,4.142650164,0
2021-01-12,Groupe d'âge 1,TOT,Total,,,,,7875,106993,1.255694682,0.000094603
2021-01-12,Sexe,FEM,Féminin,,,,,5880,77363,,
2021-01-12,Sexe,INC,Inconnu,,,,,0,60,,
2021-01-12,Sexe,MASC,Masculin,,,,,1995,29570,,
2021-01-12,Sexe,TOT,Total,,,,,7875,106993,,
2021-01-12,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,366,5030,,
2021-01-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1280,22691,,
2021-01-12,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,752,,
2021-01-12,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,123,1454,,
2021-01-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6078,77066,,
2021-01-12,Groupe prioritaire,TOT,Total,,,,,7875,106993,,
2021-01-13,Région,RSS00,Inconnue,,,,,339,5073,1.743590808,0
2021-01-13,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,2578,1.300940359,0
2021-01-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,147,4053,1.465392455,0
2021-01-13,Région,RSS03,03 - Capitale-Nationale,,,,,963,12024,1.659894756,0.000278202
2021-01-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,451,6572,1.266006647,0.000193668
2021-01-13,Région,RSS05,05 - Estrie,,,,,560,5081,1.032322021,0
2021-01-13,Région,RSS06,06 - Montréal,,,,,1219,24011,1.300556275,0.000218232
2021-01-13,Région,RSS07,07 - Outaouais,,,,,237,3593,0.945597738,0
2021-01-13,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,165,2181,1.485606897,0
2021-01-13,Région,RSS09,09 - Côte-Nord,,,,,121,2011,2.236243022,0
2021-01-13,Région,RSS10,10 - Nord-du-Québec,,,,,0,151,1.139192757,0
2021-01-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,56,2721,2.986209861,0
2021-01-13,Région,RSS12,12 - Chaudière-Appalaches,,,,,671,6159,1.434817487,0
2021-01-13,Région,RSS13,13 - Laval,,,,,737,4842,1.134357386,0
2021-01-13,Région,RSS14,14 - Lanaudière,,,,,580,6591,1.261407056,0
2021-01-13,Région,RSS15,15 - Laurentides,,,,,731,7542,1.209534432,0.000161185
2021-01-13,Région,RSS16,16 - Montérégie,,,,,2027,19627,1.390380978,0.000285719
2021-01-13,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237398,0
2021-01-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1104,6.462943449,0
2021-01-13,Région,RSS98,Hors Québec,,,,,3,89,1112.5,0
2021-01-13,Région,RSS99,Ensemble du Québec,,,,,9013,116006,1.361721451,0.000141905
2021-01-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,21,0.000965994,0
2021-01-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6841,80249,1.688098107,0.000254283
2021-01-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,624,9937,0.914785801,0
2021-01-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,407,7157,0.925687328,0
2021-01-13,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1140,18642,4.412828259,0
2021-01-13,Groupe d'âge 1,TOT,Total,,,,,9013,116006,1.361721451,0.000141905
2021-01-13,Sexe,FEM,Féminin,,,,,6789,84152,,
2021-01-13,Sexe,INC,Inconnu,,,,,4,64,,
2021-01-13,Sexe,MASC,Masculin,,,,,2220,31790,,
2021-01-13,Sexe,TOT,Total,,,,,9013,116006,,
2021-01-13,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,356,5386,,
2021-01-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1251,23942,,
2021-01-13,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,148,900,,
2021-01-13,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,80,1534,,
2021-01-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7178,84244,,
2021-01-13,Groupe prioritaire,TOT,Total,,,,,9013,116006,,
2021-01-14,Région,RSS00,Inconnue,,,,,453,5526,1.900275322,0
2021-01-14,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2588,1.306026131,0
2021-01-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,548,4601,1.665202125,0
2021-01-14,Région,RSS03,03 - Capitale-Nationale,,,,,1291,13315,1.837944307,0.000278202
2021-01-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,635,7207,1.388985723,0.000193668
2021-01-14,Région,RSS05,05 - Estrie,,,,,719,5800,1.177756836,0
2021-01-14,Région,RSS06,06 - Montréal,,,,,1775,25786,1.397124133,0.000218232
2021-01-14,Région,RSS07,07 - Outaouais,,,,,501,4094,1.076416877,0
2021-01-14,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,2301,1.567911988,0
2021-01-14,Région,RSS09,09 - Côte-Nord,,,,,165,2176,2.420825363,0
2021-01-14,Région,RSS10,10 - Nord-du-Québec,,,,,1,152,1.14673708,0
2021-01-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,346,3067,3.365411114,0
2021-01-14,Région,RSS12,12 - Chaudière-Appalaches,,,,,976,7135,1.663750276,0
2021-01-14,Région,RSS13,13 - Laval,,,,,536,5378,1.258980919,0
2021-01-14,Région,RSS14,14 - Lanaudière,,,,,588,7179,1.374036118,0
2021-01-14,Région,RSS15,15 - Laurentides,,,,,919,8461,1.356696604,0.000161185
2021-01-14,Région,RSS16,16 - Montérégie,,,,,2043,21670,1.535883472,0.000357149
2021-01-14,Région,RSS17,17 - Nunavik,,,,,1,4,0.0316531,0
2021-01-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1104,6.462943449,0
2021-01-14,Région,RSS98,Hors Québec,,,,,7,96,1200,0
2021-01-14,Région,RSS99,Ensemble du Québec,,,,,11634,127640,1.498600756,0.000153731
2021-01-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,21,0.000965994,0
2021-01-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,8857,89106,1.874487329,0.000275473
2021-01-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1043,10980,1.011140257,0
2021-01-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,555,7712,0.998235842,0
2021-01-14,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1179,19821,4.691713974,0
2021-01-14,Groupe d'âge 1,TOT,Total,,,,,11634,127640,1.498600756,0.000153731
2021-01-14,Sexe,FEM,Féminin,,,,,8529,92681,,
2021-01-14,Sexe,INC,Inconnu,,,,,3,67,,
2021-01-14,Sexe,MASC,Masculin,,,,,3102,34892,,
2021-01-14,Sexe,TOT,Total,,,,,11634,127640,,
2021-01-14,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,423,5809,,
2021-01-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1505,25447,,
2021-01-14,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,187,1087,,
2021-01-14,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,59,1593,,
2021-01-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9460,93704,,
2021-01-14,Groupe prioritaire,TOT,Total,,,,,11634,127640,,
2021-01-15,Région,RSS00,Inconnue,,,,,399,5925,2.038282212,0
2021-01-15,Région,RSS01,01 - Bas-Saint-Laurent,,,,,268,2856,1.442324808,0
2021-01-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,590,5191,1.880325675,0
2021-01-15,Région,RSS03,03 - Capitale-Nationale,,,,,1229,14544,2.007508683,0.000278202
2021-01-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,634,7841,1.511771131,0.000193668
2021-01-15,Région,RSS05,05 - Estrie,,,,,792,6592,1.338081892,0
2021-01-15,Région,RSS06,06 - Montréal,,,,,1632,27418,1.486108414,0.000272791
2021-01-15,Région,RSS07,07 - Outaouais,,,,,245,4339,1.141165744,0
2021-01-15,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2424,1.652274707,0
2021-01-15,Région,RSS09,09 - Côte-Nord,,,,,95,2271,2.527100044,0
2021-01-15,Région,RSS10,10 - Nord-du-Québec,,,,,2,154,1.161825726,0
2021-01-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,364,3431,3.765556621,0
2021-01-15,Région,RSS12,12 - Chaudière-Appalaches,,,,,1026,8161,1.904176616,0
2021-01-15,Région,RSS13,13 - Laval,,,,,538,5916,1.383840482,0.000236029
2021-01-15,Région,RSS14,14 - Lanaudière,,,,,747,7926,1.517609342,0
2021-01-15,Région,RSS15,15 - Laurentides,,,,,685,9146,1.466786159,0.000322371
2021-01-15,Région,RSS16,16 - Montérégie,,,,,1692,23362,1.656599827,0.000428579
2021-01-15,Région,RSS17,17 - Nunavik,,,,,0,4,0.0316531,0
2021-01-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1104,6.462943449,0
2021-01-15,Région,RSS98,Hors Québec,,,,,4,100,1250,0
2021-01-15,Région,RSS99,Ensemble du Québec,,,,,11065,138705,1.629023379,0.000201032
2021-01-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,22,0.00103499,0
2021-01-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,9098,98204,2.066046966,0.000339044
2021-01-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,927,11907,1.097653496,0
2021-01-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,390,8102,1.049244451,0.000132147
2021-01-15,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,649,20470,4.845306714,0
2021-01-15,Groupe d'âge 1,TOT,Total,,,,,11065,138705,1.629023379,0.000201032
2021-01-15,Sexe,FEM,Féminin,,,,,8193,100874,,
2021-01-15,Sexe,INC,Inconnu,,,,,3,70,,
2021-01-15,Sexe,MASC,Masculin,,,,,2869,37761,,
2021-01-15,Sexe,TOT,Total,,,,,11065,138705,,
2021-01-15,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,720,6529,,
2021-01-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,564,26011,,
2021-01-15,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,101,1188,,
2021-01-15,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,118,1711,,
2021-01-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9562,103266,,
2021-01-15,Groupe prioritaire,TOT,Total,,,,,11065,138705,,
2021-01-16,Région,RSS00,Inconnue,,,,,335,6260,2.153806777,0
2021-01-16,Région,RSS01,01 - Bas-Saint-Laurent,,,,,270,3126,1.579640639,0
2021-01-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,616,5807,2.104929246,0
2021-01-16,Région,RSS03,03 - Capitale-Nationale,,,,,1283,15827,2.183889019,0.000278202
2021-01-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,46,7887,1.520679852,0.000193668
2021-01-16,Région,RSS05,05 - Estrie,,,,,546,7138,1.449248757,0.000203976
2021-01-16,Région,RSS06,06 - Montréal,,,,,1059,28477,1.543776338,0.000272791
2021-01-16,Région,RSS07,07 - Outaouais,,,,,219,4558,1.199043302,0
2021-01-16,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,119,2543,1.733893922,0
2021-01-16,Région,RSS09,09 - Côte-Nord,,,,,192,2463,2.739649405,0
2021-01-16,Région,RSS10,10 - Nord-du-Québec,,,,,6,160,1.207091664,0
2021-01-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,256,3687,4.047752902,0
2021-01-16,Région,RSS12,12 - Chaudière-Appalaches,,,,,687,8848,2.065320905,0
2021-01-16,Région,RSS13,13 - Laval,,,,,247,6163,1.442139748,0.000236029
2021-01-16,Région,RSS14,14 - Lanaudière,,,,,774,8700,1.665603161,0
2021-01-16,Région,RSS15,15 - Laurentides,,,,,529,9675,1.551569622,0.000322371
2021-01-16,Région,RSS16,16 - Montérégie,,,,,827,24189,1.715672269,0.000428579
2021-01-16,Région,RSS17,17 - Nunavik,,,,,1,5,0.0395664,0
2021-01-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,368,1472,8.617257932,0
2021-01-16,Région,RSS98,Hors Québec,,,,,5,105,1312.5,0
2021-01-16,Région,RSS99,Ensemble du Québec,,,,,8385,147090,1.727789337,0.000212858
2021-01-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,22,0.00103499,0
2021-01-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6229,104433,2.197150889,0.000360234
2021-01-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,830,12737,1.173788725,0
2021-01-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,8511,1.103821021,0.000132147
2021-01-16,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,917,21387,5.063239089,0
2021-01-16,Groupe d'âge 1,TOT,Total,,,,,8385,147090,1.727789337,0.000212858
2021-01-16,Sexe,FEM,Féminin,,,,,5978,106852,,
2021-01-16,Sexe,INC,Inconnu,,,,,2,72,,
2021-01-16,Sexe,MASC,Masculin,,,,,2405,40166,,
2021-01-16,Sexe,TOT,Total,,,,,8385,147090,,
2021-01-16,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,884,7413,,
2021-01-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,852,26863,,
2021-01-16,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,254,1442,,
2021-01-16,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,187,1898,,
2021-01-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6208,109474,,
2021-01-16,Groupe prioritaire,TOT,Total,,,,,8385,147090,,
2021-01-17,Région,RSS00,Inconnue,,,,,305,6565,2.259300765,0
2021-01-17,Région,RSS01,01 - Bas-Saint-Laurent,,,,,11,3137,1.585234988,0
2021-01-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,259,6066,2.199364839,0
2021-01-17,Région,RSS03,03 - Capitale-Nationale,,,,,1189,17016,2.346776538,0.000278202
2021-01-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,8396,1.615964427,0.000193668
2021-01-17,Région,RSS05,05 - Estrie,,,,,502,7640,1.551644658,0.000203976
2021-01-17,Région,RSS06,06 - Montréal,,,,,886,29363,1.592005709,0.000272791
2021-01-17,Région,RSS07,07 - Outaouais,,,,,479,5037,1.325633944,0
2021-01-17,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2666,1.818256641,0
2021-01-17,Région,RSS09,09 - Côte-Nord,,,,,4,2467,2.744124129,0
2021-01-17,Région,RSS10,10 - Nord-du-Québec,,,,,2,162,1.222180309,0
2021-01-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,3690,4.05105989,0
2021-01-17,Région,RSS12,12 - Chaudière-Appalaches,,,,,118,8966,2.092999254,0
2021-01-17,Région,RSS13,13 - Laval,,,,,190,6353,1.486985338,0.000236029
2021-01-17,Région,RSS14,14 - Lanaudière,,,,,780,9480,1.815326778,0
2021-01-17,Région,RSS15,15 - Laurentides,,,,,428,10103,1.620395742,0.000322371
2021-01-17,Région,RSS16,16 - Montérégie,,,,,207,24396,1.730458236,0.000428579
2021-01-17,Région,RSS17,17 - Nunavik,,,,,26,31,0.245311387,0
2021-01-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1078,2550,14.92214027,0
2021-01-17,Région,RSS98,Hors Québec,,,,,4,109,1362.5,0
2021-01-17,Région,RSS99,Ensemble du Québec,,,,,7103,154193,1.811265019,0.000212858
2021-01-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,24,0.00117299,0
2021-01-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4613,109046,2.29407498,0.000360234
2021-01-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,713,13450,1.23963541,0
2021-01-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,597,9108,1.181523255,0.000132147
2021-01-17,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1178,22565,5.343576074,0
2021-01-17,Groupe d'âge 1,TOT,Total,,,,,7103,154193,1.811265019,0.000212858
2021-01-17,Sexe,FEM,Féminin,,,,,4827,111679,,
2021-01-17,Sexe,INC,Inconnu,,,,,2,74,,
2021-01-17,Sexe,MASC,Masculin,,,,,2274,42440,,
2021-01-17,Sexe,TOT,Total,,,,,7103,154193,,
2021-01-17,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1410,8823,,
2021-01-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1248,28111,,
2021-01-17,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,333,1775,,
2021-01-17,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,185,2083,,
2021-01-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3927,113401,,
2021-01-17,Groupe prioritaire,TOT,Total,,,,,7103,154193,,
2021-01-18,Région,RSS00,Inconnue,,,,,351,6916,2.380705322,0
2021-01-18,Région,RSS01,01 - Bas-Saint-Laurent,,,,,556,3693,1.864443845,0
2021-01-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,90,6156,2.231815679,0
2021-01-18,Région,RSS03,03 - Capitale-Nationale,,,,,54,17070,2.354288003,0.000278202
2021-01-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,840,9236,1.777870738,0.000193668
