Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
10/07/2020,621527,56407,91,5620,8,,22,671724,1376,11277,291,,31.46026366,122.8244583,248.3258522,392.4639268,197.7033962,1337.056443,153.8530591,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1324.238557,823.3158749,571.6400199,567.7888202,119.2145863,54.39216753,,3901,933,558,273,,1334.794024,761.5560119,257.7511313,,109,3,112,50195,6276,1,0,0,1,3,15,0,108.7,585695,50550,50195
11/07/2020,621527,56521,114,5627,7,,20,671724,1398,10118,286,,31.46026366,126.0661595,248.8553317,392.8468185,199.325578,1338.073068,154.8504857,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1324.916148,823.7004222,575.1489709,569.6733068,119.2145863,54.39216753,,3902,934,562,273,,1335.750809,763.3204439,258.8922056,,98,4,102,50293,6280,1,1,4,0,2.7,12,2,111.9,592910,50652,50293
12/07/2020,621527,56621,100,5628,1,,21,671724,1409,8215,284,,31.46026366,126.4263485,250.9732494,392.8468185,199.5283507,1338.702408,155.0998424,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1326.045466,824.6617906,575.4679665,571.7671808,119.2145863,54.39216753,,3903,934,562,273,,1336.468397,764.2705227,259.8138425,,72,2,74,50365,6282,1,0,0,0,3.1,2,4,118.6,598570,50727,50365
13/07/2020,641941,56730,109,5633,5,,21,692455,1411,9660,274,,31.46026366,126.7865376,251.1056192,393.0382643,199.5283507,1342.333214,155.8479124,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1326.27133,826.5845274,577.3819397,574.2100337,119.2145863,54.39216753,,3904,934,563,273,,1339.498214,766.5778569,260.4502109,,132,7,139,50497,6289,1,0,1,0,3,6,0,120,605300,50858,50497
14/07/2020,649257,56859,129,5636,3,,20,699897,1445,12041,265,,31.96768726,127.1467266,251.6350987,393.0382643,199.5283507,1345.479913,156.097269,116.5185346,137.7272778,59.00575306,214.44921,121.5405674,1327.852376,827.3536221,579.295913,576.4434993,119.2145863,54.39216753,,3905,934,563,273,,1342.368568,768.2065634,261.1524104,,125,4,129,50622,6293,1,0,0,0,3,12,1,131.6,613760,50974,50622
15/07/2020,658258,57001,142,5646,10,,20,709026,1499,14383,257,,31.96768726,127.1467266,252.0322082,393.2297101,200.1366688,1348.771844,156.3466257,116.5185346,137.7272778,59.00575306,214.44921,122.4701319,1329.207557,831.1990955,580.731393,578.6769648,119.2145863,54.39216753,,3908,935,564,273,,1345.318653,770.5817604,261.9862724,,139,8,147,50761,6301,3,1,1,0,2.3,11,3,144.1,623115,51128,50761
16/07/2020,668020,57142,141,5647,1,,16,718928,1534,14525,244,,31.96768726,127.1467266,252.4293178,393.2297101,200.1366688,1351.870131,156.845339,116.5185346,137.7272778,59.00575306,214.44921,122.7025231,1330.788603,833.6986533,582.4858685,581.1896135,119.2145863,54.39216753,,3909,936,566,273,,1348.14914,773.0248201,262.6445845,,132,5,137,50893,6306,1,1,2,0,2.3,2,1,152.4,633297,51266,50893
17/07/2020,678949,57300,158,5654,7,,15,730010,1648,16466,233,,31.96768726,128.2272937,252.5616877,393.8040475,200.3394415,1356.614385,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1332.143785,836.9673058,584.7188373,584.4700161,119.2145863,54.39216753,,3910,936,567,273,,1352.295206,776.010782,263.6320527,,185,8,193,51078,6314,1,0,1,0,2,8,2,151.3,644542,51441,51078
18/07/2020,687215,57466,166,5655,1,,18,738437,1753,13358,233,,31.96768726,131.4689949,252.9587972,394.378385,200.744987,1361.50387,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1333.273103,840.6205056,585.9948195,587.1920522,119.2145863,54.39216753,,3910,937,567,273,,1356.521004,778.6574301,264.5975771,,184,6,190,51262,6320,0,1,0,0,2.1,4,2,154.6,654831,51634,51262
19/07/2020,696577,57616,150,5657,2,,17,747943,1792,10834,234,,31.96768726,131.4689949,253.3559068,394.378385,200.9477597,1364.166461,158.341479,116.5185346,137.7272778,59.00575306,216.6714816,123.1673054,1334.402421,844.4659791,588.8657794,588.7275598,119.2145863,54.39216753,,3910,938,567,273,,1358.912965,781.9148431,265.102283,,131,1,132,51393,6321,0,1,0,0,1.9,5,1,158.4,663390,51749,51393
20/07/2020,706808,57796,180,5658,1,,15,758349,1815,11843,232,,32.47511087,131.4689949,253.3559068,395.1441683,201.3533051,1365.957659,159.5882623,117.1959679,138.8379816,59.00575306,217.7826174,123.1673054,1337.338649,846.7732632,590.4607572,591.7985749,119.2145863,54.39216753,,3910,938,567,273,,1360.906266,784.2900401,266.1116949,,126,5,131,51519,6326,0,0,0,0,1.4,11,1,165.7,670918,51884,51519
21/07/2020,716112,57938,142,5662,4,,16,767792,1859,14310,219,,32.47511087,131.4689949,253.6206465,395.3356141,201.9616232,1369.104358,159.8376189,117.1959679,139.9486855,59.00575306,217.7826174,123.1673054,1339.145558,849.272821,592.3747304,595.0091816,119.2145863,54.39216753,,3910,939,568,273,,1363.816486,787.1402764,266.9236132,,146,6,152,51665,6332,0,1,1,0,1.3,9,2,161.3,681197,52014,51665
22/07/2020,,58080,142,5662,0,,14,744405,1908,16342,207,,32.47511087,131.829184,254.6796054,395.5270599,202.3671687,1372.783574,161.0844022,119.9057013,139.9486855,59.00575306,217.7826174,123.3996965,1344.114558,850.426463,594.6076993,597.312443,119.2145863,54.39216753,,3911,939,570,273,,1367.723355,789.3797478,267.8452501,,171,3,174,51836,6335,1,0,2,0,1.3,8,2,157,692211,52194,
23/07/2020,,58243,163,5663,1,,12,755898,1943,16953,208,,32.98253448,131.829184,255.6061944,395.7185057,202.9754868,1377.237363,162.0818289,119.9057013,139.9486855,59.00575306,217.7826174,123.8644788,1345.695604,851.5801051,597.638157,600.4532539,119.2145863,54.39216753,,3911,939,571,273,,1371.670091,792.7050236,268.7010559,,181,7,188,52017,6342,0,0,1,0,1.1,3,0,158.4,703541,52357,
24/07/2020,,58414,171,5666,3,,12,766100,1973,15218,194,,32.98253448,131.829184,256.003304,396.2928432,204.5976685,1380.529294,162.5805422,119.9057013,139.9486855,59.00575306,217.7826174,124.0968699,1349.987013,853.1182945,601.4661035,602.1981489,119.2145863,54.39216753,,3911,939,571,274,,1375.138435,795.6231227,269.3813117,,157,5,162,52174,6347,0,0,0,1,1.4,5,0,152.4,713589,52511,
25/07/2020,,58583,169,5667,1,,10,775189,2002,12774,187,,32.98253448,132.189373,257.3270025,397.0586265,206.8281684,1382.22367,163.5779688,120.5831346,139.9486855,59.00575306,217.7826174,125.2588256,1353.374968,856.0023996,605.4535479,604.571206,119.2145863,54.39216753,,3911,939,572,274,,1377.131736,799.3555751,270.5882172,,156,4,160,52330,6351,0,0,1,0,1.3,6,2,149.4,722531,52658,
26/07/2020,,58728,145,5667,0,,7,783808,2042,10877,193,,33.48995809,132.549562,257.856482,397.0586265,208.6531228,1384.644208,164.3260388,120.5831346,139.9486855,59.00575306,218.8937532,126.8855636,1356.537059,858.11741,607.8460145,606.3858968,119.2145863,54.39216753,,3911,939,572,274,,1379.683161,802.0022232,271.444023,,133,9,142,52463,6360,0,0,0,0,0.9,9,5,150.1,731042,52766,
27/07/2020,,58897,169,5670,3,,8,793105,1995,13498,185,,33.48995809,132.549562,257.856482,397.0586265,210.4780772,1386.290173,165.5728221,121.260568,139.9486855,59.00575306,222.2271606,126.8855636,1357.666377,859.271052,609.9194855,607.2932422,119.2145863,54.39216753,,3911,939,574,274,,1381.237936,803.4952041,272.0584476,,86,3,89,52549,6363,0,0,2,0,1.3,8,0,145.9,740233,52872,
28/07/2020,,59009,112,5672,2,,9,803318,1975,15194,181,,33.48995809,132.549562,258.2535915,397.2500723,213.1141225,1388.129781,165.8221788,121.260568,139.9486855,59.00575306,224.4494322,127.3503459,1359.925013,861.5783361,612.3119521,609.6662993,119.2145863,54.39216753,,3911,939,574,275,,1383.151504,806.6168916,272.8703658,,123,8,131,52672,6371,0,0,0,1,1.3,7,5,142,750320,52998,
29/07/2020,,59131,122,5673,1,,18,815378,1971,18255,190,,33.48995809,132.549562,258.5183312,397.8244097,213.5196679,1391.566945,167.5676754,121.9380013,139.9486855,59.00575306,225.560568,129.4418662,1364.216423,863.8856202,616.1398987,611.6205817,119.2145863,54.39216753,,3911,939,574,275,,1386.739446,809.738579,273.8139465,,165,14,179,52837,6385,0,0,0,0,1.3,9,3,138.4,762208,53170,
30/07/2020,,59312,181,5674,1,,15,826464,1961,17032,174,,33.48995809,132.549562,258.783071,397.8244097,214.3307588,1394.568411,168.3157454,121.9380013,139.9486855,59.00575306,228.8939754,130.836213,1366.249195,865.231536,620.127343,614.2030262,119.2145863,54.39216753,,3913,940,575,275,,1389.569933,812.9281293,274.691696,,149,9,158,52986,6394,2,1,1,0,1.6,5,4,131.6,773150,53314,
31/07/2020,,59458,146,5678,4,,18,837348,1965,16733,159,,34.5048053,132.549562,258.9154408,397.8244097,214.5335315,1397.327824,169.313172,121.9380013,139.9486855,59.00575306,231.116247,130.836213,1368.507832,866.5774517,624.2742851,615.9479212,119.2145863,54.39216753,,3913,941,575,275,,1392.240957,815.8462284,275.2402894,,129,6,135,53115,6400,0,1,0,0,1.3,3,1,138.6,783920,53428,
01/08/2020,,59599,141,5681,3,,17,847813,1977,13918,155,,35.01222891,132.909751,259.1801805,398.0158555,215.9529405,1399.845182,169.313172,121.9380013,139.9486855,59.00575306,233.3385186,131.7657776,1369.63715,869.0770095,627.6237384,617.7626119,119.2145863,54.39216753,,3914,941,575,275,,1394.51332,818.7643275,276.0083202,,130,5,135,53245,6405,1,0,0,0,1.1,3,0,141,794256,53557,
02/08/2020,,59722,123,5683,2,,18,855036,1925,10325,154,,35.51965252,132.909751,259.1801805,398.2073014,216.3584859,1401.345916,169.5625287,121.9380013,139.9486855,59.00575306,233.3385186,132.462951,1370.540605,870.0383778,630.6541961,619.6470985,119.2145863,54.39216753,,3916,941,575,275,,1395.90863,821.0716617,276.5569136,,90,4,94,53335,6409,2,0,0,0,1.6,2,1,133.3,801392,53644,
03/08/2020,,59845,123,5685,2,,21,863207,1909,12429,148,,35.51965252,132.909751,259.1801805,400.696097,217.3723495,1403.427578,170.3105987,121.9380013,139.9486855,59.00575306,233.3385186,132.9277333,1373.476832,874.652946,633.8441515,620.6940355,119.2145863,54.39216753,,3916,941,575,275,,1398.141127,824.3969375,277.2810569,,131,7,138,53466,6416,0,0,0,0,1.4,10,1,123.9,809431,53776,
04/08/2020,,60000,155,5687,2,,19,874766,1907,16293,148,,35.51965252,132.909751,259.1801805,401.2704344,218.5889858,1406.574276,171.0586686,121.9380013,139.9486855,59.00575306,234.4496544,132.9277333,1373.928559,876.7679564,637.1936048,623.2066842,119.2145863,54.39216753,,3916,941,575,275,,1400.812151,827.9258016,277.9174253,,144,4,148,53610,6420,0,0,0,0,1.4,3,1,122.7,820840,53926,
05/08/2020,,60133,133,5687,0,,19,885884,1868,16472,146,,35.51965252,132.909751,259.4449202,401.4618803,220.0083948,1408.801171,171.8067386,121.9380013,139.9486855,59.00575306,234.4496544,133.1601245,1377.768241,878.8829669,639.5860714,624.7421918,119.2145863,54.39216753,,3917,942,576,275,,1403.32371,830.0974102,278.5757374,,116,9,125,53726,6429,1,1,1,0,1.4,6,0,120.1,831840,54044,
06/08/2020,,60241,108,5687,0,,19,897290,1800,18077,133,,35.51965252,133.2699401,259.70966,401.4618803,220.8194856,1409.866207,172.5548086,121.9380013,139.9486855,59.00575306,234.4496544,133.6249068,1378.219969,880.8057036,641.6595424,627.0454531,119.2145863,54.39216753,,3920,942,576,275,,1404.280494,832.2690189,279.3657119,,84,8,92,53810,6437,3,0,0,0,1.4,7,1,120.9,843147,54143,
07/08/2020,,60367,126,5692,5,,23,907468,1795,16650,132,,35.51965252,133.6301291,260.2391394,401.8447719,222.0361219,1412.141512,175.0483752,121.9380013,139.9486855,59.00575306,234.4496544,133.8572979,1380.026878,883.3052614,643.4140179,628.7205523,119.2145863,54.39216753,,3920,942,577,275,,1406.473125,834.1691765,280.3312363,,120,7,127,53930,6444,0,0,1,0,1.7,11,3,115.6,853208,54260,
08/08/2020,,60471,104,5695,3,,22,917996,1788,14636,134,,35.51965252,133.6301291,260.5038791,401.8447719,222.4416674,1413.835889,175.7964452,121.9380013,139.9486855,59.00575306,234.4496544,134.3220802,1381.833787,885.6125455,645.1684934,631.58218,119.2145863,54.39216753,,3921,942,577,275,,1408.187364,836.680099,281.1212108,,107,10,117,54037,6454,1,0,0,0,2.1,2,2,109,863615,54381,
09/08/2020,,60627,156,5696,1,,21,924895,1785,9305,136,,35.51965252,133.6301291,260.636249,401.8447719,223.2527582,1415.627086,176.5445152,121.9380013,139.9486855,59.00575306,234.4496544,134.5544713,1382.737242,888.8811979,647.2419645,632.9083002,119.2145863,54.39216753,,3923,942,577,275,,1409.821871,838.9195704,281.6698043,,93,6,99,54130,6460,2,0,0,0,2,4,0,103.9,870432,54463,
10/08/2020,,60718,91,5697,1,,21,932027,1734,11649,130,,36.02707612,133.6301291,261.0333585,401.8447719,223.8610764,1417.321462,177.2925851,121.9380013,139.9486855,59.00575306,234.4496544,134.7868625,1386.125196,890.9962084,648.6774445,634.3042162,119.2145863,54.39216753,,3924,943,577,275,,1411.815172,840.5482769,282.2622851,,94,7,101,54224,6467,1,1,0,0,1.7,8,1,104.4,877490,54537,
11/08/2020,,60813,95,5709,12,,20,942317,1669,16239,131,,36.53449973,133.9903181,261.4304681,402.2276635,224.0638491,1419.11266,178.2900118,121.9380013,141.0593893,59.00575306,234.4496544,135.2516447,1390.190742,893.4957661,650.1129244,635.0021741,119.2145863,54.39216753,,3924,943,580,275,,1414.007803,842.2448462,282.7450474,,97,5,102,54321,6472,0,0,3,0,1.7,8,4,98.1,887673,54644,
12/08/2020,,60917,104,5715,6,,23,952790,1582,17137,126,,37.04192334,133.9903181,261.562838,403.3763384,224.2666218,1420.855447,179.0380817,121.9380013,141.0593893,59.00575306,234.4496544,136.1812093,1391.545924,895.6107766,651.5484044,635.7699279,119.2145863,54.39216753,,3924,943,582,275,,1415.682175,843.7378271,283.2936408,,86,3,89,54407,6475,0,0,2,0,2,3,3,90.7,898039,54751,
13/08/2020,,61004,87,5718,3,,25,963036,1561,17890,126,,37.04192334,134.3505071,262.3570571,403.7592301,224.4693945,1422.646645,179.7861517,121.9380013,141.0593893,59.00575306,235.5607902,136.4136005,1392.901106,897.9180607,652.9838843,636.9564565,119.2145863,54.39216753,,3924,944,582,275,,1417.396414,845.2986708,283.9519529,,90,6,96,54497,6481,0,1,0,0,2.3,11,1,82.9,908209,54827,
14/08/2020,,61084,80,5719,1,,25,972828,1505,15765,124,,37.04192334,134.3505071,262.489427,404.3335675,224.6721672,1424.244199,180.5342217,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1395.159742,900.8021658,653.7813732,637.7242103,119.2145863,54.39216753,,3925,944,582,275,,1419.110653,846.9952401,284.2811089,,77,6,83,54574,6487,1,0,0,0,2.3,8,1,75.4,917939,54889,
15/08/2020,,61151,67,5720,1,,25,981222,1475,11809,124,,37.04192334,134.3505071,262.7541667,404.5250134,226.6998944,1424.92195,181.032935,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.28906,903.6862709,654.5788621,638.4919641,119.2145863,54.39216753,,3926,944,584,275,,1419.868107,848.4882211,284.8077586,,60,5,65,54634,6492,1,0,2,0,2,3,0,72,926270,54952,
16/08/2020,,61206,55,5721,1,,25,987719,1398,9762,120,,37.04192334,134.3505071,263.1512762,404.5250134,227.3082125,1425.551289,182.0303617,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.740788,904.8399129,655.0573554,639.189922,119.2145863,54.39216753,,3927,945,586,275,,1420.466098,849.4382998,285.1369147,,41,3,44,54675,6495,1,1,2,0,2.1,5,4,69.9,932727,54992,
17/08/2020,,61252,46,5727,6,,27,990392,1275,12276,118,,37.04192334,134.3505071,263.6807557,404.7164592,228.1193034,1426.422683,183.0277883,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.966651,905.416734,655.6953465,639.88788,119.2145863,54.39216753,,3928,946,586,275,,1421.223552,849.981202,285.6196769,,46,3,49,54721,6498,1,1,0,0,2.3,3,0,71.1,935377,55015,
18/08/2020,,61316,64,5729,2,,26,998424,1213,15783,120,,37.54934695,134.3505071,264.342605,405.0993508,229.7414851,1427.245666,183.7758583,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1397.870106,910.2235758,656.8118309,640.3066548,119.2145863,54.39216753,,3929,946,586,275,,1422.060738,852.4242618,286.0804953,,75,3,78,54796,6501,1,0,0,0,2.7,8,0,74.9,943382,55042,
19/08/2020,,61402,86,5730,1,,25,1008252,1172,17062,121,,37.54934695,134.3505071,265.5339337,405.4822424,230.9581214,1428.310702,184.5239283,121.9380013,141.0593893,59.00575306,235.5607902,136.8783827,1399.451151,912.5308599,658.0878131,640.585838,119.2145863,54.39216753,,3929,947,588,275,,1423.216853,853.8493799,286.607145,,72,2,74,54868,6503,0,1,2,0,2.3,4,0,76.1,953084,55168,
20/08/2020,,61495,93,5733,3,,23,1025725,1155,17833,113,,37.54934695,134.7106962,266.4605227,405.4822424,231.7692122,1430.005078,186.2694249,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1401.258061,915.6072387,659.8422886,641.4931834,119.2145863,54.39216753,,3930,947,588,276,,1424.931092,855.5459492,287.3971195,,102,3,105,54970,6506,1,0,0,1,2.1,3,1,81,970180,55545,
21/08/2020,,61599,104,5739,6,,16,1034827,1140,14303,108,,37.54934695,135.0708852,267.122372,405.6736883,234.6080302,1431.651044,189.2617048,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1404.420152,917.1454281,660.7992752,642.4703246,119.2145863,54.39216753,,3930,948,589,278,,1426.84466,856.7674791,288.3407002,,106,3,109,55076,6509,0,1,1,2,2.1,5,0,80.9,979203,55624,
22/08/2020,,61673,74,5740,1,,14,1045236,1132,12096,103,,37.54934695,135.0708852,267.6518514,405.8651341,236.6357573,1432.667669,190.2591314,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1405.54947,918.2990702,661.1182708,643.7266489,119.2145863,54.39216753,,3930,948,589,278,,1427.881177,857.5818323,289.1306747,,73,1,74,55149,6510,0,0,0,0,2,2,1,83.3,989487,55749,
23/08/2020,,61741,68,5744,4,,12,1051257,1117,8680,103,,37.54934695,135.4310742,268.048961,405.8651341,238.4607118,1433.781117,192.752698,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1407.582243,919.4527122,662.7132485,644.2152195,119.2145863,54.39216753,,3931,948,590,279,,1429.15689,858.871225,289.7231556,,75,3,78,55224,6513,1,0,1,1,1.7,7,2,91.3,995461,55796,
24/08/2020,,61803,62,5746,2,,12,1057098,1081,10773,106,,37.54934695,135.4310742,268.048961,405.8651341,238.4607118,1434.313635,194.4981947,121.9380013,141.0593893,59.00575306,235.5607902,138.2727296,1408.937424,920.4140806,664.467724,644.7037901,119.2145863,54.39216753,,3932,949,590,279,,1429.834612,860.1606176,289.9864805,,45,3,48,55269,6516,1,1,0,0,1.4,3,1,93.9,1001243,55855,
25/08/2020,,61945,142,5747,1,,12,1064673,1080,15707,98,,37.54934695,135.4310742,268.1813308,406.6309174,241.7050752,1435.717547,198.2385446,121.9380013,141.0593893,59.00575306,235.5607902,138.7375119,1411.421925,921.375449,665.4247107,645.1225649,119.2145863,54.39216753,,3932,949,590,279,,1431.429253,860.9749709,290.9300611,,92,3,95,55361,6519,0,0,0,0,1.6,6,0,94.3,1008744,55929,
26/08/2020,,62056,111,5750,3,,15,1070544,1115,16197,100,,37.54934695,135.4310742,268.4460705,407.5881464,244.5438932,1437.799209,198.9866145,121.9380013,141.0593893,59.00575306,235.5607902,139.2022942,1414.809879,923.6827331,668.9336617,645.9601145,119.2145863,54.39216753,,3933,949,590,279,,1433.741482,863.4858934,291.6980919,,127,3,130,55488,6522,1,0,0,0,1.9,5,2,103.7,1014539,56005,
27/08/2020,,62124,68,5750,0,,17,1084344,1140,16377,100,,37.54934695,135.4310742,268.97555,408.3539297,245.9633022,1439.977692,200.7321112,121.9380013,141.0593893,59.00575306,235.5607902,139.6670764,1416.842652,925.4131961,670.6881372,647.7050095,119.2145863,54.39216753,,3933,949,590,279,,1435.894247,865.2503254,292.6416726,,117,6,123,55605,6528,0,0,0,0,1.6,3,4,110,1028173,56171,
28/08/2020,,62232,108,5755,5,,17,1093669,1165,14098,100,,37.54934695,135.7912633,270.0345088,408.9282672,247.3827112,1441.284783,202.2282511,122.6154346,141.0593893,59.00575306,235.5607902,139.8994676,1418.197834,928.4895749,672.921106,649.240517,119.2145863,54.39216753,,3935,949,592,280,,1437.209825,867.7612479,293.5633095,,110,2,112,55715,6530,2,0,2,1,1.4,3,0,121.4,1037372,56297,
29/08/2020,,62352,120,5758,3,,16,1101190,1228,11861,100,,37.54934695,135.7912633,270.828728,409.3111588,250.6270746,1443.995784,205.968601,122.6154346,141.0593893,59.00575306,236.671926,140.3642499,1419.778879,931.1814064,674.1970882,650.1478624,119.2145863,54.39216753,,3935,950,593,280,,1439.721384,869.3899544,294.7263276,,132,8,140,55847,6538,0,1,1,0,1.4,6,3,130,1044784,56406,
30/08/2020,,62492,140,5760,2,,18,1108187,1295,10236,94,,37.54934695,135.7912633,273.3437553,410.4598337,255.6963925,1444.721946,208.9608809,123.9703013,141.0593893,59.00575306,236.671926,141.5262056,1422.489243,932.1427747,675.9515637,650.7760246,119.2145863,54.39216753,,3936,950,593,280,,1440.797767,870.5436215,296.4159953,,119,3,122,55966,6541,1,0,0,0,1.4,4,2,138.9,1051649,56538,
31/08/2020,,62614,122,5762,2,,20,1114354,1333,11762,90,,37.54934695,135.7912633,277.314851,411.225617,258.129665,1446.27109,211.9531608,125.325168,141.0593893,59.00575306,237.7830618,142.4557702,1424.973743,932.9118694,676.430057,651.68337,119.2145863,54.39216753,,3936,951,593,280,,1442.512006,871.1543864,298.0837193,,125,3,128,56091,6544,0,1,0,0,1.7,2,2,152.9,1057681,56673,
01/09/2020,,62746,132,5764,2,,20,1123174,1413,15891,89,,38.56419416,136.1514523,280.3593577,411.6085086,261.5768012,1448.062287,214.1973708,127.357468,142.1700932,59.00575306,237.7830618,142.6881613,1427.684107,934.8346062,678.9820214,653.1490817,119.2145863,54.39216753,,3936,951,593,280,,1444.465441,873.5295834,299.6417246,,146,9,155,56237,6553,0,0,0,0,1,6,0,163.4,1066344,56830,
02/09/2020,,62933,187,5767,3,,20,1132113,1517,17166,80,,39.07161777,136.5116413,285.3894123,411.7999544,266.2405736,1449.708253,217.1896507,128.0349014,142.1700932,59.00575306,237.7830618,143.850117,1433.556562,935.7959746,681.2149902,655.3127515,119.2145863,54.39216753,,3937,951,593,280,,1446.857402,875.4976038,301.9019295,,185,7,192,56422,6560,1,0,0,0,0.9,10,1,169,1075126,56987,
03/09/2020,,63117,184,5767,0,,18,1141870,1655,20219,84,,39.07161777,136.5116413,287.6396998,412.5657377,272.7293005,1453.097005,219.6832173,128.0349014,143.280797,59.00575306,237.7830618,144.5472904,1437.396244,937.7187113,683.2884613,658.3837666,119.2145863,54.39216753,,3938,952,593,280,,1450.325745,878.076389,304.0085282,,211,10,221,56633,6570,1,1,0,0,0.7,5,0,180.1,1084688,57182,
04/09/2020,,63292,175,5769,2,,17,1152442,1760,17329,77,,39.07161777,136.5116413,291.4784257,412.7571835,273.9459367,1455.323899,221.4287139,128.0349014,143.280797,59.00575306,237.7830618,147.103593,1442.365244,939.6414481,684.7239413,661.4547817,126.227209,54.39216753,,3938,952,593,280,,1453.036634,881.1302137,305.610421,,182,4,186,56815,6574,0,0,0,0,0.9,8,4,186.6,1095087,57355,
05/09/2020,,63497,205,5769,0,,18,1162798,1879,14050,84,,39.57904138,136.8718303,295.5818913,412.9486293,275.162573,1458.083312,223.1742105,128.0349014,144.3915009,59.00575306,238.8941976,148.9627221,1443.720426,941.5641848,687.1164079,663.8278389,126.227209,54.39216753,,3938,952,594,280,,1455.548194,883.9804501,307.2342575,,176,3,179,56991,6577,0,0,1,0,0.9,6,2,180.4,1105203,57595,
06/09/2020,,63713,216,5770,1,,18,1170858,2007,12097,87,,39.57904138,136.8718303,302.4651239,413.5229668,276.1764366,1460.939546,226.1664905,129.389768,144.3915009,59.00575306,238.8941976,150.5894601,1448.91529,943.4869215,688.5518878,665.0841633,126.227209,54.39216753,,3938,952,594,280,,1458.817207,885.9484704,309.1872501,,196,4,200,57187,6581,0,0,0,0,.,6,0,,1113070,57788,
07/09/2020,,63876,163,5770,0,,15,1179250,1992,13658,90,,40.08646498,136.8718303,308.0246579,413.7144126,279.2180273,1462.972798,228.6600571,129.389768,144.3915009,59.00575306,238.8941976,154.5401095,1453.88429,943.8714689,689.1898789,666.2706918,126.227209,54.39216753,,3938,953,595,280,,1461.368632,886.7628237,311.3157925,,161,12,173,57348,6593,0,1,1,0,.,2,0,,1121290,57960,
08/09/2020,,64056,180,5771,1,,14,1188308,1888,,99,,40.08646498,136.8718303,313.3194521,414.2887501,279.6235727,1464.183066,230.4055537,129.389768,144.3915009,59.00575306,238.8941976,156.3992387,1454.561881,944.8328373,689.5088745,667.4572204,126.227209,54.39216753,,3938,953,595,280,,1462.484881,887.5093142,312.9176853,,106,6,112,57454,6599,0,0,0,0,.,,,,1130186,58122,
