date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-04-06,32327,48438,131444,92047,79116,501120,62966,24503,30398,9124,27798,69210,86539,90393,100565,232638,5093,10190,2713,1636622,939,3486,1461,4816,3682,6428,2880,704,283,84,0,2192,2441,2062,2903,8170,16,31,3,42581,8,75,249,81,102,2308,46,3,67,42,216,86,41,27,44,155,717,1991,830,7088,1,58,3,1,1,21,3,0,0,7,111,0,0,1,2,11,74,1172,14,1480,32335,48513,131693,92128,79218,503431,63013,24506,30465,9166,28014,69296,86580,90420,100609,232793,5810,12182,3543,1643715,940,3544,1464,4817,3683,6449,2883,704,283,91,111,2192,2441,2063,2905,8181,90,1203,17,44061
2021-04-07,35611,51907,135602,97331,82257,509506,66205,25207,30398,9208,28143,71803,86695,92690,102827,239130,5117,10236,2714,1682587,3284,3469,4158,5284,3141,8386,3239,704,0,84,345,2593,156,2297,2262,6492,24,46,1,45965,8,152,436,84,106,2360,430,3,67,42,704,87,43,28,46,159,784,2850,882,9271,0,77,187,3,4,52,384,0,0,0,488,1,2,1,2,4,67,859,52,2183,35619,52059,136038,97415,82363,511869,66636,25210,30465,9250,28847,71890,86738,92718,102873,239289,5901,13087,3596,1691863,3284,3546,4345,5287,3145,8438,3623,704,0,84,833,2594,158,2298,2264,6496,91,905,53,48148
2021-04-08,37962,54469,140921,103001,85881,522726,69979,26130,31019,9299,28525,76571,89713,97487,106680,251268,5133,10269,2801,1749834,2351,2562,5319,5670,3624,13220,3774,923,621,91,382,4768,3018,4797,3853,12138,16,33,87,67247,8,546,1125,111,108,2387,878,3,312,43,1604,88,45,29,60,334,818,3418,888,12805,0,394,689,27,2,27,448,0,245,1,900,1,2,1,14,175,34,568,6,3534,37970,55015,142046,103112,85989,525116,70858,26133,31331,9342,30129,76659,89758,97516,106740,251602,5951,13688,3689,1762644,2351,2956,6008,5697,3626,13247,4222,923,866,92,1282,4769,3020,4798,3867,12313,50,601,93,70781
2021-04-09,41251,57132,146314,108312,89630,537942,73746,27341,32050,9299,30303,81091,92992,101541,111399,263670,5160,10302,2822,1822297,3289,2663,5393,5311,3749,15216,3767,1211,1031,0,1778,4520,3279,4054,4719,12402,27,33,21,72463,9,1012,1810,111,109,2451,932,3,533,43,1804,91,47,30,63,552,881,4161,893,15535,1,466,685,0,1,64,54,0,221,0,200,3,2,1,3,218,63,743,5,2730,41260,58144,148124,108423,89739,540396,74679,27344,32583,9342,32107,81182,93039,101571,111462,264222,6041,14464,3715,1837837,3290,3129,6078,5311,3750,15280,3821,1211,1252,0,1978,4523,3281,4055,4722,12620,90,776,26,75193
2021-04-10,44158,60127,153516,111788,93225,546634,77515,28030,32496,9299,31848,84786,95859,104778,115022,274752,5165,10324,2824,1882146,2907,2995,7202,3476,3595,8692,3769,689,446,0,1545,3695,2867,3237,3623,11082,5,22,2,59849,9,1468,2421,112,122,2468,933,4,755,43,1807,91,49,31,69,560,906,4569,896,17313,0,456,611,1,13,17,1,1,222,0,3,0,2,1,6,8,25,408,3,1778,44167,61596,155937,111900,93347,549105,78449,28034,33251,9342,33655,84877,95908,104809,115091,275312,6071,14894,3720,1899465,2907,3452,7813,3477,3608,8709,3770,690,668,0,1548,3695,2869,3238,3629,11090,30,430,5,61628
2021-04-11,45721,63269,161906,114111,95687,554628,81075,28636,32537,9299,31899,87712,98528,108466,119321,286059,5165,10330,2827,1937176,1563,3142,8390,2323,2462,7994,3560,606,41,0,51,2926,2669,3688,4299,11307,0,6,3,55030,9,1622,2423,113,395,2485,936,4,912,43,1807,91,51,31,69,579,906,4653,898,18027,0,154,2,1,273,17,3,0,157,0,0,0,2,0,0,19,0,84,2,714,45730,64892,164329,114224,96082,557116,82012,28640,33449,9342,33706,87803,98579,108497,119390,286638,6071,14984,3725,1955209,1563,3296,8392,2324,2735,8011,3563,606,198,0,51,2926,2671,3688,4299,11326,0,90,5,55744
2021-04-12,48499,63421,168623,116356,99605,567971,83494,28918,33161,9299,31973,91535,101522,113139,123275,296724,5198,10363,2830,1995906,2778,152,6717,2245,3918,13343,2419,282,624,0,74,3823,2994,4673,3954,10665,33,33,3,58730,234,1652,2425,114,397,2712,939,4,914,43,1807,93,55,35,73,585,1069,5023,904,19078,225,30,2,1,2,227,3,0,2,0,0,2,4,4,4,6,163,370,6,1051,48733,65074,171048,116470,100002,570686,84434,28922,34075,9342,33780,91628,101577,113174,123348,297309,6267,15387,3734,2014990,3003,182,6719,2246,3920,13570,2422,282,626,0,74,3825,2998,4677,3958,10671,196,403,9,59781
2021-04-13,51920,63683,176028,122204,102993,583390,86709,29761,33209,9325,32000,95599,103948,117764,129813,307541,5235,10385,2832,2064339,3421,262,7405,5848,3388,15419,3215,843,48,26,27,4064,2426,4625,6538,10817,37,22,2,68433,235,1689,2428,150,412,3256,960,13,916,47,2240,96,57,125,121,673,1238,5327,911,20894,1,37,3,36,15,544,21,9,2,4,433,3,2,90,48,88,169,304,7,1816,52155,65373,178456,122354,103405,586649,87671,29774,34125,9372,34240,95695,104005,117889,129934,308214,6473,15713,3743,2085240,3422,299,7408,5884,3403,15963,3237,852,50,30,460,4067,2428,4715,6586,10905,206,326,9,70250
2021-04-14,54124,65974,184409,128127,107016,598581,89520,30630,33693,9336,33615,98198,105430,121653,136470,317304,5258,10399,2837,2132574,2204,2291,8381,5923,4023,15191,2811,869,484,11,1615,2599,1482,3889,6657,9763,23,14,5,68235,238,1801,2433,441,576,3885,968,13,916,47,2622,97,211,389,196,747,1328,5546,916,23370,3,112,5,291,164,629,8,0,0,0,382,1,154,264,75,74,90,219,5,2476,54362,67776,186842,128568,107592,602469,90490,30643,34609,9383,36237,98295,105641,122042,136667,318052,6586,15946,3753,2155953,2207,2403,8386,6214,4187,15820,2819,869,484,11,1997,2600,1636,4153,6733,9838,113,233,10,70713
2021-04-15,56546,69688,193228,132231,111369,613401,92496,32064,34861,9339,34642,102778,109094,125551,142298,329008,5304,10438,2973,2207309,2422,3714,8819,4104,4353,14820,2976,1434,1168,3,1027,4580,3664,3898,5828,11704,46,39,136,74735,525,1825,2450,510,591,4338,969,16,924,88,2739,130,328,503,230,1576,1445,5823,923,25933,287,24,17,69,15,453,1,3,8,41,117,33,117,114,34,829,117,277,7,2563,57071,71514,195678,132741,111960,617743,93467,32080,35785,9427,37381,102908,109423,126054,142529,330585,6749,16262,3896,2233253,2709,3738,8836,4173,4368,15274,2977,1437,1176,44,1144,4613,3782,4012,5862,12533,163,316,143,77300
2021-04-16,58719,73856,202615,137664,116117,628388,95887,32820,35665,9339,35834,107503,112218,129185,146177,337197,5356,10472,3038,2278050,2173,4168,9387,5433,4748,14987,3391,756,804,0,1192,4725,3124,3634,3879,8189,52,34,65,70741,788,1829,2469,510,668,4545,979,157,931,88,2747,135,335,526,230,2910,1577,6276,924,28624,263,4,19,0,77,207,10,141,7,0,8,5,7,23,0,1334,132,453,1,2691,59507,75686,205084,138174,116785,632937,96868,32977,36596,9427,38581,107638,112554,129711,146408,340108,6933,16749,3962,2306685,2436,4172,9406,5433,4825,15194,3401,897,811,0,1200,4730,3131,3657,3879,9523,184,487,66,73432
2021-04-17,59572,76929,210970,141072,119619,638974,99280,33457,36200,9339,36584,111450,114972,131655,150068,345995,5356,10483,3043,2335018,853,3073,8355,3408,3502,10586,3393,637,535,0,750,3947,2754,2470,3891,8798,0,11,5,56968,1057,1985,2523,596,1068,4710,1060,501,931,88,2747,136,498,670,289,4120,1577,6441,925,31922,269,156,54,86,400,165,81,344,0,0,0,1,163,144,59,1210,0,165,1,3298,60629,78915,213494,141668,120687,643688,100342,33958,37131,9427,39331,111586,115471,132325,150358,350116,6933,16925,3968,2366952,1122,3229,8410,3494,3902,10751,3474,981,535,0,750,3948,2917,2614,3950,10008,0,176,6,60267
2021-04-18,59572,80096,213625,142435,122020,647310,101914,34718,36200,9339,37119,114582,117782,133527,153521,351839,5356,10490,3046,2374491,0,3167,2655,1363,2401,8336,2634,1261,0,0,535,3132,2810,1872,3453,5844,0,7,3,39473,1057,2224,2529,598,1068,4889,1067,515,931,88,2748,138,618,836,360,4499,1577,6633,925,33300,0,239,6,2,0,179,7,14,0,0,1,2,120,166,71,379,0,192,0,1378,60629,82322,216155,143033,123088,652203,102983,35233,37131,9427,39867,114720,118401,134363,153882,356339,6933,17125,3971,2407805,0,3407,2661,1365,2401,8515,2641,1275,0,0,536,3134,2930,2038,3524,6223,0,200,3,40853
2021-04-19,60544,81441,216067,144682,126539,658925,102612,35656,36608,9425,37196,118945,120070,136031,157402,359733,5395,10512,3049,2420832,972,1345,2442,2247,4519,11615,698,938,408,86,77,4363,2288,2504,3881,7894,39,22,3,46341,1057,2227,2531,600,1075,5685,1067,516,931,146,2748,439,819,1023,424,4539,1744,6767,928,35266,0,3,2,2,7,796,0,1,0,58,0,301,201,187,64,40,167,134,3,1966,61601,83670,218599,145282,127614,664614,103681,36172,37539,9571,39944,119384,120890,137054,157828,364273,7139,17281,3977,2456113,972,1348,2444,2249,4526,12411,698,939,408,144,77,4664,2489,2691,3946,7934,206,156,6,48308
2021-04-20,62301,82842,220156,147047,129397,670776,106073,37037,37009,9538,37635,123752,121098,140481,159145,369452,5464,10534,3052,2472789,1757,1401,4089,2365,2858,11851,3461,1381,401,113,439,4807,1028,4450,1743,9719,69,22,3,51957,1058,2230,2537,602,1437,7398,1135,519,931,228,2748,442,1023,1256,425,4552,1952,6887,934,38294,1,3,6,2,362,1713,68,3,0,82,0,3,204,233,1,13,208,120,6,3028,63359,85074,222694,147649,130834,678181,107210,37556,37940,9766,40383,124194,122122,141737,159572,374005,7416,17424,3986,2511102,1758,1404,4095,2367,3220,13567,3529,1384,401,195,439,4810,1232,4683,1744,9732,277,143,9,54989
2021-04-21,64708,84500,230293,150474,135666,689228,110497,37784,37748,9612,38381,129167,123142,146757,167631,380863,5535,10547,3057,2555590,2407,1658,10137,3427,6269,18452,4424,747,739,74,746,5415,2044,6276,8486,11411,71,13,5,82801,1061,2430,2762,604,1437,9236,1718,519,932,278,3094,976,1274,1319,433,4565,2148,6997,988,42771,3,200,225,2,0,1838,583,0,1,50,346,534,251,63,8,13,196,110,54,4477,65769,86932,233056,151078,137103,698472,112217,38303,38680,9890,41475,130143,124417,148076,168066,385429,7683,17548,4045,2598382,2410,1858,10362,3429,6269,20291,5007,747,740,124,1092,5949,2295,6339,8494,11424,267,124,59,87280
2021-04-22,67146,87316,239022,156813,141304,704481,115196,39650,38224,9683,39205,134561,127189,152762,174607,394594,5592,10562,3066,2640973,2438,2816,8729,6339,5638,15253,4699,1866,476,71,824,5394,4047,6005,6976,13731,57,15,9,85383,1065,2474,3024,810,1619,10453,2192,523,1174,280,3290,1255,1277,1327,459,4886,2251,7093,1061,46513,4,44,262,206,182,1217,474,4,242,2,196,279,3,8,26,321,103,96,73,3742,68211,89792,242048,157623,142923,714945,117390,40173,39398,9963,42495,135816,128467,154089,175068,399482,7843,17659,4127,2687512,2442,2860,8992,6545,5820,16473,5173,1870,718,73,1020,5673,4050,6013,7002,14053,160,111,82,89130
2021-04-23,67539,90016,247054,163166,146525,717891,119501,41406,39468,9683,40075,139211,131007,156049,184272,408939,5624,10579,3184,2721189,393,2700,8032,6353,5221,13410,4305,1756,1244,0,870,4650,3818,3287,9665,14345,32,17,118,80216,1065,2912,4626,1075,1796,11335,2223,529,1237,280,3513,1266,1279,1339,461,4904,2358,7251,1110,50559,0,438,1602,265,177,882,31,6,63,0,223,11,2,12,2,18,107,158,49,4046,68604,92931,251682,164241,148321,729237,121726,41935,40705,9963,43588,140477,132287,157388,184735,413845,7982,17834,4294,2771775,393,3139,9634,6618,5398,14292,4336,1762,1307,0,1093,4661,3820,3299,9667,14363,139,175,167,84263
2021-04-24,69333,93271,254120,168935,151708,726003,122906,42618,40076,9693,41009,142180,134232,158295,188463,420220,5626,10579,3184,2782451,1794,3255,7066,5769,5183,8112,3405,1212,608,10,934,2969,3225,2246,4191,11281,2,0,0,61262,1069,3420,4971,1104,1851,11783,2306,605,1911,280,3763,1437,1282,1423,663,5115,2366,7251,1111,53711,4,508,345,29,55,448,83,76,674,0,250,171,3,84,202,211,8,0,1,3152,70402,96694,259093,170039,153559,737797,125214,43223,41987,9973,44772,143617,135515,159718,189129,425337,7992,17834,4295,2836190,1798,3763,7411,5798,5238,8560,3488,1288,1282,10,1184,3140,3228,2330,4394,11492,10,0,1,64415
2021-04-25,69685,96798,255652,171923,154245,731922,125435,42861,40346,9693,41619,144512,136060,159823,192364,430159,5626,10579,3187,2822489,352,3527,1532,2988,2537,5919,2529,243,270,0,610,2332,1828,1528,3901,9939,0,0,3,40038,1419,3692,5521,1202,1854,11829,2330,606,1911,280,3770,1589,1285,1519,1031,5138,2366,7251,1112,55705,350,272,550,98,3,46,24,1,0,0,7,152,3,96,368,23,0,0,1,1994,71104,100493,261175,173125,156099,743763,127767,43467,42257,9973,45389,146101,137346,161342,193400,435299,7992,17834,4299,2878225,702,3799,2082,3086,2540,5966,2553,244,270,0,617,2484,1831,1624,4271,9962,0,0,4,42035
2021-04-26,69859,98062,258435,174423,158623,740245,127347,43158,40354,9700,41721,147728,138486,161972,194837,439093,5660,10592,3187,2863482,174,1264,2783,2500,4378,8323,1912,297,8,7,102,3216,2426,2149,2473,8934,34,13,0,40993,1771,3796,6040,1203,2072,13252,2525,699,2053,328,3894,2596,1521,1669,1124,5199,2713,7297,1117,60869,352,104,519,1,218,1423,195,93,142,48,124,1007,236,150,93,61,347,46,5,5164,71630,101861,264478,175626,160695,753510,129874,43857,42407,10028,45615,150324,140008,163641,195966,444294,8373,17893,4304,2924384,526,1368,3303,2501,4596,9747,2107,390,150,55,226,4223,2662,2299,2566,8995,381,59,5,46159
2021-04-27,70679,99243,265177,176234,162292,747425,131429,43389,40356,9760,41868,149635,139330,165456,199065,446564,5714,10600,3194,2907410,820,1181,6742,1811,3669,7180,4082,231,2,60,147,1907,844,3484,4228,7471,54,8,7,43928,2056,3938,6426,1205,2428,15783,2759,1103,2102,331,4160,3268,1847,2100,1230,5714,3033,7331,1120,67934,285,142,386,2,356,2531,234,404,49,3,266,672,326,431,106,515,320,34,3,7065,72735,103184,271607,177439,164721,763222,134190,44492,42458,10091,46028,152903,141178,167556,200300,452280,8747,17935,4314,2975380,1105,1323,7129,1813,4026,9712,4316,635,51,63,413,2579,1170,3915,4334,7986,374,42,10,50996
2021-04-28,72530,102507,271908,182505,165285,755549,135987,43865,40367,9760,42536,154319,140211,168659,209590,452950,5758,10603,3197,2968086,1851,3264,6731,6271,2993,8124,4558,476,11,0,668,4684,881,3203,10525,6386,44,3,3,60676,2156,4078,7743,1889,3795,18748,3576,1182,2179,331,4547,3478,2213,2501,1716,5731,3206,7358,1180,77607,100,140,1317,684,1367,2965,817,79,77,0,387,210,366,401,486,17,173,27,60,9673,74686,106588,279655,184394,169082,774313,139565,45047,42546,10091,47083,157797,142425,171161,211311,458683,8964,17965,4377,3045733,1951,3404,8048,6955,4361,11091,5375,555,88,0,1055,4894,1247,3605,11011,6403,217,30,63,70353
2021-04-29,75133,103734,278908,188974,168535,763993,140289,45109,40920,9760,43351,158626,142290,171758,212005,459788,5803,10612,3220,3022808,2603,1227,7000,6469,3250,8444,4302,1244,553,0,815,4307,2079,3099,2415,6838,45,9,23,54722,2329,4188,8969,2450,3951,22035,3904,1204,2413,363,4781,3917,2718,2826,2249,6707,3388,7400,1341,87133,173,110,1226,561,156,3287,328,22,234,32,234,439,505,325,533,976,182,42,161,9526,77462,107925,287881,191425,172488,786045,144195,46313,43333,10123,48132,162543,145010,174585,214259,466497,9191,18016,4561,3109984,2776,1337,8226,7031,3406,11732,4630,1266,787,32,1049,4746,2585,3424,2948,7814,227,51,184,64251
2021-04-30,75550,106409,284860,195397,171255,772589,143756,46094,41734,9760,44058,162377,144582,173407,214588,469044,5845,10638,3226,3075169,417,2675,5952,6423,2720,8596,3467,985,814,0,707,3751,2292,1649,2583,9256,42,26,6,52361,2416,4817,10064,3292,4361,26088,4190,1620,2654,363,4901,4261,3172,3239,2803,7953,3568,7493,1455,98710,87,629,1095,842,410,4053,286,416,241,0,120,344,454,413,554,1246,180,93,114,11577,77966,111229,294928,198690,175619,798698,147948,47714,44388,10123,48959,166638,147756,176647,217396,476999,9413,18136,4682,3173929,504,3304,7047,7265,3131,12653,3753,1401,1055,0,827,4095,2746,2062,3137,10502,222,120,121,63945
2021-05-01,77502,109203,289797,196728,172980,779544,146284,46863,42412,9761,44622,165364,146800,174889,218530,476794,5855,10638,3227,3117793,1952,2794,4937,1331,1725,6955,2528,769,678,1,564,2987,2218,1482,3942,7750,10,0,1,42624,2500,5372,11069,3707,4384,28091,4225,2166,3030,382,4928,4505,3422,3853,3094,9210,3598,7493,1458,106487,84,555,1005,415,23,2003,35,546,376,19,27,244,250,614,291,1257,30,0,3,7777,80002,114578,300870,200437,177367,807657,150511,49029,45442,10143,49550,169869,150224,178743,221630,486006,9453,18136,4686,3224333,2036,3349,5942,1747,1748,8959,2563,1315,1054,20,591,3231,2468,2096,4234,9007,40,0,4,50404
2021-05-02,78679,112542,295539,196829,175495,786771,148463,48365,42419,9761,44622,168129,148947,176337,218925,480320,5855,10638,3228,3151864,1177,3339,5742,101,2515,7227,2179,1502,7,0,0,2765,2147,1448,395,3526,0,0,1,34071,2665,5834,11079,3982,4388,29780,4227,2174,3052,382,4928,4906,3653,4302,3187,9908,3598,7493,1459,110997,165,462,10,275,4,1689,2,8,22,0,0,401,231,449,93,698,0,0,1,4510,81344,118379,306622,200813,179886,816574,152692,50539,45471,10143,49550,173035,152602,180640,222118,490230,9453,18136,4688,3262915,1342,3801,5752,376,2519,8917,2181,1510,29,0,0,3166,2378,1897,488,4224,0,0,2,38582
2021-05-03,79323,113056,299426,199607,177812,795745,150753,49484,43452,9764,44691,171179,152108,177876,219630,487196,5855,10642,3229,3190828,644,514,3887,2778,2317,8974,2290,1119,1033,3,69,3050,3161,1539,705,6876,0,4,1,38964,3324,5951,11095,4528,6642,32714,4461,2176,3294,572,5681,5496,4315,4707,4797,11589,3598,7509,1461,123910,659,117,16,546,2254,2934,234,2,242,190,753,590,662,405,1610,1681,0,16,2,12913,82648,119010,310525,204137,184458,828483,155216,51660,46746,10336,50372,176675,156426,182584,224434,498787,9453,18156,4691,3314797,1304,631,3903,3324,4572,11909,2524,1121,1275,193,822,3640,3824,1944,2316,8557,0,20,3,51882
2021-05-04,79802,113569,304016,202606,181613,809130,155155,49579,44153,9765,44993,174318,153461,181431,220355,494278,5861,10652,3274,3238011,479,513,4590,2999,3801,13385,4402,95,701,1,302,3139,1353,3555,725,7082,6,10,45,47183,3678,6167,11219,5244,7357,35461,4808,2322,3779,675,6411,6202,4838,4945,5065,13084,3622,7528,1462,133867,354,216,124,716,715,2747,347,146,485,103,730,706,523,238,268,1495,24,19,1,9957,83481,119739,315239,207852,188974,844618,159966,51901,47932,10440,51404,180520,158302,186377,225428,507364,9483,18185,4737,3371942,833,729,4714,3715,4516,16135,4750,241,1186,104,1032,3845,1876,3793,994,8577,30,29,46,57145
2021-05-05,83357,114233,312209,210595,187407,824104,159341,50745,44266,9769,45692,177796,155198,184959,221506,505581,5874,10659,3357,3306648,3555,664,8193,7989,5794,14974,4186,1166,113,4,699,3478,1737,3528,1151,11303,13,7,83,68637,3699,6258,12912,6014,7721,38128,5459,2503,4689,742,6838,6834,5704,5403,5260,14650,3659,7550,1512,145535,21,91,1693,770,364,2667,651,181,910,67,427,632,866,458,195,1566,37,22,50,11668,87058,120494,325125,216611,195132,862260,164805,53248,48956,10511,52530,184630,160906,190363,226774,520233,9533,18214,4870,3452253,3577,755,9886,8759,6158,17642,4839,1347,1024,71,1126,4110,2604,3986,1346,12869,50,29,133,80311
2021-05-06,86182,115530,320540,219647,192992,842672,164148,52380,45723,9773,46365,181041,160105,190009,231594,519841,5895,10666,3400,3398503,2825,1297,8331,9052,5585,18568,4807,1635,1457,4,673,3245,4907,5050,10088,14260,21,7,43,91855,3707,6462,14658,6717,8146,40815,6113,2566,5746,838,7070,7465,6339,5763,5926,16728,3688,7602,1587,157936,8,204,1746,703,425,2687,654,63,1057,96,232,631,635,360,666,2078,29,52,75,12401,89891,121996,335202,226368,201143,883516,170266,54946,51472,10612,53435,188506,166448,195773,237528,536573,9583,18273,4988,3556519,2833,1502,10077,9757,6011,21256,5461,1698,2516,101,905,3876,5542,5410,10754,16340,50,59,118,104266
2021-05-07,86901,119492,327048,226313,198259,858782,166543,54112,46853,9773,46955,185006,163381,195706,239188,532660,5914,10686,3451,3477023,719,3962,6508,6666,5267,16110,2395,1732,1130,0,590,3965,3276,5697,7594,12819,19,20,51,78520,3708,6883,16225,7610,8810,43642,6708,2597,5980,838,7364,8421,6702,6266,6651,18663,3730,7692,1664,170154,1,421,1567,893,664,2827,595,31,234,0,294,956,363,503,725,1935,42,90,77,12218,90611,126379,343277,233927,207074,902454,173256,56709,52836,10612,54319,193427,170087,201973,245848,551327,9644,18383,5117,3647260,720,4383,8075,7559,5931,18938,2990,1763,1364,0,884,4921,3639,6200,8320,14754,61,110,129,90741
2021-05-08,88980,122622,333337,228403,202864,874641,171024,55595,46892,9854,47615,187612,166677,201353,246791,542254,5914,10686,3454,3546568,2079,3130,6289,2090,4605,15859,4481,1483,39,81,660,2606,3296,5647,7603,9594,0,0,3,69545,3740,7414,17705,7816,8816,44438,6984,2999,6093,1301,7543,8822,6940,6524,6834,19726,3730,7692,1667,176784,32,531,1480,206,6,796,276,402,113,463,179,401,238,258,183,1063,0,0,3,6630,92722,130040,351046,236223,211685,919109,178013,58594,52988,11156,55158,196434,173621,207878,253634,561986,9644,18383,5123,3723437,2111,3661,7769,2296,4611,16655,4757,1885,152,544,839,3007,3534,5905,7786,10659,0,0,6,76177
2021-05-09,90160,126203,341127,229902,205997,889134,174970,57397,46908,9911,48227,190331,169818,206717,250243,549215,5914,10686,3523,3606383,1180,3581,7790,1499,3133,14493,3946,1802,16,57,612,2719,3141,5364,3452,6961,0,0,69,59815,3746,7676,17732,8147,8824,45095,6992,3017,6391,1700,7547,9063,7151,6845,6872,20074,3730,7692,1668,179962,6,262,27,331,8,657,8,18,298,399,4,241,211,321,38,348,0,0,1,3178,93908,133883,358863,238053,214826,934259,181967,60414,53302,11612,55774,199394,176974,213563,257124,569295,9644,18383,5193,3786431,1186,3843,7817,1830,3141,15150,3954,1820,314,456,616,2960,3353,5685,3490,7309,0,0,70,62994
2021-05-10,90949,127037,342889,230292,207745,907190,178243,59453,46973,9918,48300,193492,172493,211687,251671,560922,5914,10694,3555,3659417,789,834,1762,390,1748,18056,3273,2056,65,7,73,3161,2675,4970,1428,11707,0,8,32,53034,3996,7679,17979,8152,9984,47148,7000,3028,7806,1928,7647,9621,7275,7503,8408,20850,3730,7725,1669,189128,250,3,247,5,1160,2053,8,11,1415,228,100,558,124,658,1536,776,0,33,1,9166,94948,134720,360872,238448,217734,954370,185248,62481,54784,11847,55947,203113,179773,219191,260089,581778,9644,18424,5226,3848637,1040,837,2009,395,2908,20111,3281,2067,1482,235,173,3719,2799,5628,2965,12483,0,41,33,62206
