Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-08-13,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,0,        0.00,82,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-13,Sexe,TOT,Total,54445,6463,60908,713.29,91,6,97,1619,       82.71,52473,110,5733,67.14,3927,945,585,276,1,0,1,0,0,        2.57,6113,1316,7429,87.00,12,1,13,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS01,Bas-Saint-Laurent,69,2,71,36.03,0,0,0,7,        0.29,62,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,10,3,13,6.60,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,7,        0.29,244,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS03,Capitale-Nationale,1802,181,1983,262.49,1,0,1,36,        2.71,1701,5,195,25.81,150,37,7,1,0,0,0,0,0,        0.00,141,27,168,22.24,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS04,Mauricie et Centre-du-Québec,1935,177,2112,404.33,3,0,3,35,        2.14,1846,0,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,294,41,335,64.13,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS05,Estrie,954,150,1104,223.86,1,0,1,46,        3.00,1031,6,25,5.07,1,14,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS06,Montréal,26846,2588,29434,1424.92,31,0,31,573,       26.57,24930,61,3478,168.37,2627,420,296,135,1,0,0,1,0,        0.71,3227,659,3886,188.12,0,1,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS07,Outaouais,649,77,726,181.03,2,1,3,45,        3.29,630,5,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,50,24,74,18.45,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS09,Côte-Nord,116,12,128,142.17,0,0,0,0,        0.14,115,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,2,        0.14,194,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS12,Chaudière-Appalaches,462,128,590,137.11,1,0,1,20,        1.14,553,3,9,2.09,1,8,0,0,0,0,0,0,0,        0.00,30,17,47,10.92,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS13,Laval,5192,974,6166,1392.68,8,1,9,97,        6.86,5330,11,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,556,113,669,151.10,4,0,4,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS14,Lanaudière,4012,669,4681,900.03,12,2,14,206,       10.43,4219,14,213,40.95,119,48,41,5,1,1,0,0,0,        0.29,259,69,328,63.07,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS15,Laurentides,3500,577,4077,650.27,5,0,5,153,        6.43,3579,11,251,40.03,141,49,38,23,0,0,0,0,0,        1.43,454,103,557,88.84,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS16,Montérégie,8303,784,9087,634.23,9,2,11,318,       11.71,7962,28,606,42.30,264,198,105,39,0,0,0,0,0,        0.14,866,185,1051,73.36,1,0,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS98,Hors Québec,28,1,29,         .  ,0,0,0,4,        0.00,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Région,RSS99,Ensemble du Québec,54518,6469,60987,714.21,73,6,79,1549,       75.14,52617,144,5735,67.16,3928,945,586,276,2,1,0,1,0,        2.57,6121,1317,7438,87.11,8,1,9,        8.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe de région,REG01,Montréal et Laval,32038,3562,35600,1419.23,39,1,40,670,       33.43,30260,72,4152,165.52,3079,541,351,181,1,0,0,1,0,        0.71,3783,772,4555,181.59,4,1,5,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe de région,REG02,Ceinture de Montréal,10911,1545,12456,845.30,21,3,24,469,       19.71,10986,37,778,52.80,437,180,120,41,1,1,0,0,0,        1.71,1098,248,1346,91.34,1,0,1,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe de région,REG03,Autres régions,11539,1361,12900,283.07,13,2,15,406,       22.00,11344,35,805,17.66,412,224,115,54,0,0,0,0,0,        0.14,1165,274,1439,31.58,2,0,2,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe de région,REG98,Hors Québec,28,1,29,         .  ,0,0,0,4,        0.00,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,0_9,0-9 ans,969,1052,2021,226.07,2,0,2,72,        3.29,1891,10,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,10_19,10-19 ans,2239,990,3229,367.62,6,1,7,165,        7.71,2963,14,0,0.00,0,0,0,0,0,0,0,0,0,        0.14,27,7,34,3.87,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,20_29,20-29 ans,7633,1053,8686,822.35,21,1,22,368,       19.57,8122,45,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,120,30,150,14.20,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,30_39,30-39 ans,7204,766,7970,714.22,7,0,7,219,        9.29,7561,24,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,202,61,263,23.57,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,40_49,40-49 ans,8274,815,9089,825.65,12,2,14,198,       10.57,8676,12,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,332,122,454,41.24,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,50_59,50-59 ans,7933,750,8683,734.57,11,0,11,173,        9.29,8246,18,107,9.05,64,1,37,5,0,0,0,0,0,        0.14,599,238,837,70.81,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,60_69,60-69 ans,4874,394,5268,459.02,5,0,5,112,        4.71,4728,10,348,30.32,218,21,89,20,1,0,0,1,0,        0.14,747,322,1069,93.14,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,70_79,70-79 ans,4339,170,4509,598.25,6,1,7,98,        3.86,3333,7,1025,136.00,680,108,191,46,0,0,0,0,0,        0.29,1215,354,1569,208.17,0,1,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,80_89,80-89 ans,6512,239,6751,2060.27,3,0,3,98,        4.71,4273,3,2302,702.53,1578,419,194,111,1,1,0,0,0,        1.57,1864,154,2018,615.85,6,0,6,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,90_,90 ans et plus,4507,205,4712,5699.77,0,1,1,46,        2.14,2755,1,1924,2327.33,1378,395,58,93,0,0,0,0,0,        0.29,978,23,1001,1210.84,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Groupe d'âge,TOT,Total,54518,6469,60987,714.21,73,6,79,1549,       75.14,52617,144,5735,67.16,3928,945,586,276,2,1,0,1,0,        2.57,6121,1317,7438,87.11,8,1,9,        8.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Sexe,MASC,Masculin,22390,3294,25684,601.89,37,3,40,804,       36.86,21839,81,2581,60.48,1695,408,352,126,1,1,0,0,0,        1.43,2824,829,3653,85.61,1,1,2,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Sexe,FEM,Féminin,32045,3175,35220,824.47,36,3,39,745,       38.29,30696,63,3153,73.81,2233,536,234,150,1,0,0,1,0,        1.14,3297,488,3785,88.60,7,0,7,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,0,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-14,Sexe,TOT,Total,54518,6469,60987,714.21,73,6,79,1549,       75.14,52617,144,5735,67.16,3928,945,586,276,2,1,0,1,0,        2.57,6121,1317,7438,87.11,8,1,9,        8.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS01,Bas-Saint-Laurent,69,2,71,36.03,0,0,0,6,        0.29,63,1,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,10,3,13,6.60,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,6,        0.14,245,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS03,Capitale-Nationale,1804,181,1985,262.75,2,0,2,38,        3.14,1701,0,195,25.81,150,37,7,1,0,0,0,0,0,        0.00,142,27,169,22.37,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS04,Mauricie et Centre-du-Québec,1936,177,2113,404.53,1,0,1,31,        2.14,1851,5,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,294,41,335,64.13,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS05,Estrie,962,152,1114,225.89,8,2,10,53,        4.00,1034,3,25,5.07,1,14,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS06,Montréal,26860,2588,29448,1425.60,14,0,14,559,       23.86,24958,28,3479,168.42,2627,420,297,135,1,0,0,1,0,        0.71,3229,659,3888,188.22,2,0,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS07,Outaouais,651,77,728,181.53,2,0,2,45,        3.14,632,2,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,50,24,74,18.45,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS09,Côte-Nord,116,12,128,142.17,0,0,0,0,        0.00,115,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,1,        0.14,195,1,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS12,Chaudière-Appalaches,462,128,590,137.11,0,0,0,18,        0.86,555,2,9,2.09,1,8,0,0,0,0,0,0,0,        0.00,30,17,47,10.92,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS13,Laval,5197,974,6171,1393.80,5,0,5,97,        4.71,5335,5,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,557,113,670,151.33,1,0,1,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS14,Lanaudière,4024,671,4695,902.72,12,2,14,194,       12.71,4245,26,213,40.95,119,48,41,5,0,0,0,0,0,        0.43,259,69,328,63.07,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS15,Laurentides,3504,578,4082,651.07,4,1,5,154,        6.14,3583,4,253,40.35,142,49,39,23,2,1,0,1,0,        1.14,454,103,557,88.84,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS16,Montérégie,8315,785,9100,635.14,12,1,13,309,       11.14,7984,22,606,42.30,264,198,105,39,0,0,0,0,0,        0.00,866,185,1051,73.36,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS98,Hors Québec,28,1,29,         .  ,0,0,0,3,        0.00,26,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Région,RSS99,Ensemble du Québec,54578,6475,61053,714.98,60,6,66,1514,       72.43,52718,101,5738,67.20,3929,945,588,276,3,1,0,2,0,        2.29,6125,1317,7442,87.15,4,0,4,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe de région,REG01,Montréal et Laval,32057,3562,35619,1419.99,19,0,19,656,       28.57,30293,33,4153,165.56,3079,541,352,181,1,0,0,1,0,        0.71,3786,772,4558,181.71,3,0,3,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe de région,REG02,Ceinture de Montréal,10929,1548,12477,846.72,18,3,21,451,       21.86,11025,39,780,52.93,438,180,121,41,2,1,0,1,0,        1.57,1098,248,1346,91.34,0,0,0,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe de région,REG03,Autres régions,11562,1364,12926,283.64,23,3,26,404,       22.00,11372,28,805,17.66,412,224,115,54,0,0,0,0,0,        0.00,1166,274,1440,31.60,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe de région,REG98,Hors Québec,28,1,29,         .  ,0,0,0,3,        0.00,26,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,0_9,0-9 ans,972,1055,2027,226.74,3,3,6,73,        3.86,1896,5,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,10_19,10-19 ans,2246,990,3236,368.42,7,0,7,157,        7.29,2977,14,0,0.00,0,0,0,0,0,0,0,0,0,        0.14,27,7,34,3.87,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,20_29,20-29 ans,7648,1054,8702,823.87,15,1,16,354,       19.14,8153,31,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,120,30,150,14.20,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,30_39,30-39 ans,7212,767,7979,715.02,8,1,9,214,        8.71,7575,14,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,202,61,263,23.57,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,40_49,40-49 ans,8283,816,9099,826.56,9,1,10,193,       10.43,8691,15,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,332,122,454,41.24,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,50_59,50-59 ans,7943,750,8693,735.42,10,0,10,170,        8.71,8258,12,107,9.05,64,1,37,5,0,0,0,0,0,        0.00,599,238,837,70.81,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,60_69,60-69 ans,4876,394,5270,459.19,2,0,2,108,        4.29,4735,7,348,30.32,218,21,89,20,0,0,0,0,0,        0.14,749,322,1071,93.32,2,0,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,70_79,70-79 ans,4342,170,4512,598.65,3,0,3,99,        3.71,3335,2,1026,136.13,680,108,192,46,1,0,0,1,0,        0.29,1215,354,1569,208.17,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,80_89,80-89 ans,6514,239,6753,2060.88,2,0,2,99,        5.14,4274,1,2304,703.14,1579,419,195,111,2,1,0,1,0,        1.43,1865,154,2019,616.16,1,0,1,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,90_,90 ans et plus,4508,205,4713,5700.98,1,0,1,47,        1.14,2755,0,1924,2327.33,1378,395,58,93,0,0,0,0,0,        0.29,979,23,1002,1212.05,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Groupe d'âge,TOT,Total,54578,6475,61053,714.98,60,6,66,1514,       72.43,52718,101,5738,67.20,3929,945,588,276,3,1,0,2,0,        2.29,6125,1317,7442,87.15,4,0,4,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Sexe,MASC,Masculin,22418,3297,25715,602.62,28,3,31,779,       34.57,21895,56,2583,60.53,1695,408,354,126,2,0,0,2,0,        1.29,2826,829,3655,85.65,2,0,2,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Sexe,FEM,Féminin,32077,3178,35255,825.29,32,3,35,735,       37.86,30741,45,3154,73.83,2234,536,234,150,1,1,0,0,0,        1.00,3299,488,3787,88.65,2,0,2,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,0,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-15,Sexe,TOT,Total,54578,6475,61053,714.98,60,6,66,1514,       72.43,52718,101,5738,67.20,3929,945,588,276,3,1,0,2,0,        2.29,6125,1317,7442,87.15,4,0,4,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS01,Bas-Saint-Laurent,69,2,71,36.03,0,0,0,6,        0.14,63,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,10,3,13,6.60,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,6,        0.14,245,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS03,Capitale-Nationale,1806,181,1987,263.02,2,0,2,39,        4.14,1702,1,195,25.81,150,37,7,1,0,0,0,0,0,        0.00,142,27,169,22.37,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS04,Mauricie et Centre-du-Québec,1936,177,2113,404.53,0,0,0,30,        1.57,1852,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,294,41,335,64.13,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS05,Estrie,965,152,1117,226.50,3,0,3,53,        4.71,1037,3,25,5.07,1,14,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS06,Montréal,26873,2588,29461,1426.23,13,0,13,526,       21.86,25004,46,3481,168.52,2627,421,298,135,2,0,1,1,0,        0.71,3229,659,3888,188.22,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS07,Outaouais,655,77,732,182.53,4,0,4,48,        3.14,633,1,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,50,24,74,18.45,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS09,Côte-Nord,116,12,128,142.17,0,0,0,0,        0.00,115,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,1,        0.14,195,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS12,Chaudière-Appalaches,462,128,590,137.11,0,0,0,17,        0.43,556,1,9,2.09,1,8,0,0,0,0,0,0,0,        0.00,30,17,47,10.92,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS13,Laval,5199,974,6173,1394.26,2,0,2,90,        4.86,5344,9,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,559,113,672,151.78,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS14,Lanaudière,4029,672,4701,903.88,5,1,6,184,       12.86,4260,15,214,41.15,119,48,42,5,1,0,0,1,0,        0.43,259,70,329,63.26,0,1,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS15,Laurentides,3508,578,4086,651.71,4,0,4,146,        6.00,3594,11,254,40.51,143,49,39,23,1,1,0,0,0,        1.00,455,104,559,89.16,1,1,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS16,Montérégie,8324,786,9110,635.84,9,1,10,296,       10.14,8007,23,606,42.30,264,198,105,39,0,0,0,0,0,        0.14,868,187,1055,73.63,2,2,4,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
