Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-07-27,Groupe de région,REG98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.14,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,0_9,0-9 ans,883,1023,1906,213.20,6,0,6,107,        9.57,1743,6,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,35,6,41,4.59,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,10_19,10-19 ans,2017,972,2989,340.30,14,0,14,181,       14.71,2714,8,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,24,5,29,3.30,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,20_29,20-29 ans,7071,1033,8104,767.25,14,1,15,612,       39.14,7300,40,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,97,22,119,11.27,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,30_39,30-39 ans,6884,751,7635,684.20,11,0,11,301,       25.14,7146,27,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,169,50,219,19.63,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,40_49,40-49 ans,8018,796,8814,800.67,15,1,16,254,       19.29,8350,21,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,277,95,372,33.79,0,0,0,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,50_59,50-59 ans,7695,740,8435,713.59,10,1,11,195,       18.71,7978,8,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,490,185,675,57.10,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,60_69,60-69 ans,4740,391,5131,447.08,6,0,6,101,        7.29,4607,4,344,29.97,215,21,88,20,0,0,0,0,0,        0.00,622,239,861,75.02,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,70_79,70-79 ans,4243,169,4412,585.38,3,0,3,67,        5.00,3273,6,1019,135.20,678,108,188,45,1,0,0,1,0,        0.43,1031,258,1289,171.02,0,0,0,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,80_89,80-89 ans,6440,238,6678,2037.99,6,0,6,97,        4.43,4220,4,2286,697.64,1570,415,190,111,1,0,0,1,0,        0.71,1648,120,1768,539.56,5,0,5,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,90_,90 ans et plus,4471,204,4675,5655.01,0,0,0,56,        1.43,2724,2,1919,2321.28,1375,394,57,93,0,0,0,0,0,        0.14,885,16,901,1089.88,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,1,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,718,289,1007,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,TOT,Total,52496,6352,58848,689.16,85,3,88,1972,      144.86,50123,126,5702,66.78,3911,940,576,275,2,0,0,2,0,        1.29,5996,1285,7281,85.27,10,0,10,       10.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Sexe,MASC,Masculin,21326,3232,24558,575.50,43,2,45,1049,       74.57,20499,74,2563,60.06,1684,406,348,125,1,0,0,1,0,        0.71,2757,809,3566,83.57,3,0,3,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Sexe,FEM,Féminin,31087,3120,34207,800.76,42,1,43,918,       70.14,29547,52,3138,73.46,2227,533,228,150,1,0,0,1,0,        0.57,3239,476,3715,86.96,7,0,7,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,5,        0.14,77,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Sexe,TOT,Total,52496,6352,58848,689.16,85,3,88,1972,      144.86,50123,126,5702,66.78,3911,940,576,275,2,0,0,2,0,        1.29,5996,1285,7281,85.27,10,0,10,       10.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS01,Bas-Saint-Laurent,62,2,64,32.48,0,0,0,1,        0.43,61,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,9,2,11,5.58,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS02,Saguenay–Lac-Saint-Jean,268,100,368,132.55,0,0,0,11,        0.29,235,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS03,Capitale-Nationale,1770,182,1952,258.39,3,0,3,70,        3.14,1640,4,192,25.42,149,35,7,1,0,0,0,0,0,        0.29,135,27,162,21.44,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS04,Mauricie et Centre-du-Québec,1895,177,2072,396.68,1,0,1,20,        1.14,1821,0,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,41,333,63.75,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS05,Estrie,904,145,1049,212.71,11,1,12,66,        6.86,955,1,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS06,Montréal,26099,2546,28645,1386.73,37,2,39,856,       49.71,23893,92,3465,167.74,2618,419,293,135,1,0,0,0,1,        0.29,3193,655,3848,186.28,1,2,3,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS07,Outaouais,597,72,669,166.82,1,0,1,20,        3.86,598,0,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,47,21,68,16.96,0,1,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS08,Abitibi-Témiscamingue,146,32,178,120.58,0,0,0,8,        0.43,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS09,Côte-Nord,114,12,126,139.95,0,0,0,2,        0.00,111,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,187,14,201,223.34,2,0,2,10,        1.71,177,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS12,Chaudière-Appalaches,422,126,548,127.35,2,0,2,20,        4.00,512,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,26,17,43,9.99,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS13,Laval,5056,963,6019,1359.47,9,1,10,103,       11.71,5177,6,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,540,111,651,147.04,1,1,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS14,Lanaudière,3824,656,4480,861.39,9,2,11,222,        9.86,4003,6,212,40.76,118,48,41,5,0,0,0,0,0,        0.00,253,65,318,61.14,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS15,Laurentides,3257,573,3830,610.88,15,0,15,135,       20.43,3377,12,234,37.32,133,46,32,23,0,0,0,0,0,        0.71,429,99,528,84.21,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS16,Montérégie,7960,754,8714,608.20,33,0,33,402,       27.86,7505,29,608,42.44,266,199,104,39,0,0,0,0,0,        0.00,853,178,1031,71.96,2,1,3,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.00,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS99,Ensemble du Québec,52619,6358,58977,690.67,123,6,129,1950,      141.43,50273,150,5703,66.79,3911,940,576,276,1,0,0,0,1,        1.29,6002,1290,7292,85.40,6,5,11,       10.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe de région,REG01,Montréal et Laval,31155,3509,34664,1381.92,46,3,49,959,       61.43,29070,98,4139,165.01,3070,540,348,181,1,0,0,0,1,        0.29,3733,766,4499,179.36,2,3,5,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe de région,REG02,Ceinture de Montréal,10354,1517,11871,805.60,42,2,44,521,       42.14,10379,26,761,51.64,428,178,114,41,0,0,0,0,0,        0.57,1063,236,1299,88.15,3,1,4,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe de région,REG03,Autres régions,11083,1332,12415,272.43,35,1,36,466,       37.86,10801,26,803,17.62,413,222,114,54,0,0,0,0,0,        0.43,1135,267,1402,30.77,1,1,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe de région,REG98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.00,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,0_9,0-9 ans,894,1023,1917,214.44,11,0,11,116,        8.57,1745,2,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,35,6,41,4.59,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,10_19,10-19 ans,2026,972,2998,341.32,9,0,9,183,       15.29,2721,7,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,24,5,29,3.30,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,20_29,20-29 ans,7100,1034,8134,770.09,29,1,30,580,       39.71,7362,62,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,97,22,119,11.27,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,30_39,30-39 ans,6917,753,7670,687.33,33,2,35,307,       23.14,7175,29,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,169,50,219,19.63,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,40_49,40-49 ans,8030,798,8828,801.94,12,2,14,252,       18.86,8366,16,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,279,98,377,34.25,2,3,5,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,50_59,50-59 ans,7708,741,8449,714.77,13,1,14,200,       17.86,7987,9,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,492,185,677,57.27,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,60_69,60-69 ans,4742,391,5133,447.25,2,0,2,94,        7.29,4616,9,344,29.97,215,21,88,20,0,0,0,0,0,        0.00,622,239,861,75.02,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,70_79,70-79 ans,4248,169,4417,586.04,5,0,5,68,        5.00,3277,4,1020,135.33,678,108,188,46,1,0,0,0,1,        0.43,1031,258,1289,171.02,0,0,0,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,80_89,80-89 ans,6449,238,6687,2040.74,9,0,9,97,        4.00,4228,8,2286,697.64,1570,415,190,111,0,0,0,0,0,        0.71,1649,122,1771,540.47,1,2,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,90_,90 ans et plus,4471,204,4675,5655.01,0,0,0,52,        1.57,2728,4,1919,2321.28,1375,394,57,93,0,0,0,0,0,        0.14,886,16,902,1091.09,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,1,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,718,289,1007,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Groupe d'âge,TOT,Total,52619,6358,58977,690.67,123,6,129,1950,      141.43,50273,150,5703,66.79,3911,940,576,276,1,0,0,0,1,        1.29,6002,1290,7292,85.40,6,5,11,       10.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Sexe,MASC,Masculin,21393,3235,24628,577.14,67,3,70,1030,       72.43,20587,88,2564,60.09,1684,406,348,126,1,0,0,0,1,        0.71,2761,812,3573,83.73,4,3,7,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Sexe,FEM,Féminin,31143,3123,34266,802.14,56,3,59,916,       68.86,29608,61,3138,73.46,2227,533,228,150,0,0,0,0,0,        0.57,3241,478,3719,87.06,2,2,4,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,4,        0.14,78,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Sexe,TOT,Total,52619,6358,58977,690.67,123,6,129,1950,      141.43,50273,150,5703,66.79,3911,940,576,276,1,0,0,0,1,        1.29,6002,1290,7292,85.40,6,5,11,       10.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS01,Bas-Saint-Laurent,62,2,64,32.48,0,0,0,1,        0.57,61,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,9,2,11,5.58,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS02,Saguenay–Lac-Saint-Jean,268,100,368,132.55,0,0,0,8,        0.29,238,3,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS03,Capitale-Nationale,1772,182,1954,258.65,2,0,2,70,        1.86,1641,1,192,25.42,149,35,7,1,0,0,0,0,0,        0.29,135,27,162,21.44,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS04,Mauricie et Centre-du-Québec,1898,177,2075,397.25,3,0,3,21,        0.71,1823,2,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,41,333,63.75,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS05,Estrie,906,146,1052,213.32,2,1,3,68,        6.29,956,1,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS06,Montréal,26165,2551,28716,1390.16,66,5,71,831,       52.14,23987,94,3465,167.74,2618,419,293,135,0,0,0,0,0,        0.29,3200,655,3855,186.62,7,0,7,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS07,Outaouais,604,72,676,168.57,7,0,7,25,        3.29,600,2,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,48,21,69,17.21,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,1,0,1,6,        0.29,156,3,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS09,Côte-Nord,114,12,126,139.95,0,0,0,2,        0.00,111,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,188,14,202,224.45,1,0,1,11,        2.00,177,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS12,Chaudière-Appalaches,431,126,557,129.44,9,0,9,26,        3.86,515,3,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,26,17,43,9.99,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS13,Laval,5074,964,6038,1363.76,18,1,19,116,       10.29,5183,6,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,542,111,653,147.49,2,0,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS14,Lanaudière,3830,661,4491,863.50,6,5,11,227,        9.71,4009,6,212,40.76,118,48,41,5,0,0,0,0,0,        0.00,253,66,319,61.34,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS15,Laurentides,3280,574,3854,614.70,23,1,24,150,       19.86,3385,8,234,37.32,133,46,32,23,0,0,0,0,0,        0.71,429,100,529,84.37,0,1,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS16,Montérégie,7986,756,8742,610.15,26,2,28,386,       26.71,7547,42,608,42.44,266,199,104,39,0,0,0,0,0,        0.00,855,179,1034,72.17,2,1,3,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.00,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Région,RSS99,Ensemble du Québec,52783,6373,59156,692.77,164,15,179,1952,      137.86,50444,171,5703,66.79,3911,940,576,276,0,0,0,0,0,        1.29,6014,1293,7307,85.57,12,3,15,        9.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe de région,REG01,Montréal et Laval,31239,3515,34754,1385.50,84,6,90,947,       62.43,29170,100,4139,165.01,3070,540,348,181,0,0,0,0,0,        0.29,3742,766,4508,179.72,9,0,9,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe de région,REG02,Ceinture de Montréal,10391,1525,11916,808.65,37,8,45,540,       40.57,10403,24,761,51.64,428,178,114,41,0,0,0,0,0,        0.57,1065,239,1304,88.49,2,3,5,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe de région,REG03,Autres régions,11126,1333,12459,273.40,43,1,44,461,       34.86,10848,47,803,17.62,413,222,114,54,0,0,0,0,0,        0.43,1136,267,1403,30.79,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe de région,REG98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.00,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,0_9,0-9 ans,906,1027,1933,216.23,12,4,16,125,        8.00,1752,7,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,35,6,41,4.59,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,10_19,10-19 ans,2044,974,3018,343.60,18,2,20,184,       15.71,2740,19,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,24,5,29,3.30,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,20_29,20-29 ans,7143,1036,8179,774.35,43,2,45,561,       37.29,7426,64,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,99,22,121,11.46,2,0,2,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,30_39,30-39 ans,6944,755,7699,689.93,27,2,29,306,       24.14,7205,30,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,172,50,222,19.89,3,0,3,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,40_49,40-49 ans,8044,800,8844,803.39,14,2,16,250,       17.43,8384,18,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,279,99,378,34.34,0,1,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,50_59,50-59 ans,7727,743,8470,716.55,19,2,21,200,       16.29,8007,20,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,494,186,680,57.53,2,1,3,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,60_69,60-69 ans,4756,392,5148,448.56,14,1,15,104,        7.71,4620,4,344,29.97,215,21,88,20,0,0,0,0,0,        0.00,623,239,862,75.11,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,70_79,70-79 ans,4255,169,4424,586.97,7,0,7,69,        5.00,3282,5,1020,135.33,678,108,188,46,0,0,0,0,0,        0.43,1033,259,1292,171.42,2,1,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,80_89,80-89 ans,6453,238,6691,2041.96,4,0,4,99,        4.14,4229,1,2286,697.64,1570,415,190,111,0,0,0,0,0,        0.71,1650,122,1772,540.78,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,90_,90 ans et plus,4477,204,4681,5662.27,6,0,6,53,        2.00,2731,3,1919,2321.28,1375,394,57,93,0,0,0,0,0,        0.14,887,16,903,1092.29,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,1,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,718,289,1007,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Groupe d'âge,TOT,Total,52783,6373,59156,692.77,164,15,179,1952,      137.86,50444,171,5703,66.79,3911,940,576,276,0,0,0,0,0,        1.29,6014,1293,7307,85.57,12,3,15,        9.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Sexe,MASC,Masculin,21477,3240,24717,579.23,84,5,89,1009,       71.14,20693,106,2564,60.09,1684,406,348,126,0,0,0,0,0,        0.86,2766,813,3579,83.87,5,1,6,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Sexe,FEM,Féminin,31223,3133,34356,804.24,80,10,90,939,       66.43,29673,65,3138,73.46,2227,533,228,150,0,0,0,0,0,        0.43,3248,480,3728,87.27,7,2,9,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,4,        0.29,78,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-29,Sexe,TOT,Total,52783,6373,59156,692.77,164,15,179,1952,      137.86,50444,171,5703,66.79,3911,940,576,276,0,0,0,0,0,        1.29,6014,1293,7307,85.57,12,3,15,        9.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-30,Région,RSS01,Bas-Saint-Laurent,62,2,64,32.48,0,0,0,1,        0.57,61,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,9,2,11,5.58,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-30,Région,RSS02,Saguenay–Lac-Saint-Jean,268,100,368,132.55,0,0,0,7,        0.14,239,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
