Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-04,Sexe,INC,Inconnu,1,0,20,0,1,20,,
2021-01-04,Sexe,MASC,Masculin,802,0,8360,0,802,8360,,
2021-01-04,Sexe,TOT,Total,2742,0,32705,0,2742,32705,,
2021-01-04,Groupe prioritaire,GRP-Autres,Autres raisons,233,0,671,0,233,671,,
2021-01-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,463,0,3041,0,463,3041,,
2021-01-04,Groupe prioritaire,GRP-MC,Maladie chronique,16,0,26,0,16,26,,
2021-01-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,34,0,1,34,,
2021-01-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,2029,0,28933,0,2029,28933,,
2021-01-04,Groupe prioritaire,TOT,Total,2742,0,32705,0,2742,32705,,
2021-01-05,Région,RSS00,Inconnue,319,0,1508,0,319,1508,6.153595038,0
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,9,0,1092,0,9,1092,0.54175621,0
2021-01-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,202,0,2267,0,202,2267,0.80545472,0
2021-01-05,Région,RSS03,03 - Capitale-Nationale,870,0,5304,0,870,5304,0.711220641,0
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,509,0,2181,0,509,2181,0.413527241,0
2021-01-05,Région,RSS05,05 - Estrie,65,0,1551,0,65,1551,0.306661018,0
2021-01-05,Région,RSS06,06 - Montréal,1756,0,7313,0,1756,7313,0.376699094,0
2021-01-05,Région,RSS07,07 - Outaouais,113,0,1178,0,113,1178,0.286908037,0
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,120,0,613,0,120,613,0.403422086,0
2021-01-05,Région,RSS09,09 - Côte-Nord,3,0,461,0,3,461,0.50097685,0
2021-01-05,Région,RSS10,10 - Nord-du-Québec,2,0,3,0,2,3,0.0217881,0
2021-01-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,556,0,3,556,0.590456939,0
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,148,0,1875,0,148,1875,0.42978428,0
2021-01-05,Région,RSS13,13 - Laval,230,0,1448,0,230,1448,0.335324734,0
2021-01-05,Région,RSS14,14 - Lanaudière,251,0,2501,0,251,2501,0.474974823,0
2021-01-05,Région,RSS15,15 - Laurentides,390,0,2324,0,390,2324,0.36790256,0
2021-01-05,Région,RSS16,16 - Montérégie,884,0,6377,0,884,6377,0.441741665,0
2021-01-05,Région,RSS17,17 - Nunavik,1,0,1,0,1,1,0.0080167,0
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,26,0,26,0,26,26,0.145527818,0
2021-01-05,Région,RSS98,Hors Québec,11,0,38,0,11,38,3.353927626,0
2021-01-05,Région,RSS99,Ensemble du Québec,5912,0,38617,0,5912,38617,0.454436001,0
2021-01-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,5,0,1,5,0,0
2021-01-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3606,0,30294,0,3606,30294,0.636402692,0
2021-01-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,502,0,3460,0,502,3460,0.32759102,0
2021-01-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,416,0,1357,0,416,1357,0.176714354,0
2021-01-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1387,0,3501,0,1387,3501,0.814467676,0
2021-01-05,Groupe d'âge 1,TOT,Total,5912,0,38617,0,5912,38617,0.454436001,0
2021-01-05,Sexe,FEM,Féminin,4166,0,28491,0,4166,28491,,
2021-01-05,Sexe,INC,Inconnu,4,0,24,0,4,24,,
2021-01-05,Sexe,MASC,Masculin,1742,0,10102,0,1742,10102,,
2021-01-05,Sexe,TOT,Total,5912,0,38617,0,5912,38617,,
2021-01-05,Groupe prioritaire,GRP-Autres,Autres raisons,285,0,956,0,285,956,,
2021-01-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1835,0,4876,0,1835,4876,,
2021-01-05,Groupe prioritaire,GRP-MC,Maladie chronique,28,0,54,0,28,54,,
2021-01-05,Groupe prioritaire,GRP-RPA,Résident en RPA,79,0,113,0,79,113,,
2021-01-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,3685,0,32618,0,3685,32618,,
2021-01-05,Groupe prioritaire,TOT,Total,5912,0,38617,0,5912,38617,,
2021-01-06,Région,RSS00,Inconnue,461,0,1969,0,461,1969,8.030686363,0
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,21,0,1113,0,21,1113,0.552251487,0
2021-01-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,372,0,2639,0,372,2639,0.933344258,0
2021-01-06,Région,RSS03,03 - Capitale-Nationale,883,0,6187,0,883,6187,0.830523039,0
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,632,0,2813,0,632,2813,0.533829541,0
2021-01-06,Région,RSS05,05 - Estrie,564,0,2115,0,564,2115,0.415942413,0
2021-01-06,Région,RSS06,06 - Montréal,2576,1,9889,1,2577,9890,0.509260606,0.000051944
2021-01-06,Région,RSS07,07 - Outaouais,461,0,1639,0,461,1639,0.400342518,0
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,196,0,809,0,196,809,0.534117506,0
2021-01-06,Région,RSS09,09 - Côte-Nord,217,0,678,0,217,678,0.732364851,0
2021-01-06,Région,RSS10,10 - Nord-du-Québec,28,0,31,0,28,31,0.225143438,0
2021-01-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,226,0,782,0,226,782,0.83089526,0
2021-01-06,Région,RSS12,12 - Chaudière-Appalaches,490,0,2365,0,490,2365,0.542401552,0
2021-01-06,Région,RSS13,13 - Laval,282,0,1730,0,282,1730,0.400443083,0
2021-01-06,Région,RSS14,14 - Lanaudière,459,0,2960,0,459,2960,0.561403108,0
2021-01-06,Région,RSS15,15 - Laurentides,539,0,2863,0,539,2863,0.453229358,0
2021-01-06,Région,RSS16,16 - Montérégie,2006,0,8383,0,2006,8383,0.579733744,0
2021-01-06,Région,RSS17,17 - Nunavik,0,0,1,0,0,1,0.0080167,0
2021-01-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,259,0,285,0,259,285,1.595208776,0
2021-01-06,Région,RSS98,Hors Québec,14,0,52,0,14,52,4.589585172,0
2021-01-06,Région,RSS99,Ensemble du Québec,10686,1,49303,1,10687,49304,0.579771122,0.000011839
2021-01-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,7,0,2,7,0,0
2021-01-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6872,1,37166,1,6873,37167,0.78083812,0.000021216
2021-01-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,940,0,4400,0,940,4400,0.414208914,0
2021-01-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,806,0,2163,0,806,2163,0.279654754,0
2021-01-06,Groupe d'âge 1,GR1_80_,80 ans et plus,2066,0,5567,0,2066,5567,1.302571497,0
2021-01-06,Groupe d'âge 1,TOT,Total,10686,1,49303,1,10687,49304,0.579771122,0.000011839
2021-01-06,Sexe,FEM,Féminin,7523,1,36014,1,7524,36015,,
2021-01-06,Sexe,INC,Inconnu,9,0,33,0,9,33,,
2021-01-06,Sexe,MASC,Masculin,3154,0,13256,0,3154,13256,,
2021-01-06,Sexe,TOT,Total,10686,1,49303,1,10687,49304,,
2021-01-06,Groupe prioritaire,GRP-Autres,Autres raisons,715,0,1671,0,715,1671,,
2021-01-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2902,0,7778,0,2902,7778,,
2021-01-06,Groupe prioritaire,GRP-MC,Maladie chronique,151,0,205,0,151,205,,
2021-01-06,Groupe prioritaire,GRP-RPA,Résident en RPA,65,0,178,0,65,178,,
2021-01-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,6853,1,39471,1,6854,39472,,
2021-01-06,Groupe prioritaire,TOT,Total,10686,1,49303,1,10687,49304,,
2021-01-07,Région,RSS00,Inconnue,565,0,2534,0,565,2534,10.33624419,0
2021-01-07,Région,RSS01,01 - Bas-Saint-Laurent,404,0,1517,0,404,1517,0.748663102,0
2021-01-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,379,0,3018,0,379,3018,1.066933608,0
2021-01-07,Région,RSS03,03 - Capitale-Nationale,607,0,6794,0,607,6794,0.910508339,0
2021-01-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,547,0,3360,0,547,3360,0.638116954,0
2021-01-07,Région,RSS05,05 - Estrie,534,0,2649,0,534,2649,0.520868391,0
2021-01-07,Région,RSS06,06 - Montréal,3809,0,13698,1,3809,13699,0.704882336,0.000051944
2021-01-07,Région,RSS07,07 - Outaouais,482,0,2121,0,482,2121,0.518452173,0
2021-01-07,Région,RSS08,08 - Abitibi-Témiscamingue,438,0,1247,0,438,1247,0.82418132,0
2021-01-07,Région,RSS09,09 - Côte-Nord,226,0,904,0,226,904,0.977941738,0
2021-01-07,Région,RSS10,10 - Nord-du-Québec,48,0,79,0,48,79,0.573752633,0
2021-01-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,798,0,1580,0,798,1580,1.672429385,0
2021-01-07,Région,RSS12,12 - Chaudière-Appalaches,767,0,3132,0,767,3132,0.715234589,0
2021-01-07,Région,RSS13,13 - Laval,483,0,2213,0,483,2213,0.512372486,0
2021-01-07,Région,RSS14,14 - Lanaudière,632,0,3592,0,632,3592,0.680955889,0
2021-01-07,Région,RSS15,15 - Laurentides,753,0,3616,0,753,3616,0.571642058,0
2021-01-07,Région,RSS16,16 - Montérégie,1972,0,10355,0,1972,10355,0.715081497,0
2021-01-07,Région,RSS17,17 - Nunavik,0,0,1,0,0,1,0.0080167,0
2021-01-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,179,0,464,0,179,464,2.597111833,0
2021-01-07,Région,RSS98,Hors Québec,16,0,68,0,16,68,6.001765225,0
2021-01-07,Région,RSS99,Ensemble du Québec,13639,0,62942,1,13639,62943,0.739378952,0.000011839
2021-01-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,9,0,2,9,0,0
2021-01-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7086,0,44252,1,7086,44253,0.929559088,0.000021216
2021-01-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1169,0,5569,0,1169,5569,0.521854911,0
2021-01-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1386,0,3549,0,1386,3549,0.455313308,0
2021-01-07,Groupe d'âge 1,GR1_80_,80 ans et plus,3996,0,9563,0,3996,9563,2.248978611,0
2021-01-07,Groupe d'âge 1,TOT,Total,13639,0,62942,1,13639,62943,0.739378952,0.000011839
2021-01-07,Sexe,FEM,Féminin,9595,0,45609,1,9595,45610,,
2021-01-07,Sexe,INC,Inconnu,7,0,40,0,7,40,,
2021-01-07,Sexe,MASC,Masculin,4037,0,17293,0,4037,17293,,
2021-01-07,Sexe,TOT,Total,13639,0,62942,1,13639,62943,,
2021-01-07,Groupe prioritaire,GRP-Autres,Autres raisons,910,0,2581,0,910,2581,,
2021-01-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,4891,0,12669,0,4891,12669,,
2021-01-07,Groupe prioritaire,GRP-MC,Maladie chronique,100,0,305,0,100,305,,
2021-01-07,Groupe prioritaire,GRP-RPA,Résident en RPA,479,0,657,0,479,657,,
2021-01-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,7259,0,46730,1,7259,46731,,
2021-01-07,Groupe prioritaire,TOT,Total,13639,0,62942,1,13639,62943,,
2021-01-08,Région,RSS00,Inconnue,629,0,3163,0,629,3163,12.89480127,0
2021-01-08,Région,RSS01,01 - Bas-Saint-Laurent,359,0,1876,0,359,1876,0.927582588,0
2021-01-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,234,0,3252,0,234,3252,1.150293362,0
2021-01-08,Région,RSS03,03 - Capitale-Nationale,620,1,7414,1,621,7415,0.992925624,0.00013511
2021-01-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,438,0,3798,0,438,3798,0.721623147,0
2021-01-08,Région,RSS05,05 - Estrie,766,0,3415,0,766,3415,0.671724231,0
2021-01-08,Région,RSS06,06 - Montréal,3487,1,17185,2,3488,17187,0.88497276,0.000103888
2021-01-08,Région,RSS07,07 - Outaouais,622,0,2743,0,622,2743,0.670764416,0
2021-01-08,Région,RSS08,08 - Abitibi-Témiscamingue,208,0,1455,0,208,1455,0.960211246,0
2021-01-08,Région,RSS09,09 - Côte-Nord,480,0,1384,0,480,1384,1.495290381,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,37,0,116,0,37,116,0.84247222,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,617,0,2197,0,617,2197,2.326719506,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,926,0,4058,0,926,4058,0.922772132,0
2021-01-08,Région,RSS13,13 - Laval,416,0,2629,0,416,2629,0.608775451,0
2021-01-08,Région,RSS14,14 - Lanaudière,630,0,4222,0,630,4222,0.799937558,0
2021-01-08,Région,RSS15,15 - Laurentides,652,0,4268,0,652,4268,0.674540795,0
2021-01-08,Région,RSS16,16 - Montérégie,1918,0,12273,0,1918,12273,0.846671524,0
2021-01-08,Région,RSS17,17 - Nunavik,0,0,1,0,0,1,0.0080167,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,254,0,718,0,254,718,4.013209448,0
2021-01-08,Région,RSS98,Hors Québec,9,0,77,0,9,77,6.796116505,0
2021-01-08,Région,RSS99,Ensemble du Québec,13302,2,76244,3,13304,76247,0.895447045,0.000035516
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,12,0,3,12,0,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7673,2,51925,3,7675,51928,1.090903305,0.000063647
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1189,0,6758,0,1189,6758,0.630216759,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1262,0,4811,0,1262,4811,0.616058702,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,3175,0,12738,0,3175,12738,3.005767844,0
2021-01-08,Groupe d'âge 1,TOT,Total,13302,2,76244,3,13304,76247,0.895447045,0.000035516
2021-01-08,Sexe,FEM,Féminin,9416,2,55025,3,9418,55028,,
2021-01-08,Sexe,INC,Inconnu,4,0,44,0,4,44,,
2021-01-08,Sexe,MASC,Masculin,3882,0,21175,0,3882,21175,,
2021-01-08,Sexe,TOT,Total,13302,2,76244,3,13304,76247,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,1050,0,3631,0,1050,3631,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,4112,0,16781,0,4112,16781,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,131,0,436,0,131,436,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,277,0,934,0,277,934,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,7732,2,54462,3,7734,54465,,
2021-01-08,Groupe prioritaire,TOT,Total,13302,2,76244,3,13304,76247,,
2021-01-09,Région,RSS00,Inconnue,400,0,3563,0,400,3563,14.5270546,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,285,0,2161,0,285,2161,1.070018492,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,216,0,3468,0,216,3468,1.227240828,0
2021-01-09,Région,RSS03,03 - Capitale-Nationale,1032,1,8446,2,1033,8448,1.130332804,0.000270221
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,786,0,4584,0,786,4584,0.868426271,0
2021-01-09,Région,RSS05,05 - Estrie,26,0,3441,0,26,3441,0.676871543,0
2021-01-09,Région,RSS06,06 - Montréal,1877,0,19062,2,1877,19064,0.981848631,0.000103888
2021-01-09,Région,RSS07,07 - Outaouais,275,0,3018,0,275,3018,0.738431405,0
2021-01-09,Région,RSS08,08 - Abitibi-Témiscamingue,123,0,1578,0,123,1578,1.04222929,0
2021-01-09,Région,RSS09,09 - Côte-Nord,236,0,1620,0,236,1620,1.75287325,0
2021-01-09,Région,RSS10,10 - Nord-du-Québec,17,0,133,0,17,133,0.965937977,0
2021-01-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,309,0,2506,0,309,2506,2.653332624,0
2021-01-09,Région,RSS12,12 - Chaudière-Appalaches,382,0,4440,0,382,4440,1.010337806,0
2021-01-09,Région,RSS13,13 - Laval,257,0,2886,0,257,2886,0.668100352,0
2021-01-09,Région,RSS14,14 - Lanaudière,545,0,4767,0,545,4767,0.902356979,0
2021-01-09,Région,RSS15,15 - Laurentides,500,0,4768,0,500,4768,0.752743834,0
2021-01-09,Région,RSS16,16 - Montérégie,1248,0,13521,0,1248,13521,0.933377591,0
2021-01-09,Région,RSS17,17 - Nunavik,2,0,3,0,2,3,0.02405,0
2021-01-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,183,0,901,0,183,901,5.037501399,0
2021-01-09,Région,RSS98,Hors Québec,11,0,88,0,11,88,7.766990291,0
2021-01-09,Région,RSS99,Ensemble du Québec,8710,1,84954,4,8711,84958,0.997696921,0.000047354
2021-01-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,13,0,1,13,0,0
2021-01-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5927,1,57852,4,5928,57856,1.215884078,0.000084862
2021-01-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,787,0,7545,0,787,7545,0.700459576,0
2021-01-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,617,0,5428,0,617,5428,0.697883123,0
2021-01-09,Groupe d'âge 1,GR1_80_,80 ans et plus,1378,0,14116,0,1378,14116,3.328046143,0
2021-01-09,Groupe d'âge 1,TOT,Total,8710,1,84954,4,8711,84958,0.997696921,0.000047354
2021-01-09,Sexe,FEM,Féminin,6152,1,61177,4,6153,61181,,
2021-01-09,Sexe,INC,Inconnu,5,0,49,0,5,49,,
2021-01-09,Sexe,MASC,Masculin,2553,0,23728,0,2553,23728,,
2021-01-09,Sexe,TOT,Total,8710,1,84954,4,8711,84958,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,412,0,4043,0,412,4043,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1727,0,18508,0,1727,18508,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,165,0,601,0,165,601,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,219,0,1153,0,219,1153,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,6187,1,60649,4,6188,60653,,
2021-01-09,Groupe prioritaire,TOT,Total,8710,1,84954,4,8711,84958,,
2021-01-10,Région,RSS00,Inconnue,235,0,3798,0,235,3798,15.48600343,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,406,0,2567,0,406,2567,1.272927183,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,231,0,3699,0,231,3699,1.308463152,0
2021-01-10,Région,RSS03,03 - Capitale-Nationale,1042,0,9488,2,1042,9490,1.269901748,0.000270221
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,327,0,4911,0,327,4911,0.929626014,0
2021-01-10,Région,RSS05,05 - Estrie,24,0,3465,0,24,3465,0.681622908,0
2021-01-10,Région,RSS06,06 - Montréal,1345,1,20407,3,1346,20410,1.051090204,0.000155832
2021-01-10,Région,RSS07,07 - Outaouais,292,0,3310,0,292,3310,0.810281445,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,134,0,1712,0,134,1712,1.131582281,0
2021-01-10,Région,RSS09,09 - Côte-Nord,1,0,1621,0,1,1621,1.753964702,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,7,0,140,0,7,140,1.016776817,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,79,0,2585,0,79,2585,2.736315761,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,349,0,4789,0,349,4789,1.090548883,0
2021-01-10,Région,RSS13,13 - Laval,281,0,3167,0,281,3167,0.732986962,0
2021-01-10,Région,RSS14,14 - Lanaudière,477,0,5244,0,477,5244,0.992783048,0
2021-01-10,Région,RSS15,15 - Laurentides,451,0,5219,0,451,5219,0.82366481,0
2021-01-10,Région,RSS16,16 - Montérégie,1167,0,14688,0,1167,14688,1.014586243,0
2021-01-10,Région,RSS17,17 - Nunavik,0,0,3,0,0,3,0.02405,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,145,0,1046,0,145,1046,5.849098847,0
2021-01-10,Région,RSS98,Hors Québec,15,0,103,0,15,103,9.090909091,0
2021-01-10,Région,RSS99,Ensemble du Québec,7008,1,91962,5,7009,91967,1.080046133,0.000059193
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,0,18,0,5,18,0,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4986,1,62838,5,4987,62843,1.321007102,0.000106078
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,616,0,8161,0,616,8161,0.755669535,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,410,0,5838,0,410,5838,0.751728871,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,991,0,15107,0,991,15107,3.562605143,0
2021-01-10,Groupe d'âge 1,TOT,Total,7008,1,91962,5,7009,91967,1.080046133,0.000059193
2021-01-10,Sexe,FEM,Féminin,5101,0,66278,4,5101,66282,,
2021-01-10,Sexe,INC,Inconnu,10,0,59,0,10,59,,
2021-01-10,Sexe,MASC,Masculin,1897,1,25625,1,1898,25626,,
2021-01-10,Sexe,TOT,Total,7008,1,91962,5,7009,91967,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,462,0,4505,0,462,4505,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1066,0,19574,0,1066,19574,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,95,0,696,0,95,696,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,114,0,1267,0,114,1267,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,5271,1,65920,5,5272,65925,,
2021-01-10,Groupe prioritaire,TOT,Total,7008,1,91962,5,7009,91967,,
2021-01-11,Région,RSS00,Inconnue,282,0,4080,0,282,4080,16.63674202,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,4,0,2571,0,4,2571,1.274926283,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,11,0,3710,0,11,3710,1.312381773,0
2021-01-11,Région,RSS03,03 - Capitale-Nationale,941,0,10429,2,941,10431,1.395959661,0.000270221
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,575,0,5486,0,575,5486,1.03906107,0
2021-01-11,Région,RSS05,05 - Estrie,531,0,3996,0,531,3996,0.786746859,0
2021-01-11,Région,RSS06,06 - Montréal,1503,1,21910,4,1504,21914,1.128902565,0.000207777
2021-01-11,Région,RSS07,07 - Outaouais,9,0,3319,0,9,3319,0.812496001,0
2021-01-11,Région,RSS08,08 - Abitibi-Témiscamingue,121,0,1833,0,121,1833,1.212266699,0
2021-01-11,Région,RSS09,09 - Côte-Nord,153,0,1774,0,153,1774,1.920956986,0
2021-01-11,Région,RSS10,10 - Nord-du-Québec,3,0,143,0,3,143,1.038564892,0
2021-01-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,85,0,2670,0,85,2670,2.826746104,0
2021-01-11,Région,RSS12,12 - Chaudière-Appalaches,132,0,4921,0,132,4921,1.120426934,0
2021-01-11,Région,RSS13,13 - Laval,475,0,3642,0,475,3642,0.841903773,0
2021-01-11,Région,RSS14,14 - Lanaudière,434,0,5678,0,434,5678,1.075213548,0
2021-01-11,Région,RSS15,15 - Laurentides,892,0,6111,0,892,6111,0.96329048,0
2021-01-11,Région,RSS16,16 - Montérégie,1071,0,15759,0,1071,15759,1.087792329,0
2021-01-11,Région,RSS17,17 - Nunavik,0,0,3,0,0,3,0.02405,0
2021-01-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,54,0,1100,0,54,1100,6.151348931,0
2021-01-11,Région,RSS98,Hors Québec,1,0,104,0,1,104,9.179170344,0
2021-01-11,Région,RSS99,Ensemble du Québec,7277,1,99239,6,7278,99245,1.165579924,0.000071032
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,18,0,0,18,0,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4924,1,67762,6,4925,67768,1.424984486,0.000127293
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,567,0,8728,0,567,8728,0.807210761,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,444,0,6282,0,444,6282,0.809005965,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,1342,0,16449,0,1342,16449,3.878394617,0
2021-01-11,Groupe d'âge 1,TOT,Total,7277,1,99239,6,7278,99245,1.165579924,0.000071032
2021-01-11,Sexe,FEM,Féminin,5288,0,71566,4,5288,71570,,
2021-01-11,Sexe,INC,Inconnu,0,0,59,0,0,59,,
2021-01-11,Sexe,MASC,Masculin,1989,1,27614,2,1990,27616,,
2021-01-11,Sexe,TOT,Total,7277,1,99239,6,7278,99245,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,185,0,4690,0,185,4690,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1858,0,21432,0,1858,21432,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,723,0,27,723,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,58,0,1325,0,58,1325,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,5149,1,71069,6,5150,71075,,
2021-01-11,Groupe prioritaire,TOT,Total,7277,1,99239,6,7278,99245,,
2021-01-12,Région,RSS00,Inconnue,267,0,4347,0,267,4347,17.72627112,0
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,10,0,2581,0,10,2581,1.279924034,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,231,0,3941,0,231,3941,1.392891622,0
2021-01-12,Région,RSS03,03 - Capitale-Nationale,698,0,11127,2,698,11129,1.490266654,0.000270221
2021-01-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,668,0,6154,0,668,6154,1.166417546,0
2021-01-12,Région,RSS05,05 - Estrie,554,0,4550,0,554,4550,0.896424202,0
2021-01-12,Région,RSS06,06 - Montréal,991,1,22901,5,992,22906,1.180275346,0.000207777
2021-01-12,Région,RSS07,07 - Outaouais,61,0,3380,0,61,3380,0.82750577,0
2021-01-12,Région,RSS08,08 - Abitibi-Témiscamingue,188,0,2021,0,188,2021,1.337627611,0
2021-01-12,Région,RSS09,09 - Côte-Nord,123,0,1897,0,123,1897,2.055205684,0
2021-01-12,Région,RSS10,10 - Nord-du-Québec,2,0,145,0,2,145,1.053090275,0
2021-01-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,10,0,2680,0,10,2680,2.837384967,0
2021-01-12,Région,RSS12,12 - Chaudière-Appalaches,587,0,5508,0,587,5508,1.254878166,0
2021-01-12,Région,RSS13,13 - Laval,487,0,4129,0,487,4129,0.95128406,0
