Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-08-17,Groupe d'âge,50_59,50-59 ans,7947,752,8699,735.92,4,0,4,144,        8.00,8292,23,107,9.05,64,1,37,5,0,0,0,0,0,        0.00,599,239,838,70.89,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,60_69,60-69 ans,4882,394,5276,459.71,5,0,5,98,        4.29,4751,11,348,30.32,218,21,89,20,0,0,0,0,0,        0.14,749,322,1071,93.32,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,70_79,70-79 ans,4342,170,4512,598.65,0,0,0,87,        3.86,3347,6,1026,136.13,680,108,192,46,0,0,0,0,0,        0.57,1216,354,1570,208.31,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,80_89,80-89 ans,6524,239,6763,2063.94,6,0,6,96,        3.71,4281,4,2307,704.05,1580,420,196,111,0,0,0,0,0,        1.00,1869,154,2023,617.38,2,0,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,90_,90 ans et plus,4510,205,4715,5703.40,0,0,0,44,        1.00,2758,2,1926,2329.74,1379,396,58,93,2,1,1,0,0,        0.57,981,23,1004,1214.47,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,TOT,Total,54658,6480,61138,715.98,46,3,49,1311,       71.14,52999,175,5744,67.27,3931,947,590,276,2,1,1,0,0,        2.43,6134,1321,7455,87.30,3,0,3,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Sexe,MASC,Masculin,22458,3298,25756,603.58,23,0,23,662,       35.00,22049,102,2586,60.60,1696,408,356,126,0,0,0,0,0,        1.57,2829,831,3660,85.77,2,0,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Sexe,FEM,Féminin,32117,3182,35299,826.32,23,3,26,649,       36.14,30868,73,3157,73.90,2235,538,234,150,2,1,1,0,0,        0.86,3305,490,3795,88.84,1,0,1,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,0,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Sexe,TOT,Total,54658,6480,61138,715.98,46,3,49,1311,       71.14,52999,175,5744,67.27,3931,947,590,276,2,1,1,0,0,        2.43,6134,1321,7455,87.30,3,0,3,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,1,0,1,7,        0.14,63,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,10,3,13,6.60,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,5,        0.29,246,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS03,Capitale-Nationale,1815,181,1996,264.21,5,0,5,40,        5.00,1711,0,195,25.81,150,37,7,1,0,0,0,0,0,        0.00,144,27,171,22.64,2,0,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS04,Mauricie et Centre-du-Québec,1939,177,2116,405.10,2,0,2,20,        1.00,1865,4,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,294,41,335,64.13,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS05,Estrie,976,152,1128,228.73,7,1,8,53,        7.00,1047,7,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS06,Montréal,26879,2591,29470,1426.66,16,1,17,452,       21.71,25091,47,3475,168.23,2621,421,298,135,0,0,0,0,0,        0.57,3234,659,3893,188.46,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS07,Outaouais,662,77,739,184.27,3,0,3,45,        5.00,643,9,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,50,24,74,18.45,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS09,Côte-Nord,116,12,128,142.17,0,0,0,0,        0.00,115,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,2,        0.00,194,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS12,Chaudière-Appalaches,462,127,589,136.88,0,0,0,13,        0.43,560,2,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,30,17,47,10.92,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS13,Laval,5204,975,6179,1395.61,3,1,4,71,        5.86,5368,17,674,152.23,452,121,55,46,0,0,0,0,0,        0.14,564,113,677,152.91,4,0,4,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS14,Lanaudière,4057,673,4730,909.45,28,0,28,178,       12.57,4294,11,215,41.34,120,48,42,5,1,1,0,0,0,        0.57,260,70,330,63.45,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS15,Laurentides,3527,578,4105,654.74,7,0,7,111,        6.43,3643,17,257,40.99,145,50,39,23,0,0,0,0,0,        1.29,456,104,560,89.32,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS16,Montérégie,8351,788,9139,637.86,6,0,6,242,       10.00,8085,35,611,42.65,269,198,105,39,0,0,0,0,0,        0.14,868,187,1055,73.63,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS98,Hors Québec,28,1,29,         .  ,0,0,0,1,        0.14,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS99,Ensemble du Québec,54736,6483,61219,716.93,78,3,81,1240,       75.57,53149,150,5745,67.28,3932,947,590,276,1,1,0,0,0,        2.71,6144,1321,7465,87.42,10,0,10,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG01,Montréal et Laval,32083,3566,35649,1421.18,19,2,21,523,       27.57,30459,64,4149,165.40,3073,542,353,181,0,0,0,0,0,        0.71,3798,772,4570,182.19,7,0,7,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG02,Ceinture de Montréal,10998,1551,12549,851.61,39,0,39,362,       21.29,11173,41,791,53.68,447,181,122,41,1,1,0,0,0,        2.00,1101,251,1352,91.75,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG03,Autres régions,11625,1365,12990,285.05,20,1,21,354,       26.57,11487,45,805,17.66,412,224,115,54,0,0,0,0,0,        0.00,1170,275,1445,31.71,2,0,2,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG98,Hors Québec,28,1,29,         .  ,0,0,0,1,        0.14,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,0_9,0-9 ans,980,1057,2037,227.86,7,1,8,56,        3.14,1923,8,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,10_19,10-19 ans,2264,992,3256,370.70,7,1,8,130,        9.43,3023,16,1,0.11,0,0,1,0,0,0,0,0,0,        0.14,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,20_29,20-29 ans,7689,1055,8744,827.84,17,0,17,275,       20.86,8274,32,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,121,32,153,14.49,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,30_39,30-39 ans,7234,768,8002,717.08,12,1,13,164,        9.71,7649,27,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,205,61,266,23.84,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,40_49,40-49 ans,8304,816,9120,828.46,9,0,9,169,       11.86,8735,20,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,332,123,455,41.33,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,50_59,50-59 ans,7955,752,8707,736.60,8,0,8,132,        8.14,8312,20,107,9.05,64,1,37,5,0,0,0,0,0,        0.00,600,239,839,70.98,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,60_69,60-69 ans,4886,394,5280,460.06,4,0,4,87,        4.14,4766,15,348,30.32,218,21,89,20,0,0,0,0,0,        0.00,751,322,1073,93.49,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,70_79,70-79 ans,4347,170,4517,599.31,5,0,5,83,        3.57,3355,8,1027,136.26,681,108,192,46,1,1,0,0,0,        0.71,1217,354,1571,208.44,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,80_89,80-89 ans,6532,239,6771,2066.38,8,0,8,99,        3.71,4285,4,2307,704.05,1580,420,196,111,0,0,0,0,0,        1.29,1872,154,2026,618.30,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,90_,90 ans et plus,4511,205,4716,5704.61,1,0,1,45,        1.00,2758,0,1926,2329.74,1379,396,58,93,0,0,0,0,0,        0.57,982,23,1005,1215.68,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,TOT,Total,54736,6483,61219,716.93,78,3,81,1240,       75.57,53149,150,5745,67.28,3932,947,590,276,1,1,0,0,0,        2.71,6144,1321,7465,87.42,10,0,10,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Sexe,MASC,Masculin,22488,3300,25788,604.33,30,2,32,614,       37.00,22127,78,2587,60.62,1697,408,356,126,1,1,0,0,0,        1.71,2833,831,3664,85.86,4,0,4,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Sexe,FEM,Féminin,32165,3183,35348,827.47,48,1,49,626,       38.57,30940,72,3157,73.90,2235,538,234,150,0,0,0,0,0,        1.00,3311,490,3801,88.98,6,0,6,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,0,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Sexe,TOT,Total,54736,6483,61219,716.93,78,3,81,1240,       75.57,53149,150,5745,67.28,3932,947,590,276,1,1,0,0,0,        2.71,6144,1321,7465,87.42,10,0,10,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,0,0,0,7,        0.14,63,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,11,3,14,7.10,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,5,        0.29,246,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS03,Capitale-Nationale,1824,181,2005,265.40,9,0,9,48,        5.14,1712,1,195,25.81,150,37,7,1,0,0,0,0,0,        0.00,145,27,172,22.77,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS04,Mauricie et Centre-du-Québec,1941,177,2118,405.48,2,0,2,21,        1.00,1866,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,294,41,335,64.13,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS05,Estrie,982,152,1134,229.94,6,0,6,54,        6.86,1052,5,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS06,Montréal,26900,2592,29492,1427.73,21,1,22,440,       22.57,25125,34,3476,168.28,2621,421,299,135,1,0,0,1,0,        0.43,3235,659,3894,188.51,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS07,Outaouais,665,77,742,185.02,3,0,3,43,        5.29,648,5,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,50,24,74,18.45,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS09,Côte-Nord,116,12,128,142.17,0,0,0,0,        0.00,115,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,13,210,233.34,0,0,0,2,        0.00,194,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS12,Chaudière-Appalaches,463,127,590,137.11,1,0,1,12,        0.86,562,2,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,30,17,47,10.92,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS13,Laval,5211,975,6186,1397.19,7,0,7,61,        5.86,5385,17,674,152.23,452,121,55,46,0,0,0,0,0,        0.14,565,113,678,153.14,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS14,Lanaudière,4068,674,4742,911.76,11,1,12,176,       11.43,4308,14,215,41.34,120,48,42,5,0,0,0,0,0,        0.57,260,70,330,63.45,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS15,Laurentides,3535,578,4113,656.01,8,0,8,110,        6.00,3652,9,258,41.15,145,50,40,23,1,0,0,1,0,        1.00,457,104,561,89.48,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS16,Montérégie,8355,788,9143,638.14,4,0,4,215,       10.86,8116,31,612,42.72,269,199,105,39,1,0,1,0,0,        0.14,869,187,1056,73.70,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS98,Hors Québec,28,1,29,         .  ,0,0,0,1,        0.29,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS99,Ensemble du Québec,54808,6485,61293,717.79,72,2,74,1195,       76.57,53268,119,5748,67.31,3932,948,592,276,3,0,1,2,0,        2.29,6150,1321,7471,87.49,6,0,6,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe de région,REG01,Montréal et Laval,32111,3567,35678,1422.34,28,1,29,501,       28.43,30510,51,4150,165.44,3073,542,354,181,1,0,0,1,0,        0.57,3800,772,4572,182.27,2,0,2,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe de région,REG02,Ceinture de Montréal,11018,1552,12570,853.04,20,1,21,351,       20.00,11205,32,793,53.82,447,182,123,41,2,0,1,1,0,        1.71,1102,251,1353,91.82,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe de région,REG03,Autres régions,11649,1365,13014,285.58,24,0,24,342,       27.86,11523,36,805,17.66,412,224,115,54,0,0,0,0,0,        0.00,1173,275,1448,31.77,3,0,3,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe de région,REG98,Hors Québec,28,1,29,         .  ,0,0,0,1,        0.29,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,0_9,0-9 ans,982,1058,2040,228.19,2,1,3,55,        3.00,1927,4,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,10_19,10-19 ans,2273,992,3265,371.72,9,0,9,113,       10.86,3049,26,1,0.11,0,0,1,0,0,0,0,0,0,        0.14,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,20_29,20-29 ans,7705,1056,8761,829.45,16,1,17,266,       22.14,8300,26,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,122,32,154,14.58,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,30_39,30-39 ans,7244,768,8012,717.98,10,0,10,159,        9.86,7664,15,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,206,61,267,23.93,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,40_49,40-49 ans,8319,816,9135,829.83,15,0,15,164,       11.57,8755,20,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,333,123,456,41.42,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,50_59,50-59 ans,7961,752,8713,737.11,6,0,6,126,        7.14,8324,12,107,9.05,64,1,37,5,0,0,0,0,0,        0.00,600,239,839,70.98,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,60_69,60-69 ans,4892,394,5286,460.58,6,0,6,86,        4.14,4773,7,348,30.32,218,21,89,20,0,0,0,0,0,        0.00,751,322,1073,93.49,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,70_79,70-79 ans,4353,170,4523,600.11,6,0,6,82,        3.43,3362,7,1029,136.53,681,109,193,46,2,0,1,1,0,        0.57,1218,354,1572,208.57,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,80_89,80-89 ans,6533,239,6772,2066.68,1,0,1,99,        3.43,4286,1,2307,704.05,1580,420,196,111,0,0,0,0,0,        1.00,1873,154,2027,618.60,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,90_,90 ans et plus,4512,205,4717,5705.82,1,0,1,45,        1.00,2759,1,1927,2330.95,1379,396,59,93,1,0,0,1,0,        0.57,983,23,1006,1216.89,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Groupe d'âge,TOT,Total,54808,6485,61293,717.79,72,2,74,1195,       76.57,53268,119,5748,67.31,3932,948,592,276,3,0,1,2,0,        2.29,6150,1321,7471,87.49,6,0,6,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Sexe,MASC,Masculin,22529,3301,25830,605.31,41,1,42,594,       37.71,22189,62,2590,60.70,1697,409,358,126,3,0,1,2,0,        1.43,2837,831,3668,85.96,4,0,4,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Sexe,FEM,Féminin,32196,3184,35380,828.21,31,1,32,601,       38.86,30997,57,3157,73.90,2235,538,234,150,0,0,0,0,0,        0.86,3313,490,3803,89.02,2,0,2,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,0,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Sexe,TOT,Total,54808,6485,61293,717.79,72,2,74,1195,       76.57,53268,119,5748,67.31,3932,948,592,276,3,0,1,2,0,        2.29,6150,1321,7471,87.49,6,0,6,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-20,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,0,0,0,7,        0.14,63,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,11,3,14,7.10,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-20,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,3,        0.43,248,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-20,Région,RSS03,Capitale-Nationale,1831,181,2012,266.33,7,0,7,53,        5.29,1714,2,195,25.81,150,37,7,1,0,0,0,0,0,        0.00,145,27,172,22.77,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-20,Région,RSS04,Mauricie et Centre-du-Québec,1941,177,2118,405.48,0,0,0,21,        1.00,1866,0,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,295,41,336,64.33,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-20,Région,RSS05,Estrie,986,152,1138,230.76,4,0,4,52,        7.71,1058,6,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-20,Région,RSS06,Montréal,26935,2592,29527,1429.42,35,0,35,438,       24.00,25162,37,3476,168.28,2621,421,299,135,0,0,0,0,0,        0.14,3236,659,3895,188.56,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-20,Région,RSS07,Outaouais,671,78,749,186.77,6,1,7,50,        6.14,648,0,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,50,24,74,18.45,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-20,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
