Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-09-11,Groupe de région,REG02,Ceinture de Montréal,11613,1571,13184,894.70,53,1,54,309,       35.86,11837,31,809,54.90,451,186,125,47,0,0,0,0,0,        0.43,1134,257,1391,94.40,1,1,2,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe de région,REG03,Autres régions,13217,1431,14648,321.43,134,5,139,914,      136.14,12552,94,817,17.93,417,227,119,54,0,0,0,0,0,        1.14,1274,291,1565,34.34,11,2,13,       10.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,25,100,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe de région,REG98,Hors Québec,33,1,34,         .  ,2,0,2,6,        0.43,28,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,0_9,0-9 ans,1172,1091,2263,253.14,12,2,14,129,       15.00,2076,16,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,39,8,47,5.26,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,10_19,10-19 ans,2717,1013,3730,424.66,65,4,69,270,       47.29,3355,29,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,28,7,35,3.98,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,20_29,20-29 ans,8568,1082,9650,913.62,65,0,65,462,       69.14,8987,44,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,131,34,165,15.62,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,30_39,30-39 ans,7771,784,8555,766.64,43,3,46,293,       39.14,8071,37,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,221,63,284,25.45,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,40_49,40-49 ans,8804,833,9637,875.43,47,1,48,266,       36.00,9157,34,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,344,127,471,42.79,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,50_59,50-59 ans,8342,760,9102,770.02,33,0,33,209,       25.14,8624,19,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,612,244,856,72.42,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,60_69,60-69 ans,5123,398,5521,481.06,20,0,20,153,       18.29,4937,14,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,778,329,1107,96.46,1,3,4,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,70_79,70-79 ans,4534,173,4707,624.52,9,0,9,115,       10.57,3503,10,1036,137.46,683,109,197,47,0,0,0,0,0,        0.43,1260,368,1628,216.00,3,2,5,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,80_89,80-89 ans,6653,239,6892,2103.30,4,0,4,94,        8.71,4379,1,2323,708.93,1583,425,199,116,0,0,0,0,0,        0.43,1911,155,2066,630.50,5,0,5,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,90_,90 ans et plus,4570,206,4776,5777.19,2,0,2,42,        4.14,2807,3,1934,2339.42,1382,399,60,93,0,0,0,0,0,        0.86,1014,24,1038,1255.59,2,0,2,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Groupe d'âge,TOT,Total,58289,6614,64903,760.07,300,10,310,2033,      273.43,55966,207,5780,67.69,3941,956,601,282,0,0,0,0,0,        1.71,6338,1359,7697,90.14,12,5,17,       16.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Sexe,MASC,Masculin,24243,3366,27609,647.00,154,7,161,989,      136.57,23537,105,2606,61.07,1699,413,362,132,0,0,0,0,0,        1.00,2919,859,3778,88.54,5,2,7,        6.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Sexe,FEM,Féminin,33961,3247,37208,871.01,146,3,149,1042,      136.71,32346,102,3173,74.28,2242,542,239,150,0,0,0,0,0,        0.71,3419,500,3919,91.74,7,3,10,        9.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Sexe,INC,Inconnu,85,1,86,         .  ,0,0,0,2,        0.14,83,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-11,Sexe,TOT,Total,58289,6614,64903,760.07,300,10,310,2033,      273.43,55966,207,5780,67.69,3941,956,601,282,0,0,0,0,0,        1.71,6338,1359,7697,90.14,12,5,17,       16.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS01,Bas-Saint-Laurent,161,4,165,83.72,27,2,29,89,       19.00,74,2,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,15,3,18,9.13,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS02,Saguenay–Lac-Saint-Jean,282,100,382,137.59,0,0,0,4,        0.43,256,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS03,Capitale-Nationale,2323,191,2514,332.78,48,0,48,322,       45.57,1936,23,199,26.34,150,39,9,1,1,0,1,0,0,        0.86,203,33,236,31.24,6,0,6,        6.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS04,Mauricie et Centre-du-Québec,2003,178,2181,417.54,7,0,7,32,        7.14,1917,4,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,295,41,336,64.33,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS05,Estrie,1288,170,1458,295.64,14,2,16,127,       16.43,1298,27,26,5.27,1,15,7,3,0,0,0,0,0,        0.14,100,26,126,25.55,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS06,Montréal,27996,2623,30619,1482.29,72,0,72,703,       87.43,25977,49,3477,168.32,2621,421,300,135,0,0,0,0,0,        0.00,3278,669,3947,191.08,1,1,2,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS07,Outaouais,901,91,992,247.36,15,3,18,106,       16.71,832,14,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,60,25,85,21.20,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS08,Abitibi-Témiscamingue,157,32,189,128.03,0,0,0,2,        0.14,170,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS09,Côte-Nord,127,12,139,154.39,2,0,2,12,        1.14,114,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,5,2,7,7.77,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,205,14,219,243.34,0,0,0,6,        1.00,199,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,7,20,22.22,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS12,Chaudière-Appalaches,607,139,746,173.36,17,0,17,111,       20.14,610,6,9,2.09,1,8,0,0,0,0,0,0,0,        0.29,45,20,65,15.11,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS13,Laval,5520,990,6510,1470.37,20,2,22,139,       19.43,5626,7,677,152.91,452,122,57,46,0,0,0,0,0,        0.29,578,118,696,157.20,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS14,Lanaudière,4273,691,4964,954.45,10,0,10,101,       13.71,4596,9,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,263,73,336,64.60,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS15,Laurentides,3786,579,4365,696.21,24,1,25,80,       11.14,3916,14,271,43.22,147,53,41,30,1,0,0,0,1,        0.43,485,106,591,94.26,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS16,Montérégie,8882,805,9687,676.11,34,0,34,291,       31.29,8576,38,615,42.92,269,201,106,39,0,0,0,0,0,        0.14,881,191,1072,74.82,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS17,Nunavik,16,2,18,126.23,0,0,0,0,        0.00,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS18,Terres-Cries-de-la-Baie-James,11,0,11,59.83,0,0,0,1,        0.14,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,26,101,         .  ,0,1,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS98,Hors Québec,33,1,34,         .  ,0,0,0,5,        0.43,29,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Région,RSS99,Ensemble du Québec,58579,6624,65203,763.58,290,10,300,2131,      291.29,56161,195,5782,67.71,3941,957,601,283,2,0,1,0,1,        2.14,6348,1361,7709,90.28,10,2,12,       16.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe de région,REG01,Montréal et Laval,33516,3613,37129,1480.19,92,2,94,842,      106.86,31603,56,4154,165.60,3073,543,357,181,0,0,0,0,0,        0.29,3856,787,4643,185.10,1,1,2,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe de région,REG02,Ceinture de Montréal,11651,1572,13223,897.35,38,1,39,309,       37.29,11875,38,810,54.97,451,186,125,48,1,0,0,0,1,        0.43,1136,257,1393,94.53,2,0,2,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe de région,REG03,Autres régions,13377,1438,14815,325.10,160,7,167,975,      146.71,12652,100,818,17.95,417,228,119,54,1,0,1,0,0,        1.43,1281,291,1572,34.50,7,0,7,       11.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,26,101,         .  ,0,1,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe de région,REG98,Hors Québec,33,1,34,         .  ,0,0,0,5,        0.43,29,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,0_9,0-9 ans,1184,1094,2278,254.82,12,3,15,129,       16.57,2091,15,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,39,8,47,5.26,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,10_19,10-19 ans,2772,1015,3787,431.15,55,2,57,299,       52.00,3381,26,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,28,7,35,3.98,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,20_29,20-29 ans,8642,1085,9727,920.91,74,3,77,492,       71.86,9034,47,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,131,34,165,15.62,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,30_39,30-39 ans,7817,786,8603,770.94,46,2,48,303,       41.43,8109,38,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,222,63,285,25.54,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,40_49,40-49 ans,8841,833,9674,878.79,37,0,37,279,       37.57,9181,24,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,344,127,471,42.79,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,50_59,50-59 ans,8375,760,9135,772.81,33,0,33,219,       27.57,8646,22,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,612,245,857,72.50,0,1,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,60_69,60-69 ans,5133,398,5531,481.93,10,0,10,148,       20.29,4952,15,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,778,329,1107,96.46,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,70_79,70-79 ans,4550,173,4723,626.64,16,0,16,123,       10.86,3508,5,1037,137.59,683,109,197,48,1,0,0,0,1,        0.57,1263,368,1631,216.40,3,0,3,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,80_89,80-89 ans,6659,239,6898,2105.13,6,0,6,97,        9.00,4381,2,2323,708.93,1583,425,199,116,0,0,0,0,0,        0.43,1915,156,2071,632.03,4,1,5,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,90_,90 ans et plus,4571,206,4777,5778.40,1,0,1,42,        4.14,2808,1,1935,2340.63,1382,400,60,93,1,0,1,0,0,        1.14,1016,24,1040,1258.01,2,0,2,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Groupe d'âge,TOT,Total,58579,6624,65203,763.58,290,10,300,2131,      291.29,56161,195,5782,67.71,3941,957,601,283,2,0,1,0,1,        2.14,6348,1361,7709,90.28,10,2,12,       16.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Sexe,MASC,Masculin,24407,3372,27779,650.98,164,6,170,1054,      144.71,23637,100,2607,61.09,1699,413,362,133,1,0,0,0,1,        1.14,2923,860,3783,88.65,4,1,5,        7.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Sexe,FEM,Féminin,34087,3251,37338,874.05,126,4,130,1075,      146.57,32441,95,3174,74.30,2242,543,239,150,1,0,1,0,0,        1.00,3425,501,3926,91.90,6,1,7,        9.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Sexe,INC,Inconnu,85,1,86,         .  ,0,0,0,2,        0.00,83,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-12,Sexe,TOT,Total,58579,6624,65203,763.58,290,10,300,2131,      291.29,56161,195,5782,67.71,3941,957,601,283,2,0,1,0,1,        2.14,6348,1361,7709,90.28,10,2,12,       16.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS01,Bas-Saint-Laurent,181,4,185,93.87,20,0,20,107,       18.00,76,2,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,15,3,18,9.13,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS02,Saguenay–Lac-Saint-Jean,282,100,382,137.59,0,0,0,4,        0.43,256,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS03,Capitale-Nationale,2379,191,2570,340.19,56,0,56,367,       49.57,1947,11,200,26.47,150,40,9,1,1,0,1,0,0,        0.86,208,35,243,32.17,5,2,7,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS04,Mauricie et Centre-du-Québec,2008,178,2186,418.50,5,0,5,37,        7.00,1917,0,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,295,41,336,64.33,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS05,Estrie,1300,171,1471,298.28,12,1,13,132,       16.57,1306,8,27,5.47,2,15,7,3,1,1,0,0,0,        0.29,100,26,126,25.55,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS06,Montréal,28093,2626,30719,1487.13,97,3,100,762,       89.14,26018,41,3477,168.32,2621,421,300,135,0,0,0,0,0,        0.00,3282,670,3952,191.32,4,1,5,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS07,Outaouais,912,93,1005,250.60,11,2,13,113,       16.86,838,6,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,60,26,86,21.44,0,1,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS08,Abitibi-Témiscamingue,157,32,189,128.03,0,0,0,2,        0.14,170,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS09,Côte-Nord,128,12,140,155.50,1,0,1,13,        1.00,114,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,5,2,7,7.77,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,206,14,220,244.45,1,0,1,7,        0.71,199,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,7,20,22.22,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS12,Chaudière-Appalaches,635,141,776,180.34,28,2,30,133,       20.14,616,6,9,2.09,1,8,0,0,0,0,0,0,0,        0.14,46,20,66,15.34,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS13,Laval,5534,994,6528,1474.44,14,4,18,152,       19.29,5631,5,677,152.91,452,122,57,46,0,0,0,0,0,        0.14,578,118,696,157.20,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS14,Lanaudière,4300,691,4991,959.64,27,0,27,117,       13.00,4607,11,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,263,73,336,64.60,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS15,Laurentides,3797,579,4376,697.96,11,0,11,83,       12.57,3924,8,272,43.38,147,53,41,31,1,0,0,0,1,        0.29,485,106,591,94.26,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS16,Montérégie,8908,805,9713,677.93,26,0,26,281,       34.29,8612,36,615,42.92,269,201,106,39,0,0,0,0,0,        0.14,881,192,1073,74.89,0,1,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS17,Nunavik,16,2,18,126.23,0,0,0,0,        0.00,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS18,Terres-Cries-de-la-Baie-James,12,0,12,65.27,1,0,1,2,        0.14,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,26,101,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS98,Hors Québec,33,1,34,         .  ,0,0,0,5,        0.43,29,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Région,RSS99,Ensemble du Québec,58889,6636,65525,767.35,310,12,322,2317,      299.29,56295,134,5785,67.75,3942,958,601,284,3,1,1,0,1,        1.86,6358,1366,7724,90.45,10,5,15,       16.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe de région,REG01,Montréal et Laval,33627,3620,37247,1484.89,111,7,118,914,      108.43,31649,46,4154,165.60,3073,543,357,181,0,0,0,0,0,        0.14,3860,788,4648,185.30,4,1,5,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe de région,REG02,Ceinture de Montréal,11699,1572,13271,900.61,48,0,48,317,       38.43,11915,40,811,55.04,451,186,125,49,1,0,0,0,1,        0.29,1136,258,1394,94.60,0,1,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe de région,REG03,Autres régions,13528,1443,14971,328.52,151,5,156,1081,      152.00,12700,48,820,17.99,418,229,119,54,2,1,1,0,0,        1.43,1287,294,1581,34.69,6,3,9,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,26,101,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe de région,REG98,Hors Québec,33,1,34,         .  ,0,0,0,5,        0.43,29,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,0_9,0-9 ans,1193,1099,2292,256.38,9,5,14,129,       17.71,2105,14,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,39,8,47,5.26,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,10_19,10-19 ans,2826,1017,3843,437.52,54,2,56,340,       54.71,3396,15,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,28,7,35,3.98,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,20_29,20-29 ans,8733,1086,9819,929.62,91,1,92,552,       76.43,9066,32,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,131,34,165,15.62,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,30_39,30-39 ans,7857,787,8644,774.62,40,1,41,320,       39.43,8133,24,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,222,63,285,25.54,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,40_49,40-49 ans,8876,834,9710,882.06,35,1,36,305,       38.86,9191,10,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,345,128,473,42.97,1,1,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,50_59,50-59 ans,8404,761,9165,775.35,29,1,30,241,       27.57,8654,8,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,612,245,857,72.50,0,0,0,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,60_69,60-69 ans,5154,398,5552,483.76,21,0,21,155,       19.71,4966,14,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,780,331,1111,96.80,2,2,4,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,70_79,70-79 ans,4562,174,4736,628.37,12,1,13,128,       11.43,3516,8,1038,137.72,683,109,197,49,1,0,0,0,1,        0.57,1266,370,1636,217.06,3,2,5,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,80_89,80-89 ans,6670,239,6909,2108.49,11,0,11,102,        8.86,4387,6,2323,708.93,1583,425,199,116,0,0,0,0,0,        0.14,1917,156,2073,632.64,2,0,2,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,90_,90 ans et plus,4579,206,4785,5788.07,8,0,8,45,        4.57,2811,3,1937,2343.05,1383,401,60,93,2,1,1,0,0,        1.14,1018,24,1042,1260.43,2,0,2,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Groupe d'âge,TOT,Total,58889,6636,65525,767.35,310,12,322,2317,      299.29,56295,134,5785,67.75,3942,958,601,284,3,1,1,0,1,        1.86,6358,1366,7724,90.45,10,5,15,       16.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Sexe,MASC,Masculin,24568,3378,27946,654.90,161,6,167,1165,      150.14,23693,56,2608,61.12,1699,413,362,134,1,0,0,0,1,        0.71,2927,862,3789,88.79,4,2,6,        7.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Sexe,FEM,Féminin,34236,3257,37493,877.68,149,6,155,1151,      149.00,32518,77,3176,74.35,2243,544,239,150,2,1,1,0,0,        1.14,3431,504,3935,92.11,6,3,9,        9.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-13,Sexe,INC,Inconnu,85,1,86,         .  ,0,0,0,1,        0.14,84,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
