date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-03-19,Région,RSS06,06 - Montréal,107,4963754,,,,
2023-03-20,Région,RSS06,06 - Montréal,696,4964450,,,,
2023-03-21,Région,RSS06,06 - Montréal,583,4965033,,,,
2023-03-22,Région,RSS06,06 - Montréal,688,4965721,,,,
2023-03-23,Région,RSS06,06 - Montréal,476,4966197,,,,
2023-03-24,Région,RSS06,06 - Montréal,638,4966835,,,,
2023-03-25,Région,RSS06,06 - Montréal,320,4967155,,,,
2023-03-26,Région,RSS06,06 - Montréal,103,4967258,,,,
2023-03-27,Région,RSS06,06 - Montréal,577,4967835,,,,
2023-03-28,Région,RSS06,06 - Montréal,733,4968568,,,,
2023-03-29,Région,RSS06,06 - Montréal,743,4969311,,,,
2023-03-30,Région,RSS06,06 - Montréal,891,4970202,,,,
2023-03-31,Région,RSS06,06 - Montréal,818,4971020,,,,
2023-04-01,Région,RSS06,06 - Montréal,303,4971323,,,,
2023-04-02,Région,RSS06,06 - Montréal,125,4971448,,,,
2023-04-03,Région,RSS06,06 - Montréal,712,4972160,,,,
2023-04-04,Région,RSS06,06 - Montréal,615,4972775,,,,
2023-04-05,Région,RSS06,06 - Montréal,378,4973153,,,,
2023-04-06,Région,RSS06,06 - Montréal,255,4973408,,,,
2023-04-07,Région,RSS06,06 - Montréal,61,4973469,,,,
2023-04-08,Région,RSS06,06 - Montréal,94,4973563,,,,
2023-04-09,Région,RSS06,06 - Montréal,28,4973591,,,,
2023-04-10,Région,RSS06,06 - Montréal,84,4973675,,,,
2023-04-11,Région,RSS06,06 - Montréal,826,4974501,,,,
2023-04-12,Région,RSS06,06 - Montréal,672,4975173,,,,
2023-04-13,Région,RSS06,06 - Montréal,569,4975742,,,,
2023-04-14,Région,RSS06,06 - Montréal,682,4976424,,,,
2023-04-15,Région,RSS06,06 - Montréal,351,4976775,,,,
2023-04-16,Région,RSS06,06 - Montréal,82,4976857,,,,
2023-04-17,Région,RSS06,06 - Montréal,792,4977649,,,,
2023-04-18,Région,RSS06,06 - Montréal,517,4978166,,,,
2023-04-19,Région,RSS06,06 - Montréal,615,4978781,,,,
2023-04-20,Région,RSS06,06 - Montréal,712,4979493,,,,
2023-04-21,Région,RSS06,06 - Montréal,584,4980077,,,,
2023-04-22,Région,RSS06,06 - Montréal,313,4980390,,,,
2023-04-23,Région,RSS06,06 - Montréal,111,4980501,,,,
2023-04-24,Région,RSS06,06 - Montréal,570,4981071,,,,
2023-04-25,Région,RSS06,06 - Montréal,643,4981714,,,,
2023-04-26,Région,RSS06,06 - Montréal,534,4982248,,,,
2023-04-27,Région,RSS06,06 - Montréal,664,4982912,,,,
2023-04-28,Région,RSS06,06 - Montréal,670,4983582,,,,
2023-04-29,Région,RSS06,06 - Montréal,364,4983946,,,,
2023-04-30,Région,RSS06,06 - Montréal,121,4984067,,,,
2023-05-01,Région,RSS06,06 - Montréal,357,4984424,,,,
2023-05-02,Région,RSS06,06 - Montréal,426,4984850,,,,
2023-05-03,Région,RSS06,06 - Montréal,396,4985246,,,,
2023-05-04,Région,RSS06,06 - Montréal,407,4985653,,,,
2023-05-05,Région,RSS06,06 - Montréal,413,4986066,,,,
2023-05-06,Région,RSS06,06 - Montréal,284,4986350,,,,
2023-05-07,Région,RSS06,06 - Montréal,91,4986441,,,,
2023-05-08,Région,RSS06,06 - Montréal,352,4986793,,,,
2023-05-09,Région,RSS06,06 - Montréal,407,4987200,,,,
2023-05-10,Région,RSS06,06 - Montréal,414,4987614,,,,
2023-05-11,Région,RSS06,06 - Montréal,496,4988110,,,,
2023-05-12,Région,RSS06,06 - Montréal,374,4988484,,,,
2023-05-13,Région,RSS06,06 - Montréal,233,4988717,,,,
2023-05-14,Région,RSS06,06 - Montréal,36,4988753,,,,
2023-05-15,Région,RSS06,06 - Montréal,377,4989130,,,,
2023-05-16,Région,RSS06,06 - Montréal,330,4989460,,,,
2023-05-17,Région,RSS06,06 - Montréal,390,4989850,,,,
2023-05-18,Région,RSS06,06 - Montréal,428,4990278,,,,
2023-05-19,Région,RSS06,06 - Montréal,442,4990720,,,,
2023-05-20,Région,RSS06,06 - Montréal,261,4990981,,,,
2023-05-21,Région,RSS06,06 - Montréal,75,4991056,,,,
2023-05-22,Région,RSS06,06 - Montréal,13,4991069,,,,
2023-05-23,Région,RSS06,06 - Montréal,344,4991413,,,,
2023-05-24,Région,RSS06,06 - Montréal,359,4991772,,,,
2023-05-25,Région,RSS06,06 - Montréal,364,4992136,,,,
2023-05-26,Région,RSS06,06 - Montréal,383,4992519,,,,
2023-05-27,Région,RSS06,06 - Montréal,238,4992757,,,,
2023-05-28,Région,RSS06,06 - Montréal,73,4992830,,,,
2023-05-29,Région,RSS06,06 - Montréal,375,4993205,,,,
2023-05-30,Région,RSS06,06 - Montréal,391,4993596,,,,
2023-05-31,Région,RSS06,06 - Montréal,400,4993996,,,,
2023-06-01,Région,RSS06,06 - Montréal,242,4994238,,,,
2023-06-02,Région,RSS06,06 - Montréal,221,4994459,,,,
2023-06-03,Région,RSS06,06 - Montréal,164,4994623,,,,
2023-06-04,Région,RSS06,06 - Montréal,54,4994677,,,,
2023-06-05,Région,RSS06,06 - Montréal,328,4995005,,,,
2023-06-06,Région,RSS06,06 - Montréal,274,4995279,,,,
2023-06-07,Région,RSS06,06 - Montréal,294,4995573,,,,
2023-06-08,Région,RSS06,06 - Montréal,249,4995822,,,,
2023-06-09,Région,RSS06,06 - Montréal,399,4996221,,,,
2023-06-10,Région,RSS06,06 - Montréal,186,4996407,,,,
2023-06-11,Région,RSS06,06 - Montréal,74,4996481,,,,
2023-06-12,Région,RSS06,06 - Montréal,279,4996760,,,,
2023-06-13,Région,RSS06,06 - Montréal,301,4997061,,,,
2023-06-14,Région,RSS06,06 - Montréal,297,4997358,,,,
2023-06-15,Région,RSS06,06 - Montréal,361,4997719,,,,
2023-06-16,Région,RSS06,06 - Montréal,385,4998104,,,,
2023-06-17,Région,RSS06,06 - Montréal,192,4998296,,,,
2023-06-18,Région,RSS06,06 - Montréal,55,4998351,,,,
2023-06-19,Région,RSS06,06 - Montréal,274,4998625,,,,
2023-06-20,Région,RSS06,06 - Montréal,257,4998882,,,,
2023-06-21,Région,RSS06,06 - Montréal,352,4999234,,,,
2023-06-22,Région,RSS06,06 - Montréal,296,4999530,,,,
2023-06-23,Région,RSS06,06 - Montréal,64,4999594,,,,
2023-06-24,Région,RSS06,06 - Montréal,4,4999598,,,,
2023-06-25,Région,RSS06,06 - Montréal,59,4999657,,,,
2023-06-26,Région,RSS06,06 - Montréal,305,4999962,,,,
2023-06-27,Région,RSS06,06 - Montréal,171,5000133,,,,
2023-06-28,Région,RSS06,06 - Montréal,255,5000388,,,,
2023-06-29,Région,RSS06,06 - Montréal,207,5000595,,,,
2023-06-30,Région,RSS06,06 - Montréal,93,5000688,,,,
2023-07-01,Région,RSS06,06 - Montréal,9,5000697,,,,
2023-07-02,Région,RSS06,06 - Montréal,32,5000729,,,,
2023-07-03,Région,RSS06,06 - Montréal,173,5000902,,,,
2023-07-04,Région,RSS06,06 - Montréal,210,5001112,,,,
2023-07-05,Région,RSS06,06 - Montréal,299,5001411,,,,
2023-07-06,Région,RSS06,06 - Montréal,133,5001544,,,,
2023-07-07,Région,RSS06,06 - Montréal,230,5001774,,,,
2023-07-08,Région,RSS06,06 - Montréal,111,5001885,,,,
2023-07-09,Région,RSS06,06 - Montréal,49,5001934,,,,
2023-07-10,Région,RSS06,06 - Montréal,174,5002108,,,,
2023-07-11,Région,RSS06,06 - Montréal,208,5002316,,,,
2023-07-12,Région,RSS06,06 - Montréal,178,5002494,,,,
2023-07-13,Région,RSS06,06 - Montréal,131,5002625,,,,
2023-07-14,Région,RSS06,06 - Montréal,179,5002804,,,,
2023-07-15,Région,RSS06,06 - Montréal,65,5002869,,,,
2023-07-16,Région,RSS06,06 - Montréal,49,5002918,,,,
2023-07-17,Région,RSS06,06 - Montréal,199,5003117,,,,
2023-07-18,Région,RSS06,06 - Montréal,138,5003255,,,,
2023-07-19,Région,RSS06,06 - Montréal,211,5003466,,,,
2023-07-20,Région,RSS06,06 - Montréal,132,5003598,,,,
2023-07-21,Région,RSS06,06 - Montréal,146,5003744,,,,
2023-07-22,Région,RSS06,06 - Montréal,82,5003826,,,,
2023-07-23,Région,RSS06,06 - Montréal,44,5003870,,,,
2023-07-24,Région,RSS06,06 - Montréal,175,5004045,,,,
2023-07-25,Région,RSS06,06 - Montréal,158,5004203,,,,
2023-07-26,Région,RSS06,06 - Montréal,293,5004496,,,,
2023-07-27,Région,RSS06,06 - Montréal,93,5004589,,,,
2023-07-28,Région,RSS06,06 - Montréal,109,5004698,,,,
2023-07-29,Région,RSS06,06 - Montréal,81,5004779,,,,
2023-07-30,Région,RSS06,06 - Montréal,37,5004816,,,,
2023-07-31,Région,RSS06,06 - Montréal,157,5004973,,,,
2023-08-01,Région,RSS06,06 - Montréal,121,5005094,,,,
2023-08-02,Région,RSS06,06 - Montréal,73,5005167,,,,
2023-08-03,Région,RSS06,06 - Montréal,99,5005266,,,,
2023-08-04,Région,RSS06,06 - Montréal,143,5005409,,,,
2023-08-05,Région,RSS06,06 - Montréal,100,5005509,,,,
2023-08-06,Région,RSS06,06 - Montréal,24,5005533,,,,
2023-08-07,Région,RSS06,06 - Montréal,131,5005664,,,,
2023-08-08,Région,RSS06,06 - Montréal,132,5005796,,,,
2023-08-09,Région,RSS06,06 - Montréal,201,5005997,,,,
2023-08-10,Région,RSS06,06 - Montréal,283,5006280,,,,
2023-08-11,Région,RSS06,06 - Montréal,350,5006630,,,,
2023-08-12,Région,RSS06,06 - Montréal,205,5006835,,,,
2023-08-13,Région,RSS06,06 - Montréal,71,5006906,,,,
2023-08-14,Région,RSS06,06 - Montréal,274,5007180,,,,
2023-08-15,Région,RSS06,06 - Montréal,346,5007526,,,,
2023-08-16,Région,RSS06,06 - Montréal,233,5007759,,,,
2023-08-17,Région,RSS06,06 - Montréal,187,5007946,,,,
2023-08-18,Région,RSS06,06 - Montréal,212,5008158,,,,
2023-08-19,Région,RSS06,06 - Montréal,185,5008343,,,,
2023-08-20,Région,RSS06,06 - Montréal,44,5008387,,,,
2023-08-21,Région,RSS06,06 - Montréal,179,5008566,,,,
2023-08-22,Région,RSS06,06 - Montréal,156,5008722,,,,
2023-08-23,Région,RSS06,06 - Montréal,136,5008858,,,,
2023-08-24,Région,RSS06,06 - Montréal,122,5008980,,,,
2023-08-25,Région,RSS06,06 - Montréal,171,5009151,,,,
2023-08-26,Région,RSS06,06 - Montréal,112,5009263,,,,
2023-08-27,Région,RSS06,06 - Montréal,55,5009318,,,,
2023-08-28,Région,RSS06,06 - Montréal,134,5009452,,,,
2023-08-29,Région,RSS06,06 - Montréal,109,5009561,,,,
2023-08-30,Région,RSS06,06 - Montréal,102,5009663,,,,
2023-08-31,Région,RSS06,06 - Montréal,149,5009812,,,,
2023-09-01,Région,RSS06,06 - Montréal,93,5009905,0,2073734,0,
2023-09-02,Région,RSS06,06 - Montréal,67,5009972,0,2073734,0,
2023-09-03,Région,RSS06,06 - Montréal,30,5010002,0,2073734,0,
2023-09-04,Région,RSS06,06 - Montréal,4,5010006,0,2073734,0,
2023-09-05,Région,RSS06,06 - Montréal,127,5010133,0,2073734,0,
2023-09-06,Région,RSS06,06 - Montréal,94,5010227,0,2073734,0,
2023-09-07,Région,RSS06,06 - Montréal,102,5010329,0,2073734,0,
2023-09-08,Région,RSS06,06 - Montréal,121,5010450,0,2073734,0,
2023-09-09,Région,RSS06,06 - Montréal,85,5010535,0,2073734,0,
2023-09-10,Région,RSS06,06 - Montréal,62,5010597,0,2073734,0,
2023-09-11,Région,RSS06,06 - Montréal,137,5010734,0,2073734,0,
2023-09-12,Région,RSS06,06 - Montréal,107,5010841,0,2073734,0,
2023-09-13,Région,RSS06,06 - Montréal,87,5010928,0,2073734,0,
2023-09-14,Région,RSS06,06 - Montréal,76,5011004,0,2073734,0,
2023-09-15,Région,RSS06,06 - Montréal,112,5011116,0,2073734,0,
2023-09-16,Région,RSS06,06 - Montréal,69,5011185,0,2073734,0,
2023-09-17,Région,RSS06,06 - Montréal,42,5011227,0,2073734,0,
2023-09-18,Région,RSS06,06 - Montréal,78,5011305,0,2073734,0,
2023-09-19,Région,RSS06,06 - Montréal,61,5011366,0,2073734,0,
2023-09-20,Région,RSS06,06 - Montréal,65,5011431,0,2073734,0,
2023-09-21,Région,RSS06,06 - Montréal,68,5011499,0,2073734,0,
2023-09-22,Région,RSS06,06 - Montréal,82,5011581,0,2073734,0,
2023-09-23,Région,RSS06,06 - Montréal,84,5011665,0,2073734,0,
2023-09-24,Région,RSS06,06 - Montréal,29,5011694,0,2073734,0,
2023-09-25,Région,RSS06,06 - Montréal,60,5011754,0,2073734,0,
2023-09-26,Région,RSS06,06 - Montréal,75,5011829,0,2073734,0,
2023-09-27,Région,RSS06,06 - Montréal,63,5011892,0,2073734,0,
2023-09-28,Région,RSS06,06 - Montréal,55,5011947,0,2073734,0,
2023-09-29,Région,RSS06,06 - Montréal,56,5012003,3,2073734,0.0001446666,
2023-09-30,Région,RSS06,06 - Montréal,70,5012073,11,2073734,0.0005304441,
2023-10-01,Région,RSS06,06 - Montréal,27,5012100,16,2073734,0.0007715551,
2023-10-02,Région,RSS06,06 - Montréal,56,5012156,21,2073734,0.001012666,
2023-10-03,Région,RSS06,06 - Montréal,54,5012210,26,2073734,0.001253777,
2023-10-04,Région,RSS06,06 - Montréal,758,5012968,711,2073734,0.0342859788,
2023-10-05,Région,RSS06,06 - Montréal,804,5013772,1426,2073734,0.0687648464,
2023-10-06,Région,RSS06,06 - Montréal,912,5014684,2253,2073734,0.1086445995,
2023-10-07,Région,RSS06,06 - Montréal,356,5015040,2577,2073734,0.1242685899,
2023-10-08,Région,RSS06,06 - Montréal,66,5015106,2630,2073734,0.1268243661,
2023-10-09,Région,RSS06,06 - Montréal,64,5015170,2692,2073734,0.129814142,
2023-10-10,Région,RSS06,06 - Montréal,5423,5020593,7958,2073734,0.3837522074,
2023-10-11,Région,RSS06,06 - Montréal,6170,5026763,13873,2073734,0.6689864756,
2023-10-12,Région,RSS06,06 - Montréal,6872,5033635,20465,2073734,0.9868671681,
2023-10-13,Région,RSS06,06 - Montréal,5328,5038963,25617,2073734,1.2353079035,
2023-10-14,Région,RSS06,06 - Montréal,3219,5042182,28727,2073734,1.385278922,
2023-10-15,Région,RSS06,06 - Montréal,1740,5043922,30415,2073734,1.4666779828,
2023-10-16,Région,RSS06,06 - Montréal,5491,5049413,35713,2073734,1.7221591583,
2023-10-17,Région,RSS06,06 - Montréal,7050,5056463,42519,2073734,2.0503594,
2023-10-18,Région,RSS06,06 - Montréal,6807,5063270,49078,2073734,2.3666487602,
2023-10-19,Région,RSS06,06 - Montréal,7223,5070493,56018,2073734,2.7013107756,
2023-10-20,Région,RSS06,06 - Montréal,6308,5076801,62099,2073734,2.9945499278,
2023-10-21,Région,RSS06,06 - Montréal,3610,5080411,65586,2073734,3.1627007128,
2023-10-22,Région,RSS06,06 - Montréal,2196,5082607,67670,2073734,3.2631957618,
2023-10-23,Région,RSS06,06 - Montréal,6820,5089427,74223,2073734,3.5791957889,
2023-10-24,Région,RSS06,06 - Montréal,8339,5097766,82283,2073734,3.9678666599,
2023-10-25,Région,RSS06,06 - Montréal,7588,5105354,89634,2073734,4.3223479964,
2023-10-26,Région,RSS06,06 - Montréal,7415,5112769,96795,2073734,4.6676671164,
2023-10-27,Région,RSS06,06 - Montréal,7000,5119769,103560,2073734,4.9938902482,
2023-10-28,Région,RSS06,06 - Montréal,3632,5123401,107051,2073734,5.162233922,
2023-10-29,Région,RSS06,06 - Montréal,1842,5125243,108811,2073734,5.2471049807,
2023-10-30,Région,RSS06,06 - Montréal,6218,5131461,114797,2073734,5.5357630246,
2023-10-31,Région,RSS06,06 - Montréal,7564,5139025,122107,2073734,5.8882672512,
2023-11-01,Région,RSS06,06 - Montréal,7354,5146379,129201,2073734,6.2303554844,
2023-11-02,Région,RSS06,06 - Montréal,7428,5153807,136336,2073734,6.5744208274,
2023-11-03,Région,RSS06,06 - Montréal,6349,5160156,142423,2073734,6.8679493127,
2023-11-04,Région,RSS06,06 - Montréal,3548,5163704,145811,2073734,7.0313261006,
2023-11-05,Région,RSS06,06 - Montréal,1746,5165450,147488,2073734,7.1121947174,
2023-11-06,Région,RSS06,06 - Montréal,4951,5170401,152270,2073734,7.3427932416,
2023-11-07,Région,RSS06,06 - Montréal,7547,5177948,159530,2073734,7.6928863586,
2023-11-08,Région,RSS06,06 - Montréal,4953,5182901,164302,2073734,7.9230026609,
2023-11-09,Région,RSS06,06 - Montréal,4545,5187446,168653,2073734,8.1328174202,
2023-11-10,Région,RSS06,06 - Montréal,5906,5193352,174318,2073734,8.4059961403,
2023-11-11,Région,RSS06,06 - Montréal,3171,5196523,177362,2073734,8.5527844941,
2023-11-12,Région,RSS06,06 - Montréal,1618,5198141,178914,2073734,8.6276253367,
2023-11-13,Région,RSS06,06 - Montréal,5914,5204055,184617,2073734,8.9026365001,
2023-11-14,Région,RSS06,06 - Montréal,6009,5210064,190435,2073734,9.1831932157,
2023-11-15,Région,RSS06,06 - Montréal,6076,5216140,196300,2073734,9.4660163743,
2023-11-16,Région,RSS06,06 - Montréal,5963,5222103,202019,2073734,9.7417990928,
2023-11-17,Région,RSS06,06 - Montréal,5294,5227397,207110,2073734,9.9872982745,
2023-11-18,Région,RSS06,06 - Montréal,2664,5230061,209658,2073734,10.110168421,
2023-11-19,Région,RSS06,06 - Montréal,1231,5231292,210841,2073734,10.167215274,
2023-11-20,Région,RSS06,06 - Montréal,5103,5236395,215759,2073734,10.404372017,
2023-11-21,Région,RSS06,06 - Montréal,4845,5241240,220438,2073734,10.630003655,
2023-11-22,Région,RSS06,06 - Montréal,4186,5245426,224476,2073734,10.824724868,
2023-11-23,Région,RSS06,06 - Montréal,3535,5248961,227856,2073734,10.987715879,
2023-11-24,Région,RSS06,06 - Montréal,3296,5252257,231006,2073734,11.139615785,
2023-11-25,Région,RSS06,06 - Montréal,2429,5254686,233331,2073734,11.251732382,
2023-11-26,Région,RSS06,06 - Montréal,1470,5256156,234734,2073734,11.319388118,
2023-11-27,Région,RSS06,06 - Montréal,3983,5260139,238589,2073734,11.50528467,
2023-11-28,Région,RSS06,06 - Montréal,4196,5264335,242644,2073734,11.70082566,
2023-11-29,Région,RSS06,06 - Montréal,4177,5268512,246654,2073734,11.894196652,
2023-11-30,Région,RSS06,06 - Montréal,4155,5272667,250645,2073734,12.086651422,
2023-12-01,Région,RSS06,06 - Montréal,3234,5275901,253749,2073734,12.236333107,
2023-12-02,Région,RSS06,06 - Montréal,1886,5277787,255547,2073734,12.323036609,
2023-12-03,Région,RSS06,06 - Montréal,910,5278697,256417,2073734,12.364989917,
2023-12-04,Région,RSS06,06 - Montréal,2826,5281523,259117,2073734,12.495189836,
2023-12-05,Région,RSS06,06 - Montréal,2890,5284413,261851,2073734,12.62702931,
2023-12-06,Région,RSS06,06 - Montréal,2992,5287405,264713,2073734,12.765041225,
2023-12-07,Région,RSS06,06 - Montréal,2731,5290136,267336,2073734,12.891528036,
2023-12-08,Région,RSS06,06 - Montréal,2895,5293031,270111,2073734,13.02534462,
2023-12-09,Région,RSS06,06 - Montréal,1422,5294453,271471,2073734,13.090926802,
2023-12-10,Région,RSS06,06 - Montréal,756,5295209,272193,2073734,13.125743225,
2023-12-11,Région,RSS06,06 - Montréal,1691,5296900,273817,2073734,13.204056065,
2023-12-12,Région,RSS06,06 - Montréal,2171,5299071,275911,2073734,13.305033336,
2023-12-13,Région,RSS06,06 - Montréal,2084,5301155,277915,2073734,13.40167061,
2023-12-14,Région,RSS06,06 - Montréal,2107,5303262,279918,2073734,13.498259661,
2023-12-15,Région,RSS06,06 - Montréal,3010,5306272,282799,2073734,13.637187797,
2023-12-16,Région,RSS06,06 - Montréal,1646,5307918,284388,2073734,13.713812861,
2023-12-17,Région,RSS06,06 - Montréal,713,5308631,285066,2073734,13.746507508,
2023-12-18,Région,RSS06,06 - Montréal,2644,5311275,287616,2073734,13.869474098,
2023-12-19,Région,RSS06,06 - Montréal,2856,5314131,290368,2073734,14.002181572,
2023-12-20,Région,RSS06,06 - Montréal,2794,5316925,293067,2073734,14.132333269,
2023-12-21,Région,RSS06,06 - Montréal,2642,5319567,295614,2073734,14.255155193,
2023-12-22,Région,RSS06,06 - Montréal,2075,5321642,297598,2073734,14.350828023,
2023-12-23,Région,RSS06,06 - Montréal,948,5322590,298506,2073734,14.394613774,
2023-12-24,Région,RSS06,06 - Montréal,184,5322774,298678,2073734,14.402907991,
2023-12-25,Région,RSS06,06 - Montréal,1,5322775,298679,2073734,14.402956213,
2023-12-26,Région,RSS06,06 - Montréal,195,5322970,298854,2073734,14.411395097,
2023-12-27,Région,RSS06,06 - Montréal,1518,5324488,300297,2073734,14.480979721,
2023-12-28,Région,RSS06,06 - Montréal,1170,5325658,301408,2073734,14.534554576,
2023-12-29,Région,RSS06,06 - Montréal,896,5326554,302243,2073734,14.574820107,
2023-12-30,Région,RSS06,06 - Montréal,451,5327005,302659,2073734,14.594880539,
2023-12-31,Région,RSS06,06 - Montréal,140,5327145,302788,2073734,14.601101202,
2024-01-01,Région,RSS06,06 - Montréal,2,5327147,302790,2073734,14.601197646,
2024-01-02,Région,RSS06,06 - Montréal,205,5327352,302977,2073734,14.610215196,
2024-01-03,Région,RSS06,06 - Montréal,1077,5328429,303980,2073734,14.658582055,
2024-01-04,Région,RSS06,06 - Montréal,849,5329278,304763,2073734,14.696340032,
2024-01-05,Région,RSS06,06 - Montréal,893,5330171,305590,2073734,14.736219785,
2024-01-06,Région,RSS06,06 - Montréal,499,5330670,306039,2073734,14.75787155,
2024-01-07,Région,RSS06,06 - Montréal,208,5330878,306229,2073734,14.767033766,
2024-01-08,Région,RSS06,06 - Montréal,886,5331764,307065,2073734,14.807347519,
2024-01-09,Région,RSS06,06 - Montréal,610,5332374,307640,2073734,14.83507528,
2024-01-10,Région,RSS06,06 - Montréal,553,5332927,308154,2073734,14.859861487,
2024-01-11,Région,RSS06,06 - Montréal,720,5333647,308830,2073734,14.892459689,
2024-01-12,Région,RSS06,06 - Montréal,881,5334528,309667,2073734,14.932821664,
2024-01-13,Région,RSS06,06 - Montréal,336,5334864,309972,2073734,14.947529432,
2024-01-14,Région,RSS06,06 - Montréal,221,5335085,310180,2073734,14.957559648,
2024-01-15,Région,RSS06,06 - Montréal,582,5335667,310714,2073734,14.983310299,
2024-01-16,Région,RSS06,06 - Montréal,661,5336328,311328,2073734,15.012918725,
2024-01-17,Région,RSS06,06 - Montréal,534,5336862,311822,2073734,15.036740488,
2024-01-18,Région,RSS06,06 - Montréal,559,5337421,312354,2073734,15.062394695,
2024-01-19,Région,RSS06,06 - Montréal,570,5337991,312894,2073734,15.088434679,
2024-01-20,Région,RSS06,06 - Montréal,261,5338252,313127,2073734,15.09967045,
2024-01-21,Région,RSS06,06 - Montréal,94,5338346,313207,2073734,15.103528225,
2024-01-22,Région,RSS06,06 - Montréal,426,5338772,313592,2073734,15.122093769,
2024-01-23,Région,RSS06,06 - Montréal,505,5339277,314066,2073734,15.144951088,
2024-01-24,Région,RSS06,06 - Montréal,398,5339675,314447,2073734,15.163323744,
2024-01-25,Région,RSS06,06 - Montréal,380,5340055,314806,2073734,15.180635511,
2024-01-26,Région,RSS06,06 - Montréal,430,5340485,315193,2073734,15.199297499,
2024-01-27,Région,RSS06,06 - Montréal,188,5340673,315361,2073734,15.207398827,
2024-01-28,Région,RSS06,06 - Montréal,131,5340804,315482,2073734,15.213233713,
2024-01-29,Région,RSS06,06 - Montréal,332,5341136,315794,2073734,15.228279037,
2024-01-30,Région,RSS06,06 - Montréal,310,5341446,316079,2073734,15.242022362,
2024-01-31,Région,RSS06,06 - Montréal,312,5341758,316376,2073734,15.256344353,
2024-02-01,Région,RSS06,06 - Montréal,264,5342022,316614,2073734,15.267821235,
2024-02-02,Région,RSS06,06 - Montréal,291,5342313,316882,2073734,15.280744782,
2024-02-03,Région,RSS06,06 - Montréal,146,5342459,317011,2073734,15.286965445,
2024-02-04,Région,RSS06,06 - Montréal,45,5342504,317051,2073734,15.288894333,
2024-02-05,Région,RSS06,06 - Montréal,196,5342700,317236,2073734,15.297815438,
2024-02-06,Région,RSS06,06 - Montréal,279,5342979,317484,2073734,15.309774542,
2024-02-07,Région,RSS06,06 - Montréal,241,5343220,317700,2073734,15.320190536,
2024-02-08,Région,RSS06,06 - Montréal,206,5343426,317892,2073734,15.329449196,
2024-02-09,Région,RSS06,06 - Montréal,247,5343673,318122,2073734,15.340540301,
2024-02-10,Région,RSS06,06 - Montréal,146,5343819,318257,2073734,15.347050297,
2024-02-11,Région,RSS06,06 - Montréal,66,5343885,318317,2073734,15.349943628,
2024-02-12,Région,RSS06,06 - Montréal,183,5344068,318480,2073734,15.357803846,
2024-02-13,Région,RSS06,06 - Montréal,218,5344286,318677,2073734,15.367303618,
2024-02-14,Région,RSS06,06 - Montréal,175,5344461,318837,2073734,15.375019168,
2024-02-15,Région,RSS06,06 - Montréal,184,5344645,319006,2073734,15.383168719,
2024-02-16,Région,RSS06,06 - Montréal,210,5344855,319200,2073734,15.392523824,
2024-02-17,Région,RSS06,06 - Montréal,134,5344989,319322,2073734,15.398406932,
2024-02-18,Région,RSS06,06 - Montréal,38,5345027,319355,2073734,15.399998264,
2024-02-19,Région,RSS06,06 - Montréal,189,5345216,319527,2073734,15.408292481,
2024-02-20,Région,RSS06,06 - Montréal,138,5345354,319654,2073734,15.4144167,
