Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-18,Région,RSS16,16 - Montérégie,1303,5,25695,11,1308,25706,1.822698722,0.000785492
2021-01-18,Région,RSS17,17 - Nunavik,37,0,68,0,37,68,0.537889574,0
2021-01-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1445,0,3990,0,1445,3990,23.33216292,0
2021-01-18,Région,RSS98,Hors Québec,3,0,112,0,3,112,1400,0
2021-01-18,Région,RSS99,Ensemble du Québec,10546,5,164746,24,10551,164770,1.934259825,0.000271883
2021-01-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0,0
2021-01-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5918,5,114954,23,5923,114977,2.417483374,0.000466115
2021-01-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,982,0,14440,0,982,14440,1.330992799,0
2021-01-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1015,0,10126,1,1015,10127,1.311370225,0.000132022
2021-01-18,Groupe d'âge 1,GR1_80_,80 ans et plus,2631,0,25203,0,2631,25203,5.962967342,0
2021-01-18,Groupe d'âge 1,TOT,Total,10546,5,164746,24,10551,164770,1.934259825,0.000271883
2021-01-18,Sexe,FEM,Féminin,7256,5,118930,17,7261,118947,,
2021-01-18,Sexe,INC,Inconnu,0,0,74,0,0,74,,
2021-01-18,Sexe,MASC,Masculin,3290,0,45742,7,3290,45749,,
2021-01-18,Sexe,TOT,Total,10546,5,164746,24,10551,164770,,
2021-01-18,Groupe prioritaire,GRP-Autres,Autres raisons,1954,0,10780,0,1954,10780,,
2021-01-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2316,0,30443,0,2316,30443,,
2021-01-18,Groupe prioritaire,GRP-MC,Maladie chronique,372,0,2147,0,372,2147,,
2021-01-18,Groupe prioritaire,GRP-RPA,Résident en RPA,1105,0,3188,0,1105,3188,,
2021-01-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,4799,5,118188,24,4804,118212,,
2021-01-18,Groupe prioritaire,TOT,Total,10546,5,164746,24,10551,164770,,
2021-01-19,Région,RSS00,Inconnue,480,0,7393,1,480,7394,2.543492547,0
2021-01-19,Région,RSS01,01 - Bas-Saint-Laurent,240,0,3934,0,240,3934,1.986637107,0
2021-01-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,12,0,6168,0,12,6168,2.234339576,0
2021-01-19,Région,RSS03,03 - Capitale-Nationale,78,0,17145,2,78,17147,2.364153635,0.000278103
2021-01-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,971,0,10206,1,971,10207,1.963961766,0.000193608
2021-01-19,Région,RSS05,05 - Estrie,436,0,8570,1,436,8571,1.738281131,0.000203904
2021-01-19,Région,RSS06,06 - Montréal,1106,1,31472,6,1107,31478,1.705437346,0.000272617
2021-01-19,Région,RSS07,07 - Outaouais,769,0,6341,0,769,6341,1.667036474,0
2021-01-19,Région,RSS08,08 - Abitibi-Témiscamingue,413,0,3461,0,413,3461,2.361637786,0
2021-01-19,Région,RSS09,09 - Côte-Nord,119,0,2624,0,119,2624,2.916573473,0
2021-01-19,Région,RSS10,10 - Nord-du-Québec,318,0,509,0,318,509,3.820936016,0
2021-01-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,455,0,4674,0,455,4674,5.126961735,0
2021-01-19,Région,RSS12,12 - Chaudière-Appalaches,443,0,10413,0,443,10413,2.424863468,0
2021-01-19,Région,RSS13,13 - Laval,205,0,6767,1,205,6768,1.584425206,0.000235953
2021-01-19,Région,RSS14,14 - Lanaudière,461,1,10865,1,462,10866,2.079550193,0.00019216
2021-01-19,Région,RSS15,15 - Laurentides,817,0,11662,2,817,11664,1.868762801,0.000322284
2021-01-19,Région,RSS16,16 - Montérégie,1540,0,27235,11,1540,27246,1.932239167,0.000785492
2021-01-19,Région,RSS17,17 - Nunavik,221,0,289,0,221,289,2.286030691,0
2021-01-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1171,0,5161,0,1171,5161,30.18492509,0
2021-01-19,Région,RSS98,Hors Québec,13,0,125,0,13,125,1562.5,0
2021-01-19,Région,RSS99,Ensemble du Québec,10268,2,175014,26,10270,175040,2.055011428,0.000283704
2021-01-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0,0
2021-01-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6513,2,121467,25,6515,121492,2.554351637,0.000487302
2021-01-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1020,0,15460,0,1020,15460,1.424709572,0
2021-01-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,841,0,10967,1,841,10968,1.419759932,0.000132022
2021-01-19,Groupe d'âge 1,GR1_80_,80 ans et plus,1894,0,27097,0,1894,27097,6.418093057,0
2021-01-19,Groupe d'âge 1,TOT,Total,10268,2,175014,26,10270,175040,2.055011428,0.000283704
2021-01-19,Sexe,FEM,Féminin,6902,1,125832,18,6903,125850,,
2021-01-19,Sexe,INC,Inconnu,3,0,77,0,3,77,,
2021-01-19,Sexe,MASC,Masculin,3363,1,49105,8,3364,49113,,
2021-01-19,Sexe,TOT,Total,10268,2,175014,26,10270,175040,,
2021-01-19,Groupe prioritaire,GRP-Autres,Autres raisons,2357,0,13137,0,2357,13137,,
2021-01-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,913,0,31356,0,913,31356,,
2021-01-19,Groupe prioritaire,GRP-MC,Maladie chronique,358,0,2505,0,358,2505,,
2021-01-19,Groupe prioritaire,GRP-RPA,Résident en RPA,1263,0,4451,0,1263,4451,,
2021-01-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,5377,2,123565,26,5379,123591,,
2021-01-19,Groupe prioritaire,TOT,Total,10268,2,175014,26,10270,175040,,
2021-01-20,Région,RSS00,Inconnue,378,0,7771,1,378,7772,2.673537855,0
2021-01-20,Région,RSS01,01 - Bas-Saint-Laurent,8,0,3942,0,8,3942,1.990704959,0
2021-01-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,406,0,6574,0,406,6574,2.382323567,0
2021-01-20,Région,RSS03,03 - Capitale-Nationale,496,0,17641,2,496,17643,2.432566974,0.000278103
2021-01-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,759,0,10965,1,759,10966,2.110716796,0.000193608
2021-01-20,Région,RSS05,05 - Estrie,596,0,9166,1,596,9167,1.85817665,0.000203904
2021-01-20,Région,RSS06,06 - Montréal,1553,1,33025,7,1554,33032,1.790112182,0.00032714
2021-01-20,Région,RSS07,07 - Outaouais,497,0,6838,0,497,6838,1.797789612,0
2021-01-20,Région,RSS08,08 - Abitibi-Témiscamingue,324,0,3785,0,324,3785,2.581755594,0
2021-01-20,Région,RSS09,09 - Côte-Nord,755,0,3379,0,755,3379,3.757548647,0
2021-01-20,Région,RSS10,10 - Nord-du-Québec,216,0,725,0,216,725,5.448790414,0
2021-01-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,694,0,5368,0,694,5368,5.888511726,0
2021-01-20,Région,RSS12,12 - Chaudière-Appalaches,390,0,10803,0,390,10803,2.515845677,0
2021-01-20,Région,RSS13,13 - Laval,417,0,7184,1,417,7185,1.682817658,0.000235953
2021-01-20,Région,RSS14,14 - Lanaudière,498,1,11363,2,499,11365,2.175245628,0.000384319
2021-01-20,Région,RSS15,15 - Laurentides,1128,1,12790,3,1129,12793,2.048919463,0.000483426
2021-01-20,Région,RSS16,16 - Montérégie,1313,0,28548,11,1313,28559,2.025784135,0.000785492
2021-01-20,Région,RSS17,17 - Nunavik,77,0,366,0,77,366,2.895111533,0
2021-01-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,835,0,5996,0,835,5996,35.07139513,0
2021-01-20,Région,RSS98,Hors Québec,13,0,138,0,13,138,1725,0
2021-01-20,Région,RSS99,Ensemble du Québec,11353,3,186367,29,11356,186396,2.188577005,0.000319167
2021-01-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,24,0,1,24,0,0
2021-01-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7185,1,128652,26,7186,128678,2.705330468,0.000508489
2021-01-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1173,1,16633,1,1174,16634,1.53112461,0.000089424
2021-01-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1053,1,12020,2,1054,12022,1.556666297,0.000264043
2021-01-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1941,0,29038,0,1941,29038,6.887697851,0
2021-01-20,Groupe d'âge 1,TOT,Total,11353,3,186367,29,11356,186396,2.188577005,0.000319167
2021-01-20,Sexe,FEM,Féminin,7739,0,133571,18,7739,133589,,
2021-01-20,Sexe,INC,Inconnu,7,0,84,0,7,84,,
2021-01-20,Sexe,MASC,Masculin,3607,3,52712,11,3610,52723,,
2021-01-20,Sexe,TOT,Total,11353,3,186367,29,11356,186396,,
2021-01-20,Groupe prioritaire,GRP-Autres,Autres raisons,2080,0,15217,0,2080,15217,,
2021-01-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1054,0,32410,0,1054,32410,,
2021-01-20,Groupe prioritaire,GRP-MC,Maladie chronique,416,0,2921,0,416,2921,,
2021-01-20,Groupe prioritaire,GRP-RPA,Résident en RPA,1245,0,5696,0,1245,5696,,
2021-01-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,6558,3,130123,29,6561,130152,,
2021-01-20,Groupe prioritaire,TOT,Total,11353,3,186367,29,11356,186396,,
2021-01-21,Région,RSS00,Inconnue,495,1,8266,2,496,8268,2.84474112,0
2021-01-21,Région,RSS01,01 - Bas-Saint-Laurent,9,0,3951,0,9,3951,1.995281292,0
2021-01-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,636,0,7210,0,636,7210,2.614140855,0
2021-01-21,Région,RSS03,03 - Capitale-Nationale,458,0,18099,2,458,18101,2.496252562,0.000278103
2021-01-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,910,1,11875,2,911,11877,2.286125841,0.000387216
2021-01-21,Région,RSS05,05 - Estrie,773,3,9939,4,776,9943,2.014367072,0.000203904
2021-01-21,Région,RSS06,06 - Montréal,1839,3,34864,10,1842,34874,1.890217139,0.000436187
2021-01-21,Région,RSS07,07 - Outaouais,526,0,7364,0,526,7364,1.936203035,0
2021-01-21,Région,RSS08,08 - Abitibi-Témiscamingue,654,0,4439,0,654,4439,3.028848462,0
2021-01-21,Région,RSS09,09 - Côte-Nord,1206,0,4585,0,1206,4585,5.104003579,0
2021-01-21,Région,RSS10,10 - Nord-du-Québec,425,0,1150,0,425,1150,8.644208305,0
2021-01-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,547,0,5915,0,547,5915,6.491359549,0
2021-01-21,Région,RSS12,12 - Chaudière-Appalaches,394,0,11197,0,394,11197,2.608234828,0
2021-01-21,Région,RSS13,13 - Laval,527,1,7711,2,528,7713,1.806693046,0.000471906
2021-01-21,Région,RSS14,14 - Lanaudière,613,1,11976,3,614,11979,2.293039406,0.000384319
2021-01-21,Région,RSS15,15 - Laurentides,635,0,13425,3,635,13428,2.15124458,0.000483426
2021-01-21,Région,RSS16,16 - Montérégie,2144,1,30692,12,2145,30704,2.17874087,0.0008569
2021-01-21,Région,RSS17,17 - Nunavik,93,0,459,0,93,459,3.630754627,0
2021-01-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,736,0,6732,0,736,6732,39.37851124,0
2021-01-21,Région,RSS98,Hors Québec,12,0,150,0,12,150,1875,0
2021-01-21,Région,RSS99,Ensemble du Québec,13632,11,199999,40,13643,200039,2.349283617,0.000378272
2021-01-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,26,0,2,26,0,0
2021-01-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,9254,5,137906,31,9259,137937,2.900102905,0.000593237
2021-01-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1404,0,18037,1,1404,18038,1.658822656,0.000089424
2021-01-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,889,3,12909,5,892,12914,1.671789103,0.000396065
2021-01-21,Groupe d'âge 1,GR1_80_,80 ans et plus,2083,3,31121,3,2086,31124,7.394948249,0
2021-01-21,Groupe d'âge 1,TOT,Total,13632,11,199999,40,13643,200039,2.349283617,0.000378272
2021-01-21,Sexe,FEM,Féminin,9617,4,143188,22,9621,143210,,
2021-01-21,Sexe,INC,Inconnu,3,0,87,0,3,87,,
2021-01-21,Sexe,MASC,Masculin,4012,7,56724,18,4019,56742,,
2021-01-21,Sexe,TOT,Total,13632,11,199999,40,13643,200039,,
2021-01-21,Groupe prioritaire,GRP-Autres,Autres raisons,2282,0,17499,0,2282,17499,,
2021-01-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,521,5,32931,5,526,32936,,
2021-01-21,Groupe prioritaire,GRP-MC,Maladie chronique,777,0,3698,0,777,3698,,
2021-01-21,Groupe prioritaire,GRP-RPA,Résident en RPA,1451,0,7147,0,1451,7147,,
2021-01-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,8601,6,138724,35,8607,138759,,
2021-01-21,Groupe prioritaire,TOT,Total,13632,11,199999,40,13643,200039,,
2021-01-22,Région,RSS00,Inconnue,656,1,8922,3,657,8925,3.069899353,0.000345865
2021-01-22,Région,RSS01,01 - Bas-Saint-Laurent,289,1,4240,1,290,4241,2.140706993,0.000508481
2021-01-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,499,0,7709,0,499,7709,2.794929179,0
2021-01-22,Région,RSS03,03 - Capitale-Nationale,537,0,18636,2,537,18638,2.570923219,0.000278103
2021-01-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,839,0,12714,2,839,12716,2.448369528,0.000387216
2021-01-22,Région,RSS05,05 - Estrie,108,0,10047,4,108,10051,2.036388698,0.000203904
2021-01-22,Région,RSS06,06 - Montréal,2007,4,36871,14,2011,36885,1.999591075,0.000545234
2021-01-22,Région,RSS07,07 - Outaouais,329,0,7693,0,329,7693,2.023107645,0
2021-01-22,Région,RSS08,08 - Abitibi-Témiscamingue,462,0,4901,0,462,4901,3.344967805,0
2021-01-22,Région,RSS09,09 - Côte-Nord,767,0,5352,0,767,5352,5.961753523,0
2021-01-22,Région,RSS10,10 - Nord-du-Québec,401,0,1551,0,401,1551,11.66628985,0
2021-01-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,183,0,6098,0,183,6098,6.693043555,0
2021-01-22,Région,RSS12,12 - Chaudière-Appalaches,324,0,11521,0,324,11521,2.684209662,0
2021-01-22,Région,RSS13,13 - Laval,610,0,8321,2,610,8323,1.950152544,0.000471906
2021-01-22,Région,RSS14,14 - Lanaudière,756,0,12732,3,756,12735,2.438119835,0.000384319
2021-01-22,Région,RSS15,15 - Laurentides,649,0,14074,3,649,14077,2.255825683,0.000483426
2021-01-22,Région,RSS16,16 - Montérégie,1953,0,32645,12,1953,32657,2.317844381,0.0008569
2021-01-22,Région,RSS17,17 - Nunavik,23,0,482,0,23,482,3.812687866,0
2021-01-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,445,0,7177,0,445,7177,41.9826779,0
2021-01-22,Région,RSS98,Hors Québec,9,0,159,0,9,159,1987.5,0
2021-01-22,Région,RSS99,Ensemble du Québec,11846,6,211845,46,11852,211891,2.488948835,0.000425556
2021-01-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,6,0,32,0,6,32,0,0
2021-01-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,8452,5,146358,36,8457,146394,3.077671468,0.000656798
2021-01-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1092,0,19129,1,1092,19130,1.760051079,0.000089424
2021-01-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,725,1,13634,6,726,13640,1.767372718,0.000528086
2021-01-22,Groupe d'âge 1,GR1_80_,80 ans et plus,1571,0,32692,3,1571,32695,7.775748025,0
2021-01-22,Groupe d'âge 1,TOT,Total,11846,6,211845,46,11852,211891,2.488948835,0.000425556
2021-01-22,Sexe,FEM,Féminin,8240,1,151428,23,8241,151451,,
2021-01-22,Sexe,INC,Inconnu,4,0,91,0,4,91,,
2021-01-22,Sexe,MASC,Masculin,3602,5,60326,23,3607,60349,,
2021-01-22,Sexe,TOT,Total,11846,6,211845,46,11852,211891,,
2021-01-22,Groupe prioritaire,GRP-Autres,Autres raisons,1917,0,19416,0,1917,19416,,
2021-01-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,201,1,33132,6,202,33138,,
2021-01-22,Groupe prioritaire,GRP-MC,Maladie chronique,420,0,4118,0,420,4118,,
2021-01-22,Groupe prioritaire,GRP-RPA,Résident en RPA,1317,0,8464,0,1317,8464,,
2021-01-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,7991,5,146715,40,7996,146755,,
2021-01-22,Groupe prioritaire,TOT,Total,11846,6,211845,46,11852,211891,,
2021-01-23,Région,RSS00,Inconnue,316,0,9238,3,316,9241,3.179192751,0.000345865
2021-01-23,Région,RSS01,01 - Bas-Saint-Laurent,223,0,4463,1,223,4464,2.254098361,0.000508481
2021-01-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,319,0,8028,0,319,8028,2.910837823,0
2021-01-23,Région,RSS03,03 - Capitale-Nationale,658,0,19294,2,658,19296,2.662419107,0.000278103
2021-01-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,660,0,13374,2,660,13376,2.576150952,0.000387216
2021-01-23,Région,RSS05,05 - Estrie,338,0,10385,4,338,10389,2.105308231,0.000203904
2021-01-23,Région,RSS06,06 - Montréal,1164,3,38035,17,1167,38052,2.063056309,0.000654281
2021-01-23,Région,RSS07,07 - Outaouais,197,0,7890,0,197,7890,2.074880605,0
2021-01-23,Région,RSS08,08 - Abitibi-Témiscamingue,305,0,5206,0,305,5206,3.554114009,0
2021-01-23,Région,RSS09,09 - Côte-Nord,466,0,5818,0,466,5818,6.482889734,0
2021-01-23,Région,RSS10,10 - Nord-du-Québec,872,0,2423,0,872,2423,18.23799834,0
2021-01-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,7,0,6105,0,7,6105,6.700758244,0
2021-01-23,Région,RSS12,12 - Chaudière-Appalaches,277,0,11798,0,277,11798,2.749163456,0
2021-01-23,Région,RSS13,13 - Laval,226,0,8547,2,226,8549,2.003477949,0.000471906
2021-01-23,Région,RSS14,14 - Lanaudière,572,0,13304,3,572,13307,2.547458594,0.000384319
2021-01-23,Région,RSS15,15 - Laurentides,134,0,14208,3,134,14211,2.2774187,0.000483426
2021-01-23,Région,RSS16,16 - Montérégie,1585,0,34230,12,1585,34242,2.431026652,0.0008569
2021-01-23,Région,RSS17,17 - Nunavik,0,0,482,0,0,482,3.812687866,0
2021-01-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,127,0,7304,0,127,7304,42.72588951,0
2021-01-23,Région,RSS98,Hors Québec,1,0,160,0,1,160,2000,0
2021-01-23,Région,RSS99,Ensemble du Québec,8447,3,220292,49,8450,220341,2.588729969,0.000449198
2021-01-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,33,0,1,33,0,0
2021-01-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6361,1,152719,37,6362,152756,3.211743043,0.000677985
2021-01-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,908,2,20037,3,910,20040,1.843126349,0.000178849
2021-01-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,477,0,14111,6,477,14117,1.83074307,0.000528086
2021-01-23,Groupe d'âge 1,GR1_80_,80 ans et plus,700,0,33392,3,700,33395,7.945635885,0
2021-01-23,Groupe d'âge 1,TOT,Total,8447,3,220292,49,8450,220341,2.588729969,0.000449198
2021-01-23,Sexe,FEM,Féminin,5832,1,157260,24,5833,157284,,
2021-01-23,Sexe,INC,Inconnu,3,0,94,0,3,94,,
2021-01-23,Sexe,MASC,Masculin,2612,2,62938,25,2614,62963,,
2021-01-23,Sexe,TOT,Total,8447,3,220292,49,8450,220341,,
2021-01-23,Groupe prioritaire,GRP-Autres,Autres raisons,1255,0,20671,0,1255,20671,,
2021-01-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,46,0,33178,6,46,33184,,
2021-01-23,Groupe prioritaire,GRP-MC,Maladie chronique,494,0,4612,0,494,4612,,
2021-01-23,Groupe prioritaire,GRP-RPA,Résident en RPA,434,0,8898,0,434,8898,,
2021-01-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,6218,3,152933,43,6221,152976,,
2021-01-23,Groupe prioritaire,TOT,Total,8447,3,220292,49,8450,220341,,
2021-01-24,Région,RSS00,Inconnue,95,1,9333,4,96,9337,3.212049943,0.00069173
2021-01-24,Région,RSS01,01 - Bas-Saint-Laurent,2,0,4465,1,2,4466,2.255115324,0.000508481
2021-01-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,6,0,8034,0,6,8034,2.913024778,0
2021-01-24,Région,RSS03,03 - Capitale-Nationale,8,0,19302,2,8,19304,2.663531519,0.000278103
2021-01-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,2,0,13376,2,2,13378,2.576538169,0.000387216
2021-01-24,Région,RSS05,05 - Estrie,6,0,10391,4,6,10395,2.106531655,0.000203904
2021-01-24,Région,RSS06,06 - Montréal,388,0,38423,17,388,38440,2.084211387,0.000654281
2021-01-24,Région,RSS07,07 - Outaouais,2,0,7892,0,2,7892,2.075408901,0
2021-01-24,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5209,0,3,5209,3.556171184,0
2021-01-24,Région,RSS09,09 - Côte-Nord,96,0,5914,0,96,5914,6.590248267,0
2021-01-24,Région,RSS10,10 - Nord-du-Québec,743,0,3166,0,743,3166,23.83751602,0
2021-01-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6105,0,0,6105,6.700758244,0
2021-01-24,Région,RSS12,12 - Chaudière-Appalaches,7,0,11805,0,7,11805,2.750804888,0
2021-01-24,Région,RSS13,13 - Laval,40,0,8587,2,40,8589,2.012916074,0.000471906
2021-01-24,Région,RSS14,14 - Lanaudière,445,0,13749,3,445,13752,2.631624459,0.000384319
2021-01-24,Région,RSS15,15 - Laurentides,23,0,14231,3,23,14234,2.281124964,0.000483426
2021-01-24,Région,RSS16,16 - Montérégie,123,0,34353,12,123,34365,2.439809882,0.0008569
2021-01-24,Région,RSS17,17 - Nunavik,1,0,483,0,1,483,3.820598007,0
2021-01-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,59,0,7363,0,59,7363,43.07116105,0
2021-01-24,Région,RSS98,Hors Québec,0,0,160,0,0,160,2000,0
2021-01-24,Région,RSS99,Ensemble du Québec,2049,1,222341,50,2050,222391,2.612868468,0.000461019
2021-01-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,33,0,0,33,0,0
2021-01-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1108,1,153827,38,1109,153865,3.235048784,0.000699172
2021-01-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,336,0,20373,3,336,20376,1.873083523,0.000178849
2021-01-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,266,0,14377,6,266,14383,1.865728785,0.000528086
2021-01-24,Groupe d'âge 1,GR1_80_,80 ans et plus,339,0,33731,3,339,33734,8.028166635,0
2021-01-24,Groupe d'âge 1,TOT,Total,2049,1,222341,50,2050,222391,2.612868468,0.000461019
2021-01-24,Sexe,FEM,Féminin,1296,1,158556,25,1297,158581,,
2021-01-24,Sexe,INC,Inconnu,1,0,95,0,1,95,,
2021-01-24,Sexe,MASC,Masculin,752,0,63690,25,752,63715,,
2021-01-24,Sexe,TOT,Total,2049,1,222341,50,2050,222391,,
2021-01-24,Groupe prioritaire,GRP-Autres,Autres raisons,692,0,21363,0,692,21363,,
2021-01-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,33179,6,1,33185,,
2021-01-24,Groupe prioritaire,GRP-MC,Maladie chronique,302,0,4914,0,302,4914,,
2021-01-24,Groupe prioritaire,GRP-RPA,Résident en RPA,316,0,9214,0,316,9214,,
2021-01-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,738,1,153671,44,739,153715,,
2021-01-24,Groupe prioritaire,TOT,Total,2049,1,222341,50,2050,222391,,
2021-01-25,Région,RSS00,Inconnue,228,1,9561,5,229,9566,3.290907204,0.00069173
2021-01-25,Région,RSS01,01 - Bas-Saint-Laurent,270,0,4735,1,270,4736,2.390879876,0.000508481
2021-01-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,8,0,8042,0,8,8042,2.915940719,0
2021-01-25,Région,RSS03,03 - Capitale-Nationale,570,1,19872,3,571,19875,2.742790875,0.000417155
2021-01-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,88,0,13464,2,88,13466,2.593575692,0.000387216
2021-01-25,Région,RSS05,05 - Estrie,102,0,10493,4,102,10497,2.12692205,0.000203904
2021-01-25,Région,RSS06,06 - Montréal,572,1,38995,18,573,39013,2.115344247,0.000654281
2021-01-25,Région,RSS07,07 - Outaouais,5,0,7897,0,5,7897,2.076729639,0
2021-01-25,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5211,0,2,5211,3.557542635,0
2021-01-25,Région,RSS09,09 - Côte-Nord,231,0,6145,0,231,6145,6.848579736,0
2021-01-25,Région,RSS10,10 - Nord-du-Québec,754,0,3920,0,754,3920,29.51993368,0
2021-01-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,6107,0,2,6107,6.70296244,0
2021-01-25,Région,RSS12,12 - Chaudière-Appalaches,54,0,11859,0,54,11859,2.76346736,0
2021-01-25,Région,RSS13,13 - Laval,85,0,8672,2,85,8674,2.032972089,0.000471906
2021-01-25,Région,RSS14,14 - Lanaudière,457,0,14206,3,457,14209,2.718672716,0.000384319
2021-01-25,Région,RSS15,15 - Laurentides,87,0,14318,3,87,14321,2.295144311,0.000483426
2021-01-25,Région,RSS16,16 - Montérégie,704,0,35057,12,704,35069,2.489867152,0.0008569
2021-01-25,Région,RSS17,17 - Nunavik,38,0,521,0,38,521,4.121183357,0
2021-01-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,194,0,7557,0,194,7557,44.20646067,0
2021-01-25,Région,RSS98,Hors Québec,0,0,160,0,0,160,2000,0
2021-01-25,Région,RSS99,Ensemble du Québec,4451,3,226792,53,4454,226845,2.665330105,0.00047284
2021-01-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,33,0,0,33,0,0
2021-01-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2466,2,156293,40,2468,156333,3.286957027,0.000720359
2021-01-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,602,1,20975,4,603,20979,1.927364135,0.000178849
2021-01-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,481,0,14858,6,481,14864,1.928307008,0.000528086
2021-01-25,Groupe d'âge 1,GR1_80_,80 ans et plus,902,0,34633,3,902,34636,8.247042045,0
2021-01-25,Groupe d'âge 1,TOT,Total,4451,3,226792,53,4454,226845,2.665330105,0.00047284
2021-01-25,Sexe,FEM,Féminin,2860,1,161416,26,2861,161442,,
2021-01-25,Sexe,INC,Inconnu,3,0,98,0,3,98,,
2021-01-25,Sexe,MASC,Masculin,1588,2,65278,27,1590,65305,,
2021-01-25,Sexe,TOT,Total,4451,3,226792,53,4454,226845,,
2021-01-25,Groupe prioritaire,GRP-Autres,Autres raisons,1276,1,22639,1,1277,22640,,
