date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-06-17,Région,RSS99,Ensemble du Québec,364545,9902,374447,4347.21,1.79,153,1,154,128.0,1.49,358438,181,11244,130.54,0.02,5725,2370,2569,580,2,0,0,2,0,1.71,0.02,18784.0,4621.0,23405.0,271.72,0.09,0.07,2.0,6.0,8.0,7.57,136.0,39.0,175.0,3636978,366964,3270014,9786286,179,368845,22161,22340,0.8,978.0,150847.0,151825.0,0.64,0.83,136.14,2.08,11.39
2021-06-18,Région,RSS99,Ensemble du Québec,364673,9903,374576,4348.71,1.5,128,1,129,125.57,1.46,358615,177,11244,130.54,0.0,5725,2370,2569,580,0,0,0,0,0,1.86,0.02,18794.0,4621.0,23415.0,271.84,0.12,0.0,10.0,0.0,10.0,7.29,139.0,39.0,178.0,3641917,367095,3274822,9807106,135,368980,20685,20820,0.65,978.0,150847.0,151825.0,0.64,0.8,134.57,1.57,11.39
2021-06-19,Région,RSS99,Ensemble du Québec,364757,9904,374661,4349.7,0.99,84,1,85,119.14,1.39,358807,192,11246,130.56,0.02,5725,2370,2571,580,2,0,0,2,0,2.0,0.02,18800.0,4622.0,23422.0,271.92,0.08,0.01,6.0,1.0,7.0,7.29,131.0,39.0,170.0,3646941,367186,3279755,9825004,93,369073,17805,17898,0.52,978.0,150847.0,151825.0,0.64,0.76,126.43,1.08,11.39
2021-06-20,Région,RSS99,Ensemble du Québec,364850,9904,374754,4350.78,1.08,93,0,93,108.86,1.27,358970,163,11248,130.59,0.02,5725,2371,2572,580,2,0,1,1,0,1.43,0.02,18804.0,4627.0,23431.0,272.03,0.1,0.06,4.0,5.0,9.0,6.43,129.0,39.0,168.0,3651839,367280,3284559,9843431,97,369170,18330,18427,0.53,652.0,138269.0,138921.0,0.47,0.73,114.57,1.13,7.59
2021-06-21,Région,RSS99,Ensemble du Québec,364943,9904,374847,4351.86,1.08,93,0,93,98.14,1.14,359128,158,11250,130.61,0.02,5725,2372,2573,580,2,0,1,1,0,1.29,0.01,18807.0,4628.0,23435.0,272.07,0.05,0.01,3.0,1.0,4.0,6.14,121.0,40.0,161.0,3657361,367378,3289983,9865111,102,369272,21578,21680,0.47,652.0,138269.0,138921.0,0.47,0.72,100.57,1.19,7.59
2021-06-22,Région,RSS99,Ensemble du Québec,365070,9906,374976,4353.36,1.5,127,2,129,94.57,1.1,359295,167,11251,130.62,0.01,5725,2372,2574,580,1,0,0,1,0,1.57,0.02,18812.0,4628.0,23440.0,272.13,0.06,0.0,5.0,0.0,5.0,5.29,121.0,40.0,161.0,3663363,367485,3295878,9888326,110,369382,23105,23215,0.47,652.0,138269.0,138921.0,0.47,0.69,95.71,1.28,7.59
2021-06-23,Région,RSS99,Ensemble du Québec,365149,9906,375055,4354.27,0.92,79,0,79,93.86,1.09,359410,115,11252,130.63,0.01,5725,2373,2574,580,1,0,1,0,0,1.43,0.02,18814.0,4628.0,23442.0,272.15,0.02,0.0,2.0,0.0,2.0,4.57,105.0,38.0,143.0,3668551,367565,3300986,9910039,86,369468,21627,21713,0.4,652.0,138269.0,138921.0,0.47,0.64,93.14,1.0,7.59
2021-06-24,Région,RSS99,Ensemble du Québec,365227,9907,375134,4355.19,0.92,78,1,79,87.57,1.02,359579,169,11253,130.64,0.01,5725,2373,2575,580,1,0,0,1,0,1.29,0.01,18819.0,4629.0,23448.0,272.22,0.07,0.01,5.0,1.0,6.0,3.86,95.0,40.0,135.0,3673468,367646,3305822,9928751,81,369549,18631,18712,0.43,652.0,138269.0,138921.0,0.47,0.6,87.14,0.94,7.59
2021-06-25,Région,RSS99,Ensemble du Québec,365331,9907,375238,4356.4,1.21,104,0,104,88.0,1.02,359712,133,11255,130.67,0.02,5725,2373,2577,580,2,0,0,2,0,1.14,0.01,18822.0,4630.0,23452.0,272.27,0.05,0.01,3.0,1.0,4.0,3.86,92.0,39.0,131.0,3677867,367744,3310123,9946059,101,369650,17207,17308,0.58,652.0,138269.0,138921.0,0.47,0.59,86.14,1.18,7.59
2021-06-26,Région,RSS99,Ensemble du Québec,365406,9912,375318,4357.33,0.93,75,5,80,83.86,0.98,359854,142,11256,130.68,0.01,5725,2373,2578,580,1,0,0,1,0,1.14,0.01,18823.0,4631.0,23454.0,272.29,0.02,0.01,1.0,1.0,2.0,4.0,89.0,35.0,124.0,3682525,367817,3314708,9963925,75,369725,17791,17866,0.42,652.0,138269.0,138921.0,0.47,0.56,86.0,0.87,7.59
2021-06-27,Région,RSS99,Ensemble du Québec,365453,9914,375367,4357.89,0.57,47,2,49,83.14,0.97,359961,107,11257,130.69,0.01,5725,2373,2579,580,1,0,0,1,0,1.14,0.01,18826.0,4632.0,23458.0,272.34,0.05,0.01,3.0,1.0,4.0,4.29,93.0,31.0,124.0,3686976,367870,3319106,9979950,55,369780,15970,16025,0.34,515.0,118312.0,118827.0,0.43,0.54,84.86,0.64,6.0
2021-06-28,Région,RSS99,Ensemble du Québec,365549,9914,375463,4359.01,1.12,96,0,96,82.71,0.96,360091,130,11258,130.7,0.01,5726,2373,2579,580,1,1,0,0,0,1.14,0.01,18828.0,4634.0,23462.0,272.39,0.05,0.02,2.0,2.0,4.0,4.0,91.0,31.0,122.0,3692261,367961,3324300,10000334,95,369875,20289,20384,0.47,515.0,118312.0,118827.0,0.43,0.54,83.71,1.11,6.0
2021-06-29,Région,RSS99,Ensemble du Québec,365646,9917,375563,4360.17,1.16,97,3,100,77.29,0.9,360194,103,11259,130.71,0.01,5726,2373,2580,580,1,0,0,1,0,1.0,0.01,18833.0,4635.0,23468.0,272.46,0.07,0.01,5.0,1.0,6.0,3.57,82.0,35.0,117.0,3697560,368067,3329493,10019920,109,369984,19477,19586,0.56,515.0,118312.0,118827.0,0.43,0.53,76.86,1.27,6.0
2021-06-30,Région,RSS99,Ensemble du Québec,365719,9918,375637,4361.03,0.86,73,1,74,74.14,0.86,360289,95,11260,130.73,0.01,5727,2373,2580,580,1,1,0,0,0,0.86,0.01,18836.0,4636.0,23472.0,272.5,0.05,0.01,3.0,1.0,4.0,4.14,79.0,34.0,113.0,3702295,368138,3334157,10038710,78,370062,18712,18790,0.42,515.0,118312.0,118827.0,0.43,0.51,73.57,0.91,6.0
2021-07-01,Région,RSS99,Ensemble du Québec,365793,9920,375713,4361.91,0.88,74,2,76,73.0,0.85,360398,109,11261,130.74,0.01,5727,2374,2580,580,1,0,1,0,0,0.86,0.01,18839.0,4637.0,23476.0,272.55,0.05,0.01,3.0,1.0,4.0,3.71,76.0,34.0,110.0,3706831,368208,3338623,10055307,73,370135,16524,16597,0.44,515.0,118312.0,118827.0,0.43,0.48,70.86,0.85,6.0
2021-07-02,Région,RSS99,Ensemble du Québec,365858,9921,375779,4362.68,0.77,65,1,66,70.29,0.82,360499,101,11262,130.75,0.01,5727,2375,2580,580,1,0,1,0,0,0.71,0.01,18840.0,4637.0,23477.0,272.56,0.01,0.0,1.0,0.0,1.0,4.14,74.0,31.0,105.0,3711002,368260,3342742,10069341,53,370188,13981,14034,0.38,515.0,118312.0,118827.0,0.43,0.46,70.86,0.62,6.0
2021-07-03,Région,RSS99,Ensemble du Québec,365916,9921,375837,4363.35,0.68,58,0,58,68.0,0.79,360584,85,11262,130.75,0.0,5727,2375,2580,580,0,0,0,0,0,0.71,0.01,18846.0,4637.0,23483.0,272.63,0.07,0.0,6.0,0.0,6.0,3.57,70.0,30.0,100.0,3714812,368312,3346500,10082752,52,370240,13359,13411,0.39,515.0,118312.0,118827.0,0.43,0.45,66.71,0.61,6.0
2021-07-04,Région,RSS99,Ensemble du Québec,365957,9921,375878,4363.83,0.48,41,0,41,67.29,0.78,360663,79,11263,130.76,0.01,5727,2375,2581,580,1,0,0,1,0,0.57,0.01,18847.0,4637.0,23484.0,272.64,0.01,0.0,1.0,0.0,1.0,3.14,75.0,27.0,102.0,3718518,368346,3350172,10096386,36,370276,13598,13634,0.26,500.0,117536.0,118036.0,0.42,0.44,69.57,0.42,5.82
2021-07-05,Région,RSS99,Ensemble du Québec,366034,9921,375955,4364.72,0.9,77,0,77,66.43,0.77,360750,87,11263,130.76,0.0,5727,2375,2581,580,0,0,0,0,0,0.43,0.0,18853.0,4638.0,23491.0,272.72,0.08,0.01,6.0,1.0,7.0,3.0,75.0,27.0,102.0,3723199,368438,3354761,10113647,95,370371,17166,17261,0.55,500.0,117536.0,118036.0,0.42,0.44,68.0,1.11,5.82
2021-07-06,Région,RSS99,Ensemble du Québec,366118,9921,376039,4365.7,0.98,84,0,84,67.14,0.78,360827,77,11264,130.77,0.01,5727,2376,2581,580,1,0,1,0,0,0.29,0.0,18854.0,4639.0,23493.0,272.75,0.02,0.01,1.0,1.0,2.0,3.0,78.0,25.0,103.0,3728324,368512,3359812,10132589,80,370451,18862,18942,0.42,500.0,117536.0,118036.0,0.42,0.44,69.71,0.93,5.82
2021-07-07,Région,RSS99,Ensemble du Québec,366186,9922,376108,4366.5,0.8,68,1,69,67.29,0.78,360899,72,11264,130.77,0.0,5727,2376,2581,580,0,0,0,0,0,0.43,0.0,18855.0,4639.0,23494.0,272.76,0.01,0.0,1.0,0.0,1.0,2.57,78.0,23.0,101.0,3733864,368604,3365260,10151396,98,370549,18709,18807,0.52,500.0,117536.0,118036.0,0.42,0.45,71.43,1.14,5.82
2021-07-08,Région,RSS99,Ensemble du Québec,366256,9922,376178,4367.31,0.82,70,0,70,68.86,0.8,360967,68,11264,130.77,0.0,5727,2376,2581,580,0,0,0,0,0,0.71,0.01,18858.0,4639.0,23497.0,272.79,0.03,0.0,3.0,0.0,3.0,2.57,74.0,22.0,96.0,3739648,368665,3370983,10170753,62,370611,19295,19357,0.32,500.0,117536.0,118036.0,0.42,0.44,74.86,0.72,5.82
2021-07-09,Région,RSS99,Ensemble du Québec,366326,9923,376249,4368.13,0.83,70,1,71,66.43,0.77,361068,101,11264,130.77,0.0,5727,2376,2581,580,0,0,0,0,0,0.71,0.01,18859.0,4639.0,23498.0,272.8,0.01,0.0,1.0,0.0,1.0,2.14,68.0,22.0,90.0,3744543,368727,3375816,10186182,65,370676,15364,15429,0.42,500.0,117536.0,118036.0,0.42,0.43,68.71,0.76,5.82
2021-07-10,Région,RSS99,Ensemble du Québec,366385,9923,376308,4368.82,0.69,59,0,59,65.71,0.77,361132,64,11265,130.78,0.01,5727,2376,2582,580,1,0,0,1,0,0.71,0.01,18860.0,4641.0,23501.0,272.84,0.03,0.02,1.0,2.0,3.0,3.0,66.0,22.0,88.0,3749138,368789,3380349,10200788,64,370740,14542,14606,0.44,500.0,117536.0,118036.0,0.42,0.43,69.86,0.75,5.82
2021-07-11,Région,RSS99,Ensemble du Québec,366437,9923,376360,4369.42,0.61,52,0,52,66.57,0.78,361202,70,11268,130.82,0.03,5727,2376,2585,580,3,0,0,3,0,0.71,0.01,18861.0,4641.0,23502.0,272.85,0.01,0.0,1.0,0.0,1.0,3.71,63.0,25.0,88.0,3753728,368846,3384882,10214363,60,370800,13515,13575,0.44,537.0,112532.0,113069.0,0.47,0.44,68.0,0.7,6.25
2021-07-12,Région,RSS99,Ensemble du Québec,366497,9923,376420,4370.12,0.7,60,0,60,70.29,0.82,361277,75,11268,130.82,0.0,5727,2376,2585,580,0,0,0,0,0,0.86,0.01,18864.0,4642.0,23506.0,272.9,0.05,0.01,3.0,1.0,4.0,3.86,60.0,25.0,85.0,3758796,368896,3389900,10231181,52,370852,16766,16818,0.31,537.0,112532.0,113069.0,0.47,0.42,73.14,0.61,6.25
2021-07-13,Région,RSS99,Ensemble du Québec,366574,9925,376499,4371.04,0.92,77,2,79,70.43,0.82,361337,60,11269,130.83,0.01,5727,2376,2586,580,1,0,0,1,0,0.86,0.01,18870.0,4644.0,23514.0,272.99,0.09,0.02,6.0,2.0,8.0,4.57,54.0,25.0,79.0,3764464,368979,3395485,10250414,88,370940,19145,19233,0.46,537.0,112532.0,113069.0,0.47,0.41,75.43,1.02,6.25
2021-07-14,Région,RSS99,Ensemble du Québec,366649,9925,376574,4371.91,0.87,75,0,75,72.29,0.84,361399,62,11269,130.83,0.0,5727,2376,2586,580,0,0,0,0,0,0.71,0.01,18873.0,4647.0,23520.0,273.06,0.07,0.03,3.0,3.0,6.0,4.43,58.0,23.0,81.0,3769736,369060,3400676,10267840,85,371025,17341,17426,0.49,537.0,112532.0,113069.0,0.47,0.42,76.71,0.99,6.25
2021-07-15,Région,RSS99,Ensemble du Québec,366744,9926,376670,4373.02,1.12,95,1,96,74.14,0.86,361493,94,11270,130.84,0.01,5727,2376,2587,580,1,0,0,1,0,0.43,0.0,18875.0,4649.0,23524.0,273.11,0.05,0.02,2.0,2.0,4.0,4.71,59.0,25.0,84.0,3774726,369153,3405573,10284033,98,371123,16095,16193,0.61,537.0,112532.0,113069.0,0.47,0.43,76.57,1.14,6.25
2021-07-16,Région,RSS99,Ensemble du Québec,366816,9926,376742,4373.86,0.84,72,0,72,76.71,0.89,361565,72,11270,130.84,0.0,5727,2376,2587,580,0,0,0,0,0,0.43,0.0,18880.0,4650.0,23530.0,273.18,0.07,0.01,5.0,1.0,6.0,4.29,55.0,22.0,77.0,3780232,369231,3411001,10301175,81,371204,17061,17142,0.47,537.0,112532.0,113069.0,0.47,0.44,82.43,0.94,6.25
2021-07-17,Région,RSS99,Ensemble du Québec,366888,9926,376814,4374.69,0.84,72,0,72,80.57,0.94,361638,73,11270,130.84,0.0,5727,2376,2587,580,0,0,0,0,0,0.43,0.0,18881.0,4651.0,23532.0,273.2,0.02,0.01,1.0,1.0,2.0,3.86,53.0,22.0,75.0,3784410,369303,3415107,10313857,73,371277,12609,12682,0.58,537.0,112532.0,113069.0,0.47,0.45,85.71,0.85,6.25
2021-07-18,Région,RSS99,Ensemble du Québec,366952,9927,376879,4375.45,0.76,64,1,65,84.43,0.98,361695,57,11271,130.85,0.01,5727,2376,2588,580,1,0,0,1,0,0.57,0.01,18884.0,4651.0,23535.0,273.23,0.03,0.0,3.0,0.0,3.0,3.71,55.0,23.0,78.0,3788192,369361,3418831,10325804,59,371336,11888,11947,0.49,699.0,109308.0,110007.0,0.64,0.46,87.0,0.69,8.14
2021-07-19,Région,RSS99,Ensemble du Québec,367029,9928,376957,4376.35,0.91,77,1,78,88.71,1.03,361769,74,11271,130.85,0.0,5727,2376,2588,580,0,0,0,0,0,0.86,0.01,18885.0,4651.0,23536.0,273.25,0.01,0.0,1.0,0.0,1.0,3.29,56.0,21.0,77.0,3793045,369451,3423594,10341604,93,371429,15707,15800,0.59,699.0,109308.0,110007.0,0.64,0.46,91.71,1.08,8.14
2021-07-20,Région,RSS99,Ensemble du Québec,367135,9928,377063,4377.58,1.23,106,0,106,94.86,1.1,361825,56,11272,130.86,0.01,5727,2376,2589,580,1,0,0,1,0,0.86,0.01,18888.0,4653.0,23541.0,273.3,0.06,0.02,3.0,2.0,5.0,3.29,51.0,21.0,72.0,3798445,369560,3428885,10359398,111,371540,17683,17794,0.62,699.0,109308.0,110007.0,0.64,0.48,96.43,1.29,8.14
2021-07-21,Région,RSS99,Ensemble du Québec,367236,9929,377165,4378.77,1.19,101,1,102,96.29,1.12,361884,59,11273,130.88,0.01,5727,2376,2590,580,1,0,0,1,0,0.86,0.01,18892.0,4654.0,23546.0,273.36,0.06,0.01,4.0,1.0,5.0,3.43,50.0,21.0,71.0,3803595,369651,3433944,10376480,94,371634,16988,17082,0.55,699.0,109308.0,110007.0,0.64,0.48,99.86,1.09,8.14
2021-07-22,Région,RSS99,Ensemble du Québec,367361,9930,377291,4380.23,1.47,125,1,126,96.86,1.13,361959,75,11276,130.91,0.03,5727,2377,2592,580,3,0,1,2,0,0.86,0.01,18893.0,4654.0,23547.0,273.37,0.01,0.0,1.0,0.0,1.0,3.71,46.0,21.0,67.0,3808961,369781,3439180,10393146,131,371765,16535,16666,0.79,699.0,109308.0,110007.0,0.64,0.52,100.86,1.53,8.14
2021-07-23,Région,RSS99,Ensemble du Québec,367476,9930,377406,4381.57,1.34,115,0,115,101.43,1.18,362018,59,11276,130.91,0.0,5727,2377,2592,580,0,0,0,0,0,0.86,0.01,18899.0,4654.0,23553.0,273.44,0.07,0.0,6.0,0.0,6.0,3.86,46.0,20.0,66.0,3814484,369893,3444591,10410245,114,371879,16985,17099,0.67,699.0,109308.0,110007.0,0.64,0.54,105.14,1.33,8.14
2021-07-24,Région,RSS99,Ensemble du Québec,367556,9932,377488,4382.52,0.95,80,2,82,105.71,1.23,362115,97,11276,130.91,0.0,5727,2377,2592,580,0,0,0,0,0,0.71,0.01,18901.0,4655.0,23556.0,273.48,0.03,0.01,2.0,1.0,3.0,3.86,43.0,19.0,62.0,3819013,369986,3449027,10423864,97,371976,13522,13619,0.71,699.0,109308.0,110007.0,0.64,0.55,106.29,1.13,8.14
2021-07-25,Région,RSS99,Ensemble du Québec,367623,9934,377557,4383.32,0.8,67,2,69,110.0,1.28,362193,78,11277,130.92,0.01,5727,2377,2593,580,1,0,0,1,0,0.57,0.01,18903.0,4658.0,23561.0,273.54,0.06,0.03,2.0,3.0,5.0,3.43,47.0,20.0,67.0,3823154,370050,3453104,10435956,66,372042,12026,12092,0.55,917.0,104669.0,105586.0,0.87,0.56,111.71,0.77,10.68
2021-07-26,Région,RSS99,Ensemble du Québec,367733,9934,377667,4384.6,1.28,110,0,110,106.29,1.24,362280,87,11277,130.92,0.0,5727,2377,2593,580,0,0,0,0,0,0.14,0.0,18905.0,4658.0,23563.0,273.56,0.02,0.0,2.0,0.0,2.0,4.14,45.0,21.0,66.0,3827938,370171,3457767,10451888,123,372165,15809,15932,0.77,917.0,104669.0,105586.0,0.87,0.59,114.29,1.43,10.68
2021-07-27,Région,RSS99,Ensemble du Québec,367869,9934,377803,4386.18,1.58,136,0,136,121.57,1.42,362359,79,11277,130.92,0.0,5727,2377,2593,580,0,0,0,0,0,0.14,0.0,18909.0,4659.0,23568.0,273.62,0.06,0.01,4.0,1.0,5.0,4.0,42.0,19.0,61.0,3832907,370285,3462622,10467917,119,372284,15910,16029,0.74,917.0,104669.0,105586.0,0.87,0.62,122.29,1.39,10.68
2021-07-28,Région,RSS99,Ensemble du Québec,368000,9935,377935,4387.71,1.54,131,1,132,131.0,1.53,362453,94,11277,130.92,0.0,5727,2377,2593,580,0,0,0,0,0,0.14,0.0,18911.0,4659.0,23570.0,273.64,0.02,0.0,2.0,0.0,2.0,3.86,42.0,20.0,62.0,3838277,370413,3467864,10484969,132,372416,16920,17052,0.77,917.0,104669.0,105586.0,0.87,0.64,131.0,1.54,10.68
2021-07-29,Région,RSS99,Ensemble du Québec,368097,9938,378035,4388.87,1.16,97,3,100,140.29,1.63,362559,106,11277,130.92,0.0,5727,2377,2593,580,0,0,0,0,0,0.0,0.0,18915.0,4661.0,23576.0,273.71,0.07,0.02,4.0,2.0,6.0,3.57,43.0,17.0,60.0,3843357,370557,3472800,10500947,149,372565,15829,15978,0.93,917.0,104669.0,105586.0,0.87,0.66,141.0,1.73,10.68
2021-07-30,Région,RSS99,Ensemble du Québec,368317,9940,378257,4391.45,2.58,220,2,222,152.29,1.77,362669,110,11277,130.92,0.0,5727,2377,2593,580,0,0,0,0,0,0.0,0.0,18919.0,4662.0,23581.0,273.77,0.06,0.01,4.0,1.0,5.0,3.43,46.0,17.0,63.0,3848340,370725,3477615,10516342,170,372735,15225,15395,1.1,917.0,104669.0,105586.0,0.87,0.71,148.71,1.98,10.68
2021-07-31,Région,RSS99,Ensemble du Québec,368464,9941,378405,4393.17,1.72,147,1,148,160.29,1.87,362786,117,11277,130.92,0.0,5727,2377,2593,580,0,0,0,0,0,0.14,0.0,18921.0,4662.0,23583.0,273.79,0.02,0.0,2.0,0.0,2.0,3.86,44.0,16.0,60.0,3852847,370882,3481965,10529450,158,372893,12950,13108,1.21,917.0,104669.0,105586.0,0.87,0.75,160.86,1.84,10.68
2021-08-01,Région,RSS99,Ensemble du Québec,368595,9944,378539,4394.72,1.56,131,3,134,179.57,2.09,362901,115,11277,130.92,0.0,5727,2377,2593,580,0,0,0,0,0,0.14,0.0,18922.0,4664.0,23586.0,273.83,0.03,0.02,1.0,2.0,3.0,4.0,44.0,17.0,61.0,3857698,371016,3486682,10542845,136,373029,13259,13395,1.02,1611.0,124705.0,126316.0,1.28,0.78,181.29,1.58,18.76
2021-08-02,Région,RSS99,Ensemble du Québec,368788,9945,378733,4396.97,2.26,193,1,194,207.43,2.42,363013,112,11277,130.92,0.0,5727,2377,2593,580,0,0,0,0,0,0.14,0.0,18922.0,4665.0,23587.0,273.84,0.01,0.01,0.0,1.0,1.0,3.71,40.0,18.0,58.0,3863015,371189,3491826,10559988,177,373206,16966,17143,1.03,1611.0,124705.0,126316.0,1.28,0.81,200.86,2.06,18.76
2021-08-03,Région,RSS99,Ensemble du Québec,368980,9945,378925,4399.2,2.24,192,0,192,214.29,2.49,363106,93,11278,130.93,0.01,5727,2377,2594,580,1,0,0,1,0,0.14,0.0,18929.0,4666.0,23595.0,273.93,0.09,0.01,7.0,1.0,8.0,3.57,41.0,17.0,58.0,3869295,371386,3497909,10579211,204,373410,19019,19223,1.06,1611.0,124705.0,126316.0,1.28,0.85,214.43,2.38,18.76
2021-08-04,Région,RSS99,Ensemble du Québec,369246,9946,379192,4402.3,3.11,266,1,267,228.71,2.66,363203,97,11278,130.93,0.0,5727,2377,2594,580,0,0,0,0,0,0.29,0.0,18931.0,4667.0,23598.0,273.97,0.03,0.01,2.0,1.0,3.0,3.57,44.0,16.0,60.0,3876409,371658,3504751,10599677,275,373685,20191,20466,1.34,1611.0,124705.0,126316.0,1.28,0.92,230.14,3.2,18.76
2021-08-05,Région,RSS99,Ensemble du Québec,369540,9947,379487,4405.73,3.43,294,1,295,243.14,2.83,363321,118,11278,130.93,0.0,5727,2377,2594,580,0,0,0,0,0,0.43,0.0,18934.0,4668.0,23602.0,274.01,0.05,0.01,3.0,1.0,4.0,4.57,42.0,15.0,57.0,3883557,371939,3511618,10620240,286,373971,20277,20563,1.39,1611.0,124705.0,126316.0,1.28,0.97,241.71,3.33,18.76
2021-08-06,Région,RSS99,Ensemble du Québec,369808,9949,379757,4408.86,3.14,268,2,270,257.71,3.0,363444,123,11278,130.93,0.0,5727,2377,2594,580,0,0,0,0,0,0.57,0.01,18937.0,4669.0,23606.0,274.06,0.05,0.01,3.0,1.0,4.0,5.86,39.0,15.0,54.0,3890354,372200,3518154,10640103,265,374236,19598,19863,1.33,1611.0,124705.0,126316.0,1.28,1.03,257.0,3.09,18.76
2021-08-07,Région,RSS99,Ensemble du Québec,370056,9950,380006,4411.75,2.9,248,1,249,281.71,3.28,363591,147,11279,130.95,0.01,5728,2377,2594,580,1,1,0,0,0,0.43,0.0,18939.0,4669.0,23608.0,274.08,0.02,0.0,2.0,0.0,2.0,7.0,40.0,15.0,55.0,3896003,372466,3523537,10655766,268,374504,15395,15663,1.71,1611.0,124705.0,126316.0,1.28,1.09,283.57,3.12,18.76
2021-08-08,Région,RSS99,Ensemble du Québec,370287,9954,380241,4414.48,2.74,231,4,235,304.14,3.54,363770,179,11280,130.96,0.01,5728,2377,2595,580,1,0,0,1,0,0.43,0.0,18944.0,4674.0,23618.0,274.2,0.12,0.06,5.0,5.0,10.0,8.43,41.0,14.0,55.0,3901325,372679,3528646,10671239,217,374721,15256,15473,1.4,2508.0,129530.0,132038.0,1.9,1.14,300.14,2.53,29.2
2021-08-09,Région,RSS99,Ensemble du Québec,370579,9958,380537,4417.92,3.45,292,4,296,322.57,3.76,363948,178,11281,130.97,0.01,5728,2377,2596,580,1,0,0,1,0,0.43,0.0,18951.0,4677.0,23628.0,274.31,0.12,0.03,7.0,3.0,10.0,9.14,44.0,18.0,62.0,3907303,372955,3534348,10689917,284,375005,18394,18678,1.52,2508.0,129530.0,132038.0,1.9,1.19,317.71,3.31,29.2
2021-08-10,Région,RSS99,Ensemble du Québec,370934,9963,380897,4422.1,4.19,355,5,360,341.71,3.98,364129,181,11281,130.97,0.0,5728,2377,2596,580,0,0,0,0,0,0.57,0.01,18961.0,4683.0,23644.0,274.5,0.19,0.07,10.0,6.0,16.0,9.57,45.0,22.0,67.0,3914243,373339,3540904,10710407,390,375395,20100,20490,1.9,2508.0,129530.0,132038.0,1.9,1.28,337.14,4.54,29.2
2021-08-11,Région,RSS99,Ensemble du Québec,371358,9963,381321,4427.02,4.94,424,0,424,358.86,4.18,364285,156,11281,130.97,0.0,5728,2377,2596,580,0,0,0,0,0,0.43,0.0,18973.0,4684.0,23657.0,274.65,0.15,0.01,12.0,1.0,13.0,10.0,53.0,28.0,81.0,3920794,373727,3547067,10730931,391,375786,20133,20524,1.91,2508.0,129530.0,132038.0,1.9,1.37,358.29,4.55,29.2
2021-08-12,Région,RSS99,Ensemble du Québec,371779,9966,381745,4431.94,4.94,421,3,424,376.0,4.38,364533,248,11281,130.97,0.0,5728,2377,2596,580,0,0,0,0,0,0.29,0.0,18980.0,4686.0,23666.0,274.75,0.1,0.02,7.0,2.0,9.0,9.71,53.0,27.0,80.0,3927493,374131,3553362,10751666,409,376195,20326,20735,1.97,2508.0,129530.0,132038.0,1.9,1.45,374.43,4.76,29.2
2021-08-13,Région,RSS99,Ensemble du Québec,372181,9968,382149,4436.63,4.7,402,2,404,387.71,4.51,364817,284,11282,130.98,0.01,5728,2377,2597,580,1,0,0,1,0,0.29,0.0,18983.0,4690.0,23673.0,274.84,0.08,0.05,3.0,4.0,7.0,9.71,56.0,29.0,85.0,3934165,374530,3559635,10770433,401,376596,18366,18767,2.14,2508.0,129530.0,132038.0,1.9,1.52,392.43,4.67,29.2
2021-08-14,Région,RSS99,Ensemble du Québec,372549,9969,382518,4440.92,4.3,368,1,369,395.29,4.6,365132,315,11282,130.98,0.0,5728,2377,2597,580,0,0,0,0,0,0.29,0.0,18987.0,4691.0,23678.0,274.89,0.06,0.01,4.0,1.0,5.0,8.71,51.0,28.0,79.0,3940201,374938,3565263,10787804,416,377012,16955,17371,2.39,2508.0,129530.0,132038.0,1.9,1.59,397.29,4.84,29.2
2021-08-15,Région,RSS99,Ensemble du Québec,372903,9970,382873,4445.04,4.13,354,1,355,405.29,4.72,365420,288,11282,130.98,0.0,5728,2377,2597,580,0,0,0,0,0,0.43,0.0,18993.0,4693.0,23686.0,274.99,0.09,0.02,6.0,2.0,8.0,8.86,55.0,27.0,82.0,3945575,375267,3570308,10804171,330,377342,16037,16367,2.02,3169.0,130408.0,133577.0,2.37,1.65,411.86,3.84,36.9
