Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,4,0.000138385,0
2021-01-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2081,26663,0.560954895,0
2021-01-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,226,2954,0.277213051,0
2021-01-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,128,939,0.124599737,0
2021-01-04,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,305,2111,0.506223629,0
2021-01-04,Groupe d'âge 1,TOT,Total,,,,,2740,32671,0.385828791,0
2021-01-04,Sexe,FEM,Féminin,,,,,1937,24307,,
2021-01-04,Sexe,INC,Inconnu,,,,,1,20,,
2021-01-04,Sexe,MASC,Masculin,,,,,802,8344,,
2021-01-04,Sexe,TOT,Total,,,,,2740,32671,,
2021-01-04,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,232,662,,
2021-01-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,463,3042,,
2021-01-04,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,16,26,,
2021-01-04,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,35,,
2021-01-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2028,28906,,
2021-01-04,Groupe prioritaire,TOT,Total,,,,,2740,32671,,
2021-01-05,Région,RSS00,Inconnue,,,,,347,1655,0.565358325,0
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,,,,,8,1088,0.55296916,0
2021-01-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,199,2247,0.818262631,0
2021-01-05,Région,RSS03,03 - Capitale-Nationale,,,,,861,5277,0.733767633,0
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,2170,0.420046883,0
2021-01-05,Région,RSS05,05 - Estrie,,,,,65,1542,0.314362193,0
2021-01-05,Région,RSS06,06 - Montréal,,,,,1735,7252,0.395876163,0
2021-01-05,Région,RSS07,07 - Outaouais,,,,,112,1168,0.308879492,0
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,612,0.41966098,0
2021-01-05,Région,RSS09,09 - Côte-Nord,,,,,3,458,0.512098037,0
2021-01-05,Région,RSS10,10 - Nord-du-Québec,,,,,2,3,0.0226501,0
2021-01-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,552,0.607829103,0
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,,,,,149,1867,0.437854863,0
2021-01-05,Région,RSS13,13 - Laval,,,,,228,1437,0.339144657,0
2021-01-05,Région,RSS14,14 - Lanaudière,,,,,248,2493,0.479020515,0
2021-01-05,Région,RSS15,15 - Laurentides,,,,,388,2314,0.372970743,0
2021-01-05,Région,RSS16,16 - Montérégie,,,,,881,6373,0.455147964,0
2021-01-05,Région,RSS17,17 - Nunavik,,,,,1,1,0.007929,0
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,24,24,0.140581068,0
2021-01-05,Région,RSS98,Hors Québec,,,,,10,31,,
2021-01-05,Région,RSS99,Ensemble du Québec,,,,,5893,38564,0.455391487,0
2021-01-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,6,0.00027677,0
2021-01-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3594,30257,0.636562596,0
2021-01-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,501,3455,0.322669549,0
2021-01-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,413,1352,0.179112121,0
2021-01-05,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1383,3494,0.839555366,0
2021-01-05,Groupe d'âge 1,TOT,Total,,,,,5893,38564,0.455391487,0
2021-01-05,Sexe,FEM,Féminin,,,,,4151,28458,,
2021-01-05,Sexe,INC,Inconnu,,,,,4,24,,
2021-01-05,Sexe,MASC,Masculin,,,,,1738,10082,,
2021-01-05,Sexe,TOT,Total,,,,,5893,38564,,
2021-01-05,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,282,944,,
2021-01-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1819,4861,,
2021-01-05,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,54,,
2021-01-05,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,81,116,,
2021-01-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3683,32589,,
2021-01-05,Groupe prioritaire,TOT,Total,,,,,5893,38564,,
2021-01-06,Région,RSS00,Inconnue,,,,,515,2170,0.743328703,0
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,,,,,21,1109,0.563642278,0
2021-01-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,366,2613,0.951603736,0
2021-01-06,Région,RSS03,03 - Capitale-Nationale,,,,,873,6150,0.855158413,0
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,624,2794,0.540834558,0
2021-01-06,Région,RSS05,05 - Estrie,,,,,561,2103,0.428731318,0
2021-01-06,Région,RSS06,06 - Montréal,,,,,2566,9818,0.535895793,0.000054589
2021-01-06,Région,RSS07,07 - Outaouais,,,,,459,1627,0.430262786,0
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,194,806,0.552690767,0
2021-01-06,Région,RSS09,09 - Côte-Nord,,,,,215,673,0.752493403,0
2021-01-06,Région,RSS10,10 - Nord-du-Québec,,,,,29,32,0.241600604,0
2021-01-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,225,777,0.855585531,0
2021-01-06,Région,RSS12,12 - Chaudière-Appalaches,,,,,491,2358,0.553005767,0
2021-01-06,Région,RSS13,13 - Laval,,,,,282,1719,0.405699141,0
2021-01-06,Région,RSS14,14 - Lanaudière,,,,,449,2942,0.565294166,0
2021-01-06,Région,RSS15,15 - Laurentides,,,,,536,2850,0.459363274,0
2021-01-06,Région,RSS16,16 - Montérégie,,,,,2004,8377,0.598269966,0
2021-01-06,Région,RSS17,17 - Nunavik,,,,,0,1,0.007929,0
2021-01-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,251,275,1.610824742,0
2021-01-06,Région,RSS98,Hors Québec,,,,,13,44,,
2021-01-06,Région,RSS99,Ensemble du Québec,,,,,10674,49238,0.58143914,0.000011824
2021-01-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,8,0.000415155,0
2021-01-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6868,37125,0.781208943,0.00002119
2021-01-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,936,4391,0.407855742,0
2021-01-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,803,2155,0.283517197,0
2021-01-06,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2065,5559,1.339792434,0
2021-01-06,Groupe d'âge 1,TOT,Total,,,,,10674,49238,0.58143914,0.000011824
2021-01-06,Sexe,FEM,Féminin,,,,,7516,35974,,
2021-01-06,Sexe,INC,Inconnu,,,,,9,33,,
2021-01-06,Sexe,MASC,Masculin,,,,,3149,13231,,
2021-01-06,Sexe,TOT,Total,,,,,10674,49238,,
2021-01-06,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,710,1654,,
2021-01-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2901,7762,,
2021-01-06,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,150,204,,
2021-01-06,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,65,181,,
2021-01-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6848,39437,,
2021-01-06,Groupe prioritaire,TOT,Total,,,,,10674,49238,,
2021-01-07,Région,RSS00,Inconnue,,,,,626,2796,0.959657744,0
2021-01-07,Région,RSS01,01 - Bas-Saint-Laurent,,,,,403,1512,0.768464494,0
2021-01-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,371,2984,1.086766442,0
2021-01-07,Région,RSS03,03 - Capitale-Nationale,,,,,603,6753,0.939005652,0
2021-01-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,549,3343,0.647104483,0
2021-01-07,Région,RSS05,05 - Estrie,,,,,528,2631,0.536372847,0
2021-01-07,Région,RSS06,06 - Montréal,,,,,3799,13617,0.743223104,0.000054589
2021-01-07,Région,RSS07,07 - Outaouais,,,,,476,2103,0.556141757,0
2021-01-07,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,438,1244,0.853036371,0
2021-01-07,Région,RSS09,09 - Côte-Nord,,,,,225,898,1.004069949,0
2021-01-07,Région,RSS10,10 - Nord-du-Québec,,,,,50,82,0.619101548,0
2021-01-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,792,1569,1.727688157,0
2021-01-07,Région,RSS12,12 - Chaudière-Appalaches,,,,,761,3119,0.731477942,0
2021-01-07,Région,RSS13,13 - Laval,,,,,483,2202,0.519691395,0
2021-01-07,Région,RSS14,14 - Lanaudière,,,,,627,3569,0.685769843,0
2021-01-07,Région,RSS15,15 - Laurentides,,,,,753,3603,0.580731887,0
2021-01-07,Région,RSS16,16 - Montérégie,,,,,1962,10339,0.738392406,0
2021-01-07,Région,RSS17,17 - Nunavik,,,,,0,1,0.007929,0
2021-01-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,173,448,2.624179944,0
2021-01-07,Région,RSS98,Hors Québec,,,,,14,58,,
2021-01-07,Région,RSS99,Ensemble du Québec,,,,,13633,62871,0.742463243,0.000011824
2021-01-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,10,0.000484348,0
2021-01-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7084,44209,0.929966248,0.00002119
2021-01-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1169,5560,0.515143814,0
2021-01-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1384,3539,0.463025292,0
2021-01-07,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3994,9553,2.306741826,0
2021-01-07,Groupe d'âge 1,TOT,Total,,,,,13633,62871,0.742463243,0.000011824
2021-01-07,Sexe,FEM,Féminin,,,,,9593,45567,,
2021-01-07,Sexe,INC,Inconnu,,,,,7,40,,
2021-01-07,Sexe,MASC,Masculin,,,,,4033,17264,,
2021-01-07,Sexe,TOT,Total,,,,,13633,62871,,
2021-01-07,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,907,2561,,
2021-01-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4891,12653,,
2021-01-07,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,100,304,,
2021-01-07,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,481,662,,
2021-01-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7254,46691,,
2021-01-07,Groupe prioritaire,TOT,Total,,,,,13633,62871,,
2021-01-08,Région,RSS00,Inconnue,,,,,667,3463,1.190155301,0
2021-01-08,Région,RSS01,01 - Bas-Saint-Laurent,,,,,358,1870,0.950415743,0
2021-01-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,234,3218,1.172017312,0
2021-01-08,Région,RSS03,03 - Capitale-Nationale,,,,,615,7368,1.024382444,0.00013905
2021-01-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,436,3779,0.731501,0
2021-01-08,Région,RSS05,05 - Estrie,,,,,758,3389,0.690903679,0
2021-01-08,Région,RSS06,06 - Montréal,,,,,3466,17083,0.932317841,0.000109177
2021-01-08,Région,RSS07,07 - Outaouais,,,,,621,2724,0.720366213,0
2021-01-08,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,209,1453,0.996351967,0
2021-01-08,Région,RSS09,09 - Côte-Nord,,,,,477,1375,1.537412228,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,,,,,38,120,0.906002265,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,613,2182,2.402686781,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,,,,,923,4042,0.94794288,0
2021-01-08,Région,RSS13,13 - Laval,,,,,410,2612,0.616455006,0
2021-01-08,Région,RSS14,14 - Lanaudière,,,,,618,4187,0.804516205,0
2021-01-08,Région,RSS15,15 - Laurentides,,,,,647,4250,0.685015409,0
2021-01-08,Région,RSS16,16 - Montérégie,,,,,1910,12249,0.8748011,0
2021-01-08,Région,RSS17,17 - Nunavik,,,,,0,1,0.007929,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,248,696,4.076850984,0
2021-01-08,Région,RSS98,Hors Québec,,,,,8,66,,
2021-01-08,Région,RSS99,Ensemble du Québec,,,,,13256,76127,0.899076861,0.000035473
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,3,13,0.000691925,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7642,51851,1.090886899,0.000063571
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1180,6740,0.622073962,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1260,4799,0.627222403,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3171,12724,3.075176843,0
2021-01-08,Groupe d'âge 1,TOT,Total,,,,,13256,76127,0.899076861,0.000035473
2021-01-08,Sexe,FEM,Féminin,,,,,9379,54946,,
2021-01-08,Sexe,INC,Inconnu,,,,,6,46,,
2021-01-08,Sexe,MASC,Masculin,,,,,3871,21135,,
2021-01-08,Sexe,TOT,Total,,,,,13256,76127,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1046,3607,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4107,16760,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,132,436,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,277,939,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7694,54385,,
2021-01-08,Groupe prioritaire,TOT,Total,,,,,13256,76127,,
2021-01-09,Région,RSS00,Inconnue,,,,,427,3890,1.337715206,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,,,,,283,2153,1.094248714,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,217,3435,1.251074744,0
2021-01-09,Région,RSS03,03 - Capitale-Nationale,,,,,1028,8396,1.167186946,0.0002781
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,785,4564,0.883453444,0
2021-01-09,Région,RSS05,05 - Estrie,,,,,25,3414,0.696000342,0
2021-01-09,Région,RSS06,06 - Montréal,,,,,1873,18956,1.034562194,0.000109177
2021-01-09,Région,RSS07,07 - Outaouais,,,,,274,2998,0.792825956,0
2021-01-09,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,1576,1.080695595,0
2021-01-09,Région,RSS09,09 - Côte-Nord,,,,,236,1611,1.801288072,0
2021-01-09,Région,RSS10,10 - Nord-du-Québec,,,,,18,138,1.041902605,0
2021-01-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,309,2491,2.742938942,0
2021-01-09,Région,RSS12,12 - Chaudière-Appalaches,,,,,381,4423,1.037296229,0
2021-01-09,Région,RSS13,13 - Laval,,,,,255,2867,0.676637252,0
2021-01-09,Région,RSS14,14 - Lanaudière,,,,,544,4731,0.909043746,0
2021-01-09,Région,RSS15,15 - Laurentides,,,,,496,4746,0.764960737,0
2021-01-09,Région,RSS16,16 - Montérégie,,,,,1250,13499,0.964073806,0
2021-01-09,Région,RSS17,17 - Nunavik,,,,,2,3,0.0237869,0
2021-01-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,182,878,5.142924086,0
2021-01-09,Région,RSS98,Hors Québec,,,,,8,74,,
2021-01-09,Région,RSS99,Ensemble du Québec,,,,,8716,84843,1.002031543,0.000047297
2021-01-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,14,0.000691925,0
2021-01-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5929,57780,1.215974415,0.000084762
2021-01-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,787,7527,0.692495741,0
2021-01-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,617,5416,0.709056975,0
2021-01-09,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1382,14106,3.409705892,0
2021-01-09,Groupe d'âge 1,TOT,Total,,,,,8716,84843,1.002031543,0.000047297
2021-01-09,Sexe,FEM,Féminin,,,,,6158,61104,,
2021-01-09,Sexe,INC,Inconnu,,,,,5,51,,
2021-01-09,Sexe,MASC,Masculin,,,,,2553,23688,,
2021-01-09,Sexe,TOT,Total,,,,,8716,84843,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,415,4022,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1730,18490,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,601,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1158,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6187,60572,,
2021-01-09,Groupe prioritaire,TOT,Total,,,,,8716,84843,,
2021-01-10,Région,RSS00,Inconnue,,,,,258,4148,1.426873181,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2557,1.299579174,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3667,1.335596975,0
2021-01-10,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9432,1.3112429,0.0002781
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4884,0.945395841,0
2021-01-10,Région,RSS05,05 - Estrie,,,,,21,3435,0.70028154,0
2021-01-10,Région,RSS06,06 - Montréal,,,,,1350,20306,1.108147559,0.000163766
2021-01-10,Région,RSS07,07 - Outaouais,,,,,293,3291,0.870310281,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.172582149,0
2021-01-10,Région,RSS09,09 - Côte-Nord,,,,,1,1612,1.80240619,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.094752737,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2569,2.828827837,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4769,1.118441265,0
2021-01-10,Région,RSS13,13 - Laval,,,,,281,3148,0.742955727,0
2021-01-10,Région,RSS14,14 - Lanaudière,,,,,475,5206,1.000313198,0
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5193,0.83700824,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14663,1.04720455,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237869,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,144,1022,5.986410497,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,,
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7002,91845,1.084671979,0.000059122
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,5,19,0.00083031,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4983,62763,1.321100482,0.000105952
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8141,0.747616218,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5825,0.762777413,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,991,15097,3.649886734,0
2021-01-10,Groupe d'âge 1,TOT,Total,,,,,7002,91845,1.084671979,0.000059122
2021-01-10,Sexe,FEM,Féminin,,,,,5096,66200,,
2021-01-10,Sexe,INC,Inconnu,,,,,10,61,,
2021-01-10,Sexe,MASC,Masculin,,,,,1896,25584,,
2021-01-10,Sexe,TOT,Total,,,,,7002,91845,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,458,4480,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19556,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,696,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1272,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65841,,
2021-01-10,Groupe prioritaire,TOT,Total,,,,,7002,91845,,
2021-01-11,Région,RSS00,Inconnue,,,,,305,4453,1.532273114,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2561,1.301612149,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3678,1.339604494,0
2021-01-11,Région,RSS03,03 - Capitale-Nationale,,,,,935,10367,1.441254789,0.0002781
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5457,1.056311446,0
2021-01-11,Région,RSS05,05 - Estrie,,,,,531,3966,0.808534669,0
2021-01-11,Région,RSS06,06 - Montréal,,,,,1497,21803,1.18981203,0.000218354
2021-01-11,Région,RSS07,07 - Outaouais,,,,,6,3297,0.871896991,0
2021-01-11,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.254868616,0
2021-01-11,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.974596359,0
2021-01-11,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.124952812,0
2021-01-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2654,2.92242471,0
2021-01-11,Région,RSS12,12 - Chaudière-Appalaches,,,,,132,4901,1.149398331,0
2021-01-11,Région,RSS13,13 - Laval,,,,,473,3621,0.854587893,0
2021-01-11,Région,RSS14,14 - Lanaudière,,,,,432,5638,1.083320363,0
2021-01-11,Région,RSS15,15 - Laurentides,,,,,887,6080,0.979974985,0
2021-01-11,Région,RSS16,16 - Montérégie,,,,,1066,15729,1.123336314,0
2021-01-11,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237869,0
2021-01-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,54,1076,6.302717901,0
2021-01-11,Région,RSS98,Hors Québec,,,,,1,86,,
2021-01-11,Région,RSS99,Ensemble du Québec,,,,,7270,99115,1.17061141,0.000070946
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,20,0.000899503,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4921,67684,1.424933928,0.000127143
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,567,8708,0.799336407,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6265,0.820193605,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1341,16438,3.974118898,0
2021-01-11,Groupe d'âge 1,TOT,Total,,,,,7270,99115,1.17061141,0.000070946
2021-01-11,Sexe,FEM,Féminin,,,,,5284,71484,,
2021-01-11,Sexe,INC,Inconnu,,,,,0,61,,
2021-01-11,Sexe,MASC,Masculin,,,,,1986,27570,,
2021-01-11,Sexe,TOT,Total,,,,,7270,99115,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,179,4659,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1859,21415,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,723,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1330,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5147,70988,,
2021-01-11,Groupe prioritaire,TOT,Total,,,,,7270,99115,,
2021-01-12,Région,RSS00,Inconnue,,,,,297,4750,1.634562884,0
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2571,1.306694586,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3904,1.421940805,0
2021-01-12,Région,RSS03,03 - Capitale-Nationale,,,,,694,11061,1.537755592,0.0002781
2021-01-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,662,6119,1.184454781,0
2021-01-12,Région,RSS05,05 - Estrie,,,,,551,4517,0.920865128,0
2021-01-12,Région,RSS06,06 - Montréal,,,,,987,22790,1.243690928,0.000218354
2021-01-12,Région,RSS07,07 - Outaouais,,,,,58,3355,0.887235185,0
2021-01-12,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,186,2016,1.382412639,0
2021-01-12,Région,RSS09,09 - Côte-Nord,,,,,124,1890,2.113242989,0
2021-01-12,Région,RSS10,10 - Nord-du-Québec,,,,,2,151,1.14005285,0
2021-01-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,2664,2.933436106,0
2021-01-12,Région,RSS12,12 - Chaudière-Appalaches,,,,,587,5488,1.287063464,0
2021-01-12,Région,RSS13,13 - Laval,,,,,483,4104,0.968580147,0
2021-01-12,Région,RSS14,14 - Lanaudière,,,,,372,6010,1.154798756,0
2021-01-12,Région,RSS15,15 - Laurentides,,,,,730,6810,1.097475275,0.00016118
2021-01-12,Région,RSS16,16 - Montérégie,,,,,1869,17598,1.256745446,0.000071418
2021-01-12,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237869,0
2021-01-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,27,1103,6.460871603,0
2021-01-12,Région,RSS98,Hors Québec,,,,,0,86,,
2021-01-12,Région,RSS99,Ensemble du Québec,,,,,7875,106990,1.263692754,0.000094595
2021-01-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,21,0.000968695,0
2021-01-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5720,73404,1.545613821,0.000169524
2021-01-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,605,9313,0.85481481,0
2021-01-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,485,6750,0.883681394,0
2021-01-12,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1064,17502,4.231541037,0
2021-01-12,Groupe d'âge 1,TOT,Total,,,,,7875,106990,1.263692754,0.000094595
2021-01-12,Sexe,FEM,Féminin,,,,,5881,77365,,
2021-01-12,Sexe,INC,Inconnu,,,,,0,61,,
2021-01-12,Sexe,MASC,Masculin,,,,,1994,29564,,
2021-01-12,Sexe,TOT,Total,,,,,7875,106990,,
2021-01-12,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,366,5025,,
2021-01-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1281,22696,,
2021-01-12,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,751,,
2021-01-12,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,123,1453,,
2021-01-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6077,77065,,
2021-01-12,Groupe prioritaire,TOT,Total,,,,,7875,106990,,
2021-01-13,Région,RSS00,Inconnue,,,,,339,5089,1.751712317,0
2021-01-13,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,2577,1.309744048,0
