Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-12,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,752,,
2021-01-12,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,124,1455,,
2021-01-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6078,77063,,
2021-01-12,Groupe prioritaire,TOT,Total,,,,,7875,106989,,
2021-01-13,Région,RSS00,Inconnue,,,,,339,5080,1.747762138,0
2021-01-13,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,2578,1.307152989,0
2021-01-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,147,4053,1.470030764,0
2021-01-13,Région,RSS03,03 - Capitale-Nationale,,,,,963,12024,1.666566994,0.000278155
2021-01-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,451,6570,1.269342173,0.000193615
2021-01-13,Région,RSS05,05 - Estrie,,,,,560,5078,1.032107285,0
2021-01-13,Région,RSS06,06 - Montréal,,,,,1219,24009,1.304813546,0.000218269
2021-01-13,Région,RSS07,07 - Outaouais,,,,,237,3593,0.948863426,0
2021-01-13,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,165,2181,1.490316032,0
2021-01-13,Région,RSS09,09 - Côte-Nord,,,,,121,2011,2.243923174,0
2021-01-13,Région,RSS10,10 - Nord-du-Québec,,,,,0,151,1.14005285,0
2021-01-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,56,2720,2.992573657,0
2021-01-13,Région,RSS12,12 - Chaudière-Appalaches,,,,,671,6159,1.439447958,0
2021-01-13,Région,RSS13,13 - Laval,,,,,737,4841,1.139767232,0
2021-01-13,Région,RSS14,14 - Lanaudière,,,,,580,6590,1.264251413,0
2021-01-13,Région,RSS15,15 - Laurentides,,,,,731,7542,1.212427951,0.000161184
2021-01-13,Région,RSS16,16 - Montérégie,,,,,2027,19626,1.395771403,0.000285697
2021-01-13,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237511,0
2021-01-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1104,6.465214336,0
2021-01-13,Région,RSS98,Hors Québec,,,,,3,89,1780,0
2021-01-13,Région,RSS99,Ensemble du Québec,,,,,9013,116002,1.366026105,0.000141898
2021-01-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,22,0.00103713,0
2021-01-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6841,80248,1.688807944,0.000254307
2021-01-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,624,9936,0.913925695,0
2021-01-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,407,7155,0.930937947,0
2021-01-13,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1140,18641,4.456812464,0
2021-01-13,Groupe d'âge 1,TOT,Total,,,,,9013,116002,1.366026105,0.000141898
2021-01-13,Sexe,FEM,Féminin,,,,,6789,84152,,
2021-01-13,Sexe,INC,Inconnu,,,,,4,64,,
2021-01-13,Sexe,MASC,Masculin,,,,,2220,31786,,
2021-01-13,Sexe,TOT,Total,,,,,9013,116002,,
2021-01-13,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,356,5384,,
2021-01-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1251,23942,,
2021-01-13,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,148,900,,
2021-01-13,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,80,1535,,
2021-01-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7178,84241,,
2021-01-13,Groupe prioritaire,TOT,Total,,,,,9013,116002,,
2021-01-14,Région,RSS00,Inconnue,,,,,454,5534,1.904732269,0
2021-01-14,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2588,1.312237209,0
2021-01-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,548,4601,1.669777071,0
2021-01-14,Région,RSS03,03 - Capitale-Nationale,,,,,1291,13315,1.845281723,0.000278155
2021-01-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,635,7205,1.392287914,0.000193615
2021-01-14,Région,RSS05,05 - Estrie,,,,,718,5796,1.177919715,0
2021-01-14,Région,RSS06,06 - Montréal,,,,,1775,25784,1.401452254,0.000218269
2021-01-14,Région,RSS07,07 - Outaouais,,,,,501,4094,1.080789547,0
2021-01-14,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,2301,1.572616043,0
2021-01-14,Région,RSS09,09 - Côte-Nord,,,,,165,2176,2.428493126,0
2021-01-14,Région,RSS10,10 - Nord-du-Québec,,,,,1,152,1.147602869,0
2021-01-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,346,3066,3.371603605,0
2021-01-14,Région,RSS12,12 - Chaudière-Appalaches,,,,,976,7135,1.668371081,0
2021-01-14,Région,RSS13,13 - Laval,,,,,536,5377,1.265096782,0
2021-01-14,Région,RSS14,14 - Lanaudière,,,,,588,7178,1.377052079,0
2021-01-14,Région,RSS15,15 - Laurentides,,,,,919,8461,1.360233911,0.000161184
2021-01-14,Région,RSS16,16 - Montérégie,,,,,2043,21669,1.541476738,0.000357121
2021-01-14,Région,RSS17,17 - Nunavik,,,,,1,4,0.0316681,0
2021-01-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1104,6.465214336,0
2021-01-14,Région,RSS98,Hors Québec,,,,,7,96,1920,0
2021-01-14,Région,RSS99,Ensemble du Québec,,,,,11634,127636,1.503182116,0.000153723
2021-01-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,22,0.00103713,0
2021-01-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,8857,89105,1.875320665,0.000275499
2021-01-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1043,10979,1.010076617,0
2021-01-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,555,7710,1.003797403,0
2021-01-14,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1179,19820,4.738216939,0
2021-01-14,Groupe d'âge 1,TOT,Total,,,,,11634,127636,1.503182116,0.000153723
2021-01-14,Sexe,FEM,Féminin,,,,,8529,92681,,
2021-01-14,Sexe,INC,Inconnu,,,,,3,67,,
2021-01-14,Sexe,MASC,Masculin,,,,,3102,34888,,
2021-01-14,Sexe,TOT,Total,,,,,11634,127636,,
2021-01-14,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,423,5807,,
2021-01-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1505,25447,,
2021-01-14,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,187,1087,,
2021-01-14,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,59,1594,,
2021-01-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9460,93701,,
2021-01-14,Groupe prioritaire,TOT,Total,,,,,11634,127636,,
2021-01-15,Région,RSS00,Inconnue,,,,,401,5935,2.043377693,0
2021-01-15,Région,RSS01,01 - Bas-Saint-Laurent,,,,,268,2856,1.448494308,0
2021-01-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,590,5191,1.884832403,0
2021-01-15,Région,RSS03,03 - Capitale-Nationale,,,,,1229,14544,2.015790872,0.000278155
2021-01-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,634,7839,1.51504004,0.000193615
2021-01-15,Région,RSS05,05 - Estrie,,,,,792,6588,1.338415355,0
2021-01-15,Région,RSS06,06 - Montréal,,,,,1631,27415,1.490396972,0.000272837
2021-01-15,Région,RSS07,07 - Outaouais,,,,,245,4339,1.145562894,0
2021-01-15,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2424,1.656973554,0
2021-01-15,Région,RSS09,09 - Côte-Nord,,,,,95,2271,2.534760674,0
2021-01-15,Région,RSS10,10 - Nord-du-Québec,,,,,2,154,1.162702907,0
2021-01-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,364,3430,3.771568347,0
2021-01-15,Région,RSS12,12 - Chaudière-Appalaches,,,,,1026,8161,1.90878727,0
2021-01-15,Région,RSS13,13 - Laval,,,,,538,5915,1.390426333,0.000236026
2021-01-15,Région,RSS14,14 - Lanaudière,,,,,746,7924,1.520406928,0
2021-01-15,Région,RSS15,15 - Laurentides,,,,,685,9146,1.470322755,0.000322369
2021-01-15,Région,RSS16,16 - Montérégie,,,,,1692,23361,1.662183609,0.000428545
2021-01-15,Région,RSS17,17 - Nunavik,,,,,0,4,0.0316681,0
2021-01-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1104,6.465214336,0
2021-01-15,Région,RSS98,Hors Québec,,,,,4,100,2000,0
2021-01-15,Région,RSS99,Ensemble du Québec,,,,,11065,138701,1.633716233,0.000201022
2021-01-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,23,0.00110627,0
2021-01-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,9098,98203,2.06694071,0.000339076
2021-01-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,927,11906,1.09638884,0
2021-01-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,390,8100,1.054878218,0.000131992
2021-01-15,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,649,20469,4.892977384,0
2021-01-15,Groupe d'âge 1,TOT,Total,,,,,11065,138701,1.633716233,0.000201022
2021-01-15,Sexe,FEM,Féminin,,,,,8193,100874,,
2021-01-15,Sexe,INC,Inconnu,,,,,3,70,,
2021-01-15,Sexe,MASC,Masculin,,,,,2869,37757,,
2021-01-15,Sexe,TOT,Total,,,,,11065,138701,,
2021-01-15,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,720,6527,,
2021-01-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,564,26011,,
2021-01-15,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,101,1188,,
2021-01-15,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,118,1712,,
2021-01-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9562,103263,,
2021-01-15,Groupe prioritaire,TOT,Total,,,,,11065,138701,,
2021-01-16,Région,RSS00,Inconnue,,,,,336,6271,2.15920367,0
2021-01-16,Région,RSS01,01 - Bas-Saint-Laurent,,,,,270,3126,1.585768251,0
2021-01-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,616,5807,2.109364748,0
2021-01-16,Région,RSS03,03 - Capitale-Nationale,,,,,1283,15827,2.192836669,0.000278155
2021-01-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,46,7885,1.523946345,0.000193615
2021-01-16,Région,RSS05,05 - Estrie,,,,,546,7134,1.449559096,0.000203933
2021-01-16,Région,RSS06,06 - Montréal,,,,,1059,28474,1.54807462,0.000272837
2021-01-16,Région,RSS07,07 - Outaouais,,,,,219,4558,1.203462334,0
2021-01-16,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,119,2543,1.738587732,0
2021-01-16,Région,RSS09,09 - Côte-Nord,,,,,192,2463,2.747295771,0
2021-01-16,Région,RSS10,10 - Nord-du-Québec,,,,,6,160,1.20800302,0
2021-01-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,256,3686,4.053637145,0
2021-01-16,Région,RSS12,12 - Chaudière-Appalaches,,,,,687,8848,2.069924756,0
2021-01-16,Région,RSS13,13 - Laval,,,,,246,6161,1.448488611,0.000236026
2021-01-16,Région,RSS14,14 - Lanaudière,,,,,773,8697,1.668758059,0
2021-01-16,Région,RSS15,15 - Laurentides,,,,,529,9675,1.555266857,0.000322369
2021-01-16,Région,RSS16,16 - Montérégie,,,,,827,24188,1.721251409,0.000428545
2021-01-16,Région,RSS17,17 - Nunavik,,,,,1,5,0.0395851,0
2021-01-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,367,1471,8.614429609,0
2021-01-16,Région,RSS98,Hors Québec,,,,,5,105,2100,0
2021-01-16,Région,RSS99,Ensemble du Québec,,,,,8383,147084,1.732559849,0.000212847
2021-01-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,23,0.00110627,0
2021-01-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6228,104431,2.19805697,0.000360268
2021-01-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,829,12735,1.172504593,0
2021-01-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,8509,1.109258827,0.000131992
2021-01-16,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,917,21386,5.111420312,0
2021-01-16,Groupe d'âge 1,TOT,Total,,,,,8383,147084,1.732559849,0.000212847
2021-01-16,Sexe,FEM,Féminin,,,,,5977,106851,,
2021-01-16,Sexe,INC,Inconnu,,,,,2,72,,
2021-01-16,Sexe,MASC,Masculin,,,,,2404,40161,,
2021-01-16,Sexe,TOT,Total,,,,,8383,147084,,
2021-01-16,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,884,7411,,
2021-01-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,852,26863,,
2021-01-16,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,253,1441,,
2021-01-16,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,187,1899,,
2021-01-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6207,109470,,
2021-01-16,Groupe prioritaire,TOT,Total,,,,,8383,147084,,
2021-01-17,Région,RSS00,Inconnue,,,,,305,6576,2.264657172,0
2021-01-17,Région,RSS01,01 - Bas-Saint-Laurent,,,,,11,3137,1.591360893,0
2021-01-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,259,6066,2.203770394,0
2021-01-17,Région,RSS03,03 - Capitale-Nationale,,,,,1189,17016,2.356948248,0.000278155
2021-01-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,8394,1.620754016,0.000193615
2021-01-17,Région,RSS05,05 - Estrie,,,,,502,7636,1.551933697,0.000203933
2021-01-17,Région,RSS06,06 - Montréal,,,,,885,29359,1.596257556,0.000272837
2021-01-17,Région,RSS07,07 - Outaouais,,,,,479,5037,1.330100835,0
2021-01-17,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2666,1.822945243,0
2021-01-17,Région,RSS09,09 - Côte-Nord,,,,,4,2467,2.751770194,0
2021-01-17,Région,RSS10,10 - Nord-du-Québec,,,,,2,162,1.223103058,0
2021-01-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,3689,4.056942639,0
2021-01-17,Région,RSS12,12 - Chaudière-Appalaches,,,,,118,8966,2.097601936,0
2021-01-17,Région,RSS13,13 - Laval,,,,,190,6351,1.493333459,0.000236026
2021-01-17,Région,RSS14,14 - Lanaudière,,,,,780,9477,1.818454343,0
2021-01-17,Région,RSS15,15 - Laurentides,,,,,428,10103,1.624092533,0.000322369
2021-01-17,Région,RSS16,16 - Montérégie,,,,,207,24395,1.736036215,0.000428545
2021-01-17,Région,RSS17,17 - Nunavik,,,,,26,31,0.245427915,0
2021-01-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1079,2550,14.93323964,0
2021-01-17,Région,RSS98,Hors Québec,,,,,4,109,2180,0
2021-01-17,Région,RSS99,Ensemble du Québec,,,,,7103,154187,1.816244054,0.000212847
2021-01-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,25,0.00124456,0
2021-01-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4613,109044,2.294990181,0.000360268
2021-01-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,713,13448,1.238334433,0
2021-01-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,597,9106,1.187397954,0.000131992
2021-01-17,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1178,22564,5.393305409,0
2021-01-17,Groupe d'âge 1,TOT,Total,,,,,7103,154187,1.816244054,0.000212847
2021-01-17,Sexe,FEM,Féminin,,,,,4827,111678,,
2021-01-17,Sexe,INC,Inconnu,,,,,2,74,,
2021-01-17,Sexe,MASC,Masculin,,,,,2274,42435,,
2021-01-17,Sexe,TOT,Total,,,,,7103,154187,,
2021-01-17,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1411,8822,,
2021-01-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1248,28111,,
2021-01-17,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,333,1774,,
2021-01-17,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,185,2084,,
2021-01-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3926,113396,,
2021-01-17,Groupe prioritaire,TOT,Total,,,,,7103,154187,,
2021-01-18,Région,RSS00,Inconnue,,,,,355,6931,2.387398134,0
2021-01-18,Région,RSS01,01 - Bas-Saint-Laurent,,,,,556,3693,1.872518265,0
2021-01-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,90,6156,2.236210944,0
2021-01-18,Région,RSS03,03 - Capitale-Nationale,,,,,54,17070,2.364458439,0.000278155
2021-01-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,840,9234,1.782810056,0.000193615
2021-01-18,Région,RSS05,05 - Estrie,,,,,493,8129,1.651657163,0.000203933
2021-01-18,Région,RSS06,06 - Montréal,,,,,982,30341,1.649624386,0.000272837
2021-01-18,Région,RSS07,07 - Outaouais,,,,,535,5572,1.470222767,0
2021-01-18,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,382,3048,2.084247778,0
2021-01-18,Région,RSS09,09 - Côte-Nord,,,,,38,2505,2.793158607,0
2021-01-18,Région,RSS10,10 - Nord-du-Québec,,,,,28,190,1.434503586,0
2021-01-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,529,4218,4.639811366,0
2021-01-18,Région,RSS12,12 - Chaudière-Appalaches,,,,,1004,9970,2.330277898,0
2021-01-18,Région,RSS13,13 - Laval,,,,,206,6557,1.541954716,0.000236026
2021-01-18,Région,RSS14,14 - Lanaudière,,,,,922,10399,1.994861517,0
2021-01-18,Région,RSS15,15 - Laurentides,,,,,743,10846,1.74336888,0.000322369
2021-01-18,Région,RSS16,16 - Montérégie,,,,,1308,25703,1.829030502,0.000785666
2021-01-18,Région,RSS17,17 - Nunavik,,,,,37,68,0.538358008,0
2021-01-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1441,3991,23.3661279,0
2021-01-18,Région,RSS98,Hors Québec,,,,,3,112,2240,0
2021-01-18,Région,RSS99,Ensemble du Québec,,,,,10546,164733,1.940345471,0.000271971
2021-01-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,25,0.00124456,0
2021-01-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5920,114964,2.419727582,0.000466229
2021-01-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,981,14429,1.326346068,0
2021-01-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1015,10121,1.31991769,0.000131992
2021-01-18,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2630,25194,6.023161198,0
2021-01-18,Groupe d'âge 1,TOT,Total,,,,,10546,164733,1.940345471,0.000271971
2021-01-18,Sexe,FEM,Féminin,,,,,7256,118934,,
2021-01-18,Sexe,INC,Inconnu,,,,,0,74,,
2021-01-18,Sexe,MASC,Masculin,,,,,3290,45725,,
2021-01-18,Sexe,TOT,Total,,,,,10546,164733,,
2021-01-18,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1954,10776,,
2021-01-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2316,30427,,
2021-01-18,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,371,2145,,
2021-01-18,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1104,3188,,
2021-01-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,4801,118197,,
2021-01-18,Groupe prioritaire,TOT,Total,,,,,10546,164733,,
2021-01-19,Région,RSS00,Inconnue,,,,,481,7412,2.553703492,0
2021-01-19,Région,RSS01,01 - Bas-Saint-Laurent,,,,,240,3933,1.994539548,0
2021-01-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,12,6168,2.240584951,0
2021-01-19,Région,RSS03,03 - Capitale-Nationale,,,,,78,17148,2.375306492,0.000278155
2021-01-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,971,10205,1.970423321,0.000193615
2021-01-19,Région,RSS05,05 - Estrie,,,,,434,8563,1.739552488,0.000203933
2021-01-19,Région,RSS06,06 - Montréal,,,,,1105,31446,1.709757563,0.000272837
2021-01-19,Région,RSS07,07 - Outaouais,,,,,769,6341,1.67353176,0
2021-01-19,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,413,3461,2.367496982,0
2021-01-19,Région,RSS09,09 - Côte-Nord,,,,,119,2624,2.926272694,0
2021-01-19,Région,RSS10,10 - Nord-du-Québec,,,,,318,508,3.820309551,0
2021-01-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,455,4673,5.137839089,0
2021-01-19,Région,RSS12,12 - Chaudière-Appalaches,,,,,443,10413,2.434184602,0
2021-01-19,Région,RSS13,13 - Laval,,,,,204,6761,1.590103922,0.000236026
2021-01-19,Région,RSS14,14 - Lanaudière,,,,,462,10861,2.083449433,0.000192165
2021-01-19,Région,RSS15,15 - Laurentides,,,,,817,11663,1.874250493,0.000322369
2021-01-19,Région,RSS16,16 - Montérégie,,,,,1540,27243,1.938880897,0.000785666
2021-01-19,Région,RSS17,17 - Nunavik,,,,,220,288,2.280104505,0
2021-01-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1172,5163,30.22956196,0
2021-01-19,Région,RSS98,Hors Québec,,,,,12,124,2480,0
2021-01-19,Région,RSS99,Ensemble du Québec,,,,,10265,174998,2.061336963,0.000283796
2021-01-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,25,0.00124456,0
2021-01-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6511,121475,2.55665051,0.000487421
2021-01-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1019,15448,1.419992594,0
2021-01-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,841,10962,1.428018949,0.000131992
2021-01-19,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1894,27088,6.480954132,0
2021-01-19,Groupe d'âge 1,TOT,Total,,,,,10265,174998,2.061336963,0.000283796
2021-01-19,Sexe,FEM,Féminin,,,,,6900,125834,,
2021-01-19,Sexe,INC,Inconnu,,,,,3,77,,
2021-01-19,Sexe,MASC,Masculin,,,,,3362,49087,,
2021-01-19,Sexe,TOT,Total,,,,,10265,174998,,
2021-01-19,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,2355,13131,,
2021-01-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,913,31340,,
2021-01-19,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,356,2501,,
2021-01-19,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1263,4451,,
2021-01-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5378,123575,,
2021-01-19,Groupe prioritaire,TOT,Total,,,,,10265,174998,,
2021-01-20,Région,RSS00,Inconnue,,,,,380,7792,2.685088183,0
2021-01-20,Région,RSS01,01 - Bas-Saint-Laurent,,,,,8,3941,1.998606924,0
2021-01-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,406,6574,2.388572178,0
2021-01-20,Région,RSS03,03 - Capitale-Nationale,,,,,496,17644,2.444010831,0.000278155
2021-01-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,759,10964,2.117377364,0.000193615
2021-01-20,Région,RSS05,05 - Estrie,,,,,596,9159,1.860688969,0.000203933
2021-01-20,Région,RSS06,06 - Montréal,,,,,1553,32999,1.79444603,0.000327404
2021-01-20,Région,RSS07,07 - Outaouais,,,,,497,6838,1.804664738,0
2021-01-20,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,324,3785,2.588335345,0
2021-01-20,Région,RSS09,09 - Côte-Nord,,,,,755,3379,3.768582838,0
2021-01-20,Région,RSS10,10 - Nord-du-Québec,,,,,216,724,5.451113628,0
2021-01-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,693,5366,5.898102647,0
2021-01-20,Région,RSS12,12 - Chaudière-Appalaches,,,,,389,10802,2.525425478,0
2021-01-20,Région,RSS13,13 - Laval,,,,,415,7176,1.688054512,0.000236026
2021-01-20,Région,RSS14,14 - Lanaudière,,,,,499,11360,2.179147442,0.000384329
2021-01-20,Région,RSS15,15 - Laurentides,,,,,1129,12792,2.055099225,0.000483553
2021-01-20,Région,RSS16,16 - Montérégie,,,,,1312,28555,2.032446578,0.000785666
2021-01-20,Région,RSS17,17 - Nunavik,,,,,77,365,2.889715779,0
2021-01-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,832,5995,35.1018974,0
2021-01-20,Région,RSS98,Hors Québec,,,,,13,137,2740,0
2021-01-20,Région,RSS99,Ensemble du Québec,,,,,11349,186347,2.195111078,0.00031927
2021-01-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,26,0.0013137,0
2021-01-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7184,128659,2.707772225,0.000508613
2021-01-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1171,16619,1.52580333,0.000089443
2021-01-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1054,12016,1.565158397,0.000263984
2021-01-20,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1939,29027,6.951723873,0
2021-01-20,Groupe d'âge 1,TOT,Total,,,,,11349,186347,2.195111078,0.00031927
2021-01-20,Sexe,FEM,Féminin,,,,,7737,133571,,
2021-01-20,Sexe,INC,Inconnu,,,,,7,84,,
2021-01-20,Sexe,MASC,Masculin,,,,,3605,52692,,
2021-01-20,Sexe,TOT,Total,,,,,11349,186347,,
2021-01-20,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,2075,15206,,
2021-01-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1054,32394,,
2021-01-20,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,416,2917,,
2021-01-20,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1244,5695,,
2021-01-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6560,130135,,
2021-01-20,Groupe prioritaire,TOT,Total,,,,,11349,186347,,
2021-01-21,Région,RSS00,Inconnue,,,,,510,8302,2.861074519,0
2021-01-21,Région,RSS01,01 - Bas-Saint-Laurent,,,,,9,3950,2.003182722,0
2021-01-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,636,7210,2.620394535,0
2021-01-21,Région,RSS03,03 - Capitale-Nationale,,,,,458,18102,2.507708377,0.000278155
2021-01-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,911,11875,2.293180093,0.000387231
2021-01-21,Région,RSS05,05 - Estrie,,,,,775,9934,2.017105939,0.000203933
2021-01-21,Région,RSS06,06 - Montréal,,,,,1842,34841,1.894740748,0.000436538
2021-01-21,Région,RSS07,07 - Outaouais,,,,,526,7364,1.943200385,0
