Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-07-06,Groupe d'âge,20_29,20-29 ans,6165,1001,7166,683.21,1.70,18,0,18,205,19.41,20.86,1.97,6764,22,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,105,26,131,12.49,0.00,0,0,0,0.29,6,0,6,70362,5406,64956,92713,12,838,850,1.41
2020-07-06,Groupe d'âge,30_39,30-39 ans,6429,734,7163,641.12,0.54,6,0,6,163,14.61,11.29,1.01,6797,9,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,179,59,238,21.30,0.09,1,0,1,0.86,4,1,5,79566,5659,73907,105623,5,772,777,0.64
2020-07-06,Groupe d'âge,40_49,40-49 ans,7644,777,8421,759.96,0.45,5,0,5,166,15.08,8.86,0.80,8046,11,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,310,116,426,38.44,0.00,0,0,0,0.86,9,0,9,79688,6802,72886,107668,6,636,642,0.93
2020-07-06,Groupe d'âge,50_59,50-59 ans,7411,733,8144,696.89,0.68,8,0,8,150,12.69,8.71,0.74,7732,10,105,8.98,0.00,63,1,36,5,0,0,0,0,0,0.00,0.00,574,232,806,68.97,0.00,0,0,0,0.86,26,7,33,80852,6645,74207,108682,8,692,700,1.14
2020-07-06,Groupe d'âge,60_69,60-69 ans,4603,388,4991,430.90,0.35,4,0,4,116,10.11,6.00,0.52,4454,4,338,29.18,0.00,215,21,83,19,0,0,0,0,0,0.14,0.01,714,317,1031,89.01,0.00,0,0,0,0.71,37,5,42,61339,4156,57183,81583,1,670,671,0.15
2020-07-06,Groupe d'âge,70_79,70-79 ans,4168,168,4336,564.28,0.27,2,0,2,136,18.04,5.43,0.72,3145,4,1011,131.57,0.40,676,108,182,45,3,1,0,1,1,1.00,0.13,1154,331,1485,193.25,0.13,1,0,1,2.57,93,5,98,42210,3593,38617,63970,3,643,646,0.46
2020-07-06,Groupe d'âge,80_89,80-89 ans,6362,237,6599,1981.26,1.22,4,0,4,210,64.09,3.71,1.13,4060,3,2274,682.74,0.61,1568,410,185,111,2,1,0,1,0,1.86,0.57,1794,146,1940,582.46,0.61,2,0,2,2.14,101,7,108,34092,5583,28509,63210,1,450,451,0.22
2020-07-06,Groupe d'âge,90_,90 ans et plus,4440,199,4639,5466.55,0.00,0,0,0,113,136.69,1.86,2.25,2649,2,1910,2250.73,3.63,1373,391,56,90,3,2,1,0,0,1.43,1.73,941,20,961,1132.43,0.00,0,0,0,0.71,43,1,44,18296,4406,13890,37829,1,201,202,0.50
2020-07-06,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,0,.,0.00,,32,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,56656,4833,51823,78789,5,584,589,0.85
2020-07-06,Groupe d'âge,TOT,Total,49668,6180,55848,652.01,0.80,68,0,68,1478,17.31,92.00,1.08,47681,78,5667,66.16,0.09,3905,932,559,271,8,4,1,2,1,4.43,0.05,5831,1257,7088,82.75,0.05,4,0,4,9.29,322,26,348,574178,48966,525212,798339,63,6417,6480,0.97
2020-07-06,Sexe,MASC,Masculin,19841,3141,22982,536.80,0.75,32,0,32,625,14.65,44.14,1.03,19371,30,2548,59.51,0.09,1682,406,338,122,4,2,1,0,1,2.43,0.06,2674,796,3470,81.05,0.07,3,0,3,4.14,.,.,.,231041,19377,211664,310252,26,2880,2906,0.89
2020-07-06,Sexe,FEM,Féminin,29750,3038,32788,765.33,0.84,36,0,36,853,19.97,47.71,1.12,28233,48,3118,72.78,0.09,2223,525,221,149,4,2,0,2,0,2.00,0.05,3157,461,3618,84.45,0.02,1,0,1,5.14,.,.,.,341518,29425,312093,486386,37,3471,3508,1.05
2020-07-06,Sexe,INC,Inconnu,77,1,78,.,.,0,0,0,0,.,0.14,,77,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1619,164,1455,1701,0,66,66,0.00
2020-07-06,Sexe,TOT,Total,49668,6180,55848,652.01,0.80,68,0,68,1478,17.31,92.00,1.08,47681,78,5667,66.16,0.09,3905,932,559,271,8,4,1,2,1,4.43,0.05,5831,1257,7088,82.75,0.05,4,0,4,9.29,.,.,.,574178,48966,525212,798339,63,6417,6480,0.97
2020-07-07,Région,RSS01,01 - Bas-Saint-Laurent,57,2,59,29.96,0.51,1,0,1,1,0.51,0.14,0.07,56,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.00,0,0,0,9973,51,9922,12010,1,135,136,0.74
2020-07-07,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,236,97,333,120.00,1.44,4,0,4,9,3.24,1.43,0.51,202,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,19,1,20,7.21,0.00,0,0,0,0.29,3,0,3,13204,235,12969,17253,3,127,130,2.31
2020-07-07,Région,RSS03,03 - Capitale-Nationale,1705,180,1885,248.75,0.66,5,0,5,80,10.59,2.14,0.28,1568,9,188,24.81,0.00,148,32,7,1,0,0,0,0,0,0.00,0.00,130,27,157,20.72,0.00,0,0,0,0.14,10,0,10,44230,1661,42569,61361,5,901,906,0.55
2020-07-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,1869,178,2047,391.15,0.38,2,0,2,12,2.30,1.29,0.25,1804,1,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,284,40,324,61.91,0.00,0,0,0,0.14,6,1,7,33996,1840,32156,46202,3,337,340,0.88
2020-07-07,Région,RSS05,05 - Estrie,818,141,959,193.75,0.41,2,0,2,13,2.64,1.86,0.38,918,1,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,90,24,114,23.03,0.00,0,0,0,0.57,3,0,3,26207,791,25416,32614,0,426,426,0.00
2020-07-07,Région,RSS06,06 - Montréal,24922,2477,27399,1322.31,1.02,19,2,21,499,24.16,27.57,1.33,23022,26,3461,167.03,0.00,2620,418,289,134,0,0,0,0,0,0.71,0.03,3149,647,3796,183.20,0.29,5,1,6,3.00,155,18,173,186048,25291,160757,274321,27,2412,2439,1.11
2020-07-07,Région,RSS07,07 - Outaouais,535,66,601,149.23,1.00,4,0,4,32,7.98,2.86,0.71,525,3,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.14,0.04,39,21,60,14.90,0.00,0,0,0,0.57,2,1,3,14844,375,14469,18841,4,151,155,2.58
2020-07-07,Région,RSS08,08 - Abitibi-Témiscamingue,139,31,170,115.15,0.00,0,0,0,0,0.00,0.00,0.00,153,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,0,0,0,5508,123,5385,6246,0,101,101,0.00
2020-07-07,Région,RSS09,09 - Côte-Nord,109,12,121,134.89,2.22,2,0,2,3,3.33,0.86,0.95,105,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.14,0,0,0,6264,101,6163,7390,1,137,138,0.72
2020-07-07,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,1039,14,1025,1215,0,16,16,0.00
2020-07-07,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,176,13,189,210.41,0.00,0,0,0,3,3.33,0.43,0.48,172,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.00,0,0,0,6043,177,5866,7725,0,91,91,0.00
2020-07-07,Région,RSS12,12 - Chaudière-Appalaches,402,120,522,121.08,0.00,0,0,0,6,1.39,0.14,0.03,501,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,0,0,0,19221,393,18828,23865,0,342,342,0.00
2020-07-07,Région,RSS13,13 - Laval,4896,940,5836,1312.47,2.03,9,0,9,155,35.01,5.43,1.23,4944,15,672,151.13,0.00,451,121,54,46,0,0,0,0,0,0.14,0.03,532,105,637,143.26,0.00,0,0,0,0.43,22,0,22,36504,4886,31618,50832,7,515,522,1.34
2020-07-07,Région,RSS14,14 - Lanaudière,3624,626,4250,813.60,1.15,6,0,6,101,19.42,6.57,1.26,3889,0,210,40.20,0.00,116,48,41,5,0,0,0,0,0,0.00,0.00,250,65,315,60.30,0.00,0,0,0,0.14,6,0,6,37928,3452,34476,51936,6,398,404,1.49
2020-07-07,Région,RSS15,15 - Laurentides,2962,557,3519,558.36,2.71,17,0,17,253,40.35,11.71,1.87,2978,13,213,33.80,0.32,128,43,21,21,2,1,1,0,0,1.71,0.27,381,90,471,74.73,0.48,3,0,3,3.00,43,5,48,39789,2771,37018,51934,7,448,455,1.54
2020-07-07,Région,RSS16,16 - Montérégie,7269,739,8008,556.80,2.37,33,1,34,309,21.57,32.57,2.27,6890,28,606,42.14,0.00,268,199,103,36,0,0,0,0,0,1.57,0.11,828,171,999,69.46,0.14,2,0,2,1.14,55,2,57,94174,6732,87442,136544,41,1719,1760,2.33
2020-07-07,Région,RSS17,17 - Nunavik,15,2,17,118.58,0.00,0,0,0,1,7.01,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,1062,4,1058,1728,0,14,14,0.00
2020-07-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,956,5,951,1296,0,20,20,0.00
2020-07-07,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1806,90,1716,2001,0,17,17,0.00
2020-07-07,Région,RSS98,Hors Québec,20,0,20,.,.,0,0,0,1,.,0.14,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1157,79,1078,1468,0,31,31,0.00
2020-07-07,Région,RSS99,Ensemble du Québec,49772,6183,55955,653.26,1.25,104,3,107,1478,17.31,95.14,1.11,47779,98,5669,66.18,0.02,3906,933,559,271,2,1,1,0,0,4.29,0.05,5841,1258,7099,82.88,0.13,10,1,11,9.57,305,27,332,579953,49071,530882,806782,105,8338,8443,1.24
2020-07-07,Groupe de région,REG01,Montréal et Laval,29818,3417,33235,1320.57,1.20,28,2,30,654,26.07,33.00,1.32,27966,41,4133,164.22,0.00,3071,539,343,180,0,0,0,0,0,0.86,0.03,3681,752,4433,176.14,0.24,5,1,6,3.43,.,.,.,222552,30177,192375,325153,34,2927,2961,1.15
2020-07-07,Groupe de région,REG02,Ceinture de Montréal,9651,1470,11121,751.32,2.24,33,0,33,435,29.52,22.86,1.55,9720,17,744,50.26,0.07,425,178,105,36,1,0,1,0,0,1.57,0.11,1000,228,1228,82.96,0.20,3,0,3,3.29,.,.,.,102662,9062,93600,144561,26,1350,1376,1.89
2020-07-07,Groupe de région,REG03,Autres régions,10281,1296,11577,253.41,0.97,43,1,44,388,8.51,39.14,0.86,10072,40,792,17.34,0.02,410,216,111,55,1,1,0,0,0,1.86,0.04,1093,257,1350,29.55,0.04,2,0,2,2.86,.,.,.,251776,9663,242113,333599,45,4013,4058,1.11
2020-07-07,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1806,90,1716,2001,0,17,17,0.00
2020-07-07,Groupe de région,REG98,Hors Québec,20,0,20,.,.,0,0,0,1,.,0.14,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1157,79,1078,1468,0,31,31,0.00
2020-07-07,Groupe d'âge,0_9,0-9 ans,764,971,1735,194.32,0.56,5,0,5,74,8.28,3.86,0.43,1611,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,35,5,40,4.48,0.00,0,0,0,0.00,2,0,2,30028,627,29401,33767,4,737,741,0.54
2020-07-07,Groupe d'âge,10_19,10-19 ans,1697,950,2647,299.05,2.28,19,1,20,155,17.65,20.57,2.34,2406,9,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,25,5,30,3.39,0.00,0,0,0,0.14,1,0,1,22117,1280,20837,25719,20,453,473,4.23
2020-07-07,Groupe d'âge,20_29,20-29 ans,6190,1001,7191,685.59,2.37,25,0,25,218,20.64,24.57,2.33,6776,12,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,105,26,131,12.49,0.00,0,0,0,0.43,7,0,7,71274,5426,65848,93918,20,1185,1205,1.66
2020-07-07,Groupe d'âge,30_39,30-39 ans,6444,735,7179,642.55,1.43,15,1,16,170,15.23,11.43,1.02,6806,9,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,180,59,239,21.39,0.09,1,0,1,0.71,3,1,4,80277,5676,74601,106653,17,1013,1030,1.65
2020-07-07,Groupe d'âge,40_49,40-49 ans,7650,777,8427,760.50,0.55,6,0,6,158,14.35,10.29,0.93,8060,14,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,311,117,428,38.63,0.18,1,1,2,0.57,10,1,11,80245,6808,73437,108518,6,844,850,0.71
2020-07-07,Groupe d'âge,50_59,50-59 ans,7420,734,8154,697.75,0.85,9,1,10,151,12.77,8.14,0.69,7741,9,105,8.98,0.00,63,1,36,5,0,0,0,0,0,0.00,0.00,574,232,806,68.97,0.00,0,0,0,0.71,24,8,32,81490,6652,74838,109630,7,941,948,0.74
2020-07-07,Groupe d'âge,60_69,60-69 ans,4611,388,4999,431.59,0.70,8,0,8,115,10.02,6.14,0.54,4462,8,338,29.18,0.00,215,21,83,19,0,0,0,0,0,0.43,0.04,715,317,1032,89.10,0.09,1,0,1,1.00,38,5,43,61930,4163,57767,82443,7,853,860,0.81
2020-07-07,Groupe d'âge,70_79,70-79 ans,4176,168,4344,565.32,1.06,8,0,8,135,17.91,4.86,0.64,3153,8,1011,131.57,0.00,676,108,182,45,0,0,0,0,0,0.86,0.11,1158,331,1489,193.78,0.53,4,0,4,2.86,90,5,95,42668,3602,39066,64691,9,712,721,1.25
2020-07-07,Groupe d'âge,80_89,80-89 ans,6368,237,6605,1983.06,1.83,6,0,6,199,60.73,3.86,1.18,4074,14,2276,683.34,0.61,1569,411,185,111,2,1,1,0,0,1.71,0.52,1796,146,1942,583.06,0.61,2,0,2,2.29,97,6,103,34360,5585,28775,63801,2,589,591,0.34
2020-07-07,Groupe d'âge,90_,90 ans et plus,4443,199,4642,5470.09,3.63,3,0,3,103,124.59,1.43,1.73,2658,9,1910,2250.73,0.00,1373,391,56,90,0,0,0,0,0,1.29,1.56,942,20,962,1133.61,1.21,1,0,1,0.86,33,1,34,18383,4407,13976,38101,1,271,272,0.37
2020-07-07,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,0,.,0.00,,32,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,57181,4845,52336,79541,12,740,752,1.60
2020-07-07,Groupe d'âge,TOT,Total,49772,6183,55955,653.26,1.25,104,3,107,1478,17.31,95.14,1.11,47779,98,5669,66.18,0.02,3906,933,559,271,2,1,1,0,0,4.29,0.05,5841,1258,7099,82.88,0.13,10,1,11,9.57,305,27,332,579953,49071,530882,806782,105,8338,8443,1.24
2020-07-07,Sexe,MASC,Masculin,19890,3141,23031,537.94,1.15,49,0,49,636,14.90,46.29,1.08,19405,34,2549,59.54,0.02,1683,406,338,122,1,1,0,0,0,2.00,0.05,2679,797,3476,81.19,0.14,5,1,6,4.86,.,.,.,233668,19428,214240,313911,51,3608,3659,1.39
2020-07-07,Sexe,FEM,Féminin,29805,3041,32846,766.68,1.36,55,3,58,842,19.71,48.71,1.14,28297,64,3119,72.80,0.02,2223,526,221,149,1,0,1,0,0,2.29,0.05,3162,461,3623,84.57,0.12,5,0,5,4.71,.,.,.,344648,29478,315170,491152,53,4713,4766,1.11
2020-07-07,Sexe,INC,Inconnu,77,1,78,.,.,0,0,0,0,.,0.14,,77,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1637,165,1472,1719,1,17,18,5.56
2020-07-07,Sexe,TOT,Total,49772,6183,55955,653.26,1.25,104,3,107,1478,17.31,95.14,1.11,47779,98,5669,66.18,0.02,3906,933,559,271,2,1,1,0,0,4.29,0.05,5841,1258,7099,82.88,0.13,10,1,11,9.57,.,.,.,579953,49071,530882,806782,105,8338,8443,1.24
2020-07-08,Région,RSS01,01 - Bas-Saint-Laurent,57,2,59,29.96,0.00,0,0,0,1,0.51,0.14,0.07,56,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.00,0,0,0,10149,51,10098,12226,0,216,216,0.00
2020-07-08,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,239,97,336,121.08,1.08,3,0,3,12,4.32,2.57,0.93,202,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,19,1,20,7.21,0.00,0,0,0,0.14,3,0,3,13366,237,13129,17466,2,211,213,0.94
2020-07-08,Région,RSS03,03 - Capitale-Nationale,1706,180,1886,248.88,0.13,1,0,1,76,10.06,2.57,0.34,1573,5,188,24.81,0.00,148,32,7,1,0,0,0,0,0,0.00,0.00,130,27,157,20.72,0.00,0,0,0,0.14,10,0,10,44770,1662,43108,62161,1,799,800,0.13
2020-07-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,1869,178,2047,391.15,0.00,0,0,0,11,2.11,1.43,0.27,1805,1,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,284,40,324,61.91,0.00,0,0,0,0.71,6,1,7,34276,1842,32434,46599,2,395,397,0.50
2020-07-08,Région,RSS05,05 - Estrie,820,141,961,194.15,0.41,2,0,2,15,3.04,2.71,0.55,918,0,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,91,24,115,23.23,0.20,1,0,1,0.57,3,0,3,26558,793,25765,33085,2,469,471,0.42
2020-07-08,Région,RSS06,06 - Montréal,24954,2478,27432,1323.90,1.60,32,1,33,483,23.38,28.43,1.38,23067,45,3461,167.03,0.00,2620,418,289,134,0,0,0,0,0,0.71,0.03,3150,647,3797,183.25,0.05,1,0,1,2.86,142,17,159,187897,25334,162563,277347,43,2983,3026,1.42
2020-07-08,Région,RSS07,07 - Outaouais,538,66,604,149.97,0.75,3,0,3,32,7.98,2.71,0.68,528,3,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.00,0.00,43,21,64,15.89,1.00,4,0,4,0.86,4,1,5,14971,377,14594,19019,2,176,178,1.12
2020-07-08,Région,RSS08,08 - Abitibi-Témiscamingue,139,31,170,115.15,0.00,0,0,0,0,0.00,0.00,0.00,153,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,0,0,0,5590,123,5467,6344,0,98,98,0.00
2020-07-08,Région,RSS09,09 - Côte-Nord,110,12,122,136.01,1.11,1,0,1,4,4.44,0.86,0.95,105,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,5.57,1.11,1,0,1,0.14,0,0,0,6339,102,6237,7504,1,113,114,0.88
2020-07-08,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,1048,14,1034,1225,0,10,10,0.00
2020-07-08,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,177,13,190,211.53,1.11,1,0,1,4,4.44,0.29,0.32,172,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.00,0,0,0,6116,177,5939,7827,0,102,102,0.00
2020-07-08,Région,RSS12,12 - Chaudière-Appalaches,403,120,523,121.31,0.23,1,0,1,7,1.63,0.14,0.03,501,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,0,0,0,19527,394,19133,24236,1,370,371,0.27
2020-07-08,Région,RSS13,13 - Laval,4899,941,5840,1313.37,0.90,3,1,4,142,32.07,5.43,1.23,4960,16,673,151.35,0.23,451,121,55,46,1,0,0,1,0,0.14,0.03,532,105,637,143.26,0.00,0,0,0,0.43,21,0,21,36780,4889,31891,51266,3,431,434,0.69
2020-07-08,Région,RSS14,14 - Lanaudière,3631,627,4258,815.14,1.54,7,1,8,103,19.80,5.71,1.10,3895,6,210,40.20,0.00,116,48,41,5,0,0,0,0,0,0.00,0.00,251,65,316,60.49,0.19,1,0,1,0.14,6,0,6,38247,3456,34791,52392,4,452,456,0.88
2020-07-08,Région,RSS15,15 - Laurentides,2973,557,3530,560.11,1.75,11,0,11,249,39.71,12.14,1.94,2992,14,214,33.96,0.16,129,43,21,21,1,1,0,0,0,2.00,0.32,382,91,473,75.05,0.32,1,1,2,3.43,41,5,46,40703,2798,37905,53182,27,1221,1248,2.16
2020-07-08,Région,RSS16,16 - Montérégie,7301,739,8040,559.02,2.23,32,0,32,309,21.57,31.00,2.16,6917,27,609,42.34,0.21,269,199,104,37,3,1,0,1,1,1.29,0.09,829,171,1000,69.53,0.07,1,0,1,1.00,46,3,49,95589,6762,88827,138540,30,1966,1996,1.50
2020-07-08,Région,RSS17,17 - Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,0.00,0.00,15,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,1100,4,1096,1800,0,72,72,0.00
2020-07-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,978,5,973,1330,0,34,34,0.00
2020-07-08,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1831,91,1740,2036,1,34,35,2.86
2020-07-08,Région,RSS98,Hors Québec,20,0,20,.,.,0,0,0,1,.,0.14,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1187,80,1107,1502,1,33,34,2.94
2020-07-08,Région,RSS99,Ensemble du Québec,49869,6186,56055,654.43,1.17,97,3,100,1449,16.97,96.29,1.13,47897,118,5674,66.24,0.06,3908,933,561,272,5,2,0,2,1,4.14,0.05,5851,1259,7110,83.01,0.13,10,1,11,10.43,282,27,309,587022,49191,537831,817087,120,10185,10305,1.16
2020-07-08,Groupe de région,REG01,Montréal et Laval,29853,3419,33272,1322.04,1.48,35,2,37,625,24.92,33.86,1.35,28027,61,4134,164.26,0.04,3071,539,344,180,1,0,0,1,0,0.86,0.03,3682,752,4434,176.18,0.04,1,0,1,3.29,.,.,.,224677,30223,194454,328613,46,3414,3460,1.33
2020-07-08,Groupe de région,REG02,Ceinture de Montréal,9670,1471,11141,752.68,1.36,19,1,20,422,28.64,21.57,1.46,9752,32,748,50.53,0.27,427,178,106,37,4,2,0,1,1,1.71,0.12,1003,229,1232,83.23,0.27,3,1,4,3.43,.,.,.,104168,9090,95078,146696,28,2107,2135,1.31
2020-07-08,Groupe de région,REG03,Autres régions,10324,1296,11620,254.35,0.94,43,0,43,401,8.80,40.71,0.89,10097,25,792,17.34,0.00,410,216,111,55,0,0,0,0,0,1.57,0.03,1099,257,1356,29.68,0.13,6,0,6,3.71,.,.,.,255159,9707,245452,338240,44,4597,4641,0.95
2020-07-08,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1831,91,1740,2036,1,34,35,2.86
2020-07-08,Groupe de région,REG98,Hors Québec,20,0,20,.,.,0,0,0,1,.,0.14,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1187,80,1107,1502,1,33,34,2.94
2020-07-08,Groupe d'âge,0_9,0-9 ans,767,971,1738,194.65,0.34,3,0,3,75,8.39,4.57,0.51,1613,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,35,5,40,4.48,0.00,0,0,0,0.00,2,0,2,30659,632,30027,34469,5,697,702,0.71
2020-07-08,Groupe d'âge,10_19,10-19 ans,1722,950,2672,301.87,2.85,25,0,25,171,19.47,20.29,2.31,2412,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,25,5,30,3.39,0.00,0,0,0,0.14,1,0,1,22561,1299,21262,26238,19,500,519,3.66
2020-07-08,Groupe d'âge,20_29,20-29 ans,6210,1002,7212,687.59,1.99,20,1,21,209,19.79,26.86,2.54,6804,28,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,105,26,131,12.49,0.00,0,0,0,0.57,6,0,6,72457,5452,67005,95480,26,1536,1562,1.66
2020-07-08,Groupe d'âge,30_39,30-39 ans,6458,736,7194,643.89,1.34,14,1,15,169,15.14,11.29,1.01,6823,17,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,181,59,240,21.48,0.09,1,0,1,0.71,3,0,3,81244,5686,75558,108011,10,1348,1358,0.74
2020-07-08,Groupe d'âge,40_49,40-49 ans,7662,777,8439,761.59,1.09,12,0,12,154,13.99,10.14,0.92,8076,16,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,311,117,428,38.63,0.00,0,0,0,0.57,11,1,12,81018,6823,74195,109662,15,1129,1144,1.31
