Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-17,Région,RSS13,13 - Laval,,,,,190,6354,1.487224878,0.00023603
2021-01-17,Région,RSS14,14 - Lanaudière,,,,,780,9480,1.815326778,0
2021-01-17,Région,RSS15,15 - Laurentides,,,,,428,10103,1.620395742,0.000322371
2021-01-17,Région,RSS16,16 - Montérégie,,,,,207,24396,1.730458236,0.000428579
2021-01-17,Région,RSS17,17 - Nunavik,,,,,26,31,0.245311387,0
2021-01-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1078,2550,14.92214027,0
2021-01-17,Région,RSS98,Hors Québec,,,,,4,109,1362.5,0
2021-01-17,Région,RSS99,Ensemble du Québec,,,,,7103,154196,1.81130071,0.000212858
2021-01-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,24,0.00117323,0
2021-01-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4613,109048,2.294050298,0.00036024
2021-01-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,713,13451,1.23999177,0
2021-01-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,597,9108,1.181043583,0.000132123
2021-01-17,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1178,22565,5.342389241,0
2021-01-17,Groupe d'âge 1,TOT,Total,,,,,7103,154196,1.81130071,0.000212858
2021-01-17,Sexe,FEM,Féminin,,,,,4827,111680,,
2021-01-17,Sexe,INC,Inconnu,,,,,2,74,,
2021-01-17,Sexe,MASC,Masculin,,,,,2274,42442,,
2021-01-17,Sexe,TOT,Total,,,,,7103,154196,,
2021-01-17,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1410,8823,,
2021-01-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1248,28111,,
2021-01-17,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,333,1775,,
2021-01-17,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,185,2083,,
2021-01-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3927,113404,,
2021-01-17,Groupe prioritaire,TOT,Total,,,,,7103,154196,,
2021-01-18,Région,RSS00,Inconnue,,,,,351,6917,2.381051204,0
2021-01-18,Région,RSS01,01 - Bas-Saint-Laurent,,,,,556,3693,1.864443845,0
2021-01-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,90,6156,2.231815679,0
2021-01-18,Région,RSS03,03 - Capitale-Nationale,,,,,54,17070,2.354288003,0.000278202
2021-01-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,840,9236,1.777870738,0.000193668
2021-01-18,Région,RSS05,05 - Estrie,,,,,494,8134,1.650572968,0.000203976
2021-01-18,Région,RSS06,06 - Montréal,,,,,984,30348,1.645254426,0.000272791
2021-01-18,Région,RSS07,07 - Outaouais,,,,,535,5572,1.464645797,0
2021-01-18,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,383,3049,2.079575306,0
2021-01-18,Région,RSS09,09 - Côte-Nord,,,,,38,2505,2.78551532,0
2021-01-18,Région,RSS10,10 - Nord-du-Québec,,,,,29,191,1.440965673,0
2021-01-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,529,4219,4.634192048,0
2021-01-18,Région,RSS12,12 - Chaudière-Appalaches,,,,,1004,9970,2.323573979,0
2021-01-18,Région,RSS13,13 - Laval,,,,,207,6561,1.536083083,0.00023603
2021-01-18,Région,RSS14,14 - Lanaudière,,,,,924,10404,1.991381763,0
2021-01-18,Région,RSS15,15 - Laurentides,,,,,743,10846,1.738866932,0.000322371
2021-01-18,Région,RSS16,16 - Montérégie,,,,,1308,25704,1.823102682,0.000785728
2021-01-18,Région,RSS17,17 - Nunavik,,,,,37,68,0.538102398,0
2021-01-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1442,3992,23.35792062,0
2021-01-18,Région,RSS98,Hors Québec,,,,,3,112,1400,0
2021-01-18,Région,RSS99,Ensemble du Québec,,,,,10551,164747,1.934959203,0.000271985
2021-01-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,24,0.00117323,0
2021-01-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5923,114971,2.418756888,0.000466193
2021-01-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,982,14433,1.328287843,0
2021-01-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1015,10123,1.3129019,0.000132123
2021-01-18,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2631,25196,5.96790456,0
2021-01-18,Groupe d'âge 1,TOT,Total,,,,,10551,164747,1.934959203,0.000271985
2021-01-18,Sexe,FEM,Féminin,,,,,7261,118941,,
2021-01-18,Sexe,INC,Inconnu,,,,,0,74,,
2021-01-18,Sexe,MASC,Masculin,,,,,3290,45732,,
2021-01-18,Sexe,TOT,Total,,,,,10551,164747,,
2021-01-18,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1954,10777,,
2021-01-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2316,30427,,
2021-01-18,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,372,2147,,
2021-01-18,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1105,3188,,
2021-01-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,4804,118208,,
2021-01-18,Groupe prioritaire,TOT,Total,,,,,10551,164747,,
2021-01-19,Région,RSS00,Inconnue,,,,,478,7395,2.546382767,0
2021-01-19,Région,RSS01,01 - Bas-Saint-Laurent,,,,,240,3933,1.986502362,0
2021-01-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,12,6168,2.236191073,0
2021-01-19,Région,RSS03,03 - Capitale-Nationale,,,,,78,17148,2.365137898,0.000278202
2021-01-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,971,10207,1.9647602,0.000193668
2021-01-19,Région,RSS05,05 - Estrie,,,,,436,8570,1.738894532,0.000203976
2021-01-19,Région,RSS06,06 - Montréal,,,,,1106,31454,1.705322908,0.000272791
2021-01-19,Région,RSS07,07 - Outaouais,,,,,769,6341,1.667877955,0
2021-01-19,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,413,3462,2.362841995,0
2021-01-19,Région,RSS09,09 - Côte-Nord,,,,,119,2624,2.918638342,0
2021-01-19,Région,RSS10,10 - Nord-du-Québec,,,,,318,509,3.824971709,0
2021-01-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,455,4674,5.129137868,0
2021-01-19,Région,RSS12,12 - Chaudière-Appalaches,,,,,443,10413,2.426546821,0
2021-01-19,Région,RSS13,13 - Laval,,,,,205,6766,1.584469228,0.00023603
2021-01-19,Région,RSS14,14 - Lanaudière,,,,,462,10866,2.079985854,0.0001922
2021-01-19,Région,RSS15,15 - Laurentides,,,,,817,11663,1.869104648,0.000322371
2021-01-19,Région,RSS16,16 - Montérégie,,,,,1540,27244,1.932675989,0.000785728
2021-01-19,Région,RSS17,17 - Nunavik,,,,,220,288,2.27902192,0
2021-01-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1174,5166,30.23065215,0
2021-01-19,Région,RSS98,Hors Québec,,,,,13,125,1562.5,0
2021-01-19,Région,RSS99,Ensemble du Québec,,,,,10269,175016,2.055744119,0.00028381
2021-01-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,24,0.00117323,0
2021-01-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6514,121485,2.555669255,0.000487383
2021-01-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1020,15453,1.422040919,0
2021-01-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,841,10964,1.421110279,0.000132123
2021-01-19,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1894,27090,6.423923845,0
2021-01-19,Groupe d'âge 1,TOT,Total,,,,,10269,175016,2.055744119,0.00028381
2021-01-19,Sexe,FEM,Féminin,,,,,6902,125843,,
2021-01-19,Sexe,INC,Inconnu,,,,,3,77,,
2021-01-19,Sexe,MASC,Masculin,,,,,3364,49096,,
2021-01-19,Sexe,TOT,Total,,,,,10269,175016,,
2021-01-19,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,2356,13133,,
2021-01-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,913,31340,,
2021-01-19,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,358,2505,,
2021-01-19,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1263,4451,,
2021-01-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5379,123587,,
2021-01-19,Groupe prioritaire,TOT,Total,,,,,10269,175016,,
2021-01-20,Région,RSS00,Inconnue,,,,,380,7775,2.677472018,0
2021-01-20,Région,RSS01,01 - Bas-Saint-Laurent,,,,,8,3941,1.99057098,0
2021-01-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,406,6574,2.384225245,0
2021-01-20,Région,RSS03,03 - Capitale-Nationale,,,,,496,17644,2.433575694,0.000278202
2021-01-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,759,10966,2.11156042,0.000193668
2021-01-20,Région,RSS05,05 - Estrie,,,,,596,9166,1.85883236,0.000203976
2021-01-20,Région,RSS06,06 - Montréal,,,,,1553,33007,1.789997098,0.000327349
2021-01-20,Région,RSS07,07 - Outaouais,,,,,497,6838,1.798697094,0
2021-01-20,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,324,3786,2.583008114,0
2021-01-20,Région,RSS09,09 - Côte-Nord,,,,,755,3379,3.759886342,0
2021-01-20,Région,RSS10,10 - Nord-du-Québec,,,,,216,725,5.454545455,0
2021-01-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,693,5367,5.889745031,0
2021-01-20,Région,RSS12,12 - Chaudière-Appalaches,,,,,389,10802,2.517322425,0
2021-01-20,Région,RSS13,13 - Laval,,,,,417,7183,1.682893728,0.00023603
2021-01-20,Région,RSS14,14 - Lanaudière,,,,,499,11365,2.175701337,0.0003844
2021-01-20,Région,RSS15,15 - Laurentides,,,,,1129,12792,2.049309805,0.000483556
2021-01-20,Région,RSS16,16 - Montérégie,,,,,1312,28556,2.026177592,0.000785728
2021-01-20,Région,RSS17,17 - Nunavik,,,,,77,365,2.888343752,0
2021-01-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,834,6000,35.11298443,0
2021-01-20,Région,RSS98,Hors Québec,,,,,13,138,1725,0
2021-01-20,Région,RSS99,Ensemble du Québec,,,,,11353,186369,2.189335972,0.000319287
2021-01-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,25,0.00124224,0
2021-01-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7184,128669,2.706758122,0.000508574
2021-01-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1173,16626,1.528049882,0.000089459
2021-01-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1054,12018,1.558121376,0.000264245
2021-01-20,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1941,29031,6.893967053,0
2021-01-20,Groupe d'âge 1,TOT,Total,,,,,11353,186369,2.189335972,0.000319287
2021-01-20,Sexe,FEM,Féminin,,,,,7737,133580,,
2021-01-20,Sexe,INC,Inconnu,,,,,7,84,,
2021-01-20,Sexe,MASC,Masculin,,,,,3609,52705,,
2021-01-20,Sexe,TOT,Total,,,,,11353,186369,,
2021-01-20,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,2078,15211,,
2021-01-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1054,32394,,
2021-01-20,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,416,2921,,
2021-01-20,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1245,5696,,
2021-01-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6560,130147,,
2021-01-20,Groupe prioritaire,TOT,Total,,,,,11353,186369,,
2021-01-21,Région,RSS00,Inconnue,,,,,506,8281,2.852142393,0
2021-01-21,Région,RSS01,01 - Bas-Saint-Laurent,,,,,9,3950,1.995148174,0
2021-01-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,636,7210,2.61612114,0
2021-01-21,Région,RSS03,03 - Capitale-Nationale,,,,,458,18102,2.497284049,0.000278202
2021-01-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,911,11877,2.28702348,0.000387336
2021-01-21,Région,RSS05,05 - Estrie,,,,,775,9941,2.014873922,0.000203976
2021-01-21,Région,RSS06,06 - Montréal,,,,,1844,34851,1.890329466,0.000436465
2021-01-21,Région,RSS07,07 - Outaouais,,,,,526,7364,1.937180385,0
2021-01-21,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,654,4440,3.03019911,0
2021-01-21,Région,RSS09,09 - Côte-Nord,,,,,1206,4585,5.106778087,0
2021-01-21,Région,RSS10,10 - Nord-du-Québec,,,,,425,1150,8.653338363,0
2021-01-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,546,5913,6.491616786,0
2021-01-21,Région,RSS12,12 - Chaudière-Appalaches,,,,,394,11196,2.609739964,0
2021-01-21,Région,RSS13,13 - Laval,,,,,526,7709,1.806337405,0.00047206
2021-01-21,Région,RSS14,14 - Lanaudière,,,,,614,11979,2.293519793,0.0003844
2021-01-21,Région,RSS15,15 - Laurentides,,,,,635,13427,2.151662465,0.000483556
2021-01-21,Région,RSS16,16 - Montérégie,,,,,2145,30701,2.179180215,0.000857158
2021-01-21,Région,RSS17,17 - Nunavik,,,,,93,458,3.624277914,0
2021-01-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,734,6734,39.40990516,0
2021-01-21,Région,RSS98,Hors Québec,,,,,12,150,1875,0
2021-01-21,Région,RSS99,Ensemble du Québec,,,,,13649,200018,2.350185435,0.000378414
2021-01-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,3,28,0.00131125,0
2021-01-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,9265,137934,2.901732691,0.000593336
2021-01-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1404,18030,1.655618475,0.000089459
2021-01-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,892,12910,1.673728618,0.000396368
2021-01-21,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2085,31116,7.401487987,0
2021-01-21,Groupe d'âge 1,TOT,Total,,,,,13649,200018,2.350185435,0.000378414
2021-01-21,Sexe,FEM,Féminin,,,,,9623,143203,,
2021-01-21,Sexe,INC,Inconnu,,,,,3,87,,
2021-01-21,Sexe,MASC,Masculin,,,,,4023,56728,,
2021-01-21,Sexe,TOT,Total,,,,,13649,200018,,
2021-01-21,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,2289,17500,,
2021-01-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,525,32919,,
2021-01-21,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,777,3698,,
2021-01-21,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1451,7147,,
2021-01-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,8607,138754,,
2021-01-21,Groupe prioritaire,TOT,Total,,,,,13649,200018,,
2021-01-22,Région,RSS00,Inconnue,,,,,658,8939,3.079040939,0.000345882
2021-01-22,Région,RSS01,01 - Bas-Saint-Laurent,,,,,290,4240,2.14060124,0.000508577
2021-01-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,499,7709,2.797700001,0
2021-01-22,Région,RSS03,03 - Capitale-Nationale,,,,,537,18639,2.571981399,0.000278202
2021-01-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,839,12716,2.449317127,0.000387336
2021-01-22,Région,RSS05,05 - Estrie,,,,,108,10049,2.03690332,0.000203976
2021-01-22,Région,RSS06,06 - Montréal,,,,,2010,36861,1.99971848,0.000545581
2021-01-22,Région,RSS07,07 - Outaouais,,,,,329,7693,2.024128863,0
2021-01-22,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,462,4902,3.346387835,0
2021-01-22,Région,RSS09,09 - Côte-Nord,,,,,767,5352,5.9648063,0
2021-01-22,Région,RSS10,10 - Nord-du-Québec,,,,,401,1551,11.67861185,0
2021-01-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,183,6096,6.693343034,0
2021-01-22,Région,RSS12,12 - Chaudière-Appalaches,,,,,324,11520,2.685738144,0
2021-01-22,Région,RSS13,13 - Laval,,,,,608,8317,1.94937157,0.00047206
2021-01-22,Région,RSS14,14 - Lanaudière,,,,,756,12735,2.438630615,0.0003844
2021-01-22,Région,RSS15,15 - Laurentides,,,,,649,14076,2.25627172,0.000483556
2021-01-22,Région,RSS16,16 - Montérégie,,,,,1953,32654,2.318325457,0.000857158
2021-01-22,Région,RSS17,17 - Nunavik,,,,,23,481,3.806283137,0
2021-01-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,445,7179,42.01498654,0
2021-01-22,Région,RSS98,Hors Québec,,,,,9,159,1987.5,0
2021-01-22,Région,RSS99,Ensemble du Québec,,,,,11850,211868,2.489950161,0.000425715
2021-01-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,6,34,0.00165632,0
2021-01-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,8457,146391,3.079373361,0.000656908
2021-01-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1091,19121,1.756707192,0.000089459
2021-01-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,726,13636,1.769913843,0.00052849
2021-01-22,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1570,32686,7.781826447,0
2021-01-22,Groupe d'âge 1,TOT,Total,,,,,11850,211868,2.489950161,0.000425715
2021-01-22,Sexe,FEM,Féminin,,,,,8239,151442,,
2021-01-22,Sexe,INC,Inconnu,,,,,4,91,,
2021-01-22,Sexe,MASC,Masculin,,,,,3607,60335,,
2021-01-22,Sexe,TOT,Total,,,,,11850,211868,,
2021-01-22,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1916,19416,,
2021-01-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,202,33121,,
2021-01-22,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,420,4118,,
2021-01-22,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1315,8462,,
2021-01-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7997,146751,,
2021-01-22,Groupe prioritaire,TOT,Total,,,,,11850,211868,,
2021-01-23,Région,RSS00,Inconnue,,,,,316,9255,3.188339628,0.000345882
2021-01-23,Région,RSS01,01 - Bas-Saint-Laurent,,,,,223,4463,2.254013945,0.000508577
2021-01-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,319,8028,2.914012565,0
2021-01-23,Région,RSS03,03 - Capitale-Nationale,,,,,658,19297,2.663509997,0.000278202
2021-01-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,660,13376,2.577137899,0.000387336
2021-01-23,Région,RSS05,05 - Estrie,,,,,338,10387,2.105847173,0.000203976
2021-01-23,Région,RSS06,06 - Montréal,,,,,1167,38028,2.063224123,0.000654697
2021-01-23,Région,RSS07,07 - Outaouais,,,,,197,7890,2.075927957,0
2021-01-23,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,305,5207,3.555579942,0
2021-01-23,Région,RSS09,09 - Côte-Nord,,,,,466,5818,6.486111577,0
2021-01-23,Région,RSS10,10 - Nord-du-Québec,,,,,872,2423,18.25726141,0
2021-01-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,7,6103,6.701059338,0
2021-01-23,Région,RSS12,12 - Chaudière-Appalaches,,,,,277,11797,2.750711897,0
2021-01-23,Région,RSS13,13 - Laval,,,,,226,8543,2.002714345,0.00047206
2021-01-23,Région,RSS14,14 - Lanaudière,,,,,572,13307,2.547992281,0.0003844
2021-01-23,Région,RSS15,15 - Laurentides,,,,,134,14210,2.277870549,0.000483556
2021-01-23,Région,RSS16,16 - Montérégie,,,,,1585,34239,2.431541684,0.000857158
2021-01-23,Région,RSS17,17 - Nunavik,,,,,0,481,3.806283137,0
2021-01-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,127,7306,42.7584592,0
2021-01-23,Région,RSS98,Hors Québec,,,,,1,160,2000,0
2021-01-23,Région,RSS99,Ensemble du Québec,,,,,8450,220318,2.589780418,0.000449366
2021-01-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,35,0.00172533,0
2021-01-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6362,152753,3.213530951,0.000678099
2021-01-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,910,20031,1.839546264,0.000178918
2021-01-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,477,14113,1.833332673,0.00052849
2021-01-23,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,700,33386,7.952047855,0
2021-01-23,Groupe d'âge 1,TOT,Total,,,,,8450,220318,2.589780418,0.000449366
2021-01-23,Sexe,FEM,Féminin,,,,,5833,157275,,
2021-01-23,Sexe,INC,Inconnu,,,,,3,94,,
2021-01-23,Sexe,MASC,Masculin,,,,,2614,62949,,
2021-01-23,Sexe,TOT,Total,,,,,8450,220318,,
2021-01-23,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1255,20671,,
2021-01-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,46,33167,,
2021-01-23,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,494,4612,,
2021-01-23,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,434,8896,,
2021-01-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6221,152972,,
2021-01-23,Groupe prioritaire,TOT,Total,,,,,8450,220318,,
2021-01-24,Région,RSS00,Inconnue,,,,,96,9351,3.221198412,0.000691764
2021-01-24,Région,RSS01,01 - Bas-Saint-Laurent,,,,,2,4465,2.255031099,0.000508577
2021-01-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,6,8034,2.916200262,0
2021-01-24,Région,RSS03,03 - Capitale-Nationale,,,,,8,19305,2.664622806,0.000278202
2021-01-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,2,13378,2.577525235,0.000387336
2021-01-24,Région,RSS05,05 - Estrie,,,,,6,10393,2.107071028,0.000203976
2021-01-24,Région,RSS06,06 - Montréal,,,,,388,38416,2.08439267,0.000654697
2021-01-24,Région,RSS07,07 - Outaouais,,,,,2,7892,2.076456519,0
2021-01-24,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,3,5210,3.55763757,0
2021-01-24,Région,RSS09,09 - Côte-Nord,,,,,96,5914,6.593504939,0
2021-01-24,Région,RSS10,10 - Nord-du-Québec,,,,,743,3166,23.86269332,0
2021-01-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,6103,6.701059338,0
2021-01-24,Région,RSS12,12 - Chaudière-Appalaches,,,,,7,11804,2.752353833,0
2021-01-24,Région,RSS13,13 - Laval,,,,,40,8583,2.012155544,0.00047206
2021-01-24,Région,RSS14,14 - Lanaudière,,,,,445,13752,2.632175778,0.0003844
2021-01-24,Région,RSS15,15 - Laurentides,,,,,23,14233,2.281577811,0.000483556
2021-01-24,Région,RSS16,16 - Montérégie,,,,,123,34362,2.440327548,0.000857158
2021-01-24,Région,RSS17,17 - Nunavik,,,,,1,482,3.814196407,0
2021-01-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,59,7365,43.10385201,0
2021-01-24,Région,RSS98,Hors Québec,,,,,0,160,2000,0
2021-01-24,Région,RSS99,Ensemble du Québec,,,,,2050,222368,2.613927941,0.000461192
2021-01-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,35,0.00172533,0
2021-01-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1109,153862,3.236840594,0.000699289
2021-01-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,336,20367,1.869515043,0.000178918
2021-01-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,266,14379,1.868345152,0.00052849
2021-01-24,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,339,33725,8.034740642,0
2021-01-24,Groupe d'âge 1,TOT,Total,,,,,2050,222368,2.613927941,0.000461192
2021-01-24,Sexe,FEM,Féminin,,,,,1297,158572,,
2021-01-24,Sexe,INC,Inconnu,,,,,1,95,,
2021-01-24,Sexe,MASC,Masculin,,,,,752,63701,,
2021-01-24,Sexe,TOT,Total,,,,,2050,222368,,
2021-01-24,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,692,21363,,
2021-01-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1,33168,,
2021-01-24,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,302,4914,,
2021-01-24,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,316,9212,,
2021-01-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,739,153711,,
2021-01-24,Groupe prioritaire,TOT,Total,,,,,2050,222368,,
2021-01-25,Région,RSS00,Inconnue,,,,,229,9580,3.300059492,0.000691764
2021-01-25,Région,RSS01,01 - Bas-Saint-Laurent,,,,,270,4735,2.3908212,0.000508577
2021-01-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,8,8042,2.919117191,0
2021-01-25,Région,RSS03,03 - Capitale-Nationale,,,,,571,19876,2.743910497,0.000417304
2021-01-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,88,13466,2.594568005,0.000387336
2021-01-25,Région,RSS05,05 - Estrie,,,,,102,10495,2.127468618,0.000203976
2021-01-25,Région,RSS06,06 - Montréal,,,,,572,38988,2.115490794,0.000654697
2021-01-25,Région,RSS07,07 - Outaouais,,,,,5,7897,2.077777925,0
2021-01-25,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,2,5212,3.559009321,0
2021-01-25,Région,RSS09,09 - Côte-Nord,,,,,231,6145,6.851920216,0
2021-01-25,Région,RSS10,10 - Nord-du-Québec,,,,,754,3920,29.55111279,0
2021-01-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,2,6105,6.703263997,0
2021-01-25,Région,RSS12,12 - Chaudière-Appalaches,,,,,54,11858,2.765020196,0
2021-01-25,Région,RSS13,13 - Laval,,,,,85,8668,2.032218092,0.00047206
2021-01-25,Région,RSS14,14 - Lanaudière,,,,,457,14209,2.719242272,0.0003844
2021-01-25,Région,RSS15,15 - Laurentides,,,,,87,14320,2.295600931,0.000483556
2021-01-25,Région,RSS16,16 - Montérégie,,,,,704,35066,2.490399835,0.000857158
2021-01-25,Région,RSS17,17 - Nunavik,,,,,38,520,4.114900688,0
2021-01-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,194,7559,44.2395504,0
2021-01-25,Région,RSS98,Hors Québec,,,,,0,160,2000,0
2021-01-25,Région,RSS99,Ensemble du Québec,,,,,4453,226821,2.666397362,0.000473017
2021-01-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,35,0.00172533,0
