Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-02-19,Région,RSS17,17 - Nunavik,39,2,41,285.98,0.00,0,0,0,1,6.94,0.14,0.99,37,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6083,53,6030,19588,1,85,86,1.16
2021-02-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,3,16.10,0.29,1.53,112,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,6,10,16,86.45,0.00,0,0,0,0.00,.,.,.,4402,97,4305,8198,0,43,43,0.00
2021-02-19,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,121,44,165,.,.,0,0,0,0.00,.,.,.,9613,340,9273,12653,1,86,87,1.15
2021-02-19,Région,RSS98,Hors Québec,243,4,247,.,.,2,0,2,4,.,0.43,,241,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,9165,370,8795,13585,0,128,128,0.00
2021-02-19,Région,RSS99,Ensemble du Québec,271924,9242,281166,3282.55,9.08,769,11,780,9220,107.31,780.86,9.09,259768,1053,10282,120.04,0.17,5611,2160,1970,541,15,1,4,9,1,12.14,0.14,16586,3142,19728,230.32,0.38,25,8,33,38.71,580,120,700,2953835,271488,2682347,6089882,748,26610,27358,2.73
2021-02-19,Groupe de région,REG01,Montréal et Laval,122581,4317,126898,5042.20,18.85,473,3,476,5177,205.03,446.00,17.66,115575,604,5348,212.50,0.12,3430,819,842,257,3,1,1,1,0,5.29,0.21,8125,1543,9668,384.15,0.87,18,4,22,21.57,.,.,.,987058,123664,863394,2091145,464,9250,9714,4.78
2021-02-19,Groupe de région,REG02,Ceinture de Montréal,46566,1878,48444,3272.83,10.22,151,1,152,1656,111.38,148.57,9.99,44988,159,1495,101.00,0.13,746,343,312,94,2,0,0,2,0,1.86,0.12,2546,561,3107,209.91,0.13,0,2,2,5.14,.,.,.,518982,45988,472994,1102495,141,5049,5190,2.72
2021-02-19,Groupe de région,REG03,Autres régions,102530,3043,105573,2310.86,3.28,143,7,150,2383,52.03,185.86,4.06,98960,289,3439,75.28,0.22,1435,998,816,190,10,0,3,6,1,5.00,0.11,5794,994,6788,148.58,0.20,7,2,9,12.00,.,.,.,1429017,101126,1327891,2870004,142,12097,12239,1.16
2021-02-19,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,121,44,165,.,.,0,0,0,0.00,.,.,.,9613,340,9273,12653,1,86,87,1.15
2021-02-19,Groupe de région,REG98,Hors Québec,243,4,247,.,.,2,0,2,4,.,0.43,,241,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,9165,370,8795,13585,0,128,128,0.00
2021-02-19,Groupe d'âge,0_9,0-9 ans,18572,1818,20390,2283.65,13.34,113,6,119,1145,128.40,111.86,12.54,19071,141,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,136,20,156,17.47,0.11,1,0,1,0.71,1,1,2,301800,15954,285846,458768,87,2619,2706,3.22
2021-02-19,Groupe d'âge,10_19,10-19 ans,30659,1407,32066,3622.67,10.54,93,1,94,1084,121.53,107.86,12.09,30766,154,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,96,20,116,13.11,0.11,0,1,1,0.57,1,0,1,308718,26909,281809,448848,90,1887,1977,4.55
2021-02-19,Groupe d'âge,20_29,20-29 ans,41956,1432,43388,4136.62,8.74,89,2,91,1062,101.97,105.71,10.15,42005,126,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,343,73,416,39.66,0.10,1,0,1,1.00,11,1,12,374407,37659,336748,750351,73,2885,2958,2.47
2021-02-19,Groupe d'âge,30_39,30-39 ans,38459,1181,39640,3547.94,11.44,127,1,128,1240,110.85,116.86,10.45,38092,161,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,631,128,759,67.93,0.18,1,1,2,1.43,10,3,13,397024,34300,362724,821721,107,4008,4115,2.60
2021-02-19,Groupe d'âge,40_49,40-49 ans,40678,1150,41828,3774.82,9.32,103,1,104,1300,116.56,120.71,10.82,40220,168,36,3.25,0.00,11,2,22,1,0,0,0,0,0,0.00,0.00,844,251,1095,98.82,0.18,2,0,2,2.71,23,7,30,362222,36723,325499,793297,93,3770,3863,2.41
2021-02-19,Groupe d'âge,50_59,50-59 ans,36037,982,37019,3167.76,9.44,109,0,109,1095,94.79,94.43,8.17,35500,124,173,14.80,0.09,70,2,90,11,1,0,0,1,0,0.43,0.04,1542,505,2047,175.16,0.17,1,1,2,5.29,56,24,80,320145,32765,287380,729739,93,3277,3370,2.76
2021-02-19,Groupe d'âge,60_69,60-69 ans,22449,524,22973,1983.40,5.48,64,0,64,726,62.11,59.43,5.08,21527,66,602,51.97,0.09,277,39,254,32,1,0,0,1,0,1.43,0.12,2173,775,2948,254.52,0.51,4,2,6,7.71,92,37,129,264407,20784,243623,532926,57,2190,2247,2.54
2021-02-19,Groupe d'âge,70_79,70-79 ans,15404,230,15634,2034.58,4.85,38,0,38,481,61.42,33.00,4.21,13087,59,1938,252.21,0.51,953,258,624,103,4,1,0,3,0,3.00,0.38,3522,904,4426,575.99,1.02,5,3,8,8.71,163,37,200,178137,13811,164326,394363,31,1407,1438,2.16
2021-02-19,Groupe d'âge,80_89,80-89 ans,17226,277,17503,5255.04,7.39,25,0,25,746,220.41,20.00,5.91,12510,40,4093,1228.87,0.89,2230,975,678,210,3,0,1,1,1,4.29,1.27,4818,401,5219,1566.93,2.66,9,0,9,7.86,166,9,175,114124,15353,98771,365350,19,1196,1215,1.56
2021-02-19,Groupe d'âge,90_,90 ans et plus,10466,217,10683,12588.75,9.19,8,0,8,339,389.42,11.00,12.64,6952,14,3418,4027.74,6.89,2067,884,287,180,6,0,3,3,0,3.00,3.45,2481,65,2546,3000.18,1.15,1,0,1,2.71,57,1,58,48344,10416,37928,204867,8,678,686,1.17
2021-02-19,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,2,.,0.00,,38,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,284507,26814,257693,589652,90,2693,2783,3.23
2021-02-19,Groupe d'âge,TOT,Total,271924,9242,281166,3282.55,9.08,769,11,780,9220,107.31,780.86,9.09,259768,1053,10282,120.04,0.17,5611,2160,1970,541,15,1,4,9,1,12.14,0.14,16586,3142,19728,230.32,0.38,25,8,33,38.71,580,120,700,2953835,271488,2682347,6089882,748,26610,27358,2.73
2021-02-19,Sexe,MASC,Masculin,125650,4633,130283,3043.07,8.87,379,2,381,4454,103.69,383.29,8.92,120130,513,4830,112.82,0.21,2422,977,1180,251,9,1,1,6,1,7.00,0.16,8090,1997,10087,235.61,0.40,11,6,17,19.00,.,.,.,1342297,125065,1217232,2431017,364,10397,10761,3.38
2021-02-19,Sexe,FEM,Féminin,146152,4608,150760,3519.01,9.29,390,9,399,4765,110.90,397.43,9.25,139518,540,5451,127.24,0.14,3189,1182,790,290,6,0,3,3,0,5.14,0.12,8496,1145,9641,225.04,0.37,14,2,16,19.71,.,.,.,1604134,145944,1458190,3649629,382,16133,16515,2.31
2021-02-19,Sexe,INC,Inconnu,122,1,123,.,.,0,0,0,1,.,0.14,,120,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7404,479,6925,9236,2,80,82,2.44
2021-02-19,Sexe,TOT,Total,271924,9242,281166,3282.55,9.08,769,11,780,9220,107.31,780.86,9.09,259768,1053,10282,120.04,0.17,5611,2160,1970,541,15,1,4,9,1,12.14,0.14,16586,3142,19728,230.32,0.38,25,8,33,38.71,.,.,.,2953835,271488,2682347,6089882,748,26610,27358,2.73
2021-02-20,Région,RSS01,01 - Bas-Saint-Laurent,1503,17,1520,771.83,3.05,6,0,6,44,22.36,4.57,2.32,1444,4,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,55,12,67,34.02,0.00,0,0,0,0.43,1,1,2,58811,1521,57290,127368,5,456,461,1.08
2021-02-20,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8616,190,8806,3173.28,1.08,3,0,3,29,10.46,2.29,0.82,8398,5,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.29,0.10,503,71,574,206.84,0.36,1,0,1,0.29,0,0,0,97801,8767,89034,209145,3,407,410,0.73
2021-02-20,Région,RSS03,03 - Capitale-Nationale,21851,335,22186,2927.67,2.50,19,0,19,336,44.20,26.14,3.44,20673,26,978,129.06,0.00,501,288,141,48,0,0,0,0,0,0.86,0.11,1252,195,1447,190.95,0.39,2,1,3,2.57,33,7,40,266242,21228,245014,541114,16,1888,1904,0.84
2021-02-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,12460,231,12691,2425.04,3.62,19,0,19,236,45.01,13.00,2.48,11924,34,478,91.34,0.00,152,98,205,23,0,0,0,0,0,0.43,0.08,799,130,929,177.52,0.00,0,0,0,1.00,16,3,19,172682,12510,160172,359639,21,1000,1021,2.06
2021-02-20,Région,RSS05,05 - Estrie,10961,431,11392,2301.57,3.42,17,0,17,311,62.60,23.00,4.63,10728,62,296,59.80,0.00,128,89,51,28,0,0,0,0,0,0.71,0.14,549,118,667,134.76,0.60,1,2,3,1.86,16,3,19,150753,10987,139766,282416,15,857,872,1.72
2021-02-20,Région,RSS06,06 - Montréal,100468,2836,103304,4985.57,18.72,389,0,389,4252,204.57,367.00,17.66,93914,469,4492,216.79,0.24,2920,651,720,201,5,0,1,4,0,4.14,0.20,6916,1300,8216,396.51,0.72,10,5,15,17.71,304,78,382,815463,101380,714083,1712474,426,6309,6735,6.33
2021-02-20,Région,RSS07,07 - Outaouais,5727,397,6124,1520.57,3.21,13,0,13,98,24.23,18.86,4.66,5823,9,135,33.52,0.00,68,27,25,15,0,0,0,0,0,0.14,0.04,410,52,462,114.71,0.00,0,0,0,0.29,7,2,9,86963,5103,81860,141763,14,358,372,3.76
2021-02-20,Région,RSS08,08 - Abitibi-Témiscamingue,766,33,799,541.19,5.42,8,0,8,52,35.22,4.00,2.71,714,6,7,4.74,0.00,0,1,6,0,0,0,0,0,0,0.00,0.00,43,20,63,42.67,0.00,0,0,0,0.43,1,1,2,32745,766,31979,49122,8,169,177,4.52
2021-02-20,Région,RSS09,09 - Côte-Nord,332,15,347,386.84,0.00,0,0,0,3,3.36,0.29,0.32,326,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,29677,350,29327,56609,0,162,162,0.00
2021-02-20,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4868,109,4759,8841,0,13,13,0.00
2021-02-20,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1685,19,1704,1897.06,0.00,0,0,0,6,6.69,0.57,0.64,1613,2,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,120,25,145,161.43,0.00,0,0,0,0.00,0,0,0,30786,1699,29087,75611,0,166,166,0.00
2021-02-20,Région,RSS12,12 - Chaudière-Appalaches,11381,263,11644,2700.94,0.23,1,0,1,196,45.38,9.00,2.08,11133,58,283,65.64,0.23,108,98,67,10,1,0,0,1,0,0.71,0.17,479,119,598,138.71,0.46,2,0,2,0.86,8,2,10,135491,11430,124061,276101,2,664,666,0.30
2021-02-20,Région,RSS13,13 - Laval,22563,1486,24049,5408.42,14.78,61,5,66,815,182.50,71.29,15.96,22218,88,865,194.53,0.90,511,169,128,57,4,1,0,2,1,1.43,0.32,1222,250,1472,331.04,1.12,3,2,5,3.57,30,3,33,174412,22769,151643,387334,59,1869,1928,3.06
2021-02-20,Région,RSS14,14 - Lanaudière,19146,709,19855,3800.97,10.67,56,0,56,622,118.56,57.29,10.92,18672,80,489,93.61,0.38,247,114,114,14,2,0,0,2,0,0.86,0.16,706,187,893,170.95,0.38,2,0,2,1.29,12,6,18,195645,18946,176699,421693,55,1490,1545,3.56
2021-02-20,Région,RSS15,15 - Laurentides,15300,601,15901,2523.02,7.10,45,0,45,592,93.45,70.29,11.09,14724,58,465,73.78,0.00,236,79,87,63,0,0,0,0,0,0.43,0.07,965,197,1162,184.37,0.32,2,0,2,3.14,23,6,29,208131,14948,193183,434007,46,1719,1765,2.61
2021-02-20,Région,RSS16,16 - Montérégie,39385,1687,41072,2855.74,5.82,73,11,84,1281,88.73,108.86,7.54,38035,149,1477,102.70,0.21,626,446,338,67,3,0,1,2,0,2.86,0.20,2439,419,2858,198.72,0.83,8,4,12,5.71,115,7,122,471762,38862,432900,974833,77,3938,4015,1.92
2021-02-20,Région,RSS17,17 - Nunavik,40,2,42,292.96,6.94,1,0,1,2,13.88,0.14,0.99,37,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6099,54,6045,19708,1,119,120,0.83
2021-02-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,3,16.10,0.29,1.53,112,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,6,10,16,86.45,0.00,0,0,0,0.00,.,.,.,4409,97,4312,8213,0,15,15,0.00
2021-02-20,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,121,44,165,.,.,0,0,0,0.00,.,.,.,9625,340,9285,12674,0,21,21,0.00
2021-02-20,Région,RSS98,Hors Québec,243,4,247,.,.,0,0,0,4,.,0.86,,241,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,9247,370,8877,13699,0,114,114,0.00
2021-02-20,Région,RSS99,Ensemble du Québec,272635,9258,281893,3291.04,8.46,711,16,727,8882,103.38,777.71,9.05,260818,1050,10297,120.22,0.17,5612,2162,1981,542,15,1,2,11,1,12.86,0.15,16617,3156,19773,230.85,0.52,31,14,45,39.14,567,119,686,2961612,272236,2689376,6112364,748,21734,22482,3.33
2021-02-20,Groupe de région,REG01,Montréal et Laval,123031,4322,127353,5060.28,18.02,450,5,455,5067,200.67,438.29,17.36,116132,557,5357,212.86,0.36,3431,820,848,258,9,1,1,6,1,5.57,0.22,8138,1550,9688,384.95,0.79,13,7,20,21.29,.,.,.,989875,124149,865726,2099808,485,8178,8663,5.60
2021-02-20,Groupe de région,REG02,Ceinture de Montréal,46679,1884,48563,3280.87,8.00,113,6,119,1586,106.67,150.86,10.15,45175,187,1498,101.20,0.20,746,343,315,94,3,0,0,3,0,1.86,0.12,2552,564,3116,210.51,0.61,6,3,9,4.71,.,.,.,520311,46105,474206,1106596,117,3984,4101,2.85
2021-02-20,Groupe de région,REG03,Autres régions,102678,3048,105726,2314.21,3.34,148,5,153,2225,48.58,187.71,4.10,99266,306,3442,75.34,0.07,1435,999,818,190,3,0,1,2,0,5.43,0.12,5806,998,6804,148.93,0.35,12,4,16,13.14,.,.,.,1432554,101272,1331282,2879587,146,9437,9583,1.52
2021-02-20,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,121,44,165,.,.,0,0,0,0.00,.,.,.,9625,340,9285,12674,0,21,21,0.00
2021-02-20,Groupe de région,REG98,Hors Québec,243,4,247,.,.,0,0,0,4,.,0.86,,241,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,9247,370,8877,13699,0,114,114,0.00
2021-02-20,Groupe d'âge,0_9,0-9 ans,18664,1823,20487,2294.51,10.88,92,5,97,1068,119.76,113.57,12.74,19244,173,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,136,20,156,17.47,0.00,0,0,0,0.71,1,0,1,302987,16044,286943,461499,90,2641,2731,3.30
2021-02-20,Groupe d'âge,10_19,10-19 ans,30764,1411,32175,3634.98,12.22,105,4,109,1051,117.83,103.14,11.56,30908,142,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,96,21,117,13.22,0.11,0,1,1,0.57,0,1,1,309580,27012,282568,450526,103,1575,1678,6.14
2021-02-20,Groupe d'âge,20_29,20-29 ans,42050,1435,43485,4145.86,9.31,94,3,97,1025,98.41,101.71,9.77,42140,135,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,345,73,418,39.85,0.19,2,0,2,1.00,10,1,11,375150,37739,337411,752658,80,2227,2307,3.47
2021-02-20,Groupe d'âge,30_39,30-39 ans,38555,1184,39739,3556.80,8.85,96,3,99,1174,104.95,119.71,10.70,38255,163,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,632,128,760,68.02,0.09,1,0,1,1.43,11,2,13,398059,34389,363670,824691,89,2881,2970,3.00
2021-02-20,Groupe d'âge,40_49,40-49 ans,40782,1150,41932,3784.21,9.32,104,0,104,1234,110.64,119.86,10.75,40392,172,36,3.25,0.00,11,2,22,1,0,0,0,0,0,0.00,0.00,846,251,1097,99.00,0.18,2,0,2,2.29,22,7,29,363224,36830,326394,796373,107,2969,3076,3.48
2021-02-20,Groupe d'âge,50_59,50-59 ans,36128,983,37111,3175.63,7.96,91,1,92,1075,93.06,95.43,8.26,35610,110,173,14.80,0.00,70,2,90,11,0,0,0,0,0,0.43,0.04,1546,506,2052,175.59,0.43,4,1,5,5.14,52,23,75,320934,32847,288087,732297,82,2476,2558,3.21
2021-02-20,Groupe d'âge,60_69,60-69 ans,22512,524,23036,1988.84,5.39,63,0,63,713,61.00,60.43,5.17,21603,76,604,52.15,0.17,277,39,256,32,2,0,0,2,0,1.29,0.11,2181,778,2959,255.47,0.94,8,3,11,7.86,95,38,133,265100,20846,244254,534905,62,1917,1979,3.13
2021-02-20,Groupe d'âge,70_79,70-79 ans,15439,230,15669,2039.13,4.47,35,0,35,478,61.04,32.71,4.18,13122,35,1942,252.73,0.51,954,258,626,104,4,1,0,2,1,3.71,0.47,3529,908,4437,577.42,1.40,7,4,11,8.29,152,37,189,178582,13843,164739,395757,32,1362,1394,2.30
2021-02-20,Groupe d'âge,80_89,80-89 ans,17245,277,17522,5260.74,5.61,19,0,19,727,214.79,20.29,5.99,12541,31,4099,1230.67,1.77,2230,976,683,210,6,0,1,5,0,3.86,1.14,4822,406,5228,1569.64,2.66,4,5,9,8.71,169,9,178,114335,15372,98963,366433,19,1064,1083,1.75
2021-02-20,Groupe d'âge,90_,90 ans et plus,10478,217,10695,12602.89,13.78,12,0,12,335,384.82,10.86,12.47,6965,13,3421,4031.27,3.45,2067,885,289,180,3,0,1,2,0,3.57,4.10,2484,65,2549,3003.72,3.45,3,0,3,3.14,55,1,56,48412,10428,37984,205410,12,531,543,2.21
2021-02-20,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,2,.,0.00,,38,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,285249,26886,258363,591815,72,2091,2163,3.33
2021-02-20,Groupe d'âge,TOT,Total,272635,9258,281893,3291.04,8.46,711,16,727,8882,103.38,777.71,9.05,260818,1050,10297,120.22,0.17,5612,2162,1981,542,15,1,2,11,1,12.86,0.15,16617,3156,19773,230.85,0.52,31,14,45,39.14,567,119,686,2961612,272236,2689376,6112364,748,21734,22482,3.33
2021-02-20,Sexe,MASC,Masculin,125981,4639,130620,3050.94,7.85,331,6,337,4275,99.53,381.57,8.88,120639,509,4838,113.00,0.19,2423,978,1185,252,8,1,1,5,1,7.14,0.17,8101,2005,10106,236.05,0.44,11,8,19,19.14,.,.,.,1345974,125416,1220558,2440300,351,8932,9283,3.78
2021-02-20,Sexe,FEM,Féminin,146532,4618,151150,3528.11,9.08,380,10,390,4606,107.20,396.00,9.22,140059,541,5458,127.40,0.16,3189,1183,796,290,7,0,1,6,0,5.71,0.13,8516,1151,9667,225.64,0.61,20,6,26,20.00,.,.,.,1608217,146341,1461876,3662802,397,12776,13173,3.01
2021-02-20,Sexe,INC,Inconnu,122,1,123,.,.,0,0,0,1,.,0.14,,120,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7421,479,6942,9262,0,26,26,0.00
2021-02-20,Sexe,TOT,Total,272635,9258,281893,3291.04,8.46,711,16,727,8882,103.38,777.71,9.05,260818,1050,10297,120.22,0.17,5612,2162,1981,542,15,1,2,11,1,12.86,0.15,16617,3156,19773,230.85,0.52,31,14,45,39.14,.,.,.,2961612,272236,2689376,6112364,748,21734,22482,3.33
2021-02-21,Région,RSS01,01 - Bas-Saint-Laurent,1505,17,1522,772.85,1.02,2,0,2,42,21.34,3.71,1.89,1448,4,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,55,12,67,34.02,0.00,0,0,0,0.29,1,1,2,58927,1523,57404,127690,2,320,322,0.62
2021-02-21,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8618,190,8808,3174.00,0.72,2,0,2,27,9.73,2.14,0.77,8402,4,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.29,0.10,503,71,574,206.84,0.00,0,0,0,0.29,0,0,0,97944,8769,89175,209506,2,359,361,0.55
2021-02-21,Région,RSS03,03 - Capitale-Nationale,21872,335,22207,2930.44,2.76,21,0,21,317,41.70,27.00,3.55,20713,40,980,129.32,0.26,501,289,142,48,2,0,1,1,0,1.14,0.15,1252,195,1447,190.95,0.00,0,0,0,3.00,32,6,38,267002,21254,245748,542945,26,1805,1831,1.42
2021-02-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,12468,231,12699,2426.57,1.53,8,0,8,207,39.48,13.00,2.48,11961,37,478,91.34,0.00,152,98,205,23,0,0,0,0,0,0.57,0.11,799,130,929,177.52,0.00,0,0,0,0.86,15,2,17,173121,12523,160598,360834,13,1182,1195,1.09
2021-02-21,Région,RSS05,05 - Estrie,10971,431,11402,2303.59,2.01,10,0,10,285,57.37,21.86,4.40,10764,36,298,60.21,0.40,128,91,51,28,2,0,2,0,0,0.57,0.12,551,118,669,135.16,0.40,2,0,2,2.00,18,5,23,150998,11000,139998,283128,13,699,712,1.83
2021-02-21,Région,RSS06,06 - Montréal,100868,2838,103706,5004.97,19.34,400,2,402,4220,203.03,378.57,18.21,94346,432,4495,216.93,0.14,2920,652,722,201,3,0,1,2,0,4.00,0.19,6928,1304,8232,397.29,0.77,12,4,16,19.14,310,77,387,817236,101739,715497,1717474,359,4641,5000,7.18
2021-02-21,Région,RSS07,07 - Outaouais,5758,397,6155,1528.27,7.66,31,0,31,111,27.44,20.86,5.16,5841,18,135,33.52,0.00,68,27,25,15,0,0,0,0,0,0.14,0.04,410,52,462,114.71,0.00,0,0,0,0.43,7,2,9,87179,5136,82043,142153,33,357,390,8.46
2021-02-21,Région,RSS08,08 - Abitibi-Témiscamingue,772,33,805,545.26,4.06,6,0,6,49,33.18,4.43,3.00,723,9,7,4.74,0.00,0,1,6,0,0,0,0,0,0,0.00,0.00,45,20,65,44.03,1.35,2,0,2,0.57,3,1,4,32844,772,32072,49306,6,178,184,3.26
2021-02-21,Région,RSS09,09 - Côte-Nord,334,15,349,389.07,2.24,2,0,2,5,5.59,0.43,0.48,326,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,29739,352,29387,56796,2,185,187,1.07
2021-02-21,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4873,109,4764,8858,0,17,17,0.00
2021-02-21,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1686,19,1705,1898.18,1.12,1,0,1,5,5.58,0.43,0.48,1615,2,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,120,25,145,161.43,0.00,0,0,0,0.00,0,0,0,30840,1700,29140,75767,1,155,156,0.64
2021-02-21,Région,RSS12,12 - Chaudière-Appalaches,11385,263,11648,2701.87,0.93,4,0,4,158,36.58,8.43,1.95,11175,42,283,65.64,0.00,108,98,67,10,0,0,0,0,0,0.57,0.13,479,119,598,138.71,0.00,0,0,0,0.86,6,2,8,135832,11433,124399,276884,3,780,783,0.38
2021-02-21,Région,RSS13,13 - Laval,22647,1488,24135,5427.76,19.26,84,2,86,820,183.62,78.14,17.50,22296,78,866,194.76,0.22,511,169,129,57,1,0,0,1,0,1.29,0.29,1225,250,1475,331.72,0.67,3,0,3,3.14,32,2,34,174967,22852,152115,388876,83,1459,1542,5.38
2021-02-21,Région,RSS14,14 - Lanaudière,19208,709,19917,3812.84,11.82,62,0,62,620,118.18,58.43,11.14,18733,61,489,93.61,0.00,247,114,114,14,0,0,0,0,0,0.71,0.14,708,187,895,171.34,0.38,2,0,2,1.43,10,6,16,196199,19010,177189,423133,64,1376,1440,4.44
2021-02-21,Région,RSS15,15 - Laurentides,15354,601,15955,2531.58,8.52,54,0,54,604,95.34,62.86,9.92,14765,41,468,74.26,0.47,237,79,89,63,3,1,0,2,0,0.86,0.14,966,198,1164,184.69,0.32,1,1,2,3.14,22,7,29,208651,15003,193648,435194,55,1132,1187,4.63
2021-02-21,Région,RSS16,16 - Montérégie,39500,1699,41199,2864.57,8.80,115,12,127,1244,86.17,106.43,7.37,38197,162,1478,102.77,0.07,626,446,339,67,1,0,0,1,0,2.29,0.16,2442,421,2863,199.06,0.35,3,2,5,5.71,115,6,121,473027,38987,434040,977770,125,2812,2937,4.26
2021-02-21,Région,RSS17,17 - Nunavik,40,2,42,292.96,0.00,0,0,0,2,13.88,0.14,0.99,37,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6104,54,6050,19749,0,41,41,0.00
2021-02-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,3,16.10,0.29,1.53,112,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,6,10,16,86.45,0.00,0,0,0,0.00,.,.,.,4417,97,4320,8261,0,48,48,0.00
