Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5193,0.837153967,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14660,1.047258056,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238039,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,144,1022,5.9888661,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,,
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7003,91795,1.08438841,0.000059141
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,5,20,0.000899468,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4983,62718,1.320917655,0.00010596
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8138,0.745870451,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5824,0.76410213,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,992,15095,3.653677201,0
2021-01-10,Groupe d'âge 1,TOT,Total,,,,,7003,91795,1.08438841,0.000059141
2021-01-10,Sexe,FEM,Féminin,,,,,5097,66169,,
2021-01-10,Sexe,INC,Inconnu,,,,,10,61,,
2021-01-10,Sexe,MASC,Masculin,,,,,1896,25565,,
2021-01-10,Sexe,TOT,Total,,,,,7003,91795,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,459,4482,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19553,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,696,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1272,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65792,,
2021-01-10,Groupe prioritaire,TOT,Total,,,,,7003,91795,,
2021-01-11,Région,RSS00,Inconnue,,,,,309,4460,1.534384588,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2561,1.301790788,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3678,1.339892503,0
2021-01-11,Région,RSS03,03 - Capitale-Nationale,,,,,935,10366,1.441562741,0.000278187
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5455,1.056147144,0
2021-01-11,Région,RSS05,05 - Estrie,,,,,520,3913,0.797316449,0
2021-01-11,Région,RSS06,06 - Montréal,,,,,1497,21800,1.190440426,0.00021849
2021-01-11,Région,RSS07,07 - Outaouais,,,,,6,3297,0.872335303,0
2021-01-11,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.255255956,0
2021-01-11,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.974905504,0
2021-01-11,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.125122706,0
2021-01-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2654,2.922746545,0
2021-01-11,Région,RSS12,12 - Chaudière-Appalaches,,,,,132,4902,1.149762353,0
2021-01-11,Région,RSS13,13 - Laval,,,,,473,3620,0.85454348,0
2021-01-11,Région,RSS14,14 - Lanaudière,,,,,432,5636,1.083115051,0
2021-01-11,Région,RSS15,15 - Laurentides,,,,,887,6080,0.980145603,0
2021-01-11,Région,RSS16,16 - Montérégie,,,,,1065,15725,1.123337853,0
2021-01-11,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238039,0
2021-01-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,54,1076,6.305303252,0
2021-01-11,Région,RSS98,Hors Québec,,,,,1,86,,
2021-01-11,Région,RSS99,Ensemble du Québec,,,,,7262,99057,1.170260418,0.000070969
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,21,0.000968658,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4912,67630,1.424588849,0.000127152
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,567,8705,0.797528985,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6264,0.822106771,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1342,16437,3.977973759,0
2021-01-11,Groupe d'âge 1,TOT,Total,,,,,7262,99057,1.170260418,0.000070969
2021-01-11,Sexe,FEM,Féminin,,,,,5279,71448,,
2021-01-11,Sexe,INC,Inconnu,,,,,0,61,,
2021-01-11,Sexe,MASC,Masculin,,,,,1983,27548,,
2021-01-11,Sexe,TOT,Total,,,,,7262,99057,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,178,4660,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1860,21413,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,723,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1330,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5139,70931,,
2021-01-11,Groupe prioritaire,TOT,Total,,,,,7262,99057,,
2021-01-12,Région,RSS00,Inconnue,,,,,298,4758,1.636999364,0
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2571,1.306873923,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3904,1.422246515,0
2021-01-12,Région,RSS03,03 - Capitale-Nationale,,,,,694,11060,1.538093476,0.000278187
2021-01-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,662,6117,1.184317522,0
2021-01-12,Région,RSS05,05 - Estrie,,,,,546,4459,0.908655268,0
2021-01-12,Région,RSS06,06 - Montréal,,,,,987,22787,1.244352727,0.00021849
2021-01-12,Région,RSS07,07 - Outaouais,,,,,58,3355,0.887681207,0
2021-01-12,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,186,2016,1.382839348,0
2021-01-12,Région,RSS09,09 - Côte-Nord,,,,,124,1890,2.113573841,0
2021-01-12,Région,RSS10,10 - Nord-du-Québec,,,,,2,151,1.140225025,0
2021-01-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,2664,2.933759154,0
2021-01-12,Région,RSS12,12 - Chaudière-Appalaches,,,,,587,5489,1.287471086,0
2021-01-12,Région,RSS13,13 - Laval,,,,,483,4103,0.968561298,0
2021-01-12,Région,RSS14,14 - Lanaudière,,,,,372,6008,1.154605257,0
2021-01-12,Région,RSS15,15 - Laurentides,,,,,731,6811,1.097827559,0.000161208
2021-01-12,Région,RSS16,16 - Montérégie,,,,,1869,17594,1.256781103,0.000071436
2021-01-12,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238039,0
2021-01-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,27,1103,6.463521828,0
2021-01-12,Région,RSS98,Hors Québec,,,,,0,86,,
2021-01-12,Région,RSS99,Ensemble du Québec,,,,,7872,106929,1.26333574,0.000094625
2021-01-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,22,0.00103785,0
2021-01-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5716,73346,1.545192439,0.000169536
2021-01-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,605,9310,0.853126819,0
2021-01-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,485,6749,0.885528701,0
2021-01-12,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1065,17502,4.236258804,0
2021-01-12,Groupe d'âge 1,TOT,Total,,,,,7872,106929,1.26333574,0.000094625
2021-01-12,Sexe,FEM,Féminin,,,,,5878,77326,,
2021-01-12,Sexe,INC,Inconnu,,,,,0,61,,
2021-01-12,Sexe,MASC,Masculin,,,,,1994,29542,,
2021-01-12,Sexe,TOT,Total,,,,,7872,106929,,
2021-01-12,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,365,5025,,
2021-01-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1282,22695,,
2021-01-12,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,751,,
2021-01-12,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,123,1453,,
2021-01-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6074,77005,,
2021-01-12,Groupe prioritaire,TOT,Total,,,,,7872,106929,,
2021-01-13,Région,RSS00,Inconnue,,,,,340,5098,1.754470826,0
2021-01-13,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,2577,1.309923804,0
2021-01-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,147,4051,1.475813064,0
2021-01-13,Région,RSS03,03 - Capitale-Nationale,,,,,963,12023,1.672040304,0.000278187
2021-01-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,451,6568,1.271442401,0.000193611
2021-01-13,Région,RSS05,05 - Estrie,,,,,558,5017,1.022441093,0
2021-01-13,Région,RSS06,06 - Montréal,,,,,1218,24005,1.310882802,0.00021849
2021-01-13,Région,RSS07,07 - Outaouais,,,,,237,3592,0.950387749,0
2021-01-13,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,165,2181,1.496018163,0
2021-01-13,Région,RSS09,09 - Côte-Nord,,,,,121,2011,2.248887298,0
2021-01-13,Région,RSS10,10 - Nord-du-Québec,,,,,0,151,1.140225025,0
2021-01-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,56,2720,2.995429767,0
2021-01-13,Région,RSS12,12 - Chaudière-Appalaches,,,,,669,6158,1.444416814,0
2021-01-13,Région,RSS13,13 - Laval,,,,,737,4840,1.142538797,0
2021-01-13,Région,RSS14,14 - Lanaudière,,,,,580,6588,1.266068481,0
2021-01-13,Région,RSS15,15 - Laurentides,,,,,731,7542,1.215670723,0.000161208
2021-01-13,Région,RSS16,16 - Montérégie,,,,,2027,19621,1.401368436,0.000285746
2021-01-13,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238039,0
2021-01-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1103,6.463521828,0
2021-01-13,Région,RSS98,Hors Québec,,,,,3,89,,
2021-01-13,Région,RSS99,Ensemble du Québec,,,,,9009,115938,1.369812299,0.000141937
2021-01-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,23,0.00110704,0
2021-01-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6837,80183,1.689509861,0.000254304
2021-01-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,624,9934,0.910067595,0
2021-01-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,407,7156,0.939040955,0
2021-01-13,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1140,18642,4.512306946,0
2021-01-13,Groupe d'âge 1,TOT,Total,,,,,9009,115938,1.369812299,0.000141937
2021-01-13,Sexe,FEM,Féminin,,,,,6785,84111,,
2021-01-13,Sexe,INC,Inconnu,,,,,4,65,,
2021-01-13,Sexe,MASC,Masculin,,,,,2220,31762,,
2021-01-13,Sexe,TOT,Total,,,,,9009,115938,,
2021-01-13,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,356,5381,,
2021-01-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1251,23946,,
2021-01-13,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,148,899,,
2021-01-13,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,80,1533,,
2021-01-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7174,84179,,
2021-01-13,Groupe prioritaire,TOT,Total,,,,,9009,115938,,
2021-01-14,Région,RSS00,Inconnue,,,,,455,5553,1.911675281,0
2021-01-14,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2587,1.315006938,0
2021-01-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,548,4599,1.675503325,0
2021-01-14,Région,RSS03,03 - Capitale-Nationale,,,,,1291,13314,1.851609727,0.000278187
2021-01-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,635,7203,1.394385286,0.000193611
2021-01-14,Région,RSS05,05 - Estrie,,,,,718,5735,1.168649762,0
2021-01-14,Région,RSS06,06 - Montréal,,,,,1774,25779,1.407782926,0.00021849
2021-01-14,Région,RSS07,07 - Outaouais,,,,,501,4093,1.082944615,0
2021-01-14,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,2301,1.578330029,0
2021-01-14,Région,RSS09,09 - Côte-Nord,,,,,165,2176,2.43340565,0
2021-01-14,Région,RSS10,10 - Nord-du-Québec,,,,,1,152,1.147776184,0
2021-01-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,346,3066,3.376466054,0
2021-01-14,Région,RSS12,12 - Chaudière-Appalaches,,,,,976,7134,1.673383975,0
2021-01-14,Région,RSS13,13 - Laval,,,,,536,5376,1.269067887,0
2021-01-14,Région,RSS14,14 - Lanaudière,,,,,588,7176,1.379069128,0
2021-01-14,Région,RSS15,15 - Laurentides,,,,,918,8460,1.363659812,0.000161208
2021-01-14,Région,RSS16,16 - Montérégie,,,,,2041,21662,1.547098752,0.000357182
2021-01-14,Région,RSS17,17 - Nunavik,,,,,1,4,0.0317385,0
2021-01-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1103,6.463521828,0
2021-01-14,Région,RSS98,Hors Québec,,,,,7,96,,
2021-01-14,Région,RSS99,Ensemble du Québec,,,,,11631,127569,1.507278481,0.000153765
2021-01-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,23,0.00110704,0
2021-01-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,8855,89038,1.87616887,0.000275496
2021-01-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1041,10975,1.005416536,0
2021-01-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,556,7712,1.013429594,0
2021-01-14,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1179,19821,4.796996596,0
2021-01-14,Groupe d'âge 1,TOT,Total,,,,,11631,127569,1.507278481,0.000153765
2021-01-14,Sexe,FEM,Féminin,,,,,8527,92638,,
2021-01-14,Sexe,INC,Inconnu,,,,,3,68,,
2021-01-14,Sexe,MASC,Masculin,,,,,3101,34863,,
2021-01-14,Sexe,TOT,Total,,,,,11631,127569,,
2021-01-14,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,422,5803,,
2021-01-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1507,25453,,
2021-01-14,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,187,1086,,
2021-01-14,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1591,,
2021-01-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9457,93636,,
2021-01-14,Groupe prioritaire,TOT,Total,,,,,11631,127569,,
2021-01-15,Région,RSS00,Inconnue,,,,,402,5955,2.050568009,0
2021-01-15,Région,RSS01,01 - Bas-Saint-Laurent,,,,,268,2855,1.451234948,0
2021-01-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,590,5189,1.890498315,0
2021-01-15,Région,RSS03,03 - Capitale-Nationale,,,,,1229,14543,2.022555366,0.000278187
2021-01-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,634,7837,1.51713456,0.000193611
2021-01-15,Région,RSS05,05 - Estrie,,,,,790,6525,1.32974439,0
2021-01-15,Région,RSS06,06 - Montréal,,,,,1631,27410,1.496817426,0.000273112
2021-01-15,Région,RSS07,07 - Outaouais,,,,,245,4338,1.147767832,0
2021-01-15,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2424,1.662699692,0
2021-01-15,Région,RSS09,09 - Côte-Nord,,,,,95,2271,2.539643488,0
2021-01-15,Région,RSS10,10 - Nord-du-Québec,,,,,2,154,1.162878502,0
2021-01-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,364,3430,3.777325037,0
2021-01-15,Région,RSS12,12 - Chaudière-Appalaches,,,,,1026,8160,1.914081011,0
2021-01-15,Région,RSS13,13 - Laval,,,,,538,5914,1.395596977,0.000236062
2021-01-15,Région,RSS14,14 - Lanaudière,,,,,746,7922,1.522433896,0
2021-01-15,Région,RSS15,15 - Laurentides,,,,,685,9145,1.473926192,0.000322416
2021-01-15,Région,RSS16,16 - Montérégie,,,,,1693,23355,1.667969191,0.000428619
2021-01-15,Région,RSS17,17 - Nunavik,,,,,0,4,0.0317385,0
2021-01-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1103,6.463521828,0
2021-01-15,Région,RSS98,Hors Québec,,,,,4,100,,
2021-01-15,Région,RSS99,Ensemble du Québec,,,,,11065,138634,1.638049958,0.000201078
2021-01-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,24,0.00117623,0
2021-01-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,9098,98136,2.0680623,0.000339072
2021-01-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,927,11902,1.090738171,0
2021-01-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,390,8102,1.064827783,0.000132129
2021-01-15,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,649,20470,4.954944142,0
2021-01-15,Groupe d'âge 1,TOT,Total,,,,,11065,138634,1.638049958,0.000201078
2021-01-15,Sexe,FEM,Féminin,,,,,8192,100830,,
2021-01-15,Sexe,INC,Inconnu,,,,,3,71,,
2021-01-15,Sexe,MASC,Masculin,,,,,2870,37733,,
2021-01-15,Sexe,TOT,Total,,,,,11065,138634,,
2021-01-15,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,720,6523,,
2021-01-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,564,26017,,
2021-01-15,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,101,1187,,
2021-01-15,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,118,1709,,
2021-01-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9562,103198,,
2021-01-15,Groupe prioritaire,TOT,Total,,,,,11065,138634,,
2021-01-16,Région,RSS00,Inconnue,,,,,338,6293,2.167348462,0
2021-01-16,Région,RSS01,01 - Bas-Saint-Laurent,,,,,270,3125,1.588479584,0
2021-01-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,616,5805,2.11496766,0
2021-01-16,Région,RSS03,03 - Capitale-Nationale,,,,,1283,15826,2.201012043,0.000278187
2021-01-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,46,7883,1.526040658,0.000193611
2021-01-16,Région,RSS05,05 - Estrie,,,,,540,7065,1.439655788,0.000203917
2021-01-16,Région,RSS06,06 - Montréal,,,,,1059,28469,1.55466254,0.000273112
2021-01-16,Région,RSS07,07 - Outaouais,,,,,219,4557,1.205711852,0
2021-01-16,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,119,2543,1.744325626,0
2021-01-16,Région,RSS09,09 - Côte-Nord,,,,,192,2463,2.754355751,0
2021-01-16,Région,RSS10,10 - Nord-du-Québec,,,,,6,160,1.208185456,0
2021-01-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,256,3686,4.059247839,0
2021-01-16,Région,RSS12,12 - Chaudière-Appalaches,,,,,687,8847,2.075249494,0
2021-01-16,Région,RSS13,13 - Laval,,,,,246,6160,1.453668163,0.000236062
2021-01-16,Région,RSS14,14 - Lanaudière,,,,,772,8694,1.67079529,0
2021-01-16,Région,RSS15,15 - Laurentides,,,,,529,9674,1.559205308,0.000322416
2021-01-16,Région,RSS16,16 - Montérégie,,,,,827,24182,1.727047118,0.000428619
2021-01-16,Région,RSS17,17 - Nunavik,,,,,1,5,0.0396731,0
2021-01-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,366,1469,8.608262526,0
2021-01-16,Région,RSS98,Hors Québec,,,,,5,105,,
2021-01-16,Région,RSS99,Ensemble du Québec,,,,,8377,147011,1.737062986,0.000212906
2021-01-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,24,0.00117623,0
2021-01-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6222,104358,2.199261883,0.000360264
2021-01-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,829,12731,1.166122029,0
2021-01-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,8511,1.119661327,0.000132129
2021-01-16,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,917,21387,5.176502782,0
2021-01-16,Groupe d'âge 1,TOT,Total,,,,,8377,147011,1.737062986,0.000212906
2021-01-16,Sexe,FEM,Féminin,,,,,5973,106803,,
2021-01-16,Sexe,INC,Inconnu,,,,,2,73,,
2021-01-16,Sexe,MASC,Masculin,,,,,2402,40135,,
2021-01-16,Sexe,TOT,Total,,,,,8377,147011,,
2021-01-16,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,884,7407,,
2021-01-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,852,26869,,
2021-01-16,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,253,1440,,
2021-01-16,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,187,1896,,
2021-01-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6201,109399,,
2021-01-16,Groupe prioritaire,TOT,Total,,,,,8377,147011,,
2021-01-17,Région,RSS00,Inconnue,,,,,306,6599,2.273072777,0
2021-01-17,Région,RSS01,01 - Bas-Saint-Laurent,,,,,11,3136,1.594071032,0
2021-01-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,259,6064,2.209346816,0
2021-01-17,Région,RSS03,03 - Capitale-Nationale,,,,,1189,17015,2.366393951,0.000278187
2021-01-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,8392,1.624588577,0.000193611
2021-01-17,Région,RSS05,05 - Estrie,,,,,497,7562,1.541002661,0.000203917
2021-01-17,Région,RSS06,06 - Montréal,,,,,885,29354,1.603003358,0.000273112
2021-01-17,Région,RSS07,07 - Outaouais,,,,,479,5036,1.332447857,0
2021-01-17,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2666,1.828695288,0
2021-01-17,Région,RSS09,09 - Côte-Nord,,,,,4,2467,2.758828924,0
2021-01-17,Région,RSS10,10 - Nord-du-Québec,,,,,1,161,1.215736616,0
2021-01-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,3689,4.062551622,0
2021-01-17,Région,RSS12,12 - Chaudière-Appalaches,,,,,118,8965,2.102932,0
2021-01-17,Région,RSS13,13 - Laval,,,,,190,6350,1.498519893,0.000236062
2021-01-17,Région,RSS14,14 - Lanaudière,,,,,779,9473,1.82050193,0
2021-01-17,Région,RSS15,15 - Laurentides,,,,,427,10101,1.628041192,0.000322416
2021-01-17,Région,RSS16,16 - Montérégie,,,,,206,24388,1.741763023,0.000428619
2021-01-17,Région,RSS17,17 - Nunavik,,,,,26,31,0.245973181,0
2021-01-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1079,2548,14.93114562,0
2021-01-17,Région,RSS98,Hors Québec,,,,,4,109,,
2021-01-17,Région,RSS99,Ensemble du Québec,,,,,7095,154106,1.820936045,0.000212906
2021-01-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,26,0.00131461,0
2021-01-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4605,108963,2.296151641,0.000360264
2021-01-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,713,13444,1.23156811,0
2021-01-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,597,9108,1.198542353,0.000132129
2021-01-17,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1178,22565,5.461912558,0
2021-01-17,Groupe d'âge 1,TOT,Total,,,,,7095,154106,1.820936045,0.000212906
2021-01-17,Sexe,FEM,Féminin,,,,,4821,111624,,
2021-01-17,Sexe,INC,Inconnu,,,,,2,75,,
2021-01-17,Sexe,MASC,Masculin,,,,,2272,42407,,
2021-01-17,Sexe,TOT,Total,,,,,7095,154106,,
2021-01-17,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1407,8814,,
2021-01-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1248,28117,,
2021-01-17,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,333,1773,,
2021-01-17,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,185,2081,,
2021-01-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3922,113321,,
2021-01-17,Groupe prioritaire,TOT,Total,,,,,7095,154106,,
2021-01-18,Région,RSS00,Inconnue,,,,,360,6959,2.397454324,0
2021-01-18,Région,RSS01,01 - Bas-Saint-Laurent,,,,,554,3690,1.875676692,0
2021-01-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,90,6154,2.242142662,0
2021-01-18,Région,RSS03,03 - Capitale-Nationale,,,,,54,17069,2.373904988,0.000278187
2021-01-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,840,9232,1.787221684,0.000193611
2021-01-18,Région,RSS05,05 - Estrie,,,,,491,8053,1.641126031,0.000203917
2021-01-18,Région,RSS06,06 - Montréal,,,,,981,30335,1.656587925,0.000273112
2021-01-18,Région,RSS07,07 - Outaouais,,,,,535,5571,1.474000598,0
2021-01-18,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,382,3048,2.090721395,0
2021-01-18,Région,RSS09,09 - Côte-Nord,,,,,38,2505,2.801324059,0
2021-01-18,Région,RSS10,10 - Nord-du-Québec,,,,,28,189,1.42716907,0
2021-01-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,529,4218,4.645118661,0
2021-01-18,Région,RSS12,12 - Chaudière-Appalaches,,,,,1002,9967,2.337998696,0
2021-01-18,Région,RSS13,13 - Laval,,,,,206,6556,1.54714861,0.000236062
2021-01-18,Région,RSS14,14 - Lanaudière,,,,,923,10396,1.997882199,0
2021-01-18,Région,RSS15,15 - Laurentides,,,,,743,10844,1.747818854,0.000322416
2021-01-18,Région,RSS16,16 - Montérégie,,,,,1308,25696,1.834773254,0.000785801
2021-01-18,Région,RSS17,17 - Nunavik,,,,,36,67,0.531619456,0
2021-01-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1443,3991,23.38704952,0
2021-01-18,Région,RSS98,Hors Québec,,,,,3,112,,
2021-01-18,Région,RSS99,Ensemble du Québec,,,,,10546,164652,1.945568738,0.000272046
2021-01-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,26,0.00131461,0
2021-01-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5921,114884,2.421099589,0.000466224
2021-01-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,980,14424,1.319396571,0
2021-01-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1016,10124,1.331596277,0.000132129
2021-01-18,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2629,25194,6.098743621,0
2021-01-18,Groupe d'âge 1,TOT,Total,,,,,10546,164652,1.945568738,0.000272046
2021-01-18,Sexe,FEM,Féminin,,,,,7257,118881,,
2021-01-18,Sexe,INC,Inconnu,,,,,0,75,,
