Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,4,0.000138401,0
2021-01-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1408,24566,0.5169084,0
2021-01-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,104,2726,0.25585682,0
2021-01-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,10,811,0.107534552,0
2021-01-03,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2,1806,0.433614091,0
2021-01-03,Groupe d'âge 1,TOT,Total,,,,,1525,29913,0.353329222,0
2021-01-03,Sexe,FEM,Féminin,,,,,1161,22360,,
2021-01-03,Sexe,INC,Inconnu,,,,,0,19,,
2021-01-03,Sexe,MASC,Masculin,,,,,364,7534,,
2021-01-03,Sexe,TOT,Total,,,,,1525,29913,,
2021-01-03,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,26,430,,
2021-01-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,2579,,
2021-01-03,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,10,,
2021-01-03,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,34,,
2021-01-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,1499,26860,,
2021-01-03,Groupe prioritaire,TOT,Total,,,,,1525,29913,,
2021-01-04,Région,RSS00,Inconnue,,,,,97,1310,0.446038343,0
2021-01-04,Région,RSS01,01 - Bas-Saint-Laurent,,,,,3,1080,0.548978544,0
2021-01-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,484,2048,0.745923294,0
2021-01-04,Région,RSS03,03 - Capitale-Nationale,,,,,437,4416,0.614235919,0
2021-01-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,186,1660,0.321393998,0
2021-01-04,Région,RSS05,05 - Estrie,,,,,1,1460,0.297518908,0
2021-01-04,Région,RSS06,06 - Montréal,,,,,527,5517,0.301352234,0
2021-01-04,Région,RSS07,07 - Outaouais,,,,,81,1056,0.279401298,0
2021-01-04,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,492,0.33747865,0
2021-01-04,Région,RSS09,09 - Côte-Nord,,,,,1,455,0.508823332,0
2021-01-04,Région,RSS10,10 - Nord-du-Québec,,,,,0,1,0.00755116,0
2021-01-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,2,549,0.604592258,0
2021-01-04,Région,RSS12,12 - Chaudière-Appalaches,,,,,107,1719,0.40327405,0
2021-01-04,Région,RSS13,13 - Laval,,,,,125,1208,0.285163249,0
2021-01-04,Région,RSS14,14 - Lanaudière,,,,,176,2244,0.43124737,0
2021-01-04,Région,RSS15,15 - Laurentides,,,,,261,1926,0.310486913,0
2021-01-04,Région,RSS16,16 - Montérégie,,,,,250,5491,0.392257434,0
2021-01-04,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2021-01-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2021-01-04,Région,RSS98,Hors Québec,,,,,1,21,,
2021-01-04,Région,RSS99,Ensemble du Québec,,,,,2740,32653,0.385726408,0
2021-01-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,4,0.000138401,0
2021-01-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2081,26647,0.560904211,0
2021-01-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,226,2952,0.276447117,0
2021-01-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,128,939,0.124312056,0
2021-01-04,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,305,2111,0.507042929,0
2021-01-04,Groupe d'âge 1,TOT,Total,,,,,2740,32653,0.385726408,0
2021-01-04,Sexe,FEM,Féminin,,,,,1937,24297,,
2021-01-04,Sexe,INC,Inconnu,,,,,1,20,,
2021-01-04,Sexe,MASC,Masculin,,,,,802,8336,,
2021-01-04,Sexe,TOT,Total,,,,,2740,32653,,
2021-01-04,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,232,662,,
2021-01-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,463,3042,,
2021-01-04,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,16,26,,
2021-01-04,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,35,,
2021-01-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2028,28888,,
2021-01-04,Groupe prioritaire,TOT,Total,,,,,2740,32653,,
2021-01-05,Région,RSS00,Inconnue,,,,,347,1657,0.565926264,0
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,,,,,8,1088,0.553045052,0
2021-01-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,199,2247,0.818438553,0
2021-01-05,Région,RSS03,03 - Capitale-Nationale,,,,,861,5277,0.733995232,0
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,2169,0.419941917,0
2021-01-05,Région,RSS05,05 - Estrie,,,,,65,1525,0.310773692,0
2021-01-05,Région,RSS06,06 - Montréal,,,,,1735,7252,0.396122241,0
2021-01-05,Région,RSS07,07 - Outaouais,,,,,112,1168,0.309034769,0
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,612,0.419790516,0
2021-01-05,Région,RSS09,09 - Côte-Nord,,,,,3,458,0.512178211,0
2021-01-05,Région,RSS10,10 - Nord-du-Québec,,,,,2,3,0.0226535,0
2021-01-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,552,0.607896041,0
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,,,,,149,1868,0.43822916,0
2021-01-05,Région,RSS13,13 - Laval,,,,,228,1436,0.338985451,0
2021-01-05,Région,RSS14,14 - Lanaudière,,,,,248,2492,0.478907507,0
2021-01-05,Région,RSS15,15 - Laurentides,,,,,388,2314,0.373035679,0
2021-01-05,Région,RSS16,16 - Montérégie,,,,,881,6372,0.455192928,0
2021-01-05,Région,RSS17,17 - Nunavik,,,,,1,1,0.007934,0
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,24,24,0.140638734,0
2021-01-05,Région,RSS98,Hors Québec,,,,,10,31,,
2021-01-05,Région,RSS99,Ensemble du Québec,,,,,5893,38546,0.455311163,0
2021-01-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,6,0.000276801,0
2021-01-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3594,30241,0.636604134,0
2021-01-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,501,3453,0.321656248,0
2021-01-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,413,1352,0.179136183,0
2021-01-05,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1383,3494,0.840352266,0
2021-01-05,Groupe d'âge 1,TOT,Total,,,,,5893,38546,0.455311163,0
2021-01-05,Sexe,FEM,Féminin,,,,,4151,28448,,
2021-01-05,Sexe,INC,Inconnu,,,,,4,24,,
2021-01-05,Sexe,MASC,Masculin,,,,,1738,10074,,
2021-01-05,Sexe,TOT,Total,,,,,5893,38546,,
2021-01-05,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,282,944,,
2021-01-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1819,4861,,
2021-01-05,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,54,,
2021-01-05,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,81,116,,
2021-01-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3683,32571,,
2021-01-05,Groupe prioritaire,TOT,Total,,,,,5893,38546,,
2021-01-06,Région,RSS00,Inconnue,,,,,514,2171,0.743512405,0
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,,,,,21,1109,0.563719635,0
2021-01-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,366,2613,0.951808327,0
2021-01-06,Région,RSS03,03 - Capitale-Nationale,,,,,873,6150,0.855423664,0
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,624,2793,0.540755082,0
2021-01-06,Région,RSS05,05 - Estrie,,,,,550,2075,0.422929552,0
2021-01-06,Région,RSS06,06 - Montréal,,,,,2565,9817,0.536174285,0.000054622
2021-01-06,Région,RSS07,07 - Outaouais,,,,,459,1627,0.430479083,0
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,194,806,0.552861366,0
2021-01-06,Région,RSS09,09 - Côte-Nord,,,,,215,673,0.752611214,0
2021-01-06,Région,RSS10,10 - Nord-du-Québec,,,,,29,32,0.241637091,0
2021-01-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,225,777,0.855679753,0
2021-01-06,Région,RSS12,12 - Chaudière-Appalaches,,,,,491,2359,0.553416803,0
2021-01-06,Région,RSS13,13 - Laval,,,,,282,1718,0.405555018,0
2021-01-06,Région,RSS14,14 - Lanaudière,,,,,449,2941,0.565195416,0
2021-01-06,Région,RSS15,15 - Laurentides,,,,,536,2850,0.459443252,0
2021-01-06,Région,RSS16,16 - Montérégie,,,,,2003,8375,0.598280097,0
2021-01-06,Région,RSS17,17 - Nunavik,,,,,0,1,0.007934,0
2021-01-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,251,275,1.611485497,0
2021-01-06,Région,RSS98,Hors Québec,,,,,13,44,,
2021-01-06,Région,RSS99,Ensemble du Québec,,,,,10660,49206,0.581233194,0.000011828
2021-01-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,8,0.000415202,0
2021-01-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6855,37096,0.780989232,0.000021193
2021-01-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,935,4388,0.407061219,0
2021-01-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,803,2155,0.283500184,0
2021-01-06,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2065,5559,1.341156144,0
2021-01-06,Groupe d'âge 1,TOT,Total,,,,,10660,49206,0.581233194,0.000011828
2021-01-06,Sexe,FEM,Féminin,,,,,7509,35957,,
2021-01-06,Sexe,INC,Inconnu,,,,,9,33,,
2021-01-06,Sexe,MASC,Masculin,,,,,3142,13216,,
2021-01-06,Sexe,TOT,Total,,,,,10660,49206,,
2021-01-06,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,709,1653,,
2021-01-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2901,7762,,
2021-01-06,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,150,204,,
2021-01-06,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,65,181,,
2021-01-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6835,39406,,
2021-01-06,Groupe prioritaire,TOT,Total,,,,,10660,49206,,
2021-01-07,Région,RSS00,Inconnue,,,,,625,2796,0.959448861,0
2021-01-07,Région,RSS01,01 - Bas-Saint-Laurent,,,,,403,1512,0.768569962,0
2021-01-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,371,2984,1.087000091,0
2021-01-07,Région,RSS03,03 - Capitale-Nationale,,,,,602,6752,0.939157818,0
2021-01-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,549,3342,0.647047435,0
2021-01-07,Région,RSS05,05 - Estrie,,,,,519,2594,0.5287639,0
2021-01-07,Région,RSS06,06 - Montréal,,,,,3799,13616,0.743630472,0.000054622
2021-01-07,Région,RSS07,07 - Outaouais,,,,,476,2103,0.556421335,0
2021-01-07,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,438,1244,0.853299677,0
2021-01-07,Région,RSS09,09 - Côte-Nord,,,,,225,898,1.004227148,0
2021-01-07,Région,RSS10,10 - Nord-du-Québec,,,,,50,82,0.619195046,0
2021-01-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,792,1569,1.727878421,0
2021-01-07,Région,RSS12,12 - Chaudière-Appalaches,,,,,761,3120,0.731711322,0
2021-01-07,Région,RSS13,13 - Laval,,,,,483,2201,0.519573105,0
2021-01-07,Région,RSS14,14 - Lanaudière,,,,,626,3567,0.685498827,0
2021-01-07,Région,RSS15,15 - Laurentides,,,,,753,3603,0.580832995,0
2021-01-07,Région,RSS16,16 - Montérégie,,,,,1962,10337,0.738438371,0
2021-01-07,Région,RSS17,17 - Nunavik,,,,,0,1,0.007934,0
2021-01-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,173,448,2.625256373,0
2021-01-07,Région,RSS98,Hors Québec,,,,,14,58,,
2021-01-07,Région,RSS99,Ensemble du Québec,,,,,13621,62827,0.742154594,0.000011828
2021-01-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,10,0.000484402,0
2021-01-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7073,44169,0.929591655,0.000021193
2021-01-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1169,5557,0.514130763,0
2021-01-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1384,3539,0.463693217,0
2021-01-07,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3993,9552,2.308689079,0
2021-01-07,Groupe d'âge 1,TOT,Total,,,,,13621,62827,0.742154594,0.000011828
2021-01-07,Sexe,FEM,Féminin,,,,,9585,45542,,
2021-01-07,Sexe,INC,Inconnu,,,,,7,40,,
2021-01-07,Sexe,MASC,Masculin,,,,,4029,17245,,
2021-01-07,Sexe,TOT,Total,,,,,13621,62827,,
2021-01-07,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,907,2560,,
2021-01-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4891,12653,,
2021-01-07,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,100,304,,
2021-01-07,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,481,662,,
2021-01-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7242,46648,,
2021-01-07,Groupe prioritaire,TOT,Total,,,,,13621,62827,,
2021-01-08,Région,RSS00,Inconnue,,,,,667,3463,1.189896247,0
2021-01-08,Région,RSS01,01 - Bas-Saint-Laurent,,,,,358,1870,0.950546183,0
2021-01-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,234,3218,1.17226929,0
2021-01-08,Région,RSS03,03 - Capitale-Nationale,,,,,615,7367,1.024561091,0.000139093
2021-01-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,435,3777,0.731268151,0
2021-01-08,Région,RSS05,05 - Estrie,,,,,755,3349,0.682315468,0
2021-01-08,Région,RSS06,06 - Montréal,,,,,3466,17082,0.932842751,0.000109245
2021-01-08,Région,RSS07,07 - Outaouais,,,,,621,2724,0.720728348,0
2021-01-08,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,209,1453,0.99665951,0
2021-01-08,Région,RSS09,09 - Côte-Nord,,,,,477,1375,1.537652927,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,,,,,38,120,0.906139092,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,613,2182,2.402951379,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,,,,,923,4043,0.948245324,0
2021-01-08,Région,RSS13,13 - Laval,,,,,410,2611,0.616358645,0
2021-01-08,Région,RSS14,14 - Lanaudière,,,,,618,4185,0.804264814,0
2021-01-08,Région,RSS15,15 - Laurentides,,,,,647,4250,0.685134673,0
2021-01-08,Région,RSS16,16 - Montérégie,,,,,1910,12247,0.874881951,0
2021-01-08,Région,RSS17,17 - Nunavik,,,,,0,1,0.007934,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,248,696,4.078523293,0
2021-01-08,Région,RSS98,Hors Québec,,,,,8,66,,
2021-01-08,Région,RSS99,Ensemble du Québec,,,,,13252,76079,0.898746907,0.000035484
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,4,14,0.000761204,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7636,51805,1.090506971,0.000063578
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1180,6737,0.620752692,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1260,4799,0.628165598,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3172,12724,3.078012142,0
2021-01-08,Groupe d'âge 1,TOT,Total,,,,,13252,76079,0.898746907,0.000035484
2021-01-08,Sexe,FEM,Féminin,,,,,9374,54916,,
2021-01-08,Sexe,INC,Inconnu,,,,,6,46,,
2021-01-08,Sexe,MASC,Masculin,,,,,3872,21117,,
2021-01-08,Sexe,TOT,Total,,,,,13252,76079,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1046,3606,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4109,16762,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,132,436,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,277,939,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7688,54336,,
2021-01-08,Groupe prioritaire,TOT,Total,,,,,13252,76079,,
2021-01-09,Région,RSS00,Inconnue,,,,,427,3890,1.337424034,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,,,,,283,2153,1.094398894,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,217,3435,1.251343719,0
2021-01-09,Région,RSS03,03 - Capitale-Nationale,,,,,1028,8395,1.167409888,0.000278187
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,785,4562,0.883252662,0
2021-01-09,Région,RSS05,05 - Estrie,,,,,25,3374,0.687413462,0
2021-01-09,Région,RSS06,06 - Montréal,,,,,1873,18955,1.03515066,0.000109245
2021-01-09,Région,RSS07,07 - Outaouais,,,,,274,2998,0.793224519,0
2021-01-09,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,1576,1.081029173,0
2021-01-09,Région,RSS09,09 - Côte-Nord,,,,,236,1611,1.801570083,0
2021-01-09,Région,RSS10,10 - Nord-du-Québec,,,,,18,138,1.042059956,0
2021-01-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,309,2491,2.743241011,0
2021-01-09,Région,RSS12,12 - Chaudière-Appalaches,,,,,381,4424,1.037627181,0
2021-01-09,Région,RSS13,13 - Laval,,,,,255,2866,0.676554529,0
2021-01-09,Région,RSS14,14 - Lanaudière,,,,,544,4729,0.90880963,0
2021-01-09,Région,RSS15,15 - Laurentides,,,,,496,4746,0.76509392,0
2021-01-09,Région,RSS16,16 - Montérégie,,,,,1250,13497,0.964177488,0
2021-01-09,Région,RSS17,17 - Nunavik,,,,,2,3,0.023802,0
2021-01-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,182,878,5.145033695,0
2021-01-09,Région,RSS98,Hors Québec,,,,,8,74,,
2021-01-09,Région,RSS99,Ensemble du Québec,,,,,8716,84795,1.001734237,0.000047312
2021-01-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,15,0.000761204,0
2021-01-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5929,57734,1.2156492,0.00008477
2021-01-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,787,7524,0.691207317,0
2021-01-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,617,5416,0.70980731,0
2021-01-09,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1382,14106,3.413241187,0
2021-01-09,Groupe d'âge 1,TOT,Total,,,,,8716,84795,1.001734237,0.000047312
2021-01-09,Sexe,FEM,Féminin,,,,,6158,61074,,
2021-01-09,Sexe,INC,Inconnu,,,,,5,51,,
2021-01-09,Sexe,MASC,Masculin,,,,,2553,23670,,
2021-01-09,Sexe,TOT,Total,,,,,8716,84795,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,415,4021,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1730,18492,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,601,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1158,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6187,60523,,
2021-01-09,Groupe prioritaire,TOT,Total,,,,,8716,84795,,
2021-01-10,Région,RSS00,Inconnue,,,,,258,4148,1.426562603,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2557,1.299757534,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3667,1.335884121,0
2021-01-10,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9431,1.311510525,0.000278187
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4882,0.945208132,0
2021-01-10,Région,RSS05,05 - Estrie,,,,,21,3395,0.691695776,0
2021-01-10,Région,RSS06,06 - Montréal,,,,,1351,20306,1.108836388,0.000163867
2021-01-10,Région,RSS07,07 - Outaouais,,,,,293,3291,0.870747795,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.17294409,0
2021-01-10,Région,RSS09,09 - Côte-Nord,,,,,1,1612,1.802688376,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.09491807,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2569,2.829139365,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4770,1.118798107,0
2021-01-10,Région,RSS13,13 - Laval,,,,,281,3147,0.742888033,0
2021-01-10,Région,RSS14,14 - Lanaudière,,,,,475,5204,1.000094167,0
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5193,0.837153967,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14661,1.047329492,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.023802,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,144,1022,5.9888661,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,,
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7003,91798,1.084412707,0.000059141
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,5,20,0.000899604,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4983,62717,1.320849204,0.000105963
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8138,0.746174457,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5825,0.763574586,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,992,15098,3.653924603,0
2021-01-10,Groupe d'âge 1,TOT,Total,,,,,7003,91798,1.084412707,0.000059141
2021-01-10,Sexe,FEM,Féminin,,,,,5097,66171,,
2021-01-10,Sexe,INC,Inconnu,,,,,10,61,,
2021-01-10,Sexe,MASC,Masculin,,,,,1896,25566,,
2021-01-10,Sexe,TOT,Total,,,,,7003,91798,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,459,4480,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19558,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,696,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1272,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65792,,
2021-01-10,Groupe prioritaire,TOT,Total,,,,,7003,91798,,
2021-01-11,Région,RSS00,Inconnue,,,,,305,4453,1.531939593,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2561,1.301790788,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3678,1.339892503,0
2021-01-11,Région,RSS03,03 - Capitale-Nationale,,,,,935,10366,1.441562741,0.000278187
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5455,1.056147144,0
2021-01-11,Région,RSS05,05 - Estrie,,,,,523,3918,0.798345803,0
2021-01-11,Région,RSS06,06 - Montréal,,,,,1497,21803,1.190551622,0.00021849
2021-01-11,Région,RSS07,07 - Outaouais,,,,,6,3297,0.872335303,0
2021-01-11,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.255255956,0
2021-01-11,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.974905504,0
2021-01-11,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.125122706,0
2021-01-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2654,2.922746545,0
2021-01-11,Région,RSS12,12 - Chaudière-Appalaches,,,,,132,4902,1.14976505,0
2021-01-11,Région,RSS13,13 - Laval,,,,,473,3620,0.854545497,0
2021-01-11,Région,RSS14,14 - Lanaudière,,,,,432,5636,1.083115051,0
2021-01-11,Région,RSS15,15 - Laurentides,,,,,887,6080,0.980145603,0
2021-01-11,Région,RSS16,16 - Montérégie,,,,,1065,15726,1.123409289,0
2021-01-11,Région,RSS17,17 - Nunavik,,,,,0,3,0.023802,0
2021-01-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,54,1076,6.305303252,0
2021-01-11,Région,RSS98,Hors Québec,,,,,1,86,,
2021-01-11,Région,RSS99,Ensemble du Québec,,,,,7261,99059,1.170272938,0.000070969
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,21,0.000968804,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4912,67629,1.424523342,0.000127156
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,567,8705,0.797829246,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6265,0.821437158,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1341,16439,3.978115326,0
2021-01-11,Groupe d'âge 1,TOT,Total,,,,,7261,99059,1.170272938,0.000070969
2021-01-11,Sexe,FEM,Féminin,,,,,5279,71450,,
2021-01-11,Sexe,INC,Inconnu,,,,,0,61,,
2021-01-11,Sexe,MASC,Masculin,,,,,1982,27548,,
2021-01-11,Sexe,TOT,Total,,,,,7261,99059,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,178,4658,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1859,21417,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,723,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1330,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5139,70931,,
2021-01-11,Groupe prioritaire,TOT,Total,,,,,7261,99059,,
2021-01-12,Région,RSS00,Inconnue,,,,,296,4749,1.6338616,0
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2571,1.306873923,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3904,1.422246515,0
