Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-08-16,Groupe d'âge,60_69,60-69 ans,4878,394,5272,459.36,2,0,2,104,        3.86,4741,6,348,30.32,218,21,89,20,0,0,0,0,0,        0.14,748,322,1070,93.23,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Groupe d'âge,70_79,70-79 ans,4342,170,4512,598.65,0,0,0,94,        3.86,3340,5,1027,136.26,680,108,193,46,0,0,0,0,0,        0.57,1214,354,1568,208.04,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Groupe d'âge,80_89,80-89 ans,6519,239,6758,2062.41,4,0,4,99,        4.57,4277,3,2307,704.05,1580,420,196,111,3,1,1,1,0,        1.00,1866,154,2020,616.46,2,0,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Groupe d'âge,90_,90 ans et plus,4510,206,4716,5704.61,2,0,2,48,        1.14,2757,1,1924,2327.33,1378,395,58,93,0,0,0,0,0,        0.43,978,23,1001,1210.84,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Groupe d'âge,TOT,Total,54619,6480,61099,715.52,42,2,44,1441,       69.86,52834,117,5743,67.26,3930,946,591,276,4,1,1,2,0,        2.29,6125,1321,7446,87.20,5,4,9,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Sexe,MASC,Masculin,22437,3301,25738,603.15,21,2,23,743,       34.43,21953,57,2586,60.60,1696,408,356,126,3,1,0,2,0,        1.43,2823,831,3654,85.63,0,2,2,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Sexe,FEM,Féminin,32099,3178,35277,825.80,21,0,21,697,       35.43,30799,60,3156,73.88,2234,537,235,150,1,0,1,0,0,        0.86,3302,490,3792,88.77,5,2,7,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Sexe,INC,Inconnu,83,1,84,         .  ,0,0,0,1,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-16,Sexe,TOT,Total,54619,6480,61099,715.52,42,2,44,1441,       69.86,52834,117,5743,67.26,3930,946,591,276,4,1,1,2,0,        2.29,6125,1321,7446,87.20,5,4,9,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS01,Bas-Saint-Laurent,69,2,71,36.03,0,0,0,6,        0.14,63,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,10,3,13,6.60,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,6,        0.00,245,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS03,Capitale-Nationale,1810,182,1992,263.68,4,0,4,36,        4.29,1711,4,195,25.81,150,36,8,1,0,0,0,0,0,        0.00,141,27,168,22.24,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS04,Mauricie et Centre-du-Québec,1934,177,2111,404.14,1,0,1,22,        1.29,1858,9,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,293,41,334,63.94,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS05,Estrie,969,152,1121,227.31,4,0,4,52,        5.14,1041,4,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS06,Montréal,26845,2588,29433,1424.87,17,1,18,483,       21.43,25025,61,3475,168.23,2621,421,298,135,0,0,0,0,0,        0.71,3231,659,3890,188.32,2,0,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS07,Outaouais,662,77,739,184.27,4,0,4,54,        3.71,634,1,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,48,24,72,17.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS09,Côte-Nord,115,12,127,141.06,0,0,0,0,        0.00,114,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,14,211,234.45,0,0,0,1,        0.00,196,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS12,Chaudière-Appalaches,461,127,588,136.65,0,0,0,15,        0.57,557,2,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,30,17,47,10.92,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS13,Laval,5207,976,6183,1396.51,1,0,1,83,        5.14,5359,6,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,561,113,674,152.23,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS14,Lanaudière,4032,674,4706,904.84,2,1,3,161,       13.29,4288,25,214,41.15,119,48,42,5,0,0,0,0,0,        0.57,259,70,329,63.26,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS15,Laurentides,3526,577,4103,654.42,4,0,4,116,        6.29,3635,29,257,40.99,145,50,39,23,2,1,1,0,0,        1.00,454,104,558,89.00,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS16,Montérégie,8360,788,9148,638.49,9,1,10,274,        9.43,8061,33,612,42.72,269,199,105,39,0,0,0,0,0,        0.14,867,187,1054,73.56,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS98,Hors Québec,25,1,26,         .  ,0,0,0,1,        0.14,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Région,RSS99,Ensemble du Québec,54665,6483,61148,716.10,46,3,49,1310,       70.86,53008,174,5745,67.28,3931,947,591,276,2,1,1,0,0,        2.43,6128,1321,7449,87.23,3,0,3,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe de région,REG01,Montréal et Laval,32052,3564,35616,1419.87,18,1,19,566,       26.57,30384,67,4149,165.40,3073,542,353,181,0,0,0,0,0,        0.71,3792,772,4564,181.95,3,0,3,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe de région,REG02,Ceinture de Montréal,10958,1550,12508,848.83,7,1,8,360,       21.86,11139,73,786,53.34,441,182,122,41,2,1,1,0,0,        1.71,1098,251,1349,91.55,0,0,0,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe de région,REG03,Autres régions,11628,1368,12996,285.18,21,1,22,383,       22.29,11458,34,810,17.77,417,223,116,54,0,0,0,0,0,        0.00,1163,275,1438,31.56,0,0,0,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe de région,REG98,Hors Québec,25,1,26,         .  ,0,0,0,1,        0.14,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,0_9,0-9 ans,973,1056,2029,226.96,1,1,2,55,        3.00,1916,10,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,10_19,10-19 ans,2255,991,3246,369.56,7,1,8,138,        8.57,3005,17,1,0.11,0,0,1,0,0,0,0,0,0,        0.14,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,20_29,20-29 ans,7672,1056,8728,826.33,11,1,12,291,       18.71,8241,61,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,120,32,152,14.39,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,30_39,30-39 ans,7223,768,7991,716.10,6,0,6,176,        8.57,7626,29,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,204,61,265,23.75,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,40_49,40-49 ans,8298,817,9115,828.01,6,0,6,180,       11.29,8719,12,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,332,123,455,41.33,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,50_59,50-59 ans,7950,751,8701,736.09,4,0,4,142,        8.00,8295,23,107,9.05,64,1,37,5,0,0,0,0,0,        0.00,599,239,838,70.89,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,60_69,60-69 ans,4883,394,5277,459.80,5,0,5,98,        4.29,4752,11,348,30.32,218,21,89,20,0,0,0,0,0,        0.14,748,322,1070,93.23,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,70_79,70-79 ans,4342,170,4512,598.65,0,0,0,89,        3.86,3345,5,1027,136.26,680,108,193,46,0,0,0,0,0,        0.57,1214,354,1568,208.04,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,80_89,80-89 ans,6525,239,6764,2064.24,6,0,6,96,        3.71,4281,4,2307,704.05,1580,420,196,111,0,0,0,0,0,        1.00,1868,154,2022,617.07,2,0,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,90_,90 ans et plus,4510,206,4716,5704.61,0,0,0,45,        0.86,2759,2,1926,2329.74,1379,396,58,93,2,1,1,0,0,        0.57,979,23,1002,1212.05,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Groupe d'âge,TOT,Total,54665,6483,61148,716.10,46,3,49,1310,       70.86,53008,174,5745,67.28,3931,947,591,276,2,1,1,0,0,        2.43,6128,1321,7449,87.23,3,0,3,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Sexe,MASC,Masculin,22460,3301,25761,603.69,23,0,23,659,       35.00,22057,104,2586,60.60,1696,408,356,126,0,0,0,0,0,        1.57,2825,831,3656,85.68,2,0,2,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Sexe,FEM,Féminin,32122,3181,35303,826.41,23,3,26,650,       35.86,30869,70,3158,73.93,2235,538,235,150,2,1,1,0,0,        0.86,3303,490,3793,88.79,1,0,1,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Sexe,INC,Inconnu,83,1,84,         .  ,0,0,0,1,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-17,Sexe,TOT,Total,54665,6483,61148,716.10,46,3,49,1310,       70.86,53008,174,5745,67.28,3931,947,591,276,2,1,1,0,0,        2.43,6128,1321,7449,87.23,3,0,3,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,1,0,1,7,        0.14,63,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,10,3,13,6.60,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,5,        0.29,246,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS03,Capitale-Nationale,1815,182,1997,264.34,5,0,5,40,        5.00,1712,1,195,25.81,150,36,8,1,0,0,0,0,0,        0.00,143,27,170,22.50,2,0,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS04,Mauricie et Centre-du-Québec,1936,177,2113,404.53,2,0,2,20,        1.00,1862,4,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,293,41,334,63.94,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS05,Estrie,976,153,1129,228.93,7,1,8,53,        7.00,1048,7,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS06,Montréal,26861,2589,29450,1425.70,16,1,17,452,       21.71,25072,47,3475,168.23,2621,421,298,135,0,0,0,0,0,        0.57,3234,659,3893,188.46,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS07,Outaouais,665,77,742,185.02,3,0,3,48,        5.00,643,9,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,48,24,72,17.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS09,Côte-Nord,115,12,127,141.06,0,0,0,0,        0.00,114,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,197,14,211,234.45,0,0,0,1,        0.00,196,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,13,6,19,21.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS12,Chaudière-Appalaches,461,127,588,136.65,0,0,0,13,        0.43,559,2,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,30,17,47,10.92,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS13,Laval,5210,977,6187,1397.42,3,1,4,70,        5.86,5376,17,674,152.23,452,121,55,46,0,0,0,0,0,        0.14,565,113,678,153.14,4,0,4,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS14,Lanaudière,4060,674,4734,910.22,28,0,28,177,       12.43,4299,11,215,41.34,120,48,42,5,1,1,0,0,0,        0.57,259,70,329,63.26,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS15,Laurentides,3533,577,4110,655.54,7,0,7,106,        6.43,3652,17,257,40.99,145,50,39,23,0,0,0,0,0,        1.29,455,104,559,89.16,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS16,Montérégie,8366,788,9154,638.91,6,0,6,244,        9.86,8097,36,612,42.72,269,199,105,39,0,0,0,0,0,        0.14,867,187,1054,73.56,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS98,Hors Québec,25,1,26,         .  ,0,0,0,1,        0.14,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Région,RSS99,Ensemble du Québec,54743,6486,61229,717.05,78,3,81,1237,       75.29,53160,152,5746,67.29,3932,947,591,276,1,1,0,0,0,        2.71,6138,1321,7459,87.35,10,0,10,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG01,Montréal et Laval,32071,3566,35637,1420.71,19,2,21,522,       27.57,30448,64,4149,165.40,3073,542,353,181,0,0,0,0,0,        0.71,3799,772,4571,182.23,7,0,7,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG02,Ceinture de Montréal,10997,1550,12547,851.47,39,0,39,356,       21.00,11181,42,787,53.41,442,182,122,41,1,1,0,0,0,        2.00,1099,251,1350,91.61,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG03,Autres régions,11648,1369,13017,285.64,20,1,21,358,       26.57,11504,46,810,17.77,417,223,116,54,0,0,0,0,0,        0.00,1165,275,1440,31.60,2,0,2,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,23,98,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe de région,REG98,Hors Québec,25,1,26,         .  ,0,0,0,1,        0.14,25,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,0_9,0-9 ans,980,1057,2037,227.86,7,1,8,56,        3.00,1923,7,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,10_19,10-19 ans,2262,992,3254,370.47,7,1,8,129,        9.43,3022,17,1,0.11,0,0,1,0,0,0,0,0,0,        0.14,27,7,34,3.87,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,20_29,20-29 ans,7689,1056,8745,827.94,17,0,17,275,       20.86,8274,33,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,121,32,153,14.49,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,30_39,30-39 ans,7235,769,8004,717.26,12,1,13,162,        9.71,7653,27,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,205,61,266,23.84,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,40_49,40-49 ans,8307,817,9124,828.83,9,0,9,169,       11.86,8739,20,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,332,123,455,41.33,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,50_59,50-59 ans,7958,751,8709,736.77,8,0,8,130,        8.14,8315,20,107,9.05,64,1,37,5,0,0,0,0,0,        0.00,600,239,839,70.98,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,60_69,60-69 ans,4887,394,5281,460.15,4,0,4,87,        4.14,4767,15,348,30.32,218,21,89,20,0,0,0,0,0,        0.00,750,322,1072,93.41,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,70_79,70-79 ans,4347,170,4517,599.31,5,0,5,84,        3.57,3354,9,1028,136.39,681,108,193,46,1,1,0,0,0,        0.71,1215,354,1569,208.17,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,80_89,80-89 ans,6533,239,6772,2066.68,8,0,8,99,        3.71,4285,4,2307,704.05,1580,420,196,111,0,0,0,0,0,        1.29,1871,154,2025,617.99,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,90_,90 ans et plus,4511,206,4717,5705.82,1,0,1,46,        0.86,2759,0,1926,2329.74,1379,396,58,93,0,0,0,0,0,        0.57,980,23,1003,1213.26,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,0,        0.00,69,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Groupe d'âge,TOT,Total,54743,6486,61229,717.05,78,3,81,1237,       75.29,53160,152,5746,67.29,3932,947,591,276,1,1,0,0,0,        2.71,6138,1321,7459,87.35,10,0,10,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Sexe,MASC,Masculin,22490,3303,25793,604.44,30,2,32,613,       37.00,22133,76,2587,60.62,1697,408,356,126,1,1,0,0,0,        1.71,2829,831,3660,85.77,4,0,4,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Sexe,FEM,Féminin,32170,3182,35352,827.56,48,1,49,623,       38.29,30945,76,3158,73.93,2235,538,235,150,0,0,0,0,0,        1.00,3309,490,3799,88.93,6,0,6,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Sexe,INC,Inconnu,83,1,84,         .  ,0,0,0,1,        0.00,82,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-18,Sexe,TOT,Total,54743,6486,61229,717.05,78,3,81,1237,       75.29,53160,152,5746,67.29,3932,947,591,276,1,1,0,0,0,        2.71,6138,1321,7459,87.35,10,0,10,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS01,Bas-Saint-Laurent,70,2,72,36.53,0,0,0,7,        0.14,63,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,11,3,14,7.10,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS02,Saguenay–Lac-Saint-Jean,273,100,373,134.35,0,0,0,5,        0.29,246,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS03,Capitale-Nationale,1824,182,2006,265.53,9,0,9,48,        5.14,1713,1,195,25.81,150,36,8,1,0,0,0,0,0,        0.00,144,27,171,22.64,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS04,Mauricie et Centre-du-Québec,1938,177,2115,404.91,2,0,2,21,        1.00,1863,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,293,41,334,63.94,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS05,Estrie,982,153,1135,230.15,6,0,6,54,        7.00,1053,5,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,93,24,117,23.72,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS06,Montréal,26882,2590,29472,1426.76,21,1,22,439,       22.57,25107,35,3476,168.28,2621,421,299,135,1,0,0,1,0,        0.43,3235,659,3894,188.51,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS07,Outaouais,668,77,745,185.77,3,0,3,46,        5.29,648,5,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,48,24,72,17.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS08,Abitibi-Témiscamingue,147,32,179,121.26,0,0,0,0,        0.00,162,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,22,13,35,23.71,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-08-19,Région,RSS09,Côte-Nord,115,12,127,141.06,0,0,0,0,        0.00,114,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,6.66,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
