Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-22,Groupe prioritaire,GRP-MC,Maladie chronique,420,0,4119,0,420,4119,,
2021-01-22,Groupe prioritaire,GRP-RPA,Résident en RPA,1317,0,8464,0,1317,8464,,
2021-01-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,7991,5,146732,42,7996,146774,,
2021-01-22,Groupe prioritaire,TOT,Total,11847,7,211879,49,11854,211928,,
2021-01-23,Région,RSS00,Inconnue,316,0,9234,3,316,9237,3.178111187,0.00034586
2021-01-23,Région,RSS01,01 - Bas-Saint-Laurent,223,0,4465,1,223,4466,2.255115324,0.000508481
2021-01-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,319,0,8029,0,319,8029,2.911234149,0
2021-01-23,Région,RSS03,03 - Capitale-Nationale,658,0,19295,2,658,19297,2.662561861,0.000278103
2021-01-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,660,0,13374,2,660,13376,2.576160928,0.000387218
2021-01-23,Région,RSS05,05 - Estrie,338,0,10387,4,338,10391,2.105716039,0.000203904
2021-01-23,Région,RSS06,06 - Montréal,1164,3,38045,18,1167,38063,2.063603793,0.000708805
2021-01-23,Région,RSS07,07 - Outaouais,197,0,7891,0,197,7891,2.075155716,0
2021-01-23,Région,RSS08,08 - Abitibi-Témiscamingue,305,0,5206,0,305,5206,3.554114009,0
2021-01-23,Région,RSS09,09 - Côte-Nord,466,0,5819,0,466,5819,6.484225595,0
2021-01-23,Région,RSS10,10 - Nord-du-Québec,872,0,2424,0,872,2424,18.24690986,0
2021-01-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,7,0,6105,0,7,6105,6.700758244,0
2021-01-23,Région,RSS12,12 - Chaudière-Appalaches,277,0,11797,0,277,11797,2.748935412,0
2021-01-23,Région,RSS13,13 - Laval,226,0,8548,2,226,8550,2.003713902,0.000471906
2021-01-23,Région,RSS14,14 - Lanaudière,571,0,13303,3,571,13306,2.54726154,0.000384318
2021-01-23,Région,RSS15,15 - Laurentides,134,0,14208,3,134,14211,2.2774187,0.000483426
2021-01-23,Région,RSS16,16 - Montérégie,1585,0,34245,12,1585,34257,2.432099515,0.000856901
2021-01-23,Région,RSS17,17 - Nunavik,0,0,484,0,0,484,3.828508147,0
2021-01-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,127,0,7306,2,127,7308,42.72924103,0
2021-01-23,Région,RSS98,Hors Québec,1,0,160,0,1,160,2000,0
2021-01-23,Région,RSS99,Ensemble du Québec,8446,3,220325,52,8449,220377,2.589123122,0.00046102
2021-01-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,32,0,1,32,0,0
2021-01-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6361,1,152738,40,6362,152778,3.21173859,0.00069919
2021-01-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,908,2,20044,3,910,20047,1.845068269,0.00017882
2021-01-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,477,0,14115,6,477,14121,1.830084338,0.000527934
2021-01-23,Groupe d'âge 1,GR1_80_,80 ans et plus,699,0,33396,3,699,33399,7.942811947,0
2021-01-23,Groupe d'âge 1,TOT,Total,8446,3,220325,52,8449,220377,2.589123122,0.00046102
2021-01-23,Sexe,FEM,Féminin,5833,1,157282,25,5834,157307,,
2021-01-23,Sexe,INC,Inconnu,3,0,94,0,3,94,,
2021-01-23,Sexe,MASC,Masculin,2610,2,62949,27,2612,62976,,
2021-01-23,Sexe,TOT,Total,8446,3,220325,52,8449,220377,,
2021-01-23,Groupe prioritaire,GRP-Autres,Autres raisons,1254,0,20685,1,1254,20686,,
2021-01-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,46,0,33179,6,46,33185,,
2021-01-23,Groupe prioritaire,GRP-MC,Maladie chronique,494,0,4613,0,494,4613,,
2021-01-23,Groupe prioritaire,GRP-RPA,Résident en RPA,434,0,8898,0,434,8898,,
2021-01-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,6218,3,152950,45,6221,152995,,
2021-01-23,Groupe prioritaire,TOT,Total,8446,3,220325,52,8449,220377,,
2021-01-24,Région,RSS00,Inconnue,95,1,9329,4,96,9333,3.210967925,0.000691721
2021-01-24,Région,RSS01,01 - Bas-Saint-Laurent,2,0,4467,1,2,4468,2.256132287,0.000508481
2021-01-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,6,0,8035,0,6,8035,2.913421128,0
2021-01-24,Région,RSS03,03 - Capitale-Nationale,8,0,19303,2,8,19305,2.663674274,0.000278103
2021-01-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,2,0,13376,2,2,13378,2.576548146,0.000387218
2021-01-24,Région,RSS05,05 - Estrie,6,0,10393,4,6,10397,2.106939463,0.000203904
2021-01-24,Région,RSS06,06 - Montréal,388,0,38433,18,388,38451,2.084758895,0.000708805
2021-01-24,Région,RSS07,07 - Outaouais,2,0,7893,0,2,7893,2.075684014,0
2021-01-24,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5209,0,3,5209,3.556171184,0
2021-01-24,Région,RSS09,09 - Côte-Nord,96,0,5915,0,96,5915,6.591587729,0
2021-01-24,Région,RSS10,10 - Nord-du-Québec,743,0,3167,0,743,3167,23.84684956,0
2021-01-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6105,0,0,6105,6.700758244,0
2021-01-24,Région,RSS12,12 - Chaudière-Appalaches,7,0,11804,0,7,11804,2.750576847,0
2021-01-24,Région,RSS13,13 - Laval,40,0,8588,2,40,8590,2.013152027,0.000471906
2021-01-24,Région,RSS14,14 - Lanaudière,445,0,13748,3,445,13751,2.631427243,0.000384318
2021-01-24,Région,RSS15,15 - Laurentides,23,0,14231,3,23,14234,2.281124964,0.000483426
2021-01-24,Région,RSS16,16 - Montérégie,123,0,34368,12,123,34380,2.440882751,0.000856901
2021-01-24,Région,RSS17,17 - Nunavik,1,0,485,0,1,485,3.836418288,0
2021-01-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,59,0,7365,2,59,7367,43.07449236,0
2021-01-24,Région,RSS98,Hors Québec,0,0,160,0,0,160,2000,0
2021-01-24,Région,RSS99,Ensemble du Québec,2049,1,222374,53,2050,222427,2.613261651,0.000472841
2021-01-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,32,0,0,32,0,0
2021-01-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1108,1,153846,41,1109,153887,3.235023727,0.000720377
2021-01-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,336,0,20380,3,336,20383,1.875110086,0.00017882
2021-01-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,266,0,14381,6,266,14387,1.865059987,0.000527934
2021-01-24,Groupe d'âge 1,GR1_80_,80 ans et plus,339,0,33735,3,339,33738,8.025280804,0
2021-01-24,Groupe d'âge 1,TOT,Total,2049,1,222374,53,2050,222427,2.613261651,0.000472841
2021-01-24,Sexe,FEM,Féminin,1296,1,158578,26,1297,158604,,
2021-01-24,Sexe,INC,Inconnu,1,0,95,0,1,95,,
2021-01-24,Sexe,MASC,Masculin,752,0,63701,27,752,63728,,
2021-01-24,Sexe,TOT,Total,2049,1,222374,53,2050,222427,,
2021-01-24,Groupe prioritaire,GRP-Autres,Autres raisons,692,0,21377,1,692,21378,,
2021-01-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,33180,6,1,33186,,
2021-01-24,Groupe prioritaire,GRP-MC,Maladie chronique,302,0,4915,0,302,4915,,
2021-01-24,Groupe prioritaire,GRP-RPA,Résident en RPA,316,0,9214,0,316,9214,,
2021-01-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,738,1,153688,46,739,153734,,
2021-01-24,Groupe prioritaire,TOT,Total,2049,1,222374,53,2050,222427,,
2021-01-25,Région,RSS00,Inconnue,228,1,9557,5,229,9562,3.289824095,0.000691721
2021-01-25,Région,RSS01,01 - Bas-Saint-Laurent,270,0,4737,1,270,4738,2.391896839,0.000508481
2021-01-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,8,0,8043,0,8,8043,2.916337101,0
2021-01-25,Région,RSS03,03 - Capitale-Nationale,570,1,19873,3,571,19876,2.74293374,0.000417155
2021-01-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,88,0,13464,2,88,13466,2.593585735,0.000387218
2021-01-25,Région,RSS05,05 - Estrie,102,0,10495,4,102,10499,2.127329857,0.000203904
2021-01-25,Région,RSS06,06 - Montréal,572,1,39005,19,573,39024,2.115891788,0.000708805
2021-01-25,Région,RSS07,07 - Outaouais,5,0,7898,0,5,7898,2.07700476,0
2021-01-25,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5211,0,2,5211,3.557542635,0
2021-01-25,Région,RSS09,09 - Côte-Nord,231,0,6146,0,231,6146,6.849927866,0
2021-01-25,Région,RSS10,10 - Nord-du-Québec,754,0,3921,0,754,3921,29.52969551,0
2021-01-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,6107,0,2,6107,6.70296244,0
2021-01-25,Région,RSS12,12 - Chaudière-Appalaches,54,0,11858,0,54,11858,2.763239349,0
2021-01-25,Région,RSS13,13 - Laval,85,0,8673,2,85,8675,2.033208042,0.000471906
2021-01-25,Région,RSS14,14 - Lanaudière,457,0,14205,3,457,14208,2.718475333,0.000384318
2021-01-25,Région,RSS15,15 - Laurentides,87,0,14318,3,87,14321,2.295144311,0.000483426
2021-01-25,Région,RSS16,16 - Montérégie,704,0,35072,12,704,35084,2.490940056,0.000856901
2021-01-25,Région,RSS17,17 - Nunavik,38,0,523,0,38,523,4.137003639,0
2021-01-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,194,0,7559,2,194,7561,44.20972555,0
2021-01-25,Région,RSS98,Hors Québec,0,0,160,0,0,160,2000,0
2021-01-25,Région,RSS99,Ensemble du Québec,4451,3,226825,56,4454,226881,2.665723349,0.000484662
2021-01-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,32,0,0,32,0,0
2021-01-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2466,2,156312,43,2468,156355,3.286912079,0.000741565
2021-01-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,602,1,20982,4,603,20986,1.929382059,0.00017882
2021-01-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,481,0,14862,6,481,14868,1.927752188,0.000527934
2021-01-25,Groupe d'âge 1,GR1_80_,80 ans et plus,902,0,34637,3,902,34640,8.243992071,0
2021-01-25,Groupe d'âge 1,TOT,Total,4451,3,226825,56,4454,226881,2.665723349,0.000484662
2021-01-25,Sexe,FEM,Féminin,2860,1,161438,27,2861,161465,,
2021-01-25,Sexe,INC,Inconnu,3,0,98,0,3,98,,
2021-01-25,Sexe,MASC,Masculin,1588,2,65289,29,1590,65318,,
2021-01-25,Sexe,TOT,Total,4451,3,226825,56,4454,226881,,
2021-01-25,Groupe prioritaire,GRP-Autres,Autres raisons,1276,1,22653,2,1277,22655,,
2021-01-25,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,118,0,33298,6,118,33304,,
2021-01-25,Groupe prioritaire,GRP-MC,Maladie chronique,383,0,5298,0,383,5298,,
2021-01-25,Groupe prioritaire,GRP-RPA,Résident en RPA,764,0,9978,0,764,9978,,
2021-01-25,Groupe prioritaire,GRP-TS,Travailleur de la santé,1910,2,155598,48,1912,155646,,
2021-01-25,Groupe prioritaire,TOT,Total,4451,3,226825,56,4454,226881,,
2021-01-26,Région,RSS00,Inconnue,172,0,9729,5,172,9734,3.349312084,0.00103758
2021-01-26,Région,RSS01,01 - Bas-Saint-Laurent,280,0,5017,1,280,5018,2.532746207,0.000508481
2021-01-26,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,22,0,8065,0,22,8065,2.924356026,0
2021-01-26,Région,RSS03,03 - Capitale-Nationale,615,1,20488,4,616,20492,2.828311481,0.000556207
2021-01-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,39,0,13503,2,39,13505,2.600942876,0.000387218
2021-01-26,Région,RSS05,05 - Estrie,124,0,10619,4,124,10623,2.152410043,0.000203904
2021-01-26,Région,RSS06,06 - Montréal,718,3,39723,22,721,39745,2.15503963,0.000817852
2021-01-26,Région,RSS07,07 - Outaouais,12,0,7910,0,12,7910,2.08017455,0
2021-01-26,Région,RSS08,08 - Abitibi-Témiscamingue,98,0,5309,0,98,5309,3.624057985,0
2021-01-26,Région,RSS09,09 - Côte-Nord,181,0,6327,0,181,6327,7.052350224,0
2021-01-26,Région,RSS10,10 - Nord-du-Québec,443,0,4364,0,443,4364,32.86855592,0
2021-01-26,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6110,0,3,6110,6.706268736,0
2021-01-26,Région,RSS12,12 - Chaudière-Appalaches,50,0,11908,0,50,11908,2.774963888,0
2021-01-26,Région,RSS13,13 - Laval,82,0,8755,2,82,8757,2.052556198,0.000471906
2021-01-26,Région,RSS14,14 - Lanaudière,53,0,14258,3,53,14261,2.728659767,0.000384318
2021-01-26,Région,RSS15,15 - Laurentides,37,0,14355,3,37,14358,2.301106562,0.000483426
2021-01-26,Région,RSS16,16 - Montérégie,754,0,35826,12,754,35838,2.544567783,0.000856901
2021-01-26,Région,RSS17,17 - Nunavik,80,0,603,0,80,603,4.769814903,0
2021-01-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,267,0,7826,2,267,7828,45.77213412,0
2021-01-26,Région,RSS98,Hors Québec,0,0,160,0,0,160,2000,0
2021-01-26,Région,RSS99,Ensemble du Québec,4030,4,230855,60,4034,230915,2.71324386,0.000531946
2021-01-26,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,33,0,1,33,0,0
2021-01-26,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2634,4,158946,47,2638,158993,3.342402318,0.000826315
2021-01-26,Groupe d'âge 1,GR1_60_69,60 à 69 ans,504,0,21486,4,504,21490,1.974623606,0.00017882
2021-01-26,Groupe d'âge 1,GR1_70_79,70 à 79 ans,333,0,15195,6,333,15201,1.972098671,0.000527934
2021-01-26,Groupe d'âge 1,GR1_80_,80 ans et plus,558,0,35195,3,558,35198,8.37878766,0
2021-01-26,Groupe d'âge 1,TOT,Total,4030,4,230855,60,4034,230915,2.71324386,0.000531946
2021-01-26,Sexe,FEM,Féminin,2738,1,164176,28,2739,164204,,
2021-01-26,Sexe,INC,Inconnu,1,0,99,0,1,99,,
2021-01-26,Sexe,MASC,Masculin,1291,3,66580,32,1294,66612,,
2021-01-26,Sexe,TOT,Total,4030,4,230855,60,4034,230915,,
2021-01-26,Groupe prioritaire,GRP-Autres,Autres raisons,954,0,23607,2,954,23609,,
2021-01-26,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,19,0,33317,6,19,33323,,
2021-01-26,Groupe prioritaire,GRP-MC,Maladie chronique,469,0,5767,0,469,5767,,
2021-01-26,Groupe prioritaire,GRP-RPA,Résident en RPA,299,0,10277,0,299,10277,,
2021-01-26,Groupe prioritaire,GRP-TS,Travailleur de la santé,2289,4,157887,52,2293,157939,,
2021-01-26,Groupe prioritaire,TOT,Total,4030,4,230855,60,4034,230915,,
2021-01-27,Région,RSS00,Inconnue,195,0,9924,5,195,9929,3.416409001,0.00103758
2021-01-27,Région,RSS01,01 - Bas-Saint-Laurent,16,0,5033,1,16,5034,2.540373429,0.000508481
2021-01-27,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,129,0,8194,0,129,8194,2.971011587,0
2021-01-27,Région,RSS03,03 - Capitale-Nationale,523,0,21011,4,523,21015,2.901035518,0.000556207
2021-01-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,26,0,13529,2,26,13531,2.605976709,0.000387218
2021-01-27,Région,RSS05,05 - Estrie,494,0,11113,4,494,11117,2.252934688,0.000203904
2021-01-27,Région,RSS06,06 - Montréal,649,2,40372,24,651,40396,2.190425354,0.000926899
2021-01-27,Région,RSS07,07 - Outaouais,7,0,7917,0,7,7917,2.082023594,0
2021-01-27,Région,RSS08,08 - Abitibi-Témiscamingue,97,0,5406,0,97,5406,3.68988761,0
2021-01-27,Région,RSS09,09 - Côte-Nord,167,0,6494,0,167,6494,7.239115604,0
2021-01-27,Région,RSS10,10 - Nord-du-Québec,173,0,4537,0,173,4537,34.17244498,0
2021-01-27,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,6112,0,2,6112,6.708472932,0
2021-01-27,Région,RSS12,12 - Chaudière-Appalaches,38,0,11946,0,38,11946,2.783874538,0
2021-01-27,Région,RSS13,13 - Laval,62,0,8817,2,62,8819,2.067185292,0.000471906
2021-01-27,Région,RSS14,14 - Lanaudière,46,0,14304,3,46,14307,2.737499087,0.000384318
2021-01-27,Région,RSS15,15 - Laurentides,215,0,14570,3,215,14573,2.33542979,0.000483426
2021-01-27,Région,RSS16,16 - Montérégie,720,0,36546,12,720,36558,2.59591044,0.000856901
2021-01-27,Région,RSS17,17 - Nunavik,65,0,668,0,65,668,5.283974055,0
2021-01-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,94,0,7920,2,94,7922,46.32219556,0
2021-01-27,Région,RSS98,Hors Québec,2,0,162,0,2,162,2025,0
2021-01-27,Région,RSS99,Ensemble du Québec,3720,2,234575,62,3722,234637,2.757099854,0.000555588
2021-01-27,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,35,0,2,35,0,0
2021-01-27,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2012,2,160958,49,2014,161007,3.384671515,0.00086869
2021-01-27,Groupe d'âge 1,GR1_60_69,60 à 69 ans,454,0,21940,4,454,21944,2.014947592,0.00017882
2021-01-27,Groupe d'âge 1,GR1_70_79,70 à 79 ans,392,0,15587,6,392,15593,2.025156071,0.000527934
2021-01-27,Groupe d'âge 1,GR1_80_,80 ans et plus,860,0,36055,3,860,36058,8.586647762,0
2021-01-27,Groupe d'âge 1,TOT,Total,3720,2,234575,62,3722,234637,2.757099854,0.000555588
2021-01-27,Sexe,FEM,Féminin,2502,0,166678,28,2502,166706,,
2021-01-27,Sexe,INC,Inconnu,1,0,100,0,1,100,,
2021-01-27,Sexe,MASC,Masculin,1217,2,67797,34,1219,67831,,
2021-01-27,Sexe,TOT,Total,3720,2,234575,62,3722,234637,,
2021-01-27,Groupe prioritaire,GRP-Autres,Autres raisons,577,0,24184,2,577,24186,,
2021-01-27,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,13,0,33330,6,13,33336,,
2021-01-27,Groupe prioritaire,GRP-MC,Maladie chronique,311,0,6078,0,311,6078,,
2021-01-27,Groupe prioritaire,GRP-RPA,Résident en RPA,896,0,11173,0,896,11173,,
2021-01-27,Groupe prioritaire,GRP-TS,Travailleur de la santé,1923,2,159810,54,1925,159864,,
2021-01-27,Groupe prioritaire,TOT,Total,3720,2,234575,62,3722,234637,,
2021-01-28,Région,RSS00,Inconnue,198,1,10122,6,199,10128,3.484889359,0.00103758
2021-01-28,Région,RSS01,01 - Bas-Saint-Laurent,3,0,5036,1,3,5037,2.541898873,0.000508481
2021-01-28,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,157,0,8351,0,157,8351,3.027873053,0
2021-01-28,Région,RSS03,03 - Capitale-Nationale,148,0,21159,4,148,21163,2.921476117,0.000556207
2021-01-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,97,0,13626,2,97,13628,2.624175952,0.000387218
2021-01-28,Région,RSS05,05 - Estrie,123,0,11236,4,123,11240,2.277810969,0.000203904
2021-01-28,Région,RSS06,06 - Montréal,802,1,41174,25,803,41199,2.234098643,0.00098142
2021-01-28,Région,RSS07,07 - Outaouais,4,0,7921,0,4,7921,2.08308019,0
2021-01-28,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5408,0,2,5408,3.69125906,0
2021-01-28,Région,RSS09,09 - Côte-Nord,1,0,6495,0,1,6495,7.24023396,0
2021-01-28,Région,RSS10,10 - Nord-du-Québec,100,2,4637,2,102,4639,34.91860115,0.0150739
2021-01-28,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6113,0,1,6113,6.709575031,0
2021-01-28,Région,RSS12,12 - Chaudière-Appalaches,2,0,11948,0,2,11948,2.78434352,0
2021-01-28,Région,RSS13,13 - Laval,111,0,8928,2,111,8930,2.093376088,0.000471906
2021-01-28,Région,RSS14,14 - Lanaudière,61,0,14365,3,61,14368,2.749220795,0.000384318
2021-01-28,Région,RSS15,15 - Laurentides,236,0,14806,3,236,14809,2.372975856,0.000483426
2021-01-28,Région,RSS16,16 - Montérégie,1116,1,37662,13,1117,37675,2.675459424,0.00092831
2021-01-28,Région,RSS17,17 - Nunavik,55,0,723,0,55,723,5.719031799,0
2021-01-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,79,1,7999,3,80,8002,46.78448125,0.00585172
2021-01-28,Région,RSS98,Hors Québec,1,0,163,0,1,163,2037.5,0
2021-01-28,Région,RSS99,Ensemble du Québec,3297,6,237872,68,3303,237940,2.795908271,0.000614693
2021-01-28,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,36,0,1,36,0,0
2021-01-28,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2007,5,162965,54,2012,163019,3.426919525,0.000974628
2021-01-28,Groupe d'âge 1,GR1_60_69,60 à 69 ans,346,1,22286,5,347,22291,2.046330562,0.00017882
2021-01-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,332,0,15919,6,332,15925,2.068050734,0.000527934
2021-01-28,Groupe d'âge 1,GR1_80_,80 ans et plus,611,0,36666,3,611,36669,8.734464748,0
2021-01-28,Groupe d'âge 1,TOT,Total,3297,6,237872,68,3303,237940,2.795908271,0.000614693
2021-01-28,Sexe,FEM,Féminin,2204,2,168882,30,2206,168912,,
2021-01-28,Sexe,INC,Inconnu,0,0,100,0,0,100,,
2021-01-28,Sexe,MASC,Masculin,1093,4,68890,38,1097,68928,,
2021-01-28,Sexe,TOT,Total,3297,6,237872,68,3303,237940,,
2021-01-28,Groupe prioritaire,GRP-Autres,Autres raisons,516,2,24700,4,518,24704,,
2021-01-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,115,0,33445,6,115,33451,,
2021-01-28,Groupe prioritaire,GRP-MC,Maladie chronique,135,0,6213,0,135,6213,,
2021-01-28,Groupe prioritaire,GRP-RPA,Résident en RPA,566,0,11739,0,566,11739,,
2021-01-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,1965,4,161775,58,1969,161833,,
2021-01-28,Groupe prioritaire,TOT,Total,3297,6,237872,68,3303,237940,,
2021-01-29,Région,RSS00,Inconnue,96,0,10218,6,96,10224,3.518091957,0.00103758
2021-01-29,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5036,1,0,5037,2.541898873,0.000508481
2021-01-29,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8354,0,3,8354,3.028966543,0
2021-01-29,Région,RSS03,03 - Capitale-Nationale,158,0,21317,4,158,21321,2.943446285,0.000556207
2021-01-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,33,0,13659,2,33,13661,2.630371439,0.000387218
2021-01-29,Région,RSS05,05 - Estrie,64,2,11300,6,66,11306,2.290860821,0.000611712
2021-01-29,Région,RSS06,06 - Montréal,205,0,41379,25,205,41404,2.245275951,0.00098142
2021-01-29,Région,RSS07,07 - Outaouais,5,0,7926,0,5,7926,2.084400936,0
2021-01-29,Région,RSS08,08 - Abitibi-Témiscamingue,5,0,5413,0,5,5413,3.694687686,0
2021-01-29,Région,RSS09,09 - Côte-Nord,0,0,6495,0,0,6495,7.24023396,0
2021-01-29,Région,RSS10,10 - Nord-du-Québec,85,0,4722,2,85,4724,35.55924028,0.0150739
2021-01-29,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6113,0,0,6113,6.709575031,0
2021-01-29,Région,RSS12,12 - Chaudière-Appalaches,4,0,11952,0,4,11952,2.785281483,0
2021-01-29,Région,RSS13,13 - Laval,10,0,8938,2,10,8940,2.095735619,0.000471906
2021-01-29,Région,RSS14,14 - Lanaudière,42,0,14407,3,42,14410,2.757291479,0.000384318
2021-01-29,Région,RSS15,15 - Laurentides,148,0,14954,3,148,14957,2.396502576,0.000483426
2021-01-29,Région,RSS16,16 - Montérégie,1183,0,38845,13,1183,38858,2.759721364,0.00092831
2021-01-29,Région,RSS17,17 - Nunavik,38,0,761,0,38,761,6.019617149,0
2021-01-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,148,0,8147,3,148,8150,47.65053543,0.00585172
2021-01-29,Région,RSS98,Hors Québec,1,0,164,0,1,164,2050,0
2021-01-29,Région,RSS99,Ensemble du Québec,2228,2,240100,70,2230,240170,2.822162762,0.000638335
2021-01-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,36,0,0,36,0,0
2021-01-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,966,1,163931,55,967,163986,3.447174839,0.00099582
2021-01-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,191,1,22477,6,192,22483,2.063765545,0.000268231
2021-01-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,340,0,16259,6,340,16265,2.112133251,0.000527934
2021-01-29,Groupe d'âge 1,GR1_80_,80 ans et plus,731,0,37397,3,731,37400,8.911941587,0
2021-01-29,Groupe d'âge 1,TOT,Total,2228,2,240100,70,2230,240170,2.822162762,0.000638335
2021-01-29,Sexe,FEM,Féminin,1479,1,170361,31,1480,170392,,
2021-01-29,Sexe,INC,Inconnu,1,0,101,0,1,101,,
2021-01-29,Sexe,MASC,Masculin,748,1,69638,39,749,69677,,
2021-01-29,Sexe,TOT,Total,2228,2,240100,70,2230,240170,,
2021-01-29,Groupe prioritaire,GRP-Autres,Autres raisons,570,0,25270,4,570,25274,,
2021-01-29,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,61,0,33506,6,61,33512,,
2021-01-29,Groupe prioritaire,GRP-MC,Maladie chronique,75,0,6288,0,75,6288,,
2021-01-29,Groupe prioritaire,GRP-RPA,Résident en RPA,774,0,12513,0,774,12513,,
2021-01-29,Groupe prioritaire,GRP-TS,Travailleur de la santé,748,2,162523,60,750,162583,,
2021-01-29,Groupe prioritaire,TOT,Total,2228,2,240100,70,2230,240170,,
2021-01-30,Région,RSS00,Inconnue,27,0,10245,6,27,10251,3.527430188,0.00103758
2021-01-30,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5036,1,0,5037,2.541898873,0.000508481
2021-01-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,8354,0,0,8354,3.028966543,0
2021-01-30,Région,RSS03,03 - Capitale-Nationale,1,0,21318,4,1,21322,2.943585337,0.000556207
2021-01-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,13662,2,3,13664,2.630952266,0.000387218
2021-01-30,Région,RSS05,05 - Estrie,14,0,11314,6,14,11320,2.293715477,0.000611712
2021-01-30,Région,RSS06,06 - Montréal,22,0,41401,25,22,41426,2.246475467,0.00098142
2021-01-30,Région,RSS07,07 - Outaouais,0,0,7926,0,0,7926,2.084400936,0
2021-01-30,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5413,0,0,5413,3.694687686,0
2021-01-30,Région,RSS09,09 - Côte-Nord,0,0,6495,0,0,6495,7.24023396,0
2021-01-30,Région,RSS10,10 - Nord-du-Québec,58,0,4780,2,58,4782,35.99638227,0.0150739
