Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-06,Groupe d'âge 1,TOT,Total,,,,,10661,49192,0.581262238,0.000011832
2021-01-06,Sexe,FEM,Féminin,,,,,7510,35948,,
2021-01-06,Sexe,INC,Inconnu,,,,,9,33,,
2021-01-06,Sexe,MASC,Masculin,,,,,3142,13211,,
2021-01-06,Sexe,TOT,Total,,,,,10661,49192,,
2021-01-06,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,709,1655,,
2021-01-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2902,7758,,
2021-01-06,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,150,204,,
2021-01-06,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,65,181,,
2021-01-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6835,39394,,
2021-01-06,Groupe prioritaire,TOT,Total,,,,,10661,49192,,
2021-01-07,Région,RSS00,Inconnue,,,,,625,2797,0.959870635,0
2021-01-07,Région,RSS01,01 - Bas-Saint-Laurent,,,,,403,1512,0.768718447,0
2021-01-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,371,2984,1.087265544,0
2021-01-07,Région,RSS03,03 - Capitale-Nationale,,,,,602,6752,0.939487122,0
2021-01-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,549,3342,0.647192787,0
2021-01-07,Région,RSS05,05 - Estrie,,,,,519,2592,0.528498318,0
2021-01-07,Région,RSS06,06 - Montréal,,,,,3794,13599,0.743143535,0.000054655
2021-01-07,Région,RSS07,07 - Outaouais,,,,,476,2103,0.556637833,0
2021-01-07,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,438,1244,0.853487016,0
2021-01-07,Région,RSS09,09 - Côte-Nord,,,,,225,898,1.004507981,0
2021-01-07,Région,RSS10,10 - Nord-du-Québec,,,,,50,82,0.619335347,0
2021-01-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,792,1569,1.728049694,0
2021-01-07,Région,RSS12,12 - Chaudière-Appalaches,,,,,761,3120,0.731876151,0
2021-01-07,Région,RSS13,13 - Laval,,,,,483,2201,0.519695786,0
2021-01-07,Région,RSS14,14 - Lanaudière,,,,,626,3567,0.685646405,0
2021-01-07,Région,RSS15,15 - Laurentides,,,,,753,3603,0.58096224,0
2021-01-07,Région,RSS16,16 - Montérégie,,,,,1961,10335,0.738521827,0
2021-01-07,Région,RSS17,17 - Nunavik,,,,,0,1,0.007939,0
2021-01-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,173,448,2.627720101,0
2021-01-07,Région,RSS98,Hors Québec,,,,,14,58,,
2021-01-07,Région,RSS99,Ensemble du Québec,,,,,13615,62807,0.742166549,0.000011832
2021-01-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,10,0.000484708,0
2021-01-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7071,44159,0.92979214,0.000021198
2021-01-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1167,5552,0.51298628,0
2021-01-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1384,3539,0.46437501,0
2021-01-07,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3991,9547,2.30822431,0
2021-01-07,Groupe d'âge 1,TOT,Total,,,,,13615,62807,0.742166549,0.000011832
2021-01-07,Sexe,FEM,Féminin,,,,,9581,45529,,
2021-01-07,Sexe,INC,Inconnu,,,,,7,40,,
2021-01-07,Sexe,MASC,Masculin,,,,,4027,17238,,
2021-01-07,Sexe,TOT,Total,,,,,13615,62807,,
2021-01-07,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,907,2562,,
2021-01-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4886,12644,,
2021-01-07,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,100,304,,
2021-01-07,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,481,662,,
2021-01-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7241,46635,,
2021-01-07,Groupe prioritaire,TOT,Total,,,,,13615,62807,,
2021-01-08,Région,RSS00,Inconnue,,,,,663,3460,1.188954232,0
2021-01-08,Région,RSS01,01 - Bas-Saint-Laurent,,,,,358,1870,0.950729825,0
2021-01-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,234,3218,1.172555566,0
2021-01-08,Région,RSS03,03 - Capitale-Nationale,,,,,615,7367,1.024920341,0.000139142
2021-01-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,435,3777,0.731432422,0
2021-01-08,Région,RSS05,05 - Estrie,,,,,755,3347,0.68209123,0
2021-01-08,Région,RSS06,06 - Montréal,,,,,3462,17061,0.932304363,0.00010931
2021-01-08,Région,RSS07,07 - Outaouais,,,,,621,2724,0.721008777,0
2021-01-08,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,209,1453,0.996878323,0
2021-01-08,Région,RSS09,09 - Côte-Nord,,,,,477,1375,1.538082933,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,,,,,38,120,0.906344411,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,613,2182,2.403189568,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,,,,,923,4043,0.94845893,0
2021-01-08,Région,RSS13,13 - Laval,,,,,410,2611,0.616504178,0
2021-01-08,Région,RSS14,14 - Lanaudière,,,,,618,4185,0.80443796,0
2021-01-08,Région,RSS15,15 - Laurentides,,,,,647,4250,0.685287127,0
2021-01-08,Région,RSS16,16 - Montérégie,,,,,1910,12245,0.875007235,0
2021-01-08,Région,RSS17,17 - Nunavik,,,,,0,1,0.007939,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,248,696,4.082350871,0
2021-01-08,Région,RSS98,Hors Québec,,,,,8,66,,
2021-01-08,Région,RSS99,Ensemble du Québec,,,,,13244,76051,0.89872849,0.000035496
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,4,14,0.000761685,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7634,51793,1.090703435,0.000063593
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1176,6728,0.619272668,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1258,4797,0.629033878,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3172,12719,3.077632413,0
2021-01-08,Groupe d'âge 1,TOT,Total,,,,,13244,76051,0.89872849,0.000035496
2021-01-08,Sexe,FEM,Féminin,,,,,9369,54898,,
2021-01-08,Sexe,INC,Inconnu,,,,,6,46,,
2021-01-08,Sexe,MASC,Masculin,,,,,3869,21107,,
2021-01-08,Sexe,TOT,Total,,,,,13244,76051,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1046,3608,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4104,16748,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,132,436,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,277,939,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7685,54320,,
2021-01-08,Groupe prioritaire,TOT,Total,,,,,13244,76051,,
2021-01-09,Région,RSS00,Inconnue,,,,,427,3887,1.336493743,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,,,,,283,2153,1.094610328,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,217,3435,1.251649305,0
2021-01-09,Région,RSS03,03 - Capitale-Nationale,,,,,1028,8395,1.167819227,0.000278284
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,785,4562,0.883451075,0
2021-01-09,Région,RSS05,05 - Estrie,,,,,25,3372,0.687190596,0
2021-01-09,Région,RSS06,06 - Montréal,,,,,1873,18934,1.034673109,0.00010931
2021-01-09,Région,RSS07,07 - Outaouais,,,,,274,2998,0.793533155,0
2021-01-09,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,1576,1.081266509,0
2021-01-09,Région,RSS09,09 - Côte-Nord,,,,,236,1611,1.802073895,0
2021-01-09,Région,RSS10,10 - Nord-du-Québec,,,,,18,138,1.042296073,0
2021-01-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,309,2491,2.74351293,0
2021-01-09,Région,RSS12,12 - Chaudière-Appalaches,,,,,381,4424,1.037860922,0
2021-01-09,Région,RSS13,13 - Laval,,,,,255,2866,0.676714276,0
2021-01-09,Région,RSS14,14 - Lanaudière,,,,,544,4729,0.909005284,0
2021-01-09,Région,RSS15,15 - Laurentides,,,,,496,4746,0.765264166,0
2021-01-09,Région,RSS16,16 - Montérégie,,,,,1250,13495,0.964330146,0
2021-01-09,Région,RSS17,17 - Nunavik,,,,,2,3,0.0238171,0
2021-01-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,182,878,5.149862162,0
2021-01-09,Région,RSS98,Hors Québec,,,,,8,74,,
2021-01-09,Région,RSS99,Ensemble du Québec,,,,,8716,84767,1.001750318,0.000047328
2021-01-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,15,0.000761685,0
2021-01-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5929,57722,1.215875507,0.000084791
2021-01-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,787,7515,0.689831786,0
2021-01-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,617,5414,0.710570412,0
2021-01-09,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1382,14101,3.413107794,0
2021-01-09,Groupe d'âge 1,TOT,Total,,,,,8716,84767,1.001750318,0.000047328
2021-01-09,Sexe,FEM,Féminin,,,,,6158,61056,,
2021-01-09,Sexe,INC,Inconnu,,,,,5,51,,
2021-01-09,Sexe,MASC,Masculin,,,,,2553,23660,,
2021-01-09,Sexe,TOT,Total,,,,,8716,84767,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,415,4023,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1729,18477,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,601,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1158,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6188,60508,,
2021-01-09,Groupe prioritaire,TOT,Total,,,,,8716,84767,,
2021-01-10,Région,RSS00,Inconnue,,,,,258,4145,1.425639395,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2557,1.300008643,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3667,1.336210353,0
2021-01-10,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9431,1.311970391,0.000278284
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4882,0.945420462,0
2021-01-10,Région,RSS05,05 - Estrie,,,,,21,3393,0.691474064,0
2021-01-10,Région,RSS06,06 - Montréal,,,,,1351,20285,1.108402654,0.000163965
2021-01-10,Région,RSS07,07 - Outaouais,,,,,293,3291,0.871086595,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.173201605,0
2021-01-10,Région,RSS09,09 - Côte-Nord,,,,,1,1612,1.803192501,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.095166163,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2569,2.829419798,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4770,1.119050133,0
2021-01-10,Région,RSS13,13 - Laval,,,,,281,3147,0.743063443,0
2021-01-10,Région,RSS14,14 - Lanaudière,,,,,475,5204,1.000309473,0
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5193,0.837340247,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14659,1.047507641,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238171,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,144,1022,5.99448648,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,,
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7003,91770,1.084456483,0.00005916
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,5,20,0.000900173,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4983,62705,1.321100598,0.000105988
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8129,0.744810592,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5823,0.764355452,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,992,15093,3.653968071,0
2021-01-10,Groupe d'âge 1,TOT,Total,,,,,7003,91770,1.084456483,0.00005916
2021-01-10,Sexe,FEM,Féminin,,,,,5097,66153,,
2021-01-10,Sexe,INC,Inconnu,,,,,10,61,,
2021-01-10,Sexe,MASC,Masculin,,,,,1896,25556,,
2021-01-10,Sexe,TOT,Total,,,,,7003,91770,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,459,4482,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19543,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,696,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1272,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65777,,
2021-01-10,Groupe prioritaire,TOT,Total,,,,,7003,91770,,
2021-01-11,Région,RSS00,Inconnue,,,,,308,4453,1.532061338,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2561,1.30204229,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3678,1.340219713,0
2021-01-11,Région,RSS03,03 - Capitale-Nationale,,,,,935,10366,1.442068207,0.000278284
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5455,1.056384396,0
2021-01-11,Région,RSS05,05 - Estrie,,,,,520,3913,0.797540882,0
2021-01-11,Région,RSS06,06 - Montréal,,,,,1495,21780,1.190057169,0.00021862
2021-01-11,Région,RSS07,07 - Outaouais,,,,,6,3297,0.87267472,0
2021-01-11,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.255531543,0
2021-01-11,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.975457789,0
2021-01-11,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.125377644,0
2021-01-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2654,2.923036257,0
2021-01-11,Région,RSS12,12 - Chaudière-Appalaches,,,,,130,4900,1.14955475,0
2021-01-11,Région,RSS13,13 - Laval,,,,,473,3620,0.854747271,0
2021-01-11,Région,RSS14,14 - Lanaudière,,,,,432,5636,1.08334823,0
2021-01-11,Région,RSS15,15 - Laurentides,,,,,887,6080,0.980363702,0
2021-01-11,Région,RSS16,16 - Montérégie,,,,,1065,15724,1.123610761,0
2021-01-11,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238171,0
2021-01-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,54,1076,6.311220599,0
2021-01-11,Région,RSS98,Hors Québec,,,,,1,86,,
2021-01-11,Région,RSS99,Ensemble du Québec,,,,,7257,99027,1.170298146,0.000070992
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,21,0.000969417,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4910,67615,1.424757064,0.000127186
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,565,8694,0.796297258,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6263,0.82236929,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1341,16434,3.978156879,0
2021-01-11,Groupe d'âge 1,TOT,Total,,,,,7257,99027,1.170298146,0.000070992
2021-01-11,Sexe,FEM,Féminin,,,,,5275,71428,,
2021-01-11,Sexe,INC,Inconnu,,,,,0,61,,
2021-01-11,Sexe,MASC,Masculin,,,,,1982,27538,,
2021-01-11,Sexe,TOT,Total,,,,,7257,99027,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,179,4661,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1857,21400,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,723,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1330,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5136,70913,,
2021-01-11,Groupe prioritaire,TOT,Total,,,,,7257,99027,,
2021-01-12,Région,RSS00,Inconnue,,,,,298,4751,1.634682496,0
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2571,1.307126406,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3904,1.422593837,0
2021-01-12,Région,RSS03,03 - Capitale-Nationale,,,,,694,11060,1.53863279,0.000278284
2021-01-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,662,6117,1.184583566,0
2021-01-12,Région,RSS05,05 - Estrie,,,,,546,4459,0.908911041,0
2021-01-12,Région,RSS06,06 - Montréal,,,,,987,22767,1.244001618,0.00021862
2021-01-12,Région,RSS07,07 - Outaouais,,,,,58,3355,0.888026596,0
2021-01-12,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,186,2016,1.383142945,0
2021-01-12,Région,RSS09,09 - Côte-Nord,,,,,124,1890,2.114164905,0
2021-01-12,Région,RSS10,10 - Nord-du-Québec,,,,,2,151,1.140483384,0
2021-01-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,2664,2.934049958,0
2021-01-12,Région,RSS12,12 - Chaudière-Appalaches,,,,,587,5487,1.287294827,0
2021-01-12,Région,RSS13,13 - Laval,,,,,483,4103,0.96879228,0
2021-01-12,Région,RSS14,14 - Lanaudière,,,,,372,6008,1.154853827,0
2021-01-12,Région,RSS15,15 - Laurentides,,,,,731,6811,1.098071844,0.000161244
2021-01-12,Région,RSS16,16 - Montérégie,,,,,1869,17593,1.257094919,0.000071458
2021-01-12,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238171,0
2021-01-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,27,1103,6.469587659,0
2021-01-12,Région,RSS98,Hors Québec,,,,,0,86,,
2021-01-12,Région,RSS99,Ensemble du Québec,,,,,7872,106899,1.263404699,0.000094657
2021-01-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,22,0.00103866,0
2021-01-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5716,73331,1.545435236,0.000169581
2021-01-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,605,9299,0.851723774,0
2021-01-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,485,6748,0.885801278,0
2021-01-12,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1065,17499,4.236547365,0
2021-01-12,Groupe d'âge 1,TOT,Total,,,,,7872,106899,1.263404699,0.000094657
2021-01-12,Sexe,FEM,Féminin,,,,,5878,77306,,
2021-01-12,Sexe,INC,Inconnu,,,,,0,61,,
2021-01-12,Sexe,MASC,Masculin,,,,,1994,29532,,
2021-01-12,Sexe,TOT,Total,,,,,7872,106899,,
2021-01-12,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,365,5026,,
2021-01-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1282,22682,,
2021-01-12,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,751,,
2021-01-12,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,123,1453,,
2021-01-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6074,76987,,
2021-01-12,Groupe prioritaire,TOT,Total,,,,,7872,106899,,
2021-01-13,Région,RSS00,Inconnue,,,,,340,5091,1.752161264,0
2021-01-13,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,2577,1.310176876,0
2021-01-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,147,4051,1.476173467,0
2021-01-13,Région,RSS03,03 - Capitale-Nationale,,,,,963,12023,1.672626584,0.000278284
2021-01-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,451,6568,1.271728016,0.000193654
2021-01-13,Région,RSS05,05 - Estrie,,,,,558,5017,1.022728895,0
2021-01-13,Région,RSS06,06 - Montréal,,,,,1217,23984,1.310516708,0.00021862
2021-01-13,Région,RSS07,07 - Outaouais,,,,,237,3592,0.950757536,0
2021-01-13,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,165,2181,1.496346609,0
2021-01-13,Région,RSS09,09 - Côte-Nord,,,,,121,2011,2.249516203,0
2021-01-13,Région,RSS10,10 - Nord-du-Québec,,,,,0,151,1.140483384,0
2021-01-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,56,2720,2.995726684,0
2021-01-13,Région,RSS12,12 - Chaudière-Appalaches,,,,,669,6156,1.444276278,0
2021-01-13,Région,RSS13,13 - Laval,,,,,737,4840,1.142811268,0
2021-01-13,Région,RSS14,14 - Lanaudière,,,,,580,6588,1.266341047,0
2021-01-13,Région,RSS15,15 - Laurentides,,,,,731,7542,1.21594123,0.000161244
2021-01-13,Région,RSS16,16 - Montérégie,,,,,2027,19620,1.401726576,0.000285833
2021-01-13,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238171,0
2021-01-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1103,6.469587659,0
2021-01-13,Région,RSS98,Hors Québec,,,,,3,89,,
2021-01-13,Région,RSS99,Ensemble du Québec,,,,,9008,115907,1.369905155,0.000141985
2021-01-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,23,0.00110791,0
2021-01-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6836,80167,1.689769976,0.000254372
2021-01-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,624,9923,0.908672504,0
2021-01-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,407,7155,0.939322018,0
2021-01-13,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1140,18639,4.512708201,0
2021-01-13,Groupe d'âge 1,TOT,Total,,,,,9008,115907,1.369905155,0.000141985
2021-01-13,Sexe,FEM,Féminin,,,,,6785,84091,,
2021-01-13,Sexe,INC,Inconnu,,,,,4,65,,
2021-01-13,Sexe,MASC,Masculin,,,,,2219,31751,,
2021-01-13,Sexe,TOT,Total,,,,,9008,115907,,
2021-01-13,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,356,5382,,
2021-01-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1251,23933,,
2021-01-13,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,148,899,,
2021-01-13,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,80,1533,,
2021-01-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7173,84160,,
2021-01-13,Groupe prioritaire,TOT,Total,,,,,9008,115907,,
2021-01-14,Région,RSS00,Inconnue,,,,,453,5544,1.908684445,0
2021-01-14,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2587,1.315260993,0
2021-01-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,548,4599,1.675912494,0
2021-01-14,Région,RSS03,03 - Capitale-Nationale,,,,,1291,13314,1.852258971,0.000278284
2021-01-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,635,7203,1.394698519,0.000193654
2021-01-14,Région,RSS05,05 - Estrie,,,,,718,5735,1.168978719,0
2021-01-14,Région,RSS06,06 - Montréal,,,,,1773,25757,1.407419958,0.00021862
2021-01-14,Région,RSS07,07 - Outaouais,,,,,501,4093,1.083365978,0
2021-01-14,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,2301,1.578676546,0
2021-01-14,Région,RSS09,09 - Côte-Nord,,,,,165,2176,2.434086155,0
2021-01-14,Région,RSS10,10 - Nord-du-Québec,,,,,1,152,1.148036254,0
2021-01-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,346,3066,3.37680074,0
2021-01-14,Région,RSS12,12 - Chaudière-Appalaches,,,,,976,7132,1.673295555,0
2021-01-14,Région,RSS13,13 - Laval,,,,,536,5376,1.269370533,0
2021-01-14,Région,RSS14,14 - Lanaudière,,,,,588,7176,1.379366022,0
2021-01-14,Région,RSS15,15 - Laurentides,,,,,918,8460,1.363963249,0.000161244
2021-01-14,Région,RSS16,16 - Montérégie,,,,,2041,21661,1.547501567,0.000357292
2021-01-14,Région,RSS17,17 - Nunavik,,,,,1,4,0.0317561,0
2021-01-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1103,6.469587659,0
2021-01-14,Région,RSS98,Hors Québec,,,,,7,96,,
2021-01-14,Région,RSS99,Ensemble du Québec,,,,,11628,127535,1.507381969,0.000153817
2021-01-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,23,0.00110791,0
2021-01-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,8854,89021,1.876457603,0.000275569
2021-01-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1041,10964,1.004034764,0
2021-01-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,554,7709,1.013458153,0
2021-01-14,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1179,19818,4.797514072,0
2021-01-14,Groupe d'âge 1,TOT,Total,,,,,11628,127535,1.507381969,0.000153817
2021-01-14,Sexe,FEM,Féminin,,,,,8526,92617,,
2021-01-14,Sexe,INC,Inconnu,,,,,3,68,,
2021-01-14,Sexe,MASC,Masculin,,,,,3099,34850,,
2021-01-14,Sexe,TOT,Total,,,,,11628,127535,,
2021-01-14,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,422,5804,,
2021-01-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1505,25438,,
2021-01-14,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,187,1086,,
2021-01-14,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1591,,
2021-01-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9456,93616,,
2021-01-14,Groupe prioritaire,TOT,Total,,,,,11628,127535,,
2021-01-15,Région,RSS00,Inconnue,,,,,402,5946,2.047585811,0
2021-01-15,Région,RSS01,01 - Bas-Saint-Laurent,,,,,268,2855,1.451515321,0
2021-01-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,590,5189,1.890959987,0
2021-01-15,Région,RSS03,03 - Capitale-Nationale,,,,,1229,14543,2.023264551,0.000278284
2021-01-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,634,7837,1.517475367,0.000193654
2021-01-15,Région,RSS05,05 - Estrie,,,,,790,6525,1.330118693,0
