Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-09-21,Groupe d'âge,40_49,40-49 ans,9265,843,10108,918.21,52,1,53,433,       72.86,9462,35,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,353,130,483,43.88,0,0,0,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Groupe d'âge,50_59,50-59 ans,8726,773,9499,803.60,46,1,47,381,       61.14,8849,22,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,618,251,869,73.52,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Groupe d'âge,60_69,60-69 ans,5358,400,5758,501.71,27,0,27,216,       33.00,5110,21,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,791,335,1126,98.11,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Groupe d'âge,70_79,70-79 ans,4695,174,4869,646.01,18,0,18,165,       22.00,3604,12,1042,138.25,682,111,199,50,0,0,0,0,0,        1.00,1300,381,1681,223.03,4,1,5,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Groupe d'âge,80_89,80-89 ans,6778,239,7017,2141.45,7,0,7,167,       16.57,4423,4,2334,712.29,1587,432,199,116,1,0,0,1,0,        1.71,1969,164,2133,650.95,10,0,10,        8.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Groupe d'âge,90_,90 ans et plus,4641,205,4846,5861.86,10,0,10,85,        9.00,2821,5,1947,2355.15,1385,406,61,95,1,0,0,0,1,        1.29,1045,26,1071,1295.51,7,0,7,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Groupe d'âge,TOT,Total,62122,6725,68847,806.26,471,13,484,3624,      563.71,58283,289,5810,68.04,3947,972,604,287,2,0,0,1,1,        4.00,6499,1401,7900,92.52,24,1,25,       27.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Sexe,MASC,Masculin,26105,3417,29522,691.83,224,5,229,1727,      266.43,24698,146,2620,61.40,1701,418,364,137,1,0,0,1,0,        2.29,2995,882,3877,90.86,13,1,14,       12.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Sexe,FEM,Féminin,35928,3307,39235,918.46,247,8,255,1895,      296.86,33498,143,3189,74.65,2246,553,240,150,1,0,0,0,1,        1.71,3504,519,4023,94.17,11,0,11,       14.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Sexe,INC,Inconnu,89,1,90,         .  ,0,0,0,2,        0.43,87,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-21,Sexe,TOT,Total,62122,6725,68847,806.26,471,13,484,3624,      563.71,58283,289,5810,68.04,3947,972,604,287,2,0,0,1,1,        4.00,6499,1401,7900,92.52,24,1,25,       27.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS01,Bas-Saint-Laurent,272,6,278,141.06,11,1,12,106,        9.14,169,19,2,1.01,1,0,1,0,0,0,0,0,0,        0.14,18,3,21,10.66,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS02,Saguenay–Lac-Saint-Jean,299,100,399,143.72,2,0,2,18,        3.00,259,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS03,Capitale-Nationale,3068,196,3264,432.06,97,0,97,843,      102.57,2157,13,210,27.80,150,49,10,1,0,0,0,0,0,        0.57,259,43,302,39.98,6,3,9,        7.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS04,Mauricie et Centre-du-Québec,2114,178,2292,438.79,15,0,15,103,       13.71,1957,5,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,299,42,341,65.28,2,0,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS05,Estrie,1434,184,1618,328.09,18,2,20,167,       19.43,1415,9,29,5.88,4,15,7,3,0,0,0,0,0,        0.14,103,26,129,26.16,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS06,Montréal,29326,2660,31986,1548.47,162,6,168,1216,      207.29,26826,79,3478,168.37,2621,421,302,134,1,0,0,1,0,        0.29,3310,679,3989,193.11,2,0,2,        5.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS07,Outaouais,1097,107,1204,300.23,27,2,29,153,       22.86,997,10,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,69,26,95,23.69,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS08,Abitibi-Témiscamingue,158,32,190,128.71,0,0,0,1,        0.57,172,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS09,Côte-Nord,137,12,149,165.49,0,0,0,9,        0.86,126,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,3,9,10.00,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,255,14,269,298.90,18,0,18,41,       12.43,211,3,9,10.00,2,5,2,0,0,0,0,0,0,        0.29,17,7,24,26.67,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS12,Chaudière-Appalaches,883,160,1043,242.38,29,4,33,284,       39.86,727,14,15,3.49,2,10,0,3,1,0,0,0,1,        0.57,67,26,93,21.61,3,0,3,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS13,Laval,5769,1010,6779,1531.13,21,5,26,246,       44.57,5783,20,681,153.81,454,123,57,47,0,0,0,0,0,        0.29,589,118,707,159.69,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS14,Lanaudière,4421,686,5107,981.94,11,0,11,131,       15.00,4709,18,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,266,77,343,65.95,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS15,Laurentides,3979,572,4551,725.87,23,0,23,124,       25.86,4055,14,275,43.86,147,54,42,32,1,0,0,0,1,        0.86,493,106,599,95.54,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS16,Montérégie,9327,825,10152,708.57,65,2,67,449,       81.71,8881,28,617,43.06,269,202,106,40,0,0,0,0,0,        0.29,895,201,1096,76.50,0,2,2,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS17,Nunavik,17,2,19,133.24,0,0,0,1,        0.14,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,3,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,27,102,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS98,Hors Québec,46,1,47,         .  ,2,0,2,11,        0.71,36,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Région,RSS99,Ensemble du Québec,62623,6747,69370,812.38,501,22,523,3906,      599.71,58515,232,5813,68.08,3947,972,605,289,3,0,0,1,2,        3.43,6518,1406,7924,92.80,19,5,24,       29.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe de région,REG01,Montréal et Laval,35095,3670,38765,1545.41,183,11,194,1462,      251.86,32609,99,4159,165.80,3075,544,359,181,1,0,0,1,0,        0.57,3899,797,4696,187.21,3,0,3,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe de région,REG02,Ceinture de Montréal,12184,1569,13753,933.32,66,0,66,436,       74.71,12268,48,819,55.58,456,186,126,51,1,0,0,0,1,        0.86,1151,268,1419,96.30,4,1,5,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe de région,REG03,Autres régions,15296,1507,16803,368.72,250,11,261,1997,      272.43,13600,85,835,18.32,416,242,120,57,1,0,0,0,1,        2.00,1393,314,1707,37.46,12,4,16,       17.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,27,102,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe de région,REG98,Hors Québec,46,1,47,         .  ,2,0,2,11,        0.71,36,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,0_9,0-9 ans,1407,1130,2537,283.79,20,4,24,229,       34.00,2249,18,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,39,9,48,5.37,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,10_19,10-19 ans,3453,1039,4492,511.41,87,6,93,648,      103.43,3730,44,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,29,7,36,4.10,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,20_29,20-29 ans,9689,1102,10791,1021.64,122,4,126,942,      144.14,9652,61,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,135,34,169,16.00,2,0,2,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,30_39,30-39 ans,8371,802,9173,822.02,67,3,70,508,       87.57,8472,36,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,223,64,287,25.72,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,40_49,40-49 ans,9342,844,10186,925.30,77,1,78,488,       77.57,9486,24,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,355,131,486,44.15,2,1,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,50_59,50-59 ans,8775,776,9551,808.00,49,3,52,408,       64.57,8874,25,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,619,251,870,73.60,1,0,1,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,60_69,60-69 ans,5390,400,5790,504.50,32,0,32,234,       36.71,5124,14,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,794,336,1130,98.46,3,1,4,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,70_79,70-79 ans,4720,174,4894,649.33,25,0,25,179,       23.71,3611,7,1044,138.52,682,111,200,51,2,0,0,1,1,        1.14,1304,383,1687,223.83,4,2,6,        6.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,80_89,80-89 ans,6791,239,7030,2145.42,13,0,13,176,       16.86,4425,2,2334,712.29,1587,432,199,116,0,0,0,0,0,        1.14,1972,165,2137,652.17,3,1,4,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,90_,90 ans et plus,4650,206,4856,5873.96,9,1,10,94,       11.14,2822,1,1948,2356.36,1385,406,61,96,1,0,0,0,1,        1.14,1048,26,1074,1299.14,3,0,3,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Groupe d'âge,TOT,Total,62623,6747,69370,812.38,501,22,523,3906,      599.71,58515,232,5813,68.08,3947,972,605,289,3,0,0,1,2,        3.43,6518,1406,7924,92.80,19,5,24,       29.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Sexe,MASC,Masculin,26351,3429,29780,697.88,246,12,258,1861,      278.57,24816,118,2622,61.44,1701,418,365,138,2,0,0,1,1,        1.86,3002,882,3884,91.02,7,0,7,       12.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Sexe,FEM,Féminin,36182,3317,39499,924.64,254,10,264,2042,      320.71,33612,114,3190,74.68,2246,553,240,151,1,0,0,0,1,        1.57,3516,524,4040,94.57,12,5,17,       17.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Sexe,INC,Inconnu,90,1,91,         .  ,1,0,1,3,        0.43,87,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-22,Sexe,TOT,Total,62623,6747,69370,812.38,501,22,523,3906,      599.71,58515,232,5813,68.08,3947,972,605,289,3,0,0,1,2,        3.43,6518,1406,7924,92.80,19,5,24,       29.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS01,Bas-Saint-Laurent,286,8,294,149.18,14,2,16,103,        8.57,187,18,2,1.01,1,0,1,0,0,0,0,0,0,        0.14,18,3,21,10.66,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS02,Saguenay–Lac-Saint-Jean,302,100,402,144.80,3,0,3,21,        3.29,259,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS03,Capitale-Nationale,3187,196,3383,447.81,119,0,119,948,      112.00,2170,13,210,27.80,150,49,10,1,0,0,0,0,0,        0.71,263,44,307,40.64,4,1,5,        7.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS04,Mauricie et Centre-du-Québec,2132,178,2310,442.24,18,0,18,118,       19.29,1960,3,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,300,42,342,65.47,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS05,Estrie,1455,185,1640,332.55,21,1,22,173,       20.71,1431,16,30,6.08,5,15,7,3,1,1,0,0,0,        0.14,104,27,131,26.56,1,1,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS06,Montréal,29576,2668,32244,1560.96,250,8,258,1402,      237.57,26898,72,3479,168.42,2621,421,303,134,1,0,0,1,0,        0.43,3312,681,3993,193.30,2,2,4,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS07,Outaouais,1119,112,1231,306.96,22,5,27,161,       24.00,1016,19,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,71,26,97,24.19,2,0,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS08,Abitibi-Témiscamingue,161,32,193,130.74,3,0,3,4,        0.57,172,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS09,Côte-Nord,138,12,150,166.61,1,0,1,9,        0.57,127,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,3,9,10.00,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,267,14,281,312.23,12,0,12,48,       13.29,213,2,9,10.00,2,5,2,0,0,0,0,0,0,        0.29,17,7,24,26.67,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS12,Chaudière-Appalaches,910,163,1073,249.36,27,3,30,299,       43.14,742,15,15,3.49,2,10,0,3,0,0,0,0,0,        0.71,73,27,100,23.24,6,1,7,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS13,Laval,5819,1017,6836,1544.00,50,7,57,276,       45.86,5809,26,681,153.81,454,123,57,47,0,0,0,0,0,        0.14,589,118,707,159.69,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS14,Lanaudière,4430,686,5116,983.67,9,0,9,127,       16.86,4722,13,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,267,77,344,66.14,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS15,Laurentides,3999,572,4571,729.06,20,0,20,126,       29.43,4073,18,277,44.18,149,54,42,32,2,2,0,0,0,        0.71,494,106,600,95.70,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS16,Montérégie,9417,828,10245,715.06,90,3,93,525,       81.71,8898,17,617,43.06,269,202,106,40,0,0,0,0,0,        0.14,897,203,1100,76.78,2,2,4,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS17,Nunavik,17,2,19,133.24,0,0,0,1,        0.14,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,2,        0.00,10,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,27,102,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS98,Hors Québec,46,1,47,         .  ,0,0,0,10,        0.86,37,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Région,RSS99,Ensemble du Québec,63282,6776,70058,820.44,659,29,688,4353,      657.86,58750,235,5817,68.12,3950,972,606,289,4,3,0,1,0,        3.43,6538,1413,7951,93.11,20,7,27,       30.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG01,Montréal et Laval,35395,3685,39080,1557.96,300,15,315,1678,      283.43,32707,98,4160,165.84,3075,544,360,181,1,0,0,1,0,        0.57,3901,799,4700,187.37,2,2,4,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG02,Ceinture de Montréal,12256,1572,13828,938.41,72,3,75,473,       79.43,12306,38,821,55.72,458,186,126,51,2,2,0,0,0,        0.71,1153,270,1423,96.57,2,2,4,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG03,Autres régions,15583,1518,17101,375.26,287,11,298,2192,      294.14,13698,98,836,18.34,417,242,120,57,1,1,0,0,0,        2.14,1409,317,1726,37.87,16,3,19,       18.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,27,102,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG98,Hors Québec,46,1,47,         .  ,0,0,0,10,        0.86,37,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,0_9,0-9 ans,1444,1133,2577,288.26,37,3,40,253,       33.71,2265,16,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,39,9,48,5.37,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,10_19,10-19 ans,3572,1046,4618,525.76,119,7,126,722,      112.71,3781,51,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,29,8,37,4.21,0,1,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,20_29,20-29 ans,9843,1108,10951,1036.79,154,6,160,1041,      151.43,9714,62,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,135,34,169,16.00,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,30_39,30-39 ans,8465,804,9269,830.62,94,2,96,566,      100.43,8510,38,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,224,64,288,25.81,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,40_49,40-49 ans,9427,849,10276,933.48,85,5,90,556,       88.43,9508,22,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,356,131,487,44.24,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,50_59,50-59 ans,8852,779,9631,814.77,77,3,80,469,       73.43,8893,19,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,620,252,872,73.77,1,1,2,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,60_69,60-69 ans,5429,403,5832,508.16,39,3,42,258,       40.71,5142,18,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,797,337,1134,98.81,3,1,4,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,70_79,70-79 ans,4749,174,4923,653.18,29,0,29,202,       28.00,3616,5,1046,138.78,684,111,200,51,2,2,0,0,0,        0.86,1311,385,1696,225.02,7,2,9,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,80_89,80-89 ans,6808,239,7047,2150.61,17,0,17,187,       17.57,4427,2,2335,712.60,1587,432,200,116,1,0,0,1,0,        1.57,1977,166,2143,654.00,5,1,6,        8.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,90_,90 ans et plus,4658,206,4864,5883.63,8,0,8,99,       11.43,2824,2,1949,2357.57,1386,406,61,96,1,1,0,0,0,        1.00,1050,27,1077,1302.77,2,1,3,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,TOT,Total,63282,6776,70058,820.44,659,29,688,4353,      657.86,58750,235,5817,68.12,3950,972,606,289,4,3,0,1,0,        3.43,6538,1413,7951,93.11,20,7,27,       30.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Sexe,MASC,Masculin,26649,3443,30092,705.19,298,14,312,2068,      305.14,24919,103,2625,61.52,1704,418,365,138,3,3,0,0,0,        1.71,3008,888,3896,91.30,6,6,12,       12.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Sexe,FEM,Féminin,36542,3332,39874,933.41,360,15,375,2281,      352.14,33744,132,3191,74.70,2246,553,241,151,1,0,0,1,0,        1.71,3530,525,4055,94.92,14,1,15,       18.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Sexe,INC,Inconnu,91,1,92,         .  ,1,0,1,4,        0.57,87,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Sexe,TOT,Total,63282,6776,70058,820.44,659,29,688,4353,      657.86,58750,235,5817,68.12,3950,972,606,289,4,3,0,1,0,        3.43,6538,1413,7951,93.11,20,7,27,       30.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS01,Bas-Saint-Laurent,290,8,298,151.21,4,0,4,90,        8.29,204,17,2,1.01,1,0,1,0,0,0,0,0,0,        0.14,19,3,22,11.16,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS02,Saguenay–Lac-Saint-Jean,304,100,404,145.52,2,0,2,23,        3.57,259,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS03,Capitale-Nationale,3334,197,3531,467.40,147,1,148,1075,      123.86,2189,19,211,27.93,150,50,10,1,1,0,1,0,0,        0.71,270,46,316,41.83,7,2,9,        7.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS04,Mauricie et Centre-du-Québec,2148,179,2327,445.49,16,1,17,129,       21.43,1965,5,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,302,42,344,65.86,2,0,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS05,Estrie,1472,187,1659,336.40,17,2,19,176,       23.86,1447,16,30,6.08,5,15,7,3,0,0,0,0,0,        0.29,104,27,131,26.56,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS06,Montréal,29804,2677,32481,1572.43,228,9,237,1534,      245.57,27002,104,3479,168.42,2621,421,303,134,0,0,0,0,0,        0.57,3322,685,4007,193.98,10,4,14,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS07,Outaouais,1133,116,1249,311.45,14,4,18,162,       24.71,1033,17,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,73,26,99,24.69,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
