Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,4,1465,0.283931787,0
2021-01-02,Région,RSS05,05 - Estrie,,,,,178,1301,0.265378154,0.000204137
2021-01-02,Région,RSS06,06 - Montréal,,,,,7,4946,0.270828348,0
2021-01-02,Région,RSS07,07 - Outaouais,,,,,0,973,0.257884289,0
2021-01-02,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,491,0.337111824,0
2021-01-02,Région,RSS09,09 - Côte-Nord,,,,,0,452,0.505915405,0
2021-01-02,Région,RSS10,10 - Nord-du-Québec,,,,,0,1,0.00756086,0
2021-01-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,547,0.602608734,0
2021-01-02,Région,RSS12,12 - Chaudière-Appalaches,,,,,2,1270,0.298241782,0
2021-01-02,Région,RSS13,13 - Laval,,,,,11,1071,0.253115495,0
2021-01-02,Région,RSS14,14 - Lanaudière,,,,,111,1951,0.375312119,0
2021-01-02,Région,RSS15,15 - Laurentides,,,,,145,1505,0.24287003,0
2021-01-02,Région,RSS16,16 - Montérégie,,,,,4,5229,0.373993672,0
2021-01-02,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2021-01-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2021-01-02,Région,RSS98,Hors Québec,,,,,1,19,,
2021-01-02,Région,RSS99,Ensemble du Québec,,,,,617,28353,0.335506772,0.000011842
2021-01-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,3,0.00013866,0
2021-01-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,551,23129,0.487683008,0.000021208
2021-01-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,59,2616,0.242855479,0
2021-01-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,5,801,0.106540248,0
2021-01-02,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2,1804,0.437920395,0
2021-01-02,Groupe d'âge 1,TOT,Total,,,,,617,28353,0.335506772,0.000011842
2021-01-02,Sexe,FEM,Féminin,,,,,485,21178,,
2021-01-02,Sexe,INC,Inconnu,,,,,0,18,,
2021-01-02,Sexe,MASC,Masculin,,,,,132,7157,,
2021-01-02,Sexe,TOT,Total,,,,,617,28353,,
2021-01-02,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,17,309,,
2021-01-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,2578,,
2021-01-02,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,10,,
2021-01-02,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,34,,
2021-01-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,599,25422,,
2021-01-02,Groupe prioritaire,TOT,Total,,,,,617,28353,,
2021-01-03,Région,RSS00,Inconnue,,,,,28,1219,0.41807712,0
2021-01-03,Région,RSS01,01 - Bas-Saint-Laurent,,,,,2,1077,0.547935448,0
2021-01-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,394,1564,0.570492688,0
2021-01-03,Région,RSS03,03 - Capitale-Nationale,,,,,282,3978,0.554069093,0
2021-01-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,9,1474,0.285676077,0
2021-01-03,Région,RSS05,05 - Estrie,,,,,157,1458,0.297427669,0.000204137
2021-01-03,Région,RSS06,06 - Montréal,,,,,12,4958,0.271485433,0
2021-01-03,Région,RSS07,07 - Outaouais,,,,,2,975,0.258414369,0
2021-01-03,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,491,0.337111824,0
2021-01-03,Région,RSS09,09 - Côte-Nord,,,,,2,454,0.508153968,0
2021-01-03,Région,RSS10,10 - Nord-du-Québec,,,,,0,1,0.00756086,0
2021-01-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,547,0.602608734,0
2021-01-03,Région,RSS12,12 - Chaudière-Appalaches,,,,,342,1612,0.378555711,0
2021-01-03,Région,RSS13,13 - Laval,,,,,9,1080,0.255242516,0
2021-01-03,Région,RSS14,14 - Lanaudière,,,,,118,2069,0.398011673,0
2021-01-03,Région,RSS15,15 - Laurentides,,,,,159,1664,0.268528724,0
2021-01-03,Région,RSS16,16 - Montérégie,,,,,8,5237,0.374565856,0
2021-01-03,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2021-01-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2021-01-03,Région,RSS98,Hors Québec,,,,,1,20,,
2021-01-03,Région,RSS99,Ensemble du Québec,,,,,1525,29878,0.353553301,0.000011842
2021-01-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,4,0.000207989,0
2021-01-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1408,24537,0.517310891,0.000021208
2021-01-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,104,2720,0.253071539,0
2021-01-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,10,811,0.107863729,0
2021-01-03,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2,1806,0.438401362,0
2021-01-03,Groupe d'âge 1,TOT,Total,,,,,1525,29878,0.353553301,0.000011842
2021-01-03,Sexe,FEM,Féminin,,,,,1161,22339,,
2021-01-03,Sexe,INC,Inconnu,,,,,0,18,,
2021-01-03,Sexe,MASC,Masculin,,,,,364,7521,,
2021-01-03,Sexe,TOT,Total,,,,,1525,29878,,
2021-01-03,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,21,330,,
2021-01-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,2578,,
2021-01-03,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,10,,
2021-01-03,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,34,,
2021-01-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,1504,26926,,
2021-01-03,Groupe prioritaire,TOT,Total,,,,,1525,29878,,
2021-01-04,Région,RSS00,Inconnue,,,,,97,1316,0.451344946,0
2021-01-04,Région,RSS01,01 - Bas-Saint-Laurent,,,,,3,1080,0.549461731,0
2021-01-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,484,2048,0.747039019,0
2021-01-04,Région,RSS03,03 - Capitale-Nationale,,,,,437,4415,0.614935909,0
2021-01-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,186,1660,0.321724755,0
2021-01-04,Région,RSS05,05 - Estrie,,,,,1,1459,0.297631806,0.000204137
2021-01-04,Région,RSS06,06 - Montréal,,,,,526,5484,0.300287639,0
2021-01-04,Région,RSS07,07 - Outaouais,,,,,81,1056,0.27988264,0
2021-01-04,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,492,0.337798406,0
2021-01-04,Région,RSS09,09 - Côte-Nord,,,,,1,455,0.50927325,0
2021-01-04,Région,RSS10,10 - Nord-du-Québec,,,,,0,1,0.00756086,0
2021-01-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,2,549,0.604812057,0
2021-01-04,Région,RSS12,12 - Chaudière-Appalaches,,,,,107,1719,0.403683169,0
2021-01-04,Région,RSS13,13 - Laval,,,,,125,1205,0.284784474,0
2021-01-04,Région,RSS14,14 - Lanaudière,,,,,176,2245,0.431868635,0
2021-01-04,Région,RSS15,15 - Laurentides,,,,,261,1925,0.310647713,0
2021-01-04,Région,RSS16,16 - Montérégie,,,,,250,5487,0.392446601,0
2021-01-04,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2021-01-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2021-01-04,Région,RSS98,Hors Québec,,,,,1,21,,
2021-01-04,Région,RSS99,Ensemble du Québec,,,,,2739,32617,0.385975478,0.000011842
2021-01-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,4,0.000207989,0
2021-01-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2081,26618,0.561339155,0.000021208
2021-01-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,226,2946,0.27368289,0
2021-01-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,127,938,0.124539594,0
2021-01-04,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,305,2111,0.511989303,0
2021-01-04,Groupe d'âge 1,TOT,Total,,,,,2739,32617,0.385975478,0.000011842
2021-01-04,Sexe,FEM,Féminin,,,,,1937,24276,,
2021-01-04,Sexe,INC,Inconnu,,,,,1,19,,
2021-01-04,Sexe,MASC,Masculin,,,,,801,8322,,
2021-01-04,Sexe,TOT,Total,,,,,2739,32617,,
2021-01-04,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,228,558,,
2021-01-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,462,3040,,
2021-01-04,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,16,26,,
2021-01-04,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,35,,
2021-01-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2032,28958,,
2021-01-04,Groupe prioritaire,TOT,Total,,,,,2739,32617,,
2021-01-05,Région,RSS00,Inconnue,,,,,343,1659,0.568982725,0
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,,,,,8,1088,0.553531818,0
2021-01-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,199,2247,0.819627283,0
2021-01-05,Région,RSS03,03 - Capitale-Nationale,,,,,861,5276,0.734858857,0
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,2169,0.420374092,0
2021-01-05,Région,RSS05,05 - Estrie,,,,,65,1524,0.310900714,0.000204137
2021-01-05,Région,RSS06,06 - Montréal,,,,,1731,7215,0.395072085,0
2021-01-05,Région,RSS07,07 - Outaouais,,,,,112,1168,0.309567163,0
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,612,0.420188261,0
2021-01-05,Région,RSS09,09 - Côte-Nord,,,,,3,458,0.512631096,0
2021-01-05,Région,RSS10,10 - Nord-du-Québec,,,,,2,3,0.0226826,0
2021-01-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,552,0.60811704,0
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,,,,,149,1868,0.43867374,0
2021-01-05,Région,RSS13,13 - Laval,,,,,227,1432,0.338432669,0
2021-01-05,Région,RSS14,14 - Lanaudière,,,,,246,2491,0.479191434,0
2021-01-05,Région,RSS15,15 - Laurentides,,,,,388,2313,0.373261381,0
2021-01-05,Région,RSS16,16 - Montérégie,,,,,880,6367,0.455386825,0
2021-01-05,Région,RSS17,17 - Nunavik,,,,,1,1,0.007951,0
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,24,24,0.140927775,0
2021-01-05,Région,RSS98,Hors Québec,,,,,10,31,,
2021-01-05,Région,RSS99,Ensemble du Québec,,,,,5881,38498,0.455497246,0.000011842
2021-01-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,6,0.000346649,0
2021-01-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3590,30208,0.63703129,0.000021208
2021-01-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,500,3446,0.318938247,0
2021-01-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,412,1350,0.179199373,0
2021-01-05,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1377,3488,0.844337456,0
2021-01-05,Groupe d'âge 1,TOT,Total,,,,,5881,38498,0.455497246,0.000011842
2021-01-05,Sexe,FEM,Féminin,,,,,4143,28419,,
2021-01-05,Sexe,INC,Inconnu,,,,,4,23,,
2021-01-05,Sexe,MASC,Masculin,,,,,1734,10056,,
2021-01-05,Sexe,TOT,Total,,,,,5881,38498,,
2021-01-05,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,267,825,,
2021-01-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1812,4852,,
2021-01-05,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,54,,
2021-01-05,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,81,116,,
2021-01-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3693,32651,,
2021-01-05,Groupe prioritaire,TOT,Total,,,,,5881,38498,,
2021-01-06,Région,RSS00,Inconnue,,,,,510,2169,0.74389604,0
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,,,,,21,1109,0.564215796,0
2021-01-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,367,2614,0.953131326,0.000364765
2021-01-06,Région,RSS03,03 - Capitale-Nationale,,,,,873,6149,0.856453206,0
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,624,2793,0.54131159,0
2021-01-06,Région,RSS05,05 - Estrie,,,,,549,2073,0.42297195,0.000204137
2021-01-06,Région,RSS06,06 - Montréal,,,,,2544,9759,0.534319252,0.000054757
2021-01-06,Région,RSS07,07 - Outaouais,,,,,459,1627,0.431220696,0
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,194,806,0.553385193,0
2021-01-06,Région,RSS09,09 - Côte-Nord,,,,,215,673,0.753276698,0
2021-01-06,Région,RSS10,10 - Nord-du-Québec,,,,,29,32,0.241947679,0
2021-01-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,225,777,0.855990834,0
2021-01-06,Région,RSS12,12 - Chaudière-Appalaches,,,,,491,2359,0.55397824,0
2021-01-06,Région,RSS13,13 - Laval,,,,,282,1714,0.405079326,0
2021-01-06,Région,RSS14,14 - Lanaudière,,,,,449,2940,0.565565161,0
2021-01-06,Région,RSS15,15 - Laurentides,,,,,536,2849,0.459758615,0
2021-01-06,Région,RSS16,16 - Montérégie,,,,,1998,8365,0.598289742,0
2021-01-06,Région,RSS17,17 - Nunavik,,,,,0,1,0.007951,0
2021-01-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,251,275,1.614797416,0
2021-01-06,Région,RSS98,Hors Québec,,,,,13,44,,
2021-01-06,Région,RSS99,Ensemble du Québec,,,,,10630,49128,0.58119535,0.000035525
2021-01-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,8,0.000485308,0
2021-01-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6836,37044,0.781247183,0.000042416
2021-01-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,934,4380,0.403892857,0
2021-01-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,801,2151,0.284151443,0
2021-01-06,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2057,5545,1.342619202,0.000240483
2021-01-06,Groupe d'âge 1,TOT,Total,,,,,10630,49128,0.58119535,0.000035525
2021-01-06,Sexe,FEM,Féminin,,,,,7486,35905,,
2021-01-06,Sexe,INC,Inconnu,,,,,9,32,,
2021-01-06,Sexe,MASC,Masculin,,,,,3135,13191,,
2021-01-06,Sexe,TOT,Total,,,,,10630,49128,,
2021-01-06,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,675,1500,,
2021-01-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2899,7751,,
2021-01-06,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,150,204,,
2021-01-06,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,65,181,,
2021-01-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6841,39492,,
2021-01-06,Groupe prioritaire,TOT,Total,,,,,10630,49128,,
2021-01-07,Région,RSS00,Inconnue,,,,,623,2792,0.957564658,0
2021-01-07,Région,RSS01,01 - Bas-Saint-Laurent,,,,,403,1512,0.769246423,0
2021-01-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,370,2984,1.08809443,0.000364765
2021-01-07,Région,RSS03,03 - Capitale-Nationale,,,,,602,6751,0.940301771,0
2021-01-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,549,3342,0.647713332,0
2021-01-07,Région,RSS05,05 - Estrie,,,,,519,2592,0.528919074,0.000204137
2021-01-07,Région,RSS06,06 - Montréal,,,,,3774,13533,0.740972343,0.000054757
2021-01-07,Région,RSS07,07 - Outaouais,,,,,476,2103,0.557379917,0
2021-01-07,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,438,1244,0.854108164,0
2021-01-07,Région,RSS09,09 - Côte-Nord,,,,,225,898,1.005115118,0
2021-01-07,Région,RSS10,10 - Nord-du-Québec,,,,,50,82,0.619990927,0
2021-01-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,792,1569,1.728506588,0
2021-01-07,Région,RSS12,12 - Chaudière-Appalaches,,,,,761,3120,0.732453637,0.000234836
2021-01-07,Région,RSS13,13 - Laval,,,,,482,2196,0.518993116,0
2021-01-07,Région,RSS14,14 - Lanaudière,,,,,626,3566,0.685988219,0
2021-01-07,Région,RSS15,15 - Laurentides,,,,,753,3602,0.581274317,0
2021-01-07,Région,RSS16,16 - Montérégie,,,,,1961,10326,0.73854631,0
2021-01-07,Région,RSS17,17 - Nunavik,,,,,0,1,0.007951,0
2021-01-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,173,448,2.630651791,0
2021-01-07,Région,RSS98,Hors Québec,,,,,14,58,,
2021-01-07,Région,RSS99,Ensemble du Québec,,,,,13591,62719,0.741956298,0.000047366
2021-01-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,3,11,0.000623968,0
2021-01-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7065,44109,0.930001635,0.000063625
2021-01-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1166,5546,0.510265349,0
2021-01-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1381,3532,0.465468387,0
2021-01-07,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3976,9521,2.305274524,0.000240483
2021-01-07,Groupe d'âge 1,TOT,Total,,,,,13591,62719,0.741956298,0.000047366
2021-01-07,Sexe,FEM,Féminin,,,,,9564,45469,,
2021-01-07,Sexe,INC,Inconnu,,,,,7,39,,
2021-01-07,Sexe,MASC,Masculin,,,,,4020,17211,,
2021-01-07,Sexe,TOT,Total,,,,,13591,62719,,
2021-01-07,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,883,2383,,
2021-01-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4862,12613,,
2021-01-07,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,100,304,,
2021-01-07,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,482,663,,
2021-01-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7264,46756,,
2021-01-07,Groupe prioritaire,TOT,Total,,,,,13591,62719,,
2021-01-08,Région,RSS00,Inconnue,,,,,660,3452,1.183923066,0
2021-01-08,Région,RSS01,01 - Bas-Saint-Laurent,,,,,358,1870,0.951382812,0
2021-01-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,234,3218,1.173449475,0.000364765
2021-01-08,Région,RSS03,03 - Capitale-Nationale,,,,,615,7366,1.025821737,0.000139283
2021-01-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,435,3777,0.732020722,0
2021-01-08,Région,RSS05,05 - Estrie,,,,,755,3347,0.682634266,0.000612411
2021-01-08,Région,RSS06,06 - Montréal,,,,,3452,16985,0.929938908,0.000109514
2021-01-08,Région,RSS07,07 - Outaouais,,,,,621,2724,0.721969992,0
2021-01-08,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,209,1453,0.997603828,0
2021-01-08,Région,RSS09,09 - Côte-Nord,,,,,477,1375,1.53901257,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,,,,,38,120,0.907303796,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,612,2181,2.402723307,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,,,,,923,4043,0.949207311,0.000234836
2021-01-08,Région,RSS13,13 - Laval,,,,,410,2606,0.615890737,0
2021-01-08,Région,RSS14,14 - Lanaudière,,,,,618,4184,0.804872325,0
2021-01-08,Région,RSS15,15 - Laurentides,,,,,647,4249,0.685684224,0
2021-01-08,Région,RSS16,16 - Montérégie,,,,,1909,12235,0.875083682,0
2021-01-08,Région,RSS17,17 - Nunavik,,,,,0,1,0.007951,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,248,696,4.086905461,0
2021-01-08,Région,RSS98,Hors Québec,,,,,8,66,,
2021-01-08,Région,RSS99,Ensemble du Québec,,,,,13229,75948,0.898466128,0.000094732
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,4,15,0.000901287,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7626,51735,1.090972021,0.000106041
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1174,6720,0.616100153,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1256,4788,0.631300598,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3169,12690,3.072176303,0.00072145
2021-01-08,Groupe d'âge 1,TOT,Total,,,,,13229,75948,0.898466128,0.000094732
2021-01-08,Sexe,FEM,Féminin,,,,,9360,54829,,
2021-01-08,Sexe,INC,Inconnu,,,,,6,45,,
2021-01-08,Sexe,MASC,Masculin,,,,,3863,21074,,
2021-01-08,Sexe,TOT,Total,,,,,13229,75948,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1001,3384,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4098,16711,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,132,436,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,278,941,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7720,54476,,
2021-01-08,Groupe prioritaire,TOT,Total,,,,,13229,75948,,
2021-01-09,Région,RSS00,Inconnue,,,,,428,3880,1.330713063,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,,,,,283,2153,1.095362136,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,217,3435,1.252603511,0.000364765
2021-01-09,Région,RSS03,03 - Capitale-Nationale,,,,,1028,8394,1.168865718,0.000278567
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,785,4562,0.884161645,0
2021-01-09,Région,RSS05,05 - Estrie,,,,,25,3372,0.687737692,0.000612411
2021-01-09,Région,RSS06,06 - Montréal,,,,,1867,18852,1.032170312,0.000109514
2021-01-09,Région,RSS07,07 - Outaouais,,,,,274,2998,0.794591056,0
2021-01-09,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,1576,1.08205343,0
2021-01-09,Région,RSS09,09 - Côte-Nord,,,,,236,1611,1.803163091,0
2021-01-09,Région,RSS10,10 - Nord-du-Québec,,,,,18,138,1.043399365,0
2021-01-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,310,2491,2.744238311,0
2021-01-09,Région,RSS12,12 - Chaudière-Appalaches,,,,,381,4424,1.038679846,0.000234836
2021-01-09,Région,RSS13,13 - Laval,,,,,255,2861,0.676156331,0
2021-01-09,Région,RSS14,14 - Lanaudière,,,,,544,4728,0.909521116,0
2021-01-09,Région,RSS15,15 - Laurentides,,,,,494,4743,0.765403689,0
2021-01-09,Région,RSS16,16 - Montérégie,,,,,1249,13484,0.964415886,0
2021-01-09,Région,RSS17,17 - Nunavik,,,,,2,3,0.0238531,0
2021-01-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,179,875,5.137991779,0
2021-01-09,Région,RSS98,Hors Québec,,,,,8,74,,
2021-01-09,Région,RSS99,Ensemble du Québec,,,,,8706,84654,1.00145213,0.000106574
2021-01-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,16,0.000901287,0
2021-01-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5922,57657,1.216142933,0.000127249
2021-01-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,786,7506,0.686716433,0
2021-01-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,616,5404,0.712827049,0
2021-01-09,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1381,14071,3.406688807,0.00072145
2021-01-09,Groupe d'âge 1,TOT,Total,,,,,8706,84654,1.00145213,0.000106574
2021-01-09,Sexe,FEM,Féminin,,,,,6152,60981,,
2021-01-09,Sexe,INC,Inconnu,,,,,5,50,,
2021-01-09,Sexe,MASC,Masculin,,,,,2549,23623,,
2021-01-09,Sexe,TOT,Total,,,,,8706,84654,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,395,3779,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1727,18438,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,601,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1160,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6200,60676,,
2021-01-09,Groupe prioritaire,TOT,Total,,,,,8706,84654,,
2021-01-10,Région,RSS00,Inconnue,,,,,259,4139,1.41954159,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2557,1.300901524,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3667,1.337229025,0.000364765
2021-01-10,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9430,1.31316325,0.000278567
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4882,0.946180875,0
2021-01-10,Région,RSS05,05 - Estrie,,,,,21,3393,0.69202457,0.000612411
2021-01-10,Région,RSS06,06 - Montréal,,,,,1350,20202,1.10598281,0.000219028
2021-01-10,Région,RSS07,07 - Outaouais,,,,,293,3291,0.872247887,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.174055435,0
2021-01-10,Région,RSS09,09 - Côte-Nord,,,,,1,1612,1.804282372,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.09632542,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2569,2.830167893,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4770,1.119933119,0.000234836
2021-01-10,Région,RSS13,13 - Laval,,,,,281,3142,0.742566653,0
2021-01-10,Région,RSS14,14 - Lanaudière,,,,,475,5203,1.00089644,0
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5190,0.837538508,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14648,1.047668637,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.0238531,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,143,1018,5.977686436,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,,
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7002,91656,1.084212756,0.000130257
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,6,22,0.00110928,0
