date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11415,14848,42037,23959,21327,113594,13312,10136,17806,8103,9907,19730,16282,21168,21088,54651,4682,9766,1709,435520,803,471,130,1532,983,3764,0,73,0,244,0,1028,670,692,467,2101,30,0,5,12993,4,6,23,54,62,79,5,2,23,5,1,12,3,13,15,33,55,407,756,1558,1,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,12,37,11419,14854,42060,24013,21389,113673,13317,10138,17829,8108,9908,19742,16285,21181,21103,54684,4737,10173,2465,437078,804,472,132,1532,990,3768,0,73,0,247,0,1028,670,693,468,2106,30,0,17,13030
2021-02-28,12163,14848,42037,25052,21327,116081,13312,10136,17806,8103,9907,20015,16944,21682,21410,55217,4682,9766,1720,442208,748,0,0,1093,0,2487,0,0,0,0,0,285,662,514,322,566,0,0,11,6688,4,6,25,54,62,79,5,2,23,5,1,12,3,14,15,34,55,407,764,1570,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8,12,12167,14854,42062,25106,21389,116160,13317,10138,17829,8108,9908,20027,16947,21696,21425,55251,4737,10173,2484,443778,748,0,2,1093,0,2487,0,0,0,0,0,285,662,515,322,567,0,0,19,6700
2021-03-01,12163,14848,42038,25798,21328,127749,13312,10308,17820,8133,9907,20634,18295,22287,21932,57943,4694,9766,1734,460689,0,0,1,746,1,11668,0,172,14,30,0,619,1351,605,522,2726,12,0,14,18481,4,6,25,54,62,81,5,3,25,5,1,12,3,14,16,34,63,407,775,1595,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,8,0,11,25,12167,14854,42063,25852,21390,127830,13317,10311,17845,8138,9908,20646,18298,22301,21948,57977,4757,10173,2509,462284,0,0,1,746,1,11670,0,173,16,30,0,619,1351,605,523,2726,20,0,25,18506
2021-03-02,12163,14858,42038,25798,21328,139448,13313,10432,17820,8223,9907,21578,20019,22887,23077,59273,4717,9787,1758,478424,0,10,0,0,0,11699,1,124,0,90,0,944,1724,600,1145,1330,23,21,24,17735,4,6,27,54,62,87,5,3,25,5,1,12,6,14,17,34,80,426,794,1662,0,0,2,0,0,6,0,0,0,0,0,0,3,0,1,0,17,19,19,67,12167,14864,42065,25852,21390,139535,13318,10435,17845,8228,9908,21590,20025,22901,23094,59307,4797,10213,2552,480086,0,10,2,0,0,11705,1,124,0,90,0,944,1727,600,1146,1330,40,40,43,17802
2021-03-03,12163,14858,42038,25798,21328,151314,13313,10948,17821,8253,9917,22288,21955,23777,23887,60814,4733,9827,1783,496815,0,0,0,0,0,11866,0,516,1,30,10,710,1936,890,810,1541,16,40,25,18391,4,6,27,54,62,89,5,3,25,5,1,12,7,14,17,34,84,440,817,1706,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,23,44,12167,14864,42065,25852,21390,151403,13318,10951,17846,8258,9918,22300,21962,23791,23904,60848,4817,10267,2600,498521,0,0,0,0,0,11868,0,516,1,30,10,710,1937,890,810,1541,20,54,48,18435
2021-03-04,12163,14859,42038,25799,21329,163668,13313,11428,17822,8322,9969,22728,24058,24689,24442,63161,4758,9867,1795,516208,0,1,0,1,1,12354,0,480,1,69,52,440,2103,912,555,2347,25,40,12,19393,4,6,27,54,62,92,5,3,25,5,1,12,7,15,17,35,89,452,822,1733,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,5,12,5,27,12167,14865,42065,25853,21391,163760,13318,11431,17847,8327,9970,22740,24065,24704,24459,63196,4847,10319,2617,517941,0,1,0,1,1,12357,0,480,1,69,52,440,2103,913,555,2348,30,52,17,19420
2021-03-05,12163,14860,42038,26236,21329,175110,13313,11889,17822,8371,10013,23043,26170,25844,25323,66374,4768,9971,1808,536445,0,1,0,437,0,11442,0,461,0,49,44,315,2112,1155,881,3213,10,104,13,20237,4,6,27,54,62,96,5,3,25,5,1,12,10,15,17,36,98,472,830,1778,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,9,20,8,45,12167,14866,42065,26290,21391,175206,13318,11892,17847,8376,10014,23055,26180,25859,25340,66410,4866,10443,2638,538223,0,1,0,437,0,11446,0,461,0,49,44,315,2115,1155,881,3214,19,124,21,20282
2021-03-06,12163,14860,42040,26584,21329,184759,13313,11994,17822,8371,10013,23043,27761,26257,27121,68151,4768,9971,1821,552141,0,0,2,348,0,9649,0,105,0,0,0,0,1591,413,1798,1777,0,0,13,15696,4,6,27,55,62,102,5,3,25,5,1,12,10,15,18,38,98,472,839,1797,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,9,19,12167,14866,42067,26639,21391,184861,13318,11997,17847,8376,10014,23055,27771,26272,27139,68189,4866,10443,2660,553938,0,0,2,349,0,9655,0,105,0,0,0,0,1591,413,1799,1779,0,0,22,15715
2021-03-07,12163,14861,42040,27353,21329,194140,13313,11994,17822,8381,10013,23211,29412,26689,28421,69914,4768,9971,1878,567673,0,1,0,769,0,9381,0,0,0,10,0,168,1651,432,1300,1763,0,0,57,15532,4,6,27,55,62,104,5,3,25,5,1,12,10,15,18,38,98,472,843,1803,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12167,14867,42067,27408,21391,194244,13318,11997,17847,8386,10014,23223,29422,26704,28439,69952,4866,10443,2721,569476,0,1,0,769,0,9383,0,0,0,10,0,168,1651,432,1300,1763,0,0,61,15538
2021-03-08,12163,14862,42042,27354,21332,204521,13313,12111,17822,8381,10023,23211,31031,27121,29719,72474,4783,9989,1913,584165,0,1,2,1,3,10381,0,117,0,0,10,0,1619,432,1298,2560,15,18,35,16492,4,6,27,55,62,515,5,3,25,5,1,12,11,15,18,38,103,475,860,2240,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,17,437,12167,14868,42069,27409,21394,205036,13318,12114,17847,8386,10024,23223,31042,27136,29737,72512,4886,10464,2773,586405,0,1,2,1,3,10792,0,117,0,0,10,0,1620,432,1298,2560,20,21,52,16929
2021-03-09,12163,14863,42044,27354,21334,215359,13313,12457,17876,8381,10033,23211,33412,27797,31059,74890,4785,9995,1980,602306,0,1,2,0,2,10838,0,346,54,0,10,0,2381,676,1340,2416,2,6,67,18141,4,6,28,55,62,1073,5,3,42,5,1,12,11,15,20,40,111,489,872,2854,0,0,1,0,0,558,0,0,17,0,0,0,0,0,2,2,8,14,12,614,12167,14869,42072,27409,21396,216432,13318,12460,17918,8386,10034,23223,33423,27812,31079,74930,4896,10484,2852,605160,0,1,3,0,2,11396,0,346,71,0,10,0,2381,676,1342,2418,10,20,79,18755
2021-03-10,12163,14863,42771,28083,22213,224499,13502,12637,17877,8429,10043,23211,36178,28755,32267,76914,4842,9995,2049,621291,0,0,727,729,879,9140,189,180,1,48,10,0,2766,958,1208,2024,57,0,69,18985,4,6,176,55,62,1606,5,4,42,7,1,12,11,15,20,43,134,489,890,3582,0,0,148,0,0,533,0,1,0,2,0,0,0,0,0,3,23,0,18,728,12167,14869,42947,28138,22275,226106,13507,12641,17919,8436,10044,23223,36189,28770,32287,76957,4976,10484,2939,624874,0,0,875,729,879,9674,189,181,1,50,10,0,2766,958,1208,2027,80,0,87,19714
2021-03-11,12640,15241,44363,29429,23468,234762,15162,12814,18450,8494,10097,23975,39122,30106,34328,81740,4856,10001,2106,651154,477,378,1592,1346,1255,10263,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,57,29863,4,6,178,58,65,1858,5,4,56,11,2,12,11,16,21,43,160,493,901,3904,0,0,2,3,3,252,0,0,14,4,1,0,0,1,1,0,26,4,11,322,12644,15247,44541,29487,23533,236621,15167,12818,18506,8505,10099,23987,39133,30122,34349,81783,5016,10494,3007,655059,477,378,1594,1349,1258,10515,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,68,30185
2021-03-12,13060,15463,46804,30408,24998,246323,16716,13084,19065,8504,10816,25766,41558,32163,36640,86859,4903,10010,2118,685258,420,222,2441,979,1530,11561,1554,270,615,10,719,1791,2436,2057,2312,5119,47,9,12,34104,4,6,178,58,70,2058,6,4,56,11,2,13,11,17,21,44,201,494,912,4166,0,0,0,0,5,200,1,0,0,0,0,1,0,1,0,1,41,1,11,262,13064,15469,46982,30466,25068,248383,16722,13088,19121,8515,10818,25779,41569,32180,36661,86903,5104,10504,3030,689426,420,222,2441,979,1535,11762,1555,270,615,10,719,1792,2436,2058,2312,5120,88,10,23,34367
2021-03-13,13337,17038,49372,32063,26114,256651,18462,13306,19102,8544,11562,26744,43856,35525,38830,91760,4903,10010,2129,719308,277,1575,2568,1655,1116,10328,1746,222,37,40,746,978,2298,3362,2190,4901,0,0,11,34050,4,6,179,58,73,2062,6,4,56,11,3,13,11,17,22,45,201,494,925,4190,0,0,1,0,3,4,0,0,0,0,1,0,0,0,1,1,0,0,13,24,13341,17044,49551,32121,26187,258715,18468,13310,19158,8555,11565,26757,43867,35542,38852,91805,5104,10504,3054,723500,277,1575,2569,1655,1119,10332,1746,222,37,40,747,978,2298,3362,2191,4902,0,0,24,34074
2021-03-14,13337,18619,51488,33441,26426,266864,19950,13306,19128,8544,11830,27660,46074,37721,39846,96354,4903,10010,2140,747641,0,1581,2116,1378,312,10213,1488,0,26,0,268,916,2218,2196,1016,4594,0,0,11,28333,4,6,179,61,73,2064,6,4,56,11,3,14,12,18,23,46,201,494,925,4200,0,0,0,3,0,2,0,0,0,0,0,1,1,1,1,1,0,0,0,10,13341,18625,51667,33502,26499,268930,19956,13310,19184,8555,11833,27674,46086,37739,39869,96400,5104,10504,3065,751843,0,1581,2116,1381,312,10215,1488,0,26,0,268,917,2219,2197,1017,4595,0,0,11,28343
2021-03-15,13867,18619,54216,35584,28582,277428,20077,13720,19210,8568,12054,28496,47541,39763,40958,102253,4912,10011,2215,778074,530,0,2728,2143,2156,10564,127,414,82,24,224,836,1467,2042,1112,5899,9,1,75,30433,4,7,179,62,76,2069,6,4,56,17,4,14,12,18,25,48,233,494,938,4266,0,1,0,1,3,5,0,0,0,6,1,0,0,0,2,2,32,0,13,66,13871,18626,54395,35646,28658,279499,20083,13724,19266,8585,12058,28510,47553,39781,40983,102301,5145,10505,3153,782342,530,1,2728,2144,2159,10569,127,414,82,30,225,836,1467,2042,1114,5901,41,1,88,30499
2021-03-16,14440,19519,56880,37281,29861,287962,20599,14120,19299,8587,12216,29140,48249,42178,42452,108237,4924,10011,2272,808227,573,900,2664,1697,1279,10534,522,400,89,19,162,644,708,2415,1494,5984,12,0,57,30153,4,7,179,62,82,2074,8,4,56,17,5,14,12,18,25,49,241,494,959,4310,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,21,44,14444,19526,57059,37343,29943,290038,20607,14124,19355,8604,12221,29154,48261,42196,42477,108286,5165,10505,3231,812539,573,900,2664,1697,1285,10539,524,400,89,19,163,644,708,2415,1494,5985,20,0,78,30197
2021-03-17,14861,19825,60278,38251,31829,296074,21812,14800,19662,8636,13243,29962,48282,43649,44567,112921,4935,10020,2343,835950,421,306,3398,970,1968,8112,1213,680,363,49,1027,822,33,1471,2115,4684,11,9,71,27723,4,7,181,62,85,2078,13,4,56,17,5,14,12,19,26,51,250,495,971,4350,0,0,2,0,3,4,5,0,0,0,0,0,0,1,1,2,9,1,12,40,14865,19832,60459,38313,31914,298154,21825,14804,19718,8653,13248,29976,48294,43668,44593,112972,5185,10515,3314,840302,421,306,3400,970,1971,8116,1218,680,363,49,1027,822,33,1472,2116,4686,20,10,83,27763
2021-03-18,15890,21502,64385,42244,34179,303716,23905,14800,21267,8663,14774,31456,49132,45455,46979,120629,4946,10024,2365,876311,1029,1677,4107,3993,2350,7642,2093,0,1605,27,1531,1494,850,1806,2412,7708,11,4,22,40361,4,8,197,63,92,2111,22,4,56,20,58,72,12,21,26,55,250,501,987,4559,0,1,16,1,7,33,9,0,0,3,53,58,0,2,0,4,0,6,16,209,15894,21510,64582,42307,34271,305829,23928,14804,21323,8683,14832,31528,49144,45476,47005,120684,5196,10525,3352,880873,1029,1678,4123,3994,2357,7675,2103,0,1605,30,1584,1552,850,1808,2412,7712,11,10,38,40571
2021-03-19,16703,24190,68572,46286,36833,311060,26041,14800,23322,8707,15365,34359,50355,46787,49616,128295,4975,10033,2382,918681,813,2688,4187,4042,2654,7344,2136,0,2055,44,591,2903,1223,1332,2637,7666,29,9,17,42370,4,8,198,65,92,2115,22,4,57,25,58,72,14,21,26,64,258,502,992,4597,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,5,38,16707,24198,68770,46351,36925,313177,26064,14804,23379,8732,15423,34431,50369,46808,49642,128359,5233,10535,3374,923281,813,2688,4188,4044,2654,7348,2136,0,2056,49,591,2903,1225,1332,2637,7675,37,10,22,42408
2021-03-20,16983,25812,71755,48328,38678,316070,27386,15278,24378,8707,15920,37442,51094,47762,52111,132474,4975,10033,2389,947575,280,1622,3183,2042,1845,5010,1345,478,1056,0,555,3083,739,975,2495,4179,0,0,7,28894,4,8,198,66,94,2117,30,4,58,25,58,72,14,21,27,68,258,502,1000,4624,0,0,0,1,2,2,8,0,1,0,0,0,0,0,1,4,0,0,8,27,16987,25820,71953,48394,38772,318189,27417,15282,24436,8732,15978,37514,51108,47783,52138,132542,5233,10535,3389,952202,280,1622,3183,2043,1847,5012,1353,478,1057,0,555,3083,739,975,2496,4183,0,0,15,28921
2021-03-21,17172,27335,75166,49572,40275,320652,27930,15673,25035,8707,15920,38792,51808,48185,53856,135463,4975,10033,2402,968951,189,1523,3411,1244,1597,4582,544,395,657,0,0,1350,714,423,1745,2989,0,0,13,21376,4,8,198,66,95,2126,30,4,60,25,58,72,14,21,28,69,258,502,1004,4642,0,0,0,0,1,9,0,0,2,0,0,0,0,0,1,1,0,0,4,18,17176,27343,75364,49638,40370,322780,27961,15677,25095,8732,15978,38864,51822,48206,53884,135532,5233,10535,3406,973596,189,1523,3411,1244,1598,4591,544,395,659,0,0,1350,714,423,1746,2990,0,0,17,21394
2021-03-22,17417,27642,76993,52211,40616,333415,28165,16421,25336,8707,15930,40402,52937,49792,54565,137779,4975,10050,2425,995778,245,307,1827,2639,341,12763,235,748,301,0,10,1610,1129,1607,709,2316,0,17,23,26827,4,8,198,66,95,2144,30,4,60,25,58,72,14,21,28,71,258,516,1014,4686,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,14,10,44,17421,27650,77191,52277,40711,335561,28196,16425,25396,8732,15988,40474,52951,49813,54593,137850,5233,10566,3439,1000467,245,307,1827,2639,341,12781,235,748,301,0,10,1610,1129,1607,709,2318,0,31,33,26871
2021-03-23,17520,27921,78813,53542,41570,349552,28999,16821,25389,8789,15940,42093,54156,53360,57536,139545,4982,10070,2453,1029051,103,279,1820,1331,954,16137,834,400,53,82,10,1691,1219,3568,2971,1766,7,20,28,33273,4,8,198,66,95,2156,31,4,60,29,58,72,16,21,29,74,261,516,1025,4723,0,0,0,0,0,12,1,0,0,4,0,0,2,0,1,3,3,0,11,37,17524,27929,79011,53608,41665,351710,29031,16825,25449,8818,15998,42165,54172,53381,57565,139619,5243,10586,3478,1033777,103,279,1820,1331,954,16149,835,400,53,86,10,1691,1221,3568,2972,1769,10,20,39,33310
2021-03-24,17542,28016,82881,55187,44565,366303,30648,17299,25409,8829,16046,45008,54905,56857,60294,142776,4988,10103,2488,1070144,22,95,4068,1645,2995,16751,1649,478,20,40,106,2915,749,3497,2758,3231,6,33,35,41093,4,8,201,66,96,2168,31,4,60,29,58,79,16,23,29,79,265,522,1040,4778,0,0,3,0,1,12,0,0,0,0,0,7,0,2,0,5,4,6,15,55,17546,28024,83082,55253,44661,368473,30680,17303,25469,8858,16104,45087,54921,56880,60323,142855,5253,10625,3528,1074925,22,95,4071,1645,2996,16763,1649,478,20,40,106,2922,749,3499,2758,3236,10,39,50,41148
2021-03-25,18735,29278,87022,59260,47582,382327,34167,18550,26720,8898,16588,47754,57505,60397,63480,150019,4994,10113,2561,1125950,1193,1262,4141,4073,3017,16024,3519,1251,1311,69,542,2746,2600,3540,3186,7243,6,10,73,55806,4,9,201,70,96,2191,32,4,60,32,58,80,17,23,32,85,270,522,1049,4835,0,1,0,4,0,23,1,0,0,3,0,1,1,0,3,6,5,0,9,57,18739,29287,87223,59330,47678,384520,34200,18554,26780,8930,16646,47834,57522,60420,63512,150104,5264,10635,3610,1130788,1193,1263,4141,4077,3017,16047,3520,1251,1311,72,542,2747,2601,3540,3189,7249,11,10,82,55863
2021-03-26,20457,30812,90789,63152,50330,397079,37727,19646,27798,8927,18100,49895,60179,61853,66539,159435,5024,10117,2644,1180503,1722,1534,3767,3892,2748,14752,3560,1096,1078,29,1512,2141,2674,1456,3059,9416,30,4,83,54553,4,9,205,70,97,2208,32,4,60,32,99,83,18,23,34,91,301,539,1061,4970,0,0,4,0,1,17,0,0,0,0,41,3,1,0,2,6,31,17,12,135,20461,30821,90994,63222,50427,399289,37760,19650,27858,8959,18199,49978,60197,61876,66573,159526,5325,10656,3705,1185476,1722,1534,3771,3892,2749,14769,3560,1096,1078,29,1553,2144,2675,1456,3061,9422,61,21,95,54688
2021-03-27,22004,33147,94738,65486,51618,408408,41064,20120,27798,8927,20110,52759,62523,64006,69988,166082,5024,10118,2645,1226565,1547,2335,3949,2334,1288,11329,3337,474,0,0,2010,2864,2344,2153,3449,6647,0,1,1,46062,4,10,206,70,97,2218,33,4,60,32,99,83,19,23,38,93,301,588,1069,5047,0,1,1,0,0,10,1,0,0,0,0,0,1,0,4,2,0,49,8,77,22008,33157,94944,65556,51715,410628,41098,20124,27858,8959,20209,52842,62542,64029,70026,166175,5325,10706,3714,1231615,1547,2336,3950,2334,1288,11339,3338,474,0,0,2010,2864,2345,2153,3453,6649,0,50,9,46139
2021-03-28,22997,35433,98862,67353,52375,418653,43729,20120,27963,8927,21847,54556,64918,65408,72645,172062,5024,10118,2652,1265642,993,2286,4124,1867,757,10245,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,7,39077,4,13,206,72,97,2219,33,4,60,32,99,85,19,23,38,96,301,588,1091,5080,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,3,0,0,22,33,23001,35446,99068,67425,52472,420874,43763,20124,28023,8959,21946,54641,64937,65431,72683,172158,5325,10706,3743,1270725,993,2289,4124,1869,757,10246,2665,0,165,0,1737,1799,2395,1402,2657,5983,0,0,29,39110
2021-03-29,23544,35669,103672,69005,55776,431443,45288,20824,27973,8927,22922,55899,67440,66780,76291,180296,5024,10118,2658,1309549,547,236,4810,1652,3401,12790,1559,704,10,0,1075,1343,2522,1372,3646,8234,0,0,6,43907,4,14,213,72,101,2234,33,4,60,32,99,85,24,24,40,99,301,588,1123,5150,0,1,7,0,4,15,0,0,0,0,0,0,5,1,2,3,0,0,32,70,23548,35683,103885,69077,55877,433679,45322,20828,28033,8959,23021,55984,67464,66804,76331,180395,5325,10706,3781,1314702,547,237,4817,1652,3405,12805,1559,704,10,0,1075,1343,2527,1373,3648,8237,0,0,38,43977
2021-03-30,23876,36008,107886,71124,59169,444871,46353,21569,27994,8927,24028,56440,69805,70067,79740,186922,5044,10118,2665,1352606,332,339,4214,2119,3393,13428,1065,745,21,0,1106,541,2365,3287,3449,6626,20,0,7,43057,4,15,217,73,101,2257,33,4,60,32,99,85,25,24,40,108,413,588,1135,5313,0,1,4,1,0,23,0,0,0,0,0,0,1,0,0,9,112,0,12,163,23880,36023,108103,71197,59270,447130,46387,21573,28054,8959,24127,56525,69830,70091,79780,187030,5457,10706,3800,1357922,332,340,4218,2120,3393,13451,1065,745,21,0,1106,541,2366,3287,3449,6635,132,0,19,43220
2021-03-31,25567,36116,112572,74213,63035,457856,47693,22021,28025,8937,25112,57867,72344,72937,83128,189095,5060,10128,2734,1394440,1691,108,4686,3089,3866,12985,1340,452,31,10,1084,1427,2539,2870,3388,2173,16,10,69,41834,4,15,222,73,102,2278,33,4,60,32,102,85,30,24,40,127,494,608,1154,5487,0,0,5,0,1,21,0,0,0,0,3,0,5,0,0,19,81,20,19,174,25571,36131,112794,74286,63137,460136,47727,22025,28085,8969,25214,57952,72374,72961,83168,189222,5554,10736,3889,1399931,1691,108,4691,3089,3867,13006,1340,452,31,10,1087,1427,2544,2870,3388,2192,97,30,89,42009
2021-04-01,25567,37526,116418,77442,65797,469130,51046,22679,29363,8956,26849,60228,74770,76825,86433,196505,5071,10156,2842,1443603,0,1410,3846,3229,2762,11274,3353,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,108,49163,4,15,238,74,103,2283,39,4,61,34,104,86,30,24,40,129,552,620,1169,5609,0,0,16,1,1,5,6,0,1,2,2,1,0,0,0,2,58,12,15,122,25571,37541,116656,77516,65900,471415,51086,22683,29424,8990,26953,60314,74800,76849,86473,196634,5623,10776,4012,1449216,0,1410,3862,3230,2763,11279,3359,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,123,49285
2021-04-02,27598,39943,119841,80666,68158,477889,54301,22876,30118,8956,27801,62580,77125,80405,88648,205839,5076,10157,2846,1490823,2031,2417,3423,3224,2361,8759,3255,197,755,0,952,2352,2355,3580,2215,9334,5,1,4,47220,6,15,244,76,103,2289,41,4,67,34,105,90,30,24,41,135,635,701,1181,5821,2,0,6,2,0,6,2,0,6,0,1,4,0,0,1,6,83,81,12,212,27604,39958,120085,80742,68261,480180,54343,22880,30185,8990,27906,62670,77155,80429,88689,205974,5711,10859,4029,1496650,2033,2417,3429,3226,2361,8765,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,17,47434
2021-04-03,29191,42499,123344,82025,70953,484698,57412,23085,30118,8997,27801,64421,79477,84061,91819,214038,5078,10161,2865,1532043,1593,2556,3503,1359,2795,6809,3111,209,0,41,0,1841,2352,3656,3171,8199,2,4,19,41220,7,18,248,79,103,2297,42,4,67,34,105,91,31,26,42,143,643,780,1187,5947,1,3,4,3,0,8,1,0,0,0,0,1,1,2,1,8,8,79,6,126,29198,42517,123592,82104,71056,486998,57455,23089,30185,9031,27906,64512,79508,84087,91861,214181,5721,10942,4054,1537997,1594,2559,3507,1362,2795,6818,3112,209,0,41,0,1842,2353,3658,3172,8207,10,83,25,41347
2021-04-04,29191,44657,126764,83204,71831,489357,59509,23085,30118,8997,27801,65287,81776,86518,92873,215450,5078,10161,3025,1554682,0,2158,3420,1179,878,4659,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,160,22639,7,23,248,79,104,2303,43,4,67,34,105,91,33,28,42,143,643,780,1199,5976,0,5,0,0,1,6,1,0,0,0,0,0,2,2,0,0,0,0,12,29,29198,44680,127012,83283,71935,491663,59553,23089,30185,9031,27906,65378,81809,86546,92915,215593,5721,10942,4226,1560665,0,2163,3420,1179,879,4665,2098,0,0,0,0,866,2301,2459,1054,1412,0,0,172,22668
2021-04-05,31391,44984,129987,87235,75447,495013,60110,23801,30118,9047,27801,67028,84109,88343,97669,224495,5078,10162,3029,1594847,2200,327,3223,4031,3616,5656,601,716,0,50,0,1741,2333,1825,4796,9045,0,1,4,40165,7,23,255,81,104,2311,43,4,67,35,105,91,40,28,45,147,643,820,1228,6077,0,0,7,2,0,8,0,0,0,1,0,0,7,0,3,4,0,40,29,101,31398,45007,130242,87316,75551,497327,60154,23805,30185,9082,27906,67119,84149,88371,97714,224642,5721,10983,4259,1600931,2200,327,3230,4033,3616,5664,601,716,0,51,0,1741,2340,1825,4799,9049,0,41,33,40266
