Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-09-23,Groupe de région,REG01,Montréal et Laval,35350,3681,39031,1556.01,300,15,315,1673,      283.00,32663,98,4160,165.84,3075,544,359,182,1,0,0,1,0,        0.57,3901,800,4701,187.41,2,2,4,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG02,Ceinture de Montréal,12234,1583,13817,937.66,72,3,75,462,       79.29,12306,40,821,55.72,459,186,125,51,2,2,0,0,0,        0.71,1152,270,1422,96.50,2,2,4,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG03,Autres régions,15563,1517,17080,374.80,286,11,297,2094,      292.43,13774,100,836,18.34,417,241,121,57,1,1,0,0,0,        2.14,1409,317,1726,37.87,16,3,19,       17.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,75,27,102,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe de région,REG98,Hors Québec,47,1,48,         .  ,0,0,0,10,        0.86,38,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,0_9,0-9 ans,1432,1136,2568,287.26,37,3,40,249,       33.57,2260,16,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,39,9,48,5.37,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,10_19,10-19 ans,3559,1050,4609,524.73,117,7,124,708,      112.14,3786,50,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,29,8,37,4.21,0,1,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,20_29,20-29 ans,9823,1105,10928,1034.62,154,6,160,1010,      150.86,9722,62,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,135,34,169,16.00,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,30_39,30-39 ans,8455,804,9259,829.73,94,2,96,552,       99.86,8514,40,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,224,64,288,25.81,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,40_49,40-49 ans,9422,849,10271,933.02,86,5,91,554,       88.57,9504,22,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,356,131,487,44.24,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,50_59,50-59 ans,8840,779,9619,813.76,77,3,80,450,       73.00,8900,20,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,620,253,873,73.85,1,1,2,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,60_69,60-69 ans,5427,404,5831,508.07,39,3,42,249,       41.00,5150,18,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,797,337,1134,98.81,3,1,4,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,70_79,70-79 ans,4740,175,4915,652.12,29,0,29,190,       27.71,3621,6,1046,138.78,685,111,199,51,2,2,0,0,0,        0.86,1311,385,1696,225.02,7,2,9,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,80_89,80-89 ans,6806,239,7045,2150.00,17,0,17,183,       17.86,4429,2,2335,712.60,1587,431,201,116,1,0,0,1,0,        1.57,1977,166,2143,654.00,5,1,6,        8.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,90_,90 ans et plus,4657,206,4863,5882.42,8,0,8,94,       11.00,2827,3,1949,2357.57,1386,406,60,97,1,1,0,0,0,        1.00,1049,27,1076,1301.56,2,1,3,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Groupe d'âge,TOT,Total,63196,6782,69978,819.50,658,29,687,4239,      655.57,58783,239,5817,68.12,3951,971,605,290,4,3,0,1,0,        3.43,6537,1414,7951,93.11,20,7,27,       30.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Sexe,MASC,Masculin,26602,3446,30048,704.16,299,14,313,2009,      304.71,24934,104,2625,61.52,1705,418,364,138,3,3,0,0,0,        1.71,3009,888,3897,91.32,6,6,12,       12.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Sexe,FEM,Féminin,36505,3336,39841,932.64,358,15,373,2226,      350.29,33765,135,3191,74.70,2246,552,241,152,1,0,0,1,0,        1.71,3528,526,4054,94.90,14,1,15,       18.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Sexe,INC,Inconnu,89,0,89,         .  ,1,0,1,4,        0.57,84,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-23,Sexe,TOT,Total,63196,6782,69978,819.50,658,29,687,4239,      655.57,58783,239,5817,68.12,3951,971,605,290,4,3,0,1,0,        3.43,6537,1414,7951,93.11,20,7,27,       30.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS01,Bas-Saint-Laurent,288,9,297,150.70,4,0,4,89,        8.14,204,17,2,1.01,1,0,1,0,0,0,0,0,0,        0.14,19,3,22,11.16,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS02,Saguenay–Lac-Saint-Jean,305,100,405,145.88,2,0,2,23,        3.57,260,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS03,Capitale-Nationale,3334,197,3531,467.40,146,1,147,969,      123.29,2294,33,211,27.93,150,50,10,1,1,0,1,0,0,        0.71,270,46,316,41.83,7,2,9,        7.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS04,Mauricie et Centre-du-Québec,2145,179,2324,444.92,18,1,19,128,       20.86,1963,5,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,302,42,344,65.86,2,0,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS05,Estrie,1475,186,1661,336.81,17,2,19,177,       24.00,1448,16,30,6.08,5,15,7,3,0,0,0,0,0,        0.29,104,27,131,26.56,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS06,Montréal,29758,2672,32430,1569.96,226,10,236,1532,      244.57,26953,102,3479,168.42,2621,421,302,135,0,0,0,0,0,        0.57,3322,684,4006,193.93,10,4,14,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS07,Outaouais,1124,115,1239,308.95,14,4,18,159,       24.29,1026,17,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,73,26,99,24.69,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS08,Abitibi-Témiscamingue,161,32,193,130.74,0,0,0,4,        0.86,172,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS09,Côte-Nord,139,12,151,167.72,1,0,1,10,        0.57,127,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,3,9,10.00,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,278,14,292,324.45,12,0,12,54,       15.00,216,4,11,12.22,4,5,2,0,2,2,0,0,0,        0.29,17,7,24,26.67,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS12,Chaudière-Appalaches,961,165,1126,261.67,51,2,53,321,       41.71,773,31,16,3.72,2,10,0,4,1,0,0,0,1,        0.71,79,29,108,25.10,6,2,8,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS13,Laval,5882,1022,6904,1559.36,64,3,67,319,       55.71,5834,22,682,154.04,454,124,57,47,1,0,1,0,0,        0.14,589,120,709,160.14,0,0,0,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS14,Lanaudière,4433,689,5122,984.83,13,0,13,124,       22.71,4731,12,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,267,77,344,66.14,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS15,Laurentides,4011,580,4591,732.25,24,0,24,132,       28.57,4085,13,278,44.34,151,54,41,32,1,1,0,0,0,        0.86,493,106,599,95.54,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS16,Montérégie,9525,837,10362,723.22,116,9,125,616,       88.43,8924,29,617,43.06,269,201,107,40,0,0,0,0,0,        0.14,899,204,1103,76.98,2,1,3,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS17,Nunavik,17,2,19,133.24,0,0,0,1,        0.14,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,2,        0.00,10,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS98,Hors Québec,47,1,48,         .  ,0,0,0,10,        0.57,38,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS99,Ensemble du Québec,63904,6814,70718,828.17,708,32,740,4670,      703.00,59084,301,5823,68.19,3954,973,605,291,6,3,2,0,1,        3.86,6568,1423,7991,93.58,31,9,40,       30.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG01,Montréal et Laval,35640,3694,39334,1568.09,290,13,303,1851,      300.29,32787,124,4161,165.88,3075,545,359,182,1,0,1,0,0,        0.71,3911,804,4715,187.97,10,4,14,        8.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG02,Ceinture de Montréal,12312,1586,13898,943.16,78,3,81,510,       88.14,12338,32,822,55.78,460,186,125,51,1,1,0,0,0,        0.86,1153,271,1424,96.64,1,1,2,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG03,Autres régions,15903,1533,17436,382.61,340,16,356,2299,      314.00,13919,145,840,18.43,419,242,121,58,4,2,1,0,1,        2.29,1428,321,1749,38.38,19,4,23,       18.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG98,Hors Québec,47,1,48,         .  ,0,0,0,10,        0.57,38,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,0_9,0-9 ans,1461,1140,2601,290.95,29,4,33,260,       37.57,2282,22,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,40,9,49,5.48,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,10_19,10-19 ans,3678,1061,4739,539.53,119,11,130,788,      116.71,3836,50,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,30,8,38,4.33,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,20_29,20-29 ans,10008,1110,11118,1052.60,185,5,190,1125,      158.86,9797,75,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,141,35,176,16.66,6,1,7,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,30_39,30-39 ans,8559,811,9370,839.68,104,7,111,618,      107.29,8559,45,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,224,64,288,25.81,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,40_49,40-49 ans,9509,853,10362,941.29,87,4,91,606,       96.86,9543,39,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,357,132,489,44.42,1,1,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,50_59,50-59 ans,8923,780,9703,820.86,83,1,84,505,       78.43,8928,28,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,625,256,881,74.53,5,3,8,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,60_69,60-69 ans,5471,404,5875,511.91,44,0,44,276,       45.00,5168,18,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,800,337,1137,99.07,3,0,3,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,70_79,70-79 ans,4763,175,4938,655.17,23,0,23,201,       29.86,3628,7,1047,138.91,686,111,199,51,1,1,0,0,0,        1.00,1315,388,1703,225.95,4,3,7,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,80_89,80-89 ans,6829,239,7068,2157.02,23,0,23,192,       20.00,4441,12,2338,713.51,1588,433,201,116,3,1,2,0,0,        1.86,1984,167,2151,656.44,7,1,8,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,90_,90 ans et plus,4668,206,4874,5895.73,11,0,11,99,       12.43,2832,5,1951,2359.99,1387,406,60,98,2,1,0,0,1,        1.00,1052,27,1079,1305.19,3,0,3,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,TOT,Total,63904,6814,70718,828.17,708,32,740,4670,      703.00,59084,301,5823,68.19,3954,973,605,291,6,3,2,0,1,        3.86,6568,1423,7991,93.58,31,9,40,       30.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Sexe,MASC,Masculin,26933,3460,30393,712.24,331,14,345,2210,      328.00,25075,141,2628,61.59,1706,420,364,138,3,1,2,0,0,        2.14,3024,894,3918,91.82,15,6,21,       13.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Sexe,FEM,Féminin,36882,3354,40236,941.89,377,18,395,2457,      374.43,33924,159,3194,74.77,2248,552,241,153,3,2,0,0,1,        1.71,3544,529,4073,95.35,16,3,19,       17.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Sexe,INC,Inconnu,89,0,89,         .  ,0,0,0,3,        0.57,85,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Sexe,TOT,Total,63904,6814,70718,828.17,708,32,740,4670,      703.00,59084,301,5823,68.19,3954,973,605,291,6,3,2,0,1,        3.86,6568,1423,7991,93.58,31,9,40,       30.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS01,Bas-Saint-Laurent,297,9,306,155.27,9,0,9,92,        7.71,210,6,3,1.52,1,1,1,0,1,0,1,0,0,        0.14,20,3,23,11.67,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS02,Saguenay–Lac-Saint-Jean,308,100,408,146.96,3,0,3,26,        4.43,260,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS03,Capitale-Nationale,3417,197,3614,478.38,83,0,83,1006,      135.86,2339,45,211,27.93,150,50,10,1,0,0,0,0,0,        0.71,280,46,326,43.15,10,0,10,        7.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS04,Mauricie et Centre-du-Québec,2161,179,2340,447.98,16,0,16,124,       22.00,1983,20,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,302,42,344,65.86,0,0,0,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS05,Estrie,1503,188,1691,342.89,28,2,30,191,       23.57,1463,15,30,6.08,5,15,7,3,0,0,0,0,0,        0.29,106,27,133,26.97,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS06,Montréal,30042,2674,32716,1583.81,284,2,286,1694,      264.71,27077,124,3479,168.42,2621,421,302,135,0,0,0,0,0,        0.71,3329,685,4014,194.32,7,1,8,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS07,Outaouais,1137,122,1259,313.94,13,7,20,155,       26.57,1050,24,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,73,27,100,24.94,0,1,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS08,Abitibi-Témiscamingue,162,32,194,131.42,1,0,1,5,        1.14,172,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS09,Côte-Nord,139,12,151,167.72,0,0,0,9,        0.43,128,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,3,9,10.00,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,300,14,314,348.90,22,0,22,68,       16.00,222,6,11,12.22,4,5,2,0,0,0,0,0,0,        0.43,17,7,24,26.67,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS12,Chaudière-Appalaches,997,171,1168,271.43,36,6,42,339,       43.43,797,24,16,3.72,2,10,0,4,0,0,0,0,0,        0.71,82,30,112,26.03,3,1,4,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS13,Laval,5939,1023,6962,1572.46,57,1,58,344,       63.43,5863,29,682,154.04,454,124,57,47,0,0,0,0,0,        0.29,594,121,715,161.49,5,1,6,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS14,Lanaudière,4466,689,5155,991.17,33,0,33,149,       24.14,4739,8,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,267,77,344,66.14,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS15,Laurentides,4042,580,4622,737.20,31,0,31,132,       30.00,4113,28,279,44.50,151,54,42,32,1,0,0,1,0,        1.00,494,106,600,95.70,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS16,Montérégie,9617,848,10465,730.41,92,11,103,676,       98.86,8966,42,617,43.06,269,201,107,40,0,0,0,0,0,        0.29,909,207,1116,77.89,10,3,13,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS17,Nunavik,17,2,19,133.24,0,0,0,1,        0.29,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,2,        0.00,10,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS98,Hors Québec,47,1,48,         .  ,0,0,0,10,        0.43,38,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS99,Ensemble du Québec,64612,6843,71455,836.80,708,29,737,5023,      763.00,59456,372,5825,68.22,3954,974,606,291,2,0,1,1,0,        4.57,6607,1430,8037,94.12,39,7,46,       32.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG01,Montréal et Laval,35981,3697,39678,1581.80,341,3,344,2038,      328.14,32940,153,4161,165.88,3075,545,359,182,0,0,0,0,0,        1.00,3923,806,4729,188.53,12,2,14,        8.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG02,Ceinture de Montréal,12411,1592,14003,950.28,99,6,105,568,       95.43,12381,43,822,55.78,460,186,125,51,0,0,0,0,0,        1.00,1158,273,1431,97.11,5,2,7,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG03,Autres régions,16171,1553,17724,388.93,268,20,288,2407,      339.00,14095,176,842,18.48,419,243,122,58,2,0,1,1,0,        2.57,1450,324,1774,38.93,22,3,25,       19.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG98,Hors Québec,47,1,48,         .  ,0,0,0,10,        0.43,38,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,0_9,0-9 ans,1492,1145,2637,294.97,31,5,36,269,       38.29,2309,27,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,40,9,49,5.48,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,10_19,10-19 ans,3781,1067,4848,551.94,103,6,109,839,      121.71,3894,58,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,32,8,40,4.55,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,20_29,20-29 ans,10167,1118,11285,1068.41,159,8,167,1195,      168.86,9894,97,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,146,35,181,17.14,5,0,5,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,30_39,30-39 ans,8683,815,9498,851.15,124,4,128,694,      117.14,8611,52,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,225,64,289,25.90,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,40_49,40-49 ans,9608,854,10462,950.37,99,1,100,645,      109.14,9603,60,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,358,132,490,44.51,1,0,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,50_59,50-59 ans,8994,784,9778,827.21,71,4,75,549,       88.57,8959,31,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,628,257,885,74.87,3,1,4,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,60_69,60-69 ans,5527,404,5931,516.78,56,0,56,306,       50.29,5194,26,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,803,338,1141,99.42,3,1,4,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,70_79,70-79 ans,4789,176,4965,658.75,26,1,27,212,       33.43,3642,14,1048,139.05,686,111,200,51,1,0,0,1,0,        1.00,1323,389,1712,227.15,8,1,9,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,80_89,80-89 ans,6852,239,7091,2164.03,23,0,23,208,       22.43,4445,4,2339,713.82,1588,434,201,116,1,0,1,0,0,        2.57,1994,170,2164,660.41,10,3,13,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,90_,90 ans et plus,4684,206,4890,5915.08,16,0,16,106,       13.14,2835,3,1951,2359.99,1387,406,60,98,0,0,0,0,0,        1.00,1058,28,1086,1313.66,6,1,7,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,TOT,Total,64612,6843,71455,836.80,708,29,737,5023,      763.00,59456,372,5825,68.22,3954,974,606,291,2,0,1,1,0,        4.57,6607,1430,8037,94.12,39,7,46,       32.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Sexe,MASC,Masculin,27255,3472,30727,720.07,322,12,334,2357,      361.43,25256,181,2629,61.61,1706,420,365,138,1,0,0,1,0,        2.57,3039,897,3936,92.24,15,3,18,       15.00,           .,           .,         .  ,           .,           .,         .  ,           .
