Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,60,2624,0.246545501,0
2021-01-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,5,801,0.106533623,0
2021-01-02,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2,1804,0.431347447,0
2021-01-02,Groupe d'âge 1,TOT,Total,,,,,620,28400,0.335226183,0
2021-01-02,Sexe,FEM,Féminin,,,,,487,21205,,
2021-01-02,Sexe,INC,Inconnu,,,,,0,19,,
2021-01-02,Sexe,MASC,Masculin,,,,,133,7176,,
2021-01-02,Sexe,TOT,Total,,,,,620,28400,,
2021-01-02,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,21,404,,
2021-01-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,2579,,
2021-01-02,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,10,,
2021-01-02,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,34,,
2021-01-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,598,25373,,
2021-01-02,Groupe prioritaire,TOT,Total,,,,,620,28400,,
2021-01-03,Région,RSS00,Inconnue,,,,,28,1211,0.411889509,0
2021-01-03,Région,RSS01,01 - Bas-Saint-Laurent,,,,,2,1077,0.547253317,0
2021-01-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,394,1564,0.569268255,0
2021-01-03,Région,RSS03,03 - Capitale-Nationale,,,,,282,3979,0.553093655,0
2021-01-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,9,1475,0.285431204,0
2021-01-03,Région,RSS05,05 - Estrie,,,,,161,1476,0.3008144,0
2021-01-03,Région,RSS06,06 - Montréal,,,,,12,4990,0.272229533,0
2021-01-03,Région,RSS07,07 - Outaouais,,,,,2,976,0.257974477,0
2021-01-03,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,491,0.336612621,0
2021-01-03,Région,RSS09,09 - Côte-Nord,,,,,2,454,0.507489381,0
2021-01-03,Région,RSS10,10 - Nord-du-Québec,,,,,0,1,0.00754945,0
2021-01-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,547,0.602250457,0
2021-01-03,Région,RSS12,12 - Chaudière-Appalaches,,,,,342,1611,0.377701763,0
2021-01-03,Région,RSS13,13 - Laval,,,,,10,1084,0.255762924,0
2021-01-03,Région,RSS14,14 - Lanaudière,,,,,119,2069,0.397429864,0
2021-01-03,Région,RSS15,15 - Laurentides,,,,,159,1665,0.268290914,0
2021-01-03,Région,RSS16,16 - Montérégie,,,,,9,5242,0.374249466,0
2021-01-03,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2021-01-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2021-01-03,Région,RSS98,Hors Québec,,,,,1,20,,
2021-01-03,Région,RSS99,Ensemble du Québec,,,,,1532,29932,0.353322558,0
2021-01-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,4,0.000138372,0
2021-01-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1415,24583,0.516686528,0
2021-01-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,104,2728,0.257455386,0
2021-01-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,10,811,0.107852108,0
2021-01-03,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2,1806,0.43182513,0
2021-01-03,Groupe d'âge 1,TOT,Total,,,,,1532,29932,0.353322558,0
2021-01-03,Sexe,FEM,Féminin,,,,,1166,22371,,
2021-01-03,Sexe,INC,Inconnu,,,,,0,19,,
2021-01-03,Sexe,MASC,Masculin,,,,,366,7542,,
2021-01-03,Sexe,TOT,Total,,,,,1532,29932,,
2021-01-03,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,26,430,,
2021-01-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,2579,,
2021-01-03,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,0,10,,
2021-01-03,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,34,,
2021-01-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,1506,26879,,
2021-01-03,Groupe prioritaire,TOT,Total,,,,,1532,29932,,
2021-01-04,Région,RSS00,Inconnue,,,,,96,1307,0.445061818,0
2021-01-04,Région,RSS01,01 - Bas-Saint-Laurent,,,,,3,1080,0.548777699,0
2021-01-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,484,2048,0.745548381,0
2021-01-04,Région,RSS03,03 - Capitale-Nationale,,,,,437,4416,0.613838045,0
2021-01-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,186,1661,0.321424563,0
2021-01-04,Région,RSS05,05 - Estrie,,,,,1,1477,0.301018204,0
2021-01-04,Région,RSS06,06 - Montréal,,,,,528,5518,0.301034581,0
2021-01-04,Région,RSS07,07 - Outaouais,,,,,81,1057,0.279384245,0
2021-01-04,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,492,0.337298187,0
2021-01-04,Région,RSS09,09 - Côte-Nord,,,,,1,455,0.508607199,0
2021-01-04,Région,RSS10,10 - Nord-du-Québec,,,,,0,1,0.00754945,0
2021-01-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,2,549,0.60445247,0
2021-01-04,Région,RSS12,12 - Chaudière-Appalaches,,,,,107,1718,0.4027881,0
2021-01-04,Région,RSS13,13 - Laval,,,,,125,1209,0.285255881,0
2021-01-04,Région,RSS14,14 - Lanaudière,,,,,176,2245,0.431237334,0
2021-01-04,Région,RSS15,15 - Laurentides,,,,,261,1926,0.310347328,0
2021-01-04,Région,RSS16,16 - Montérégie,,,,,250,5492,0.392098067,0
2021-01-04,Région,RSS17,17 - Nunavik,,,,,0,0,0,0
2021-01-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,0,0,0
2021-01-04,Région,RSS98,Hors Québec,,,,,1,21,,
2021-01-04,Région,RSS99,Ensemble du Québec,,,,,2740,32672,0.385697457,0
2021-01-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,4,0.000138372,0
2021-01-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2082,26665,0.560631898,0
2021-01-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,226,2954,0.278112626,0
2021-01-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,127,938,0.124596873,0
2021-01-04,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,305,2111,0.505149419,0
2021-01-04,Groupe d'âge 1,TOT,Total,,,,,2740,32672,0.385697457,0
2021-01-04,Sexe,FEM,Féminin,,,,,1938,24309,,
2021-01-04,Sexe,INC,Inconnu,,,,,1,20,,
2021-01-04,Sexe,MASC,Masculin,,,,,801,8343,,
2021-01-04,Sexe,TOT,Total,,,,,2740,32672,,
2021-01-04,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,233,663,,
2021-01-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,462,3041,,
2021-01-04,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,16,26,,
2021-01-04,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,35,,
2021-01-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2028,28907,,
2021-01-04,Groupe prioritaire,TOT,Total,,,,,2740,32672,,
2021-01-05,Région,RSS00,Inconnue,,,,,347,1654,0.564965895,0
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,,,,,8,1088,0.552842719,0
2021-01-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,199,2247,0.818027192,0
2021-01-05,Région,RSS03,03 - Capitale-Nationale,,,,,861,5277,0.733519783,0
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,509,2170,0.419922518,0
2021-01-05,Région,RSS05,05 - Estrie,,,,,65,1542,0.31426545,0
2021-01-05,Région,RSS06,06 - Montréal,,,,,1735,7253,0.395687535,0
2021-01-05,Région,RSS07,07 - Outaouais,,,,,112,1169,0.308987873,0
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,612,0.419566037,0
2021-01-05,Région,RSS09,09 - Côte-Nord,,,,,3,458,0.511960653,0
2021-01-05,Région,RSS10,10 - Nord-du-Québec,,,,,2,3,0.0226483,0
2021-01-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,552,0.607755489,0
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,,,,,149,1867,0.43772141,0
2021-01-05,Région,RSS13,13 - Laval,,,,,228,1437,0.339051035,0
2021-01-05,Région,RSS14,14 - Lanaudière,,,,,248,2493,0.478875133,0
2021-01-05,Région,RSS15,15 - Laurentides,,,,,388,2314,0.372867973,0
2021-01-05,Région,RSS16,16 - Montérégie,,,,,881,6373,0.454996537,0
2021-01-05,Région,RSS17,17 - Nunavik,,,,,1,1,0.0079233,0
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,24,24,0.14052345,0
2021-01-05,Région,RSS98,Hors Québec,,,,,10,31,,
2021-01-05,Région,RSS99,Ensemble du Québec,,,,,5893,38565,0.455234344,0
2021-01-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,6,0.000276745,0
2021-01-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3594,30259,0.636169625,0
2021-01-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,501,3455,0.323808945,0
2021-01-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,413,1351,0.179050321,0
2021-01-05,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1383,3494,0.837616555,0
2021-01-05,Groupe d'âge 1,TOT,Total,,,,,5893,38565,0.455234344,0
2021-01-05,Sexe,FEM,Féminin,,,,,4151,28460,,
2021-01-05,Sexe,INC,Inconnu,,,,,4,24,,
2021-01-05,Sexe,MASC,Masculin,,,,,1738,10081,,
2021-01-05,Sexe,TOT,Total,,,,,5893,38565,,
2021-01-05,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,282,945,,
2021-01-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1819,4860,,
2021-01-05,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,54,,
2021-01-05,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,81,116,,
2021-01-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3683,32590,,
2021-01-05,Groupe prioritaire,TOT,Total,,,,,5893,38565,,
2021-01-06,Région,RSS00,Inconnue,,,,,516,2170,0.743267058,0
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,,,,,21,1109,0.563513397,0
2021-01-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,366,2613,0.951329932,0
2021-01-06,Région,RSS03,03 - Capitale-Nationale,,,,,873,6150,0.854869559,0
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,624,2794,0.54067443,0
2021-01-06,Région,RSS05,05 - Estrie,,,,,561,2103,0.428599379,0
2021-01-06,Région,RSS06,06 - Montréal,,,,,2565,9818,0.535566597,0.000054555
2021-01-06,Région,RSS07,07 - Outaouais,,,,,459,1628,0.430309887,0
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,194,806,0.552565729,0
2021-01-06,Région,RSS09,09 - Côte-Nord,,,,,216,674,0.752291527,0
2021-01-06,Région,RSS10,10 - Nord-du-Québec,,,,,29,32,0.241582364,0
2021-01-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,225,777,0.85548191,0
2021-01-06,Région,RSS12,12 - Chaudière-Appalaches,,,,,491,2358,0.552837218,0
2021-01-06,Région,RSS13,13 - Laval,,,,,282,1719,0.405587146,0
2021-01-06,Région,RSS14,14 - Lanaudière,,,,,449,2942,0.5651226,0
2021-01-06,Région,RSS15,15 - Laurentides,,,,,536,2850,0.4592367,0
2021-01-06,Région,RSS16,16 - Montérégie,,,,,2004,8377,0.598070923,0
2021-01-06,Région,RSS17,17 - Nunavik,,,,,0,1,0.0079233,0
2021-01-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,251,275,1.61016453,0
2021-01-06,Région,RSS98,Hors Québec,,,,,13,44,,
2021-01-06,Région,RSS99,Ensemble du Québec,,,,,10675,49240,0.581235229,0.00001182
2021-01-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,8,0.000415117,0
2021-01-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6870,37129,0.780655392,0.000021189
2021-01-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,936,4391,0.40956779,0
2021-01-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,803,2154,0.283342519,0
2021-01-06,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2064,5558,1.336556099,0
2021-01-06,Groupe d'âge 1,TOT,Total,,,,,10675,49240,0.581235229,0.00001182
2021-01-06,Sexe,FEM,Féminin,,,,,7517,35977,,
2021-01-06,Sexe,INC,Inconnu,,,,,9,33,,
2021-01-06,Sexe,MASC,Masculin,,,,,3149,13230,,
2021-01-06,Sexe,TOT,Total,,,,,10675,49240,,
2021-01-06,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,711,1656,,
2021-01-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2900,7760,,
2021-01-06,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,150,204,,
2021-01-06,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,65,181,,
2021-01-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6849,39439,,
2021-01-06,Groupe prioritaire,TOT,Total,,,,,10675,49240,,
2021-01-07,Région,RSS00,Inconnue,,,,,626,2796,0.959578159,0
2021-01-07,Région,RSS01,01 - Bas-Saint-Laurent,,,,,403,1512,0.768288779,0
2021-01-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,371,2984,1.086453746,0
2021-01-07,Région,RSS03,03 - Capitale-Nationale,,,,,603,6753,0.938688477,0
2021-01-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,549,3343,0.646912892,0
2021-01-07,Région,RSS05,05 - Estrie,,,,,528,2631,0.536207782,0
2021-01-07,Région,RSS06,06 - Montréal,,,,,3799,13617,0.74276655,0.000054555
2021-01-07,Région,RSS07,07 - Outaouais,,,,,476,2104,0.556125308,0
2021-01-07,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,438,1244,0.852843383,0
2021-01-07,Région,RSS09,09 - Côte-Nord,,,,,225,899,1.003800581,0
2021-01-07,Région,RSS10,10 - Nord-du-Québec,,,,,50,82,0.619054809,0
2021-01-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,792,1569,1.727478916,0
2021-01-07,Région,RSS12,12 - Chaudière-Appalaches,,,,,761,3119,0.731254997,0
2021-01-07,Région,RSS13,13 - Laval,,,,,483,2202,0.519547932,0
2021-01-07,Région,RSS14,14 - Lanaudière,,,,,627,3569,0.685561713,0
2021-01-07,Région,RSS15,15 - Laurentides,,,,,753,3603,0.580571871,0
2021-01-07,Région,RSS16,16 - Montérégie,,,,,1962,10339,0.738146744,0
2021-01-07,Région,RSS17,17 - Nunavik,,,,,0,1,0.0079233,0
2021-01-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,173,448,2.623104397,0
2021-01-07,Région,RSS98,Hors Québec,,,,,14,58,,
2021-01-07,Région,RSS99,Ensemble du Québec,,,,,13633,62873,0.742199588,0.00001182
2021-01-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,2,10,0.000484303,0
2021-01-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7084,44213,0.929400088,0.000021189
2021-01-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1169,5560,0.516431001,0
2021-01-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1384,3538,0.462788386,0
2021-01-07,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3994,9552,2.301713925,0
2021-01-07,Groupe d'âge 1,TOT,Total,,,,,13633,62873,0.742199588,0.00001182
2021-01-07,Sexe,FEM,Féminin,,,,,9593,45570,,
2021-01-07,Sexe,INC,Inconnu,,,,,7,40,,
2021-01-07,Sexe,MASC,Masculin,,,,,4033,17263,,
2021-01-07,Sexe,TOT,Total,,,,,13633,62873,,
2021-01-07,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,908,2564,,
2021-01-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4891,12651,,
2021-01-07,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,100,304,,
2021-01-07,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,481,662,,
2021-01-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7253,46692,,
2021-01-07,Groupe prioritaire,TOT,Total,,,,,13633,62873,,
2021-01-08,Région,RSS00,Inconnue,,,,,667,3463,1.1900566,0
2021-01-08,Région,RSS01,01 - Bas-Saint-Laurent,,,,,358,1870,0.950198424,0
2021-01-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,234,3218,1.171680088,0
2021-01-08,Région,RSS03,03 - Capitale-Nationale,,,,,615,7368,1.02403643,0.000139003
2021-01-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,436,3779,0.731284421,0
2021-01-08,Région,RSS05,05 - Estrie,,,,,758,3389,0.690691058,0
2021-01-08,Région,RSS06,06 - Montréal,,,,,3466,17083,0.931745128,0.00010911
2021-01-08,Région,RSS07,07 - Outaouais,,,,,621,2725,0.720266856,0
2021-01-08,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,209,1453,0.996126555,0
2021-01-08,Région,RSS09,09 - Côte-Nord,,,,,477,1376,1.536999776,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,,,,,38,120,0.905933867,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,613,2182,2.40239579,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,,,,,923,4042,0.947653959,0
2021-01-08,Région,RSS13,13 - Laval,,,,,410,2612,0.616284831,0
2021-01-08,Région,RSS14,14 - Lanaudière,,,,,618,4187,0.804272035,0
2021-01-08,Région,RSS15,15 - Laurentides,,,,,647,4250,0.684826658,0
2021-01-08,Région,RSS16,16 - Montérégie,,,,,1910,12249,0.874510056,0
2021-01-08,Région,RSS17,17 - Nunavik,,,,,0,1,0.0079233,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,248,696,4.075180046,0
2021-01-08,Région,RSS98,Hors Québec,,,,,8,66,,
2021-01-08,Région,RSS99,Ensemble du Québec,,,,,13256,76129,0.898755097,0.00003546
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,3,13,0.000691861,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7642,51855,1.090243534,0.000063566
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1180,6740,0.623473063,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1260,4798,0.626016882,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3171,12723,3.069827652,0
2021-01-08,Groupe d'âge 1,TOT,Total,,,,,13256,76129,0.898755097,0.00003546
2021-01-08,Sexe,FEM,Féminin,,,,,9379,54949,,
2021-01-08,Sexe,INC,Inconnu,,,,,5,45,,
2021-01-08,Sexe,MASC,Masculin,,,,,3872,21135,,
2021-01-08,Sexe,TOT,Total,,,,,13256,76129,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1046,3610,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4107,16758,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,132,436,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,277,939,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7694,54386,,
2021-01-08,Groupe prioritaire,TOT,Total,,,,,13256,76129,,
2021-01-09,Région,RSS00,Inconnue,,,,,427,3890,1.337604268,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,,,,,283,2153,1.093998506,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,217,3435,1.250714772,0
2021-01-09,Région,RSS03,03 - Capitale-Nationale,,,,,1028,8396,1.166792696,0.000278006
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,785,4564,0.883191876,0
2021-01-09,Région,RSS05,05 - Estrie,,,,,25,3414,0.695786153,0
2021-01-09,Région,RSS06,06 - Montréal,,,,,1873,18956,1.033926674,0.00010911
2021-01-09,Région,RSS07,07 - Outaouais,,,,,274,2999,0.792690018,0
2021-01-09,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,1576,1.080451102,0
2021-01-09,Région,RSS09,09 - Côte-Nord,,,,,236,1612,1.800804829,0
2021-01-09,Région,RSS10,10 - Nord-du-Québec,,,,,18,138,1.041823947,0
2021-01-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,309,2491,2.742606743,0
2021-01-09,Région,RSS12,12 - Chaudière-Appalaches,,,,,381,4423,1.036980074,0
2021-01-09,Région,RSS13,13 - Laval,,,,,255,2867,0.676450464,0
2021-01-09,Région,RSS14,14 - Lanaudière,,,,,544,4731,0.908767852,0
2021-01-09,Région,RSS15,15 - Laurentides,,,,,496,4746,0.764749958,0
2021-01-09,Région,RSS16,16 - Montérégie,,,,,1250,13499,0.963753061,0
2021-01-09,Région,RSS17,17 - Nunavik,,,,,2,3,0.0237699,0
2021-01-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,182,878,5.140816207,0
2021-01-09,Région,RSS98,Hors Québec,,,,,8,74,,
2021-01-09,Région,RSS99,Ensemble du Québec,,,,,8716,84845,1.00167158,0.00004728
2021-01-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,14,0.000691861,0
2021-01-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5929,57784,1.215320449,0.000084755
2021-01-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,787,7527,0.693671909,0
2021-01-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,617,5415,0.708026676,0
2021-01-09,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1382,14105,3.403488994,0
2021-01-09,Groupe d'âge 1,TOT,Total,,,,,8716,84845,1.00167158,0.00004728
2021-01-09,Sexe,FEM,Féminin,,,,,6158,61107,,
2021-01-09,Sexe,INC,Inconnu,,,,,5,50,,
2021-01-09,Sexe,MASC,Masculin,,,,,2553,23688,,
2021-01-09,Sexe,TOT,Total,,,,,8716,84845,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,415,4025,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1730,18488,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,601,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1158,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6187,60573,,
2021-01-09,Groupe prioritaire,TOT,Total,,,,,8716,84845,,
2021-01-10,Région,RSS00,Inconnue,,,,,258,4148,1.42675485,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2557,1.299282016,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3667,1.335212683,0
2021-01-10,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9432,1.310799991,0.000278006
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4884,0.945115933,0
2021-01-10,Région,RSS05,05 - Estrie,,,,,21,3435,0.700066032,0
2021-01-10,Région,RSS06,06 - Montréal,,,,,1350,20306,1.107466836,0.000163665
2021-01-10,Région,RSS07,07 - Outaouais,,,,,293,3292,0.870135225,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.172316868,0
2021-01-10,Région,RSS09,09 - Côte-Nord,,,,,1,1613,1.801922647,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.094670089,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2569,2.828485236,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4769,1.118100378,0
2021-01-10,Région,RSS13,13 - Laval,,,,,281,3148,0.742750631,0
2021-01-10,Région,RSS14,14 - Lanaudière,,,,,475,5206,1.000009604,0
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5193,0.836777609,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14663,1.046856147,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237699,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,144,1022,5.983956906,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,,
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7002,91847,1.084281354,0.0000591
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,5,19,0.000830234,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4983,62767,1.320416417,0.000105944
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8141,0.748757883,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5824,0.761820881,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,991,15096,3.643046851,0
2021-01-10,Groupe d'âge 1,TOT,Total,,,,,7002,91847,1.084281354,0.0000591
2021-01-10,Sexe,FEM,Féminin,,,,,5096,66203,,
2021-01-10,Sexe,INC,Inconnu,,,,,10,60,,
2021-01-10,Sexe,MASC,Masculin,,,,,1896,25584,,
2021-01-10,Sexe,TOT,Total,,,,,7002,91847,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,458,4483,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19554,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,696,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1272,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65842,,
2021-01-10,Groupe prioritaire,TOT,Total,,,,,7002,91847,,
2021-01-11,Région,RSS00,Inconnue,,,,,305,4453,1.532146041,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2561,1.301314526,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3678,1.33921905,0
2021-01-11,Région,RSS03,03 - Capitale-Nationale,,,,,935,10367,1.440767965,0.000278006
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5457,1.0559987,0
2021-01-11,Région,RSS05,05 - Estrie,,,,,531,3966,0.808285847,0
2021-01-11,Région,RSS06,06 - Montréal,,,,,1497,21803,1.189081141,0.00021822
