Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-12-25,Groupe de région,REG03,Autres régions,72234,2584,74818,1637.67,17.64,798,6,804,9124,200.21,875.00,19.20,62630,703,2328,50.96,0.68,1020,676,498,134,31,9,15,5,2,30.43,0.67,4318,759,5077,111.13,1.12,44,7,51,46.14,.,.,.,1185367,71181,1114186,2112554,903,10459,11362,7.95
2020-12-25,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,98,36,134,.,.,0,0,0,0.57,.,.,.,7267,224,7043,9069,3,20,23,13.04
2020-12-25,Groupe de région,REG98,Hors Québec,154,2,156,.,.,2,0,2,14,.,1.71,,141,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5555,247,5308,7816,3,23,26,11.54
2020-12-25,Groupe d'âge,0_9,0-9 ans,10307,1573,11880,1330.54,20.02,176,3,179,1659,185.58,172.57,19.30,10108,155,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,90,13,103,11.54,0.34,3,0,3,1.00,1,1,2,243552,8670,234882,345543,139,1173,1312,10.59
2020-12-25,Groupe d'âge,10_19,10-19 ans,20078,1303,21381,2415.53,28.35,249,0,249,2484,282.80,255.71,29.11,18719,256,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,70,9,79,8.93,0.00,0,0,0,0.71,1,0,1,258263,17678,240585,350613,221,1230,1451,15.23
2020-12-25,Groupe d'âge,20_29,20-29 ans,28153,1303,29456,2808.34,32.38,341,1,342,3056,289.33,352.43,33.37,26130,291,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,254,51,305,29.08,0.38,4,0,4,2.43,10,3,13,311734,25251,286483,557885,289,3135,3424,8.44
2020-12-25,Groupe d'âge,30_39,30-39 ans,25367,1058,26425,2365.14,31.72,351,3,354,2975,266.60,327.29,29.33,23194,290,8,0.72,0.00,2,0,5,1,0,0,0,0,0,0.00,0.00,410,99,509,45.56,0.45,2,3,5,5.71,10,3,13,327653,22665,304988,601482,320,3071,3391,9.44
2020-12-25,Groupe d'âge,40_49,40-49 ans,27436,1068,28504,2572.38,33.88,373,0,373,3302,299.95,355.43,32.29,24932,265,32,2.89,0.00,11,2,18,1,0,0,0,0,0,0.00,0.00,614,193,807,72.83,0.64,5,2,7,7.43,22,11,33,299189,24769,274420,576807,314,2986,3300,9.52
2020-12-25,Groupe d'âge,50_59,50-59 ans,24221,913,25134,2150.75,28.17,332,1,333,2727,230.70,304.29,25.74,22038,234,139,11.89,0.00,68,1,63,7,0,0,0,0,0,0.29,0.02,1087,384,1471,125.88,0.76,6,3,9,12.00,45,22,67,261063,22072,238991,523687,298,2784,3082,9.67
2020-12-25,Groupe d'âge,60_69,60-69 ans,15077,489,15566,1343.91,18.91,217,0,217,1809,157.62,191.43,16.68,13163,150,460,39.71,0.09,256,29,150,25,1,0,0,1,0,2.00,0.17,1574,578,2152,185.80,2.35,17,10,27,20.43,125,36,161,214971,13967,201004,387827,197,1937,2134,9.23
2020-12-25,Groupe d'âge,70_79,70-79 ans,10859,207,11066,1440.11,14.06,106,0,106,1267,168.10,117.14,15.54,8158,86,1498,194.95,0.53,840,191,388,79,4,0,2,2,0,8.71,1.16,2627,664,3291,428.28,2.92,19,3,22,24.43,200,38,238,146724,9692,137032,288545,102,1381,1483,6.88
2020-12-25,Groupe d'âge,80_89,80-89 ans,13047,260,13307,3995.24,34.49,113,0,113,2091,638.13,109.00,33.26,7778,48,3268,981.17,6.10,1988,709,409,162,20,6,8,4,2,17.29,5.28,3680,321,4001,1201.25,8.55,27,1,28,28.86,260,20,280,94091,11634,82457,256844,130,1725,1855,7.01
2020-12-25,Groupe d'âge,90_,90 ans et plus,8305,213,8518,10037.53,53.22,44,0,44,1200,1451.55,57.43,69.47,4552,33,2725,3211.11,25.40,1778,638,173,136,21,8,10,2,1,19.00,22.98,1927,46,1973,2324.96,19.35,16,0,16,15.14,120,0,120,40684,8299,32385,143345,72,1249,1321,5.45
2020-12-25,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,233489,18013,215476,430549,236,2194,2430,9.71
2020-12-25,Groupe d'âge,TOT,Total,182859,8411,191270,2233.04,27.05,2302,8,2310,22570,264.31,2242.71,26.26,158805,1808,8135,94.97,0.54,4943,1570,1210,412,46,14,20,9,3,47.29,0.55,12333,2358,14691,171.51,1.42,99,22,121,118.14,794,134,928,2431413,182710,2248703,4463127,2318,22865,25183,9.20
2020-12-25,Sexe,MASC,Masculin,82862,4253,87115,2034.78,26.08,1109,4,1113,10229,239.71,1065.86,24.98,72316,866,3765,87.94,0.37,2138,715,720,192,16,6,6,4,0,23.86,0.56,5927,1498,7425,173.43,1.64,52,18,70,64.29,.,.,.,1093215,82492,1010723,1802047,1093,8408,9501,11.50
2020-12-25,Sexe,FEM,Féminin,99891,4157,104048,2428.66,28.02,1193,4,1197,12339,288.85,1176.43,27.54,86385,942,4369,101.98,0.70,2805,854,490,220,30,8,14,5,3,23.43,0.55,6406,860,7266,169.60,1.19,47,4,51,53.86,.,.,.,1332385,99831,1232554,2654269,1223,14447,15670,7.80
2020-12-25,Sexe,INC,Inconnu,106,1,107,.,.,0,0,0,2,.,0.43,,104,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5813,387,5426,6811,2,10,12,16.67
2020-12-25,Sexe,TOT,Total,182859,8411,191270,2233.04,27.05,2302,8,2310,22570,264.31,2242.71,26.26,158805,1808,8135,94.97,0.54,4943,1570,1210,412,46,14,20,9,3,47.29,0.55,12333,2358,14691,171.51,1.42,99,22,121,118.14,.,.,.,2431413,182710,2248703,4463127,2318,22865,25183,9.20
2020-12-26,Région,RSS01,01 - Bas-Saint-Laurent,1192,13,1205,611.88,1.52,3,0,3,84,42.62,9.29,4.71,1096,5,19,9.65,0.00,7,5,3,4,0,0,0,0,0,0.00,0.00,46,8,54,27.42,0.51,1,0,1,0.71,2,0,2,50685,1203,49482,94597,6,256,262,2.29
2020-12-26,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,7262,173,7435,2679.23,26.29,73,0,73,825,297.16,64.00,23.05,6266,88,213,76.76,1.44,69,72,65,7,4,1,0,2,1,2.00,0.72,447,58,505,181.98,1.44,2,2,4,4.29,62,8,70,85507,7401,78106,160279,49,680,729,6.72
2020-12-26,Région,RSS03,03 - Capitale-Nationale,16717,279,16996,2242.80,21.84,162,3,165,2399,317.56,206.29,27.31,13779,205,678,89.47,1.19,358,204,90,26,9,5,2,1,1,8.86,1.17,951,141,1092,144.10,0.79,6,0,6,9.71,116,15,131,226255,16230,210025,409626,142,1515,1657,8.57
2020-12-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,9184,217,9401,1796.38,36.57,191,0,191,1215,232.61,110.57,21.17,7772,109,344,65.73,0.00,130,78,114,22,0,0,0,0,0,1.57,0.30,650,103,753,143.89,0.38,2,0,2,5.71,42,7,49,141684,9143,132541,261168,79,770,849,9.31
2020-12-26,Région,RSS05,05 - Estrie,7139,347,7486,1512.43,20.28,99,1,100,826,167.49,109.00,22.10,6451,113,164,33.13,0.41,87,45,19,13,2,2,0,0,0,4.29,0.87,346,73,419,84.65,1.01,4,1,5,6.86,31,3,34,125669,7144,118525,208955,103,598,701,14.69
2020-12-26,Région,RSS06,06 - Montréal,65097,2753,67850,3274.52,36.50,753,1,754,7409,358.68,846.14,40.96,55965,664,3874,186.96,0.53,2779,493,441,161,11,2,5,4,0,12.29,0.59,5123,957,6080,293.43,2.95,54,7,61,49.00,391,66,457,667244,66067,601177,1257627,872,5393,6265,13.92
2020-12-26,Région,RSS07,07 - Outaouais,4279,305,4584,1138.19,8.73,33,2,35,385,96.00,48.71,12.15,4033,28,102,25.33,0.25,44,23,22,13,1,1,0,0,0,1.29,0.32,342,49,391,97.08,0.00,0,0,0,2.00,41,5,46,72643,3756,68887,109469,33,235,268,12.31
2020-12-26,Région,RSS08,08 - Abitibi-Témiscamingue,300,32,332,224.88,0.00,0,0,0,17,11.52,3.86,2.61,297,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,33,14,47,31.83,0.68,1,0,1,0.43,3,0,3,24582,305,24277,34552,2,108,110,1.82
2020-12-26,Région,RSS09,09 - Côte-Nord,280,13,293,326.64,0.00,0,0,0,33,36.65,3.14,3.49,242,10,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,17,6,23,25.64,0.00,0,0,0,0.29,1,0,1,24994,287,24707,44004,0,245,245,0.00
2020-12-26,Région,RSS10,10 - Nord-du-Québec,69,2,71,525.09,0.00,0,0,0,7,51.63,1.29,9.48,62,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4047,83,3964,6313,0,34,34,0.00
2020-12-26,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1543,19,1562,1738.98,4.44,4,0,4,45,50.00,6.57,7.30,1435,8,38,42.31,0.00,14,10,14,0,0,0,0,0,0,0.14,0.16,106,23,129,143.62,0.00,0,0,0,0.14,1,0,1,26547,1550,24997,57160,4,132,136,2.94
2020-12-26,Région,RSS12,12 - Chaudière-Appalaches,7590,245,7835,1817.40,9.06,39,0,39,931,216.36,98.14,22.81,6701,145,181,41.98,1.39,74,53,44,10,6,4,2,0,0,2.57,0.60,344,95,439,101.83,1.16,5,0,5,3.86,27,8,35,108433,7652,100781,194396,54,624,678,7.96
2020-12-26,Région,RSS13,13 - Laval,14522,1311,15833,3560.71,46.08,196,8,204,2977,672.40,214.57,48.46,11985,52,748,168.22,0.45,474,147,79,48,2,0,1,1,0,2.43,0.55,920,189,1109,249.40,1.58,6,1,7,7.71,44,8,52,139018,14681,124337,271732,180,1224,1404,12.82
2020-12-26,Région,RSS14,14 - Lanaudière,13898,703,14601,2795.16,18.27,95,0,95,1328,255.34,131.86,25.35,12818,106,400,76.57,0.19,225,90,75,10,1,1,0,0,0,1.43,0.27,510,138,648,124.05,0.58,2,1,3,5.00,22,6,28,163836,13741,150095,314334,107,1094,1201,8.91
2020-12-26,Région,RSS15,15 - Laurentides,9792,593,10385,1647.79,20.42,128,0,128,1084,172.90,141.00,22.49,8832,83,357,56.65,0.48,191,63,61,42,3,3,0,0,0,1.00,0.16,767,152,919,145.82,1.12,6,1,7,6.00,31,7,38,169666,9542,160124,312203,101,869,970,10.41
2020-12-26,Région,RSS16,16 - Montérégie,25876,1417,27293,1897.69,21.57,309,0,309,3187,222.44,346.29,24.17,22743,242,1057,73.49,0.49,512,299,188,58,7,2,3,2,0,7.57,0.53,1723,323,2046,142.26,1.05,12,3,15,16.14,122,16,138,387248,25461,361787,708060,317,2625,2942,10.77
2020-12-26,Région,RSS17,17 - Nunavik,27,2,29,202.28,0.00,0,0,0,0,0.00,0.00,0.00,27,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,5227,28,5199,14904,0,7,7,0.00
2020-12-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,0,19,102.66,0.00,0,0,0,2,10.88,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,9,14,75.65,0.00,0,0,0,0.14,.,.,.,3048,14,3034,5331,0,10,10,0.00
2020-12-26,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,98,36,134,.,.,0,0,0,0.29,.,.,.,7390,225,7165,9214,1,144,145,0.69
2020-12-26,Région,RSS98,Hors Québec,154,2,156,.,.,0,0,0,13,.,2.00,,142,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5574,249,5325,7854,2,36,38,5.26
2020-12-26,Région,RSS99,Ensemble du Québec,184944,8426,193370,2257.55,24.59,2085,15,2100,22767,266.62,2342.71,27.44,160664,1859,8181,95.51,0.54,4964,1583,1220,414,46,21,13,10,2,45.43,0.53,12434,2374,14808,172.88,1.37,101,16,117,118.29,936,149,1085,2439297,184762,2254535,4481778,2052,16599,18651,11.00
2020-12-26,Groupe de région,REG01,Montréal et Laval,79619,4064,83683,3325.08,38.19,949,9,958,10386,414.05,1060.71,42.29,67950,716,4622,183.65,0.52,3253,640,520,209,13,2,6,5,0,14.71,0.59,6043,1146,7189,285.65,2.71,60,8,68,56.71,.,.,.,806262,80748,725514,1529359,1052,6617,7669,13.72
2020-12-26,Groupe de région,REG02,Ceinture de Montréal,32155,1770,33925,2291.94,24.29,358,0,358,3378,229.24,378.71,25.70,29057,261,1202,81.21,0.27,676,260,197,69,4,4,0,0,0,3.14,0.21,1945,428,2373,160.32,0.95,11,3,14,15.86,.,.,.,431701,31701,400000,815183,339,2846,3185,10.64
2020-12-26,Groupe de région,REG03,Autres régions,73012,2590,75602,1654.83,17.20,778,6,784,8990,197.27,901.29,19.78,63511,881,2357,51.59,0.64,1035,683,503,136,29,15,7,5,2,27.57,0.61,4348,764,5112,111.90,0.77,30,5,35,45.43,.,.,.,1188370,71839,1116531,2120168,658,6956,7614,8.64
2020-12-26,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,98,36,134,.,.,0,0,0,0.29,.,.,.,7390,225,7165,9214,1,144,145,0.69
2020-12-26,Groupe de région,REG98,Hors Québec,154,2,156,.,.,0,0,0,13,.,2.00,,142,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5574,249,5325,7854,2,36,38,5.26
2020-12-26,Groupe d'âge,0_9,0-9 ans,10486,1577,12063,1351.04,20.47,179,4,183,1675,187.37,173.43,19.40,10272,164,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,90,13,103,11.54,0.00,0,0,0,1.43,4,1,5,244123,8818,235305,346605,148,914,1062,13.94
2020-12-26,Groupe d'âge,10_19,10-19 ans,20312,1307,21619,2442.41,27.10,234,4,238,2461,280.18,263.86,30.04,18981,262,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,71,9,80,9.04,0.11,1,0,1,0.71,1,0,1,258969,17890,241079,351795,212,970,1182,17.94
2020-12-26,Groupe d'âge,20_29,20-29 ans,28473,1304,29777,2838.94,30.39,320,1,321,3055,289.23,370.86,35.11,26451,321,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,255,52,307,29.27,0.19,1,1,2,2.00,13,2,15,312947,25532,287415,560620,281,2454,2735,10.27
2020-12-26,Groupe d'âge,30_39,30-39 ans,25651,1061,26712,2390.83,25.72,284,3,287,2980,267.05,348.57,31.24,23475,281,8,0.72,0.00,2,0,5,1,0,0,0,0,0,0.00,0.00,419,100,519,46.45,0.90,9,1,10,6.29,15,3,18,328822,22926,305896,604073,261,2330,2591,10.07
2020-12-26,Groupe d'âge,40_49,40-49 ans,27763,1068,28831,2601.89,29.70,327,0,327,3328,302.32,375.57,34.12,25233,301,32,2.89,0.00,11,2,18,1,0,0,0,0,0,0.00,0.00,619,195,814,73.46,0.64,5,2,7,7.14,36,13,49,300230,25094,275136,579130,325,1998,2323,13.99
2020-12-26,Groupe d'âge,50_59,50-59 ans,24486,914,25400,2173.51,22.50,265,1,266,2773,234.59,314.29,26.59,22257,219,141,12.07,0.17,68,1,64,8,2,0,0,1,1,0.29,0.02,1098,387,1485,127.07,1.18,11,3,14,12.14,59,22,81,262025,22310,239715,525791,238,1866,2104,11.31
2020-12-26,Groupe d'âge,60_69,60-69 ans,15239,491,15730,1358.07,14.29,162,2,164,1813,157.97,199.43,17.38,13323,160,463,39.97,0.26,256,29,153,25,3,0,0,3,0,2.43,0.21,1587,585,2172,187.52,1.74,13,7,20,18.86,154,40,194,215656,14107,201549,389304,140,1337,1477,9.48
2020-12-26,Groupe d'âge,70_79,70-79 ans,10974,207,11181,1455.07,15.26,115,0,115,1309,173.68,124.14,16.47,8223,65,1506,195.99,1.06,846,191,390,79,8,6,0,2,0,9.71,1.29,2645,665,3310,430.76,2.52,18,1,19,25.14,221,44,265,147120,9798,137322,289804,106,1153,1259,8.42
2020-12-26,Groupe d'âge,80_89,80-89 ans,13184,260,13444,4036.38,41.81,137,0,137,2155,657.66,113.00,34.49,7834,56,3283,985.68,4.58,1993,715,412,163,15,5,6,3,1,16.00,4.88,3712,322,4034,1211.15,10.07,32,1,33,29.71,299,23,322,94362,11725,82637,258173,91,1238,1329,6.85
2020-12-26,Groupe d'âge,90_,90 ans et plus,8367,213,8580,10110.59,75.00,62,0,62,1218,1473.33,59.57,72.06,4582,30,2743,3232.33,21.77,1788,645,174,136,18,10,7,1,0,17.00,20.56,1938,46,1984,2337.93,13.31,11,0,11,14.86,134,1,135,40773,8335,32438,144111,36,730,766,4.70
2020-12-26,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,234270,18227,216043,432372,214,1609,1823,11.74
2020-12-26,Groupe d'âge,TOT,Total,184944,8426,193370,2257.55,24.59,2085,15,2100,22767,266.62,2342.71,27.44,160664,1859,8181,95.51,0.54,4964,1583,1220,414,46,21,13,10,2,45.43,0.53,12434,2374,14808,172.88,1.37,101,16,117,118.29,936,149,1085,2439297,184762,2254535,4481778,2052,16599,18651,11.00
2020-12-26,Sexe,MASC,Masculin,83893,4259,88152,2059.00,24.30,1031,6,1037,10335,242.19,1115.00,26.13,73221,905,3794,88.62,0.68,2152,721,728,193,29,14,6,8,1,22.43,0.53,5978,1509,7487,174.88,1.45,51,11,62,64.14,.,.,.,1097097,83520,1013577,1810012,1028,6937,7965,12.91
2020-12-26,Sexe,FEM,Féminin,100944,4166,105110,2453.45,24.86,1053,9,1062,12429,290.95,1227.29,28.73,87339,954,4386,102.38,0.40,2812,861,492,221,17,7,7,2,1,23.00,0.54,6456,865,7321,170.89,1.29,50,5,55,54.14,.,.,.,1336381,100855,1235526,2664945,1024,9652,10676,9.59
2020-12-26,Sexe,INC,Inconnu,107,1,108,.,.,1,0,1,3,.,0.43,,104,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5819,387,5432,6821,0,10,10,0.00
2020-12-26,Sexe,TOT,Total,184944,8426,193370,2257.55,24.59,2085,15,2100,22767,266.62,2342.71,27.44,160664,1859,8181,95.51,0.54,4964,1583,1220,414,46,21,13,10,2,45.43,0.53,12434,2374,14808,172.88,1.37,101,16,117,118.29,.,.,.,2439297,184762,2254535,4481778,2052,16599,18651,11.00
2020-12-27,Région,RSS01,01 - Bas-Saint-Laurent,1211,13,1224,621.53,9.64,19,0,19,91,46.18,12.86,6.52,1108,12,19,9.65,0.00,7,5,3,4,0,0,0,0,0,0.00,0.00,47,9,56,28.44,1.01,1,1,2,0.57,2,1,3,50782,1215,49567,94825,12,216,228,5.26
2020-12-27,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,7309,173,7482,2696.17,16.93,47,0,47,759,273.38,62.71,22.59,6377,111,216,77.84,1.08,69,74,65,8,3,0,2,0,1,2.14,0.77,450,58,508,183.06,1.08,3,0,3,4.00,58,7,65,85735,7447,78288,161160,46,835,881,5.22
2020-12-27,Région,RSS03,03 - Capitale-Nationale,16891,280,17171,2265.89,23.16,174,1,175,2394,316.89,209.29,27.70,13953,174,688,90.79,1.32,361,209,92,26,10,3,5,2,0,9.57,1.27,959,142,1101,145.29,1.19,8,1,9,10.43,106,15,121,226848,16421,210427,411460,191,1643,1834,10.41
2020-12-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,9297,217,9514,1817.97,21.63,113,0,113,1159,221.89,117.71,22.54,7937,165,344,65.73,0.00,130,78,114,22,0,0,0,0,0,1.86,0.36,658,103,761,145.41,1.53,8,0,8,5.29,50,7,57,142136,9267,132869,262280,124,988,1112,11.15
2020-12-27,Région,RSS05,05 - Estrie,7204,351,7555,1526.37,13.99,65,4,69,809,164.04,118.29,23.99,6530,79,169,34.14,1.01,90,45,20,14,5,3,0,1,1,4.14,0.84,355,74,429,86.67,2.03,9,1,10,6.57,31,3,34,126042,7217,118825,209849,73,821,894,8.17
2020-12-27,Région,RSS06,06 - Montréal,65899,2754,68653,3313.27,38.87,802,1,803,7532,364.63,879.14,42.56,56635,670,3883,187.40,0.44,2785,493,444,161,9,6,0,3,0,11.14,0.54,5162,966,6128,295.74,2.32,39,9,48,50.29,426,69,495,669770,66889,602881,1263874,822,5425,6247,13.16
2020-12-27,Région,RSS07,07 - Outaouais,4328,305,4633,1150.36,12.22,49,0,49,385,96.00,49.71,12.40,4077,44,102,25.33,0.00,44,23,22,13,0,0,0,0,0,1.29,0.32,348,49,397,98.57,1.50,6,0,6,2.00,43,5,48,72855,3816,69039,109836,60,307,367,16.35
2020-12-27,Région,RSS08,08 - Abitibi-Témiscamingue,302,32,334,226.23,1.35,2,0,2,18,12.19,4.57,3.10,298,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,33,14,47,31.83,0.00,0,0,0,0.43,3,0,3,24644,306,24338,34661,1,108,109,0.92
2020-12-27,Région,RSS09,09 - Côte-Nord,282,13,295,328.87,2.22,2,0,2,32,35.54,2.71,3.01,245,3,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,18,6,24,26.76,1.11,1,0,1,0.43,1,0,1,25039,288,24751,44106,1,101,102,0.98
2020-12-27,Région,RSS10,10 - Nord-du-Québec,70,2,72,532.49,7.38,1,0,1,7,51.63,0.57,4.21,63,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4090,84,4006,6410,1,96,97,1.03
2020-12-27,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1545,19,1564,1741.20,2.22,2,0,2,43,47.78,8.00,8.89,1439,4,38,42.31,0.00,14,10,14,0,0,0,0,0,0,0.14,0.16,107,23,130,144.73,1.11,1,0,1,0.29,2,0,2,26598,1554,25044,57323,4,159,163,2.45
2020-12-27,Région,RSS12,12 - Chaudière-Appalaches,7660,248,7908,1834.34,16.96,70,3,73,914,212.41,97.71,22.71,6789,88,184,42.68,0.70,75,55,44,10,3,1,2,0,0,2.57,0.60,344,96,440,102.06,0.23,0,1,1,4.00,26,5,31,108870,7732,101138,195353,80,877,957,8.36
2020-12-27,Région,RSS13,13 - Laval,14724,1316,16040,3607.26,46.75,202,5,207,3144,710.12,219.57,49.59,12022,37,753,169.34,1.13,474,148,82,49,5,0,1,3,1,2.57,0.58,926,190,1116,250.98,1.58,6,1,7,7.71,44,7,51,139653,14896,124757,273250,215,1303,1518,14.16
2020-12-27,Région,RSS14,14 - Lanaudière,14031,703,14734,2820.62,25.57,133,0,133,1340,257.65,133.14,25.60,12938,120,401,76.77,0.19,226,90,75,10,1,1,0,0,0,1.71,0.33,514,139,653,125.01,0.96,4,1,5,5.00,21,8,29,164331,13880,150451,315598,139,1125,1264,11.00
2020-12-27,Région,RSS15,15 - Laurentides,9936,593,10529,1670.64,22.97,144,0,144,1133,180.71,152.00,24.24,8927,95,357,56.65,0.00,191,63,61,42,0,0,0,0,0,1.29,0.21,774,153,927,147.09,1.28,7,1,8,6.00,34,6,40,170195,9671,160524,313331,129,999,1128,11.44
2020-12-27,Région,RSS16,16 - Montérégie,26202,1417,27619,1920.35,22.75,326,0,326,3229,225.37,354.29,24.73,23021,278,1066,74.12,0.63,516,302,189,59,9,4,3,1,1,7.86,0.55,1737,324,2061,143.30,1.05,14,1,15,16.29,127,17,144,388389,25789,362600,710872,328,2484,2812,11.66
2020-12-27,Région,RSS17,17 - Nunavik,27,2,29,202.28,0.00,0,0,0,0,0.00,0.00,0.00,27,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,5236,28,5208,14981,0,77,77,0.00
2020-12-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,0,19,102.66,0.00,0,0,0,1,5.44,0.00,0.00,15,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,9,14,75.65,0.00,0,0,0,0.14,.,.,.,3050,14,3036,5347,0,16,16,0.00
2020-12-27,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,99,36,135,.,.,1,0,1,0.43,.,.,.,7509,233,7276,9356,8,134,142,5.63
2020-12-27,Région,RSS98,Hors Québec,154,2,156,.,.,0,0,0,12,.,2.57,,143,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5594,249,5345,7880,0,26,26,0.00
2020-12-27,Région,RSS99,Ensemble du Québec,187095,8440,195535,2282.83,25.35,2151,14,2165,23002,269.37,2424.86,28.40,162548,1884,8226,96.04,0.53,4982,1596,1230,418,45,18,13,10,4,46.29,0.54,12542,2391,14933,174.34,1.46,108,17,125,119.86,974,150,1124,2447366,186996,2260370,4501752,2234,17740,19974,11.18
2020-12-27,Groupe de région,REG01,Montréal et Laval,80623,4070,84693,3365.21,40.26,1004,6,1010,10676,425.61,1098.71,43.80,68657,707,4636,184.21,0.56,3259,641,526,210,14,6,1,6,1,13.71,0.55,6088,1156,7244,287.84,2.19,45,10,55,58.00,.,.,.,809423,81785,727638,1537124,1037,6728,7765,13.35
2020-12-27,Groupe de région,REG02,Ceinture de Montréal,32508,1770,34278,2315.79,23.96,353,0,353,3419,232.02,387.14,26.27,29366,309,1205,81.41,0.20,677,261,198,69,3,1,1,1,0,3.86,0.26,1959,430,2389,161.40,1.09,14,2,16,16.00,.,.,.,432989,32050,400939,818321,349,2789,3138,11.12
2020-12-27,Groupe de région,REG03,Autres régions,73806,2598,76404,1672.39,17.60,794,8,802,8895,195.19,936.43,20.55,64378,867,2385,52.20,0.61,1046,694,506,139,28,11,11,3,3,28.71,0.63,4396,769,5165,113.06,1.16,48,5,53,45.43,.,.,.,1191851,72679,1119172,2129071,840,8063,8903,9.44
