date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2022-12-18,Région,RSS99,Ensemble du Québec,6239,22686425,,,,12855
2022-12-19,Région,RSS99,Ensemble du Québec,10074,22696499,,,,11603
2022-12-20,Région,RSS99,Ensemble du Québec,13443,22709942,,,,9959
2022-12-21,Région,RSS99,Ensemble du Québec,11987,22721929,,,,8063
2022-12-22,Région,RSS99,Ensemble du Québec,11220,22733149,,,,7173
2022-12-23,Région,RSS99,Ensemble du Québec,3352,22736501,,,,5793
2022-12-24,Région,RSS99,Ensemble du Québec,127,22736628,,,,4495
2022-12-25,Région,RSS99,Ensemble du Québec,7,22736635,,,,3706
2022-12-26,Région,RSS99,Ensemble du Québec,414,22737049,,,,3075
2022-12-27,Région,RSS99,Ensemble du Québec,4355,22741404,,,,3103
2022-12-28,Région,RSS99,Ensemble du Québec,6469,22747873,,,,3105
2022-12-29,Région,RSS99,Ensemble du Québec,6802,22754675,,,,3106
2022-12-30,Région,RSS99,Ensemble du Québec,3547,22758222,,,,3134
2022-12-31,Région,RSS99,Ensemble du Québec,144,22758366,,,,3266
2023-01-01,Région,RSS99,Ensemble du Québec,14,22758380,,,,3429
2023-01-02,Région,RSS99,Ensemble du Québec,609,22758989,,,,3688
2023-01-03,Région,RSS99,Ensemble du Québec,5276,22764265,,,,4295
2023-01-04,Région,RSS99,Ensemble du Québec,7610,22771875,,,,5054
2023-01-05,Région,RSS99,Ensemble du Québec,8614,22780489,,,,5185
2023-01-06,Région,RSS99,Ensemble du Québec,7800,22788289,,,,5556
2023-01-07,Région,RSS99,Ensemble du Québec,5454,22793743,,,,5718
2023-01-08,Région,RSS99,Ensemble du Québec,931,22794674,,,,5512
2023-01-09,Région,RSS99,Ensemble du Québec,3207,22797881,,,,5374
2023-01-10,Région,RSS99,Ensemble du Québec,6407,22804288,,,,4941
2023-01-11,Région,RSS99,Ensemble du Québec,6169,22810457,,,,5080
2023-01-12,Région,RSS99,Ensemble du Québec,7652,22818109,,,,5250
2023-01-13,Région,RSS99,Ensemble du Québec,4769,22822878,,,,5222
2023-01-14,Région,RSS99,Ensemble du Québec,6427,22829305,,,,4995
2023-01-15,Région,RSS99,Ensemble du Québec,2117,22831422,,,,4806
2023-01-16,Région,RSS99,Ensemble du Québec,3013,22834435,,,,4556
2023-01-17,Région,RSS99,Ensemble du Québec,4817,22839252,,,,4416
2023-01-18,Région,RSS99,Ensemble du Québec,4849,22844101,,,,4076
2023-01-19,Région,RSS99,Ensemble du Québec,5903,22850004,,,,3961
2023-01-20,Région,RSS99,Ensemble du Québec,3785,22853789,,,,3837
2023-01-21,Région,RSS99,Ensemble du Québec,4049,22857838,,,,3579
2023-01-22,Région,RSS99,Ensemble du Québec,1310,22859148,,,,3342
2023-01-23,Région,RSS99,Ensemble du Québec,2144,22861292,,,,2890
2023-01-24,Région,RSS99,Ensemble du Québec,3010,22864302,,,,2824
2023-01-25,Région,RSS99,Ensemble du Québec,3194,22867496,,,,2684
2023-01-26,Région,RSS99,Ensemble du Québec,2740,22870236,,,,2588
2023-01-27,Région,RSS99,Ensemble du Québec,3319,22873555,,,,2476
2023-01-28,Région,RSS99,Ensemble du Québec,3069,22876624,,,,2396
2023-01-29,Région,RSS99,Ensemble du Québec,641,22877265,,,,2254
2023-01-30,Région,RSS99,Ensemble du Québec,1362,22878627,,,,2224
2023-01-31,Région,RSS99,Ensemble du Québec,2448,22881075,,,,1960
2023-02-01,Région,RSS99,Ensemble du Québec,2197,22883272,,,,1739
2023-02-02,Région,RSS99,Ensemble du Québec,2534,22885806,,,,1726
2023-02-03,Région,RSS99,Ensemble du Québec,1469,22887275,,,,1684
2023-02-04,Région,RSS99,Ensemble du Québec,1524,22888799,,,,1591
2023-02-05,Région,RSS99,Ensemble du Québec,548,22889347,,,,1574
2023-02-06,Région,RSS99,Ensemble du Québec,1066,22890413,,,,1500
2023-02-07,Région,RSS99,Ensemble du Québec,1800,22892213,,,,1515
2023-02-08,Région,RSS99,Ensemble du Québec,2075,22894288,,,,1567
2023-02-09,Région,RSS99,Ensemble du Québec,2015,22896303,,,,1543
2023-02-10,Région,RSS99,Ensemble du Québec,1574,22897877,,,,1506
2023-02-11,Région,RSS99,Ensemble du Québec,1894,22899771,,,,1418
2023-02-12,Région,RSS99,Ensemble du Québec,379,22900150,,,,1385
2023-02-13,Région,RSS99,Ensemble du Québec,805,22900955,,,,1379
2023-02-14,Région,RSS99,Ensemble du Québec,1181,22902136,,,,1299
2023-02-15,Région,RSS99,Ensemble du Québec,1848,22903984,,,,1190
2023-02-16,Région,RSS99,Ensemble du Québec,1973,22905957,,,,1187
2023-02-17,Région,RSS99,Ensemble du Québec,1016,22906973,,,,1253
2023-02-18,Région,RSS99,Ensemble du Québec,1127,22908100,,,,1362
2023-02-19,Région,RSS99,Ensemble du Québec,357,22908457,,,,1404
2023-02-20,Région,RSS99,Ensemble du Québec,1267,22909724,,,,1403
2023-02-21,Région,RSS99,Ensemble du Québec,1948,22911672,,,,1535
2023-02-22,Région,RSS99,Ensemble du Québec,2143,22913815,,,,1573
2023-02-23,Région,RSS99,Ensemble du Québec,1963,22915778,,,,1565
2023-02-24,Région,RSS99,Ensemble du Québec,1940,22917718,,,,1638
2023-02-25,Région,RSS99,Ensemble du Québec,1396,22919114,,,,1732
2023-02-26,Région,RSS99,Ensemble du Québec,298,22919412,,,,1757
2023-02-27,Région,RSS99,Ensemble du Québec,1779,22921191,,,,1852
2023-02-28,Région,RSS99,Ensemble du Québec,2606,22923797,,,,1877
2023-03-01,Région,RSS99,Ensemble du Québec,2315,22926112,,,,1831
2023-03-02,Région,RSS99,Ensemble du Québec,2628,22928740,,,,1831
2023-03-03,Région,RSS99,Ensemble du Québec,2116,22930856,,,,1807
2023-03-04,Région,RSS99,Ensemble du Québec,1076,22931932,,,,1798
2023-03-05,Région,RSS99,Ensemble du Québec,296,22932228,,,,1923
2023-03-06,Région,RSS99,Ensemble du Québec,1610,22933838,,,,2016
2023-03-07,Région,RSS99,Ensemble du Québec,2547,22936385,,,,2035
2023-03-08,Région,RSS99,Ensemble du Québec,3189,22939574,,,,2164
2023-03-09,Région,RSS99,Ensemble du Québec,3280,22942854,,,,2174
2023-03-10,Région,RSS99,Ensemble du Québec,2250,22945104,,,,2208
2023-03-11,Région,RSS99,Ensemble du Québec,1976,22947080,,,,2312
2023-03-12,Région,RSS99,Ensemble du Québec,365,22947445,,,,2357
2023-03-13,Région,RSS99,Ensemble du Québec,1850,22949295,,,,2408
2023-03-14,Région,RSS99,Ensemble du Québec,3271,22952566,,,,2435
2023-03-15,Région,RSS99,Ensemble du Québec,3506,22956072,,,,2418
2023-03-16,Région,RSS99,Ensemble du Québec,3640,22959712,,,,2442
2023-03-17,Région,RSS99,Ensemble du Québec,2436,22962148,,,,2477
2023-03-18,Région,RSS99,Ensemble du Québec,1861,22964009,,,,2443
2023-03-19,Région,RSS99,Ensemble du Québec,528,22964537,,,,2394
2023-03-20,Région,RSS99,Ensemble du Québec,2098,22966635,,,,2390
2023-03-21,Région,RSS99,Ensemble du Québec,3029,22969664,,,,2383
2023-03-22,Région,RSS99,Ensemble du Québec,3166,22972830,,,,2454
2023-03-23,Région,RSS99,Ensemble du Québec,3613,22976443,,,,2410
2023-03-24,Région,RSS99,Ensemble du Québec,2383,22978826,,,,2375
2023-03-25,Région,RSS99,Ensemble du Québec,2360,22981186,,,,2351
2023-03-26,Région,RSS99,Ensemble du Québec,224,22981410,,,,2387
2023-03-27,Région,RSS99,Ensemble du Québec,1848,22983258,,,,2410
2023-03-28,Région,RSS99,Ensemble du Québec,2865,22986123,,,,2429
2023-03-29,Région,RSS99,Ensemble du Québec,3414,22989537,,,,2258
2023-03-30,Région,RSS99,Ensemble du Québec,3773,22993310,,,,2311
2023-03-31,Région,RSS99,Ensemble du Québec,2520,22995830,,,,2266
2023-04-01,Région,RSS99,Ensemble du Québec,1165,22996995,,,,2242
2023-04-02,Région,RSS99,Ensemble du Québec,590,22997585,,,,2023
2023-04-03,Région,RSS99,Ensemble du Québec,1534,22999119,,,,1791
2023-04-04,Région,RSS99,Ensemble du Québec,2698,23001817,,,,1517
2023-04-05,Région,RSS99,Ensemble du Québec,1878,23003695,,,,1478
2023-04-06,Région,RSS99,Ensemble du Québec,2149,23005844,,,,1400
2023-04-07,Région,RSS99,Ensemble du Québec,604,23006448,,,,1204
2023-04-08,Région,RSS99,Ensemble du Québec,895,23007343,,,,1150
2023-04-09,Région,RSS99,Ensemble du Québec,40,23007383,,,,1280
2023-04-10,Région,RSS99,Ensemble du Québec,161,23007544,,,,1286
2023-04-11,Région,RSS99,Ensemble du Québec,2323,23009867,,,,1479
2023-04-12,Région,RSS99,Ensemble du Québec,2789,23012656,,,,1641
2023-04-13,Région,RSS99,Ensemble du Québec,2192,23014848,,,,1711
2023-04-14,Région,RSS99,Ensemble du Québec,1952,23016800,,,,1915
2023-04-15,Région,RSS99,Ensemble du Québec,2027,23018827,,,,1858
2023-04-16,Région,RSS99,Ensemble du Québec,531,23019358,,,,1800
2023-04-17,Région,RSS99,Ensemble du Québec,1592,23020950,,,,1884
2023-04-18,Région,RSS99,Ensemble du Québec,1924,23022874,,,,1856
2023-04-19,Région,RSS99,Ensemble du Québec,2379,23025253,,,,1780
2023-04-20,Région,RSS99,Ensemble du Québec,2786,23028039,,,,1748
2023-04-21,Région,RSS99,Ensemble du Québec,1756,23029795,,,,1666
2023-04-22,Région,RSS99,Ensemble du Québec,1490,23031285,,,,1722
2023-04-23,Région,RSS99,Ensemble du Québec,310,23031595,,,,1703
2023-04-24,Région,RSS99,Ensemble du Québec,1017,23032612,,,,1623
2023-04-25,Région,RSS99,Ensemble du Québec,2318,23034930,,,,1634
2023-04-26,Région,RSS99,Ensemble du Québec,2246,23037176,,,,1685
2023-04-27,Région,RSS99,Ensemble du Québec,2226,23039402,,,,1686
2023-04-28,Région,RSS99,Ensemble du Québec,1830,23041232,,,,1671
2023-04-29,Région,RSS99,Ensemble du Québec,1845,23043077,,,,1600
2023-04-30,Région,RSS99,Ensemble du Québec,318,23043395,,,,1537
2023-05-01,Région,RSS99,Ensemble du Québec,916,23044311,,,,1539
2023-05-02,Région,RSS99,Ensemble du Québec,1820,23046131,,,,1455
2023-05-03,Région,RSS99,Ensemble du Québec,1804,23047935,,,,1352
2023-05-04,Région,RSS99,Ensemble du Québec,2238,23050173,,,,1328
2023-05-05,Région,RSS99,Ensemble du Québec,1242,23051415,,,,1298
2023-05-06,Région,RSS99,Ensemble du Québec,1125,23052540,,,,1229
2023-05-07,Région,RSS99,Ensemble du Québec,149,23052689,,,,1175
2023-05-08,Région,RSS99,Ensemble du Québec,707,23053396,,,,1098
2023-05-09,Région,RSS99,Ensemble du Québec,1337,23054733,,,,1086
2023-05-10,Région,RSS99,Ensemble du Québec,1424,23056157,,,,1104
2023-05-11,Région,RSS99,Ensemble du Québec,1704,23057861,,,,1123
2023-05-12,Région,RSS99,Ensemble du Québec,1158,23059019,,,,1137
2023-05-13,Région,RSS99,Ensemble du Québec,1250,23060269,,,,1162
2023-05-14,Région,RSS99,Ensemble du Québec,284,23060553,,,,1168
2023-05-15,Région,RSS99,Ensemble du Québec,802,23061355,,,,1170
2023-05-16,Région,RSS99,Ensemble du Québec,1514,23062869,,,,1168
2023-05-17,Région,RSS99,Ensemble du Québec,1463,23064332,,,,1112
2023-05-18,Région,RSS99,Ensemble du Québec,1716,23066048,,,,1087
2023-05-19,Région,RSS99,Ensemble du Québec,1146,23067194,,,,985
2023-05-20,Région,RSS99,Ensemble du Québec,862,23068056,,,,936
2023-05-21,Région,RSS99,Ensemble du Québec,107,23068163,,,,906
2023-05-22,Région,RSS99,Ensemble du Québec,85,23068248,,,,841
2023-05-23,Région,RSS99,Ensemble du Québec,1174,23069422,,,,852
2023-05-24,Région,RSS99,Ensemble du Québec,1254,23070676,,,,872
2023-05-25,Région,RSS99,Ensemble du Québec,1262,23071938,,,,893
2023-05-26,Région,RSS99,Ensemble du Québec,1221,23073159,,,,984
2023-05-27,Région,RSS99,Ensemble du Québec,998,23074157,,,,1012
2023-05-28,Région,RSS99,Ensemble du Québec,256,23074413,,,,1020
2023-05-29,Région,RSS99,Ensemble du Québec,724,23075137,,,,987
2023-05-30,Région,RSS99,Ensemble du Québec,1371,23076508,,,,919
2023-05-31,Région,RSS99,Ensemble du Québec,1306,23077814,,,,855
2023-06-01,Région,RSS99,Ensemble du Québec,1031,23078845,,,,831
2023-06-02,Région,RSS99,Ensemble du Québec,744,23079589,,,,808
2023-06-03,Région,RSS99,Ensemble du Québec,556,23080145,,,,730
2023-06-04,Région,RSS99,Ensemble du Québec,83,23080228,,,,679
2023-06-05,Région,RSS99,Ensemble du Québec,564,23080792,,,,675
2023-06-06,Région,RSS99,Ensemble du Québec,824,23081616,,,,703
2023-06-07,Région,RSS99,Ensemble du Québec,952,23082568,,,,739
2023-06-08,Région,RSS99,Ensemble du Québec,1003,23083571,,,,758
2023-06-09,Région,RSS99,Ensemble du Québec,942,23084513,,,,765
2023-06-10,Région,RSS99,Ensemble du Québec,805,23085318,,,,787
2023-06-11,Région,RSS99,Ensemble du Québec,218,23085536,,,,787
2023-06-12,Région,RSS99,Ensemble du Québec,613,23086149,,,,813
2023-06-13,Région,RSS99,Ensemble du Québec,979,23087128,,,,796
2023-06-14,Région,RSS99,Ensemble du Québec,947,23088075,,,,770
2023-06-15,Région,RSS99,Ensemble du Québec,1189,23089264,,,,756
2023-06-16,Région,RSS99,Ensemble du Québec,820,23090084,,,,748
2023-06-17,Région,RSS99,Ensemble du Québec,627,23090711,,,,739
2023-06-18,Région,RSS99,Ensemble du Québec,115,23090826,,,,749
2023-06-19,Région,RSS99,Ensemble du Québec,557,23091383,,,,726
2023-06-20,Région,RSS99,Ensemble du Québec,918,23092301,,,,652
2023-06-21,Région,RSS99,Ensemble du Québec,1017,23093318,,,,563
2023-06-22,Région,RSS99,Ensemble du Québec,1028,23094346,,,,558
2023-06-23,Région,RSS99,Ensemble du Québec,300,23094646,,,,563
2023-06-24,Région,RSS99,Ensemble du Québec,4,23094650,,,,532
2023-06-25,Région,RSS99,Ensemble du Québec,84,23094734,,,,513
2023-06-26,Région,RSS99,Ensemble du Québec,590,23095324,,,,492
2023-06-27,Région,RSS99,Ensemble du Québec,703,23096027,,,,494
2023-06-28,Région,RSS99,Ensemble du Québec,879,23096906,,,,495
2023-06-29,Région,RSS99,Ensemble du Québec,885,23097791,,,,491
2023-06-30,Région,RSS99,Ensemble du Québec,313,23098104,,,,451
2023-07-01,Région,RSS99,Ensemble du Québec,13,23098117,,,,434
2023-07-02,Région,RSS99,Ensemble du Québec,54,23098171,,,,412
2023-07-03,Région,RSS99,Ensemble du Québec,309,23098480,,,,374
2023-07-04,Région,RSS99,Ensemble du Québec,586,23099066,,,,419
2023-07-05,Région,RSS99,Ensemble du Québec,721,23099787,,,,482
2023-07-06,Région,RSS99,Ensemble du Québec,621,23100408,,,,492
2023-07-07,Région,RSS99,Ensemble du Québec,626,23101034,,,,505
2023-07-08,Région,RSS99,Ensemble du Québec,455,23101489,,,,506
2023-07-09,Région,RSS99,Ensemble du Québec,127,23101616,,,,496
2023-07-10,Région,RSS99,Ensemble du Québec,399,23102015,,,,492
2023-07-11,Région,RSS99,Ensemble du Québec,594,23102609,,,,475
2023-07-12,Région,RSS99,Ensemble du Québec,653,23103262,,,,450
2023-07-13,Région,RSS99,Ensemble du Québec,589,23103851,,,,444
2023-07-14,Région,RSS99,Ensemble du Québec,507,23104358,,,,443
2023-07-15,Région,RSS99,Ensemble du Québec,284,23104642,,,,431
2023-07-16,Région,RSS99,Ensemble du Québec,79,23104721,,,,437
2023-07-17,Région,RSS99,Ensemble du Québec,393,23105114,,,,447
2023-07-18,Région,RSS99,Ensemble du Québec,511,23105625,,,,434
2023-07-19,Région,RSS99,Ensemble du Québec,696,23106321,,,,434
2023-07-20,Région,RSS99,Ensemble du Québec,658,23106979,,,,436
2023-07-21,Région,RSS99,Ensemble du Québec,419,23107398,,,,433
2023-07-22,Région,RSS99,Ensemble du Québec,284,23107682,,,,439
2023-07-23,Région,RSS99,Ensemble du Québec,94,23107776,,,,437
2023-07-24,Région,RSS99,Ensemble du Québec,370,23108146,,,,416
2023-07-25,Région,RSS99,Ensemble du Québec,553,23108699,,,,417
2023-07-26,Région,RSS99,Ensemble du Québec,683,23109382,,,,412
2023-07-27,Région,RSS99,Ensemble du Québec,508,23109890,,,,407
2023-07-28,Région,RSS99,Ensemble du Québec,428,23110318,,,,406
2023-07-29,Région,RSS99,Ensemble du Québec,249,23110567,,,,384
2023-07-30,Région,RSS99,Ensemble du Québec,60,23110627,,,,339
2023-07-31,Région,RSS99,Ensemble du Québec,358,23110985,,,,326
2023-08-01,Région,RSS99,Ensemble du Québec,404,23111389,,,,319
2023-08-02,Région,RSS99,Ensemble du Québec,363,23111752,,,,331
2023-08-03,Région,RSS99,Ensemble du Québec,422,23112174,,,,336
2023-08-04,Région,RSS99,Ensemble du Québec,377,23112551,,,,328
2023-08-05,Région,RSS99,Ensemble du Québec,335,23112886,,,,352
2023-08-06,Région,RSS99,Ensemble du Québec,92,23112978,,,,413
2023-08-07,Région,RSS99,Ensemble du Québec,306,23113284,,,,507
2023-08-08,Région,RSS99,Ensemble du Québec,567,23113851,,,,565
2023-08-09,Région,RSS99,Ensemble du Québec,795,23114646,,,,614
2023-08-10,Région,RSS99,Ensemble du Québec,1074,23115720,,,,616
2023-08-11,Région,RSS99,Ensemble du Québec,787,23116507,,,,640
2023-08-12,Région,RSS99,Ensemble du Québec,677,23117184,,,,686
2023-08-13,Région,RSS99,Ensemble du Québec,106,23117290,,,,671
2023-08-14,Région,RSS99,Ensemble du Québec,474,23117764,,,,626
2023-08-15,Région,RSS99,Ensemble du Québec,890,23118654,,,,590
2023-08-16,Région,RSS99,Ensemble du Québec,689,23119343,,,,604
2023-08-17,Région,RSS99,Ensemble du Québec,760,23120103,,,,612
2023-08-18,Région,RSS99,Ensemble du Québec,534,23120637,,,,595
2023-08-19,Région,RSS99,Ensemble du Québec,772,23121409,,,,551
2023-08-20,Région,RSS99,Ensemble du Québec,168,23121577,,,,566
2023-08-21,Région,RSS99,Ensemble du Québec,354,23121931,,,,540
2023-08-22,Région,RSS99,Ensemble du Québec,579,23122510,,,,535
2023-08-23,Région,RSS99,Ensemble du Québec,793,23123303,,,,478
2023-08-24,Région,RSS99,Ensemble du Québec,583,23123886,,,,466
2023-08-25,Région,RSS99,Ensemble du Québec,496,23124382,,,,469
2023-08-26,Région,RSS99,Ensemble du Québec,374,23124756,,,,464
2023-08-27,Région,RSS99,Ensemble du Québec,82,23124838,,,,417
2023-08-28,Région,RSS99,Ensemble du Québec,376,23125214,,,,424
2023-08-29,Région,RSS99,Ensemble du Québec,543,23125757,,,,394
2023-08-30,Région,RSS99,Ensemble du Québec,466,23126223,,,,363
2023-08-31,Région,RSS99,Ensemble du Québec,628,23126851,,,,356
2023-09-01,Région,RSS99,Ensemble du Québec,290,23127141,0,8995837,0,304
2023-09-02,Région,RSS99,Ensemble du Québec,157,23127298,0,8995837,0,281
2023-09-03,Région,RSS99,Ensemble du Québec,34,23127332,0,8995837,0,270
2023-09-04,Région,RSS99,Ensemble du Québec,8,23127340,0,8995837,0,232
2023-09-05,Région,RSS99,Ensemble du Québec,381,23127721,0,8995837,0,241
2023-09-06,Région,RSS99,Ensemble du Québec,389,23128110,0,8995837,0,264
2023-09-07,Région,RSS99,Ensemble du Québec,363,23128473,0,8995837,0,272
2023-09-08,Région,RSS99,Ensemble du Québec,355,23128828,0,8995837,0,308
2023-09-09,Région,RSS99,Ensemble du Québec,315,23129143,0,8995837,0,290
2023-09-10,Région,RSS99,Ensemble du Québec,90,23129233,0,8995837,0,270
2023-09-11,Région,RSS99,Ensemble du Québec,263,23129496,0,8995837,0,274
2023-09-12,Région,RSS99,Ensemble du Québec,258,23129754,0,8995837,0,261
2023-09-13,Région,RSS99,Ensemble du Québec,249,23130003,0,8995837,0,258
2023-09-14,Région,RSS99,Ensemble du Québec,389,23130392,0,8995837,0,256
2023-09-15,Région,RSS99,Ensemble du Québec,262,23130654,0,8995837,0,242
2023-09-16,Région,RSS99,Ensemble du Québec,295,23130949,0,8995837,0,245
2023-09-17,Région,RSS99,Ensemble du Québec,77,23131026,0,8995837,0,245
2023-09-18,Région,RSS99,Ensemble du Québec,166,23131192,0,8995837,0,234
2023-09-19,Région,RSS99,Ensemble du Québec,276,23131468,0,8995837,0,232
2023-09-20,Région,RSS99,Ensemble du Québec,248,23131716,0,8995837,0,220
2023-09-21,Région,RSS99,Ensemble du Québec,315,23132031,0,8995837,0,222
2023-09-22,Région,RSS99,Ensemble du Québec,249,23132280,0,8995837,0,225
2023-09-23,Région,RSS99,Ensemble du Québec,209,23132489,0,8995837,0,227
2023-09-24,Région,RSS99,Ensemble du Québec,91,23132580,0,8995837,0,215
2023-09-25,Région,RSS99,Ensemble du Québec,185,23132765,0,8995837,0,212
2023-09-26,Région,RSS99,Ensemble du Québec,289,23133054,0,8995837,0,226
2023-09-27,Région,RSS99,Ensemble du Québec,169,23133223,0,8995837,0,218
2023-09-28,Région,RSS99,Ensemble du Québec,289,23133512,0,8995837,0,210
2023-09-29,Région,RSS99,Ensemble du Québec,350,23133862,176,8995837,0.0019564605,224
2023-09-30,Région,RSS99,Ensemble du Québec,150,23134012,192,8995837,0.0021343206,340
2023-10-01,Région,RSS99,Ensemble du Québec,40,23134052,197,8995837,0.0021899018,660
2023-10-02,Région,RSS99,Ensemble du Québec,282,23134334,358,8995837,0.0039796186,1059
2023-10-03,Région,RSS99,Ensemble du Québec,1097,23135431,1241,8995837,0.01379527,1298
2023-10-04,Région,RSS99,Ensemble du Québec,2412,23137843,3428,8995837,0.0381065153,1348
2023-10-05,Région,RSS99,Ensemble du Québec,3085,23140928,6178,8995837,0.068676211,1358
2023-10-06,Région,RSS99,Ensemble du Québec,2020,23142948,8009,8995837,0.0890300702,1332
2023-10-07,Région,RSS99,Ensemble du Québec,500,23143448,8450,8995837,0.0939323378,4549
2023-10-08,Région,RSS99,Ensemble du Québec,110,23143558,8541,8995837,0.0949439168,8531
2023-10-09,Région,RSS99,Ensemble du Québec,99,23143657,8635,8995837,0.0959888446,12676
2023-10-10,Région,RSS99,Ensemble du Québec,23616,23167273,31804,8995837,0.3535413103,15979
2023-10-11,Région,RSS99,Ensemble du Québec,30286,23197559,61490,8995837,0.6835383967,18026
2023-10-12,Région,RSS99,Ensemble du Québec,32102,23229661,92945,8995837,1.0332001347,19282
2023-10-13,Région,RSS99,Ensemble du Québec,25143,23254804,117657,8995837,1.3079049787,23102
2023-10-14,Région,RSS99,Ensemble du Québec,14829,23269633,132253,8995837,1.4701578074,24478
2023-10-15,Région,RSS99,Ensemble du Québec,8902,23278535,141050,8995837,1.567947485,25020
2023-10-16,Région,RSS99,Ensemble du Québec,26834,23305369,167469,8995837,1.8616277729,25463
2023-10-17,Région,RSS99,Ensemble du Québec,33250,23338619,200157,8995837,2.2249958509,26148
2023-10-18,Région,RSS99,Ensemble du Québec,34079,23372698,233660,8995837,2.597423675,26380
2023-10-19,Région,RSS99,Ensemble du Québec,35201,23407899,268236,8995837,2.9817792386,26604
2023-10-20,Région,RSS99,Ensemble du Québec,29940,23437839,297681,8995837,3.309097308,27237
2023-10-21,Région,RSS99,Ensemble du Québec,16454,23454293,313903,8995837,3.4894251641,28178
2023-10-22,Région,RSS99,Ensemble du Québec,10467,23464760,324115,8995837,3.6029443397,29024
2023-10-23,Région,RSS99,Ensemble du Québec,31267,23496027,354836,8995837,3.944446748,29470
2023-10-24,Région,RSS99,Ensemble du Québec,39836,23535863,394021,8995837,4.3800371216,29919
2023-10-25,Région,RSS99,Ensemble du Québec,40001,23575864,433431,8995837,4.8181286522,30092
2023-10-26,Région,RSS99,Ensemble du Québec,38324,23614188,471135,8995837,5.2372558551,30069
2023-10-27,Région,RSS99,Ensemble du Québec,33083,23647271,503682,8995837,5.5990565414,30125
2023-10-28,Région,RSS99,Ensemble du Québec,17663,23664934,521067,8995837,5.7923125997,29723
2023-10-29,Région,RSS99,Ensemble du Québec,10309,23675243,531148,8995837,5.9043755462,29387
2023-10-30,Région,RSS99,Ensemble du Québec,31657,23706900,562339,8995837,6.2511025933,29456
2023-10-31,Région,RSS99,Ensemble du Québec,37024,23743924,598762,8995837,6.6559898762,29260
2023-11-01,Région,RSS99,Ensemble du Québec,37652,23781576,635823,8995837,7.0679693285,28933
2023-11-02,Région,RSS99,Ensemble du Québec,38804,23820380,674003,8995837,7.4923878679,28671
2023-11-03,Région,RSS99,Ensemble du Québec,31710,23852090,705179,8995837,7.8389481712,27253
2023-11-04,Région,RSS99,Ensemble du Québec,15375,23867465,720292,8995837,8.0069481028,27126
2023-11-05,Région,RSS99,Ensemble du Québec,8472,23875937,728633,8995837,8.099668769,24806
2023-11-06,Région,RSS99,Ensemble du Québec,21736,23897673,750009,8995837,8.337289793,22295
2023-11-07,Région,RSS99,Ensemble du Québec,36135,23933808,785497,8995837,8.7317833794,22110
2023-11-08,Région,RSS99,Ensemble du Québec,21409,23955217,806529,8995837,8.9655804124,22215
2023-11-09,Région,RSS99,Ensemble du Québec,21225,23976442,827333,8995837,9.1968429397,22238
2023-11-10,Région,RSS99,Ensemble du Québec,30417,24006859,857222,8995837,9.5290966255,22913
2023-11-11,Région,RSS99,Ensemble du Québec,16109,24022968,873047,8995837,9.7050113291,22453
2023-11-12,Région,RSS99,Ensemble du Québec,8632,24031600,881542,8995837,9.7994438983,24070
2023-11-13,Région,RSS99,Ensemble du Québec,26462,24058062,907523,8995837,10.088255267,25848
2023-11-14,Région,RSS99,Ensemble du Québec,32919,24090981,939915,8995837,10.448332934,25398
2023-11-15,Région,RSS99,Ensemble du Québec,32729,24123710,972111,8995837,10.806231816,25099
2023-11-16,Région,RSS99,Ensemble du Québec,33669,24157379,1005247,8995837,11.174579975,24874
2023-11-17,Région,RSS99,Ensemble du Québec,27269,24184648,1032009,8995837,11.472073138,24826
2023-11-18,Région,RSS99,Ensemble du Québec,14010,24198658,1045782,8995837,11.62517729,23244
2023-11-19,Région,RSS99,Ensemble du Québec,7061,24205719,1052724,8995837,11.702346319,21545
2023-11-20,Région,RSS99,Ensemble du Québec,26123,24231842,1078419,8995837,11.987978439,19001
2023-11-21,Région,RSS99,Ensemble du Québec,21848,24253690,1099888,8995837,12.226633275,17028
2023-11-22,Région,RSS99,Ensemble du Québec,20836,24274526,1120339,8995837,12.453971765,16740
2023-11-23,Région,RSS99,Ensemble du Québec,15863,24290389,1135883,8995837,12.626762802,16774
2023-11-24,Région,RSS99,Ensemble du Québec,13455,24303844,1149047,8995837,12.773097156,15985
2023-11-25,Région,RSS99,Ensemble du Québec,11993,24315837,1160833,8995837,12.904113314,16358
2023-11-26,Région,RSS99,Ensemble du Québec,7298,24323135,1167995,8995837,12.983727918,16671
2023-11-27,Région,RSS99,Ensemble du Québec,20602,24343737,1188276,8995837,13.209176645,17786
2023-11-28,Région,RSS99,Ensemble du Québec,24462,24368199,1212356,8995837,13.476856017,18431
2023-11-29,Région,RSS99,Ensemble du Québec,23027,24391226,1234987,8995837,13.728427938,18038
2023-11-30,Région,RSS99,Ensemble du Québec,23663,24414889,1258223,8995837,13.986725193,17591
2023-12-01,Région,RSS99,Ensemble du Québec,17973,24432862,1275886,8995837,14.18307157,16774
2023-12-02,Région,RSS99,Ensemble du Québec,9241,24442103,1284948,8995837,14.283807054,15837
2023-12-03,Région,RSS99,Ensemble du Québec,4168,24446271,1289047,8995837,14.329372575,15011
