date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11416,14851,42040,23961,21367,113671,13315,10137,17817,8106,9909,19734,16294,21166,21094,54686,4684,9770,1877,437405,803,471,130,1533,983,3764,0,73,0,244,0,1028,670,692,467,2103,30,0,6,13015,5,4,22,56,65,84,7,2,23,5,1,12,14,13,17,37,56,407,885,2677,1,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,13,61,11421,14855,42062,24017,21432,113755,13322,10139,17840,8111,9910,19746,16308,21179,21111,54723,4740,10177,2762,440083,804,472,132,1533,990,3768,0,73,0,247,0,1028,670,693,468,2108,30,0,19,13076
2021-02-28,12164,14851,42040,25054,21367,116161,13315,10137,17817,8106,9909,20019,16956,21680,21416,55252,4684,9770,1887,444117,748,0,0,1093,0,2490,0,0,0,0,0,285,662,514,322,566,0,0,10,6712,5,4,24,56,65,84,7,2,23,5,1,12,14,14,17,39,56,407,898,2713,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,13,36,12169,14855,42064,25110,21432,116245,13322,10139,17840,8111,9910,20031,16970,21694,21433,55291,4740,10177,2785,446831,748,0,2,1093,0,2490,0,0,0,0,0,285,662,515,322,568,0,0,23,6748
2021-03-01,12164,14851,42041,25800,21368,127828,13315,10309,17831,8136,9909,20638,18310,22284,21938,57981,4696,9770,1901,462631,0,0,1,746,1,11667,0,172,14,30,0,619,1354,604,522,2729,12,0,14,18514,5,4,24,56,65,86,7,3,25,5,1,12,14,14,18,39,64,407,916,2754,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,8,0,18,41,12169,14855,42065,25856,21433,127914,13322,10312,17856,8141,9910,20650,18324,22298,21956,58020,4760,10177,2817,465386,0,0,1,746,1,11669,0,173,16,30,0,619,1354,604,523,2729,20,0,32,18555
2021-03-02,12164,14861,42041,25800,21368,139528,13316,10433,17831,8226,9909,21582,20035,22884,23083,59311,4719,9791,1929,480411,0,10,0,0,0,11700,1,124,0,90,0,944,1725,600,1145,1330,23,21,28,17780,5,4,26,56,65,92,7,3,25,5,1,12,17,14,19,39,81,426,937,2863,0,0,2,0,0,6,0,0,0,0,0,0,3,0,1,0,17,19,21,109,12169,14865,42067,25856,21433,139620,13323,10436,17856,8231,9910,21594,20052,22898,23102,59350,4800,10217,2866,483275,0,10,2,0,0,11706,1,124,0,90,0,944,1728,600,1146,1330,40,40,49,17889
2021-03-03,12164,14861,42041,25800,21368,151396,13316,10949,17832,8256,9919,22292,21970,23774,23893,60855,4735,9832,1954,498845,0,0,0,0,0,11868,0,516,1,30,10,710,1935,890,810,1544,16,41,25,18434,5,4,26,56,65,94,7,3,25,5,1,12,18,14,19,39,85,440,963,2956,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,26,93,12169,14865,42067,25856,21433,151490,13323,10952,17857,8261,9920,22304,21988,23788,23912,60894,4820,10272,2917,501802,0,0,0,0,0,11870,0,516,1,30,10,710,1936,890,810,1544,20,55,51,18527
2021-03-04,12164,14862,42041,25801,21369,163750,13318,11429,17833,8325,9971,22732,24072,24686,24448,63203,4760,9872,1973,518271,0,1,0,1,1,12354,2,480,1,69,52,440,2102,912,555,2348,25,40,19,19426,5,4,26,56,65,97,7,3,25,5,1,12,18,15,19,40,90,452,970,2992,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,5,12,7,36,12169,14866,42067,25857,21434,163847,13325,11432,17858,8330,9972,22744,24090,24701,24467,63243,4850,10324,2943,521264,0,1,0,1,1,12357,2,480,1,69,52,440,2102,913,555,2349,30,52,26,19462
2021-03-05,12164,14863,42041,26238,21369,175195,13318,11890,17833,8374,10015,23047,26184,25841,25329,66417,4770,9976,1994,538551,0,1,0,437,0,11445,0,461,0,49,44,315,2112,1155,881,3214,10,104,21,20280,5,4,26,56,65,101,7,3,25,5,1,12,21,15,21,41,99,472,982,3065,0,0,0,0,0,4,0,0,0,0,0,0,3,0,2,1,9,20,12,73,12169,14867,42067,26294,21434,175296,13325,11893,17858,8379,10016,23059,26205,25856,25350,66458,4869,10448,2976,541617,0,1,0,437,0,11449,0,461,0,49,44,315,2115,1155,883,3215,19,124,33,20353
2021-03-06,12164,14863,42043,26586,21369,184846,13318,11995,17833,8374,10015,23047,27775,26254,27127,68194,4770,9976,2009,554261,0,0,2,348,0,9651,0,105,0,0,0,0,1591,413,1798,1777,0,0,15,15710,5,4,26,57,65,107,7,3,25,5,1,12,21,15,22,43,99,472,989,3098,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,7,33,12169,14867,42069,26643,21434,184953,13325,11998,17858,8379,10016,23059,27796,26269,27149,68237,4869,10448,2998,557360,0,0,2,349,0,9657,0,105,0,0,0,0,1591,413,1799,1779,0,0,22,15743
2021-03-07,12164,14864,42043,27355,21369,194227,13318,11995,17833,8384,10015,23215,29426,26686,28427,69957,4770,9976,2070,569821,0,1,0,769,0,9381,0,0,0,10,0,168,1651,432,1300,1763,0,0,61,15560,5,4,26,57,65,109,7,3,25,5,1,12,21,15,22,43,99,472,994,3115,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,17,12169,14868,42069,27412,21434,194336,13325,11998,17858,8389,10016,23227,29447,26701,28449,70000,4869,10448,3064,572937,0,1,0,769,0,9383,0,0,0,10,0,168,1651,432,1300,1763,0,0,66,15577
2021-03-08,12164,14865,42045,27356,21372,204609,13320,12112,17833,8384,10025,23217,31045,27118,29725,72517,4785,9994,2121,586398,0,1,2,1,3,10382,2,117,0,0,10,2,1619,432,1298,2560,15,18,51,16577,5,4,26,57,65,520,7,3,25,5,1,12,22,15,22,43,104,475,1009,3570,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,15,455,12169,14869,42071,27413,21437,205129,13327,12115,17858,8389,10026,23229,31067,27133,29747,72560,4889,10469,3130,589969,0,1,2,1,3,10793,2,117,0,0,10,2,1620,432,1298,2560,20,21,66,17032
2021-03-09,12164,14865,42047,27356,21374,215446,13320,12458,17887,8384,10035,23217,33426,27794,31066,74933,4787,10000,2195,604614,0,0,2,0,2,10837,0,346,54,0,10,0,2381,676,1341,2416,2,6,74,18216,5,4,27,57,65,1078,7,3,42,5,1,12,22,15,23,44,112,489,1024,4213,0,0,1,0,0,558,0,0,17,0,0,0,0,0,1,1,8,14,15,643,12169,14869,42074,27413,21439,216524,13327,12461,17929,8389,10036,23229,33448,27809,31089,74977,4899,10489,3219,608828,0,0,3,0,2,11395,0,346,71,0,10,0,2381,676,1342,2417,10,20,89,18859
2021-03-10,12164,14867,42774,28085,22253,224587,13509,12638,17888,8433,10045,23217,36192,28752,32274,76956,4843,10000,2269,623648,0,2,727,729,879,9141,189,180,1,49,10,0,2766,958,1208,2023,56,0,74,19034,5,4,175,57,65,1611,7,4,42,7,1,12,22,15,23,47,135,489,1046,4972,0,0,148,0,0,533,0,1,0,2,0,0,0,0,0,3,23,0,22,759,12169,14871,42949,28142,22318,226199,13516,12642,17930,8440,10046,23229,36214,28767,32297,77003,4978,10489,3315,628622,0,2,875,729,879,9675,189,181,1,51,10,0,2766,958,1208,2026,79,0,96,19794
2021-03-11,12641,15246,44366,29431,23508,234849,15169,12815,18461,8498,10099,23981,39136,30103,34335,81782,4857,10006,2332,653560,477,379,1592,1346,1255,10262,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,63,29912,5,4,177,60,68,1863,7,4,56,11,2,12,22,16,24,47,161,493,1056,5330,0,0,2,3,3,252,0,0,14,4,1,0,0,1,1,0,26,4,10,358,12646,15250,44543,29491,23576,236713,15176,12819,18517,8509,10101,23993,39158,30119,34359,81829,5018,10499,3388,658892,477,379,1594,1349,1258,10514,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,73,30270
2021-03-12,13061,15469,46807,30410,25038,246410,16723,13085,19076,8508,10818,25772,41572,32160,36647,86901,4904,10015,2348,687715,420,223,2441,979,1530,11561,1554,270,615,10,719,1791,2436,2057,2312,5119,47,9,16,34155,5,4,177,60,73,2064,8,4,56,11,2,13,22,17,24,48,202,494,1068,5614,0,0,0,0,5,201,1,0,0,0,0,1,0,1,0,1,41,1,12,284,13066,15473,46984,30470,25111,248476,16731,13089,19132,8519,10820,25785,41594,32177,36671,86949,5106,10509,3416,693332,420,223,2441,979,1535,11763,1555,270,615,10,719,1792,2436,2058,2312,5120,88,10,28,34440
2021-03-13,13338,17047,49376,32065,26153,256716,18469,13307,19113,8548,11564,26750,43870,35522,38837,91802,4904,10015,2360,721769,277,1578,2569,1655,1115,10306,1746,222,37,40,746,978,2298,3362,2190,4901,0,0,12,34054,5,4,178,60,77,2068,8,4,56,11,3,13,22,17,25,49,202,494,1081,5653,0,0,1,0,4,4,0,0,0,0,1,0,0,0,1,1,0,0,13,39,13343,17051,49554,32125,26230,258786,18477,13311,19169,8559,11567,26763,43892,35539,38862,91851,5106,10509,3441,727425,277,1578,2570,1655,1119,10310,1746,222,37,40,747,978,2298,3362,2191,4902,0,0,25,34093
2021-03-14,13338,18629,51492,33442,26465,266993,19957,13307,19139,8548,11832,27666,46088,37718,39853,96398,4904,10015,2375,750214,0,1582,2116,1377,312,10277,1488,0,26,0,268,916,2218,2196,1016,4596,0,0,15,28445,5,4,178,63,77,2071,8,4,56,11,3,14,23,18,26,50,202,494,1083,5681,0,0,0,3,0,3,0,0,0,0,0,1,1,1,1,1,0,0,2,28,13343,18633,51670,33506,26542,269066,19965,13311,19195,8559,11835,27680,46111,37736,39879,96448,5106,10509,3458,755899,0,1582,2116,1381,312,10280,1488,0,26,0,268,917,2219,2197,1017,4597,0,0,17,28474
2021-03-15,13868,18629,54219,35584,28621,277605,20084,13721,19221,8572,12056,28502,47555,39760,40965,102299,4913,10016,2427,780734,530,0,2727,2142,2156,10612,127,414,82,24,224,836,1467,2042,1112,5901,9,1,52,30520,5,5,178,64,80,2076,8,4,56,17,4,14,23,18,28,52,234,494,1095,5768,0,1,0,1,3,5,0,0,0,6,1,0,0,0,2,2,32,0,12,87,13873,18634,54397,35649,28701,279683,20092,13725,19277,8589,12060,28516,47578,39778,40993,102351,5147,10510,3522,786506,530,1,2727,2143,2159,10617,127,414,82,30,225,836,1467,2042,1114,5903,41,1,64,30607
2021-03-16,14441,19540,56911,37281,29900,288189,20606,14121,19310,8591,12218,29147,48263,42176,42459,108284,4925,10016,2463,811020,573,911,2692,1697,1279,10584,522,400,89,19,162,645,708,2416,1494,5985,12,0,36,30286,5,5,178,64,86,2081,10,4,56,17,5,14,23,18,28,53,242,494,1116,5836,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,21,68,14446,19545,57089,37346,29986,290272,20616,14125,19366,8608,12223,29161,48286,42194,42487,108337,5167,10510,3579,816860,573,911,2692,1697,1285,10589,524,400,89,19,163,645,708,2416,1494,5986,20,0,57,30354
2021-03-17,14862,19846,60309,38251,31869,296303,21819,14801,19673,8641,13245,29969,48296,43648,44574,112978,4936,10025,2539,838806,421,306,3398,970,1969,8114,1213,680,363,50,1027,822,33,1472,2115,4694,11,9,76,27786,5,5,180,64,89,2085,15,4,56,17,5,14,23,19,29,57,251,495,1133,5899,0,0,2,0,3,4,5,0,0,0,0,0,0,1,1,4,9,1,17,63,14867,19851,60489,38316,31958,298390,21834,14805,19729,8658,13250,29983,48319,43667,44603,113035,5187,10520,3672,844709,421,306,3400,970,1972,8118,1218,680,363,50,1027,822,33,1473,2116,4698,20,10,93,27849
2021-03-18,15891,21524,64416,42244,34219,303932,23912,14801,21278,8668,14776,31463,49145,45454,46986,120686,4947,10029,2570,879223,1029,1678,4107,3993,2350,7629,2093,0,1605,27,1531,1494,849,1806,2412,7708,11,4,31,40417,5,5,196,65,96,2119,24,4,56,20,58,72,23,21,29,61,251,501,1149,6139,0,0,16,1,7,34,9,0,0,3,53,58,0,2,0,4,0,6,16,240,15896,21529,64612,42310,34315,306053,23937,14805,21334,8688,14834,31535,49168,45475,47015,120747,5198,10530,3719,885367,1029,1678,4123,3994,2357,7663,2103,0,1605,30,1584,1552,849,1808,2412,7712,11,10,47,40658
2021-03-19,16704,24224,68603,46286,36873,311271,26048,14801,23333,8712,15367,34366,50368,46786,49623,128352,4976,10038,2588,921636,813,2700,4187,4042,2654,7339,2136,0,2055,44,591,2903,1223,1332,2637,7666,29,9,18,42413,5,5,197,67,96,2123,24,4,57,25,58,72,25,21,29,70,259,502,1155,6196,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,6,57,16709,24229,68800,46354,36969,313396,26073,14805,23390,8737,15425,34438,50393,46807,49652,128422,5235,10540,3743,927837,813,2700,4188,4044,2654,7343,2136,0,2056,49,591,2903,1225,1332,2637,7675,37,10,24,42470
2021-03-20,16984,25852,71786,48328,38718,316270,27393,15279,24389,8712,15922,37449,51107,47761,52118,132533,4976,10038,2596,950541,280,1628,3183,2042,1845,4999,1345,478,1056,0,555,3083,739,975,2495,4181,0,0,8,28905,5,5,197,68,98,2124,32,4,58,25,58,72,25,21,30,73,259,502,1163,6234,0,0,0,1,2,1,8,0,1,0,0,0,0,0,1,3,0,0,8,38,16989,25857,71983,48397,38816,318396,27426,15283,24447,8737,15980,37521,51132,47782,52148,132606,5235,10540,3759,956780,280,1628,3183,2043,1847,5000,1353,478,1057,0,555,3083,739,975,2496,4184,0,0,16,28943
2021-03-21,17173,27382,75197,49572,40315,320851,27937,15674,25046,8712,15922,38798,51821,48184,53863,135522,4976,10038,2613,971944,189,1530,3411,1244,1597,4581,544,395,657,0,0,1349,714,423,1745,2989,0,0,17,21403,5,5,197,68,99,2132,32,4,60,25,58,72,25,21,31,74,259,502,1165,6257,0,0,0,0,1,8,0,0,2,0,0,0,0,0,1,1,0,0,2,23,17178,27387,75394,49641,40414,322985,27970,15678,25106,8737,15980,38870,51846,48205,53894,135596,5235,10540,3778,978206,189,1530,3411,1244,1598,4589,544,395,659,0,0,1349,714,423,1746,2990,0,0,19,21426
2021-03-22,17418,27689,77022,52211,40656,333613,28172,16422,25347,8712,15932,40408,52950,49791,54572,137838,4976,10055,2641,998823,245,307,1825,2639,341,12762,235,748,301,0,10,1610,1129,1607,709,2316,0,17,28,26879,5,5,197,68,99,2150,32,4,60,25,58,72,25,21,31,76,259,516,1176,6314,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,14,11,57,17423,27694,77219,52280,40755,335765,28205,16426,25407,8737,15990,40480,52975,49812,54603,137914,5235,10571,3817,1005142,245,307,1825,2639,341,12780,235,748,301,0,10,1610,1129,1607,709,2318,0,31,39,26936
2021-03-23,17521,27968,78843,53542,41610,349751,29006,16822,25400,8794,15942,42099,54169,53359,57543,139604,4983,10075,2672,1032137,103,279,1821,1331,954,16138,834,400,53,82,10,1691,1219,3568,2971,1766,7,20,31,33314,5,5,197,68,99,2163,33,4,60,29,58,72,27,21,32,79,262,516,1188,6363,0,0,0,0,0,13,1,0,0,4,0,0,2,0,1,3,3,0,12,49,17526,27973,79040,53611,41709,351916,29040,16826,25460,8823,16000,42171,54196,53380,57575,139683,5245,10591,3860,1038505,103,279,1821,1331,954,16151,835,400,53,86,10,1691,1221,3568,2972,1769,10,20,43,33363
2021-03-24,17543,28063,82912,55187,44605,366499,30655,17300,25420,8834,16048,45014,54917,56856,60301,142835,4989,10108,2707,1073257,22,95,4069,1645,2995,16748,1649,478,20,40,106,2915,748,3497,2758,3231,6,33,35,41120,5,5,200,68,100,2174,33,4,60,29,58,79,27,23,32,84,266,522,1204,6434,0,0,3,0,1,11,0,0,0,0,0,7,0,2,0,5,4,6,16,71,17548,28068,83112,55256,44705,368675,30689,17304,25480,8863,16106,45093,54944,56879,60333,142919,5255,10630,3911,1079696,22,95,4072,1645,2996,16759,1649,478,20,40,106,2922,748,3499,2758,3236,10,39,51,41191
2021-03-25,18736,29325,87053,59260,47622,382525,34174,18551,26731,8903,16590,47760,57517,60396,63487,150078,4995,10118,2783,1129087,1193,1262,4141,4073,3017,16026,3519,1251,1311,69,542,2746,2600,3540,3186,7243,6,10,76,55830,5,6,200,72,100,2197,34,4,60,32,58,82,28,23,35,90,271,522,1219,6521,0,1,0,4,0,23,1,0,0,3,0,3,1,0,3,6,5,0,15,87,18741,29331,87253,59333,47722,384724,34209,18555,26791,8935,16648,47842,57545,60419,63522,150168,5266,10640,4002,1135613,1193,1263,4141,4077,3017,16049,3520,1251,1311,72,542,2749,2601,3540,3189,7249,11,10,91,55917
2021-03-26,20458,30863,90820,63152,50370,397274,37734,19647,27809,8932,18102,49901,60191,61852,66546,159494,5025,10122,2873,1183656,1722,1538,3767,3892,2748,14749,3560,1096,1078,29,1512,2141,2674,1456,3059,9416,30,4,90,54569,5,6,204,72,101,2210,34,4,60,32,99,85,28,23,37,96,302,539,1232,6675,0,0,4,0,1,13,0,0,0,0,41,3,0,0,2,6,31,17,13,154,20463,30869,91024,63225,50471,399486,37769,19651,27869,8964,18201,49986,60219,61875,66583,159590,5327,10661,4105,1190336,1722,1538,3771,3892,2749,14762,3560,1096,1078,29,1553,2144,2674,1456,3061,9422,61,21,103,54723
2021-03-27,22010,33199,94769,65486,51658,408600,41072,20121,27809,8932,20113,52764,62535,64005,69995,166141,5025,10123,2878,1229735,1552,2336,3949,2334,1288,11326,3338,474,0,0,2011,2863,2344,2153,3449,6647,0,1,5,46079,5,7,205,72,101,2218,35,4,60,32,99,85,29,23,41,98,302,588,1240,6761,0,1,1,0,0,8,1,0,0,0,0,0,1,0,4,2,0,49,8,86,22015,33206,94974,65559,51759,410820,41108,20125,27869,8964,20212,52849,62564,64028,70036,166240,5327,10711,4118,1236502,1552,2337,3950,2334,1288,11334,3339,474,0,0,2011,2863,2345,2153,3453,6650,0,50,13,46166
2021-03-28,23003,35489,98893,67353,52415,418843,43737,20121,27974,8932,21850,54561,64930,65407,72652,172121,5025,10123,2886,1268823,993,2290,4124,1867,757,10243,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,8,39088,5,10,205,74,101,2219,35,4,60,32,99,87,29,23,41,101,302,588,1267,6824,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,3,0,0,27,63,23008,35499,99098,67428,52516,421064,43773,20125,28034,8964,21949,54648,64959,65430,72693,172223,5327,10711,4153,1275653,993,2293,4124,1869,757,10244,2665,0,165,0,1737,1799,2395,1402,2657,5983,0,0,35,39151
2021-03-29,23550,35725,103703,69005,55816,431612,45296,20825,27984,8932,22925,55904,67452,66779,76298,180357,5025,10123,2896,1312739,547,236,4810,1652,3401,12769,1559,704,10,0,1075,1343,2522,1372,3646,8236,0,0,10,43916,5,11,212,74,105,2231,35,4,60,32,99,87,34,24,43,105,302,588,1304,6947,0,1,7,0,4,12,0,0,0,0,0,0,5,1,2,4,0,0,37,123,23555,35736,103915,69080,55921,433845,45332,20829,28044,8964,23024,55991,67486,66803,76341,180463,5327,10711,4200,1319692,547,237,4817,1652,3405,12781,1559,704,10,0,1075,1343,2527,1373,3648,8240,0,0,47,44039
2021-03-30,23882,36064,107917,71124,59209,445031,46361,21570,28005,8932,24031,56445,69814,70066,79748,186983,5045,10123,2904,1355801,332,339,4214,2119,3393,13419,1065,745,21,0,1106,541,2362,3287,3450,6626,20,0,8,43062,5,11,216,75,105,2252,35,4,60,32,99,87,35,24,43,113,414,588,1320,7179,0,0,4,1,0,21,0,0,0,0,0,0,1,0,0,8,112,0,16,232,23887,36075,108133,71200,59314,447285,46397,21574,28065,8964,24130,56532,69849,70090,79791,187097,5459,10711,4224,1362986,332,339,4218,2120,3393,13440,1065,745,21,0,1106,541,2363,3287,3450,6634,132,0,24,43294
2021-03-31,25573,36172,112603,74213,63075,457999,47701,22022,28036,8942,25115,57872,72351,72936,83136,189156,5061,10133,2979,1397647,1691,108,4686,3089,3866,12968,1340,452,31,10,1084,1427,2537,2870,3388,2173,16,10,75,41846,5,11,221,75,106,2272,35,4,60,32,102,87,40,24,43,132,495,608,1339,7399,0,0,5,0,1,20,0,0,0,0,3,0,5,0,0,19,81,20,19,220,25578,36183,112824,74289,63181,460273,47737,22026,28096,8974,25217,57959,72391,72960,83179,189289,5556,10741,4318,1405053,1691,108,4691,3089,3867,12988,1340,452,31,10,1087,1427,2542,2870,3388,2192,97,30,94,42067
2021-04-01,25573,37584,116449,77442,65837,469276,51057,22680,29374,8961,26852,60233,74777,76824,86441,196567,5072,10161,3091,1446835,0,1412,3846,3229,2762,11277,3356,658,1338,19,1737,2361,2426,3888,3305,7411,11,28,112,49188,5,11,237,76,107,2277,43,4,61,34,104,88,40,24,43,134,553,620,1359,7562,0,0,16,1,1,5,8,0,1,2,2,1,0,0,0,2,58,12,20,163,25578,37595,116686,77519,65944,471555,51101,22684,29435,8995,26956,60321,74817,76848,86484,196702,5625,10781,4450,1454404,0,1412,3862,3230,2763,11282,3364,658,1339,21,1739,2362,2426,3888,3305,7413,69,40,132,49351
2021-04-02,27605,40001,119872,80666,68198,478024,54312,22877,30129,8961,27804,62585,77132,80404,88656,205902,5077,10162,3095,1494063,2032,2417,3423,3224,2361,8748,3255,197,755,0,952,2352,2355,3580,2215,9335,5,1,4,47228,7,11,243,78,107,2285,45,4,67,34,105,92,40,24,44,139,636,701,1376,7813,2,0,6,2,0,8,2,0,6,0,1,4,0,0,1,5,83,81,17,251,27612,40012,120115,80745,68305,480311,54358,22881,30196,8995,27909,62677,77172,80428,88700,206042,5713,10864,4472,1501885,2034,2417,3429,3226,2361,8756,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,22,47481
2021-04-03,29198,42560,123375,82025,70993,484828,57423,23086,30129,9002,27804,64426,79483,84060,91827,214101,5079,10166,3115,1535290,1593,2559,3503,1359,2795,6804,3111,209,0,41,0,1841,2351,3656,3171,8199,2,4,20,41227,8,14,247,81,107,2292,46,4,67,34,105,93,41,26,45,147,644,780,1386,7959,1,3,4,3,0,7,1,0,0,0,0,1,1,2,1,8,8,79,10,146,29206,42574,123622,82107,71100,487123,57470,23090,30196,9036,27909,64519,79524,84086,91872,214249,5723,10947,4503,1543260,1594,2562,3507,1362,2795,6812,3112,209,0,41,0,1842,2352,3658,3172,8207,10,83,31,41375
2021-04-04,29198,44723,126795,83204,71871,489484,59520,23086,30129,9002,27804,65292,81782,86517,92881,215513,5079,10166,3276,1557934,0,2163,3420,1179,878,4656,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,161,22644,8,19,247,81,108,2297,47,4,67,34,105,93,43,28,45,149,644,780,1396,8014,0,5,0,0,1,5,1,0,0,0,0,0,2,2,0,2,0,0,10,55,29206,44742,127042,83286,71979,491784,59568,23090,30196,9036,27909,65385,81825,86545,92926,215663,5723,10947,4674,1565959,0,2168,3420,1179,879,4661,2098,0,0,0,0,866,2301,2459,1054,1414,0,0,171,22699
2021-04-05,31398,45050,130018,87235,75487,495138,60121,23802,30129,9052,27804,67033,84115,88342,97677,224558,5079,10167,3281,1598109,2200,327,3223,4031,3616,5654,601,716,0,50,0,1741,2333,1825,4796,9045,0,1,5,40175,8,19,254,83,108,2306,49,4,67,35,105,93,50,28,48,153,644,820,1430,8182,0,0,7,2,0,9,2,0,0,1,0,0,7,0,3,4,0,40,34,168,31406,45069,130272,87319,75595,497447,60171,23806,30196,9087,27909,67126,84165,88370,97725,224712,5723,10988,4713,1606302,2200,327,3230,4033,3616,5663,603,716,0,51,0,1741,2340,1825,4799,9049,0,41,39,40343
