Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,760,1,11528,9,761,11537,12.22375837,0.009571413,0.384983516,759,1,11494,9
2021-03-13,Région,RSS12,12 - Chaudière-Appalaches,969,0,28408,47,969,28455,6.519986864,0.019978827,0.333210092,971,4,28392,87
2021-03-13,Région,RSS13,13 - Laval,2345,2,44930,130,2347,45060,10.39963512,0.039127707,0.544778072,2345,2,44918,169
2021-03-13,Région,RSS14,14 - Lanaudière,3455,2,42796,109,3457,42905,8.136051057,0.023588271,0.524078108,3455,2,42770,124
2021-03-13,Région,RSS15,15 - Laurentides,2334,1,44144,112,2335,44256,6.973885502,0.019933523,0.331592578,2335,1,44082,126
2021-03-13,Région,RSS16,16 - Montérégie,5336,1,105553,351,5337,105904,7.33405351,0.0321855,0.461232809,5338,3,105503,463
2021-03-13,Région,RSS17,17 - Nunavik,0,0,3577,134,0,3711,28.60686565,1.056253501,1.168280387,0,0,3575,132
2021-03-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9423,478,0,9901,52.54814401,2.662573263,2.802121128,0,0,9414,477
2021-03-13,Région,RSS98,Hors Québec,2,0,366,2,2,368,36.53679654,3.54978355,3.722943723,2,0,422,41
2021-03-13,Région,RSS99,Ensemble du Québec,34032,25,719769,4364,34057,724135,8.506060665,0.061910243,0.497091011,34029,37,719392,5236
2021-03-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,60,1,1,61,0.001664606,0,6.93586E-05,1,0,24,0
2021-03-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3477,8,246273,1882,3485,248157,5.167659651,0.040006292,0.356176849,3443,8,243746,1887
2021-03-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6474,9,68124,849,6483,68973,6.096535779,0.10702573,0.376734143,6241,17,68242,1198
2021-03-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,15362,6,175942,1006,15368,176948,22.9113315,0.191014308,0.880006731,15363,10,174281,1453
2021-03-13,Groupe d'âge 1,GR1_80_,80 ans et plus,8718,2,229370,626,8720,229996,55.6546674,0.166654331,3.421188976,8981,2,233099,698
2021-03-13,Groupe d'âge 1,TOT,Total,34032,25,719769,4364,34057,724135,8.506060665,0.061910243,0.497091011,34029,37,719392,5236
2021-03-13,Sexe,FEM,Féminin,19428,16,467409,2638,19444,470047,,,,,,,
2021-03-13,Sexe,INC,Inconnu,6,0,221,4,6,225,,,,,,,
2021-03-13,Sexe,MASC,Masculin,14598,9,252139,1722,14607,253863,,,,,,,
2021-03-13,Sexe,TOT,Total,34032,25,719769,4364,34057,724135,,,,,,,
2021-03-13,Groupe prioritaire,GRP-Autres,Autres raisons,24278,16,268598,1580,24294,270178,,,,,,,
2021-03-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,27,0,35641,445,27,36086,,,,,,,
2021-03-13,Groupe prioritaire,GRP-MC,Maladie chronique,6317,1,56391,333,6318,56724,,,,,,,
2021-03-13,Groupe prioritaire,GRP-RPA,Résident en RPA,537,2,132463,46,539,132509,,,,,,,
2021-03-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,2873,6,226676,1960,2879,228638,,,,,,,
2021-03-13,Groupe prioritaire,TOT,Total,34032,25,719769,4364,34057,724135,,,,,,,
2021-03-13,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,18,1,0,19,0,0,0,0,0,0,0
2021-03-13,Groupe d'âge 2,GR2_12_17,12 à 17 ans,35,0,1155,0,35,1155,0.139611076,0,0.007043767,20,0,773,0
2021-03-13,Groupe d'âge 2,GR2_18_29,18 à 29 ans,828,1,53735,280,829,54015,4.355543122,0.022699517,0.287220088,823,1,51999,271
2021-03-13,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1493,5,121654,1015,1498,122670,5.416034473,0.045178963,0.374454664,1494,4,121438,1013
2021-03-13,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7596,11,137895,1436,7607,139332,6.185517033,0.080841469,0.410895509,7348,20,137802,1801
2021-03-13,Groupe d'âge 2,GR2_70_79,70 à 79 ans,15362,6,175942,1006,15368,176948,22.9113315,0.191014308,0.880006731,15363,10,174281,1453
2021-03-13,Groupe d'âge 2,GR2_80_,80 ans et plus,8718,2,229370,626,8720,229996,55.6546674,0.166654331,3.421188976,8981,2,233099,698
2021-03-13,Groupe d'âge 2,TOT,Total,34032,25,719769,4364,34057,724135,8.506060665,0.061910243,0.497091011,34029,37,719392,5236
2021-03-13,Groupe d'âge 2,GR2_12_,12 ans et plus,34032,25,719751,4363,34057,724116,9.725381324,0.070784908,0.568347655,34029,37,719392,5236
2021-03-14,Région,RSS00,Inconnue,22,0,4823,187,22,5010,20.17426273,0.758210456,1.77613941,22,0,4816,181
2021-03-14,Région,RSS01,01 - Bas-Saint-Laurent,9,0,13472,11,9,13483,6.716194207,0.015487765,0.127399355,10,0,13443,31
2021-03-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1559,0,18457,22,1559,18479,6.562145113,0.010679995,0.633679721,1559,0,18433,30
2021-03-14,Région,RSS03,03 - Capitale-Nationale,2144,0,50236,248,2144,50484,6.80329672,0.064239337,0.520257659,2151,1,50411,476
2021-03-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,1364,3,34677,87,1367,34764,6.619873147,0.033151761,0.36600306,1368,3,34745,174
2021-03-14,Région,RSS05,05 - Estrie,397,0,27866,109,397,27975,5.527401623,0.039758364,0.318462518,402,3,27944,201
2021-03-14,Région,RSS06,06 - Montréal,9625,4,235954,2239,9629,238195,12.22342313,0.124817101,0.779886675,9629,8,235915,2409
2021-03-14,Région,RSS07,07 - Outaouais,1489,0,20018,24,1489,20042,4.927040903,0.017923655,0.22564163,1489,0,20067,73
2021-03-14,Région,RSS08,08 - Abitibi-Témiscamingue,4,0,13624,12,4,13636,9.06154256,0.017983216,0.062608232,5,0,13605,27
2021-03-14,Région,RSS09,09 - Côte-Nord,27,0,18837,43,27,18880,20.51597989,0.049068248,0.115582985,27,0,18815,45
2021-03-14,Région,RSS10,10 - Nord-du-Québec,0,0,7720,17,0,7737,55.94892629,0.123331399,0.515089959,0,0,7712,17
2021-03-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,269,0,11797,9,269,11806,12.50983729,0.009571413,0.389237477,269,0,11763,9
2021-03-14,Région,RSS12,12 - Chaudière-Appalaches,923,1,29331,48,924,29379,6.732175786,0.020208469,0.334817584,924,1,29316,88
2021-03-14,Région,RSS13,13 - Laval,2227,2,47157,132,2229,47289,10.91547258,0.039590757,0.554270592,2228,2,47146,171
2021-03-14,Région,RSS14,14 - Lanaudière,2306,1,45102,110,2307,45212,8.574907026,0.023778499,0.532067683,2307,1,45077,125
2021-03-14,Région,RSS15,15 - Laurentides,1151,1,45295,113,1152,45408,7.155976656,0.020408131,0.334282021,1151,3,45233,129
2021-03-14,Région,RSS16,16 - Montérégie,4888,0,110441,351,4888,110792,7.674190983,0.03246356,0.464500019,4893,4,110396,467
2021-03-14,Région,RSS17,17 - Nunavik,0,0,3577,134,0,3711,28.60686565,1.056253501,1.168280387,0,0,3575,132
2021-03-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9423,478,0,9901,52.54814401,2.662573263,2.802121128,0,0,9414,477
2021-03-14,Région,RSS98,Hors Québec,1,0,367,2,1,369,36.70995671,3.636363636,3.80952381,2,1,424,42
2021-03-14,Région,RSS99,Ensemble du Québec,28405,12,748174,4376,28417,752552,8.842263082,0.062217666,0.503050286,28434,26,747826,5262
2021-03-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,61,1,1,62,0.001664606,0,6.93586E-05,0,0,24,0
2021-03-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1939,3,248212,1885,1942,250099,5.208471582,0.040069895,0.358614964,1925,3,245671,1890
2021-03-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6921,3,75045,852,6924,75897,6.692860276,0.107829763,0.38575718,6675,9,74917,1207
2021-03-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,13621,3,189563,1009,13624,190572,24.7155162,0.192591853,0.906167672,13724,12,188005,1465
2021-03-14,Groupe d'âge 1,GR1_80_,80 ans et plus,5923,3,235293,629,5926,235922,57.11348969,0.16713185,3.442438597,6110,2,239209,700
2021-03-14,Groupe d'âge 1,TOT,Total,28405,12,748174,4376,28417,752552,8.842263082,0.062217666,0.503050286,28434,26,747826,5262
2021-03-14,Sexe,FEM,Féminin,15895,5,483304,2643,15900,485947,,,,,,,
2021-03-14,Sexe,INC,Inconnu,4,0,225,4,4,229,,,,,,,
2021-03-14,Sexe,MASC,Masculin,12506,7,264645,1729,12513,266376,,,,,,,
2021-03-14,Sexe,TOT,Total,28405,12,748174,4376,28417,752552,,,,,,,
2021-03-14,Groupe prioritaire,GRP-Autres,Autres raisons,21224,9,289822,1589,21233,291411,,,,,,,
2021-03-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,83,0,35724,445,83,36169,,,,,,,
2021-03-14,Groupe prioritaire,GRP-MC,Maladie chronique,5349,1,61740,334,5350,62074,,,,,,,
2021-03-14,Groupe prioritaire,GRP-RPA,Résident en RPA,179,0,132642,46,179,132688,,,,,,,
2021-03-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,1570,2,228246,1962,1572,230210,,,,,,,
2021-03-14,Groupe prioritaire,TOT,Total,28405,12,748174,4376,28417,752552,,,,,,,
2021-03-14,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,19,1,1,20,0,0,0,0,0,0,0
2021-03-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,17,0,1172,0,17,1172,0.141597779,0,0.007404986,11,0,784,0
2021-03-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,404,0,54139,280,404,54419,4.389047944,0.022699517,0.28973295,400,0,52399,271
2021-03-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,793,2,122447,1017,795,123465,5.451357019,0.045268161,0.376461626,792,2,122230,1015
2021-03-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7646,4,145541,1440,7650,146982,6.5175461,0.081290339,0.417134801,7397,10,145199,1811
2021-03-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,13621,3,189563,1009,13624,190572,24.7155162,0.192591853,0.906167672,13724,12,188005,1465
2021-03-14,Groupe d'âge 2,GR2_80_,80 ans et plus,5923,3,235293,629,5926,235922,57.11348969,0.16713185,3.442438597,6110,2,239209,700
2021-03-14,Groupe d'âge 2,TOT,Total,28405,12,748174,4376,28417,752552,8.842263082,0.062217666,0.503050286,28434,26,747826,5262
2021-03-14,Groupe d'âge 2,GR2_12_,12 ans et plus,28404,12,748155,4375,28416,752532,10.10977744,0.071136399,0.575161176,28434,26,747826,5262
2021-03-15,Région,RSS00,Inconnue,21,0,4844,187,21,5031,20.2622319,0.758210456,1.784517426,21,0,4837,181
2021-03-15,Région,RSS01,01 - Bas-Saint-Laurent,530,0,14002,11,530,14013,6.980985022,0.016986581,0.12889817,530,3,13973,34
2021-03-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,1,18464,23,8,18487,6.564993111,0.011391995,0.634391721,8,2,18441,32
2021-03-15,Région,RSS03,03 - Capitale-Nationale,2745,3,52981,251,2748,53232,7.175506998,0.064644207,0.523496617,2758,3,53169,479
2021-03-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,2141,2,36818,89,2143,36907,7.028554336,0.03391387,0.379530502,2145,4,36890,178
2021-03-15,Région,RSS05,05 - Estrie,2212,4,30078,113,2216,30191,5.965337036,0.040945181,0.323011983,2214,6,30158,207
2021-03-15,Région,RSS06,06 - Montréal,9917,13,245871,2252,9930,248125,12.73735456,0.125646106,0.791959064,9919,16,245834,2425
2021-03-15,Région,RSS07,07 - Outaouais,138,0,20156,24,138,20180,4.961415036,0.017923655,0.226623748,140,0,20207,73
2021-03-15,Région,RSS08,08 - Abitibi-Témiscamingue,421,0,14045,12,421,14057,9.341947516,0.017983216,0.063274277,421,0,14026,27
2021-03-15,Région,RSS09,09 - Côte-Nord,80,0,18917,43,80,18960,20.60321233,0.05124906,0.117763796,80,2,18895,47
2021-03-15,Région,RSS10,10 - Nord-du-Québec,16,5,7736,22,21,7758,56.0650029,0.15960534,0.558618688,16,5,7728,22
2021-03-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,224,2,12021,11,226,12032,12.74805913,0.011698394,0.400935872,224,2,11987,11
2021-03-15,Région,RSS12,12 - Chaudière-Appalaches,824,3,30155,51,827,30206,6.923008031,0.020897394,0.338721493,831,3,30147,91
2021-03-15,Région,RSS13,13 - Laval,1524,3,48681,135,1527,48816,11.26854804,0.040285331,0.563994638,1525,3,48671,174
2021-03-15,Région,RSS14,14 - Lanaudière,2163,1,47265,111,2164,47376,8.986370165,0.023968727,0.537774523,2163,1,47240,126
2021-03-15,Région,RSS15,15 - Laurentides,1249,3,46544,116,1252,46660,7.354362673,0.020882739,0.33665506,1254,3,46487,132
2021-03-15,Région,RSS16,16 - Montérégie,6238,5,116679,356,6243,117035,8.10796532,0.033019681,0.469296563,6240,8,116636,475
2021-03-15,Région,RSS17,17 - Nunavik,7,20,3584,154,27,3738,28.66287909,1.21629191,1.336320717,7,20,3582,152
2021-03-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9424,478,1,9902,52.55372593,2.662573263,2.802121128,1,0,9415,477
2021-03-15,Région,RSS98,Hors Québec,0,0,367,2,0,369,37.31601732,3.636363636,3.80952381,7,0,431,42
2021-03-15,Région,RSS99,Ensemble du Québec,30458,65,778632,4441,30523,783075,9.202858324,0.063175407,0.509860885,30497,81,778323,5343
2021-03-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,65,1,4,66,0.001664606,0,6.93586E-05,0,0,24,0
2021-03-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1866,25,250078,1910,1891,251990,5.247502628,0.04057872,0.361795114,1841,24,247512,1914
2021-03-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7148,18,82193,870,7166,83063,7.30776687,0.11059921,0.400140438,6883,31,81800,1238
2021-03-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16274,19,205837,1028,16293,206865,26.87596296,0.195352555,0.930751069,16434,21,204439,1486
2021-03-15,Groupe d'âge 1,GR1_80_,80 ans et plus,5166,3,240459,632,5169,241091,58.38822819,0.168325649,3.46106186,5339,5,244548,705
2021-03-15,Groupe d'âge 1,TOT,Total,30458,65,778632,4441,30523,783075,9.202858324,0.063175407,0.509860885,30497,81,778323,5343
2021-03-15,Sexe,FEM,Féminin,16442,38,499746,2681,16480,502427,,,,,,,
2021-03-15,Sexe,INC,Inconnu,5,0,230,4,5,234,,,,,,,
2021-03-15,Sexe,MASC,Masculin,14011,27,278656,1756,14038,280414,,,,,,,
2021-03-15,Sexe,TOT,Total,30458,65,778632,4441,30523,783075,,,,,,,
2021-03-15,Groupe prioritaire,GRP-Autres,Autres raisons,22289,31,312111,1620,22320,313731,,,,,,,
2021-03-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,97,0,35821,445,97,36266,,,,,,,
2021-03-15,Groupe prioritaire,GRP-MC,Maladie chronique,6566,12,68306,346,6578,68652,,,,,,,
2021-03-15,Groupe prioritaire,GRP-RPA,Résident en RPA,434,0,133076,46,434,133122,,,,,,,
2021-03-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,1072,22,229318,1984,1094,231304,,,,,,,
2021-03-15,Groupe prioritaire,TOT,Total,30458,65,778632,4441,30523,783075,,,,,,,
2021-03-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,4,0,23,1,4,24,0,0,0,0,0,0,0
2021-03-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,8,0,1180,0,8,1180,0.142320217,0,0.007404986,4,0,788,0
2021-03-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,327,7,54466,287,334,54753,4.415432991,0.023285851,0.292078287,315,7,52714,278
2021-03-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,804,9,123251,1026,813,124278,5.487036358,0.045669554,0.379895763,800,9,123030,1024
2021-03-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7875,27,153416,1467,7902,154884,6.858911661,0.083040932,0.426381521,7605,39,152804,1850
2021-03-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,16274,19,205837,1028,16293,206865,26.87596296,0.195352555,0.930751069,16434,21,204439,1486
2021-03-15,Groupe d'âge 2,GR2_80_,80 ans et plus,5166,3,240459,632,5169,241091,58.38822819,0.168325649,3.46106186,5339,5,244548,705
2021-03-15,Groupe d'âge 2,TOT,Total,30458,65,778632,4441,30523,783075,9.202858324,0.063175407,0.509860885,30497,81,778323,5343
2021-03-15,Groupe d'âge 2,GR2_12_,12 ans et plus,30454,65,778609,4440,30519,783051,10.52206303,0.072231429,0.582948056,30497,81,778323,5343
2021-03-16,Région,RSS00,Inconnue,13,1,4857,188,14,5045,20.31668901,0.758210456,1.788706434,13,0,4850,181
2021-03-16,Région,RSS01,01 - Bas-Saint-Laurent,575,0,14577,11,575,14588,7.268757681,0.016986581,0.129397776,576,0,14549,34
2021-03-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,921,3,19385,26,924,19411,6.894292967,0.012459995,0.637595719,925,3,19366,35
2021-03-16,Région,RSS03,03 - Capitale-Nationale,2709,1,55690,252,2710,55942,7.542723883,0.06531899,0.525655923,2721,5,55890,484
2021-03-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,1707,1,38525,90,1708,38615,7.354737177,0.034294925,0.381816831,1712,2,38602,180
2021-03-16,Région,RSS05,05 - Estrie,1335,8,31413,121,1343,31534,6.231381811,0.042527603,0.326968039,1345,8,31503,215
2021-03-16,Région,RSS06,06 - Montréal,9788,13,255659,2265,9801,257926,13.24423945,0.126526924,0.803357886,9783,17,255617,2442
2021-03-16,Région,RSS07,07 - Outaouais,525,2,20681,26,527,20707,5.090318034,0.019151303,0.228096925,525,5,20732,78
2021-03-16,Région,RSS08,08 - Abitibi-Témiscamingue,416,1,14461,13,417,14474,9.619688291,0.019315306,0.065272412,417,2,14443,29
2021-03-16,Région,RSS09,09 - Côte-Nord,89,0,19006,43,89,19049,20.70025843,0.05124906,0.118854202,89,0,18984,47
2021-03-16,Région,RSS10,10 - Nord-du-Québec,3,0,7739,22,3,7761,56.08676727,0.15960534,0.558618688,3,0,7731,22
2021-03-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,163,1,12184,12,164,12196,12.92247155,0.012761885,0.404126343,164,1,12151,12
2021-03-16,Région,RSS12,12 - Chaudière-Appalaches,658,0,30813,51,658,30864,7.075030829,0.021127035,0.341706835,662,1,30809,92
2021-03-16,Région,RSS13,13 - Laval,800,0,49481,135,800,49616,11.45399948,0.040285331,0.566772937,801,0,49472,174
2021-03-16,Région,RSS14,14 - Lanaudière,2478,2,49743,113,2480,49856,9.458135575,0.024349182,0.546144554,2480,2,49720,128
2021-03-16,Région,RSS15,15 - Laurentides,1680,3,48224,119,1683,48343,7.621092199,0.021357346,0.340610124,1686,3,48173,135
2021-03-16,Région,RSS16,16 - Montérégie,6358,5,123037,361,6363,123398,8.550290017,0.033158711,0.475761469,6363,2,122999,477
2021-03-16,Région,RSS17,17 - Nunavik,7,2,3591,156,9,3747,28.71889253,1.232295751,1.352324558,7,2,3589,154
2021-03-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9424,478,0,9902,52.55372593,2.662573263,2.802121128,0,0,9415,477
2021-03-16,Région,RSS98,Hors Québec,0,0,367,2,0,369,37.4025974,3.636363636,3.80952381,1,0,432,42
2021-03-16,Région,RSS99,Ensemble du Québec,30225,43,808857,4484,30268,813343,9.560793175,0.063802076,0.515548209,30272,53,808595,5396
2021-03-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,65,1,0,66,0.001664606,0,6.93586E-05,0,0,24,0
2021-03-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1665,12,251743,1922,1677,253667,5.282251072,0.040769529,0.363957617,1639,9,249151,1923
2021-03-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7575,16,89768,886,7591,90654,7.958765613,0.112564624,0.412736955,7287,22,89087,1260
2021-03-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16203,12,222040,1040,16215,223080,29.02562983,0.197718871,0.953888383,16352,18,220791,1504
2021-03-16,Groupe d'âge 1,GR1_80_,80 ans et plus,4782,3,245241,635,4785,245876,59.58059456,0.169280688,3.475864967,4994,4,249542,709
2021-03-16,Groupe d'âge 1,TOT,Total,30225,43,808857,4484,30268,813343,9.560793175,0.063802076,0.515548209,30272,53,808595,5396
2021-03-16,Sexe,FEM,Féminin,16003,23,515749,2704,16026,518453,,,,,,,
2021-03-16,Sexe,INC,Inconnu,4,0,234,4,4,238,,,,,,,
2021-03-16,Sexe,MASC,Masculin,14218,20,292874,1776,14238,294652,,,,,,,
2021-03-16,Sexe,TOT,Total,30225,43,808857,4484,30268,813343,,,,,,,
2021-03-16,Groupe prioritaire,GRP-Autres,Autres raisons,23035,30,335146,1650,23065,336796,,,,,,,
2021-03-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,0,35843,445,22,36288,,,,,,,
2021-03-16,Groupe prioritaire,GRP-MC,Maladie chronique,5955,3,74261,349,5958,74610,,,,,,,
2021-03-16,Groupe prioritaire,GRP-RPA,Résident en RPA,571,0,133647,46,571,133693,,,,,,,
2021-03-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,642,10,229960,1994,652,231956,,,,,,,
2021-03-16,Groupe prioritaire,TOT,Total,30225,43,808857,4484,30268,813343,,,,,,,
2021-03-16,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,23,1,0,24,0,0,0,0,0,0,0
2021-03-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,1183,0,3,1183,0.142862045,0,0.007404986,3,0,791,0
2021-03-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,277,4,54743,291,281,55034,4.43821627,0.0236209,0.294088577,272,4,52986,282
2021-03-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,698,2,123949,1028,700,124978,5.517854387,0.045714153,0.382036523,691,1,123721,1025
2021-03-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,8262,22,161678,1489,8284,163168,7.216212104,0.084207994,0.434057196,7960,26,160764,1876
2021-03-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,16203,12,222040,1040,16215,223080,29.02562983,0.197718871,0.953888383,16352,18,220791,1504
2021-03-16,Groupe d'âge 2,GR2_80_,80 ans et plus,4782,3,245241,635,4785,245876,59.58059456,0.169280688,3.475864967,4994,4,249542,709
2021-03-16,Groupe d'âge 2,TOT,Total,30225,43,808857,4484,30268,813343,9.560793175,0.063802076,0.515548209,30272,53,808595,5396
2021-03-16,Groupe d'âge 2,GR2_12_,12 ans et plus,30225,43,808834,4483,30268,813319,10.93130687,0.072947931,0.589450642,30272,53,808595,5396
2021-03-17,Région,RSS00,Inconnue,35,0,4892,188,35,5080,20.46330429,0.758210456,1.79708445,35,0,4885,181
2021-03-17,Région,RSS01,01 - Bas-Saint-Laurent,395,0,14972,11,395,14983,7.46610178,0.016986581,0.129897381,395,0,14944,34
2021-03-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,323,0,19708,26,323,19734,7.009992916,0.012459995,0.641867718,325,0,19691,35
2021-03-17,Région,RSS03,03 - Capitale-Nationale,3311,1,59001,253,3312,59254,7.990239939,0.06612873,0.541040974,3316,6,59206,490
2021-03-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,1052,0,39577,90,1052,39667,7.55593407,0.034866507,0.383912632,1056,3,39658,183
2021-03-17,Région,RSS05,05 - Estrie,2037,3,33450,124,2040,33574,6.63450393,0.043121012,0.330330687,2038,3,33541,218
2021-03-17,Région,RSS06,06 - Montréal,7406,17,263065,2282,7423,265349,13.62827613,0.127459555,0.818176354,7412,18,263029,2460
2021-03-17,Région,RSS07,07 - Outaouais,1207,5,21888,31,1212,21919,5.387408755,0.020133421,0.232761986,1210,4,21942,82
2021-03-17,Région,RSS08,08 - Abitibi-Témiscamingue,697,0,15158,13,697,15171,10.08392167,0.019315306,0.067270547,697,0,15140,29
2021-03-17,Région,RSS09,09 - Côte-Nord,390,0,19396,43,390,19439,21.12551658,0.05124906,0.121035013,390,0,19374,47
2021-03-17,Région,RSS10,10 - Nord-du-Québec,22,0,7761,22,22,7783,56.24637261,0.15960534,0.558618688,22,0,7753,22
2021-03-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1014,0,13198,12,1014,13210,14.00085079,0.012761885,0.414761246,1014,0,13165,12
2021-03-17,Région,RSS12,12 - Chaudière-Appalaches,863,5,31676,56,868,31732,7.27344125,0.021356677,0.34239576,864,1,31673,93
2021-03-17,Région,RSS13,13 - Laval,173,1,49654,136,174,49790,11.49521091,0.040516856,0.572329534,178,1,49650,175
2021-03-17,Région,RSS14,14 - Lanaudière,1573,1,51316,114,1574,51430,9.757554429,0.02453941,0.55223185,1574,1,51294,129
2021-03-17,Région,RSS15,15 - Laurentides,2223,0,50447,119,2223,50566,7.973092908,0.021357346,0.34409058,2225,0,50398,135
2021-03-17,Région,RSS16,16 - Montérégie,4998,6,128035,367,5004,128402,8.898143668,0.033784347,0.483964253,5004,9,128003,486
2021-03-17,Région,RSS17,17 - Nunavik,6,8,3597,164,14,3761,28.76690406,1.296311115,1.416339922,6,8,3595,162
2021-03-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9433,478,9,9911,52.60396316,2.662573263,2.802121128,9,0,9424,477
2021-03-17,Région,RSS98,Hors Québec,9,0,376,2,9,378,38.26839827,3.722943723,3.896103896,10,1,442,43
2021-03-17,Région,RSS99,Ensemble du Québec,27743,47,836600,4531,27790,841133,9.889144483,0.06444057,0.523635796,27770,54,836365,5450
2021-03-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,66,1,1,67,0.001664606,0,6.93586E-05,0,0,24,0
2021-03-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3220,16,254963,1938,3236,256903,5.350179085,0.041108745,0.369215465,3204,16,252355,1939
2021-03-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5873,12,95641,898,5885,96539,8.463609018,0.113904679,0.425601484,5651,15,94738,1275
2021-03-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,12277,12,234317,1052,12289,235369,30.65247227,0.199690801,0.973344762,12375,15,233166,1519
2021-03-17,Groupe d'âge 1,GR1_80_,80 ans et plus,6372,7,251613,642,6379,252255,61.14208356,0.171190767,3.510246376,6540,8,256082,717
2021-03-17,Groupe d'âge 1,TOT,Total,27743,47,836600,4531,27790,841133,9.889144483,0.06444057,0.523635796,27770,54,836365,5450
2021-03-17,Sexe,FEM,Féminin,15177,23,530926,2727,15200,533653,,,,,,,
2021-03-17,Sexe,INC,Inconnu,7,0,241,4,7,245,,,,,,,
2021-03-17,Sexe,MASC,Masculin,12559,24,305433,1800,12583,307235,,,,,,,
2021-03-17,Sexe,TOT,Total,27743,47,836600,4531,27790,841133,,,,,,,
2021-03-17,Groupe prioritaire,GRP-Autres,Autres raisons,19850,35,354996,1685,19885,356681,,,,,,,
