date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-01-11,Région,RSS06,06 - Montréal,247591,3198,250789,12259.4,107.82,2192,4,2196,2439.43,119.77,214768,2705,4790,234.15,0.49,10,13.29,0.65,12080.0,590.51,6.19,126.0,107.57,983.0,5797.0,283.38,1.96,40.0,38.14,350.0,1402147,244861,1157286,4163400,2199,250428,8690,10889,20.19,15472.0,62683.0,78155.0,19.8,28.96,2396.71,107.97,759.64
2022-01-12,Région,RSS06,06 - Montréal,249637,3201,252838,12359.56,100.6,2046,3,2049,2267.57,111.33,218547,3779,4805,234.88,0.74,15,14.86,0.73,12193.0,596.03,5.55,113.0,109.0,1030.0,5833.0,285.14,1.77,36.0,37.14,360.0,1405322,246773,1158549,4173878,2099,252527,8379,10478,20.03,15472.0,62683.0,78155.0,19.8,28.3,2210.29,103.06,759.64
2022-01-13,Région,RSS06,06 - Montréal,251591,3206,254797,12455.33,96.18,1954,5,1959,1970.29,96.74,223626,5079,4824,235.81,0.93,19,15.0,0.74,12292.0,600.87,4.86,99.0,104.14,1044.0,5870.0,286.95,1.82,37.0,36.43,366.0,1408940,248545,1160395,4186194,1935,254462,10381,12316,15.71,15472.0,62683.0,78155.0,19.8,27.33,1883.14,95.0,759.64
2022-01-14,Région,RSS06,06 - Montréal,253319,3217,256536,12540.33,85.38,1728,11,1739,1632.57,80.16,228156,4530,4839,236.55,0.74,15,15.14,0.74,12415.0,606.89,6.04,123.0,100.86,1077.0,5918.0,289.29,2.36,48.0,36.0,383.0,1412201,250014,1162187,4197072,1596,256058,9282,10878,14.67,15472.0,62683.0,78155.0,19.8,26.24,1635.86,78.36,759.64
2022-01-15,Région,RSS06,06 - Montréal,254640,3226,257866,12605.35,65.3,1321,9,1330,1526.14,74.93,231680,3524,4856,237.38,0.83,17,16.0,0.79,12505.0,611.29,4.42,90.0,94.71,1071.0,5949.0,290.81,1.52,31.0,35.14,378.0,1415374,251318,1164056,4207914,1419,257477,9423,10842,13.09,15472.0,62683.0,78155.0,19.8,25.02,1509.14,69.67,759.64
2022-01-16,Région,RSS06,06 - Montréal,255816,3231,259047,12663.08,57.98,1176,5,1181,1406.43,69.05,234279,2599,4872,238.16,0.79,16,15.57,0.76,12577.0,614.81,3.54,72.0,89.57,1081.0,5977.0,292.18,1.37,28.0,35.86,378.0,1417953,252435,1165518,4215887,1201,258678,6772,7973,15.06,7359.0,52712.0,60071.0,12.25,24.03,1379.86,58.97,361.31
2022-01-17,Région,RSS06,06 - Montréal,256781,3240,260021,12710.69,47.82,965,9,974,1290.0,63.34,236475,2196,4886,238.84,0.69,14,15.14,0.74,12660.0,618.86,4.08,83.0,88.0,1111.0,6009.0,293.74,1.57,32.0,34.86,394.0,1420461,253363,1167098,4223764,1002,259680,6875,7877,12.72,7359.0,52712.0,60071.0,12.25,23.08,1248.71,49.2,361.31
2022-01-18,Région,RSS06,06 - Montréal,258227,3245,261472,12781.62,71.24,1446,5,1451,1190.71,58.46,237787,1312,4902,239.63,0.79,16,14.86,0.73,12743.0,622.92,4.08,83.0,83.14,1126.0,6043.0,295.4,1.67,34.0,31.57,396.0,1423243,254565,1168678,4233795,1312,260992,8719,10031,13.08,7359.0,52712.0,60071.0,12.25,21.61,1157.14,64.42,361.31
2022-01-19,Région,RSS06,06 - Montréal,259425,3258,262683,12840.82,59.46,1198,13,1211,1093.0,53.66,239098,1311,4914,240.21,0.59,12,14.43,0.71,12820.0,626.68,3.78,77.0,78.0,1119.0,6084.0,297.41,2.01,41.0,31.86,400.0,1426221,255643,1170578,4244232,1194,262186,9243,10437,11.44,7359.0,52712.0,60071.0,12.25,20.17,1051.29,58.62,361.31
2022-01-20,Région,RSS06,06 - Montréal,260564,3263,263827,12896.74,56.17,1139,5,1144,998.43,49.02,240705,1607,4930,240.99,0.79,16,14.0,0.69,12908.0,630.99,4.32,88.0,74.57,1110.0,6114.0,298.87,1.47,30.0,30.57,402.0,1428792,256572,1172220,4252893,1017,263203,7644,8661,11.74,7359.0,52712.0,60071.0,12.25,18.82,956.71,49.93,361.31
2022-01-21,Région,RSS06,06 - Montréal,261601,3270,264871,12947.78,51.26,1037,7,1044,973.86,47.81,242059,1354,4943,241.63,0.64,13,14.14,0.69,12997.0,635.34,4.37,89.0,72.14,1120.0,6139.0,300.09,1.23,25.0,28.86,400.0,1430875,257431,1173444,4261126,955,264158,7278,8233,11.6,7359.0,52712.0,60071.0,12.25,17.48,910.0,46.89,361.31
2022-01-22,Région,RSS06,06 - Montréal,262244,3273,265517,12979.36,31.72,643,3,646,875.29,42.97,243418,1359,4957,242.31,0.69,14,13.0,0.64,13051.0,637.98,2.65,54.0,66.57,1069.0,6172.0,301.71,1.62,33.0,26.43,397.0,1432843,258044,1174799,4267985,678,264836,6181,6859,9.88,7359.0,52712.0,60071.0,12.25,16.52,829.86,33.29,361.31
2022-01-23,Région,RSS06,06 - Montréal,262760,3276,266036,13004.73,25.48,516,3,519,813.0,39.92,244550,1132,4970,242.95,0.64,13,13.0,0.64,13099.0,640.32,2.36,48.0,65.29,1050.0,6191.0,302.64,0.93,19.0,24.71,383.0,1434265,258547,1175718,4272522,539,265375,3998,4537,11.88,4415.0,38540.0,42955.0,10.28,15.27,767.29,26.46,216.77
2022-01-24,Région,RSS06,06 - Montréal,263559,3279,266838,13043.93,39.38,799,3,802,737.14,36.19,245627,1077,4985,243.68,0.74,15,12.43,0.61,13165.0,643.55,3.24,66.0,61.71,1070.0,6211.0,303.61,0.98,20.0,24.14,385.0,1436174,259175,1176999,4279054,675,266050,5857,6532,10.33,4415.0,38540.0,42955.0,10.28,14.08,708.86,33.14,216.77
2022-01-25,Région,RSS06,06 - Montréal,264313,3286,267599,13081.13,37.36,754,7,761,673.57,33.07,246583,956,4993,244.07,0.39,8,12.71,0.62,13209.0,645.7,2.16,44.0,58.0,1043.0,6228.0,304.45,0.83,17.0,23.14,376.0,1437804,259868,1177936,4286223,751,266801,6418,7169,10.48,4415.0,38540.0,42955.0,10.28,13.33,654.14,36.87,216.77
2022-01-26,Région,RSS06,06 - Montréal,265085,3289,268374,13119.02,38.05,772,3,775,665.43,32.67,247502,919,5005,244.66,0.59,12,12.71,0.62,13277.0,649.02,3.34,68.0,56.43,1028.0,6257.0,305.86,1.42,29.0,21.0,379.0,1439490,260575,1178915,4293523,756,267557,6544,7300,10.36,4415.0,38540.0,42955.0,10.28,12.56,630.71,37.12,216.77
2022-01-27,Région,RSS06,06 - Montréal,265696,3291,268987,13148.98,30.1,611,2,613,645.43,31.69,248530,1028,5017,245.25,0.59,12,12.29,0.6,13340.0,652.1,3.09,63.0,54.0,995.0,6283.0,307.13,1.28,26.0,20.71,374.0,1440952,261144,1179808,4299719,608,268165,5588,6196,9.81,4415.0,38540.0,42955.0,10.28,12.07,609.0,29.85,216.77
2022-01-28,Région,RSS06,06 - Montréal,266289,3297,269586,13178.26,29.41,593,6,599,613.71,30.13,249689,1159,5032,245.98,0.74,15,12.14,0.6,13403.0,655.18,3.09,63.0,50.43,974.0,6301.0,308.01,0.88,18.0,19.29,363.0,1442531,261668,1180863,4305689,572,268737,5398,5970,9.58,4415.0,38540.0,42955.0,10.28,11.67,587.86,28.08,216.77
2022-01-29,Région,RSS06,06 - Montréal,266876,3299,270175,13207.05,28.92,587,2,589,602.71,29.59,250626,937,5046,246.67,0.69,14,11.86,0.58,13446.0,657.29,2.11,43.0,50.0,925.0,6319.0,308.89,0.88,18.0,18.14,349.0,1443885,262151,1181734,4310940,514,269251,4737,5251,9.79,4415.0,38540.0,42955.0,10.28,11.43,575.57,25.24,216.77
2022-01-30,Région,RSS06,06 - Montréal,267248,3306,270554,13225.58,18.61,372,7,379,598.43,29.38,251481,855,5056,247.15,0.49,10,11.43,0.56,13477.0,658.8,1.52,31.0,48.14,909.0,6336.0,309.72,0.83,17.0,16.29,346.0,1445269,262506,1182763,4315067,387,269638,3740,4127,9.38,3545.0,34069.0,37614.0,9.42,11.05,558.71,19.0,174.05
2022-01-31,Région,RSS06,06 - Montréal,267826,3308,271134,13253.93,28.48,578,2,580,599.71,29.44,252320,839,5070,247.84,0.69,14,11.14,0.55,13518.0,660.8,2.01,41.0,44.71,915.0,6346.0,310.21,0.49,10.0,14.71,341.0,1446967,262992,1183975,4320869,527,270165,5275,5802,9.08,3545.0,34069.0,37614.0,9.42,10.8,546.86,25.87,174.05
2022-02-01,Région,RSS06,06 - Montréal,268506,3312,271818,13287.37,33.58,680,4,684,588.71,28.9,253000,680,5076,248.13,0.29,6,10.57,0.52,13559.0,662.81,2.01,41.0,41.71,899.0,6355.0,310.65,0.44,9.0,15.43,330.0,1448564,263594,1184970,4327492,665,270830,5958,6623,10.04,3545.0,34069.0,37614.0,9.42,10.5,527.0,32.65,174.05
2022-02-02,Région,RSS06,06 - Montréal,269247,3316,272563,13323.79,36.58,741,4,745,553.14,27.16,253737,737,5085,248.57,0.44,9,9.86,0.48,13614.0,665.5,2.7,55.0,40.43,883.0,6371.0,311.44,0.79,16.0,14.86,324.0,1450171,264184,1185987,4333667,638,271468,5537,6175,10.33,3545.0,34069.0,37614.0,9.42,10.38,506.43,31.32,174.05
2022-02-03,Région,RSS06,06 - Montréal,269867,3318,273185,13354.19,30.54,620,2,622,546.14,26.81,254684,947,5095,249.06,0.49,10,9.0,0.44,13653.0,667.4,1.91,39.0,41.43,841.0,6386.0,312.17,0.74,15.0,14.43,305.0,1451611,264672,1186939,4339266,525,271993,5074,5599,9.38,3545.0,34069.0,37614.0,9.42,10.18,499.43,25.78,174.05
2022-02-04,Région,RSS06,06 - Montréal,270387,3320,273707,13379.71,25.63,520,2,522,550.57,27.03,255469,785,5106,249.6,0.54,11,7.86,0.39,13695.0,669.46,2.06,42.0,42.14,814.0,6409.0,313.29,1.13,23.0,15.43,297.0,1453085,265078,1188007,4344479,433,272426,4780,5213,8.31,3545.0,34069.0,37614.0,9.42,9.92,497.29,21.26,174.05
2022-02-05,Région,RSS06,06 - Montréal,270724,3323,274047,13396.33,16.69,337,3,340,530.43,26.04,256156,687,5115,250.04,0.44,9,8.0,0.39,13729.0,671.12,1.67,34.0,42.0,772.0,6423.0,313.98,0.69,14.0,15.57,281.0,1454421,265426,1188995,4348554,370,272796,3705,4075,9.08,3545.0,34069.0,37614.0,9.42,9.88,476.71,18.17,174.05
2022-02-06,Région,RSS06,06 - Montréal,271051,3326,274377,13412.46,16.2,327,3,330,488.86,24.0,256788,632,5119,250.23,0.2,4,7.57,0.37,13767.0,672.98,1.87,38.0,38.29,773.0,6437.0,314.66,0.69,14.0,14.86,283.0,1455696,265739,1189957,4352097,338,273134,3205,3543,9.54,2799.0,30589.0,33388.0,8.38,9.75,441.86,16.59,137.42
2022-02-07,Région,RSS06,06 - Montréal,271658,3330,274988,13442.33,30.0,607,4,611,468.43,23.0,257496,708,5125,250.53,0.29,6,7.0,0.34,13813.0,675.23,2.26,46.0,37.57,791.0,6454.0,315.49,0.83,17.0,13.86,287.0,1457257,266213,1191044,4357522,512,273646,4913,5425,9.44,2799.0,30589.0,33388.0,8.38,9.68,425.29,25.14,137.42
2022-02-08,Région,RSS06,06 - Montréal,272199,3332,275531,13468.87,26.66,541,2,543,469.43,23.05,258031,535,5132,250.87,0.34,7,6.43,0.32,13853.0,677.18,1.96,40.0,35.0,771.0,6464.0,315.98,0.49,10.0,11.43,276.0,1458828,266679,1192149,4363588,521,274167,5545,6066,8.59,2799.0,30589.0,33388.0,8.38,9.52,418.14,25.58,137.42
2022-02-09,Région,RSS06,06 - Montréal,272652,3333,275985,13491.07,22.29,453,1,454,455.43,22.36,258602,571,5138,251.16,0.29,6,5.71,0.28,13882.0,678.6,1.42,29.0,33.86,736.0,6475.0,316.52,0.54,11.0,10.71,264.0,1460132,267038,1193094,4368608,394,274561,4626,5020,7.85,2799.0,30589.0,33388.0,8.38,9.33,399.86,19.34,137.42
2022-02-10,Région,RSS06,06 - Montréal,273130,3334,276464,13514.48,23.52,478,1,479,443.71,21.79,259305,703,5144,251.46,0.29,6,6.0,0.29,13916.0,680.26,1.67,34.0,32.14,717.0,6483.0,316.91,0.39,8.0,9.57,247.0,1461439,267416,1194023,4373406,409,274970,4389,4798,8.52,2799.0,30589.0,33388.0,8.38,9.24,388.29,20.08,137.42
2022-02-11,Région,RSS06,06 - Montréal,273658,3335,276993,13540.34,25.97,528,1,529,410.57,20.16,259986,681,5151,251.8,0.34,7,5.71,0.28,13940.0,681.43,1.18,24.0,29.86,687.0,6489.0,317.2,0.29,6.0,8.0,237.0,1462936,267780,1195156,4378392,383,275353,4603,4986,7.68,2799.0,30589.0,33388.0,8.38,9.1,358.71,18.8,137.42
2022-02-12,Région,RSS06,06 - Montréal,273898,3337,277235,13552.17,11.88,240,2,242,381.29,18.72,260608,622,5155,251.99,0.2,4,5.29,0.26,13966.0,682.7,1.28,26.0,28.86,642.0,6498.0,317.64,0.44,9.0,7.71,224.0,1464223,268015,1196208,4381942,242,275595,3308,3550,6.82,2799.0,30589.0,33388.0,8.38,8.93,323.71,11.88,137.42
2022-02-13,Région,RSS06,06 - Montréal,274146,3337,277483,13564.29,12.18,248,0,248,362.0,17.77,261172,564,5161,252.29,0.29,6,4.57,0.22,13992.0,683.98,1.28,26.0,28.43,642.0,6504.0,317.94,0.29,6.0,7.43,219.0,1465370,268259,1197111,4385337,257,275852,3138,3395,7.57,1823.0,27348.0,29171.0,6.25,8.84,307.86,12.62,89.5
2022-02-14,Région,RSS06,06 - Montréal,274525,3337,277862,13582.82,18.61,379,0,379,337.71,16.58,261736,564,5165,252.48,0.2,4,4.57,0.22,14022.0,685.44,1.47,30.0,27.43,648.0,6510.0,318.23,0.29,6.0,7.14,215.0,1466804,268535,1198269,4390070,305,276157,4428,4733,6.44,1823.0,27348.0,29171.0,6.25,8.66,291.86,14.97,89.5
2022-02-15,Région,RSS06,06 - Montréal,274863,3337,278200,13599.34,16.59,338,0,338,294.14,14.44,262171,435,5169,252.68,0.2,4,3.86,0.19,14055.0,687.06,1.62,33.0,27.29,647.0,6518.0,318.62,0.39,8.0,7.29,212.0,1467986,268796,1199190,4394535,276,276433,4189,4465,6.18,1823.0,27348.0,29171.0,6.25,8.36,266.71,13.55,89.5
2022-02-16,Région,RSS06,06 - Montréal,275182,3337,278519,13614.94,15.66,319,0,319,284.14,13.95,262666,495,5170,252.73,0.05,1,3.71,0.18,14081.0,688.33,1.28,26.0,26.57,622.0,6527.0,319.06,0.44,9.0,6.86,203.0,1469313,269063,1200250,4399183,283,276716,4365,4648,6.09,1823.0,27348.0,29171.0,6.25,8.01,260.43,13.89,89.5
2022-02-17,Région,RSS06,06 - Montréal,275491,3337,278828,13630.04,15.17,309,0,309,267.29,13.12,263223,557,5176,253.02,0.29,6,2.86,0.14,14108.0,689.65,1.33,27.0,24.86,605.0,6533.0,319.35,0.29,6.0,6.57,195.0,1470644,269341,1201303,4403758,297,277013,4278,4575,6.49,1823.0,27348.0,29171.0,6.25,7.78,245.43,14.58,89.5
2022-02-18,Région,RSS06,06 - Montréal,275715,3337,279052,13640.99,11.0,224,0,224,251.29,12.34,263752,529,5178,253.12,0.1,2,2.71,0.13,14131.0,690.77,1.13,23.0,24.43,580.0,6540.0,319.7,0.34,7.0,6.43,189.0,1471968,269528,1202440,4407542,207,277220,3577,3784,5.47,1823.0,27348.0,29171.0,6.25,7.6,238.71,10.16,89.5
2022-02-19,Région,RSS06,06 - Montréal,275887,3337,279224,13649.4,8.44,172,0,172,236.71,11.62,264152,400,5181,253.26,0.15,3,2.86,0.14,14152.0,691.8,1.03,21.0,22.29,558.0,6546.0,319.99,0.29,6.0,5.71,181.0,1473383,269710,1203673,4411113,198,277418,3373,3571,5.54,1823.0,27348.0,29171.0,6.25,7.39,229.71,9.72,89.5
2022-02-20,Région,RSS06,06 - Montréal,276017,3337,279354,13655.75,6.38,130,0,130,220.57,10.83,264555,403,5181,253.26,0.0,0,2.86,0.14,14166.0,692.48,0.69,14.0,21.14,552.0,6550.0,320.19,0.2,4.0,5.14,178.0,1474708,269857,1204851,4414478,152,277570,3213,3365,4.52,1390.0,26608.0,27998.0,4.96,7.11,222.0,7.46,68.25
2022-02-21,Région,RSS06,06 - Montréal,276283,3338,279621,13668.81,13.11,266,1,267,209.43,10.28,264953,398,5184,253.41,0.15,3,2.14,0.11,14193.0,693.8,1.33,27.0,20.43,568.0,6555.0,320.43,0.25,5.0,5.0,178.0,1476302,270099,1206203,4419034,258,277828,4298,4556,5.66,1390.0,26608.0,27998.0,4.96,6.8,210.86,12.67,68.25
2022-02-22,Région,RSS06,06 - Montréal,276519,3338,279857,13680.34,11.59,236,0,236,203.14,9.97,265324,371,5189,253.66,0.25,5,2.14,0.11,14211.0,694.68,0.88,18.0,19.86,556.0,6558.0,320.58,0.15,3.0,4.71,173.0,1477597,270293,1207304,4423472,213,278041,4225,4438,4.8,1390.0,26608.0,27998.0,4.96,6.47,204.86,10.46,68.25
2022-02-23,Région,RSS06,06 - Montréal,276722,3341,280063,13690.41,10.11,203,3,206,196.71,9.66,265627,303,5190,253.7,0.05,1,2.0,0.1,14229.0,695.56,0.88,18.0,18.14,518.0,6563.0,320.82,0.25,5.0,4.57,164.0,1478922,270503,1208419,4427428,229,278270,3727,3956,5.79,1390.0,26608.0,27998.0,4.96,6.31,198.57,11.24,68.25
2022-02-24,Région,RSS06,06 - Montréal,276952,3342,280294,13701.71,11.34,230,1,231,192.86,9.47,265956,329,5191,253.75,0.05,1,2.43,0.12,14251.0,696.64,1.08,22.0,18.86,502.0,6568.0,321.07,0.25,5.0,4.29,161.0,1480497,270705,1209792,4431827,219,278489,4180,4399,4.98,1390.0,26608.0,27998.0,4.96,6.02,193.86,10.75,68.25
2022-02-25,Région,RSS06,06 - Montréal,277131,3343,280474,13710.5,8.84,179,1,180,190.0,9.33,266279,323,5193,253.85,0.1,2,2.29,0.11,14270.0,697.57,0.93,19.0,16.57,489.0,6573.0,321.31,0.25,5.0,4.14,157.0,1481885,270859,1211026,4435756,165,278654,3764,3929,4.2,1390.0,26608.0,27998.0,4.96,5.75,183.86,8.1,68.25
2022-02-26,Région,RSS06,06 - Montréal,277258,3343,280601,13716.71,6.24,127,0,127,185.71,9.12,266543,264,5195,253.95,0.1,2,2.0,0.1,14279.0,698.01,0.44,9.0,16.57,470.0,6578.0,321.55,0.25,5.0,4.57,155.0,1483320,271006,1212314,4439111,154,278808,3201,3355,4.59,1390.0,26608.0,27998.0,4.96,5.62,182.86,7.56,68.25
2022-02-27,Région,RSS06,06 - Montréal,277361,3343,280704,13721.75,5.06,103,0,103,178.0,8.74,266803,260,5198,254.1,0.15,3,2.43,0.12,14298.0,698.93,0.93,19.0,16.71,468.0,6580.0,321.65,0.1,2.0,4.57,149.0,1484475,271117,1213358,4442179,119,278927,2949,3068,3.88,1067.0,20020.0,21087.0,5.06,5.41,170.71,5.84,52.39
2022-02-28,Région,RSS06,06 - Montréal,277608,3343,280951,13733.82,12.13,247,0,247,182.43,8.96,267052,249,5200,254.19,0.1,2,2.71,0.13,14309.0,699.47,0.54,11.0,16.43,461.0,6584.0,321.85,0.2,4.0,4.57,150.0,1485795,271294,1214501,4446051,188,279115,3684,3872,4.86,1067.0,20020.0,21087.0,5.06,5.28,161.86,9.23,52.39
2022-03-01,Région,RSS06,06 - Montréal,277814,3343,281157,13743.89,10.11,206,0,206,175.71,8.63,267281,229,5203,254.34,0.15,3,2.71,0.13,14327.0,700.35,0.88,18.0,15.43,456.0,6590.0,322.14,0.29,6.0,4.14,151.0,1486863,271482,1215381,4449941,206,279321,3684,3890,5.3,1067.0,20020.0,21087.0,5.06,5.21,156.86,10.11,52.39
2022-03-02,Région,RSS06,06 - Montréal,277966,3343,281309,13751.32,7.46,152,0,152,174.43,8.56,267504,223,5207,254.54,0.2,4,2.57,0.13,14346.0,701.28,0.93,19.0,16.0,440.0,6595.0,322.39,0.25,5.0,4.0,143.0,1487518,271617,1215901,4452745,144,279465,2660,2804,5.14,1067.0,20020.0,21087.0,5.06,5.13,152.43,7.07,52.39
2022-03-03,Région,RSS06,06 - Montréal,278228,3343,281571,13764.13,12.86,262,0,262,178.0,8.74,267801,297,5210,254.68,0.15,3,2.29,0.11,14366.0,702.26,0.98,20.0,14.57,428.0,6600.0,322.63,0.25,5.0,4.0,145.0,1488204,271765,1216439,4455616,157,279622,2714,2871,5.47,1067.0,20020.0,21087.0,5.06,5.03,152.86,7.71,52.39
2022-03-04,Région,RSS06,06 - Montréal,278360,3344,281704,13770.63,6.53,132,1,133,168.43,8.27,268007,206,5212,254.78,0.1,2,2.43,0.12,14378.0,702.84,0.59,12.0,14.57,408.0,6602.0,322.73,0.1,2.0,3.86,136.0,1488899,271885,1217014,4457889,130,279752,2143,2273,5.72,1067.0,20020.0,21087.0,5.06,5.03,148.71,6.38,52.39
2022-03-05,Région,RSS06,06 - Montréal,278478,3344,281822,13776.4,5.79,118,0,118,167.71,8.23,268225,218,5213,254.83,0.05,1,2.29,0.11,14391.0,703.48,0.64,13.0,14.43,393.0,6606.0,322.92,0.2,4.0,3.29,125.0,1489587,272003,1217584,4460198,123,279875,2186,2309,5.33,1067.0,20020.0,21087.0,5.06,5.01,142.29,6.04,52.39
2022-03-06,Région,RSS06,06 - Montréal,278606,3344,281950,13782.66,6.28,128,0,128,172.29,8.46,268437,212,5214,254.88,0.05,1,1.71,0.08,14400.0,703.92,0.44,9.0,13.14,393.0,6608.0,323.02,0.1,2.0,2.86,123.0,1490166,272120,1218046,4462396,122,279997,2076,2198,5.55,1011.0,16705.0,17716.0,5.71,5.06,144.86,5.99,49.64
2022-03-07,Région,RSS06,06 - Montréal,278785,3345,282130,13791.45,8.84,179,1,180,157.29,7.72,268636,199,5217,255.02,0.15,3,1.43,0.07,14411.0,704.46,0.54,11.0,11.71,392.0,6611.0,323.17,0.15,3.0,2.57,121.0,1490848,272264,1218584,4465065,159,280156,2510,2669,5.96,1011.0,16705.0,17716.0,5.71,5.06,143.29,7.81,49.64
2022-03-08,Région,RSS06,06 - Montréal,278986,3345,282331,13801.28,9.87,201,0,201,163.29,8.02,268816,180,5219,255.12,0.1,2,1.14,0.06,14428.0,705.29,0.83,17.0,11.86,388.0,6613.0,323.27,0.1,2.0,2.57,118.0,1491548,272418,1219130,4468088,161,280317,2862,3023,5.33,1011.0,16705.0,17716.0,5.71,5.1,146.71,7.9,49.64
2022-03-09,Région,RSS06,06 - Montréal,279170,3345,282515,13810.27,9.03,184,0,184,161.29,7.92,268988,172,5219,255.12,0.0,0,1.43,0.07,14438.0,705.78,0.49,10.0,10.57,370.0,6615.0,323.36,0.1,2.0,2.14,113.0,1492296,272574,1219722,4470974,162,280479,2724,2886,5.61,1011.0,16705.0,17716.0,5.71,5.07,144.43,7.95,49.64
2022-03-10,Région,RSS06,06 - Montréal,279327,3345,282672,13817.95,7.71,157,0,157,152.43,7.48,269194,206,5220,255.17,0.05,1,1.57,0.08,14448.0,706.27,0.49,10.0,10.43,349.0,6618.0,323.51,0.15,3.0,2.0,105.0,1492886,272707,1220179,4473412,146,280625,2292,2438,5.99,1011.0,16705.0,17716.0,5.71,5.14,137.14,7.17,49.64
2022-03-11,Région,RSS06,06 - Montréal,279502,3345,282847,13826.5,8.59,175,0,175,151.0,7.41,269358,164,5220,255.17,0.0,0,1.29,0.06,14461.0,706.9,0.64,13.0,11.43,343.0,6620.0,323.61,0.1,2.0,2.0,100.0,1493548,272852,1220696,4475746,154,280779,2180,2334,6.6,1011.0,16705.0,17716.0,5.71,5.31,139.43,7.56,49.64
2022-03-12,Région,RSS06,06 - Montréal,279606,3345,282951,13831.59,5.11,104,0,104,150.0,7.36,269529,171,5223,255.32,0.15,3,1.0,0.05,14465.0,707.1,0.2,4.0,10.86,313.0,6621.0,323.66,0.05,1.0,2.0,85.0,1494142,272956,1221186,4477914,107,280886,2061,2168,4.94,1011.0,16705.0,17716.0,5.71,5.36,140.29,5.25,49.64
2022-03-13,Région,RSS06,06 - Montréal,279672,3345,283017,13834.81,3.24,66,0,66,159.0,7.81,269647,118,5225,255.42,0.1,2,1.0,0.05,14473.0,707.49,0.39,8.0,11.29,310.0,6622.0,323.71,0.05,1.0,2.29,81.0,1494586,273023,1221563,4479649,71,280957,1664,1735,4.09,1142.0,15591.0,16733.0,6.82,5.42,150.14,3.49,56.07
2022-03-14,Région,RSS06,06 - Montréal,279842,3345,283187,13843.12,8.35,170,0,170,167.71,8.23,269802,155,5226,255.46,0.05,1,1.29,0.06,14491.0,708.37,0.88,18.0,12.57,318.0,6625.0,323.85,0.15,3.0,2.86,80.0,1495254,273181,1222073,4482277,175,281132,2453,2628,6.66,1142.0,15591.0,16733.0,6.82,5.57,158.0,8.59,56.07
2022-03-15,Région,RSS06,06 - Montréal,280036,3345,283381,13852.61,9.52,194,0,194,168.0,8.25,269951,149,5226,255.46,0.0,0,1.29,0.06,14504.0,709.0,0.64,13.0,11.86,312.0,6627.0,323.95,0.1,2.0,2.86,76.0,1495939,273339,1222600,4484797,167,281299,2353,2520,6.63,1142.0,15591.0,16733.0,6.82,5.67,158.0,8.2,56.07
2022-03-16,Région,RSS06,06 - Montréal,280283,3345,283628,13864.68,12.13,247,0,247,174.43,8.56,270089,138,5226,255.46,0.0,0,0.86,0.04,14517.0,709.64,0.64,13.0,12.71,306.0,6631.0,324.15,0.2,4.0,2.86,76.0,1496713,273549,1223164,4487749,231,281530,2721,2952,7.83,1142.0,15591.0,16733.0,6.82,5.9,163.14,11.34,56.07
2022-03-17,Région,RSS06,06 - Montréal,280501,3345,283846,13875.34,10.7,218,0,218,186.43,9.15,270305,216,5229,255.61,0.15,3,0.71,0.04,14536.0,710.57,0.93,19.0,12.14,309.0,6638.0,324.49,0.34,7.0,3.14,79.0,1497464,273739,1223725,4490472,201,281731,2522,2723,7.38,1142.0,15591.0,16733.0,6.82,6.05,174.43,9.87,56.07
2022-03-18,Région,RSS06,06 - Montréal,280677,3346,284023,13883.99,8.69,176,1,177,201.14,9.88,270473,168,5229,255.61,0.0,0,0.57,0.03,14544.0,710.96,0.39,8.0,11.14,292.0,6640.0,324.59,0.1,2.0,3.43,78.0,1498076,273885,1224191,4492585,154,281885,1959,2113,7.29,1142.0,15591.0,16733.0,6.82,6.15,182.29,7.56,56.07
2022-03-19,Région,RSS06,06 - Montréal,280826,3346,284172,13891.27,7.32,149,0,149,230.14,11.3,270656,183,5229,255.61,0.0,0,0.71,0.04,14554.0,711.45,0.49,10.0,10.71,277.0,6641.0,324.63,0.05,1.0,3.71,73.0,1498703,274023,1224680,4494647,143,282028,1919,2062,6.94,1142.0,15591.0,16733.0,6.82,6.25,212.0,7.02,56.07
