Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-08,Région,RSS09,09 - Côte-Nord,,,,,477,1375,1.536999776,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,,,,,38,120,0.906002265,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,613,2182,2.40239579,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,,,,,923,4042,0.947653959,0
2021-01-08,Région,RSS13,13 - Laval,,,,,410,2612,0.616284831,0
2021-01-08,Région,RSS14,14 - Lanaudière,,,,,618,4187,0.80427358,0
2021-01-08,Région,RSS15,15 - Laurentides,,,,,647,4250,0.684825555,0
2021-01-08,Région,RSS16,16 - Montérégie,,,,,1910,12249,0.87451068,0
2021-01-08,Région,RSS17,17 - Nunavik,,,,,0,1,0.0079246,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,248,696,4.075180046,0
2021-01-08,Région,RSS98,Hors Québec,,,,,8,66,,
2021-01-08,Région,RSS99,Ensemble du Québec,,,,,13254,76127,0.898743808,0.00003546
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,3,13,0.000691997,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,7641,51854,1.090177259,0.000063567
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1180,6739,0.623598379,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1260,4798,0.625931878,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3170,12723,3.068901055,0
2021-01-08,Groupe d'âge 1,TOT,Total,,,,,13254,76127,0.898743808,0.00003546
2021-01-08,Sexe,FEM,Féminin,,,,,9377,54946,,
2021-01-08,Sexe,INC,Inconnu,,,,,5,45,,
2021-01-08,Sexe,MASC,Masculin,,,,,3872,21136,,
2021-01-08,Sexe,TOT,Total,,,,,13254,76127,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1046,3612,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,4106,16757,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,132,436,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,277,939,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7693,54383,,
2021-01-08,Groupe prioritaire,TOT,Total,,,,,13254,76127,,
2021-01-09,Région,RSS00,Inconnue,,,,,426,3885,1.335835001,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,,,,,283,2154,1.094506634,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,217,3437,1.251443202,0
2021-01-09,Région,RSS03,03 - Capitale-Nationale,,,,,1028,8396,1.166794318,0.000278007
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,785,4564,0.883191876,0
2021-01-09,Région,RSS05,05 - Estrie,,,,,25,3415,0.695989957,0
2021-01-09,Région,RSS06,06 - Montréal,,,,,1873,18955,1.033877195,0.000109111
2021-01-09,Région,RSS07,07 - Outaouais,,,,,274,2999,0.792690018,0
2021-01-09,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,1576,1.080451102,0
2021-01-09,Région,RSS09,09 - Côte-Nord,,,,,236,1611,1.800804829,0
2021-01-09,Région,RSS10,10 - Nord-du-Québec,,,,,18,138,1.041902605,0
2021-01-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,309,2491,2.742606743,0
2021-01-09,Région,RSS12,12 - Chaudière-Appalaches,,,,,381,4423,1.036980074,0
2021-01-09,Région,RSS13,13 - Laval,,,,,255,2867,0.676450464,0
2021-01-09,Région,RSS14,14 - Lanaudière,,,,,544,4731,0.908769598,0
2021-01-09,Région,RSS15,15 - Laurentides,,,,,496,4746,0.764748725,0
2021-01-09,Région,RSS16,16 - Montérégie,,,,,1250,13499,0.963753749,0
2021-01-09,Région,RSS17,17 - Nunavik,,,,,2,3,0.0237737,0
2021-01-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,182,878,5.140816207,0
2021-01-09,Région,RSS98,Hors Québec,,,,,8,74,,
2021-01-09,Région,RSS99,Ensemble du Québec,,,,,8715,84842,1.001648532,0.00004728
2021-01-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,14,0.000691997,0
2021-01-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5928,57782,1.215235105,0.000084756
2021-01-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,787,7526,0.693791199,0
2021-01-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,617,5415,0.707930536,0
2021-01-09,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1382,14105,3.402435734,0
2021-01-09,Groupe d'âge 1,TOT,Total,,,,,8715,84842,1.001648532,0.00004728
2021-01-09,Sexe,FEM,Féminin,,,,,6157,61103,,
2021-01-09,Sexe,INC,Inconnu,,,,,5,50,,
2021-01-09,Sexe,MASC,Masculin,,,,,2553,23689,,
2021-01-09,Sexe,TOT,Total,,,,,8715,84842,,
2021-01-09,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,415,4027,,
2021-01-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1730,18487,,
2021-01-09,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,165,601,,
2021-01-09,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,219,1158,,
2021-01-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6186,60569,,
2021-01-09,Groupe prioritaire,TOT,Total,,,,,8715,84842,,
2021-01-10,Région,RSS00,Inconnue,,,,,258,4143,1.42498281,0
2021-01-10,Région,RSS01,01 - Bas-Saint-Laurent,,,,,404,2558,1.299790143,0
2021-01-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,232,3669,1.335941114,0
2021-01-10,Région,RSS03,03 - Capitale-Nationale,,,,,1036,9432,1.310801813,0.000278007
2021-01-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,320,4884,0.945115933,0
2021-01-10,Région,RSS05,05 - Estrie,,,,,21,3436,0.700269836,0
2021-01-10,Région,RSS06,06 - Montréal,,,,,1350,20305,1.107417718,0.000163666
2021-01-10,Région,RSS07,07 - Outaouais,,,,,293,3292,0.870135225,0
2021-01-10,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,134,1710,1.172316868,0
2021-01-10,Région,RSS09,09 - Côte-Nord,,,,,1,1612,1.801922647,0
2021-01-10,Région,RSS10,10 - Nord-du-Québec,,,,,7,145,1.094752737,0
2021-01-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,78,2569,2.828485236,0
2021-01-10,Région,RSS12,12 - Chaudière-Appalaches,,,,,346,4769,1.118100378,0
2021-01-10,Région,RSS13,13 - Laval,,,,,281,3148,0.742750631,0
2021-01-10,Région,RSS14,14 - Lanaudière,,,,,475,5206,1.000011525,0
2021-01-10,Région,RSS15,15 - Laurentides,,,,,447,5193,0.83677626,0
2021-01-10,Région,RSS16,16 - Montérégie,,,,,1164,14663,1.046856895,0
2021-01-10,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237737,0
2021-01-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,144,1022,5.983956906,0
2021-01-10,Région,RSS98,Hors Québec,,,,,11,85,,
2021-01-10,Région,RSS99,Ensemble du Québec,,,,,7002,91844,1.084258355,0.0000591
2021-01-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,5,19,0.000830396,0
2021-01-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4983,62765,1.320332855,0.000105945
2021-01-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,614,8140,0.748872444,0
2021-01-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,409,5824,0.761717437,0
2021-01-10,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,991,15096,3.641902652,0
2021-01-10,Groupe d'âge 1,TOT,Total,,,,,7002,91844,1.084258355,0.0000591
2021-01-10,Sexe,FEM,Féminin,,,,,5096,66199,,
2021-01-10,Sexe,INC,Inconnu,,,,,10,60,,
2021-01-10,Sexe,MASC,Masculin,,,,,1896,25585,,
2021-01-10,Sexe,TOT,Total,,,,,7002,91844,,
2021-01-10,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,458,4485,,
2021-01-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1066,19553,,
2021-01-10,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,95,696,,
2021-01-10,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,114,1272,,
2021-01-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5269,65838,,
2021-01-10,Groupe prioritaire,TOT,Total,,,,,7002,91844,,
2021-01-11,Région,RSS00,Inconnue,,,,,304,4447,1.530025189,0
2021-01-11,Région,RSS01,01 - Bas-Saint-Laurent,,,,,4,2562,1.301822653,0
2021-01-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,11,3680,1.33994748,0
2021-01-11,Région,RSS03,03 - Capitale-Nationale,,,,,935,10367,1.440769967,0.000278007
2021-01-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,573,5457,1.0559987,0
2021-01-11,Région,RSS05,05 - Estrie,,,,,531,3967,0.808489651,0
2021-01-11,Région,RSS06,06 - Montréal,,,,,1497,21802,1.189032424,0.000218221
2021-01-11,Région,RSS07,07 - Outaouais,,,,,6,3298,0.871721134,0
2021-01-11,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,1830,1.254584719,0
2021-01-11,Région,RSS09,09 - Côte-Nord,,,,,154,1766,1.974066622,0
2021-01-11,Région,RSS10,10 - Nord-du-Québec,,,,,4,149,1.124952812,0
2021-01-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,85,2654,2.922070773,0
2021-01-11,Région,RSS12,12 - Chaudière-Appalaches,,,,,132,4901,1.149048009,0
2021-01-11,Région,RSS13,13 - Laval,,,,,473,3621,0.854351981,0
2021-01-11,Région,RSS14,14 - Lanaudière,,,,,432,5638,1.082993657,0
2021-01-11,Région,RSS15,15 - Laurentides,,,,,887,6080,0.979703382,0
2021-01-11,Région,RSS16,16 - Montérégie,,,,,1066,15729,1.122963384,0
2021-01-11,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237737,0
2021-01-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,54,1076,6.300134668,0
2021-01-11,Région,RSS98,Hors Québec,,,,,1,86,,
2021-01-11,Région,RSS99,Ensemble du Québec,,,,,7269,99113,1.170154131,0.00007092
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,20,0.000899596,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4921,67686,1.424138071,0.000127134
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,566,8706,0.80055582,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,440,6264,0.818800104,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1341,16437,3.965648554,0
2021-01-11,Groupe d'âge 1,TOT,Total,,,,,7269,99113,1.170154131,0.00007092
2021-01-11,Sexe,FEM,Féminin,,,,,5283,71482,,
2021-01-11,Sexe,INC,Inconnu,,,,,0,60,,
2021-01-11,Sexe,MASC,Masculin,,,,,1986,27571,,
2021-01-11,Sexe,TOT,Total,,,,,7269,99113,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,180,4665,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1858,21411,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,27,723,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,58,1330,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,5146,70984,,
2021-01-11,Groupe prioritaire,TOT,Total,,,,,7269,99113,,
2021-01-12,Région,RSS00,Inconnue,,,,,296,4743,1.631957762,0
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2572,1.306903928,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,226,3906,1.422260101,0
2021-01-12,Région,RSS03,03 - Capitale-Nationale,,,,,694,11061,1.537238309,0.000278007
2021-01-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,662,6119,1.184104094,0
2021-01-12,Région,RSS05,05 - Estrie,,,,,551,4518,0.920785541,0
2021-01-12,Région,RSS06,06 - Montréal,,,,,987,22789,1.24287849,0.000218221
2021-01-12,Région,RSS07,07 - Outaouais,,,,,58,3356,0.887051584,0
2021-01-12,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,186,2016,1.382099887,0
2021-01-12,Région,RSS09,09 - Côte-Nord,,,,,124,1890,2.112676056,0
2021-01-12,Région,RSS10,10 - Nord-du-Québec,,,,,2,151,1.14005285,0
2021-01-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,2664,2.933080836,0
2021-01-12,Région,RSS12,12 - Chaudière-Appalaches,,,,,587,5488,1.286671184,0
2021-01-12,Région,RSS13,13 - Laval,,,,,483,4104,0.968312767,0
2021-01-12,Région,RSS14,14 - Lanaudière,,,,,372,6010,1.154450493,0
2021-01-12,Région,RSS15,15 - Laurentides,,,,,730,6810,1.097171106,0.000161135
2021-01-12,Région,RSS16,16 - Montérégie,,,,,1869,17598,1.256328226,0.000071394
2021-01-12,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237737,0
2021-01-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,27,1103,6.458223549,0
2021-01-12,Région,RSS98,Hors Québec,,,,,0,86,,
2021-01-12,Région,RSS99,Ensemble du Québec,,,,,7874,106987,1.263189174,0.00009456
2021-01-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,21,0.000968796,0
2021-01-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5720,73406,1.544682647,0.000169512
2021-01-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,605,9311,0.856531241,0
2021-01-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,484,6748,0.88181515,0
2021-01-12,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1064,17501,4.222783021,0
2021-01-12,Groupe d'âge 1,TOT,Total,,,,,7874,106987,1.263189174,0.00009456
2021-01-12,Sexe,FEM,Féminin,,,,,5880,77362,,
2021-01-12,Sexe,INC,Inconnu,,,,,0,60,,
2021-01-12,Sexe,MASC,Masculin,,,,,1994,29565,,
2021-01-12,Sexe,TOT,Total,,,,,7874,106987,,
2021-01-12,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,365,5030,,
2021-01-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1280,22691,,
2021-01-12,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,28,751,,
2021-01-12,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,124,1454,,
2021-01-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,6077,77061,,
2021-01-12,Groupe prioritaire,TOT,Total,,,,,7874,106987,,
2021-01-13,Région,RSS00,Inconnue,,,,,339,5082,1.749093837,0
2021-01-13,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,2578,1.309952693,0
2021-01-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,147,4053,1.475799725,0
2021-01-13,Région,RSS03,03 - Capitale-Nationale,,,,,964,12025,1.671237561,0.000278007
2021-01-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,451,6570,1.271184801,0.000193513
2021-01-13,Région,RSS05,05 - Estrie,,,,,560,5078,1.034915666,0
2021-01-13,Région,RSS06,06 - Montréal,,,,,1219,24008,1.309381381,0.000218221
2021-01-13,Région,RSS07,07 - Outaouais,,,,,237,3593,0.949694977,0
2021-01-13,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,165,2181,1.495218181,0
2021-01-13,Région,RSS09,09 - Côte-Nord,,,,,121,2011,2.247932037,0
2021-01-13,Région,RSS10,10 - Nord-du-Québec,,,,,0,151,1.14005285,0
2021-01-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,56,2720,2.99473719,0
2021-01-13,Région,RSS12,12 - Chaudière-Appalaches,,,,,670,6158,1.443753854,0
2021-01-13,Région,RSS13,13 - Laval,,,,,737,4841,1.142203242,0
2021-01-13,Région,RSS14,14 - Lanaudière,,,,,580,6590,1.265861689,0
2021-01-13,Région,RSS15,15 - Laurentides,,,,,731,7541,1.214961102,0.000161135
2021-01-13,Région,RSS16,16 - Montérégie,,,,,2027,19625,1.400830603,0.000285578
2021-01-13,Région,RSS17,17 - Nunavik,,,,,0,3,0.0237737,0
2021-01-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1103,6.458223549,0
2021-01-13,Région,RSS98,Hors Québec,,,,,3,89,,
2021-01-13,Région,RSS99,Ensemble du Québec,,,,,9013,116000,1.369639891,0.00014184
2021-01-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,22,0.001038,0
2021-01-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6841,80247,1.688895406,0.000254269
2021-01-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,624,9935,0.913847926,0
2021-01-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,407,7155,0.93547022,0
2021-01-13,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1140,18641,4.497585037,0
2021-01-13,Groupe d'âge 1,TOT,Total,,,,,9013,116000,1.369639891,0.00014184
2021-01-13,Sexe,FEM,Féminin,,,,,6789,84151,,
2021-01-13,Sexe,INC,Inconnu,,,,,4,64,,
2021-01-13,Sexe,MASC,Masculin,,,,,2220,31785,,
2021-01-13,Sexe,TOT,Total,,,,,9013,116000,,
2021-01-13,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,356,5386,,
2021-01-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1251,23942,,
2021-01-13,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,148,899,,
2021-01-13,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,80,1534,,
2021-01-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,7178,84239,,
2021-01-13,Groupe prioritaire,TOT,Total,,,,,9013,116000,,
2021-01-14,Région,RSS00,Inconnue,,,,,454,5536,1.905966338,0
2021-01-14,Région,RSS01,01 - Bas-Saint-Laurent,,,,,10,2588,1.315033968,0
2021-01-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,548,4601,1.675389619,0
2021-01-14,Région,RSS03,03 - Capitale-Nationale,,,,,1291,13316,1.850690916,0.000278007
2021-01-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,635,7205,1.394065353,0.000193513
2021-01-14,Région,RSS05,05 - Estrie,,,,,718,5796,1.18124679,0
2021-01-14,Région,RSS06,06 - Montréal,,,,,1775,25783,1.406217011,0.000218221
2021-01-14,Région,RSS07,07 - Outaouais,,,,,501,4094,1.082118351,0
2021-01-14,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,120,2301,1.577486032,0
2021-01-14,Région,RSS09,09 - Côte-Nord,,,,,165,2176,2.43237201,0
2021-01-14,Région,RSS10,10 - Nord-du-Québec,,,,,1,152,1.147602869,0
2021-01-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,346,3066,3.375685376,0
2021-01-14,Région,RSS12,12 - Chaudière-Appalaches,,,,,976,7134,1.672578758,0
2021-01-14,Région,RSS13,13 - Laval,,,,,536,5377,1.268669042,0
2021-01-14,Région,RSS14,14 - Lanaudière,,,,,588,7178,1.378809591,0
2021-01-14,Région,RSS15,15 - Laurentides,,,,,919,8460,1.363044557,0.000161135
2021-01-14,Région,RSS16,16 - Montérégie,,,,,2043,21668,1.54661808,0.000356972
2021-01-14,Région,RSS17,17 - Nunavik,,,,,1,4,0.0316982,0
2021-01-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1103,6.458223549,0
2021-01-14,Région,RSS98,Hors Québec,,,,,7,96,,
2021-01-14,Région,RSS99,Ensemble du Québec,,,,,11634,127634,1.50705895,0.00015366
2021-01-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,22,0.001038,0
2021-01-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,8857,89104,1.8754651,0.000275458
2021-01-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1043,10978,1.009793016,0
2021-01-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,555,7710,1.008899886,0
2021-01-14,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1179,19820,4.78193708,0
2021-01-14,Groupe d'âge 1,TOT,Total,,,,,11634,127634,1.50705895,0.00015366
2021-01-14,Sexe,FEM,Féminin,,,,,8529,92680,,
2021-01-14,Sexe,INC,Inconnu,,,,,3,67,,
2021-01-14,Sexe,MASC,Masculin,,,,,3102,34887,,
2021-01-14,Sexe,TOT,Total,,,,,11634,127634,,
2021-01-14,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,423,5809,,
2021-01-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1505,25447,,
2021-01-14,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,187,1086,,
2021-01-14,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,59,1593,,
2021-01-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9460,93699,,
2021-01-14,Groupe prioritaire,TOT,Total,,,,,11634,127634,,
2021-01-15,Région,RSS00,Inconnue,,,,,401,5937,2.04452553,0
2021-01-15,Région,RSS01,01 - Bas-Saint-Laurent,,,,,268,2856,1.451212138,0
2021-01-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,590,5191,1.890276549,0
2021-01-15,Région,RSS03,03 - Capitale-Nationale,,,,,1229,14545,2.021526062,0.000278007
2021-01-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,634,7839,1.516752393,0.000193513
2021-01-15,Région,RSS05,05 - Estrie,,,,,792,6588,1.342659395,0
2021-01-15,Région,RSS06,06 - Montréal,,,,,1631,27414,1.495142125,0.000272776
2021-01-15,Région,RSS07,07 - Outaouais,,,,,245,4339,1.146876289,0
2021-01-15,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,123,2424,1.661810578,0
2021-01-15,Région,RSS09,09 - Côte-Nord,,,,,95,2271,2.538564722,0
2021-01-15,Région,RSS10,10 - Nord-du-Québec,,,,,2,154,1.162702907,0
2021-01-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,364,3430,3.776451677,0
2021-01-15,Région,RSS12,12 - Chaudière-Appalaches,,,,,1026,8160,1.91312625,0
2021-01-15,Région,RSS13,13 - Laval,,,,,538,5915,1.395134842,0.000235944
2021-01-15,Région,RSS14,14 - Lanaudière,,,,,746,7924,1.522107439,0
2021-01-15,Région,RSS15,15 - Laurentides,,,,,685,9145,1.473261188,0.000322271
2021-01-15,Région,RSS16,16 - Montérégie,,,,,1692,23360,1.667346104,0.000428367
2021-01-15,Région,RSS17,17 - Nunavik,,,,,0,4,0.0316982,0
2021-01-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,1103,6.458223549,0
2021-01-15,Région,RSS98,Hors Québec,,,,,4,100,,
2021-01-15,Région,RSS99,Ensemble du Québec,,,,,11065,138699,1.637740621,0.00020094
2021-01-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,23,0.0011072,0
2021-01-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,9098,98202,2.067120169,0.000339025
2021-01-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,927,11905,1.095812752,0
2021-01-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,390,8100,1.060313836,0.000131831
2021-01-15,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,649,20469,4.939035018,0
2021-01-15,Groupe d'âge 1,TOT,Total,,,,,11065,138699,1.637740621,0.00020094
2021-01-15,Sexe,FEM,Féminin,,,,,8193,100873,,
2021-01-15,Sexe,INC,Inconnu,,,,,3,70,,
2021-01-15,Sexe,MASC,Masculin,,,,,2869,37756,,
2021-01-15,Sexe,TOT,Total,,,,,11065,138699,,
2021-01-15,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,720,6529,,
2021-01-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,564,26011,,
2021-01-15,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,101,1187,,
2021-01-15,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,118,1711,,
2021-01-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,9562,103261,,
2021-01-15,Groupe prioritaire,TOT,Total,,,,,11065,138699,,
2021-01-16,Région,RSS00,Inconnue,,,,,337,6274,2.160970536,0
2021-01-16,Région,RSS01,01 - Bas-Saint-Laurent,,,,,270,3126,1.588406563,0
2021-01-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,616,5807,2.114633071,0
2021-01-16,Région,RSS03,03 - Capitale-Nationale,,,,,1283,15828,2.199867391,0.000278007
2021-01-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,46,7885,1.525653976,0.000193513
2021-01-16,Région,RSS05,05 - Estrie,,,,,546,7134,1.453732463,0.000203804
2021-01-16,Région,RSS06,06 - Montréal,,,,,1059,28473,1.552916171,0.000272776
2021-01-16,Région,RSS07,07 - Outaouais,,,,,219,4558,1.204761955,0
2021-01-16,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,119,2543,1.743392863,0
2021-01-16,Région,RSS09,09 - Côte-Nord,,,,,192,2463,2.753185781,0
2021-01-16,Région,RSS10,10 - Nord-du-Québec,,,,,6,160,1.20800302,0
2021-01-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,256,3686,4.058309295,0
2021-01-16,Région,RSS12,12 - Chaudière-Appalaches,,,,,687,8847,2.0741946,0
2021-01-16,Région,RSS13,13 - Laval,,,,,246,6161,1.453176981,0.000235944
2021-01-16,Région,RSS14,14 - Lanaudière,,,,,772,8696,1.670399582,0
2021-01-16,Région,RSS15,15 - Laurentides,,,,,529,9674,1.558501827,0.000322271
2021-01-16,Région,RSS16,16 - Montérégie,,,,,827,24187,1.726389318,0.000428367
2021-01-16,Région,RSS17,17 - Nunavik,,,,,1,5,0.0396228,0
2021-01-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,366,1469,8.60120616,0
2021-01-16,Région,RSS98,Hors Québec,,,,,5,105,,
2021-01-16,Région,RSS99,Ensemble du Québec,,,,,8382,147081,1.736744752,0.00021276
2021-01-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,23,0.0011072,0
2021-01-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,6227,104429,2.198216898,0.000360214
2021-01-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,829,12734,1.171817717,0
