date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-12-19,Région,RSS06,06 - Montréal,325515,3352,328867,16076.12,0.2,4,0,4,2.0,0.1,319524,7,5690,278.15,0.1,2,2.57,0.13,22874.0,1118.16,2.65,54.0,37.86,684.0,8839.0,432.08,0.49,10.0,9.43,118.0,1674239,332054,1342185,5202033,186,350317,1636,1822,10.21,1347.0,9884.0,11231.0,11.99,11.2,216.0,9.13,66.13
2022-12-20,Région,RSS06,06 - Montréal,325518,3352,328870,16076.26,0.15,3,0,3,1.71,0.08,319527,3,5693,278.29,0.15,3,2.71,0.13,22924.0,1120.6,2.45,50.0,38.0,696.0,8856.0,432.91,0.83,17.0,10.43,126.0,1674640,332227,1342413,5204210,261,350578,1916,2177,11.99,1347.0,9884.0,11231.0,11.99,11.18,208.43,12.81,66.13
2022-12-21,Région,RSS06,06 - Montréal,325518,3352,328870,16076.26,0.0,0,0,0,1.71,0.08,319537,10,5693,278.29,0.0,0,2.29,0.11,22946.0,1121.68,1.08,22.0,37.86,668.0,8858.0,433.01,0.1,2.0,11.29,115.0,1675043,332421,1342622,5206265,267,350845,1788,2055,12.99,1347.0,9884.0,11231.0,11.99,11.35,192.43,13.11,66.13
2022-12-22,Région,RSS06,06 - Montréal,325519,3352,328871,16076.31,0.05,1,0,1,1.71,0.08,319546,9,5695,278.39,0.1,2,2.0,0.1,22981.0,1123.39,1.72,35.0,36.29,661.0,8869.0,433.55,0.54,11.0,11.0,114.0,1675331,332549,1342782,5207791,185,351030,1341,1526,12.12,1347.0,9884.0,11231.0,11.99,11.47,177.29,9.08,66.13
2022-12-23,Région,RSS06,06 - Montréal,325521,3352,328873,16076.41,0.1,2,0,2,1.43,0.07,319550,4,5697,278.49,0.1,2,2.43,0.12,23024.0,1125.49,2.11,43.0,30.71,643.0,8885.0,434.33,0.79,16.0,10.43,115.0,1675597,332672,1342925,5209175,181,351211,1203,1384,13.08,1347.0,9884.0,11231.0,11.99,11.59,169.0,8.89,66.13
2022-12-24,Région,RSS06,06 - Montréal,325522,3352,328874,16076.46,0.05,1,0,1,1.29,0.06,319557,7,5699,278.59,0.1,2,2.43,0.12,23053.0,1126.91,1.42,29.0,29.29,623.0,8899.0,435.01,0.69,14.0,9.57,122.0,1675795,332742,1343053,5210011,90,351301,746,836,10.77,1347.0,9884.0,11231.0,11.99,11.62,151.86,4.42,66.13
2022-12-25,Région,RSS06,06 - Montréal,325523,3352,328875,16076.51,0.05,1,0,1,1.71,0.08,319560,3,5702,278.73,0.15,3,2.71,0.13,23074.0,1127.93,1.03,21.0,31.0,618.0,8906.0,435.35,0.34,7.0,10.86,119.0,1675960,332796,1343164,5210908,71,351372,826,897,7.92,1006.0,7941.0,8947.0,11.24,11.6,142.57,3.49,49.39
2022-12-26,Région,RSS06,06 - Montréal,325525,3352,328877,16076.6,0.1,2,0,2,1.86,0.09,319564,4,5707,278.98,0.25,5,2.71,0.13,23089.0,1128.67,0.74,15.0,33.29,610.0,8912.0,435.65,0.29,6.0,11.14,119.0,1676174,332885,1343289,5212079,128,351500,1043,1171,10.93,1006.0,7941.0,8947.0,11.24,11.71,147.0,6.28,49.39
2022-12-27,Région,RSS06,06 - Montréal,325527,3352,328879,16076.7,0.1,2,0,2,1.71,0.08,319570,6,5710,279.12,0.15,3,3.0,0.15,23129.0,1130.62,1.96,40.0,32.29,631.0,8923.0,436.19,0.54,11.0,10.29,127.0,1676434,332988,1343446,5213529,141,351641,1309,1450,9.72,1006.0,7941.0,8947.0,11.24,11.69,141.0,6.92,49.39
2022-12-28,Région,RSS06,06 - Montréal,325530,3352,328882,16076.85,0.15,3,0,3,1.86,0.09,319572,2,5712,279.22,0.1,2,3.14,0.15,23163.0,1132.28,1.67,34.0,30.71,636.0,8934.0,436.72,0.54,11.0,9.0,133.0,1676771,333147,1343624,5215196,202,351843,1465,1667,12.12,1006.0,7941.0,8947.0,11.24,11.81,143.71,9.92,49.39
2022-12-29,Région,RSS06,06 - Montréal,325532,3352,328884,16076.95,0.1,2,0,2,1.71,0.08,319578,6,5714,279.32,0.1,2,3.0,0.15,23214.0,1134.78,2.5,51.0,32.57,648.0,8947.0,437.36,0.64,13.0,9.14,133.0,1677065,333304,1343761,5216794,216,352059,1382,1598,13.52,1006.0,7941.0,8947.0,11.24,11.95,142.57,10.61,49.39
2022-12-30,Région,RSS06,06 - Montréal,325533,3352,328885,16077.0,0.05,1,0,1,1.43,0.07,319585,7,5718,279.51,0.2,4,2.57,0.13,23250.0,1136.54,1.77,36.0,34.43,631.0,8957.0,437.85,0.49,10.0,8.43,132.0,1677272,333398,1343874,5217977,139,352198,1044,1183,11.75,1006.0,7941.0,8947.0,11.24,11.84,141.0,6.82,49.39
2022-12-31,Région,RSS06,06 - Montréal,325535,3352,328887,16077.09,0.1,2,0,2,1.29,0.06,319588,3,5721,279.66,0.15,3,2.57,0.13,23268.0,1137.42,0.88,18.0,36.29,589.0,8962.0,438.09,0.25,5.0,7.57,116.0,1677472,333483,1343989,5218958,109,352307,872,981,11.11,1006.0,7941.0,8947.0,11.24,11.66,139.43,5.35,49.39
2023-01-01,Région,RSS06,06 - Montréal,325535,3352,328887,16077.09,0.0,0,0,0,1.0,0.05,319588,0,5723,279.76,0.1,2,2.71,0.13,23302.0,1139.08,1.66,34.0,36.43,602.0,8970.0,438.48,0.39,8.0,7.43,119.0,1677649,333536,1344113,5219831,63,352370,810,873,7.22,959.0,8816.0,9775.0,9.81,11.41,137.86,3.09,46.96
2023-01-02,Région,RSS06,06 - Montréal,325535,3352,328887,16077.09,0.0,0,0,0,1.0,0.05,319592,4,5725,279.86,0.1,2,2.57,0.13,23330.0,1140.45,1.37,28.0,33.43,621.0,8971.0,438.53,0.05,1.0,7.14,116.0,1677888,333616,1344272,5221186,117,352487,1238,1355,8.63,959.0,8816.0,9775.0,9.81,11.33,134.86,5.73,46.96
2023-01-03,Région,RSS06,06 - Montréal,325536,3352,328888,16077.14,0.05,1,0,1,1.29,0.06,319597,5,5728,280.0,0.15,3,2.57,0.13,23383.0,1143.04,2.6,53.0,34.14,654.0,8976.0,438.78,0.24,5.0,7.14,117.0,1678148,333717,1344431,5222523,130,352617,1207,1337,9.72,959.0,8816.0,9775.0,9.81,11.13,137.57,6.37,46.96
2023-01-04,Région,RSS06,06 - Montréal,325537,3352,328889,16077.19,0.05,1,0,1,1.14,0.06,319599,2,5731,280.15,0.15,3,2.57,0.13,23418.0,1144.75,1.71,35.0,34.71,656.0,8986.0,439.27,0.49,10.0,7.14,119.0,1678467,333856,1344611,5224218,191,352808,1504,1695,11.27,959.0,8816.0,9775.0,9.81,10.93,137.0,9.35,46.96
2023-01-05,Région,RSS06,06 - Montréal,325539,3352,328891,16077.29,0.1,2,0,2,1.29,0.06,319603,4,5732,280.2,0.05,1,2.71,0.13,23448.0,1146.22,1.47,30.0,32.14,651.0,8997.0,439.8,0.54,11.0,6.43,124.0,1678734,333982,1344752,5225865,195,353003,1452,1647,11.84,959.0,8816.0,9775.0,9.81,10.92,145.0,9.55,46.96
2023-01-06,Région,RSS06,06 - Montréal,325542,3352,328894,16077.44,0.15,3,0,3,1.29,0.06,319608,5,5736,280.39,0.2,4,2.86,0.14,23489.0,1148.22,2.01,41.0,33.86,650.0,9007.0,440.29,0.49,10.0,7.43,125.0,1679013,334086,1344927,5227393,158,353161,1370,1528,10.34,959.0,8816.0,9775.0,9.81,10.7,146.14,7.74,46.96
2023-01-07,Région,RSS06,06 - Montréal,325543,3352,328895,16077.48,0.05,1,0,1,1.86,0.09,319613,5,5739,280.54,0.15,3,2.57,0.13,23511.0,1149.3,1.08,22.0,29.43,616.0,9012.0,440.54,0.24,5.0,7.57,121.0,1679256,334155,1345101,5228733,105,353266,1235,1340,7.84,959.0,8816.0,9775.0,9.81,10.5,148.71,5.14,46.96
2023-01-08,Région,RSS06,06 - Montréal,325544,3352,328896,16077.53,0.05,1,0,1,1.71,0.08,319615,2,5742,280.69,0.15,3,2.29,0.11,23527.0,1150.08,0.78,16.0,29.43,619.0,9015.0,440.68,0.15,3.0,6.71,121.0,1679525,334234,1345291,5229961,119,353385,1109,1228,9.69,850.0,9148.0,9998.0,8.5,10.57,141.86,5.83,41.62
2023-01-09,Région,RSS06,06 - Montréal,325544,3352,328896,16077.53,0.0,0,0,0,1.57,0.08,319620,5,5745,280.83,0.15,3,2.57,0.13,23567.0,1152.03,1.96,40.0,29.71,643.0,9023.0,441.07,0.39,8.0,6.14,127.0,1679811,334321,1345490,5231634,125,353510,1548,1673,7.47,850.0,9148.0,9998.0,8.5,10.28,130.86,6.12,41.62
2023-01-10,Région,RSS06,06 - Montréal,325549,3352,328901,16077.78,0.24,5,0,5,1.29,0.06,319624,4,5746,280.88,0.05,1,2.71,0.13,23589.0,1153.11,1.08,22.0,28.29,616.0,9029.0,441.37,0.29,6.0,5.57,119.0,1680132,334425,1345707,5233369,148,353658,1587,1735,8.53,850.0,9148.0,9998.0,8.5,10.17,123.0,7.25,41.62
2023-01-11,Région,RSS06,06 - Montréal,325549,3352,328901,16077.78,0.0,0,0,0,1.43,0.07,319627,3,5747,280.93,0.05,1,2.71,0.13,23624.0,1154.82,1.71,35.0,27.71,607.0,9033.0,441.56,0.2,4.0,5.43,111.0,1680476,334525,1345951,5235068,143,353801,1556,1699,8.42,850.0,9148.0,9998.0,8.5,9.85,121.43,7.0,41.62
2023-01-12,Région,RSS06,06 - Montréal,325550,3352,328902,16077.83,0.05,1,0,1,1.43,0.07,319630,3,5750,281.08,0.15,3,2.57,0.13,23656.0,1156.38,1.57,32.0,28.57,580.0,9040.0,441.91,0.34,7.0,5.71,103.0,1680722,334604,1346118,5236386,118,353919,1200,1318,8.95,850.0,9148.0,9998.0,8.5,9.49,115.57,5.78,41.62
2023-01-13,Région,RSS06,06 - Montréal,325551,3352,328903,16077.88,0.05,1,0,1,1.86,0.09,319633,3,5755,281.32,0.24,5,2.57,0.13,23687.0,1157.9,1.52,31.0,26.71,569.0,9046.0,442.2,0.29,6.0,6.0,101.0,1680936,334670,1346266,5237625,103,354022,1136,1239,8.31,850.0,9148.0,9998.0,8.5,9.28,115.57,5.04,41.62
2023-01-14,Région,RSS06,06 - Montréal,325553,3352,328905,16077.97,0.1,2,0,2,1.14,0.06,319634,1,5758,281.47,0.15,3,2.57,0.13,23705.0,1158.78,0.88,18.0,27.14,542.0,9050.0,442.39,0.2,4.0,5.29,100.0,1681159,334732,1346427,5238731,94,354116,1012,1106,8.5,850.0,9148.0,9998.0,8.5,9.15,115.29,4.6,41.62
2023-01-15,Région,RSS06,06 - Montréal,325554,3352,328906,16078.02,0.05,1,0,1,1.14,0.06,319636,2,5760,281.57,0.1,2,3.0,0.15,23727.0,1159.85,1.08,22.0,25.71,541.0,9055.0,442.64,0.24,5.0,5.86,100.0,1681424,334794,1346630,5239903,78,354194,1094,1172,6.66,686.0,8700.0,9386.0,7.31,9.09,109.29,3.82,33.59
2023-01-16,Région,RSS06,06 - Montréal,325557,3352,328909,16078.17,0.15,3,0,3,1.0,0.05,319637,1,5763,281.71,0.15,3,3.29,0.16,23754.0,1161.17,1.32,27.0,25.29,554.0,9065.0,443.13,0.49,10.0,5.43,105.0,1681727,334880,1346847,5241453,125,354319,1425,1550,8.06,686.0,8700.0,9386.0,7.31,9.04,107.57,6.12,33.59
2023-01-17,Région,RSS06,06 - Montréal,325557,3352,328909,16078.17,0.0,0,0,0,1.14,0.06,319641,4,5764,281.76,0.05,1,3.14,0.15,23779.0,1162.4,1.22,25.0,24.0,551.0,9066.0,443.18,0.05,1.0,5.0,101.0,1682036,334981,1347055,5243185,146,354465,1586,1732,8.43,686.0,8700.0,9386.0,7.31,8.94,103.57,7.15,33.59
2023-01-18,Région,RSS06,06 - Montréal,325557,3352,328909,16078.17,0.0,0,0,0,0.86,0.04,319646,5,5768,281.96,0.2,4,2.86,0.14,23804.0,1163.62,1.22,25.0,24.29,530.0,9074.0,443.57,0.39,8.0,4.86,98.0,1682308,335051,1347257,5244628,101,354566,1342,1443,7.0,686.0,8700.0,9386.0,7.31,8.61,98.0,4.95,33.59
2023-01-19,Région,RSS06,06 - Montréal,325557,3352,328909,16078.17,0.0,0,0,0,0.71,0.03,319648,2,5773,282.2,0.24,5,2.86,0.14,23833.0,1165.04,1.42,29.0,23.71,519.0,9078.0,443.76,0.2,4.0,4.57,90.0,1682517,335128,1347389,5245866,106,354672,1132,1238,8.56,686.0,8700.0,9386.0,7.31,8.34,95.86,5.19,33.59
2023-01-20,Région,RSS06,06 - Montréal,325559,3352,328911,16078.27,0.1,2,0,2,0.43,0.02,319653,5,5777,282.4,0.2,4,2.71,0.13,23855.0,1166.11,1.08,22.0,24.43,499.0,9081.0,443.91,0.15,3.0,3.57,83.0,1682716,335178,1347538,5247004,75,354747,1063,1138,6.59,686.0,8700.0,9386.0,7.31,8.09,93.71,3.67,33.59
2023-01-21,Région,RSS06,06 - Montréal,325559,3352,328911,16078.27,0.0,0,0,0,0.43,0.02,319653,0,5778,282.45,0.05,1,2.86,0.14,23875.0,1167.09,0.98,20.0,23.43,478.0,9084.0,444.06,0.15,3.0,4.0,77.0,1682947,335216,1347731,5248117,55,354802,1058,1113,4.94,686.0,8700.0,9386.0,7.31,7.92,87.43,2.69,33.59
2023-01-22,Région,RSS06,06 - Montréal,325559,3352,328911,16078.27,0.0,0,0,0,0.43,0.02,319655,2,5780,282.55,0.1,2,2.86,0.14,23893.0,1167.97,0.88,18.0,22.71,480.0,9087.0,444.2,0.15,3.0,3.43,76.0,1683191,335266,1347925,5249317,63,354865,1137,1200,5.25,592.0,8409.0,9001.0,6.58,7.65,86.86,3.09,28.99
2023-01-23,Région,RSS06,06 - Montréal,325560,3352,328912,16078.32,0.05,1,0,1,0.43,0.02,319658,3,5782,282.64,0.1,2,2.43,0.12,23925.0,1169.53,1.57,32.0,22.14,501.0,9090.0,444.35,0.15,3.0,3.86,77.0,1683529,335345,1348184,5250823,110,354975,1396,1506,7.3,592.0,8409.0,9001.0,6.58,7.63,83.14,5.39,28.99
2023-01-24,Région,RSS06,06 - Montréal,325560,3352,328912,16078.32,0.0,0,0,0,0.14,0.01,319660,2,5784,282.74,0.1,2,2.0,0.1,23943.0,1170.41,0.88,18.0,21.0,493.0,9094.0,444.55,0.2,4.0,3.86,74.0,1683812,335417,1348395,5252370,102,355077,1445,1547,6.59,592.0,8409.0,9001.0,6.58,7.47,81.86,4.99,28.99
2023-01-25,Région,RSS06,06 - Montréal,325560,3352,328912,16078.32,0.0,0,0,0,0.14,0.01,319660,0,5788,282.94,0.2,4,2.0,0.1,23963.0,1171.39,0.98,20.0,19.86,478.0,9098.0,444.74,0.2,4.0,3.71,73.0,1684084,335477,1348607,5253799,97,355174,1332,1429,6.79,592.0,8409.0,9001.0,6.58,7.33,84.57,4.75,28.99
2023-01-26,Région,RSS06,06 - Montréal,325560,3352,328912,16078.32,0.0,0,0,0,0.29,0.01,319663,3,5790,283.03,0.1,2,1.71,0.08,23988.0,1172.61,1.22,25.0,19.0,459.0,9105.0,445.08,0.34,7.0,3.43,67.0,1684276,335527,1348749,5254889,80,355254,1010,1090,7.34,592.0,8409.0,9001.0,6.58,7.22,85.57,3.92,28.99
2023-01-27,Région,RSS06,06 - Montréal,325560,3352,328912,16078.32,0.0,0,0,0,0.43,0.02,319665,2,5791,283.08,0.05,1,1.43,0.07,24002.0,1173.3,0.69,14.0,17.57,451.0,9108.0,445.23,0.15,3.0,3.29,66.0,1684483,335574,1348909,5256001,66,355320,1046,1112,5.94,592.0,8409.0,9001.0,6.58,7.06,81.43,3.23,28.99
2023-01-28,Région,RSS06,06 - Montréal,325560,3352,328912,16078.32,0.0,0,0,0,0.43,0.02,319667,2,5792,283.13,0.05,1,1.29,0.06,24014.0,1173.88,0.59,12.0,18.43,428.0,9110.0,445.33,0.1,2.0,3.0,59.0,1684700,335630,1349070,5257118,74,355394,1043,1117,6.62,592.0,8409.0,9001.0,6.58,6.95,88.14,3.62,28.99
2023-01-29,Région,RSS06,06 - Montréal,325561,3352,328913,16078.36,0.05,1,0,1,0.43,0.02,319668,1,5792,283.13,0.0,0,0.71,0.03,24026.0,1174.47,0.59,12.0,18.43,427.0,9111.0,445.38,0.05,1.0,3.14,58.0,1684923,335683,1349240,5258181,70,355464,993,1063,6.59,646.0,8190.0,8836.0,7.31,6.95,89.57,3.43,31.63
2023-01-30,Région,RSS06,06 - Montréal,325563,3352,328915,16078.46,0.1,2,0,2,0.43,0.02,319671,3,5792,283.13,0.0,0,0.43,0.02,24048.0,1175.55,1.08,22.0,18.14,439.0,9113.0,445.47,0.1,2.0,3.0,59.0,1685151,335740,1349411,5259456,81,355545,1194,1275,6.35,646.0,8190.0,8836.0,7.31,6.81,93.14,3.97,31.63
2023-01-31,Région,RSS06,06 - Montréal,325563,3352,328915,16078.46,0.0,0,0,0,0.43,0.02,319673,2,5793,283.18,0.05,1,0.43,0.02,24072.0,1176.72,1.18,24.0,19.29,438.0,9115.0,445.57,0.1,2.0,3.14,58.0,1685485,335835,1349650,5261153,149,355694,1548,1697,8.78,646.0,8190.0,8836.0,7.31,6.84,94.71,7.3,31.63
2023-02-01,Région,RSS06,06 - Montréal,325563,3352,328915,16078.46,0.0,0,0,0,0.43,0.02,319675,2,5793,283.18,0.0,0,0.43,0.02,24092.0,1177.7,0.98,20.0,19.43,432.0,9120.0,445.82,0.24,5.0,3.29,59.0,1685757,335893,1349864,5262559,107,355801,1299,1406,7.61,646.0,8190.0,8836.0,7.31,6.89,92.29,5.24,31.63
2023-02-02,Région,RSS06,06 - Montréal,325563,3352,328915,16078.46,0.0,0,0,0,0.57,0.03,319679,4,5793,283.18,0.0,0,0.71,0.03,24115.0,1178.82,1.13,23.0,20.43,426.0,9126.0,446.11,0.29,6.0,3.71,60.0,1685983,335958,1350025,5263850,105,355906,1186,1291,8.13,646.0,8190.0,8836.0,7.31,6.86,92.71,5.14,31.63
2023-02-03,Région,RSS06,06 - Montréal,325563,3352,328915,16078.46,0.0,0,0,0,0.57,0.03,319683,4,5794,283.23,0.05,1,0.71,0.03,24137.0,1179.9,1.08,22.0,22.14,417.0,9130.0,446.3,0.2,4.0,3.86,62.0,1686189,336016,1350173,5264908,77,355983,981,1058,7.28,646.0,8190.0,8836.0,7.31,6.9,95.14,3.77,31.63
2023-02-04,Région,RSS06,06 - Montréal,325563,3352,328915,16078.46,0.0,0,0,0,1.0,0.05,319684,1,5795,283.28,0.05,1,0.71,0.03,24150.0,1180.53,0.64,13.0,22.43,400.0,9133.0,446.45,0.15,3.0,4.0,61.0,1686384,336057,1350327,5265954,57,356040,989,1046,5.45,646.0,8190.0,8836.0,7.31,6.94,91.29,2.79,31.63
2023-02-05,Région,RSS06,06 - Montréal,325565,3352,328917,16078.56,0.1,2,0,2,1.29,0.06,319687,3,5797,283.38,0.1,2,1.0,0.05,24169.0,1181.46,0.93,19.0,22.14,409.0,9137.0,446.65,0.2,4.0,3.86,60.0,1686625,336111,1350514,5267115,73,356113,1088,1161,6.29,722.0,8294.0,9016.0,8.01,7.01,92.29,3.57,35.36
2023-02-06,Région,RSS06,06 - Montréal,325567,3352,328919,16078.66,0.1,2,0,2,1.57,0.08,319691,4,5797,283.38,0.0,0,1.0,0.05,24203.0,1183.12,1.66,34.0,21.71,432.0,9140.0,446.79,0.15,3.0,3.14,60.0,1686883,336177,1350706,5268488,98,356211,1275,1373,7.14,722.0,8294.0,9016.0,8.01,7.0,94.29,4.8,35.36
2023-02-07,Région,RSS06,06 - Montréal,325570,3352,328922,16078.8,0.15,3,0,3,1.71,0.08,319692,1,5798,283.43,0.05,1,1.0,0.05,24229.0,1184.39,1.27,26.0,22.14,434.0,9143.0,446.94,0.15,3.0,3.0,61.0,1687168,336265,1350903,5270034,122,356333,1424,1546,7.89,722.0,8294.0,9016.0,8.01,7.11,97.14,5.97,35.36
2023-02-08,Région,RSS06,06 - Montréal,325572,3352,328924,16078.9,0.1,2,0,2,2.0,0.1,319693,1,5800,283.52,0.1,2,1.14,0.06,24247.0,1185.27,0.88,18.0,22.86,426.0,9147.0,447.14,0.2,4.0,3.14,62.0,1687423,336334,1351089,5271405,114,356447,1257,1371,8.32,722.0,8294.0,9016.0,8.01,7.23,103.14,5.58,35.36
2023-02-09,Région,RSS06,06 - Montréal,325574,3352,328926,16079.0,0.1,2,0,2,1.86,0.09,319695,2,5800,283.52,0.0,0,1.14,0.06,24267.0,1186.25,0.98,20.0,21.43,423.0,9148.0,447.18,0.05,1.0,2.86,57.0,1687650,336402,1351248,5272734,119,356566,1210,1329,8.95,722.0,8294.0,9016.0,8.01,7.35,103.71,5.83,35.36
2023-02-10,Région,RSS06,06 - Montréal,325575,3352,328927,16079.05,0.05,1,0,1,1.57,0.08,319698,3,5801,283.57,0.05,1,1.43,0.07,24292.0,1187.47,1.22,25.0,19.43,418.0,9151.0,447.33,0.15,3.0,3.0,55.0,1687865,336468,1351397,5273871,97,356663,1040,1137,8.53,722.0,8294.0,9016.0,8.01,7.52,105.0,4.75,35.36
2023-02-11,Région,RSS06,06 - Montréal,325577,3352,328929,16079.15,0.1,2,0,2,1.14,0.06,319700,2,5803,283.67,0.1,2,1.43,0.07,24310.0,1188.35,0.88,18.0,18.57,408.0,9155.0,447.53,0.2,4.0,3.14,54.0,1688084,336538,1351546,5274970,99,356762,1000,1099,9.01,722.0,8294.0,9016.0,8.01,7.66,105.71,4.85,35.36
2023-02-12,Région,RSS06,06 - Montréal,325578,3352,328930,16079.19,0.05,1,0,1,1.29,0.06,319701,1,5805,283.77,0.1,2,1.43,0.07,24319.0,1188.79,0.44,9.0,17.71,399.0,9157.0,447.62,0.1,2.0,2.71,54.0,1688312,336590,1351722,5276110,77,356839,1063,1140,6.75,699.0,8132.0,8831.0,7.92,7.67,105.57,3.77,34.23
2023-02-13,Région,RSS06,06 - Montréal,325578,3352,328930,16079.19,0.0,0,0,0,1.14,0.06,319703,2,5807,283.87,0.1,2,1.57,0.08,24339.0,1189.77,0.98,20.0,17.71,407.0,9161.0,447.82,0.2,4.0,3.29,57.0,1688553,336656,1351897,5277514,107,356946,1297,1404,7.62,699.0,8132.0,8831.0,7.92,7.76,103.71,5.24,34.23
2023-02-14,Région,RSS06,06 - Montréal,325578,3352,328930,16079.19,0.0,0,0,0,1.43,0.07,319707,4,5808,283.91,0.05,1,1.43,0.07,24359.0,1190.75,0.98,20.0,17.14,407.0,9165.0,448.02,0.2,4.0,3.86,58.0,1688832,336736,1352096,5278906,127,357073,1265,1392,9.12,699.0,8132.0,8831.0,7.92,7.77,103.14,6.22,34.23
2023-02-15,Région,RSS06,06 - Montréal,325581,3352,328933,16079.34,0.15,3,0,3,1.43,0.07,319710,3,5810,284.01,0.1,2,1.29,0.06,24371.0,1191.34,0.59,12.0,17.43,392.0,9166.0,448.06,0.05,1.0,4.14,56.0,1689099,336803,1352296,5280359,113,357186,1340,1453,7.78,699.0,8132.0,8831.0,7.92,7.78,99.86,5.53,34.23
2023-02-16,Région,RSS06,06 - Montréal,325582,3352,328934,16079.39,0.05,1,0,1,1.43,0.07,319714,4,5811,284.06,0.05,1,1.14,0.06,24391.0,1192.31,0.98,20.0,19.0,383.0,9171.0,448.31,0.24,5.0,4.57,54.0,1689297,336866,1352431,5281597,106,357292,1132,1238,8.56,699.0,8132.0,8831.0,7.92,7.81,99.14,5.19,34.23
2023-02-17,Région,RSS06,06 - Montréal,325585,3352,328937,16079.54,0.15,3,0,3,1.43,0.07,319720,6,5811,284.06,0.0,0,1.57,0.08,24412.0,1193.34,1.03,21.0,20.86,380.0,9178.0,448.65,0.34,7.0,4.71,59.0,1689497,336928,1352569,5282731,93,357385,1041,1134,8.2,699.0,8132.0,8831.0,7.92,7.87,98.43,4.55,34.23
2023-02-18,Région,RSS06,06 - Montréal,325587,3352,328939,16079.63,0.1,2,0,2,1.57,0.08,319720,0,5812,284.11,0.05,1,1.57,0.08,24432.0,1194.32,0.98,20.0,20.29,370.0,9184.0,448.94,0.29,6.0,4.57,62.0,1689685,336980,1352705,5283801,76,357461,994,1070,7.1,699.0,8132.0,8831.0,7.92,7.96,93.57,3.72,34.23
2023-02-19,Région,RSS06,06 - Montréal,325588,3352,328940,16079.68,0.05,1,0,1,1.14,0.06,319722,2,5813,284.16,0.05,1,1.29,0.06,24452.0,1195.3,0.98,20.0,22.29,382.0,9189.0,449.19,0.24,5.0,5.29,67.0,1689899,337034,1352865,5284874,72,357533,1001,1073,6.71,597.0,7659.0,8256.0,7.23,8.0,88.43,3.53,29.23
2023-02-20,Région,RSS06,06 - Montréal,325588,3352,328940,16079.68,0.0,0,0,0,1.29,0.06,319722,0,5818,284.4,0.24,5,1.14,0.06,24485.0,1196.91,1.62,33.0,23.29,403.0,9194.0,449.43,0.24,5.0,5.14,69.0,1690149,337102,1353047,5286288,102,357635,1312,1414,7.21,597.0,7659.0,8256.0,7.23,8.0,87.14,4.99,29.23
2023-02-21,Région,RSS06,06 - Montréal,325589,3352,328941,16079.73,0.05,1,0,1,1.0,0.05,319726,4,5819,284.45,0.05,1,1.29,0.06,24501.0,1197.69,0.78,16.0,23.14,404.0,9197.0,449.58,0.15,3.0,5.43,69.0,1690415,337169,1353246,5287635,93,357728,1254,1347,6.9,597.0,7659.0,8256.0,7.23,7.93,86.71,4.55,29.23
2023-02-22,Région,RSS06,06 - Montréal,325589,3352,328941,16079.73,0.0,0,0,0,1.0,0.05,319731,5,5819,284.45,0.0,0,1.14,0.06,24527.0,1198.96,1.27,26.0,23.14,401.0,9203.0,449.87,0.29,6.0,5.29,68.0,1690682,337224,1353458,5288984,77,357805,1272,1349,5.71,597.0,7659.0,8256.0,7.23,7.73,85.29,3.77,29.23
2023-02-23,Région,RSS06,06 - Montréal,325591,3352,328943,16079.83,0.1,2,0,2,0.86,0.04,319735,4,5819,284.45,0.0,0,1.0,0.05,24554.0,1200.28,1.32,27.0,22.29,394.0,9207.0,450.07,0.2,4.0,4.71,65.0,1690882,337292,1353590,5290137,97,357902,1056,1153,8.41,597.0,7659.0,8256.0,7.23,7.68,82.0,4.75,29.23
2023-02-24,Région,RSS06,06 - Montréal,325592,3352,328944,16079.88,0.05,1,0,1,1.14,0.06,319738,3,5820,284.5,0.05,1,0.29,0.01,24574.0,1201.26,0.98,20.0,22.71,389.0,9216.0,450.51,0.44,9.0,4.71,74.0,1691086,337348,1353738,5291204,90,357992,977,1067,8.43,597.0,7659.0,8256.0,7.23,7.67,78.57,4.41,29.23
