date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2023-04-04,Région,RSS06,06 - Montréal,325617,3352,328969,16081.1,0.0,0,0,0,0.29,0.01,319828,7,5854,286.16,0.1,2,1.0,0.05,25420.0,1242.61,0.49,10.0,18.86,398.0,9399.0,459.45,0.1,2.0,3.71,72.0,1698329,339298,1359031,5333326,93,360873,1071,1164,7.99,512.0,6371.0,6883.0,7.44,6.71,74.29,4.55,25.07
2023-04-05,Région,RSS06,06 - Montréal,325617,3352,328969,16081.1,0.0,0,0,0,0.43,0.02,319832,4,5854,286.16,0.0,0,1.14,0.06,25437.0,1243.45,0.83,17.0,19.29,389.0,9405.0,459.75,0.29,6.0,3.86,74.0,1698514,339349,1359165,5334375,72,360945,977,1049,6.86,512.0,6371.0,6883.0,7.44,6.74,73.14,3.53,25.07
2023-04-06,Région,RSS06,06 - Montréal,325618,3352,328970,16081.15,0.05,1,0,1,0.43,0.02,319835,3,5855,286.21,0.05,1,1.14,0.06,25463.0,1244.72,1.27,26.0,19.0,386.0,9411.0,460.04,0.29,6.0,4.29,73.0,1698692,339399,1359293,5335408,103,361048,930,1033,9.97,512.0,6371.0,6883.0,7.44,6.98,72.57,5.04,25.07
2023-04-07,Région,RSS06,06 - Montréal,325618,3352,328970,16081.15,0.0,0,0,0,0.29,0.01,319840,5,5856,286.26,0.05,1,1.14,0.06,25480.0,1245.55,0.83,17.0,18.29,381.0,9414.0,460.19,0.15,3.0,4.0,74.0,1698874,339445,1359429,5336223,67,361115,748,815,8.22,512.0,6371.0,6883.0,7.44,7.03,69.86,3.28,25.07
2023-04-08,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.05,1,0,1,0.29,0.01,319841,1,5859,286.41,0.15,3,1.14,0.06,25498.0,1246.43,0.88,18.0,21.57,377.0,9417.0,460.33,0.15,3.0,4.29,72.0,1699022,339479,1359543,5336998,49,361164,726,775,6.32,512.0,6371.0,6883.0,7.44,6.95,69.43,2.4,25.07
2023-04-09,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.29,0.01,319842,1,5859,286.41,0.0,0,1.14,0.06,25517.0,1247.36,0.93,19.0,23.57,383.0,9423.0,460.63,0.29,6.0,4.14,74.0,1699168,339517,1359651,5337740,44,361208,698,742,5.93,484.0,6475.0,6959.0,6.96,7.06,72.71,2.15,23.7
2023-04-10,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.14,0.01,319845,3,5860,286.46,0.05,1,1.14,0.06,25538.0,1248.38,1.03,21.0,25.14,391.0,9425.0,460.73,0.1,2.0,3.43,72.0,1699328,339557,1359771,5338605,61,361269,804,865,7.05,484.0,6475.0,6959.0,6.96,6.98,70.43,2.99,23.7
2023-04-11,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.14,0.01,319846,1,5862,286.55,0.1,2,1.14,0.06,25571.0,1250.0,1.62,33.0,25.29,411.0,9429.0,460.92,0.2,4.0,3.71,71.0,1699543,339627,1359916,5339764,90,361359,1069,1159,7.77,484.0,6475.0,6959.0,6.96,7.1,69.86,4.41,23.7
2023-04-12,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319850,4,5862,286.55,0.0,0,0.86,0.04,25602.0,1251.51,1.52,31.0,23.57,418.0,9434.0,461.17,0.24,5.0,3.29,65.0,1699792,339696,1360096,5340970,95,361454,1111,1206,7.88,484.0,6475.0,6959.0,6.96,7.14,69.14,4.65,23.7
2023-04-13,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319853,3,5863,286.6,0.05,1,1.0,0.05,25639.0,1253.32,1.81,37.0,22.86,422.0,9435.0,461.21,0.05,1.0,2.86,61.0,1699992,339758,1360234,5342067,87,361541,1010,1097,7.93,484.0,6475.0,6959.0,6.96,7.3,71.0,4.26,23.7
2023-04-14,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319855,2,5864,286.65,0.05,1,0.86,0.04,25657.0,1254.2,0.88,18.0,23.71,405.0,9440.0,461.46,0.24,5.0,3.0,59.0,1700176,339807,1360369,5343097,63,361604,967,1030,6.12,484.0,6475.0,6959.0,6.96,7.27,74.43,3.09,23.7
2023-04-15,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319855,0,5865,286.7,0.05,1,0.86,0.04,25663.0,1254.49,0.29,6.0,21.29,378.0,9440.0,461.46,0.0,0.0,2.57,52.0,1700334,339836,1360498,5343957,44,361648,816,860,5.12,484.0,6475.0,6959.0,6.96,7.2,73.14,2.15,23.7
2023-04-16,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319859,4,5866,286.75,0.05,1,1.0,0.05,25677.0,1255.18,0.69,14.0,19.57,375.0,9443.0,461.61,0.15,3.0,2.43,51.0,1700479,339873,1360606,5344781,57,361705,767,824,6.92,454.0,6406.0,6860.0,6.62,7.28,69.86,2.79,22.23
2023-04-17,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319859,0,5866,286.75,0.0,0,0.86,0.04,25704.0,1256.5,1.32,27.0,17.43,385.0,9446.0,461.75,0.15,3.0,3.0,52.0,1700669,339931,1360738,5345802,85,361790,936,1021,8.33,454.0,6406.0,6860.0,6.62,7.4,66.57,4.16,22.23
2023-04-18,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319863,4,5868,286.85,0.1,2,1.0,0.05,25720.0,1257.28,0.78,16.0,17.71,382.0,9447.0,461.8,0.05,1.0,3.43,48.0,1700879,339981,1360898,5346989,81,361871,1106,1187,6.82,454.0,6406.0,6860.0,6.62,7.3,64.86,3.97,22.23
2023-04-19,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319865,2,5869,286.9,0.05,1,0.86,0.04,25739.0,1258.21,0.93,19.0,17.71,368.0,9451.0,462.0,0.2,4.0,3.57,44.0,1701088,340027,1361061,5348040,72,361943,979,1051,6.85,454.0,6406.0,6860.0,6.62,7.3,64.86,3.53,22.23
2023-04-20,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319867,2,5869,286.9,0.0,0,0.71,0.03,25761.0,1259.28,1.08,22.0,16.86,367.0,9456.0,462.24,0.24,5.0,3.57,48.0,1701274,340072,1361202,5349076,64,362007,972,1036,6.18,454.0,6406.0,6860.0,6.62,7.02,62.0,3.13,22.23
2023-04-21,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319870,3,5871,286.99,0.1,2,0.86,0.04,25781.0,1260.26,0.98,20.0,15.14,360.0,9464.0,462.63,0.39,8.0,3.43,52.0,1701429,340111,1361318,5350043,51,362058,916,967,5.27,454.0,6406.0,6860.0,6.62,6.82,57.86,2.5,22.23
2023-04-22,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319873,3,5871,286.99,0.0,0,0.57,0.03,25787.0,1260.55,0.29,6.0,14.57,333.0,9465.0,462.68,0.05,1.0,3.71,47.0,1701569,340139,1361430,5350817,44,362102,730,774,5.68,454.0,6406.0,6860.0,6.62,6.79,57.57,2.15,22.23
2023-04-23,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319874,1,5871,286.99,0.0,0,0.43,0.02,25795.0,1260.95,0.39,8.0,15.71,329.0,9468.0,462.83,0.15,3.0,3.71,49.0,1701730,340162,1361568,5351598,37,362139,744,781,4.74,368.0,6219.0,6587.0,5.59,6.72,53.57,1.81,18.02
2023-04-24,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319875,1,5872,287.04,0.05,1,0.57,0.03,25810.0,1261.68,0.73,15.0,15.71,335.0,9470.0,462.93,0.1,2.0,3.86,49.0,1701905,340197,1361708,5352589,56,362195,935,991,5.65,368.0,6219.0,6587.0,5.59,6.62,52.57,2.74,18.02
2023-04-25,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319877,2,5872,287.04,0.0,0,0.29,0.01,25822.0,1262.27,0.59,12.0,15.43,330.0,9473.0,463.07,0.15,3.0,3.29,51.0,1702100,340243,1361857,5353805,79,362274,1137,1216,6.5,368.0,6219.0,6587.0,5.59,6.52,50.86,3.87,18.02
2023-04-26,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319877,0,5872,287.04,0.0,0,0.29,0.01,25849.0,1263.59,1.32,27.0,17.0,343.0,9477.0,463.27,0.2,4.0,3.86,52.0,1702275,340272,1362003,5354781,44,362318,932,976,4.51,368.0,6219.0,6587.0,5.59,6.26,52.57,2.15,18.02
2023-04-27,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319879,2,5873,287.09,0.05,1,0.43,0.02,25871.0,1264.66,1.08,22.0,17.86,351.0,9483.0,463.56,0.29,6.0,3.57,55.0,1702442,340317,1362125,5355751,57,362375,913,970,5.88,368.0,6219.0,6587.0,5.59,6.09,53.86,2.79,18.02
2023-04-28,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319882,3,5873,287.09,0.0,0,0.57,0.03,25889.0,1265.54,0.88,18.0,21.0,354.0,9487.0,463.76,0.2,4.0,3.57,55.0,1702566,340345,1362221,5356611,39,362414,821,860,4.53,368.0,6219.0,6587.0,5.59,5.99,61.57,1.91,18.02
2023-04-29,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319883,1,5873,287.09,0.0,0,0.86,0.04,25906.0,1266.37,0.83,17.0,23.29,343.0,9492.0,464.0,0.24,5.0,3.57,56.0,1702723,340384,1362339,5357404,56,362470,737,793,7.06,368.0,6219.0,6587.0,5.59,6.11,64.71,2.74,18.02
2023-04-30,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319885,2,5874,287.14,0.05,1,0.86,0.04,25920.0,1267.06,0.69,14.0,23.0,344.0,9493.0,464.05,0.05,1.0,3.14,56.0,1702848,340419,1362429,5358172,46,362516,722,768,5.99,497.0,6510.0,7007.0,7.09,6.06,68.14,2.25,24.34
2023-05-01,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319885,0,5876,287.24,0.1,2,1.0,0.05,25957.0,1268.86,1.81,37.0,23.57,372.0,9495.0,464.15,0.1,2.0,3.0,57.0,1703039,340486,1362553,5359371,110,362626,1089,1199,9.17,497.0,6510.0,7007.0,7.09,6.16,67.71,5.39,24.34
2023-05-02,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319891,6,5878,287.34,0.1,2,1.0,0.05,25985.0,1270.23,1.37,28.0,23.57,377.0,9498.0,464.29,0.15,3.0,2.86,53.0,1703226,340544,1362682,5360492,101,362727,1020,1121,9.01,497.0,6510.0,7007.0,7.09,6.34,71.0,4.95,24.34
2023-05-03,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319893,2,5878,287.34,0.0,0,1.14,0.06,26010.0,1271.46,1.22,25.0,22.86,380.0,9499.0,464.34,0.05,1.0,2.71,49.0,1703392,340589,1362803,5361572,68,362795,1012,1080,6.3,497.0,6510.0,7007.0,7.09,6.3,71.0,3.33,24.34
2023-05-04,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319894,1,5880,287.43,0.1,2,1.0,0.05,26036.0,1272.73,1.27,26.0,21.86,384.0,9504.0,464.59,0.24,5.0,2.86,52.0,1703517,340623,1362894,5362558,54,362849,932,986,5.48,497.0,6510.0,7007.0,7.09,6.25,68.43,2.64,24.34
2023-05-05,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319897,3,5880,287.43,0.0,0,0.86,0.04,26054.0,1273.61,0.88,18.0,20.0,375.0,9507.0,464.73,0.15,3.0,2.71,54.0,1703683,340666,1363017,5363583,62,362911,963,1025,6.05,497.0,6510.0,7007.0,7.09,6.3,61.57,3.04,24.34
2023-05-06,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319898,1,5881,287.48,0.05,1,0.57,0.03,26066.0,1274.19,0.59,12.0,18.0,365.0,9511.0,464.93,0.2,4.0,2.57,55.0,1703824,340707,1363117,5364411,56,362967,772,828,6.76,497.0,6510.0,7007.0,7.09,6.36,57.29,2.74,24.34
2023-05-07,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319898,0,5881,287.48,0.0,0,0.57,0.03,26073.0,1274.54,0.34,7.0,18.86,367.0,9513.0,465.03,0.1,2.0,3.57,54.0,1703929,340729,1363200,5365116,28,362995,677,705,3.97,387.0,6131.0,6518.0,5.94,6.33,56.43,1.37,18.95
2023-05-08,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319898,0,5882,287.53,0.05,1,0.29,0.01,26097.0,1275.71,1.18,24.0,19.29,387.0,9514.0,465.08,0.05,1.0,3.14,53.0,1704082,340773,1363309,5366150,62,363057,972,1034,6.0,387.0,6131.0,6518.0,5.94,6.36,58.29,3.04,18.95
2023-05-09,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319900,2,5882,287.53,0.0,0,0.29,0.01,26111.0,1276.39,0.69,14.0,18.0,382.0,9516.0,465.17,0.1,2.0,2.86,51.0,1704244,340812,1363432,5367263,71,363128,1042,1113,6.38,387.0,6131.0,6518.0,5.94,6.35,59.14,3.48,18.95
2023-05-10,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319903,3,5882,287.53,0.0,0,0.29,0.01,26142.0,1277.91,1.52,31.0,17.0,391.0,9524.0,465.56,0.39,8.0,2.29,55.0,1704413,340856,1363557,5368326,62,363190,1001,1063,5.83,387.0,6131.0,6518.0,5.94,6.44,55.29,3.04,18.95
2023-05-11,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319906,3,5882,287.53,0.0,0,0.43,0.02,26171.0,1279.33,1.42,29.0,17.43,398.0,9526.0,465.66,0.1,2.0,2.43,50.0,1704583,340904,1363679,5369338,67,363257,945,1012,6.62,387.0,6131.0,6518.0,5.94,6.49,55.57,3.28,18.95
2023-05-12,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319908,2,5882,287.53,0.0,0,0.29,0.01,26180.0,1279.77,0.44,9.0,17.57,383.0,9527.0,465.71,0.05,1.0,3.14,46.0,1704731,340938,1363793,5370209,68,363325,803,871,7.81,387.0,6131.0,6518.0,5.94,6.7,57.29,3.33,18.95
2023-05-13,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319910,2,5883,287.58,0.05,1,0.29,0.01,26185.0,1280.01,0.24,5.0,18.29,358.0,9527.0,465.71,0.0,0.0,3.29,38.0,1704859,340956,1363903,5370929,29,363354,691,720,4.03,387.0,6131.0,6518.0,5.94,6.54,57.29,1.42,18.95
2023-05-14,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319910,0,5884,287.63,0.05,1,0.43,0.02,26195.0,1280.5,0.49,10.0,16.57,359.0,9530.0,465.86,0.15,3.0,2.43,41.0,1704971,340980,1363991,5371575,30,363384,616,646,4.64,359.0,5634.0,5993.0,5.99,6.48,56.43,1.47,17.58
2023-05-15,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319912,2,5884,287.63,0.0,0,0.57,0.03,26220.0,1281.72,1.22,25.0,14.29,373.0,9536.0,466.15,0.29,6.0,2.57,45.0,1705157,341035,1364122,5372636,74,363458,987,1061,6.97,359.0,5634.0,5993.0,5.99,6.27,52.57,3.62,17.58
2023-05-16,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319919,7,5884,287.63,0.0,0,0.71,0.03,26239.0,1282.65,0.93,19.0,15.86,374.0,9539.0,466.3,0.15,3.0,3.0,48.0,1705312,341080,1364232,5373641,71,363529,934,1005,7.06,359.0,5634.0,5993.0,5.99,6.1,50.0,3.48,17.58
2023-05-17,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319919,0,5885,287.68,0.05,1,0.71,0.03,26258.0,1283.58,0.93,19.0,16.71,372.0,9541.0,466.4,0.1,2.0,3.71,46.0,1705462,341119,1364343,5374541,56,363585,844,900,6.22,359.0,5634.0,5993.0,5.99,6.09,51.29,2.74,17.58
2023-05-18,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319920,1,5886,287.73,0.05,1,0.57,0.03,26271.0,1284.21,0.64,13.0,16.43,364.0,9544.0,466.54,0.15,3.0,3.86,45.0,1705590,341144,1364446,5375426,40,363625,845,885,4.52,359.0,5634.0,5993.0,5.99,6.03,51.29,1.96,17.58
2023-05-19,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319922,2,5887,287.78,0.05,1,0.86,0.04,26291.0,1285.19,0.98,20.0,14.14,367.0,9548.0,466.74,0.2,4.0,3.14,44.0,1705710,341167,1364543,5376223,50,363675,747,797,6.27,359.0,5634.0,5993.0,5.99,6.04,46.0,2.45,17.58
2023-05-20,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319924,2,5888,287.83,0.05,1,0.86,0.04,26302.0,1285.73,0.54,11.0,13.57,361.0,9553.0,466.98,0.24,5.0,3.43,42.0,1705821,341192,1364629,5376922,38,363713,661,699,5.44,359.0,5634.0,5993.0,5.99,5.96,43.14,1.86,17.58
2023-05-21,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319924,0,5888,287.83,0.0,0,1.29,0.06,26310.0,1286.12,0.39,8.0,12.29,357.0,9557.0,467.18,0.2,4.0,3.29,43.0,1705932,341211,1364721,5377558,30,363743,606,636,4.72,307.0,4933.0,5240.0,5.86,6.01,43.43,1.47,15.03
2023-05-22,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319925,1,5890,287.92,0.1,2,1.29,0.06,26319.0,1286.56,0.44,9.0,12.29,358.0,9558.0,467.23,0.05,1.0,3.43,41.0,1706048,341234,1364814,5378271,37,363780,676,713,5.19,307.0,4933.0,5240.0,5.86,5.96,45.0,1.81,15.03
2023-05-23,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319928,3,5890,287.92,0.0,0,1.29,0.06,26334.0,1287.29,0.73,15.0,12.0,362.0,9563.0,467.47,0.24,5.0,3.57,45.0,1706156,341256,1364900,5379043,51,363831,721,772,6.61,307.0,4933.0,5240.0,5.86,5.97,45.57,2.5,15.03
2023-05-24,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319932,4,5894,288.12,0.2,4,1.29,0.06,26344.0,1287.78,0.49,10.0,12.86,352.0,9564.0,467.52,0.05,1.0,3.43,42.0,1706309,341294,1365015,5379950,58,363889,849,907,6.39,307.0,4933.0,5240.0,5.86,6.01,43.86,2.84,15.03
2023-05-25,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319935,3,5895,288.17,0.05,1,1.29,0.06,26357.0,1288.42,0.64,13.0,13.29,337.0,9568.0,467.72,0.2,4.0,3.29,38.0,1706404,341318,1365086,5380724,51,363940,723,774,6.59,307.0,4933.0,5240.0,5.86,6.0,45.0,2.5,15.03
2023-05-26,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319941,6,5896,288.22,0.05,1,1.29,0.06,26375.0,1289.3,0.88,18.0,15.0,333.0,9573.0,467.96,0.24,5.0,3.43,40.0,1706550,341349,1365201,5381544,54,363994,766,820,6.59,307.0,4933.0,5240.0,5.86,5.9,48.29,2.64,15.03
2023-05-27,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319943,2,5897,288.27,0.05,1,1.29,0.06,26392.0,1290.13,0.83,17.0,14.14,316.0,9577.0,468.16,0.2,4.0,2.86,39.0,1706661,341365,1365296,5382162,26,364020,592,618,4.21,307.0,4933.0,5240.0,5.86,5.93,50.29,1.27,15.03
2023-05-28,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319943,0,5897,288.27,0.0,0,0.71,0.03,26403.0,1290.67,0.54,11.0,14.57,319.0,9580.0,468.3,0.15,3.0,2.86,41.0,1706789,341394,1365395,5382848,38,364058,648,686,5.54,360.0,5178.0,5538.0,6.5,5.98,50.71,1.86,17.63
2023-05-29,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319944,1,5899,288.36,0.1,2,1.0,0.05,26424.0,1291.69,1.03,21.0,16.14,335.0,9582.0,468.4,0.1,2.0,2.57,43.0,1706943,341436,1365507,5383731,60,364118,823,883,6.8,360.0,5178.0,5538.0,6.5,5.95,49.29,2.94,17.63
2023-05-30,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319946,2,5899,288.36,0.0,0,0.86,0.04,26433.0,1292.13,0.44,9.0,15.14,334.0,9583.0,468.45,0.05,1.0,2.14,41.0,1707095,341478,1365617,5384649,65,364183,853,918,7.08,360.0,5178.0,5538.0,6.5,5.94,50.57,3.18,17.63
2023-05-31,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319948,2,5899,288.36,0.0,0,0.71,0.03,26446.0,1292.77,0.64,13.0,14.29,327.0,9584.0,468.5,0.05,1.0,1.86,40.0,1707252,341526,1365726,5385494,61,364244,784,845,7.22,360.0,5178.0,5538.0,6.5,6.02,51.43,2.99,17.63
2023-06-01,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319951,3,5902,288.51,0.15,3,0.71,0.03,26470.0,1293.94,1.18,24.0,14.0,326.0,9586.0,468.6,0.1,2.0,2.14,37.0,1707374,341558,1365816,5386195,41,364285,660,701,5.85,360.0,5178.0,5538.0,6.5,6.13,48.71,2.01,17.63
2023-06-02,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319953,2,5902,288.51,0.0,0,0.43,0.02,26481.0,1294.48,0.54,11.0,12.29,317.0,9588.0,468.69,0.1,2.0,2.57,32.0,1707501,341594,1365907,5387095,63,364348,837,900,7.0,360.0,5178.0,5538.0,6.5,6.19,45.43,3.09,17.63
2023-06-03,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319955,2,5902,288.51,0.0,0,0.57,0.03,26492.0,1295.02,0.54,11.0,13.14,308.0,9590.0,468.79,0.1,2.0,2.86,30.0,1707616,341618,1365998,5387700,32,364380,573,605,5.29,360.0,5178.0,5538.0,6.5,6.19,41.57,1.57,17.63
2023-06-04,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319955,0,5902,288.51,0.0,0,0.57,0.03,26501.0,1295.46,0.44,9.0,12.14,310.0,9595.0,469.04,0.24,5.0,3.14,34.0,1707728,341635,1366093,5388244,19,364399,525,544,3.49,222.0,4754.0,4976.0,4.46,6.14,37.43,0.93,10.87
2023-06-05,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.0,0.0,319956,1,5902,288.51,0.0,0,0.14,0.01,26510.0,1295.9,0.44,9.0,10.43,311.0,9600.0,469.28,0.24,5.0,3.14,36.0,1707875,341661,1366214,5389095,37,364436,814,851,4.35,222.0,4754.0,4976.0,4.46,6.06,36.43,1.81,10.87
2023-06-06,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.14,0.01,319957,1,5903,288.56,0.05,1,0.29,0.01,26525.0,1296.63,0.73,15.0,10.29,310.0,9603.0,469.43,0.15,3.0,3.14,36.0,1708017,341683,1366334,5389948,38,364474,815,853,4.45,222.0,4754.0,4976.0,4.46,5.9,33.14,1.86,10.87
2023-06-07,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.14,0.01,319959,2,5903,288.56,0.0,0,0.29,0.01,26531.0,1296.92,0.29,6.0,10.14,301.0,9606.0,469.57,0.15,3.0,3.14,37.0,1708147,341704,1366443,5390709,32,364506,729,761,4.2,222.0,4754.0,4976.0,4.46,5.73,31.71,1.57,10.87
2023-06-08,Région,RSS06,06 - Montréal,325619,3352,328971,16081.2,0.0,0,0,0,0.14,0.01,319962,3,5903,288.56,0.0,0,0.43,0.02,26543.0,1297.51,0.59,12.0,10.43,295.0,9608.0,469.67,0.1,2.0,2.86,34.0,1708268,341729,1366539,5391390,34,364540,647,681,4.99,222.0,4754.0,4976.0,4.46,5.63,31.29,1.66,10.87
2023-06-09,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.05,1,0,1,0.14,0.01,319963,1,5904,288.61,0.05,1,0.43,0.02,26553.0,1298.0,0.49,10.0,12.0,287.0,9610.0,469.77,0.1,2.0,2.57,32.0,1708381,341752,1366629,5392110,40,364580,680,720,5.56,222.0,4754.0,4976.0,4.46,5.55,32.71,1.96,10.87
2023-06-10,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.14,0.01,319964,1,5904,288.61,0.0,0,0.29,0.01,26563.0,1298.49,0.49,10.0,10.43,279.0,9612.0,469.87,0.1,2.0,2.57,28.0,1708484,341766,1366718,5392676,22,364602,544,566,3.89,222.0,4754.0,4976.0,4.46,5.54,31.71,1.08,10.87
2023-06-11,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.14,0.01,319966,2,5905,288.66,0.05,1,0.43,0.02,26574.0,1299.03,0.54,11.0,12.57,287.0,9615.0,470.01,0.15,3.0,2.57,30.0,1708603,341778,1366825,5393251,16,364618,559,575,2.78,222.0,4532.0,4754.0,4.67,5.38,33.43,0.78,10.87
