Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-03-03,Groupe de région,REG98,Hors Québec,251,4,255,.,.,1,0,1,6,.,0.57,,247,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10503,388,10115,15367,0,184,184,0.00
2021-03-03,Groupe d'âge,0_9,0-9 ans,19875,1877,21752,2436.19,12.00,104,3,107,1015,113.82,98.00,10.99,20554,114,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,138,22,160,17.92,0.11,1,0,1,0.43,3,1,4,320422,17099,303323,499462,96,3065,3161,3.04
2021-03-03,Groupe d'âge,10_19,10-19 ans,31851,1432,33283,3760.16,10.31,89,3,92,885,99.22,84.71,9.50,32180,90,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,102,22,124,14.01,0.00,0,0,0,0.29,5,0,5,320478,27956,292522,472287,91,1787,1878,4.85
2021-03-03,Groupe d'âge,20_29,20-29 ans,43088,1450,44538,4246.26,8.93,92,1,93,912,87.56,101.57,9.75,43302,73,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,349,76,425,40.52,0.00,0,0,0,1.00,8,3,11,384742,38651,346091,781192,81,2830,2911,2.78
2021-03-03,Groupe d'âge,30_39,30-39 ans,39840,1207,41047,3673.87,9.12,101,1,102,1136,101.55,117.86,10.54,39606,107,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,646,131,777,69.54,0.18,2,0,2,2.29,7,3,10,411934,35478,376456,864635,91,3674,3765,2.42
2021-03-03,Groupe d'âge,40_49,40-49 ans,42001,1169,43170,3895.93,7.89,86,2,88,1056,94.68,103.14,9.25,41800,106,36,3.25,0.00,11,2,22,1,0,0,0,0,0,0.00,0.00,873,257,1130,101.98,0.36,3,1,4,3.86,18,8,26,374709,37922,336787,832559,87,3423,3510,2.48
2021-03-03,Groupe d'âge,50_59,50-59 ans,37172,994,38166,3265.91,7.10,82,0,82,994,86.05,92.14,7.98,36740,78,178,15.23,0.09,70,2,95,11,1,0,0,1,0,0.29,0.02,1598,526,2124,181.75,0.61,6,1,7,5.29,48,27,75,330294,33799,296495,763535,78,3185,3263,2.39
2021-03-03,Groupe d'âge,60_69,60-69 ans,23082,531,23613,2038.66,4.36,51,0,51,620,53.04,52.86,4.52,22261,62,614,53.01,0.00,278,39,262,35,0,0,0,0,0,0.57,0.05,2240,798,3038,262.29,0.86,7,3,10,6.43,89,28,117,273553,21374,252179,558942,45,2339,2384,1.89
2021-03-03,Groupe d'âge,70_79,70-79 ans,15755,232,15987,2080.52,3.96,31,0,31,428,54.65,28.29,3.61,13465,21,1966,255.85,0.26,955,264,642,105,2,0,1,1,0,2.71,0.35,3601,934,4535,590.18,1.02,7,1,8,9.14,138,32,170,184072,14134,169938,412773,33,1674,1707,1.93
2021-03-03,Groupe d'âge,80_89,80-89 ans,17499,277,17776,5337.00,8.27,28,0,28,552,163.09,18.29,5.40,12919,26,4132,1240.58,1.18,2236,987,699,210,4,0,3,1,0,3.57,1.06,4914,418,5332,1600.86,2.66,9,0,9,7.00,145,13,158,117242,15592,101650,380162,35,1578,1613,2.17
2021-03-03,Groupe d'âge,90_,90 ans et plus,10581,217,10798,12724.26,17.23,15,0,15,213,244.68,8.14,9.35,7159,11,3448,4063.09,3.45,2073,901,293,181,3,0,3,0,0,1.86,2.13,2515,66,2581,3041.43,3.45,3,0,3,2.86,50,0,50,49343,10530,38813,212365,18,791,809,2.22
2021-03-03,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.00,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,294793,27648,267145,619315,74,2553,2627,2.82
2021-03-03,Groupe d'âge,TOT,Total,280762,9410,290172,3387.70,8.02,679,10,689,7812,90.92,705.00,8.21,270025,688,10396,121.37,0.12,5626,2195,2028,547,10,0,7,3,0,9.00,0.10,16976,3250,20226,236.13,0.51,38,6,44,38.57,511,115,626,3061582,280183,2781399,6397227,729,26899,27628,2.64
2021-03-03,Sexe,MASC,Masculin,129982,4714,134696,3146.14,7.66,325,4,329,3789,88.21,348.43,8.11,125130,354,4886,114.12,0.09,2432,991,1210,253,4,0,3,1,0,4.43,0.10,8279,2065,10344,241.61,0.54,19,4,23,21.43,.,.,.,1393665,129328,1264337,2557503,349,10836,11185,3.12
2021-03-03,Sexe,FEM,Féminin,150656,4695,155351,3626.17,8.36,353,6,359,4021,93.59,356.43,8.30,144774,334,5509,128.59,0.14,3194,1203,818,294,6,0,4,2,0,4.57,0.11,8697,1185,9882,230.66,0.49,19,2,21,17.14,.,.,.,1660153,150352,1509801,3829726,379,16037,16416,2.31
2021-03-03,Sexe,INC,Inconnu,124,1,125,.,.,1,0,1,2,.,0.14,,121,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7764,503,7261,9998,1,26,27,3.70
2021-03-03,Sexe,TOT,Total,280762,9410,290172,3387.70,8.02,679,10,689,7812,90.92,705.00,8.21,270025,688,10396,121.37,0.12,5626,2195,2028,547,10,0,7,3,0,9.00,0.10,16976,3250,20226,236.13,0.51,38,6,44,38.57,.,.,.,3061582,280183,2781399,6397227,729,26899,27628,2.64
2021-03-04,Région,RSS01,01 - Bas-Saint-Laurent,1546,18,1564,794.17,2.54,4,1,5,40,20.33,3.86,1.96,1492,1,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,56,12,68,34.53,0.00,0,0,0,0.00,0,0,0,60710,1557,59153,134011,6,692,698,0.86
2021-03-04,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8641,190,8831,3182.29,2.16,6,0,6,23,8.29,3.57,1.29,8429,3,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,506,71,577,207.92,0.00,0,0,0,0.29,1,0,1,99916,8791,91125,216222,7,536,543,1.29
2021-03-04,Région,RSS03,03 - Capitale-Nationale,22253,335,22588,2980.72,5.00,38,0,38,363,47.75,32.43,4.27,21024,21,994,131.17,0.13,507,292,146,49,1,0,0,1,0,1.43,0.19,1283,203,1486,196.09,0.26,1,1,2,2.29,31,7,38,276945,21636,255309,570198,38,2636,2674,1.42
2021-03-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,12634,231,12865,2458.29,2.29,12,0,12,189,36.05,15.86,3.02,12143,18,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,809,132,941,179.81,0.57,3,0,3,1.14,9,3,12,178310,12676,165634,376932,11,1586,1597,0.69
2021-03-04,Région,RSS05,05 - Estrie,11203,454,11657,2355.11,2.42,9,3,12,224,45.09,18.57,3.74,11066,28,303,61.22,0.20,128,93,54,28,1,0,0,1,0,0.71,0.14,567,124,691,139.61,0.00,0,0,0,2.43,21,3,24,155496,11252,144244,294245,23,959,982,2.34
2021-03-04,Région,RSS06,06 - Montréal,104716,2846,107562,5191.06,18.09,375,1,376,3700,178.02,325.43,15.66,98679,453,4536,218.91,0.24,2922,662,748,204,5,0,2,3,0,4.00,0.19,7102,1345,8447,407.66,0.87,16,2,18,17.71,275,74,349,842480,105522,736958,1795492,354,7173,7527,4.70
2021-03-04,Région,RSS07,07 - Outaouais,6010,406,6416,1593.07,5.19,21,0,21,180,44.50,19.14,4.73,6023,23,139,34.51,0.25,71,28,25,15,1,1,0,0,0,0.43,0.11,420,54,474,117.69,0.25,1,0,1,1.00,6,1,7,90765,5364,85401,149349,21,676,697,3.01
2021-03-04,Région,RSS08,08 - Abitibi-Témiscamingue,834,33,867,587.25,6.10,9,0,9,51,34.54,4.57,3.10,782,9,7,4.74,0.00,0,1,6,0,0,0,0,0,0,0.00,0.00,47,21,68,46.06,0.00,0,0,0,0.00,2,0,2,34480,828,33652,52616,8,285,293,2.73
2021-03-04,Région,RSS09,09 - Côte-Nord,337,15,352,392.42,0.00,0,0,0,1,1.12,0.14,0.16,333,1,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,30518,354,30164,58939,0,203,203,0.00
2021-03-04,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4985,110,4875,9292,0,18,18,0.00
2021-03-04,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1690,19,1709,1902.63,0.00,0,0,0,3,3.35,1.86,2.07,1621,0,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,120,25,145,161.43,0.00,0,0,0,0.00,0,0,0,31469,1700,29769,78738,0,330,330,0.00
2021-03-04,Région,RSS12,12 - Chaudière-Appalaches,11455,265,11720,2718.57,3.01,13,0,13,67,15.51,7.86,1.82,11337,9,285,66.11,0.00,108,100,67,10,0,0,0,0,0,0.00,0.00,484,120,604,140.10,0.00,0,0,0,0.29,3,1,4,141136,11505,129631,289545,15,1454,1469,1.02
2021-03-04,Région,RSS13,13 - Laval,23545,1531,25076,5639.38,31.13,137,2,139,835,186.98,92.00,20.60,23211,55,871,195.88,0.00,511,173,130,57,0,0,0,0,0,0.43,0.10,1262,257,1519,341.61,1.79,8,0,8,4.86,27,2,29,182111,23730,158381,410930,132,1998,2130,6.20
2021-03-04,Région,RSS14,14 - Lanaudière,19841,710,20551,3934.21,13.15,69,0,69,576,109.79,53.14,10.13,19408,53,491,94.00,0.00,247,115,115,14,0,0,0,0,0,0.00,0.00,725,193,918,175.74,0.57,3,0,3,2.29,21,4,25,203040,19618,183422,445270,54,2029,2083,2.59
2021-03-04,Région,RSS15,15 - Laurentides,16043,601,16644,2640.91,12.00,76,0,76,520,82.08,58.57,9.25,15528,110,473,75.05,0.16,238,79,92,64,1,0,0,1,0,0.29,0.05,993,204,1197,189.93,0.47,2,1,3,2.29,24,6,30,217168,15700,201468,459926,76,2168,2244,3.39
2021-03-04,Région,RSS16,16 - Montérégie,40362,1758,42120,2928.61,5.82,81,3,84,960,66.50,72.43,5.02,39381,138,1495,103.95,0.07,628,453,347,67,1,0,0,1,0,1.71,0.12,2477,433,2910,202.33,0.21,2,1,3,3.57,85,10,95,489470,39814,449656,1026058,116,4708,4824,2.40
2021-03-04,Région,RSS17,17 - Nunavik,43,2,45,313.88,0.00,0,0,0,3,20.81,0.00,0.00,39,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6263,58,6205,20665,0,100,100,0.00
2021-03-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,6,10,16,86.45,0.00,0,0,0,0.14,.,.,.,4580,97,4483,8727,0,28,28,0.00
2021-03-04,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,123,44,167,.,.,0,0,0,0.29,.,.,.,9960,344,9616,13198,0,53,53,0.00
2021-03-04,Région,RSS98,Hors Québec,252,4,256,.,.,1,0,1,5,.,0.71,,249,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10661,391,10270,15612,3,242,245,1.22
2021-03-04,Région,RSS99,Ensemble du Québec,281613,9420,291033,3397.75,10.02,851,10,861,7740,90.09,710.14,8.27,270949,924,10406,121.49,0.12,5627,2197,2035,547,10,1,2,7,0,9.00,0.10,17012,3255,20267,236.61,0.48,36,5,41,38.57,506,111,617,3070463,281047,2789416,6425965,864,27874,28738,3.01
2021-03-04,Groupe de région,REG01,Montréal et Laval,128261,4377,132638,5270.27,20.40,512,3,515,4535,179.60,417.43,16.53,121890,508,5407,214.84,0.20,3433,835,878,261,5,0,2,3,0,4.43,0.18,8364,1602,9966,395.99,1.03,24,2,26,22.57,.,.,.,1024591,129252,895339,2206422,486,9171,9657,5.03
2021-03-04,Groupe de région,REG02,Ceinture de Montréal,48239,1898,50137,3387.21,10.63,158,0,158,1269,85.35,122.14,8.22,47046,177,1510,102.01,0.13,750,346,319,95,2,0,0,2,0,1.14,0.08,2606,576,3182,214.97,0.40,6,0,6,5.43,.,.,.,540062,47635,492427,1166628,141,5409,5550,2.54
2021-03-04,Groupe de région,REG03,Autres régions,104857,3141,107998,2363.94,4.08,180,7,187,1931,42.16,169.86,3.71,101760,237,3489,76.37,0.07,1444,1016,838,191,3,1,0,2,0,3.43,0.07,5919,1033,6952,152.17,0.20,6,3,9,10.29,.,.,.,1485189,103425,1381764,3024105,234,12999,13233,1.77
2021-03-04,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,123,44,167,.,.,0,0,0,0.29,.,.,.,9960,344,9616,13198,0,53,53,0.00
2021-03-04,Groupe de région,REG98,Hors Québec,252,4,256,.,.,1,0,1,5,.,0.71,,249,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10661,391,10270,15612,3,242,245,1.22
2021-03-04,Groupe d'âge,0_9,0-9 ans,19994,1879,21873,2449.74,13.57,119,2,121,991,111.13,101.43,11.37,20699,145,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,138,22,160,17.92,0.00,0,0,0,0.57,3,0,3,321665,17201,304464,502438,102,2874,2976,3.43
2021-03-04,Groupe d'âge,10_19,10-19 ans,31952,1433,33385,3771.68,11.44,101,1,102,874,97.99,86.29,9.67,32293,113,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,102,22,124,14.01,0.00,0,0,0,0.29,4,0,4,321276,28043,293233,474078,87,1704,1791,4.86
2021-03-04,Groupe d'âge,20_29,20-29 ans,43212,1450,44662,4258.08,11.91,124,0,124,934,89.68,99.57,9.56,43403,101,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,352,76,428,40.81,0.29,3,0,3,1.00,7,3,10,385732,38756,346976,784454,105,3157,3262,3.22
2021-03-04,Groupe d'âge,30_39,30-39 ans,39960,1208,41168,3684.70,10.82,120,1,121,1107,98.96,119.00,10.64,39755,149,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,649,131,780,69.81,0.27,3,0,3,1.86,11,2,13,413256,35600,377656,868906,122,4149,4271,2.86
2021-03-04,Groupe d'âge,40_49,40-49 ans,42124,1173,43297,3907.39,11.39,123,4,127,1037,92.98,104.00,9.32,41947,147,36,3.25,0.00,11,2,22,1,0,0,0,0,0,0.00,0.00,876,258,1134,102.34,0.36,3,1,4,3.86,20,8,28,375749,38028,337721,836216,106,3551,3657,2.90
2021-03-04,Groupe d'âge,50_59,50-59 ans,37291,996,38287,3276.27,10.47,119,2,121,988,85.53,89.43,7.74,36867,127,178,15.23,0.00,70,2,95,11,0,0,0,0,0,0.43,0.04,1603,526,2129,182.18,0.43,5,0,5,4.86,49,27,76,331180,33900,297280,767173,101,3537,3638,2.78
2021-03-04,Groupe d'âge,60_69,60-69 ans,23144,531,23675,2044.01,5.30,62,0,62,621,53.13,54.43,4.66,22321,60,615,53.10,0.09,278,39,263,35,1,0,0,1,0,0.57,0.05,2243,799,3042,262.63,0.34,3,1,4,7.14,92,25,117,274365,21437,252928,561450,63,2445,2508,2.51
2021-03-04,Groupe d'âge,70_79,70-79 ans,15796,232,16028,2085.85,5.24,41,0,41,426,54.40,29.29,3.74,13506,41,1971,256.50,0.64,956,264,646,105,5,1,0,4,0,2.29,0.29,3608,937,4545,591.48,1.28,7,3,10,9.00,133,34,167,184545,14177,170368,414399,43,1583,1626,2.64
2021-03-04,Groupe d'âge,80_89,80-89 ans,17530,277,17807,5346.31,9.16,31,0,31,554,163.68,19.00,5.61,12944,25,4134,1241.18,0.59,2236,987,701,210,2,0,0,2,0,4.00,1.18,4923,418,5341,1603.56,2.66,9,0,9,7.14,142,12,154,117584,15619,101965,381614,27,1425,1452,1.86
2021-03-04,Groupe d'âge,90_,90 ans et plus,10592,217,10809,12737.22,12.64,11,0,11,207,237.79,7.71,8.86,7175,16,3450,4065.45,2.30,2073,903,293,181,2,0,2,0,0,1.71,1.97,2518,66,2584,3044.96,3.45,3,0,3,2.86,45,0,45,49465,10542,38923,213117,12,740,752,1.60
2021-03-04,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.00,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,295646,27744,267902,622120,96,2709,2805,3.42
2021-03-04,Groupe d'âge,TOT,Total,281613,9420,291033,3397.75,10.02,851,10,861,7740,90.09,710.14,8.27,270949,924,10406,121.49,0.12,5627,2197,2035,547,10,1,2,7,0,9.00,0.10,17012,3255,20267,236.61,0.48,36,5,41,38.57,506,111,617,3070463,281047,2789416,6425965,864,27874,28738,3.01
2021-03-04,Sexe,MASC,Masculin,130424,4716,135140,3156.51,10.34,442,2,444,3774,87.86,353.71,8.23,125584,454,4891,114.24,0.12,2433,991,1214,253,5,1,0,4,0,4.57,0.11,8295,2068,10363,242.05,0.44,16,3,19,21.43,.,.,.,1397894,129770,1268124,2568898,442,10953,11395,3.88
2021-03-04,Sexe,FEM,Féminin,151065,4703,155768,3635.90,9.71,409,8,417,3965,92.28,356.29,8.29,145243,469,5514,128.71,0.12,3194,1205,821,294,5,0,2,3,0,4.43,0.10,8717,1187,9904,231.18,0.51,20,2,22,17.14,.,.,.,1664791,150773,1514018,3847047,421,16900,17321,2.43
2021-03-04,Sexe,INC,Inconnu,124,1,125,.,.,0,0,0,1,.,0.14,,122,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7778,504,7274,10020,1,21,22,4.55
2021-03-04,Sexe,TOT,Total,281613,9420,291033,3397.75,10.02,851,10,861,7740,90.09,710.14,8.27,270949,924,10406,121.49,0.12,5627,2197,2035,547,10,1,2,7,0,9.00,0.10,17012,3255,20267,236.61,0.48,36,5,41,38.57,.,.,.,3070463,281047,2789416,6425965,864,27874,28738,3.01
2021-03-05,Région,RSS01,01 - Bas-Saint-Laurent,1551,18,1569,796.71,2.54,5,0,5,40,20.33,4.29,2.18,1497,5,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,56,12,68,34.53,0.00,0,0,0,0.14,0,0,0,60834,1561,59273,134588,4,573,577,0.69
2021-03-05,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8644,190,8834,3183.37,1.08,3,0,3,25,9.01,4.29,1.55,8430,1,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,506,71,577,207.92,0.00,0,0,0,0.43,1,0,1,100083,8794,91289,216751,3,526,529,0.57
2021-03-05,Région,RSS03,03 - Capitale-Nationale,22278,335,22613,2984.02,3.29,25,0,25,350,46.04,31.43,4.13,21061,37,995,131.30,0.13,507,292,147,49,1,0,0,1,0,1.43,0.19,1284,203,1487,196.23,0.13,1,0,1,1.86,28,5,33,277654,21667,255987,572614,31,2385,2416,1.28
2021-03-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,12652,231,12883,2461.73,3.43,18,0,18,187,35.67,15.71,3.00,12163,20,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,810,132,942,180.00,0.19,1,0,1,1.14,12,3,15,178749,12684,166065,378275,8,1335,1343,0.60
2021-03-05,Région,RSS05,05 - Estrie,11221,455,11676,2358.95,3.82,18,1,19,227,45.70,18.29,3.68,11081,15,304,61.42,0.20,128,94,54,28,1,0,1,0,0,1.00,0.20,570,124,694,140.21,0.60,3,0,3,2.29,20,3,23,155854,11266,144588,295130,14,871,885,1.58
2021-03-05,Région,RSS06,06 - Montréal,104997,2846,107843,5204.63,13.52,281,0,281,3591,172.77,325.43,15.66,99068,389,4541,219.15,0.24,2922,664,751,204,5,0,2,3,0,3.71,0.18,7115,1349,8464,408.48,0.82,13,4,17,19.43,268,75,343,844406,105838,738568,1802229,316,6421,6737,4.69
2021-03-05,Région,RSS07,07 - Outaouais,6034,406,6440,1599.03,5.93,24,0,24,192,47.47,18.86,4.66,6035,12,139,34.51,0.00,71,28,25,15,0,0,0,0,0,0.57,0.14,421,54,475,117.94,0.25,1,0,1,1.00,5,2,7,91144,5390,85754,150181,26,806,832,3.13
2021-03-05,Région,RSS08,08 - Abitibi-Témiscamingue,838,33,871,589.96,2.71,4,0,4,55,37.25,4.43,3.00,782,0,7,4.74,0.00,0,1,6,0,0,0,0,0,0,0.00,0.00,47,21,68,46.06,0.00,0,0,0,0.00,2,0,2,34587,836,33751,52989,8,365,373,2.14
2021-03-05,Région,RSS09,09 - Côte-Nord,338,15,353,393.53,1.12,1,0,1,1,1.12,0.14,0.16,334,1,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,0,0,0,30604,355,30249,59158,1,218,219,0.46
2021-03-05,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4988,110,4878,9349,0,57,57,0.00
2021-03-05,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1693,19,1712,1905.97,3.35,3,0,3,6,6.69,2.71,3.03,1621,0,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,120,25,145,161.43,0.00,0,0,0,0.00,0,0,0,31529,1702,29827,79108,2,368,370,0.54
2021-03-05,Région,RSS12,12 - Chaudière-Appalaches,11460,265,11725,2719.73,1.16,5,0,5,66,15.28,9.00,2.08,11343,6,285,66.11,0.00,108,100,67,10,0,0,0,0,0,0.00,0.00,484,120,604,140.10,0.00,0,0,0,0.29,3,1,4,141416,11509,129907,290319,4,770,774,0.52
2021-03-05,Région,RSS13,13 - Laval,23637,1535,25172,5660.97,21.50,92,4,96,863,193.25,90.00,20.15,23279,68,871,195.88,0.00,511,173,130,57,0,0,0,0,0,0.57,0.13,1268,258,1526,343.18,1.57,6,1,7,4.57,26,3,29,182592,23825,158767,413085,95,2060,2155,4.41
2021-03-05,Région,RSS14,14 - Lanaudière,19907,710,20617,3946.84,12.58,66,0,66,574,109.41,56.00,10.67,19473,65,491,94.00,0.00,247,115,115,14,0,0,0,0,0,0.00,0.00,727,193,920,176.12,0.38,2,0,2,1.86,19,3,22,203560,19685,183875,447275,67,1938,2005,3.34
2021-03-05,Région,RSS15,15 - Laurentides,16106,601,16707,2650.90,9.94,63,0,63,527,83.19,58.43,9.22,15584,56,473,75.05,0.00,238,79,92,64,0,0,0,0,0,0.29,0.05,994,204,1198,190.09,0.16,1,0,1,2.00,26,6,32,217848,15763,202085,461974,63,1985,2048,3.08
2021-03-05,Région,RSS16,16 - Montérégie,40446,1766,42212,2935.00,6.37,84,8,92,940,65.11,73.57,5.10,39492,111,1497,104.09,0.14,628,454,348,67,2,0,1,1,0,1.43,0.10,2480,436,2916,202.75,0.42,3,3,6,3.57,82,8,90,490760,39890,450870,1030167,76,4033,4109,1.85
2021-03-05,Région,RSS17,17 - Nunavik,43,2,45,313.88,0.00,0,0,0,3,20.81,0.00,0.00,39,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6282,58,6224,20738,0,73,73,0.00
2021-03-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,5.37,1,0,1,0.14,.,.,.,4600,97,4503,8775,0,48,48,0.00
2021-03-05,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,123,44,167,.,.,0,0,0,0.29,.,.,.,9972,345,9627,13223,1,24,25,4.00
2021-03-05,Région,RSS98,Hors Québec,253,4,257,.,.,1,0,1,6,.,0.86,,249,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10762,391,10371,15754,0,142,142,0.00
2021-03-05,Région,RSS99,Ensemble du Québec,282306,9433,291739,3405.99,8.22,693,13,706,7653,89.07,713.43,8.30,271735,786,10415,121.59,0.10,5627,2201,2040,547,9,0,4,5,0,9.00,0.10,17044,3263,20307,237.08,0.47,32,8,40,39.00,492,109,601,3078224,281766,2796458,6451682,719,24998,25717,2.80
2021-03-05,Groupe de région,REG01,Montréal et Laval,128634,4381,133015,5285.25,14.93,373,4,377,4454,176.39,415.43,16.45,122347,457,5412,215.04,0.20,3433,837,881,261,5,0,2,3,0,4.29,0.17,8383,1607,9990,396.95,0.95,19,5,24,24.00,.,.,.,1026998,129663,897335,2215314,411,8481,8892,4.62
2021-03-05,Groupe de région,REG02,Ceinture de Montréal,48382,1901,50283,3397.07,9.82,143,3,146,1274,85.69,127.29,8.56,47183,137,1511,102.08,0.07,750,346,320,95,1,0,0,1,0,1.14,0.08,2610,578,3188,215.38,0.40,4,2,6,4.71,.,.,.,541514,47778,493736,1171651,143,4880,5023,2.85
2021-03-05,Groupe de région,REG03,Autres régions,105033,3147,108180,2367.92,3.97,176,6,182,1919,41.90,169.86,3.71,101952,192,3492,76.44,0.07,1444,1018,839,191,3,0,2,1,0,3.57,0.08,5928,1034,6962,152.39,0.22,9,1,10,10.00,.,.,.,1488978,103589,1385389,3035740,164,11471,11635,1.41
2021-03-05,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,123,44,167,.,.,0,0,0,0.29,.,.,.,9972,345,9627,13223,1,24,25,4.00
2021-03-05,Groupe de région,REG98,Hors Québec,253,4,257,.,.,1,0,1,6,.,0.86,,249,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10762,391,10371,15754,0,142,142,0.00
2021-03-05,Groupe d'âge,0_9,0-9 ans,20083,1884,21967,2460.27,10.54,89,5,94,966,108.32,100.29,11.25,20817,118,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,138,22,160,17.92,0.00,0,0,0,0.86,2,0,2,322873,17289,305584,505158,88,2632,2720,3.24
