Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-10-08,Région,RSS13,Laval,6979,1056,8035,1814.81,70,6,76,801,       78.29,6463,101,694,156.75,461,129,57,47,2,1,1,0,0,        1.00,626,128,754,170.30,4,0,4,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Région,RSS14,Lanaudière,5001,689,5690,1094.04,39,0,39,383,       42.71,5037,53,223,42.88,127,48,43,5,0,0,0,0,0,        0.14,272,79,351,67.49,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Région,RSS15,Laurentides,4729,588,5317,848.05,55,0,55,340,       55.86,4587,42,286,45.62,157,54,43,32,1,1,0,0,0,        0.29,521,106,627,100.01,4,0,4,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Région,RSS16,Montérégie,11218,938,12156,848.44,163,4,167,1216,      161.00,10091,133,637,44.46,281,204,110,42,4,2,0,0,2,        2.43,970,229,1199,83.69,5,1,6,        6.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Région,RSS17,Nunavik,21,2,23,161.29,0,0,0,2,        0.43,19,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,1,        0.00,11,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,28,104,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Région,RSS98,Hors Québec,59,1,60,         .  ,1,0,1,10,        0.86,50,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Région,RSS99,Ensemble du Québec,77207,7119,84326,987.53,1074,19,1093,9113,     1007.29,68016,982,5939,69.55,3997,1005,641,296,10,4,1,2,3,       10.86,7081,1536,8617,100.91,45,4,49,       49.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe de région,REG01,Montréal et Laval,41168,3754,44922,1790.86,415,7,422,3623,      365.00,36564,421,4185,166.84,3085,554,365,181,2,1,1,0,0,        1.43,4083,848,4931,196.58,16,0,16,       18.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe de région,REG02,Ceinture de Montréal,14303,1636,15939,1081.66,164,2,166,1270,      157.14,13589,137,836,56.73,471,187,126,52,3,2,0,0,1,        1.57,1213,286,1499,101.73,6,0,6,        5.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe de région,REG03,Autres régions,21675,1728,23403,513.55,494,10,504,4210,      484.29,17811,424,918,20.14,441,264,150,63,5,1,0,2,2,        7.86,1709,374,2083,45.71,23,4,27,       24.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,28,104,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe de région,REG98,Hors Québec,59,1,60,         .  ,1,0,1,10,        0.86,50,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,0_9,0-9 ans,2033,1209,3242,362.65,38,4,42,408,       47.57,2769,43,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,45,10,55,6.15,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,10_19,10-19 ans,5678,1120,6798,773.95,141,2,143,1307,      156.43,5367,156,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,40,8,48,5.46,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,20_29,20-29 ans,12734,1155,13889,1314.95,217,3,220,1748,      184.00,11939,214,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,160,35,195,18.46,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,30_39,30-39 ans,10599,857,11456,1026.61,149,7,156,1293,      145.43,9965,163,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,245,69,314,28.14,3,0,3,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,40_49,40-49 ans,11423,889,12312,1118.43,164,0,164,1232,      149.86,10857,165,21,1.91,8,1,11,1,0,0,0,0,0,        0.14,383,141,524,47.60,3,0,3,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,50_59,50-59 ans,10573,805,11378,962.56,137,2,139,1115,      121.29,9976,125,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,675,269,944,79.86,2,0,2,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,60_69,60-69 ans,6550,418,6968,607.14,112,1,113,787,       88.43,5740,66,356,31.02,221,23,91,21,1,1,0,0,0,        0.29,882,371,1253,109.18,9,1,10,       10.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,70_79,70-79 ans,5387,181,5568,738.75,48,0,48,476,       51.86,3949,39,1069,141.83,697,112,209,51,3,2,0,1,0,        2.86,1422,416,1838,243.86,12,2,14,       11.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,80_89,80-89 ans,7285,241,7526,2296.79,41,0,41,503,       40.00,4511,9,2389,729.08,1603,453,214,119,1,0,0,0,1,        4.00,2122,184,2306,703.75,12,1,13,       13.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,90_,90 ans et plus,4910,209,5119,6192.09,27,0,27,244,       22.43,2873,2,1986,2402.32,1402,415,70,99,5,1,1,1,2,        3.57,1107,33,1140,1378.98,3,0,3,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Groupe d'âge,TOT,Total,77207,7119,84326,987.53,1074,19,1093,9113,     1007.29,68016,982,5939,69.55,3997,1005,641,296,10,4,1,2,3,       10.86,7081,1536,8617,100.91,45,4,49,       49.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Sexe,MASC,Masculin,33450,3618,37068,868.67,515,13,528,4429,      505.71,29416,466,2684,62.90,1727,433,385,139,5,1,1,2,1,        5.43,3284,973,4257,99.76,18,2,20,       26.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Sexe,FEM,Féminin,43663,3501,47164,1104.07,559,6,565,4682,      501.00,38509,515,3254,76.17,2270,571,256,157,5,3,0,0,2,        5.43,3797,563,4360,102.06,27,2,29,       22.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Sexe,INC,Inconnu,94,0,94,         .  ,0,0,0,2,        0.57,91,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-08,Sexe,TOT,Total,77207,7119,84326,987.53,1074,19,1093,9113,     1007.29,68016,982,5939,69.55,3997,1005,641,296,10,4,1,2,3,       10.86,7081,1536,8617,100.91,45,4,49,       49.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS01,Bas-Saint-Laurent,378,12,390,197.90,10,0,10,55,        4.43,324,9,6,3.04,2,2,2,0,1,1,0,0,0,        0.14,22,5,27,13.70,0,1,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS02,Saguenay–Lac-Saint-Jean,461,100,561,202.07,22,0,22,121,       20.00,313,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,25,3,28,10.09,0,1,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS03,Capitale-Nationale,5703,205,5908,782.04,181,0,181,1644,      149.29,3933,157,248,32.83,158,58,30,2,3,0,0,3,0,        3.14,375,57,432,57.18,8,0,8,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS04,Mauricie et Centre-du-Québec,2760,184,2944,563.62,70,1,71,459,       54.29,2244,61,213,40.78,128,44,29,12,0,0,0,0,0,        0.14,329,47,376,71.98,3,0,3,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS05,Estrie,1821,219,2040,413.66,43,5,48,250,       27.57,1753,23,33,6.69,7,16,7,3,1,1,0,0,0,        0.14,116,30,146,29.60,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS06,Montréal,34475,2700,37175,1799.67,286,2,288,2712,      285.57,30497,396,3491,169.00,2624,425,308,134,0,0,0,0,0,        1.00,3464,723,4187,202.70,7,3,10,       14.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS07,Outaouais,1588,176,1764,439.87,40,2,42,304,       36.71,1398,27,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,90,29,119,29.67,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS08,Abitibi-Témiscamingue,200,32,232,157.16,6,0,6,32,        3.29,183,2,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,26,14,40,27.10,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS09,Côte-Nord,149,12,161,178.82,1,0,1,5,        0.71,142,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,5,11,12.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,560,14,574,637.79,15,0,15,197,       19.43,329,14,16,17.78,6,5,5,0,0,0,0,0,0,        0.43,41,12,53,58.89,3,0,3,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS12,Chaudière-Appalaches,1823,199,2022,469.89,67,0,67,572,       71.43,1369,47,34,7.90,6,18,3,7,0,0,0,0,0,        2.00,148,41,189,43.92,9,2,11,        5.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS13,Laval,7052,1056,8108,1831.30,73,0,73,759,       72.14,6577,114,695,156.98,462,129,57,47,1,1,0,0,0,        1.00,629,129,758,171.20,3,1,4,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS14,Lanaudière,5040,689,5729,1101.54,39,0,39,373,       39.57,5086,49,223,42.88,127,48,43,5,0,0,0,0,0,        0.14,272,79,351,67.49,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS15,Laurentides,4785,588,5373,856.98,56,0,56,312,       51.57,4670,83,286,45.62,157,54,43,32,0,0,0,0,0,        0.57,524,107,631,100.64,3,1,4,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS16,Montérégie,11423,945,12368,863.23,205,7,212,1276,      163.57,10238,147,637,44.46,281,204,110,42,0,0,0,0,0,        2.43,974,229,1203,83.96,4,0,4,        7.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS17,Nunavik,21,2,23,161.29,0,0,0,2,        0.71,19,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,1,        0.00,11,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,28,104,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS98,Hors Québec,59,1,60,         .  ,0,0,0,8,        1.00,52,2,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Région,RSS99,Ensemble du Québec,78321,7136,85457,1000.78,1114,17,1131,9082,     1001.29,69149,1133,5945,69.62,4000,1005,644,296,6,3,0,3,0,       11.14,7122,1545,8667,101.50,41,9,50,       49.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe de région,REG01,Montréal et Laval,41527,3756,45283,1805.25,359,2,361,3471,      357.71,37074,510,4186,166.88,3086,554,365,181,1,1,0,0,0,        2.00,4093,852,4945,197.14,10,4,14,       17.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe de région,REG02,Ceinture de Montréal,14465,1640,16105,1092.93,162,4,166,1250,      147.29,13772,183,836,56.73,471,187,126,52,0,0,0,0,0,        1.86,1218,287,1505,102.13,5,1,6,        6.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe de région,REG03,Autres régions,22268,1739,24007,526.80,593,11,604,4353,      495.29,18249,438,923,20.25,443,264,153,63,5,2,0,3,0,        7.29,1735,378,2113,46.37,26,4,30,       24.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,28,104,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe de région,REG98,Hors Québec,59,1,60,         .  ,0,0,0,8,        1.00,52,2,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,0_9,0-9 ans,2075,1213,3288,367.80,42,4,46,414,       47.29,2809,40,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,46,10,56,6.26,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,10_19,10-19 ans,5858,1125,6983,795.01,180,5,185,1303,      154.00,5555,188,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,40,8,48,5.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,20_29,20-29 ans,12924,1156,14080,1333.03,190,1,191,1666,      176.43,12204,265,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,160,35,195,18.46,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,30_39,30-39 ans,10755,858,11613,1040.68,156,1,157,1271,      144.43,10143,178,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,246,69,315,28.23,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,40_49,40-49 ans,11600,892,12492,1134.78,177,3,180,1240,      151.14,11025,168,21,1.91,8,1,11,1,0,0,0,0,0,        0.14,385,142,527,47.87,2,1,3,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,50_59,50-59 ans,10697,806,11503,973.14,124,1,125,1093,      125.71,10123,147,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,677,269,946,80.03,2,0,2,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,60_69,60-69 ans,6655,419,7074,616.38,105,1,106,811,       87.86,5821,81,356,31.02,221,23,91,21,0,0,0,0,0,        0.29,892,374,1266,110.31,10,3,13,       11.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,70_79,70-79 ans,5443,181,5624,746.18,56,0,56,474,       51.71,3999,50,1071,142.10,699,112,209,51,2,2,0,0,0,        3.00,1429,417,1846,244.92,7,1,8,       11.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,80_89,80-89 ans,7332,241,7573,2311.13,47,0,47,534,       41.00,4524,13,2391,729.69,1603,453,216,119,2,0,0,2,0,        3.86,2133,188,2321,708.32,11,4,15,       12.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,90_,90 ans et plus,4947,210,5157,6238.05,37,1,38,276,       21.71,2876,3,1988,2404.74,1403,415,71,99,2,1,0,1,0,        3.86,1114,33,1147,1387.44,7,0,7,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,TOT,Total,78321,7136,85457,1000.78,1114,17,1131,9082,     1001.29,69149,1133,5945,69.62,4000,1005,644,296,6,3,0,3,0,       11.14,7122,1545,8667,101.50,41,9,50,       49.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Sexe,MASC,Masculin,33979,3626,37605,881.25,529,8,537,4377,      503.00,29986,570,2686,62.94,1729,433,385,139,2,2,0,0,0,        6.00,3304,977,4281,100.32,20,4,24,       27.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Sexe,FEM,Féminin,44245,3510,47755,1117.90,582,9,591,4700,      497.57,39072,563,3258,76.27,2271,571,259,157,4,1,0,3,0,        5.14,3818,568,4386,102.67,21,5,26,       22.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Sexe,INC,Inconnu,97,0,97,         .  ,3,0,3,5,        0.71,91,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Sexe,TOT,Total,78321,7136,85457,1000.78,1114,17,1131,9082,     1001.29,69149,1133,5945,69.62,4000,1005,644,296,6,3,0,3,0,       11.14,7122,1545,8667,101.50,41,9,50,       49.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS01,Bas-Saint-Laurent,382,12,394,199.92,4,0,4,55,        3.71,328,4,6,3.04,2,2,2,0,0,0,0,0,0,        0.14,22,5,27,13.70,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS02,Saguenay–Lac-Saint-Jean,483,100,583,209.99,22,0,22,131,       19.29,325,12,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,29,4,33,11.89,4,1,5,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS03,Capitale-Nationale,5868,208,6076,804.28,165,3,168,1676,      149.14,4061,128,251,33.22,158,59,32,2,3,0,1,2,0,        3.14,381,59,440,58.24,6,2,8,        6.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS04,Mauricie et Centre-du-Québec,2808,184,2992,572.81,48,0,48,446,       53.29,2305,61,213,40.78,128,44,29,12,0,0,0,0,0,        0.14,330,48,378,72.37,1,1,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS05,Estrie,1842,223,2065,418.73,21,4,25,244,       31.14,1784,31,33,6.69,7,16,7,3,0,0,0,0,0,        0.14,117,30,147,29.81,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS06,Montréal,34669,2702,37371,1809.16,194,2,196,2519,      278.00,30886,389,3491,169.00,2624,425,308,134,0,0,0,0,0,        1.00,3477,728,4205,203.57,13,5,18,       12.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS07,Outaouais,1618,177,1795,447.60,30,1,31,294,       37.14,1437,39,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,91,29,120,29.92,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS08,Abitibi-Témiscamingue,200,32,232,157.16,0,0,0,30,        3.29,185,2,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,26,14,40,27.10,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS09,Côte-Nord,150,12,162,179.93,1,0,1,4,        0.71,144,2,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,5,11,12.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,587,14,601,667.79,27,0,27,212,       18.43,339,10,18,20.00,6,5,7,0,2,0,0,2,0,        0.57,44,12,56,62.22,3,0,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS12,Chaudière-Appalaches,1881,200,2081,483.61,58,1,59,569,       71.86,1427,58,37,8.60,6,21,3,7,3,0,3,0,0,        1.57,149,42,191,44.39,1,1,2,        5.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS13,Laval,7142,1061,8203,1852.76,90,5,95,779,       69.43,6651,74,696,157.20,462,129,58,47,1,0,0,1,0,        1.00,633,130,763,172.33,4,1,5,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS14,Lanaudière,5087,689,5776,1110.57,47,0,47,377,       37.43,5128,42,224,43.07,127,48,43,6,1,0,0,0,1,        0.14,273,79,352,67.68,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS15,Laurentides,4827,589,5416,863.84,42,1,43,307,       52.43,4718,48,286,45.62,157,54,43,32,0,0,0,0,0,        0.57,525,108,633,100.96,1,1,2,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS16,Montérégie,11568,953,12521,873.91,145,8,153,1257,      167.14,10407,169,644,44.95,286,205,111,42,7,5,1,1,0,        2.57,979,231,1210,84.45,5,2,7,        8.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS17,Nunavik,22,2,24,168.30,1,0,1,3,        0.71,19,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,0,        0.00,12,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,30,106,         .  ,0,2,2,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS98,Hors Québec,59,1,60,         .  ,0,0,0,7,        1.00,53,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS99,Ensemble du Québec,79216,7161,86377,1011.55,895,25,920,8910,      994.14,70220,1071,5962,69.82,4005,1010,650,297,17,5,5,6,1,       11.00,7163,1561,8724,102.17,41,16,57,       48.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG01,Montréal et Laval,41811,3763,45574,1816.85,284,7,291,3298,      347.43,37537,463,4187,166.92,3086,554,366,181,1,0,0,1,0,        2.00,4110,858,4968,198.05,17,6,23,       16.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG02,Ceinture de Montréal,14588,1643,16231,1101.48,123,3,126,1234,      144.14,13913,141,841,57.07,474,188,126,53,5,3,1,0,1,        1.71,1223,289,1512,102.61,5,2,7,        7.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG03,Autres régions,22756,1754,24510,537.84,488,15,503,4371,      501.57,18715,466,934,20.50,445,268,158,63,11,2,4,5,0,        7.29,1754,384,2138,46.92,19,6,25,       25.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,30,106,         .  ,0,2,2,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG98,Hors Québec,59,1,60,         .  ,0,0,0,7,        1.00,53,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,0_9,0-9 ans,2115,1221,3336,373.16,40,8,48,407,       46.57,2864,55,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,47,11,58,6.49,1,1,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,10_19,10-19 ans,5987,1128,7115,810.04,129,3,132,1276,      152.57,5713,158,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,40,8,48,5.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,20_29,20-29 ans,13075,1160,14235,1347.71,151,4,155,1580,      167.86,12445,241,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,161,35,196,18.56,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,30_39,30-39 ans,10883,860,11743,1052.33,128,2,130,1226,      140.43,10316,173,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,247,69,316,28.32,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
